Index,Reference,Hypothesis
17310,A CLOCK SHOWS THE TIME IN THE CLASSIC WAY,PEPLE ARE CHOSENG TIME ON THE GRASS RADWAY
17311,THERE IS AN OLD CLOCK SHOWING THE CURRENT TIME,O FIELDS IT DIRT MOLT SHOPS ON ON TAB
17312,A CLOCK THAT HAS A SECOND CLOCK FOR THE SECOND HAND,A WLOCK UP A RO IN LOO ESIDE OF E ROAD
17313,A WHITE FACED CLOCK WITH ROMAN NUMERALS SURROUNDED BY A PAINTING,A WIDEN GASIN ON BLOCK IN AO GROWN OR RUNDIN HORSE RIDEN BY HO
17314,A PERSON HOLDING A STICK PUSHING A BOAT NEAR A BUNCH OF BAMBOO REEDS,A YON MAN STAND  WITH A WALKE ANA REKIN A BEDO
17315,A WOMAN SITTING ON THE BOW OF A BOAT USING A POLE TO PILOT THE BOAT,A WOMAN SITTING IN A ALADON O AIN AA OGE OFA RAM
17316,A MAN IS SITTING IN A BOAT GUIDING DOWN THE STREAM,A LI PIALIN HIA A YAWNING WIT DA NAXON A SNOWY MOTAN
17317,A WOMAN IS STEERING A BOAT WITH A POLE,ONE MAN IS STANDING ABONIN RE OLOI ON ON TESIDE
17318,A WOMEN WHO IS ROWING ON A BOAT,A WOMAN SKIS AN BOIN ON A ROAL
17319,BROWN HORSE IN GREEN FIELD WITH TREES AND FENCE,A ARMAN BOLDING IT A WAT I ERA
17320,A HORSE STANDING IN THE GRASS IN A FENCED IN AREA,OMAN ARE STANDING IN THE GIRAFS INAN NEX TO ARIN
17321,HORSE IN A LARGE CORRAL EATING GRASS AND TREES IN THE BACK,A HORSE SIIN A LARGE  BATHROOM NEAR O GRASS INGEE SITIN IN A BA
17322,A GREEN PASTURE WITH A SINGLE BROWN HORSE,A BIK FI TI LAN IN SEE A A UMBRELLAS
17323,A HORSE GRAZING THE FIELD WITH A FENCE SURROUNDING IT,HORSE GAS AND A CARI BI A SNOW ARE  E GA
17324,AN ORANGE TRAIN IS ON THE TRACK WITH MANY CARS BEHIND IT,A POOP OF A OFFICE TRAIN IS ON THE TRACK TO RIT LARGE ANIII
17325,ORANGE TRAIN ON TRACKS IN THE COUNTRY SIDE,OR AND A TRAIN ON A RIDIGI O E READY FO TAK
17326,A LONG ORANGE TRAIN TRAVELING THROUGH A RURAL GREEN COUNTRYSIDE,AN ORANGE OKING AA RED ONE WOOD COUNTERS O
17327,A LONG ORANGE TRAIN IS GOING BETWEEN TREES,A BLACK AND ORNGE TRAIN THAT ISICALIN OTON A TRAA
17328,MULTIPLE ORANGE TRAIN ENGINES ON TRACKS WITH TREES ON EACH SIDE,MULTROA ORANGE TRAIN ENGINES AND CARS AND TREES AND UVS
17329,THE KITCHEN IS WHITE WITH BROWN COUNTER TOPS AND A WHITE FRIDGE,A KITCHEN WITH A PLATE ON COUP AIAN MACIIN O
17330,A WHITE KITCHEN WITH WOOD CABINETS IN THE MIDST OF REPAIRS,ACKIA ITH A BANA OIN ANA FOAN ELEPANT
17331,A WHITE REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,LATE TATARIDS IN FRONT OF A OAN OBJECT IN THE BAOUND
17332,THIS BASIC KITCHEN HAS TOOLS SITTING ON THE FLOOR,THIS MAKES A KITCHEN OT TOOLS SITTING ON THE FLOOR
17333,SOME CANS SITTING ON THE KITCHEN FLOOR,SOME CATS SITTING AND BLUNCHIN TE OTE
17334,A MAJOR LEAGUE BASEBALL PLAYER GETS READY TO HIT A BALL,A WAT UNGER HOIN OA TOU LAYER  WAIN A O GROWD
17335,A BASEBALL PLAYER PRACTICING HIS SWING AT A GAME,A BASEBALL PLAYER PRACTICING HIS SWING IN A GAME
17336,BATTER WARMING UP NEAR DUG OUT DURING MAJOR GAME,THERE AR MAN IN A PA A DOG LOOKIN WO
17337,A BASEBALL PLAYER HOLDING A BAT NEXT TO A DUGOUT,TO BICYCLE BEHIND A BOLNINA FOUT NEXT TO A TAR CA
17338,A BATTER HOLDING THE BAT UP TO HIT THE BALL,A BATTER ANING BATTLE A CAR AN A
17339,A TODDLER BOY STANDS AT THE OCEANS EDGE,A YOUNE BOIN PACANA AUT IN AN OCAN IN SES
17340,A VERY SMALL BOY ON THE BEACH WITH A DISC,A VERY SMALL BOY IN E BI CHILEND IN THE SKY
17341,BABY BOY WITH FRISBEE ON BEACH NEAR SURF WATCHING THE WAVES,BABY BO A FRISBEE ON THE BEACH THEYAR SURF WATCHING THE WAVES
17342,A SMALL CHILD IS HOLDING A FRISBEE WHILE LOOKING AT THE BEACH,A SININ IT SMALL CHILD IN FA  MARAN ATE BEPOR
17343,A TODDLER IS STANDING ON THE SHORE HOLDING A FRISBEE,A TOWDLER IS STANDING ON THE SHORE FILLDIN AAS O
17344,OLD AND NEW AIRPLANE MODELS HANDING INSIDE A BUILDING,TE DIRS AR ODING A BOTE SI  WATE O AN INA INSIDE ON A BILIN
17345,MULTIPLE PLANES HANGING ON TOP OF A CEILING,MULTIPLE PLANES HANGING ON TOP OF A SLOLI
17346,A GROUP OF PLANES NEAR A LARGE WALL OF WINDOWS,A ROW SIN  OITOTE A IN A BATONET
17347,MULTIPLE AIRCRAFT SUSPENDED FROM THE CEILING OF A MUSEUM,MATIOL AR BRASES AT O E RIVEN OF LIVING ROM
17348,A GROUP OF AIRPLANES FLOATING OVER THE OCEAN,A OF A MEN STANDNG DOWN AND PE BOFO
17349,A MAN SITS ON THE TOILET WHILE SMOKING, BA TAT AS DOIN ON A SUNN DAY
17350,A MAN THAT IS NEALED DOWN IN A BATHROOM,A MAN THAT IS GOING TO DOWN A CROWDA
17351,GUY SITTING ON TOILET SMOKING A CIGARETTE,ACATIS SEALING IND TOILETS A A SOMEROM
17352,A MAN SITTING ON A TOILET WITH A CIGARETTE AND BEER CAN IN HAND,OA INA BAO SOWER INA WARO
17353,A MAN ON THE TOILET DRINKING A BEER AND SMOKING A CIGARETTE,A MAN ON A DOILUT DRINKING A CARROTS OT IGZANDE WATE
17354,A LITTLE GIRL WEARING A BLACK HAT CAN BE SEEN ON A SADDLE RIDING,A OIN AIN OI ON LOOKING AT A ON OUTSI
17355,A SMALL GIRL SITS ATOP A SADDLED ANIMAL,A SMALL PORSE UP LOOKIN THE SADALD AN INTAL RAN
17356,A GIRL HOLDING HER LEG OUT WHILE RIDING ON THE BACK OF A HORSE,A GIRL HOLDING A LAPTOP OP IN OE T A HORSE
17357,A GIRL IN WHITE AND PINK SHIRT RIDING ON A HORSE,A EPON WITH A TETBRUSHAL WALL IN INDOR SIT
17358,A YOUNG CHILD RIDING ON THE BACK OF A HORSE,YOUNG CHILD RIDING ON THE BACK OF A WAN
17359,SEVERAL HERD ANIMALS ARE ON THE GRASS BY A MOUNTAIN,A MAN HOLDING A CAPE ON ET N A MIRRO
17360,COWS LOUNGE IN A FIELD WITH A MOUNTAIN BACKDROP,COWS LOUNCH IN A FIELD WITH A LAN ON BOUTAR
17361,A BUNCH OF CATTLE RELAX IN A PASTURE LOCATED IN THE MOUNTAINS,A WATER OF PILD AIRLINE IN A PASTIC WINDOW IN HA FOUNTAINOUS SINK
17362,CATTLE ON A LEVEL PASTURE IN A MOUNTAINOUS AREA,A GI OII A KINOMI A LAPTER AND FO OF IA STANRIN
17363,A VERY BIG MOUNTAIN AND ANIMALS SPREAD ACROSS A FARM,A VERY BIG MOUNSE WIT ANANICAL I DRAVING O A  FIN
17364,A FLOWER AND VASE THAT ARE IN THE WATER,A WHITE A COCK O BIC ONIDEN
17365,A VASE WITH SOME WATER AND DEAD FLOWERS IN IT,A IR VASE WITH SOME WATER AND DEAD OP OA BALL LOW
17366,A CLEAR VASE THAT HAS SOME FLOWERS IN IT,A BOY RAN CAIN WY ANOTER WIN WANOO A BENC
17367,SOME FLOWERS IN A CLEAR VASE FILLED WITH WATER, O WITH SAT FLOWERS IN A CLEAR VASE FILLED WITH WATER
17368,A GLASS VASE OF MANY FLOWERS WITH WATER INSIDE,A GLOSE BEAN NEX TO OTER ON O ISA
17369,AN EQUESTRIAN RIDING A HORSE JUMPING AN OBSTACLE,GOPEFOOPER  PEDESTRIAN RIDING A HORSE JUMPING ON AWAY A DONSTAT
17370,A RIDER AND HORSE ARE A THIRD OF THE WAY INTO A JUMP,THE RIDER AND A HORSE ARE IN EWAY  O COR O
17371,A JOCKEY RIDING AND JUMPING WITH A HORSE IN AN OBSTACLE COURSE,A JOCKEY RIDING AND JUMPING ON A HORSE IN AN OBSTACLE A HORSE
17372,A PERSON ON A HORSE JUMPING OVER A OBSTACLE,A PERSON ON A BUS JUMPING A DIRT OBSTO
17373,A WOMAN GETTING HER HORSE TO JUMP OVER A COUPLE OF POLES,A BANAN CADININ WI STICOKI AT ONA AS
17374,THREE HORSES AND THREE JOCKEYS ARE RACING NEAR A SILVER CAR,TRAINHORSES ANDBO GININ  RACIN NEAR A ZUVER MARRA
17375,A COUPLE OF PEOPLE ARE RIDING HORSES OUTSIDE,A THREE PEOPLE ARE BYTING HOSE OUTSIDE ON A BIRK ROAD
17376,THREE JOCKEYS AND THREE HORSES COMPETING IN A RACE AGAINST EACH OTHER,THREE JOAMS AND GRED HORSES IPIA IN A GRAZA CARIAG ON COR
17377,SOME VERY PRETTY HORSES WITH RIDERS IN THE GRASS,A SOMEWEREIN MAN WARKIN AS MALLIN ETSAN PEOPLE IN SIP
17378,THREE MEN RIDING HORSES THROUGH A GRASSY FIELD,A MIVER O A ASY BIKE AN
17379,A LARGE GLASS TABLE TOPPED WITH DIFFERENT TYPES OF PLANTS,A LARGE CLASS TABLE TOPPED WITH ATER TEXT TO E ES
17380,A BEAUTIFUL VIEW OF A GLASS FULL OF ITEMS,AAMAN OLDING AHIN ITH GLASS FILOF ICS
17381,A GLASS TOP TABLE WITH FLOWERS AND PAPER CARDS,A OTE ALLSTOP ROOM WITH LOWERG AND PINKE STOP TOP
17382,ROUND GLASS TABLE FULL OF POTTED PLANTS AND DESCRIPTION CARDS,O GLA TABLE OLDING HOFAMAL AN ESERIION  OOI FEL
17383,A LOT OF POTTED PLANTS SITTING ON A GLASS TABLE,THE BOXLS OF ONBOTEPOPE SAN SITININ ON E SIDA
17384,A WHITE PLATE TOPPED WITH DICKED UP LETTUCE NEXT TO CARROTS,A BAB LAND UP ROM WITH DINNER TUB LOTTIC SINEXT TO CARROTS
17385,A KNIFE CARROTS AND CABBAGE ON A WHITE CUTTING BOARD,FOUR MEN WARRING CAIROTS AN WATER AN HITE TRAIN PARKEDBY THE AR
17386,SALAD INGREDIENTS CARROTS ONIONS AND SOME LEAFY GREEN,THE SALIBARRY HAT AS CARROTS HONINS AND SIVINES CURIOSON TO
17387,SOME VEGETABLES ON A WHITE PLATE READY TO BE CUT,A EUO BASE AN HOLDING TOA WININ IO
17388,A CUTTING BOARD WITH CARROTS AND SOME OTHER LEAFY GREEN VEGETABLES ALONG SIDE A KNIFE,A RUNNING BOARD DARN O A NT EENCI OF AR INA  E O
17389,A GRAFFITI COVERED BUILDING WITH A WOMAN WALKING PAST IT,AOR ADA DOPER IL WITH A BOTOF AN AONE GRASTIN
17390,A STORE ON THE CORNER OF THE STREET IS COVERED I GRAFFITI,T POLICE TOR WALINGETY STREETS ONEAR HIGHA
17391,A BUILDING WITH SO MANY ARTS ON IT,A YOUNG WOMAN SINERIN AIS UMBOAD
17392,A BUILDING THAT HAS GRAFFITI ON IT ON THE SIDE AND THE FRONT,A BASAM AI AON TE SIDE O A
17393,A STORE COVERED IN GRAFFITI ON A STREET CORNER,HORSE TORE COVER AN A AR RANIN MOTER STREET
17394,THE MEAL CONSISTS OF CHOPPED CHICKEN WITH CHEESE AND BROCOLLI,ORY INESSOR AN JUNG JICKE AN CHEESE IN A WAT OT
17395,A CLOSE UP OF A PLATE OF FOOD ON A CARPETED FLOOR,A CLOSE UF OF A LAYING UPFOORD ON A ROM WITH A BED IN A GLON
17396,A WHITE PLATE TOPPED WTI CHICKEN AND A CUP OF GUACAMOLE,A WHITE PLATE TOPPED ITA WIE CHICKEN AND A COUPR
17397,A STYROFOAM PLATE WITH SHREDDED CHICKEN AND A DISH OF BROCCOLI WITH CHEESE SAUCE,A STOVE OWLIN A LIVING ROOM SHO CHILREN AN A PITI WED CONCANTONFN
17398,A PLATE OF SHREDDED CHICKEN WITH A BROCCOLI CHEESE SAUCE,A HERDOF SHERFIN SCOL BO IL WATIN FATS HALDING DOWN A RAKAK
17399,MANY LIVESTOCK GRAZING IN A FIELD UNDER A CLOUDY SKY,AMAN AND WHITE SNO GRAZING IN A FIELD UNDER A CLOUDY SKY
17400,A LARGE GROUP OF ANIMALS STANDING IN A LARGE GRASSY FIELD,A LARGE WIKEN PA SET WITH A GRAG PERSON ON EIT
17401,A HERD OF COWS IN A FIELD ON A CLOUDY DAY,A TAT GRAF OUN I A LOKING ONE ADAT
17402,THE HERD OF CATTLE STAND BENEATH THE OVERCAST SKY,A MAN IS ON A ROD WIIN BOIN USTHE SIDE OF A ROD
17403,A HERD OF CATTLE GRAZING IN A FIELD,A HERD OF AN ANIMAL IN AN IKING DOWNA FAN
17404,SEA HORSES WITH BIRDS FLYING IN THE SKY,ALIE SEA HORSES AND BIRDS FLYING IN THE SKY
17405,SEAHORSES ARE PHOTOS HOPED INTO A BLUE SKY ABOVE SAND DUNES,A SINGEAIN IIEI OIN  INTE SIDE ATIS INEO
17406,FOUR SEAHORSES IN THE SKY NEXT TO FOUR BIRDS,AOFESIN BASES AN ATO COMPUTERS A ON AN
17407,AN EDITED PICTURE WITH SEA HORSES FLYING IN THE SKY,AN INPICTURE OF A A SEHORSES HOLDING HIS FER
17408,4 DIFFERENT COLORED SEA HORSES FLYING WITH 4 BIRDS,ONA BO IN A SEDOG RADIN MO AN A OLVI IT COWR UNKIN TE A
17409,A MALE SKIER NONCHALANTLY GOES OFF OF A JUMP,AMAN SKIER SAN O AOIN BATIA II TOT
17410,A MAN RIDING SKIS DOWN A SNOW COVERED PATH,A MAN RIDING SKIS DOWN A SNOW COVERED MOUNTN
17411,THE SKIIER EASILY AND SKILLFULLY JUMPS THE SMALL MOGUL,A SKI RIIS N A SNOW O JUMPS I SPI ON I
17412,A SKIER FLIES OVER A MOGUL ON THE SLOPE,A SKIER DLIES ACROSS A MOUNTAIN WON TE SLOPE RO
17413,A SKIER IN MIDAIR AFTER JUMPING A RAMP ON A SKI SLOPE,SKIER INAAR A E DELOPHALT RAM OTIN HEMSOLSORT A
17414,A PERSON THAT IS SITTING IN A BED FACING OUT,A PERSON THAT IS SITTING AN E RAO IT SOME O
17415,A YOUNG GIRL SITS IN THE BOTTOM BUNK OF HER BUNKBED,A YOUNG GIRL SITS ITH A LOM ON TO ONT BED IN E R
17416,THREE PEOPLE LIVE IN ONE ROOM WHO SHARE A BATHROOM,ATREE OO OTHE WATER INA ISHARA BATTLE
17417,A BEDROOM WITH BUNK BEDS AND THE BATHROOM NEXT DOOR,A BAERY MANY DART AND RITE IS DARING NA THE RIN ANTON
17418,A YOUNG WOMAN USING A LAPTOP COMPUTER WHILE SITTING ON A BUNK BED,A YOUNG AEBORD SITTING LAPTOP COMPUTER  WILE SIFTING FROM A CONTER WAT
17419,A BOY RIDING A BOOGIE BOARD IN THE OCEAN WAVES,A BOY RIDING IN THE OT OF A BIG BASHHE WAVES
17420,A MAN IN A BLACK SHIRT PLAYS ON AN OCEAN WAVE,A MET MAN IN A BLACK SHIRT HOLD A AAL TOR OPEN
17421,THE BOY IS LOOKING BACK AT A WAVE IN THE OCEAN,AAR HAS A BOINTENDIN A BAN ON HE BITCHON
17422,A MAN ON A BLUE RAFT ATTEMPTING TO CATCH A RIDE ON A LARGE WAVE,A WOMAN ANAN ELEPHANT WITHA DIFFERENT TOP STUFF OER TO
17423,A YOUNG MAN IS BODY SURFING AND PADDLING IN THE WATER,A YOUNG MAN IN ITS OFFICYCLE ONA IN THE WATER
17424,A MAN WITH A PIZZA HANGING OUT OF HIS MOUTH,WOMAN INANDS OR HA METER USING A RALA
17425,A MAN WITH A PIECE OF FLAT BREAD STICKING OUT OF HIS MOUTH,A HEADI POT I LATBOT TO ID IN A HIL
17426,A MAN WITH A PIECE OF FOOD IN HIS MOUTH,A ALOOK LIKE A MAM WITH A FACY RINOI IS MOUNTERED ON
17427,A CLOSEUP OF A MAN AS HE HOLDS A PIECE OF BREAD IN HIS MOUTH,A OFL OF MEN IN MAL DURING A O DAL
17428,A MAN HOLDS PIZZA CRUST IN HIS MOUTH,A ORMER IT A TEDINDE N HAT COPOON AIN INEO
17429,A PERSON IS EATING PIZZA WITH A KNIFE AND FORK,A PERSON IS HARING PIZZA WITHA AMITO A
17430,A VEGETABLE PIZZA ON A PLATE ON A TABLE,A VEGIDOLBAL PIZZA ON A PLATE BOTTIN O A DODI
17431,THERE IS A SMALL PIZZA THAT IS ON A WHITE PLATE,ATEA HAL I I CROD INI AN AOIN I I O
17432,A PIZZA SITTING ON TOP OF A WHITE PLATE WITH LOTS OF TOPPINGS,A LIDING BEAR HERDING AE CILD SKIN  WATIN WILE A
17433,A CLOSE UP OF A PLATE OF FOOD,A CLOSE UP OF A PLATED POT ON A E
17434,A MAN HOLDING A BASEBALL BAT ON A FIELD,A ONG HAND HOLDING A ICE MALL BAA ON A FIELD
17435,A BASEBALL BATTER AND A CATCHER AND SOME FANS,A BASEBALL PLAYER OYER BATCHER WIT  BA OTSON
17436,THERE IS A BASEBALL PLAYER THAT IS AT BASE,ABASEBALL BAYER IDING ARO BORD IN A FOT O A O ONE BA
17437,A MAN HOLDING UP A BASEBALL BAT AS HE GETS READY TO HIT A BALL,A MAN HODING A A ABALL BAT AS WOE SITING ON IT IN FRON OF A WALL
17438,A BASEBALL PLAYER HOLDING A BAT OVER HIS SHOULDER,ABADEBALL PLAYER HOLDING A BATT OVERHA I IO OES
17439,A PERSON LEANING ON A BUNCH OF ORANGES AND APPLES,A PERSON BEATING FANDWICH OM LUNCHES AN DONUTS
17440,A YOUNG BOY WITH HIS HANDS ON HIS FACE NEAR SOME FRUIT,A WINGDOWAT AIS NAION SKATES NEAR SOME CROWDED SO
17441,A WOMAN STANDING NEXT TO A YOUNG MAN NEAR A PILE OF FRUIT,JET ARIING AN WIDOW VAN NEAR A PILE OF FROT
17442,A BOY WEARING A GREEN SHIRT POSING WITH SOME FRUIT,A GIY HODIN A TWO MEN HOLDING A TONDE BED AA
17443,A CHILD WITH ORANGES AND APPLES BITING INTO ONE,A PUBLIT MOUNTE SIDE WALK IN ATO TIM TAXIIN RAD ON A SNILLBOARD
17444,A WOMAN PLAYING TENNIS AND HOLDING A RACQUET IN HER HAND,A WOMAN PLAYING TENNIS AND WOKING A RACKET IN HER HAL
17445,A WOMAN IS HOLDING A TENNIS RACKET ON A COURT,AAVIN A PIIN PISTANA PARK SIN WATR
17446,A YOUNG WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A ATOA OUNGIN IDAAT I TRA ON DOWNTO
17447,A YOUNG WOMEN HOLDING A TENNIS RACKET,A YOUNG WOMAN HOSING WITH TENNIS RACKET WITH DAL
17448,A GIRL HOLDING A TENNIS RACKET IN HER HAND WHILE ON THE TENNIS COURT,A YOUNG GIRL HOLDING UMBELA AN AAINA PEOPLE ARA OE 
17449,THERE IS A WOMAN SITTING ON A COUCH PLAYING A VIDEO GAME,A GARSE WOMAN SITTING ON A COUCH LINGD UP ALON A PADI A
17450,A YOUNG WOMAN IS PLAYING A VIDEO GAME ON A COUCH,A YOUNG MAN IS ON A BIDE AV 
17451,A WOMEN SITTING DOWN ON A COUCH PLAYING THE WII,A BOY SITTING ON A RID DOWNA TRAN WOARING A YELLOW IT AO
17452,A WOMAN THAT IS SITTING ON A COUCH HOLDING A REMOTE,A WOMAN THAT IS SITTING ON A COUCH ILE
17453,A WOMAN PLAYING A VIDEO GAME WHILE SITTING ON A COUCH,A BO  ATIN A IIA ANWI SITTING ON A TABO
17454,A TALL CHURCH TOWER SITTING ON THE CORNER OF A STREET,A TALL CHURCH TOWER SITTING UNE AVARANSTRENT
17455,A STREET CORNER WITH A BROWN AND WHITE BUILDING ON IT,A STREET CORNER HAN A DININE PATEE IN A OE
17456,A TRAFFIC LIGHT HANGING FROM A WIRE ABOVE A STREET,A BATHROOM AI N ION  COR AN A BI
17457,THE BRIGHT LIGHTS ARE SHINING ON THE STREET,AP AN A HIDS IN MACHINE OLING ON A STREET
17458,AN EMPTY STREET WITH A BUILDING WITH A TOWER AT THE CORNER,A LITE ARRYCERY IN A FIELD AN LOKING DOWN O O PARK
17459,WHITE HORSE WITH SADDLE ON OVERLOOKS A RIVER,A WITE HORSE ISIDE OON A O COMER OF SUMRINDER
17460,A BROWN HORSE STANDING ON TOP OF A LUSH GREEN HILLSIDE,A BROWN HORSE EATING ON THE TOP OF A REGEAN ONSID
17461,WHITE HORSE WITH SADDLE EATING GRASS NEAR A RIVER,A WHIT HORSE WITH SAI EATING GRASS NEAR A RIVER
17462,A SMALL BUCKSKIN HORSE WALKING SLOWLY DOWN A HILL,AMAN TAKING OUT OF A BAIN WATCEN ON GE OTHER INETIN  BA
17463,THERE IS A BEIGE HORSE WITH BLONDE AND BROWN HAIR ON A HILL,YON AIRPIIN HOR IN OEANER AINER ON
17464,SEVERAL PARA SAILORS ON CHOPPY WATER UNDER A CLOUDY SKY,SEVERAL PARE SAWIMS ON CHOPPIN BOLVER UNDERING A LOUDY SKY
17465,THE PHOTO SHOWS THE MANY WAYS TO ENJOY THE BEACHKITE FLYING BATHING LYING IN THE SUN WALKING ALONG THE SAND,A FOADED SHEPIT A MANY MADS TO A EAICOINBASEON T DIEN SIDEON DOCK AN OS
17466,PEOPLE ARE IN THE WATER WITH KITES FLYING OVER THEM,THERE IS NO WATER MADOWING A BASEBALL IN E BAL
17467,A FEW PARASURFERS ON THE WATER NEAR A BEACH,A DUTS AR ARA SA ON WATER NEAR A BEACH
17468,PEOPLE ARE WINDSURFING NEAR A BEACH ON A CLOUDY DAY,FOONINA WINSHD NEAR A BENGE OAR WITH TIEEANA EO LIT
17469,A BEDROOM DONE IN ANIMAL PRINTS WITH RED AND BLACK PILLOWS,A GRAGEAN OT AONI ON LADE TARAS O IRANIT AEHS
17470,A BEDROOM WITH A BLANKET AND SOME PILLOWS,A PICTURE WITH A BLANKET AND SOME PILLOWS
17471,THE BEDROOM IS IS DECORATED IN VARIOUS ZEBRA PRINTS,A BEDROOM IS DECORITED NEAR VARIOUS INVASTAN ON
17472,A ZEBRAPRINT FUTON WITH RED CUSHIONS IN A STUDENTS ROOM,A ZAP OF PEOPLE OM POINTING WHILE AANOLA ANDN ON THE SHOULDES A A TOE AA
17473,READING MATERIALS ARE STOWED ABOVE A ZEBRA THEMED BED FOR RELAXATION,OY BE BUS ARE SITTIIN OLID OF A ZEBRA IN A BA AR IOO
17474,YOUNG GIRL WITH HELMET ON HOLD ON TIGHT TO HER FATHER DRIVING THE MOTORCYCLE,YOUNG GIRLING DOWN A WA WIT MORTIN TO LO RIDING MOTORCYCLE
17475,A CLOSE UP OF TWO PEOPLE RIDING A MOTORCYCLE,A CLOSE UP OF AA GLOGE ATA ICEOAN ONT
17476,A MAN RIDING ON THE BACK OF A MOTORCYCLE,A BA O WAIN AR MET HYING AO ON
17477,A MAN AN A GIRL RIDING A MOTORCYCLE ON A CITY STREET,O AN I WATE DOG AN GIRL AR IN INA BA O AIN A A LITTE SIA
17478,GIRL HOLDING ONTO DAD ON THE BACK OF A MOTORCYCLE IN TRAFFIC,OSEN O EAN HOLDING A BATT AWATINTEWAL
17479,A YOUNG BLACK MALE SERVING A TENNIS BALL ON A TENNIS COURT,A YOUNG BLACK MALE SERVING N A TENNIS OLING A TENNIS COURT
17480,A MAN REAHCED UP HIS ARMS AS HE GETS READY TO GET A HIT A TENNIS BALL,ANOTHER MAN IEANI ANINI BORDIN UMBALLA ON A F OI ONE BOR
17481,A YOUNG MAN IS IN BLUE AND WHITE PLAYING TENNIS,AN OLD OLD A PISA CORNER WIL ARIN ABEL TOILET
17482,A MAN WITH A TENNIS RACKET ON A COURT,A O A MAN HOLD A TENNIS RACKET NE ON THA COURT
17483,A MAN REACHES INTO THE AIR WITH A TENNIS RACKET IN AN ATTEMPT TO HIT A FLYING TENNIS BALL,OMESIS AN  MIRR ITH A TATER INTING A CAV AN A AKINIS BALL
17484,A BRIGHT PINK TOILET SEAT WITH THE LID OPEN,A MAN OS ANE SIT IT WATER ATA A
17485,THE NEON PURPLE TOILET WITH LID LIFTED IS IN THE BATHROOM WITH BROWN TILE,A MAN RICKLE TOILET BINNI LIFTED IN A BAL ORING O IE BOL
17486,A BRIGHT PINK TOILET SEAT IN A BATHROOM,WIT FIELI TI INAN INY BATHROOM I
17487,A PICTURE OF A COMMENT THAT IS OPEN,A PICTURE OF A A MIDD OF A AT IS NO PIN
17488,A CLOSE UP OF A TOILET WITH A PINK SEAT AND LID,A CLOSEUP OF A WANA AY IN SIK AND MINOR
17489,A GREY MOTORCYCLE ON DIRT ROAD NEXT TO A BUILDING,TREE MOTAY SION BEON DIRT OADIN NEXT TO A BUILDING
17490,A MOTORCYCLE THAT IS SITTING IN THE DIRT,A MOCYCLE THAT IS SITTING ON TE AIRPA
17491,A MOTORCYCLE IS PARKED ON A DIRT ROAD IN FRONT OF AN OLD FARM TRUCK SELLING PRODUCE,A PERSON AS WARING A DIRT I RIT ARIN THE O TRACKSONARORDIT SORT
17492,MOTORCYCLE SITTING ON A DIRT ROAD IN FRONT OF A FARM HOUSE ADVERTISING PRODUCE,A ATONO AREA WIT THE OVEN OAN OUSE ENVERTISING AG
17493,THERE IS A BIKE ON A DIRT ROAD,THERE IS A BALL ON A DIRTO A
17494,TWO GIRAFFE WALKING NEXT TO EACH OTHER IN A FOREST,A BASO GIRAFFE ALKING NEXT TO EACH OTHER NEAR A FOREST
17495,SEVERAL GIRAFFES STAND WITH THEIR NECKS STRETCHED OVER A BARRIER TOWARD A SMALL CROWD OF PEOPLE,A SITTING IT CHAIRESIDE ONENEX SACHA WOMIN A TOILET AN SOMEONE INE WOTE A FARI
17496,A PHOTO LOOKING AT THE BACK SIDE OF TWO GIRAFFES CHECK OUT THE PEOPLE,AN POLOR LOOKING A TAI DININ ITER AN EA AT WIN
17497,SEVERAL GIRAFFES LEANING OVER A FENCE TOWARDS SOME PEOPLE,AO A AI AR NEAR AN  BE DIIN E DIK
17498,GIRAFFES IN A ZOO STANDING WITH THEIR HEADS PEEKING OVER THE FENCE LOOKING AT PEOPLE,AA PED WAL STANDING WAL ANS COER ITA FENCE INBARD ON THE COUNTER
17499,A WOMAN HOLDING A BABY NEXT TO A CAGED BIRD,A WOMAN HOLDING A BEE NEXT TO A HAGE BIRD
17500,WOMAN HOLDING CHILD WHO IS LOOKING AT WHITE BIRD IN CAGE,A MAN AG CHILD IN A AT BYA OA BANANA 
17501,A WOMAN HOLDING A BABY NEXT TO A BIRD CAGE,TER I COIN T BE MAKING MICKIN EBERSANIN CHE ONIT
17502,A WOMAN SITS BY A BIRD CAGE HOLDING A BABY,A WOMAN SITS ON A BANANA IT OPATIN FOM TEOT
17503,A WOMAN HOLDS A BABY WHILE SITTING NEXT TO A CAGE WITH A BIRD IN IT,A MAN WAKINAI ANEN OF A OE BAS HOLDING BARGA AN
17504,A YOUNG BOY REACHING UP TO GRAB A RED APPLE,A YELL AND WINE BEACHIN ONSIDE ON A FOREGROUD IN THE NOW
17505,A KID IS REACHING UP TO SOME APPLES,A A KID IS REACHING UP TO SOME ANIMALS IN OVER
17506,A LITTLE BOY GRABBING AN APPLE FROM A BOX OF APPLES,AIR ISIN ONA TAVELIN OWING ON E BATHN
17507,THE BABY IS STANDING NEXT TO SEVERAL BOXES OF APPLES,AA MANY IS STANDING NEXT TO SEVERAL BOOKS AS AND AR ALAS
