Index,Reference,Hypothesis
18389,A CAT SITTING ON THE HOOD OF A CAR,GLU TIE SITTING AT A VUTOL IIN
18390,THE CAT IS LAYING ON THE HOOD OF THE CAR,A ALTAIN LONG HIGE ONIN I SA OIN
18391,STARTLED CAT LYING ON THE WINDSHIELD OF A CAR,SKID FO UNDER IN ENCIN TIME
18392,A CAT LAYING ON A WHITE CAR OUTSIDE,BLACK AIRWAY FROM TE WINROUDS
18393,A BLACK AND WHITE CAT LAYS ON THE HOOD OF A CAR,VERY BLACK AND WHITE PATOS ONOOFA POW
18394,A MAN KNEELS ON THE BEACH PREPARING A KITE,A MAN KNEELS ON A LESAINAN IER AIR
18395,A MAN PREPARES TO FLY HIS KITE ON A SANDY BEACH,A MAN PREPARES TO FLY HIS KITE ON A SANDY BEACH
18396,A MAN FIXING A KITE ON THE BEACH,PE AMINE  ASID APARKED ON A BENCH IN TO
18397,A YOUNG MAN ON THE BEACH ASSEMBLING A KITE,A YOUNG MAN IN BATO APOT AI TINE
18398,A MAN IN BLUE SHORTS PUTTING TOGETHER A BLUE AND PURPLE KITE ON A BLUE TOWEL AT THE BEACH,MAN SHOPS BEIN TONONITTRON ONE TOWER AT EDGE
18399,TWO GIRAFFES STAND TOGETHER NEAR ROCKS AND A BUILDING,TWO TOWRS RAVING OVER OIN CLESISINA
18400,TWO GIRAFFES STANDING OUTSIDE NEAR A BUILDING,TWO GIRAFFES STANDING OUTSIDE NEAR A BUILDING
18401,TWO GIRAFFES ARE STANDING NEXT TO A BUILDING,TWO GIRAFFES ARE STANDING NEXT TO A LANTING
18402,TWO LARGE GIRAFFES INSIDE A FENCED AREA STAND TOGETHER NEAR MANY ROCKS,TO WATCH GIRAFFES ONSIDE N WIT STARIN XTAND TOGETHER IN ARED FOREST
18403,ADULT GIRAFFE STANDING NEXT TO YOUNG ONE BY THE BUILDING,ANTENNIS ROL DIRECTONON AN DER I MAN O PARK ON PHOTO COPUTER
18404,LUGGAGE AND COATS LINED UP AT PORTABLE TABLES,PEAN BORDES ARE POKED TOWN IN  FRONT OF  MANY TAS
18405,A TABLE TOPPED WITH BAGS OF LUGGAGE AND PURSES,A BOD SITTING ON A HLL ON IN FRONT OF THE SUMBLER
18406,STANDING SUIT CASES BEING STORED IN A ROOM,A MANING INARARO PANE FOR CONTROLLI
18407,SEVERAL SUITCASES ON WHEELS LEANING UP AGAINST ONE LONG TABLE WITH CHAIRS,STRE  TIOPE MAS NEAR A O STOP ON A VEROKI CHAIR
18408,A TABLE HAS SUITCASES LEANING ON IT AND CLOTHES ON TOP,TABLIE AS SUITCASE ONPATI ON  TONES AR O
18409,A PAIR OF BLACK HANDLED SCISSORS REST ON A ROLL OF CLEAR PACKING TAPE, BRAN WOOLI N A MO RATE OD  OTI 
18410,SCISSORS ARE RESTING ON A ROLL OF CLEAR TAPE,OLSCISSORS ARE RESTING ON A WALE OPENING TABE
18411,A PAIR OF BLACK SCISSORS AND A ROLL OF TAPE,AR  BLACKSIT AN ON OTO A TE
18412,A PAIR OF BLACK SCISSORS SITTING ON A ROLE OF TAPE,A OFA O IT BLACK TUS AN CAR A
18413,A PAIR OF BLACK HANDLED SCISSORS LYING ON A ROLL OF TAPE,NFIGRARFLAG AND A FITIT WINE AN MOORPAY
18414,A HOTEL ROOM WITH A BED AND A CHAIR AND WHITE WALLS,ALO MAING ON TE TOP OFARUNRE
18415,A KING BEAD AND CHAIR WITH LAMPS IN A HOTEL ROOM,GIRL AN A MON WITH WIK BA STUD  CHAIR AT E O TOP
18416,A WHITE BED IN A BEDROOM NEXT TO A TABLE ON A LAMP,PLANE A DOWNA O TA O A SHOR A
18417,A HOTEL ROOM WITH ONE BED AND BLUE CHAIR,A JAIN BED IN TA
18418,A BED IN A HOTEL IS CARRYING SHEETS AND PILLOWS AS IT SIT NEXT TO A LAMP,N E DOKS OVRSANIN MACHINES ANATIN FEX PASON SIT NEXT TO AN GLODIN A
18419,A TRAIN AS IT TRAVELS DOWN THE TRACKS OVER A BRIDGE,AININ OIR IN FRONT OF A DIRT OVER
18420,A SUBWAY TRAIN THAT IS PASSING OVER A TRAIN BRIDGE,A NEMBO TRAIN TAT IS PASSING ON A TRAIN TRIDG
18421,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE, RIVE AG TOIN MAN RAILA
18422,A COLORFUL TRAIN GOING ALONG AN ELEVATED TRACK, TRAIN FLARS ALONG TO OTHER BUSYS ARAFFI
18423,A TRAIN RIDES ON A BRIDGE PAST A BUILDING,A TRAIN HOLDIN MAKRIT WAX TOA RITOR
18424,AN AREA OUTSIDE A DWELLING THAT HAS BEEN FLOODED WITH STANDING WATER AND TRASH PILED UP, OUTSIDE PLE  LETTING SINING ON A AN TRASH RUNWAY
18425,AN ABANDONED REFRIGERATOR NEXT TO A BUILDING WITH A WINDOW,AN AMPANI PORIN A LARGE T BON ORIN DOCK
18426,THE GARAGE IS LITTERED WITH GARBAGE ON THE FLOOR,A RE SITER WITH A DARKY JOMCO O DOW
18427,A REFRIGERATOR ON A PATIO FLOODED WITH WATER BEVERAGE CANS AND A BEER BOTTLE,I BO PARKINGLEEGATOR ON A BOTO JUNNIN  WATER TOVERT ANGINO BOT
18428,A DIRTY FRIDGE STANDING IN THE MIDDLE OF A PATIO, ARAGE STANDING ON AN  BYIT ONE RO
18429,A COLORFUL TRAIN SITS ON THE TRACKS IN THE SUNSHINE,A WOMAN SITS ON THE TRACKS ON A SUNTRACK
18430,A LONG TRAIN FILLED WITH NOTHING BUT CABOOSES,A OKTICKE OVEN MARKIN OF O FEBUSES
18431,A LARGE LONG TRAIN ON A STEEL TRACK,E TRALION RINING OON TRAN COVER
18432,COLORFUL TRAIN CARS ARE ON THE TRACK NEXT TO SOME GRASS,AE RIN ONE OODESTAL TE CENTER AFA
18433,A ROW OF TRAIN COLORS OF VARIOUS COLORS NEXT TO TREES,SEVEAL TRA ORE GRA LONN ARSA NEXT GRAN COD
18434,A PARKED RED MOTORCYCLE A FENCE AND SOME TREES,APARKEDRY MOTORCYCLE WIT FENS ON SOME TREEST
18435,A MOTOR BIKE IS PARKED NEXT TO A SANDY AREA,MARBIKE A O ON ANNA AIR
18436,A MOTORCYCLE IS SITTING NEXT TO A BEACH,A MOTORSYC I SITTING NEXT TO A IAGE
18437,A MOTORCYCLE PARKED NEAR A FENCE BY A BEACH,A MOTORCYCLE PARKED NEAR A DOR DISPLAYI ANMEATION
18438,A MOTORCYCLE PARKED ON THE ROAD IN A DESERT,A WATORBYCEPLE FLOR OUONI EN TEO WI A RAN ALO ONIT
18439,A TENNIS PLAYER IS SERVING A TENNIS BALL,INS PORIN A SMALL TENNIS TOP
18440,PROFESSIONAL TENNIS PLAYER ON CLAY SERVING THE BALL,PROFESSIONAL FESSIONER ANWAN TA
18441,A TENNIS PLAYER GET READY TO SERVE THE BALL,ARON  ON RED STRETR PAR 
18442,PLAYER ABOUT TO SERVE IN A TENNIS GAME ON A DIRT COURT,F PEOPLE RITN ON FORNAL CERANVN ATTANSTATION ON A DIRT CARN
18443,A GUY THROWS A TENNIS BALL IN THE AIR TO HIT IT,GUY ASES ENIS PORTER IN THE AIR TAN A MOTFICER PA
18444,A DELIVERY TRUCK TRAVELS ALONG THE ROAD BY A HILL SIDE,T GRA I TRAVSING ON THE ROADLAY AX SIN DOING
18445,A HUGE FED EX TRUCK WITH THREE DIFFERENT CONTAINERS THAT THE TRUCK IS PULLING,A HUGE MEN XTRA WITH THREE DIFFERENT CONTAINERS AT THE TRUCKS OR
18446,A SEMI TRUCK PULLING A CHAIN OF THREE TRAILERS,SILAGEF GOINI TAN O ON TRA OFFICE
18447,FEDEX TRUCK HAULING TWO EXTRA TRAILERS DRIVING THROUGH THE DESERT,EXCA ALE IEOEEN DRIVING ON REDOA
18448,A FEDEX TRUCK DRIVES IN FRONT OF HILLS,XTRU TRIES TO PU OA BUS IT TOE
18449,A MAN STANDS ON A FISHING BOAT AS THE TIDE ROLLS IN FROM THE SHORE ON A DESOLATE BEACH,AT STOP TON SHOWLIKET WIT TIE ROS IN FOMTORE OF ESANGE
18450,A BLACK AND WHITE IMAGE OF TWO BOATS ON THE WATER IN BETWEEN TWO MOUNTAINS,AA HAS A WHITE OT ONA TON OF ITI ONTESIO
18451,A MAN SANDING ON A BOAT NEXT TO A BEACH,A MAN STANDING IN A BOT NEXT TO EACH
18452,SHOT OF A PERSON IN A WOODEN BOAT ON THE SHORE OF A BEACH,RAVIC A PERSAN ECECOTER OF A  O IN RIA
18453,A MAN STANDING IN A BOAT NEAR SHORE,A MAN STANDING ON A BOLLON OE SHORT
18454,A WOODEN VASE WITH FLOWERS ON A TABLE,A WOMAN WIT A STOEN SO ON ONHOL
18455,THERE ARE PURPLE FLOWERS IN A WOODEN VASE,ER IS BLACK ANOBOL DMAN
18456,AN ASYMMETRICAL VASE WITH A HANDLE HOLDS A COUPLE PURPLE FLOWERS,ISON YELLOW  TRAIN IN TO IN ANOTHER OAN  OSIN
18457,TWO PINK FLOWERS IN ODDLY SHAPED WOOD VASE,I PATCHIN PINK FLOWERS ON ARE YELLOW SHANT WITE BICE
18458,TWO LARGE PURPLE FLOWERS ARE IN A LARGE VASE,TWO LARGE OPE CARS ARE IN A UNDENA II
18459,A SMALL GROUP OF COWS STANDING IN FRONT OF THE CAMERA,A DIRT COW TRAILING IN FRONT ALIA
18460,HERE IS A IMAGE OF AN ZOO ANIMALS,A ER AND MITEOWAY ATTACKED O AN TOP N I
18461,A GROUP OF COWS STANDING IN THE GRASS,A OOF GROUP OF COWS STANDING IN A ITOR
18462,A HERD OF CATTLE STANDING NEXT TO A TREE TOGETHER,A S A HERD OF CATTLE STANDING NEXT TO ONASEVERAL IE BU WATERWALL
18463,A COW STARING INTO A CAMERA STANDING ON A FIELD,A COW STARDING IN RAIROY WALK ABE AONAN I ARAN N WALLS
18464,THERE ARE MANY DONUTS LAYED TO DRY ON A GRILL,THERE ARE MANY YO AN HIGE OVE OE INE WATER
18465,A COUPLE DOZEN OF GLAZED DONUTS ON A WIRE RACK, CLAPIT FLOWERS INEN IT BEHIND WAON O
18466,A RACK TOPPED WITH GLAZED DONUTS SITTING SIDE BY SIDE,A OTGIRAFFE IS OING X TO OPES ON  SIDEWALK
18467,A CLOSE UP OF A GRILL OF DOUGHNUTS,ARO CARS AT OK IN FRONT OF AO
18468,A BLACKAND WHITE PICTURE OF A RACK FULL OF DOUGHNUTS,BLACK AND WHITE PICTURE OF BRACK OFA POLCE
18469,TWO COMPUTERS SITTING ON TOP OF A DESK,ETIN COMPUTER AR SITTING ON TOP OF A RR
18470,A DESKTOP WITH TWO COMPUTERS AND FRUIT ON IT,A DESKTOP WITH TWO COMPUTERS AND ABODOR HIWAY
18471,A LAPTOP COMPUTER AND A DESKTOP COMPUTER ON A WHITE DESK,SONEWAK PEOTLE ING ON  PO OF E AI
18472,A LAPTOP COMPUTER A KEYBOARD AND TWO MONITORS,A LONG DECK ER WITH A KEYBOARD IS COMING O TE A CAR
18473,A LAP TOP COMPUTER NEXT TO A COMPUTER MONITOR SITTING ON TOP OF A DESK,A LAR ON TOP OFOS WITH AN AIRWARKER SITTING IN ON BO TESAC
18474,A COLORFUL SQUARE SHAPED PIZZA IN AN OVEN,A OESCRYIN OMITIRCE ONIN VE
18475,A CHEESY DISH SITS IN AN OVEN AND COOKS,A CHEESY DISH SITS ON E A O
18476,A PIZZA DISPLAYED IN AN OVEN WITH THE DOOR OPEN,A PIZZA DISPLAY IN O OVEN WITH THE DOOR OPEN
18477,A PIZZA BEING MADE WITHIN THE OVEN,A BAT ISA VEN AN WILERAIL ON  A
18478,A PAN THAT IS SITTING INSIDE OF A OVEN,A PAN THAT IS SITTING INSIDE OF AN OVER
18479,FOUR DIFFERENT PHOTOS OF BANANAS AND BANANA HOLDERS, IFBLU DOMERS HI ON A PO ATE 
18480,A SERIES OF PHOTOS SHOWING A BANANA HOLDER,TO AIDES ONN A AN
18481,THE VARIOUS PICTURES ARE FEATURING BANANAS AND HOLDERS,OORAR ROA ALINE ANOIN RIAY OU WIT O
18482,MULTIPLE SHOTS OF A BANANA AND A BANANA GUARD,O POTE SHOTS OF A SIUSI IVEN BEHIND A YARD
18483,A COMPILATION PHOTO DEMONSTRATING HOW TO USE A BANANA STORAGE CONTAINER,OMUSION OF THE APERTATER O A INIE ARE
18484,TWO BIG STUFFED BEARS SITTING BEHIND A CHAINED FENCED,TWO WANE SOUTWARS SITTING BEHIND A CHAN MONTAIN
18485,BIG STATUES OF TWO BEERS DRESSED IN CLOTHES OUTSIDE,A MAL ATTACHES A TWO MEERS EROL O OINATO
18486,A GIANT BEAR AND MOUSE ON DISPLAY AT THE MALL,A BLACK ARANA IT FOLLOWIN DISPLAY Y EWATIR WIT AO
18487,TWO TEDDY BEARS THAT ARE LARGE SITTING IN A SMALL GARDEN,TWO JECRLANS STATAR ON LARGE SITIN SMALLE
18488,TWO TEDDY BEAR ON THE ARDEN WITH SOME DECORATIONS,TWO DECORATILY IEFFIN GETHER RATINSEN
18489,A LITTLE TEDDY BEAR DRESSED IN SOME BDSM GEAR AND CHAINS,O TEDDY AIRGRAFT NEXI A FE TENY WINTERAR 
18490,THE TEDDY BEAR IS ALL CHAINED UP ON THE BED,OT PAN IS OUTSHIDE CROSS A PLANE
18491,A WHITE STUFFED BEAR IS DRESSED UP IN SOME GEAR,AA IK YELLOW STAR AN A JEDLIN
18492,A TEDDY BEAR DRESSED UP IN BONDAGE GEAR,SOMAN THAT IS NEREA CROUSO HIN CO ON S
18493,A STUFFED BEAR THAT IS WEARING A MASK, A STOLINWITH A MOT IN SPE
18494,A PAIR OF ZEBRAS STAND TOGETHER AND EAT GRASS,AREARA TAN IN OP ON  T
18495,TWO ZEBRAS GRAZING TOGETHER IN A GRASSY AREA,TWO ZEBRAS APASCHIN IS AREN A FON O ACRAN
18496,A PAIR OF ZEBRA GRAZE NEAR A BARBED WIRE FENCE,OO O A GRAIN PEAR ON  ROUND
18497,TWO BLACK AND WHITE ZEBRAS STANDING NEXT TO EACH OTHER WHILE GRAZING ON GRASS,TWO BLACK AND WHITE ZEBRAS STANDING NEXT TO EACH OTHER IT GRAZING ER BIKS
18498,A COUPLE OF ZEBRAS GRAZE ON SOME GRASS,A COUPLE OF ZEBRAS RACE OFF SOME PRUNKS
18499,A STREET SIGN WITH SIX DIFFERENT LOCATIONS ON IT,A STREET SIGN REAS SEEMS DIFFERENTPLICATIONS
18500,STREET MARKERS POINTING TO DIFFERENT LOCATIONS IN FRONT OF A FEW STORES,STREET WORKERS POINTING TO DIFFERENT LOCATIONS IN FRONT OF FE SURCES
18501,A STREET SIGN SITTING ON THE SIDE OF A ROAD,A STREET SIGN AN IN GREN O ARA O
18502,NUMBER OF STREET SIGNS IN FRONT OF A BIG BUILDING,ITH BIKE ANDS IN RONT OF A FILDAN TREN
18503,STREET SIGNS GOING IN EVERY DIRECTION IN FRONT OF A YELLOW BUILDING,TRACK SPIER AN E BATE IR ONG TINGE IN A WOD
18504,A GROUP OF GUYS PLAYING A GAME ON A FIELD,IER OF WAKS LIHTN  FRON FIELD
18505,MEN PLAYING SOCCER ON A FIELD AT DUSK,A LAK SOF EAR IN DES
18506,SEVERAL MEN ARE PLAYING SPORTS ON A FIELD NEAR SOME TREES WALL BUS AND SEVERAL BUILDINGS IN THE BACKGROUND,CYCLIDER PANK TOWER TAI WITIN SURFACE WITH BAR BUS AND SEVERAL ENDS IN THE BACKGROUND
18507,PEOPLE PLAYING A GAME ON GREEN GRASS IN FRONT OF A BUILDING,ERA ELECTON OA ARKON MATER ATAN POPLE A
18508,A BUNCH OF KIDS ON A FIELD PLAY SOCCER,EBUTTON I TOKIN WIT THE OTER ON A BASPORK
18509,AN UP CLOSE SHOT OF A SEAGULL FLYING IN FRONT OF THE BEACH,AN UMPO SHOL N SITTING ON THE SID WAL A AN TO
18510,A BIG BIRD THAT IS FLYING OVER SOME SAND,THREE TOSENS ARE ARKI NEXTTO ONE TO
18511,A BIRD THAT IS FLYING OVER THE SAND,A AE TATIN THAT IS BA O ON OO OE
18512,A WHITE BIRD IS FLYING OVER A BEACH,A WHITE RAILER IS FLYING A RUNWAY
18513,A BIG WHITE SEAGULL FLIES OVER A BEACH,A PORETOA CARDIMA ROUN TE HO
18514,BEDSIDE WITH LAMP LARGE BOUND BOOK AND HUMIDIFIER,A BIT SIGN INPULLING A COK ROWNI THE ENCIAN 
18515,A BOOK SITTING ON A BED WITH A LAMP NEXT TO IT,A BIK SAN IN BUTER ON THE ROAL NEXT TO IT OTR
18516,A LAMP SHINING LIGHT ON A BED WITH A BOOK ON IT,A MAN SHINING TREGT ANLON OF FIELD
18517,A LAMP SITTING NEXT TO A SMALL BED WITH A BOOK ON TOP OF IT,A BAKE SITTING INTETESOT BIS  ON OF BUILININGS ON THE GROUND
18518,A BEDROOM WITH A BOOK ON THE BED,THERE IS A FORAN OTER CA
18519,A VARIETY OF SIGNS POINT IN DIFFERENT DIRECTIONS,AI AN SIGNS POINTING AT THEIR INDIRECTOSINE YE
18520,FOUR SIGNS ARE STACKED TOGETHER UNDER TWO OTHERS,FOUR SIGNS ARSPECSHATE FOM E CE A RESTARAT
18521,A STACK OF TRAFFIC SIGNS ON A POLE NEXT TO A STREET, BACKRIN TRAIN SINED TO A SEMBLE O ANTO
18522,MANY LARGE SIGNS STACKED UP ON A POLE,TE ARGE SIGN STACKED ON ONTO
18523,A BUNCH OF STREET SIGNS HANGING ON A POLE,TWO IRLOTS OF KATCON NETOAN O OTE TA
18524,AN AIRPLANE FLYING HIGH IN THE SKY,A AIRCANEER LINED UPTO A STA OF A DIN
18525,A AIRPLANE THAT IS FLYING THROUGH THE SKY,ANI BITE PHOTO JA AN ALONG THE IEER MASE
18526,THE UNDERSIDE OF AN AIRPLANE TAKING OFF INTO THE CLOUDY SKY,A LINDERSIN AENVNIS TAKEN OF OF TE ICON A SKY
18527,A PLANE SOARS HUNDREDS OF FEET IN THE AIR,A PLANE SOWS TIFERDS OF FEET IN THE AND
18528,A BIG PLANE FLYING LOW ON A CLOUDY SKY,I ON A BLACK ATTRACK IT I
18529,MAN AND WOMAN IN THE KITCHEN OF A WHITE HOUSE,AMAN AND A WOMAN IN A ENGINE WIT A AAES
18530,THE WOMAN IS WORKING AT THE KITCHEN COUNTER,E WOMAN IS WORKING PANPIN TO COUNTER
18531,A WOMAN IN A BLUE DRESS SOME BLACK CHAIRS AND ANOTHER PERSON LOOKING IN AN OVEN,LOMIROM N TRES ANSIO SHAIRS ANETERAL OTISY LIT IN DO OPENIN
18532,A WOMAN STANDING IN A KITCHEN NEXT TO A TABLE,A RO TAN IS ON A KITCHE NEXT TO A TABLE
18533,A COUPLE IS PREPARING FOOD IN THEIR WHITE KITCHEN,A COR CEARIN ON ESTON WILE AN TAGHES
18534,A HERD OF CATTLE WALKING ACROSS A BEACH NEXT TO THE OCEAN,A AR A ORAONE TROWAG WITH ABOVE CAN
18535,FOUR COWS WALKING DOWN A SANDY BEACH NEAR THE WATER,TOA MAN HANDING IN FRONT OF A WOO
18536,A GROUP OF COWS WALKING ON A BEACH AND PEOPLE AND A BOAT IN THE WATER,A LIN ONO  A WA ON A DORPAK IS AKED INTO THE WAT
18537,COWS WALKING ALONG THE BEACH AND PEOPLE OUT IN THE WATER,T COWS AR ID A TA EATER OUTCOVR AR
18538,A GROUP OF COWS WALKING DOWN A BEACH,UGGE BEN CAR AN PARK ON TA DININ BEACH
18539,A LADY BENDING DOWN TO PUT HER HEAD ON A BASEBALL BAT,A LADY MALDING BACN ON OBED WITH A BASEBALL MAT
18540,A YOUNG LADY IS PLAYING A BASEBALL BAT GAME,A YOUNG LADY IS PLAYING EE FRONT AT HI
18541,A PERSON LEANING WITH HER HEAD ON A BAT,APERSON RIDIN ON A ROAD OK  TE ROCK OF A
18542,A WOMAN RESTING HER HEAD ON TOP OF A BASEBALL BAT,A WOMAN RESTING HER HENS ON BLACK POLIS ON A OPO
18543,A WOMAN IS STANDING OUTSIDE WITH HER HEAD ON A BAT,A MOTORCYCE IN ONA ANIN AN  AWA
18544,A MAN STANDING ON A WET BEACH HOLDING A BLUE BOARD,A MAN STANDING ON A WODEN AIRPOREIN HOLLED ON
18545,A MAN IN A WETSUIT CARRIES A SURFBOARD ON THE BEACH,A MAN INSON CARRIES A SURFBOARD ON THE BEACH
18546,A MAN IN A WET SUIT HOLDING A SURF BOARD WITH ANOTHER PERSON IN THE BACK GROUND NEAR THE OCEAN HOLDING A SURF BOARD ALSO,A BLACK BUS INON MOUSIT WATER ABI INI WATER ROUND ELEOW ATION PANS AND OETOSIT
18547,A MAN HOLDING ONTO A SURFBOARD WHILE STANDING ON THE BEACH,A MAN POLDING ONTE A IA ON TE TAR IT A RAA
18548,A SMILING SURFER STANDING ON THE BEACH WITH HIS BOARD,TY SUNE SURFECE STANSTANDING NEAR TE STON
18549,SEVERAL CUSTOM MADE MOTORCYCLES ON DISPLAY WHILE RIDERS CHAT,SEVERAL PESTWAIT MOTORCYCLES ON DISPLAY ARE RIDY DAN
18550,A CUSTOMIZED MOTORCYCLE WITH MORE IN THE BACKGROUND,A CUSTOM HAS A MOTORSYNE SINE ON TE ROAD
18551,A BLACK AND WHITE PHOTOGRAPH OF A MOTORCYCLE,ACROK LAINE WITH A JACK O IN FRONT OF A MITER
18552,BLACK AND WHITE PHOTO OF A PARKED MOTORCYCLE,EO A WET MONER TI ON INTERSEDETAR
18553,A CUSTOMIZED MOTORCYCLE WITH A LARGE REAR AND SKINNY FRONT TIRE,IK MATAR UNTESTINIZED MOTORCYCLE ITI A LARGE ERPCE STING IN FRONT CURV
18554,A COW IS STANDING UNDERNEATH A LEANING TREE,A TOWER IS STANDING UNDER AN OGLEAN TRN
18555,A BROWN COW IS STANDING UNDER A GREEN TREE,BOWN COWS DONOT IT A PARKING TET
18556,A COW IN A FIELD STANDING IN THE SHADE OF A TREE,COW AND A MIEL STAND IN THE SHADE OFOGIN
18557,COW STANDING UNDER THE ONLY TREE TO CATCH SOME SHADE,COW STANDING EAR A WII ROUNDE BA SOM SAN BILIN
18558,A BROWN COW UNDER A TREE IN A GRASSY AREA,A BROWN COWA TREIN A GRASSL NEARWOODAN 
18559,A PITCHER THROWS A BASEBALL TO A BATTER,UBLICIC CHILD ARE NEAR A BASEBALL ON A BATTER
18560,A BATTER AT THE PLATE DURING A BASEBALL GAME,A PARKING OTCI WOKING ON LACEMAN I ONO WA
18561,A MAN HOLDING A BASEBALL BAT DURING A BASEBALL GAME,ONE PERSON LEATING AO THE RARS ONIT
18562,A PITCHER BATTER AND CATCHER DURING A BASEBALL GAME,A BCHAS AN JOW I OEN IN A BOADA
18563,A BATTER PREPARES TO HIT A BASEBALL THAT HAS JUST BEEN THROWN,A BAT ON TE HINDIT A SALTSTISE CANE
18564,A LARGE AMOUNT OF PEOPLE SITTING AT A TABLE WITH FOOD,A LARGE BOUNT OF BOD SING AT A TRAINE
18565,THE DINERS ARE ENJOYING THEIR VARIOUS BEVERAGES WITH THEIR MEALS, LINEUR IN A MOTE WATER IN E BOOUNDER LIKIN A WITC
18566,A LARGE GROUP IS SITTING TOGETHER AND EATING AT A RESTAURANT,O SCLES AR IDI ON ORICHEN NI
18567,A LARGE GROUP OF PEOPLE POSE FOR A PHOTO AT DINNER,A LARGE BLACK F IIN BLO FIL VIIN OF AN IRROR
18568,THE PEOPLE ARE GATHERED AT THE TABLE FOR DINNER, IER IT HAD LOIN TO A PARK
18569,A GROUP OF KIDS PLAYING SOCCER IN A FIELD, ATS ARE HIDING SIDEALE ON A FIELD
18570,A YOUTH HOLDS A SOCCER BALL WHILE ANOTHER YOUTH IS BEHIND HIM LOOKING AT THE FIRST YOUTH,A ALIN VIENAA ANS ASI ON WILARANIS WILIN OITA R PERSONON
18571,A LITTLE BOY GRIPS A SOCCER BALL IN HIS ARMS SURROUNDED BY OTHER YOUTH SOCCER PLAYERS,RA SIGN HOLDERS ONMOTOVISE IN FONO OI ASHOCK
18572,THE GOALKEEPER IN ORANGE GRABS THE BALL AMONG A GROUP OF CHILDREN PLAYING SOCCER, ORGE LARGE SRAMSPALL IN O ATACHAF ROD SIGN
18573,A GROUP OF KIDS PLAYING SOCCER WEARING BLUE AND ORANGE UNIFORMS,AX TRE OCCER ARE ANIN NAR JERS
18574,A MAN SKIING ON TOP OF A PIPE,A MAN SKIS AT TOP ON AKIRO
18575,A PERSON ON SKIS DOES A TRICK ON A RAIL,AR STOP SKEEL HOES A TRICK ON A TRAIL
18576,A SKIER APPROACHES A RED BAR STUCK INTO THE SNOW ON A SNOWY HILL,THE MOTORHYCLE PAT TAT ARELAFT OVER ON O BIT
18577,A SKIER IS SKIING ON A METAL BEAM,ITORIANS IN A ONEVE FEN
18578,A MAN ON ICE SKATES SLIDING ACROSS A RAMP IN THE SNOW,A RED ONA SPEEC SINI IT SI RAMP ON THESIN
18579,THE MAN IS INTENTLY INVOLVED IN THE BADMINTON MATCH,THE MAN IS INTENTLY ALOWN TE LAND AN ASHOER
18580,A TENNIS PLARE TAKES A SWING VERY CLOSE TO THE NET,A TANS WIT MOTAKE AONAD NEX TO CN ONERAN
18581,SEVERAL PEOPLE PLAYING TENNIS IN A SCHOOL GYMNASIUM,SOL WIT TURNN IT ROL FRMAR ADOIN
18582,A GROUP OF PEOPLE ON A COURT PLAYING TENNIS,ODEBE AGE WOIN ONT OFE WA
18583,MEN AND WOMEN PLAYING TENNIS VEHEMENTLY ON TENNIS COURT,WHITE APOER CAATIN I
18584,A GIRL BRUSHING HER TEETH IN A BLACK AND WHITE PHOTO,AN OLKENE ATANTO IN BLACK AND WHITE WIT
18585,A WOMAN STANDING UP BRUSHING HER TEETH WITH A TOOTHBRUSH,A STANDING UMBESS ITA T ARGE IN FRONTOF MUSEM
18586,A WOMAN BRUSHES HER TEETH WITH FOAMY TOOTHPASTE,MAN HURSES AR TIDE OFF A ROD
18587,A PRETTY YOUNG DARK HAIRED GIRL BRUSHING HER TEETH,OOF COWIS RUNNING DONIN AFTER A BE RAIL ROSS I CARA
18588,A WOMAN WITH FOAM COMING OUT OF HER MOUTH BRUSHING HER TEETH,OWOMAN WITH OLDIN UMBRELLA ON E O EBAIN AAE
18589,A DESK WITH A LAPTOP A MOUSE AND A BOTTLE OF WATER,A TOR  LATON PAT A O WATER IN A OI RIN
18590,A LAPTOP AND A COMPUTER MOUSE ON A DESK,BLACK TONS AND A COMPUTER ON SITN ON A DESK
18591,COMPUTER DESK WITH LAPTOP OPEN ON IT WITH PICTURES ON WALL,COMPUTER IT SOME PAMPTOPOIN MATIT FASIONS ONE MOA
18592,A TABLE WITH OFFICE MATERIALS AND A LAPTOP ON IT,OWNER CAK WIIN TICOTEN ON TOP OF A GAR
18593,A VERY DIMLY LIT ROOM WITH A LAPTOP OPEN, IT AIBOARD ITIAN ON  TA
18594,A TRAIN APPROACHING A STATION WITH A MAN AND A BIKE ON IT,A BOTOKIK BIKE EXCAL PLAN ON A PAND AND A BIKE ON WOTE
18595,A GROUP OF PASSENGERS AT A TRAIN STATION STANDING ON THE PLATFORM AS A TRAIN ARRIVES, FASGERRAN TABE STANDING ON THE BLACK EX O U RAD
18596,A TRAIN IS PULLING UP TO PEOPLE WAITING AND A CROSSING GUARD GETTING OFF HIS BIKE,TRAIN IS ORLOTIO WAY OTSIN ACOSSIN ARDNENT OTES AES
18597,A PERSON GETTING OFF A BIKE AND A TRAIN COMING ON THE TRACKS,PAPER SINTING AT A LOT  POSN DOWN AT ARANE TRACKS 
18598,THE TRAIN IS APPROACHING AND A MAN IS GETTING OFF HIS BICYCLE,THE TRAIN IS APPROACHING AND A MAN IS GETTING OFF HIS BICYCLE
