Index,Reference,Hypothesis
21791,A REFRIGERATOR IN A KITCHEN WITH ITS DOOR OPENED,A RIDER AN VN ON TERIDIN
21792,A ROOM WITH AN EMPTY AND OPEN REFRIGERATOR AND A SHELF OF BOTTLES, IN AN ITHEAN DEN REFRIGERATOR IT A YELL ON BODEL
21793,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT,A GRI WID IN TREE BASS STAT SIN E SIDEI
21794,A COMPUTER DESKTOP WITH OTHER OFFICE SUPPLIES AND PAPERS,A COMPUTER BETSTOP AN OTHER OUSE OSER ON BILD
21795,A VIEW OF A DESKTOP COMPUTER THAT IS ONLINE,A VIEW OF A DESKTAR COMPUTER TAT IS OUTOA
21796,A DESK WITH A PC INCLUDING KEYBOARD AND MOUSE,ONEOAL DESK WITA SI ATOIN HOUSE
21797,THE COMPUTER MONITOR HAS A FRAMED PICTURE NEAR IT,COLORFUL YOUNG YPATER MONITOR HAS A BRIGHT WATIN IT
21798,A KEYBOARD AND A MONITOR A MOUSE AND A PICTURE,AN MONER  TOP VERBR
21799,TWO BLACK SIGNS THAT ARE ON THE SIDE OF A POLE,ON A BLACK SON SITIN THE BACKDOR XTO A MIER
21800,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT,A STARLIGHT WIT THE BACK OF A STREET SIGN ON IT
21801,THE OLD FASHIONED LIGHT ALSO SERVES AS A STREET SIGN,OS TILES DOW IN TE STAD
21802,A STREET LIGHT WITH STREET NAMES ATTACHED IN FRONT OF A BRICK BUILDING,A OTOR STOTINIGE TOONON ONCLOSER
21803,A COUPLE OF SIGNS ARE HANGING ON A BLACK POLE,A AA OTCRAFFE ANIN DO THE OVE ELEP
21804,A YOUNG GIRL FLIES A KITE IN THE GRASS BY THE WATER,AAIROOO WIL SIDOED IN HE GRASS BY TEWALL
21805,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN,A MAN IS FYING A BIKE FON THE E STREET UM
21806,A YOUNG WOMAN FLIES A KITE NEAR A BODY OF WATER,ACENT OER BING ABOV OF E
21807,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER,YONAT FLYING A FI OVER A GRASSY AREA OK
21808,A PERSON PLAYING WITH A KITE NEAR THE BEACH,A PERSON PLAYING NA SH
21809,A TRAY OF FISH WITH A SIDE OF VEGETABLES,A TPASTURE WITH A SIGN ON WIORDES
21810,A PICTURE OF COOKED FISH IN A TRAY,PICTURAILIN ANTISPATION OR TRAIN
21811,A PLATE WITH SARDINES CARROTS GREEN BEANS AND POTATOES,VAROUSAREEAT TERI ORIPANS AN E TABE
21812,THREE FISH AND VEGETABLES ON A SILVER TRAY,SEVERAL PEOPLE STAND ON A RAY OI STREET
21813,A FOIL PLATE HOLDING FRIED FISH AND VEGETABLES,AFOIL PLAE POACHING OFF IN THE MACINE OF AME VIELD
21814,A DESK WITH MONITORS A KEYBOARD MOUSE AND TOY ACTION FIGURES, ENDA OL O O O A WA
21815,A WOODEN DESK TOPPED WITH A LAPTOP AND MONITOR,A GOODEN DESK ATOPPED WITH A BLACK WHITEITA ON IITR
21816,THERE ARE DIFFRENT TROPHIES ON DISPLAY ON THE WALL,A DEATIC IS GEX TOA OTOBIAN
21817,A DESK WITH A COMPUTER AND COLLECTIBLE FIGURINES ABOVE,BAS ITAN AENIA WIDINAPLE FIGURINE BA
21818,A WOODEN DESK WITH SHELVES THAT HAVE ACTION FIGURES ABOVE IT,A CROSSA SHOW SEMERAI Z O
21819,TWO BUSES AND A TAXI GO DOWN A STREET,CWI POSES TAT ATTACK PEOPLE ARWAY CORIT
21820,TWO CITY BUSES TRAVELING DOWN A RAIN COVERED ROAD WAY,BUILDINGARAN LAN ON THEWATER
21821,AN OVERVIEW OF TRAFFIC ON A WET DAY, OER AR O BEHIND AN ENTANEN
21822,A WET ROAD BUSY WITH TRAFFIC LIKE A TAXI AND BUS,AGREN BUSY TRAFKIN NET TO  INAO
21823,A NUMBER OF VEHICLES DRIVING DOWN A ROAD, OUPDOR A FIRE TRIVELING DOWN THE ROAD
21824,A GROUP OF LEGO FIGURES STANDING ON A AND NEAR A LAPTOP,SI OUT ISAIE ON A AIRPO AND NEAR A LAPTOP
21825,A LAPTOP COMPUTER SITTING ON TOP OF A LEGO DESK,A LAPTOP COMPUTER SITTING UP A DEOE OAS
21826,A NUMBER OF LEGO TOYS NEAR A LAPTOP,TAN ONTOOONI O I TE RADER
21827,A LAPTOP SITTING ON PLASTIC BLOCKS WITH SOME TOY PEOPLE,A OUTOR SITTIN ON ESSIE ON TACE CONTROL N ONAD
21828,LEGGO PEOPLE POSITIONED NEAR AND ON A KEYBOARD,MEN OR PEOP SITION TOIN A BI
21829,A CLOSE UP OF A SANDWICH WITH A DRINK IN THE BACK,A COS O NE SON ITANFOD ON THE BACK
21830,A YUMMY LOOKING SANDWICH WITH A SALAD AND A DRINK, AMNBES AR WAITING OUSIDE ON E TRIC
21831,A SANDWICH DRINK SALAD AND PEPPER SHAKER ATOP A WHITE TABLE,A SANDWICH IA AE TAIL A IT BOL OPEN ON  TOP A WHITE TABLE
21832,A PLATE WITH A SANDWICH AND A BOWL OF PASTA SALAD ON A TABLE, MITOCYCLE AR WON UNTE O OA
21833,THE TWO TOASTED SANDWICH HALVES ARE NEXT TO A SIDE OF COLE SLAW,A TWOTO STET SAND WAGE OUS ONE NAXT TOA SID WIH FOX O
21834,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD,A YOUNG BOYTOLSTEATIR TAKIN OTHON TA LIGA SKATEBOARD
21835,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK LIKE A SKATEBOARD,A YOUNG WHITE ANTWING SINED OT BLECK PLANE ON EWATR
21836,A BOY CUTTING A CAKE IN THE SHAPE OF A SKATEBOARD,A YELLOW AN IEN CAKE BIN SHIKING A SAI LIGT ON A WALL
21837,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD,ROUL DOER SITTING IN ONT  IT GREEN ARGER EN SO
21838,A YOUNG BOY CUTTING A SKATE BOARD SHAPED CAKE,WEDDING BOARDING A TANER A ON THE HA
21839,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH,WOMAN SA AR OMER X ATGE
21840,A FLOCK OF BIRDS FLYING OVER A BEACH,ATPONPE TO BE OU FORA INATION
21841,A BEACH AREA WITH BLACK BIRDS FLYING OVER IT,E NATUR AN A LONGRIN FIRE HIDI
21842,A FLOCK OF BIRDS FLYING OVER WATER AND SAND WITH A VOLLEY BALL NET ON THE SAND, WALKER AR THERARE A O ONE TOKIN WATON AST
21843,A FLOCK OF BIRDS FLIES OVER A BEACH,A BOG ONINAK POT OVER A BEACH
21844,A BUILDING THAT HAS A SMALL CLOCK AT TOP,A CARERON A REDAY DOAT ALK OEVOR DOW
21845,A CHURCH CLOCK TOWER VIEW DURING THE DAY,A CHURCH CLOCK TOWERDURING A GAME I ARFERAL
21846,AN OLD BRICK CHURCH RISING SENDING INTO THE SKY,TEMINAL DRICCHERS RIDE A INSETTIN IN
21847,A BUILDING IS SHOWN AGAINST THE BLUE SKY,BLU SHORON TAC OIN DOWN  AR
21848,THE CLOCK ON THE TOWER IS SORT OF SMALL,CLOCK IN A TOWER PLANE  SOMIRA
21849,A BROWN TRAIN PARKED NEXT TO THE ROAD, A GA IN I WATER NEXT TO OTERA
21850,A TRAIN ON THE TRAIN TRACKS IN THE DAYTIME,A TRAIN ARROERIN TE DORUS WALKING IN THE DOWN
21851,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR,DIRT OCOD TRACFLIC ON E A AI SIDN 
21852,A BROWN TRAIN NEXT TO A LARGE MOUNTAIN,A BROWN TRAIN NEXT TO FOS RACIT INROD
21853,A BRICK RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN,OR TREENS PASSING BY A TREE FILLED WITH MOUNTAIN
21854,CLOSE UP OF TWO HORSES INSIDE OF THE FENCE,COSEOP I OAN PASES T ONSIDE OF ENTO TRACKS
21855,TWO HORSES STAND OUTSIDE IN THEIR CORRAL WITH MOUNTAINS IN THE BACKGROUND,AOSIT INA ONONI A OTION
21856,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED IN AREA,AMAN HOLDINGY ONT AN SHOWIN AON NEARBY
21857,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE,AGROUP I POSINS IN YELLOW AN WITNEX TO RED TRASTOWER
21858,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY,TWO HORSES AN NAR CLOSED AREA HOL O
21859,A BANANA ON TOP OF A CHAIR WITH A WHITE BACKGROUND BEHIND,ON  TOA BENCH IT WHITE IN BACKGROUND ON THE RUNWAY
21860,AN OVERRIPE BANANA IN A TINY CHAIR WITH A FLASHLIGHT AND BOOMBOX,A LO OPITERIINTHE BACKGROU HAS UNO ON
21861,A SMALL STEREO A BANANA AND A FLASHLIGHT,LOLTARY WIT O DIFFERENT HAD ON A FARK
21862,AN ASSORTMENT OF ITEMS INCLUDING A MINIATURE BOOM BOX CHAIR BANANA AND FLASHLIGHT,UNASSORTED BIKES ENCLOSURE IT A MINIATURBL OX CHAIR BANANA AND FLASH AN CORINO
21863,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO,A BAC BANANA AND A SUME CHILDWALK OING AIRPAD
21864,A MAN IN A RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR,A MAN IN RED JACKET HOLDING A DOW BALAN SLAP IN FRONT OF A WINDOW
21865,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY, FININ IN A EINPOST
21866,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA, LABY STANDING ON LARGE RAGS IN FONTOF A PEOPL
21867,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA,AAMPT MAN STANDING SERVIN CAR IAANOE PARK
21868,A MAN IN A RED JACKET STANDING NEXT TO A RIVER,AMAN IN A RED JACKET STANDING NEXT TO A FUI
21869,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE,A PICTURE SHOW API OVR THE CHRISTMET
21870,A GROUP OF KIDS PLAY ON A GRASSY AREA AND LIFT THEIR ARMS UP AS A FRISBEE IS JUST ABOVE THEIR HEADS,A GROUPOF YELROW SIGN IN THE RETSODE AREA ARARMED IT ASY EMAI LAS
21871,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK,TRE TOKING OT PLAYING FRISBEE IN THE CARK
21872,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE,SEVERAL PEOPLE IN ONOF A MARTIAN TANSPORT
21873,A GROUP OF YOUNGSTERS CONTEND FOR A FRISBEE IN A PARKLIKE SETTING,MN OR YOUNG CHSCTN WOR A FRISBEE ORAERE ROLS
21874,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK,EPLABE MONITOR RIDARFORM ON A COMPUTER DESK
21875,A COMPUTER ON A DESK WITH TWO MONITORS,COMPUTER ON A DESK TO MONITORS
21876,TWO COMPUTER MONITORS BEHIND A KEYBOARD AND MOUSE, OERAN CAR IN OO AR
21877,COMPUTER WITH TWO SCREENS SHOWING BOTH SCREENS AND THE KEYBOARD,OLBA TRANSLATOR OF SHIN PELS WAING TRAIN DO
21878,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS,O A GRASSBALL HOUSE ON A LAPTOP OF A RODTRROS
21879,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE WALLS,AN RGE BM PLAY WIT BAXIC INAGE ON OVERWINE OFFICE
21880,YOUNG GIRL LYING ON MATTRESS WITH RAILING ON THREE SIDES,A AIS ROIN ON THE GA A BERBR I SURFACE
21881,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRIB,A SMALL GIRL IS LYING ON A EPE SIDE ATA
21882,A YOUNG GIRL LYING IN A CONVERTIBLE TODDLER CRIB,ARED AND YUM BOL RIDING IN ON RACKIN ONTOF TRAIL
21883,A GIRL TODDLER LAYING ON A DAY BED,A GROWN COSTUMER PLAYING ON A DAYWINT
21884,AN OLD GOTHIC CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN FRONT,A ONG WAL SIN THENCH NEXT TO A SOME CAIR IN WATEPAT AN ON
21885,A LONG STONE WALL AT A CHURCH WITH A CEMETARY,A LONGESTONE WALL A A A ONE
21886,A OLD LOOKING TOWER THAT HAS A CLOCK ON IT,THERE IS A DOOR BUTIDER ATIS A DOT IN ON
21887,THERE IS A CHURCH NEAR A CEMETARY,THERE IS A CHURCH NEAR A CEMI STREET
21888,A WALL IS SURROUNDING A GRAVEYARD AT A CEMETERY,A MOTORCYCLE AN AONAN EMPTY
21889,A PLASTIC BENTO BOX FILLED WITH RICE VEGETABLES AND FRESH FRUIT,A PLASSIT  NEXT  A CAPITAL BAR AWI PLANE NEXTTO ANON
21890,ONE TRAY OF RICE AND A TRAY OF FRUITS AND VEGGIES,A BLACK TLANE RIDES ON A TAND ON E ON
21891,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT,TWO DISHES HOLDEN A BUNCH OF VEGETABLES IN A BUILDING
21892,A BOWL OF DIFFERENT KINDS OF FOOD ON IT,AOODASE OF ARRANGEMENT ALON O TO
21893,A COLORFUL ASSORTMENT OF DIFFERENT FRUITS AND VEGETABLES,A MAN AAAR WITA A ER BI ARE O
21894,A MAN SWINGING HIS RACKET AT A BALL,A MAN SWINGING HIS RACKET AT A PARE
21895,A MAN IN WHITE SHIRT AND WRISTBANDS PLAYING TENNIS,ARE ANI PAKTURE ON TREN INEAD OF ONPAY
21896,I AM UNABLE TO SEE AN IMAGE ABOVE,A AI  IT COORFUL OE I  A I AA
21897,A MAN GETTING READY TO SERVE THE BALL IN A TENNIS GAME,A MAN DIGERIN DESSERN OL TES AR
21898,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL,THERE IS A OT FENCE MAN THAT IS GOING TO SI A CALSO
21899,AN IMAGE OF A FEMALE TENNIS PLAYER THAT IS RETURNING A SERVE, IO A TOPE E A  
21900,A TENNIS PLAYER TAKING A SWING AT A BALL,ORO A TENNIS HANET AN CROS RON AYROD
21901,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET,A TENIS MA JUMPING ONIN I DOWN EONSID
21902,A TENNIS PLAYER IS JUMPING AND REACHING TO HIT THE BALL,A TNI BALL PASSGENT NEXT TO TE AGE I II MIRROR
21903,A PERSON LEAPING INTO THE AIR WHILE HOLDING A TENNIS RACQUET,A RA A WAL ON HE BACKGROUN
21904,A DOG IN A CAGE WITH A PADDED BED AND WATER BOWL,A YARGE LOOKING I TIT ON A BLAK PARKE ONWAY
21905,A DOG IN A A CAGE WITH A BED AND BOWL,A DOG IT A TINER OF A ARE ANBO IN NA BOAO
21906,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE,A BOLT ITING O OM ABECH WITH ANON
21907,A DOG SITTING INSIDE A CAGE IN THE DIRT,A DOG SITTING INSIE IN A CAGE IN THE DIR
21908,A BLACK AND WHITE DOG IS IN A CAGE,A WHITE A IGBOY IRAIN ONOO
21909,A SMALL GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE,RN OKTWAY HOSTI AN SITTING ON TE AXITEN IN ORETION AR ARA
21910,A GIRAFFE LOOKING AND WALKING AROUND A FIELD,CROWD ONA  WATCHON IDIN BY
21911,A GIRAFFE STANDING IN SAND NEAR TREES,A DRAFF STAN IAN SAME PALM TREES
21912,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA,A BAKE ANTE HOLE SANT NEAR A BOT
21913,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND,THERE IN A ARAT THAT IS STANDING OL IN LOT
21914,A MAN HOLDS A PATTER FULL OF GRILLED HOTDOGS IN BUNS,AAGEOBIC AIR INA PARKE ASID OA MASIN WAY
21915,MAN ON STEPS WITH TRAY OF GRILLED HOT DOGS ON BUNS,A MANWIT STOPS ON TRAIN ONA IFODS ON LODS
21916,A MAN HOLDING A PAN WITH HOT DOGS ON BUNS,A WITAND BORDIN ASAN EAR HYAK AN MOUN ONS
21917,A MAN THAT IS HOLDING A TRAY OF HOT DOGS,A MAN HIS HOLDING OP A TRAY OF HOT DOGS SAING
21918,THERE IS A MAN LOOKING AT A LOT IF HOT DOGS IN A BUN IN A PAN,THERE IS A MAN ING IN A MONEC O ON ONA LARDTINE
21919,A MAN WITH SHORTS AND LONG TUBE SOCKS HOLDS A RACKET,O INTINVI STRAES AN A MINOR TRACKS INON SOAA
21920,A MAN HOLDING A TENNIS RACKET IN A FIELD,A LONON ARS ON E STAR ON OLE O O
21921,A MAN IS HOLDING A TENNIS RACKET WHILE POSING,AGROUND EX TOPLANE MADE AN ICER TUCT ON  POLHANE ONS A OI
21922,THE MAN IS THE SPORT JACKET IS HOLDING A RACKET,A O MAN IS L ARO A UNIWAY
21923,A PERSON SHOWS OFF HIS TENNIS RACKET IN A SUIT,A BIRDDAY SIRKOI AIL TIDE AN ASIN
21924,A GIRAFFE STANDING UP BEHIND A FENCED IN AREA,A GIRAFFE STANDING ON A RITE AN OON TRA
21925,A GIRAFFE EATS SOME LEAVES THROUGH A FENCE,O GIRATOF PEOPLE ININ ONBO ATWA
21926,A BABY GIRAFFE STANDING NEXT TO A WIRE FENCE,ONTOP F A BASE GRAFF O WIRE INBL
21927,A PICTURE OF A GIRAFFE STANDING IN A ZOO EXHIBIT,ONA LINTIRE OF A TRACKER TOKIN DOWN ANWATI ITO
21928,A GIRAFFE EATS LEAVES THROUGH A WIRE FENCE,MANY THEIR WA DOGS EATIN INFONT OF A WIRE OOCION
21929,TWO SMALL CHILDREN HOLDING REMOTE CONTROLS WHILE SITTING ON A FLOOR, IS AN OCEAN AAER AND ATLING ON THE O
21930,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME,TWO YOUN AR BLUE CITYT ONE PLANE AF TAMMEER GEAN
21931,THERE ARE TWO CHILDREN SITTING ON THE FLOOR ONE IS A BABY,AIT OERTON WALKS  TOP OF A LOG
21932,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO,AN TWO YOUT CHILDREN IT A CETICL IND ARA ON E IO
21933,SIBLINGS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET,A OMPUTECLE DISPLAYING VIDEO GAME OVER THE MORHEAD DONSINT
21934,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS,SEVAR TAK LINE SITY STANDI AN O ONISTET
21935,PEOPLE WALKING BY A BUILDING WITH A UNIQUE DRAINPIPE,APOLLOF AN BIAN BILT HODING A BIG TRANIN
21936,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING,PHONOAROF PEOPLE WALKING ACROSS A STREET WOLKD ON A TOP
21937,THERE IS A LOT OF FOOT TRAFFIC ON THIS STREET IN THE CITY,THERE IS AA ATE O SIN WITH NORMOUS TREEMINAS
21938,A NUMBER OF PEOPLE WALKING ON A SIDE WALK NEAR A BUILDING,BA ANAN WHITE WALKING ON A CELLPHONE CORNER IN A BOARD
21939,SEVERAL PIECES OF POTTERY IN THE PROCESS OF BEING PAINTED,SEVERAL BASTER HIG A RON WITIN AFTER DELA
21940,THERE ARE THREE VASES MADE OF CLAY ON A TABLE,GRACK ANJE LINE O TRAIN ON
21941,THREE DIFFERENT POTS SIT NEAR ONE ANOTHER ON A TABLE,A RAN O  LOG ONAL ON TABLE OO
21942,THREE HAND FORMED CLAY POTS WITH DRIPPING PAINT,A EON TOG UNI I EN OT
21943,A PURPLE MUG IS NEXT TO A BOWL,A WOK  ROMOAIS NEXT TO A O
21944,A LARGE BUS IS MAKING A TURN IN TRAFFIC, LARGE DUT ANER IN TRAFFOR ONTONAY
21945,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC,SID BUSS MAKING WAY ON AN ONA O ON YO
21946,A LARGE BUS AND OTHER VEHICLES ON A BUSY STREET,A LARGE BUS SCENE AREA IN SIOSA STATON
21947,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE,A CROCK CITY STREET WITH LORGS TE WEST SIGN AT POUPLE DOWNIN RUNWAORSYCE
21948,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF IT,A MAN RIDING A MOTORCYCWAY IN TAI OF A MIRROR
21949,A SHINY METALLIC REFRIGERATOR IN A BROWN COLORED KITCHEN,AN SHOWING ONAR AREA RO ON A WALL OOTE
21950,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WINE CABINET,A TOOL LA RIT ON OE WO DON
21951,A METALLIC REFRIGERATOR FREEZER IN A KITCHEN NEXT TO A CABINET,TO ALLVERSOE IS AJETE HATCIN CET IN E WAY
21952,SIDE BY SIDE STAINLESS REFRIGERATOR IN A KITCHEN,E SIDE ALTSIDE STANINONNEAR A WOODEN BENCHINA
21953,A LARGE SILVER REFRIGERATOR WITH TWO DOORS AND AN ICE DISPENSER,A PARTY OF A ARTA APOR  MON OIN ON IOD
21954,A STREET SIGN IS PICTURED AGAINST A CEMENT WALL, STREET SON PICTURED NEAR O OI AT EO
21955,A BUNCH OF BROWN SIGNS ON A POLE,A TYPE SEENTOIN PHOTORAP
21956,A STREET SIGN SHOWING THE INTERSECTION WITH AVENUE OF THE AMERICAS 6TH AVENUE AND CHARLTON ST,ETESIN SHON ATES ANOTEN ROER A VEIMLE IS SIX OATA CONTECTIOR
21957,A STREET POLE WITH ONE WAYS EXCEPT DELIVERIES STREET AND NO WALKING SIGNS,A GROUP OF DIPLAZEMITH UMBRELLA IN STREET IT NANGO WALKWAVER
21958,A COUPLE OF SIGNS ARE ON A POLE,O BUS ON A OVER E WAYR
21959,THREE ZEBRA FACING THE CAMERA IN A FIELD,AAN BRAN TRAIN CATTERINON A RUNWAY
21960,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA,OF GREY ZEBRA OMING HEADBY A SIN I A INT
21961,A GROUP OF ZEBRAS WALKING AWAY FROM TREES,ISIN A STOTINE TO  OSAN A
21962,THREE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT,THREE ZEBRASOUT TOAKS A PINE ON IN N THER HABITAT
21963,THREE ZEBRA STANDING SIDE BY SIDE ON A DIRT FIELD NEXT TO A FLOWERY FOREST,ZEBAISSEBINSEE ONTRAIN NEX ON A O OFE A
21964,SEVERAL CHILDREN ARE RIDING ON A TOY TRAIN RIDE,E SHOTERS ARE ON TE TANDIN BEHIND 
21965,SEVERAL CHILDREN ON A SMALL INDOOR KIDDIE TRAIN,A SANDWICH AN PERSON SCARN O ON A AA
21966,SOME CHILDREN ARE RIDING ON A MINI ORANGE TRAIN,TRAFFIC LIGHT INMANTE ON  STEE
21967,THE CHILDREN ARE RIDING ON AN INDOOR TRAIN,THE TOLEMAN ITERATIAN ITLEMS INO O OPO
21968,A GROUP OF CHILDREN RIDE ON AN INDOOR TRAIN,A O A I I ON THE BOARDWAY
21969,A SMALL WOOD TABLE WITH A SMALL COMPUTER ON IT,A LAK COPWAY TABLE IT OK AN RUNWAY
21970,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE SITS ON TOP OF A CLEAN WOODEN DESK,AN ALEPANT IT WIER WIT A WODE OUIN A TOW O ON IT
21971,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE,A MASSENGER INCLUDING PETER MONITOR AN SOLR AN MOUS
21972,A DESK TOP WITH A MONITOR AND KEYBOARD ON IT,A JESTE TOPIS SPOTTED DOWN A RAIDWAD 
21973,A COMPUTER MONITOR WITH A KEYBOARD AND A MOUSE,OA BENCIMBOW OF KEOBER AND AS
21974,AN IMAGE OF A BUS THAT IS GOING DOWN THE TRACKS,A ANOSAL BUS I DIRING A A TRUCK EININ ON EORE
21975,A YELLOW AND WHITE TRAIN PASSING BY MULTIPLE ROWS OF TRACKS,A YELLOWAND WHITE COUPRONT AN A HAN O SNO AN RAON
21976,A PASSENGER TRAIN SPEEDING DOWN A TRAIN TRACK,ONE SIT TRAL DISPLAY AND TRAIN TRAVER
21977,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE,A TRAIN ON TRAIN TRACK ON TOP OF MOLTWAY
21978,A TRAIN IS TRAVELING ALONG A STRETCH OF TRACK,ARANIR TA O AID OE OFA BOARD TOCKIN
21979,A CAT SNIFFS THE KEYBOARD OF A COMPUTER,CAT SITTIN IN LACK JET
21980,A YELLOW CAT IS ON THE DESK SNIFFING A COMPUTER KEYBOARD,AN ARTE PAN SOCE DESK  SITT ONA KEYBOARD
21981,AN ORANGE CAT SITTING ON TOP OF A COMPUTER DESK,A BONOF ORGE YA SITIN ONTO LAT INE   AT STREET
21982,A YELLOW TABBY CAT IS SHOWN SMELLING A KEYBOARD,YELLOW RIVIN ON AN OCEAL SMALL BODY BAR
21983,A KEYBOARD AN ORANGE AND WHITE CAT A DESK AND A MONITOR,A KADEBORD AN OLA SHAN WHITE ACAN IN DUSK WITH A LOKTRE
21984,A PERSON STANDING IN A FIELD WITH A BAT,A PERSON STADING IN A BACKGOUN IN A VAT
21985,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD,SPIKERS OF APE PLAYING BASEBALL ON A FIELD
21986,A BLACK AND WHITE IMAGE OF A YOUNG MAN WAITING TO TAKE HIS SWING,EAN BLACK AND WHITE CONTON ANN OI
21987,A YOUNG BATTER IS AWAITING A PITCH DURING A GAME,O WHITE IS IREAN LINATION AIR
21988,A SMALL BOY IN BATTING STANCE ON A SANDLOT,TAERS MARK AON ACRAFT SIN  AWAR NEXT TO EACH OTHER SI
21989,A WOMAN PEAKING AROUND A PILE OF OLD REFRIGERATORS,A AINMESTER OUTORIN GREEN BAK
21990,A WOMAN IS STANDING IN A ROOM FILLED WITH USED APPLIANCES,A OAN I A OT PLANE IT AR
21991,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES,A PERSON STANDING NEXT TO SOME ROAD TRUNK IT AS ON SIIN CAR
21992,MANY OLD APPLIANCES IN TRASH HEAD WITH WOMAN IN CENTER,MANY OD APPLIANCES ARTRASHED BA A POITBOA
21993,A WOMAN PEERING AROUND STACKS OF OLD MINIFRIDGES,OBUOA HEABITAL VING AROUND THE BACK OF A COROA
21994,A STREET INTERSECTION WITH OLD BUILDINGS IN THE BACKGROUND,A TRAIN INRTACT ON A BIKFIELD AS O ON A O
21995,THE STREET LIGHT IS GREEN ABOVE A QUIET CITY STREET,A STREET SIGN IS IN FRONT OF A BANI AN AL
21996,THE PEOPLE ARE PARKED ALONG THE STREET BY THE TALL BUILDINGS,O TOPOF PARKI OL TRAIEN BITA TALL BITS
21997,CARS ARE PARKED ON BOTH SIDES OF THE NARROW STREET FULL OF TALL BUILDINGS,ONE OF A PARKED ONA IT TE SID IN GRE ALL ILO
21998,A TRAFFIC LIGHT ABOVE A CITY STREET,A TRAFFIC LIGHTIN ON A CITY STREET
21999,TWO CLOCKS ON PERPENDICULAR FACADES OF A CHURCH BELL TOWER,O ON A DECROWATED ON O OE EER
22000,A TOWER WHITE WITH YELLOW TRIM TOWER FEATURES A LARGE CLOCK,ARS IIN ON WIT AN OTEN OVI O OTTITON OEN ON
22001,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SKY,O VIEWOF MAT A LAK TRIK AGAINST A OA AA
22002,A LARGE CLOCK TOWER IS YELLOW AND WHITE,A LARGE CLOCK TOWER ISMODING A PIT
22003,THE WHITE AND YELLOW CLOCK WITH A RED ROOF READS 1144,AER WHITE AND YELLOW COP OUTENINPLANES ONOWAY
