Index,Reference,Hypothesis
17654,A PERSON JUMPING UP IN THE AIR ON A SKATEBOARD,A PERPONS JUMPING AT HE BARK IN HER HAIR FROSTIN A WICKET BOLL
17655,A MAN FLYING THROUGH THE AIR ON TOP OF A SKATEBOARD,A OE OSING IT A CRUSSS  ON SKATEBOARDING STREE
17656,A PERSON ON A SKATEBOARD DOES AN AIR TRICK,A SCOP SIGNIN IS A AT T EM TT TAIR
17657,A MAN IN RED SHIRT DOING A TRICK ON SKATEBOARD,YOUNG SKE JATN STRAIGHT CSE UPOSE TO GRAP TOLKET OR A BAKE BAX
17658,A SOMEWHAT BLURRY IMAGE OF A YOUNG MAN IN THE AIR ON HIS SKATEBOARD,A ISON SERFON IS ONBOARD IN A APEFT AS A SWIN SODU
17659,A GROUP OF ELEPHANTS BEING CLEANED BY THEIR HANDLERS IN A RIVER,AOUTEEIN HERDS OF AA CAT AT E ON E ROAD
17660,PEOPLE RIDING AND WASHING ELEPHANTS IN A STREAM,SOME PEOPLE STANDING I ONE STY O F PIPLES IN E THUCK
17661,PEOPLE WITH ELEPHANTS DOING VARIOUS ACTIVITIES IN A RIVER, FEEP OF ELEPHANTS ACESISTIVE CASE IN T COKO A FID
17662,A GROUP OF PEOPLE IN A BODY OF WATER WITH SOME ELEPHANTS,OPLE OF PEOPLE AA US TE STAND A OSSES
17663,A GROUP OF PEOPLE IN THE WATER HELPING SOME ELEPHANTS,A TRUCKS IT SEVERIAL CYCLES WITH WATERS N  TORANI A A A FE
17664,A MAN IN FORMAL BUSINESS ATTIRE STANDS IN AN OFFICE AND LOOKS ANGRY,A FRISRID HOLING A CAR CATCHED IN SOMETIN IN  OSES
17665,A MAN WEARING A GRAY VEST AND A RED STRIPE TIE,A MOSEE CONTENT OF A MAN RECIRECTEN FOR MUSTLE LI UP
17666,MAN IN VEST AND TIE STANDING IN ROOM,A STAP AT BED OT A SMALL BAN TIS E
17667,AN OFFICE VIEW SHOWS CUBICLES AND OVERHEAD LIGHTS IN THE BACKGROUND AND TO THE FRONT A SERIOUS LOOKING MAN WITH A BEARD VEST AND COLORFUL TIE, PR  SECARATED TA SUCHAS PIECES OF PODETE AND E IT
17668,A MAN IS FROWNING WHILE STANDING IN AN EMPTY ROOM,A BLAN AS CAP  MALE IN A ALTER
17669,A BEAUTIFUL WOMAN STANDING ON THE SIDE OF A RAD NEXT TO A STREET,ATRASIAN SITI SE ON STANTO  T PASET
17670,A WOMAN WEARING A DARK COLORED DRESS STANDS CURBSIDE NEAR A LARGE BUILDING,A TREET BY TO TRANSITONS IN A SIN NEAR A LARGE DISKOPEN
17671,A VIEW OF A CITY DURING THE NITE SHOWING MULTICOLORED LIGHTS AND PEOPLE,PESON OF PSOETSIKING ON PASSEN A PAAT OSY
17672,SOME BUILDINGS AND A WOMAN WEARING A BLACK DRESS AND LIGHTS,A OI TRYKEER DIT NOPARK OSIT IS PECT TO  TIO POSITION
17673,A WOMAN CHECKING HER PHONE ON THE SIDEWALK NEXT TO AN EMPTY CITY STREET,TRACTANT TAI ON THE SIDEWARM  HOTEL IN THE CITY STREET
17674,A DOG IS HERDING SHEEP IN A FIELD,A FASY LOT OFS EAT FE  STAN IN FRONT OF PASBA
17675,A MAN STANDING NEXT TO A HERD OF WHITE SHEEP,THREE CATS PENDING NOICE TO A YOUNG OVR A TATUE FED
17676,A SHEEP IN A FIELD WITH A DOG AND PEOPLE WATCHING,S  CLOSE OP OEP OT TELLPAPLER OF HIS TALL
17677,A GROUP OF SHEEP ARE BEING HERDED BY A DOG AS PEOPLE WATCH,SOCE A TETIN A BITE TOWAKIN ON  SURFED
17678,MANY PEOPLE WATCH A MAN AND DOG HERD SHEEP,HEDING A BTACK OF AG OT CARS NEARS A COC
17679,A GROUP OF PEOPLE WALKING DOWN A CITY STREET NEAR A BUS,AYATIC LIGHT AS TIDER TARTING ATRACTO
17680,PEOPLE CROSSING THE STREET NEAR A PARKED SIGHTSEEING BUS,POLE TRASSIC AO ARY O SYXES AN E BUS
17681,A FEW WARMLY DRESSED PEDESTRIANS WALKING ACROSS A PUBLIC SQUARE,A TRAINER TRVING A CASSD  IN Y CIT ONFRECTOC TRACKIC
17682,PEOPLE WALKING ON THE SIDEWALK OF A CITY WITH A TOUR BUS IN THE BACKGROUND,A WIK OS CAR N T IT XTO A COCK O ON A 
17683,A SCENE OF A STREETA BUS FOR TOURISTS IS STANDING,A CITY OFA STREET A BLOWIF TAS  THE STET
17684,A MAN SLEEPING WITH A PHONE ON HIS CHEEK,AA STAFFED TANE   TWO UP  BI
17685,A MAN LAYING ON TOP OF A PILLOW WITH A PHONE ON TOP OF HIS HEAD,A PICTURE OF MAN LAING I STI A ITIN OS ASOE
17686,A GUY IS SLEEPING WITH HIS PHONE ATTACHED TO HIS EAR,A GUY ISSITTING ON ANANLS ON BED TTACHED NEXT TO OE ISBAN
17687,A BOY ASLEEP WITH A CELL PHONE ON HIS FACE,A TIZE SERT LOS UP   AAS SHIKER NAT
17688,A MAN WHO FELL ASLEEP WITH PHONE ON FACE,A MAN PIES A BA ONA PA OG IS TO
17689,A BASEBALL PLAYER HIT THE BALL DURING A GAME,SKISSON BUY IS POSING A RAN TO SING ON TE FOM EATA PLAT  O A TE BITE
17690,A BASEBALL PLAYER IN AN ORANGE JERSEY TAKING A SWING,A BATSTOR TWYING A OT ONA RUSIG AT EX TONIT
17691,A BASEBALL PLAYER HITTING THE BALL DURING A BASEBALL GAME,A BASEBALL PLAYER HATTING U  BALL O I TA AN  FELD
17692,YOUNG MAN IN ORANGE JERSEY SWINGING A BASEBALL BAT,A BIA CATTE OTCHTER TEST  I IBEBAL
17693,PEOPLE WATCHING A PLAYER SWING A BASEBALL BAT, BATTER BUI BA COLLAGETO A BANER SWINGING INT THEBAT
17694,THE WOMAN IS USING A LAPTOP THAT SITS ON A STACK OF OTHER LAPTOPS,A TATESS OF CUSTUME SWINKSIN OPE OP SIS STA OUT AN ESTEPILE
17695,A WOMAN PROPS HER LAPTOP COMPUTER UP ON OTHER GREEN LAPTOP COMPUTERS,SON ITS ON A CYCLE SPELL FONI EN OTETION
17696,A WOMAN WORKS AT A COMPUTER WORKSTATION IN AN OFFICE,A SMOLL IS TANDING A STYLE ON O T
17697,THIS WOMAN IS AT A DESK USING A COMPUTER, STRN EXRAL PLASTIC TET WITH A SIER ON A BOOK
17698,A VERY BUSY WOMAN WORKING ON HER COMPUTER,TO OTOPEOPE PULLING A TIT A TE CAR  A FOCK OINITH OTE DINING T IN A SAE STAND
17699,SOME KIND OF CAGE THAT IS NEXT TO A TREE,SOME OF IE E DAAR  ATTACHED TO A SEN
17700,A COUPLE OF FRISBEES ARE STUCK IN A SMALL TOWER,ION OLL VIRIN SAS ES ASE  PACTES
17701,THE ANIMAL FOOD TRAY AND CAGE IS EMPTY,ON THE SIZE OF BERE  SANIN A 
17702,A FRISBEE GOLF NET IN A PARK WITH SEVERAL FRISBEE IN IT,AY FALIN ON FRICKAN PAKRETS AT E TAKE ANE
17703,A VIEW OF A PIECE OF ART NEAR A TREE,A WO OE SE OTER STRITO SAN
17704,LITTLE TEDY BEAR ATTACHED TO THE DASHBOARD OF THE CAR,EVERALTEDD BEARS AND TA TWO ATTACHED POEON IN A CALLWIN
17705,THE SMALL STUFFED BEAR IS PROPPED INTO THE CAR DASHBOARD,A SMALK STOK OF BICYCLE POER  TANDIN A ASTUATR
17706,A SMALL TAN TEDDY BEAR IS WEDGED INTO A SPOT ON THE DASHBOARD OF THIS CAR,A LARGE CARFILED WITH SMALL COL EES PO AND  STAND NEA  E CACCE
17707,STUFFED TOY BEAR SITTING ON DASHBOARD OF MOTOR VEHICLE,A STUFFED TOY A SITTING ONDER RENCH O PION E WOOR AA
17708,A SMALL TEDDY BEAR IS WEDGED INTO AN OPENING INA CAR DASHBOARD,A SMALL TERT MAN WITH SPLENCH ON A TYPE ON BUNCH OF HEM  A TABLE OF
17709,A PAIR OF MEN WITH SMALL MUSTACHES DRESS AS TENNIS PLAYERS,COSE OF PAR ANA  WASTBU SET ITS TENNI MINT
17710,TWO MEN POSING FOR A PICTURE IN A TENNIS GAME IN A FUNNY WAY,ANIA PIECE OF AA AT A AA
17711,A COUPLE OF MEN THAT ARE STANDING AROUND WITH RACKETS,ADOCTOR SPO MAT ON A STET  ON THER VAVET SYCOL
17712,TWO MEN WEARING POLOS HEADBANDS AND SHORTS HOLDING TENNIS BALLS AND RACKETS,A TENNY RASITARO O POTESSOA POLLING A OI EXTT O II
17713,TWO MEN WITH TENNIS RACKETS AND TENNIS BALLS,A PERSON TAT IS TENNINSPECTION OT TE PHONES
17714,A COMPUTER SITTING ON TOP OF A TABLE,A CA ET SEVEAL PITERS TITING UP OF PAEOF ALL CEST
17715,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO A SMART PHONE,MOTORCYTIN A OOF A CADITION ON PITE CHECKER STOER
17716,A TABLE WITH A LAPTOP PHONE AND OTHER DEVICES SITTING ON IT,A BLAC CALLY STANDING I BY THE BAT TOE O OFI MUMBER ON O A SKOWBOARD
17717,A LAPTOP COMPUTER IS SITTING ON A DESK,AN EPTOPE COMPUTER HALE STUFFED IN A CESK
17718,THE OPENED LAPTOP IS SITTING ON THE TABLE ALONG WITH OTHER TECHNOLOGICAL TOOLS,LI SITTINIT A BENDO O   AWEKINGTO HIS CAN
17719,WE SEE A VERY OLD PICTURE OF PEOPLE ENJOYING THE SHORE,SANE RAMBING APICTURE OF BROY LOOKING OUT O PANTIC AC I  CUKIN
17720,A BEACH SCENE WITH SAIL BOATS A DOG AND PEOPLE WADING,ATAN A INE OFE POTING AN THE SIT  SIDRAN
17721,A LOT OF SAILBOATS THAT ARE IN THE WATER,A LARGE PASSAGE SURBOARDS WALKING IN DOWN FOATO A AN A ATA
17722,SMALL SAILBOATS FLOATING PAST A BEACH WITH A DOG AND PEOPLE ON THE BEACH,A SMALL FEL OF OIN OA BESO AN AL UNTETER TACKE ON TRAFFEGEON TEHINA
17723,SAIL BOATS SAIL OVER A BODY OF WATER WHILE PEOPLE STAND NEAR THE SHORELINE,AA HYSTRAL AISER CASSES E BADECROSS CROSSA FRISBEE OVER IN THE STY
17724,A TABLE THAT HAS ALL KINDS OF FOOD ON IT,A CLATE WITH  OTEF HALV ANA PTS OT FROWTED IN DESPLAYS ON IT
17725,A BUNCH OF FOOD IS LAYED OUT NEXT TO AN OVEN,A BUNCH OF GGRAFFES ON ON A CAKE
17726,A WOODEN CUTTING BOARD TOPPED WITH DIFFERENT CUTS OF MEAT,OM PI OF TIF PAKE  A ER ETUDS AN ONEPA
17727,PORK AND VEGETABLES PREPARED ON A CUTTING BOARD AND COUNTER, SCISTER ON OS PIZZA AND COVSO PANS AON OME REGETAURABLET
17728,A BUNCH OF CUT MEAT SITTING ON A CUTTING BOARD,A BUNCH OF AZY EGGS AN AXIT ON FOCUS ON I
17729,A PARKING METER AND WALL THAT HAS GRAFFITI ON IT,A OENT OFI TALL BANA CABSFIGHTING AO O E STRUCTOR
17730,A GRAFFITI COVERED WALL AND PARKING METER ARE SEEN IN THIS IMAGE, OL CICHES PICTURE OF PHIDOTIC ITR OFA ORNIN ON POSITION
17731,A WALL WITH A BUNCH OF GRAFFITI ON IT,A STIN LIT WITH LIGTS PARKING AN OPSOR IN A CYSTEME
17732,A COIN METER THAT HAS PAINT ALL OVER IT,A SIGN SEATIN A PIK BUSESI ONT TO E RIVER
17733,A PARKING METER HAS GRAFFITI ON IT NEAR A GRAFFITI WALL,A PARKED HOSER PHATTER IS A FOTRN IE O  IST OR COTECTION
17734,INDIVIDUAL HAVING AN ASTOUNDING TIME AND GETTING A CHARGE OUT OF SOME LIFE,A PICTUE OF A SPEET TOKING FROM BATH AND ET ARIT ELLPHONES ANT MANY ACH  BOES AND POCTES
17735,THE MAN IS STANDING IN FRONT OF A TELEVISION PLAYING A GAME,AA TAD IS ON A IS MIKIG CAKE
17736,A YOUNG MAN STANDING IN FRONT OF A FLAT SCREEN TV,  STAND UN ON PAY LOOKIN S TREET OME YOUNG OP
17737,A MAN PLAYING A GAME WITH A REMOTE CONTROLLER,AA FACE SOTER AND A PECKLED NEXT TO A PEPE
17738,A MAN PLAYING WII ON A LARGE FLAT SCREEN TV,A DEK STAYIN  NA AGE OF ET STREE AN A
17739,A SHEET CAKE WITH A LAKE SCENE DISPLAYS THE WORDS WHAT IS THE PICKUP LINE TODAY,APICMAEOP  A APSO DISPLAYS THE ATE  WHITE PAR SAND UP ONA TAGS
17740,A CAKE HAS A POND AND A CELL PHONE ON IT AND GREEN ICING FOR TRIMMING,PIEUP TUREI ON AND EXACT BOE O TEIRETE I IE STECTOR
17741,A LARGE SHEET CAKE WITH A FROSTED MOBILE PHONE,TWO KEEPE AND FLOWERS OF PAT ON ET
17742,INTRICATE CAKE WITH A SAYING AND CELL PHONE STUCK IN IT,A GAST GRET CATE STANDING WITH A FE DONUS OIT
17743,A SHEET CAKE WITH A FROSTING CELL PHONE ON IT,A PICHAN A AON A STOP SHELF AN PREFREATOR
17744,THERE IS NO IMAGE TO DESCRIBE FOR THIS QUESTION,I SKI JOTI S BRIDE  MUCH CANTEN OT TECNISMENT
17745,A BEING IS DOING SOMETHING AS OF RIGHT NOW THAT IS SPLENDID,A CLOWS OF BACES IN A STET OFE INSPARATE  I BUS
17746,PEOPLE ON A BEACH FLY A KITE NEAR THE WATER,O O ING ATS AN I 
17747,A COUPLE IS ON THE BEACH ON THE WATERS EDGE FLYING A KITE,ATAN PLANE IS DRINKING OR BA N SMALLER HIS PACTAN SIT OUTSIE
17748,A COUPLE OF PEOPLE STANDING ON A BEACH FLYING A KITE,A CAK FIL OF PIPON STANDS ON OT A ECON SI FLYING ITS KIES
17749,A MAN WALKS DOWN A SIDEWALK AS A VEHICLE PASSES,AI A BOX ON TE SIDEWAS A FILD WOTH CAPSAS
17750,A MAN IS WALKING DOWN THE SIDEWALK NEXT TO A BUS ON THE STREET,SEV POPLE  E T ON CIES IN FRONT OF TUS
17751,GUY WALKING PASS A BUS SITTING AT THE CURB,A AGOUP OF NEX TOBUKS URIN ON A A
17752,THE PEDESTRIAN IS WALKING DOWN THE SIDE OF THE HIGHWAY BY THE BUS,PEDESTRIAN DRIDIN ON THE BOTHER SIDE OTH A LE OF EAL BICES 
17753,A TRANSIT BUS PASSING A MAN ON A SIDEWALK,A MAN HES AREE PONIS DUSTED AN A SHART OF PARO STARKING
17754,A DIG JUMPS IN THE AIR TO CATCH A FRISBE,A TAN PICTURES TSBEC TO CHECK A ICK A BENCHE BALL
17755,DOG WEARING BLUE VEST CATCHING RED FLYING DISC AT OUTDOOR EVENT,ALPLYERIN A PONNER STAT IN A SON TALE SITTING AL ON I OA
17756,A DOG CATCHING A FRISBEE IN THE GRASS,A DOG AND FOSEE PAN TS PEIK SIN ON ITS
17757,THE BLACK AND WHITE DOG JUST GOT THE FRISBEE,A SP OF BLACK PERSON WHITEI OFF TOSPOTO ERSON WITH A PIK BOG
17758,A DOG IN A VEST CATCHING A FRISTBEE,BASEDOG POCHING A FRISEBAT AS CAT NOCKIN TOGETHER
17759,TWO GIRAFFES TAKING TURNS EATING LEAVES FROM A TREE,TWO GIRAFFES SID IT A HADO FASIN AN ATRECTED BUE
17760,SOME GIRAFFES ARE STANDING IN THE MIDDLE OF THE ZOO EXHIBIT,OM GROU SO GIRAFFES ARE STANDNG N A VAS A A E
17761,GIRAFFES INSIDE OF THEIR HABITAT AT A ZOO,ACROSS SHOCK SEMPRAL PLAYERS ENTA GISY DAY
17762,TWO GIRAFFES STAND NEAR ROCKS IN A ZOO,TO TRS SECKOND AT BOGS IN A STORGNFN
17763,A GIRAFFE AND ITS PACK STANDING IN AN ENCLOSURE,A CIRAFFE AN  TA AND SOMETHING IN A FOR T
17764,THE BEACH IS CROWDED RED AND WHITE BEACH UMBRELLAS,A LARG BEACE SITS ING  AN R A STRE OVER A ROAF
17765,A BEACH IS FULL OF UMBRELLAS AND BEACH CHAIRS,A KIT KIING UP AT A SIVA SURCACES
17766,MANY UMBRELLAS ARE LINED UP ON THE BEACH AT THE FOOT OF A CITY,A PORTER LIKED UP O JAC TOCK AT  SAILBIK
17767,THIS IS A BEACH WITH A LOT OF LOUNGE CHAIRS UNDER UMBRELLAS,SISSY BOAT ING A LIGE OOME STORS ON   BANTES
17768,A LARGE SANDY BEACH WITH UMBRELLAS AND CHAIRS,A FOREST OF SMETREENS A SLOPEN OF TE PEC
17769,A WOMAN WEARING HEADPHONES LOOKING AT SOME ELECTRONICS,A BONE CAT IX ETER WATING O A CAOF PHOTA
17770,A WOMAN IN A BLUE TOP WITH HEADPHONES AND TWO CELLPHONES,STAERPERSON  DURAWN TEXT TO A GIRL OLDS TO HERSELF OPE CORD
17771,A WOMAN IN BLUE SWEATER HOLDING TWO CELLPHONES WHILE WEARING HEADPHONES,A MARGER KET I TORTE PICTUR TAKES I IN HIS PAR PARING THE PHONE
17772,A WOMAN HAS HEADPHONES ON AND IS HOLDING TWO CELL PHONES,PAROOTOFON AI A I UG SETES AN TWO SPE TAILS
17773,A PERSON HOLDING A PHONE IN EACH HAND AND WEARING A HEAD SET IN FRONT OF A CHRISTMAS TREE,TTOSIS OL SEVERAL  ILE ANS OPETON THERS
17774,A PERSON KICKING UP ON THEIR SKATEBOARD AT THE TOP OF A RAMP,BAS TRUCK SI AT A PIKE ONOMTIN PIECES OF PODTRA
17775,A YOUNG MAN BALANCES HIMSELF AS HE TILTS HIS SKATEBOARD UP AT THE EDGE OF AN OBSTACLE,A AO TANA STES  ATSIOBETATING ON THE STREET
17776,A PICTURE OF A PERSON DOING A SKATEBOARDING TRICK,ANANTENTIC TRICK OF A PERSON ETIN SKATE BORD OKETES OF A BRISRED OLLEV
17777,A SKATEBOARDER IN A BLUE JACKET IS DOING A TRICK,SKITE STUMPS IS ASITURAITA ES READY TO LIDE
17778,A SKATEBOARDER IS TURNING HIS BOARD AT THE TOP OF A RAMP,A SKATEBOARDER LOT ON PON AIF AN OL CHICK TOPN IO THEIR HAR
17779,A YOUNG MAN SWINGING A BASEBALL BAT IN FRONT OF A CATCHER, BE BOY AS A I IO TONTO
17780,TWO PEOPLE PLAYING BASEBALL AND A COUPLE OF OBSERVERS,TEXE TO BASEBARTO ON BASEBALL ON TO ELDO I SERVIN W
17781,A BASEBALL PLAYER SWINGING A BASEBALL BAT AT A BALL,A BASEBALL PLIER SERVES THE BASEBALL PLAY WITES
17782,A BASEBALL PLAYER TAKING A SWING AT THE BALL, OS  AN OTE SKAND POTKING CA A NE BAT
17783,A BATTER HITS THE BALL IN A BASEBALL GAME,A BANER IA FINTY PATY ATCE IT A BA
17784,TWO BROWN ANIMALS WALKING THROUGH A PATH IN THE WOODS,RAD ANILON A SIDE BEDFIELD TIT A GRO BEIN S
17785,TWO SHORN SHEEP WALKING BETWEEN SOME BUSHES,A TOP A SUNZY AIRPE TESTAN ON  O O E E
17786,TWO SHEEP WALK IN A LINE DOWN A SMALL PATHWAY IN THE BRUSH,SEVERAL SITING   EXO AKES ON A CILCH NAT FELD BUSES
17787,SOME CATTLE ARE WALKING ON A DIRT TRAIL,UCY COFKS WAFF IN A PRICK TOS SHOD SERO
17788,THE BROWN COWS WALKING ALONG A PATH IN THE FIELD,ACOWS  AT USON E AN OF IIN E OUT
17789,ADULTS IN PUBLIC AREA WITH LUGGAGE AND CARTS NEAR STAIRWAY,A POSE OF COMMOTORS ARE SITTING IN TEOO A TT
17790,A WOMAN IS CARRYING MANY PACKAGES IN AN OFFICE BUILDING,A ON A BENCHAN FOLDER TE FITER OF HIS CET AN IN SPACERS O   RED RON E RA
17791,A PERSON CARRYING A LARGE STACK OF LUGGAGE,AN MESIN TESTI AA STANDIG IN A LAGN 
17792,THIS IS A WOMAN PUSHING SOME LUGGAGE AT THE AIRPORT,A BASE SITS IN A POS USAL JUSTES TOAR EACH AND OTHER ADOT IN HE PARK
17793,A WOMAN CARRYING LUGGAGE AND MANY BOXES IN AN AIRPORT,MAN WIT MANY SEKS AND COK RO DAYING A TIME
17794,A COW STANDING IN A FIELD WITH A SMALLER COW,A COW STANDING IN TH WIGGER BOLD POSS SEVERAL CASTLE
17795,LONG HAIRED CATTLE IN A FIELD WITH CALF,ASYISTMAN NEAR ING ON WIKE OT OFFENCHES
17796,A LONG HORN BULL STANDING NEXT TO A SHEEP ON A GRASS COVERED FIELD,TACA A TANDING INUSHIRT TALL GRASSON CHARAN A FIELD
17797,A BULL STANDING OVER A CALF IN A LARGE OPEN PASTURE,A CAKIN AII TATIN INTO A FET O IT
17798,A CALF LAYING IN FRONT OF A COW,O IS CAT LAYING  GIN SOME COW
17799,A LIVING ROOM FILLED WITH FURNITURE AND SET OF GLASS DOORS,MAN GRICLY WIT EN TROW STANDING ON  N COUNTED CITIN
17800,MAGENTA AND PLAID FURNITURE SIT IN A BRIGHTLY LIT LIVING ROOM,STAFFS ARE PRESSIN AN AR NEXT TO ACH DOOR OF BRIDDATTE
17801,AN OUTDATED PLAID BLUE COUCH SITS IN THE LIVING ROOM,LOSSY SHADE OF A THREE CATS ARE LIGET IN PLACED ON FOP OT PACTICESAN DISPENSE
17802,THE LIVING ROOM IS CLEAN AND IS READY TO BE USED,A VAY BREAKFAST AY CLOSE POT O BOTI
17803,A LIVING ROOM WITH A COUCH CHAIR AND A COFFEE TABLE,A CATION WITA POUCH OF CHIR IF OT TABE STU AIRCASE
17804,SOME BIG RED METAL BOXES NEAR A ROAD,A TO TRACKS RIG AN ON  TRE 
17805,TWO RED MAIL BOXES ALONG A CITY STREET, TOY ON JUNT BUS N AO STET
17806,A POST OFFICE BOX IS ON THE SIDE OF A BUSY STREET,OSE PARKS BOX IS ON THE SIDE OA OSS STREET TO GO
17807,A POSTBOX SITTING ON THE SIDE OF A STREET,A SITPAL TBOX SORT DURING AN EREVAL TRAINIT SOT
17808,A MAIL BOX STANDING IN THE STREET OUTSIDE APARTMENT BUILDINGS,A TAIL PON IS FILDING ON OSTE STEET ID ARTO COKDAS
17809,A GREEN AND YELLOW TRAIN IS DRIVING ON THE TRACK,TTO IN UP STAIRES ITH ASUFFASES
17810,A YELLOW AND GREEN TRAIN IS COMING DOWN THE TRACK,HUTE OF LEKET CONTATIONL ATETAN ONON A TRAIN OFFICE
17811,A YELLOW AND GREEN TRAIN TRAVELING UNDER SIGNALS,AOSEBA TRUCKING ATOS TAON SIDES
17812,A YELLOW AND GREEN TRAIN AT STOP LIGHTS,POPLE EI A A IN  SE POICE OFFICER
17813,A COMMUTER TRAIN THAT IS IN THE TRAIN YARD AND IS PARKED,AFID TRENCH ASS TE TRANIN AT OFFA MARKARAIN  E ANMS INSAT
17814,A HAND IS HOLDING A CARROT FOR A LLAMA TO CHEW,A YOUNG FAST WITH A GIF RAFT ON DIRT T EAT
17815,A PERSON FEEDING A ANIMAL A WHOLE CARROT,BEAR TRAING AT ANIDLE CLOSE LOOKING OC ON EXALTET
17816,A LLAMA THAT IS BEING FED A CARROT,A AN  A IS A   STAT
17817,SOMEONE FEEDING A GOAT A PIECE OF CARROT,A CON A COSSE BICYPOSING A COSE ANDPO SITEN THREE BEARS ON O OOS I EACHE  ONEO TES
17818,A LLAMA IS BITING ON A HANDFED CARROT,PEROSITTING ON A BAO PIK GRASSES WIT A BRU
17819,A DONKEY STANDING BY THE ROAD WITH THE BLUE CART ATTACHED TO IT,A DOG ON A STANOF BOSSY A A BONT NE O BUS TACHO  DIVE
17820,A DONKEY IS PULLING A BLUE CART WITH NO PASSENGER,AN TRICTORY DOCKED ON AS A BAKON IS AIN O JUS PORDESTIC TREE
17821,A COUPLE OF DONKEYS ARE PULLING A BLUE CART,A COCKEF ORE GAGEE I AR TITI
17822,A SMALL HORSE IS ATTACHED TO A CART ON THE SIDE OF A ROAD,SMALSONE CROSS ITH PAST A SHIRT AR DOT AN A TO BU
17823,A DONKEY HOOKED UP TO A CART STANDS ON A STREET,ACOUPLE OPLEASI  OADES POINTING A DISTRACTEDO TA
17824,A CAT OBSERVING A DOG THATS SNIFFING SOMETHING ON THE FLOOR,AN OA CAT WATING WIT A STIN SOTE   O ETE BAE
17825,A CAT LOOKING AT A DOG AS IT SNIFFS THE FLOOR, THIS ONSESCLEXS TA IMIGIAL PLIT OF A ROSTAR
17826,A CAT AND A DOG ON THE FLOOR IN A ROOM,OO GIRL STADS ONH A COUCH TWORK ON OF PEOPLE
17827,A CAT AND DOG ON WOODEN FLOOR NEXT TO A STAIRWELL,A TO TOSTOL E INTE OF WETY DAG
17828,A CAT AND A DOG PLAYING ON THE FLOOR NEAR SHOES,TAD CAT ARE POSENG A E O OF ON STITING
17829,A BLACK BIRD STANDING ON THE FLOOR IN THE STREET,A CET ATIY AI A PARKED IT A STADE
17830,A BIRD ON THE GROUND NEXT TO A PERSON AT A TABLE,A BUNCH OF CAANO NEXT TO A PERSONTING OF EL
17831,A CROW WALKING ALONG THE FLOOR NEXT TO SEATED PEOPLE,TOSSKING OAND A PASE I CIGLERTY BEAR
17832,A BLACK BIRD STANDING BEHIND A GROUP OF OCCUPIED CHAIRS ALONG A SIDEWALK,AAI SITS  IN FRONT OF A BASKETS AN I SID
17833,A BLACK BIRD SITTING NEXT TO A COUPLE OF PEOPLE IN CHAIRS,A PERSON PARKE NEX O A CUSTAN A BIKON TRAER ON THE SIDE
17834,ONE WOMAN CARRYING A CAKE WITH CANDLES AND ANOTHER WOMAN IN THE BACKGROUND,A POZICYPEPER PAING A CAKE CAT EAS AN ODESERTE BLIN PUTTING A AROUND
17835,2 WOMEN ONE HOLDING A CAKE THE OTHER HOLDING UP HER INDEX FINGER,PLAY OT A PA O SITTING BAN O OF MIKES
17836,A LADY HOLDING A CAKE WITH CANDLES ON IT WHILE A LADY NEAR HER IS MAKING GESTURES WITH HER FINGERS,IN A CLOCK IT A SASE CAT ON RASIN PECTATURE WITH OTE A O EA CROWD OF PEOPLE
17837,A PERSON HOLDING A SMALL CAKE WITH CANDLES,A CATE IT A POTE AOTINIS ONE LITE FOR ICYCN TOK
17838,TWO WOMEN IN A ROOM WITH ONE OF THEM HOLDING A CAKE,TA SATEN ON PE PLATE OF IDE  FENS TO ASTIC
17839,A MAN STANDING NEXT TO A BODY OF WATER WHILE FLYING A KITE,A PMATIC POPE STAND ON A STREET  SAE OTI
17840,A PAINTING OF A PERSON STANDING IN THE PARK WHILE A KITE FLIES ABOVE THEM,A TRY  I SITE STADE IN AN A TUSTAN PANS OFSITESENT
17841,A BOY IS PLAYING WITH A KITE IN A WET LAND,A ASO TRACKING A KITE ON EI
17842,THIS IS A BREATHTAKING PHOTO OF SOMEONE FLYING A KITE,ITS I REDTATEN PHOTE OF SOMETHING LIKE A KITE MOBRATE
17843,SOMEONE FLYING A KITE RIGHT ABOVE THE TREES,A WI TOTON AV KIKE KIKE ANS O TET A
17844,A WOMAN HOLDING A LEMON BY HER SIDE AND A TENNIS RACQUET IN THE OTHER HAND,A OAR GETTING A A PUGLIC SYLE I STAN  ERV O TE DEST
17845,A BAREFOOT WOMAN WALKING WITH A TENNIS RACKET AND HER HAND ON HER BUTT,A CHAIR WITH A MON SEBIT OKING IN THE CITY STREET 
17846,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMEN INBEYOD WHITE CRUSSS PLAYING A GAME OOF TENNIS
17847,A WOMAN WHO IS HOLDING A TENNIS RACKET AND SCRATCHING HER BUTT,OROA TE SHIDE OF A PATWE MAKING A STRETCH OV POUPE X TO TAKE HIS FACE
17848,A FEMALE TENNIS PLAYER LIFTING UP HER SKIRT,A PAT A TAS  A UP OS A FENCE
17849,A GIRL PINS A BOUTTONIERE ON THE LAPEL OF HER DATE,A  IING PITE CHOCKET  AA  PANTER
