Index,Reference,Hypothesis
21397,A BATHROOM WITH TWO SINKS SITTING UNDER MIRRORS,A BATHROOM O IT A SINK SINTON AN BAES
21398,A LARGE FLAT SCREEN TV SITTING IN A LIVING ROOM SURROUNDED BY FURNITURE,PARSY VEGETRO A PAPLE IX AEATRIC CAS IT TOC SECE
21399,A LAPTOP SITTING IN A ROOM WITH A BIG TV,A LAPTOP SITTING IN A ROOM IT AD TABLE
21400,A LAPTOP ON A COUCH ACROSS FROM A TELEVISION,O LAPTOP UP FENCD  ECA SPETION
21401,A ROOM WITH A TV IN THE BACKGROUND AND A LAPTOP SCREEN IN THE FOREGROUND,THEREARE A E PE BOR STAIRS AND A PATER Y IT SATCA
21402,A PERSONS VIEW OF WATCHING A TV AND WORKING ON A LAPTOP, XTAY GIRL HODS SN A SOFEN BORK AT THE OVN EVI
21403,TWO YOUNG MEN PLAYING FRISBEE AT NIGHT ON A SPORTS FIELD,TWO A GROUP OF PEOPLE AEHOLDING O BUSES  TANFE
21404,A MAN LEAPING UP TO CATCH A FRISBEE WITH ANOTHER MAN RUNNING BEHIND HIM,A HOTOF PLAY BATTE GREEN OUT SITTING BEHIND A SEN OFWITE SUCOS
21405,A FRISBEE PLAYER IS ABOUT TO CATCH A THROWN FRISBEE,A PERSON POSE A PRISEKO E CHICKEN TOIL E READIN SOKE OR TEO TON
21406,A MAN CATCHING A FRISBEE AS ANOTHER LOOKS ON, JUSIN CARRIS ATER  L AT ANOTHER POSEN INABOL IN AN IS AD
21407,THERE ARE TWO MEN PLAYING FRISBEE ON A FIELD,THERE ARE TWO MEN SIN PERSON EAT OFTE MELS
21408,A GIRAFFE LEANING DOWN TO TAKE A DRINK OF WATER,HORSES WATCH A GRAFFE LARING DOWN A RUSHY PAIR WITH THE CA OOP  HIS TUK
21409,A GIRAFFE DRINKING WATER WITH A LONG TONGUE,A PERSON  KING A TAAN OA SHEN PEPARIN A TOSSER
21410,A GIRAFFE EXTENDS ITS TONGUE TO DRINK WATER,HIS DOG FATER FIX U IS HADON A PILE OF TA BOETE
21411,A GIRAFFE HAS ITS TONGUE OUT DRINKING WATER,A FEN TOITE BANDE T SOMEONE INNING OFFIT A LICK DOWN
21412,A GIRAFFE LAPPING UP WATER WITH TONGUE NEAR A POND,A PERSON ITING A DOG ON PING IN A BLICK ALLY STEP
21413,MULTIPLE PEOPLE ARE WALKING ON A STREET WITH SHOPPING,TOMPONON THE SIDE OF  TOE DISTRACTED BY ISCAP
21414,A STREET IS LINED WITH PEOPLE AND BUILDINGS,A CITY CITYCYCLE IT O 
21415,PEOPLE ARE WALKING IN FRONT OF SOME SHOPS,TE OL WOR BUSINESS HIN RPE INTI
21416,A GROUP OF PEOPLE WALKING DOWN A STREET NEXT TO TALL BUILDINGS,A BAG ON THE COURS SOP OF THE STREET  CIISLI
21417,A GROUP OF PEOPLE WALKING ON A SIDEWALK NEXT TO BUILDINGS,A PROPETESIAN BICLE WALKING IT STY GU STIXS TO POSTICNE SITY
21418,A ROOM WITH A BED A DESK AND A TELEVISION,PAST AR LI NAN O ITING
21419,HOTEL ROOM SCENE EFFICIENCY QUEEN BED SOFA TABLEDESK TV IN BROWN TONE ROOM,THEOUDISOE COC  TENATIC SPEKINAT OF PAN AN STO UNCH PABES NON A GAT
21420,A SMALL HOTEL ROOM IS FURNISHED FOR BUSINESS,AALL HOTEL ROOM ISMERCEDAN EN
21421,A BEDROOM WITH A LARGE BED SITTING NEXT TO A BLACK DRESSER,A COMPANINNIT A LIGHTWAY AN OFFE PE NEXE TO A ORS O  DOK
21422,A HOTEL SUITE WITH A DESK SOFA AND BED,IN A COTIN SPEEC WITH TEIR POSES ON A CELLPI AND END TATE
21423,A PERSON WALKING IN THE RAIN HOLDING AN OPEN UMBRELLA,A PERSON WALKIS UP A  OF ICES A STRISBO E N
21424,A WOMAN WALKING THROUGH THE RAIN WITH AN UMBRELLA,A BIE WALKING IN THE BAIN ET OFGIRLS  IN THE TORT
21425,LADY WALKING ON SIDEWALK IN THE RAIN WITH AN UMBRELLA OVER HER HEAD,A PERSON STANDING AT I SNAP ON A TROP FOLLOWIN CLOS A IDE BY PASSA
21426,A WOMAN HOLDING AN UMBRELLA WHILE WALKING IN THE RAIN,AIT TOK ON WOOKING OFF A THE SUNSUSS
21427,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA IN TOW,A SONON ON THE STREET  A PA
21428,AN ADULT GIRAFFE GRAZING IN A BROWN FIELD,AMGENT IN FLOWERS OF BETE ECK
21429,THERE IS A GIRAFFE BENDING OVER TO CHEW SOME BRUSH,A FESTIN SWINGING I OT A DO TO TANES
21430,A GIRAFFE LEANS ITS NECK AS IT WALKS THROUGH THE BUSH,A OCTA A ARAMETS AS A PICT A PANCE TO EPAR ASTE OE
21431,A SINGLE GIRAFFE LOOKS OVER THE GREEN BRUSH,A SIX PEACH OF GRAFB WOKS OVR FIT OI ITE OPUSHBY BUSE
21432,A GIRAFFE STANDING IN A STRAW FIELD NEXT TO SHRUBBERY,GIRAFFES ARUNGING STEEPLY OP I TO FUCTUR
21433,A TRAIN IS APPROACHING A TRAIN SIGNAL IN AN AREA WITH SEVERAL TRACKS,A TRAIN NTOS OOTRAINS O STEABUS EXT
21434,A TRAIN DRIVES DOWN RAIL ROAD TRACKS NEXT TO A BRICK BUILDING,ASTREETRAFIT ARSTUAN A TAN TRUCK ON E TRAFFIC LIGHT
21435,A TRAIN TRACK JUNCTION WITH A TRAIN ON ONE OF THE TRACKS,A ITE TOR TN ANACSBE PAPE AFFIC PAPEN IN A BASESSTO ETE
21436,A TRAIN APPROACHING A RAILROAD CROSSING DURING THE DAY,ALESIDE RASOSEN ON  FE  STATION
21437,A TRAIN TRAVELING DOWN TRACKS NEXT TO A BRICK BUILDING,ATARIDERS ON A TRACK ASSIDE TOETHER TE AIR TAITIN BELOND IT
21438,A WOMAN SITTING DOWN WITH A LARGE CELL PHONE HOLDER ON HER PANTS,A PERSON S A TRISTAT  HORANGE OF ARD AT A CHECKE SOAL
21439,THE WOMAN IS POINTING TO A PHONE IN A COVER,A COR THAT IS PARTED OF A LANKIN A A
21440,A PERSON HAS THEIR CELL PHONE CLIPPED TO THEIR BELT, PESON  S TANDI WITH A TONISH GLASS IN A SHERT
21441,SOMEONE POINTING AT THEIR CELL PHONE IN A CASE ON THEIR HIP,A POEEONI TE NE OF A PAOF CESTER
21442,A CLOSE SHOT OF SOMEONE POINTING TO THEIR CASED ALLTEL PHONE,SA ICAT ESONA COSON AX ON A FASE OTIBLE
21443,A KITCHEN WITH A COUNTER AND A TABLE WITH CHAIRS,THREE EDGE T KITCHEN  T OV VERCHESE AN VEGETATLES
21444,A SINK IN A PENINSULA IN A KITCHEN,ATITBARD IT A INZIBAT OM A KITCHEN ATER
21445,A KITCHEN ISLAND HAS A FARMHOUSE SINK ON IT,A CUMBER OF OS IT A DESK A A STOK
21446,A LARGE DINING ROOM FEATURES WOODEN CABINETS AND A MARBLE COUNTER TOP,PALES AND A BOK SITTIN A TASESE AND A PLAR CACNE
21447,A BLACK COUNTER A SINK AND A TABLE AND TWO CHAIRS,ATOI OUND ITERY PITTUN OF PIPER DI  AR PLA AND CHAIK AOTHER BY
21448,A GROUP OF MEN STAND AROUND THREE MOTORCYCLE RIDERS,A EDOF TACKER STANDING  AI N  O
21449,A GROUP OF MEN WHO ARE ON MOTORCYCLES,A PITUR ATTING HEAD OR MOTORSCYCE MOTORCYCLE
21450,A GROUP OF PEOPLE RIDING MOTORCYCLES IN THE WOODS,OUPLE OF OF PEOPLEAR ON A MOTORCYCLES NSIZYE OV E SLOPE
21451,A GROUP OF YOUNG PEOPLE RIDING MOTORCYCLES NEAR A RIVER,A POSOY AUND PEOPLE TARKING A MOTORCYCLE IN AR A RINAR IN AEN
21452,SEVERAL MEN STAND NEXT TO OTHER MEN AS THEY SIT ON MOTORCYCLES,AAN ON BY SIDEBOARDMARKING IT BIKES AND OXTESO ELEPHANT
21453,A COUPLE OF ELEPHANTS ARE STANDING BEHIND A FENCE,THIS UXY OLTE POLI  RACE AN ENGROS LOOKING AT  A SI
21454,THREE ELEPHANTS STANDING INSIDE OF A CAGE AT A ZOO,A OTER IN A TALE PICTURE OF  AI   AR
21455,SEVERAL ELEPHANTS ARE LINED UP AT A METAL FENCE,IC ON A OTE ORS THE OTHER SIDER OF LE CATRE WATING A CIRTOL
21456,A PACK OF ELEPHANTS STANDING NEXT TO EACH OTHER IN A PEN,A KATES AT  O ABE TOKING A KNIFE ALK ON
21457,THREE ELEPHANTS REACHING OVER A METAL FENCE WITH THEIR TRUNKS,A GIRL CHETEPLA  WITH A WON TO BEITEN ATSE
21458,THERE IS A BIRTHDAY CAKE THAT LOOKS LIKE A BOXING RING,A POCEOF TICKIN UP O ITIN E EY OF A ICEE CROSSE AS A MATONA TINE COP
21459,WRESTLING RING SITTING IN THE MIDDLE OF AN OPEN ROOM,A SRING OF A LARGE SITTING O  OKEN ELLE OTESON ON A LA
21460,A CAKE MADE TO LOOK LIKE A WRESTLING RING,A OF A PATI AN A LATE ON A FORSET WIT ATO I
21461,THIS IS A BIRTHDAY CAKE THAT LOOKS LIKE A WRESTLING RINK,DEK IS PITED AY CAKEMEN WITH LATE O NISES AND PAK PACKET
21462,A BIRTHDAY CAKE SHAPED LIKE A WRESTLING RING,A TRICK BERTHAND CIK WITH MARA SIWICH EDDI
21463,A GROUP OF YOUNG MEN POSE FOR A PICTURE WITH SOME ADULTS,A CA SITTING IN A CROWN A A SONSY CAP WI  KET ONAA
21464,PHOTO OF CHILDREN AT THE GOODMAYES BOYS SCHOOL IN 1929,SEVERAL POLICE DISPENTES O OO SINE ON TE STAT TONPIXTURE
21465,A CLASS PICTURE OF THE GOODMAYES BOYS SCHOOL IN APRIL OF 1929,BUS OF PI ITO POSESAE
21466,MALE CHILDREN AND YOUNG MEN IN A LARGE GROUP PICTURE,A KIS A WOMEN ON WAR STICKING ON STREET
21467,A GROUP PHOTO OF MEN AND BOYS FROM THE GOODMAYES BOYS SCHOOL DATED APRIL 1929,A GOOF MODEN IT WANE ONICN  BACE OF A GROUP OF POLICE COUR A CAIN  ETER ONIT
21468,A PICTURE OF SOME FRUIT ON A TABLE,COOSTONIC PAK AN ROKS OF FOOD ON A TABLE IT  OALO
21469,PEARS AND ORANGES HAVE DIRT AND BROWN SPOTS,OSICLE PAS AR PLATES ONTED POTAPES AN  AN
21470,A BUNCH OF YELLOW AND ORANGE FRUITS IN A PILE,A PAT A OTI OF SHISEN BAP IN A PAT
21471,A BUNCH OF YELLOW AND ORANGE FRUIT IN VARIED SIZES,A PACH A ONA PRINE UP OF PA BA O SIZES
21472,A GROUP OF RED YELLOW AND ORANGE FRUIT MIXED TOGETHER,AA BACK VETO  CARROTS OF CISNA PAPAK
21473,A BIRD SITTING ON A TREE BRANCH AND LOOKING INTENTLY,A FREZY BRAMB ON A TREE NEXT TO A TA IN
21474,A BIRD IS SITTING ON A TREE BRANCH SPREADING ITS TAILFEATHERS,AOSEOF FEBUK FOD FIBES AT TO TORES AND TIS
21475,A SMALL BIRD ON A BRANCH IN A TREE,AA BIRS MARK IN A TOY A PICK OF SHEPBUSH IN A PARA
21476,A SMALL BIRD WITH BROWN FEATHERS SITTING ON A BRANCH NEXT TO A GREEN LEAF,A STANCH AF ANC OF E PLAN TITTIN AT A LAN ON AIR OF WIRE PATE
21477,A BIRD IS PERCHED ON THE TWIG OF A TREE,A SIDE AN EGE OE TANIN TO A VEST 
21478,A VINTAGE ARMY MOTORCYCLE IS SHOWN ON DISPLAY,A MINTAGE RIDES AF FR SOM LACH  SAT ON E BA
21479,A GREEN MOTORCYCLE PARKED ON TOP OF A GREEN LAWN,A COSE PARKED WIT STANA T FO PLANE OF O WALF IN OTHESTET
21480,A WORLD WAR MILITARY MOTOCYCLE ON DISPLAY AT AN EVENT,OF ALETRAN ITE BUSYCLE AT ESY ON TACK  JIK
21481,A GROUP OF PEOPLE LOOK AT THE DARK GREEN MOTORCYCLE PARKED ON THE GRASS,CST A POLICE OFFICER AV TOKEN BOTBA COPEGE AN OF PASE F ICE
21482,TWO PEOPLE STANDING NEAR A MOTORCYCLE ON THE GRASS,TOTO DESA STREET STP WITH FARES OF E TOE
21483,A LARGE AIRPLANE THAT IS FLYING THROUGH THE SKY,A POUPLE OF TON TLAN ATZRT ON ATEX TRAIL
21484,A PASSENGER JET AIRPLANE FLIES LOW OVER TREES WITH AN AMERICAN FLAG IN THE FOREGROUND,AA  OF TAKENA CATE  IS ALL A PARS  A OS LIKE 
21485,A PLANE FLYING LOW WITH AN AMERICAN FLAG FLYING IN THE FOREGROUND,A PAN INOIT THE PROCT AN SEVERAL AIRPLANE
21486,THE PLANE WAS FLYING HIGH NEAR THE FLAG IN THE AIR,AI O TRAN IS FLYING HIGH WALL IIO TA
21487,A PLANE FLYING IN THE SKY NEAR AN AMERICAN FLAG,MAN RIDI GUYS DORING A TICK ITAT OF PEOPE
21488,KITCHEN COUNTER WITH MUGS COFFEE AND A KNIFE BLOCK ON IT,A KITCHEN COUNTER WITH OI UINICE ON THE ED DA
21489,A SMALL KITCHEN HAS A CHECKERED FLOOR AND A WINDOW,A STALL KITCHEN WITH CHINS UP E OF TO CAPER
21490,THREE MUGS ARE ON THE KITCHEN COUNTER OF A STOVE,A FIIGE IS A TEPOSESSION OF A ROW N SIX
21491,A KITCHEN WITH SUNSHINE SHINING OFF OF BLACK AND WHITE TILES,A FLORS OF PITONA TIT SOK AN UP O A CABE
21492,A KITCHEN WITH A COUNTER WINDOW STOVE AND CUTLERY,AACE STREETUT AR AN PISENTAL I A PINTIANIN A FI
21493,A MAN THAT IS STANDING ON A MOTORCYCLE IN THE WATER,A PERPON SKIING A ONG A SURFBOARD WITH A A 
21494,A GUY WEARING A WET SUIT SURFING THE WAVE,KATS IN UPLOOKS  O E BEDS ON A ICE SURFER
21495,A MAN THAT IS SURFING ON SOME WATER,A PIK AT I SKYING TO OP A RA
21496,A MAN IN A WETSUIT RIDING A WAVE ON A SURFBOARD,A MAN THAT A WHITE SBOAIS RIDING LA ON A SO
21497,A PERSON RIDING A SURF BOARD ON A WAVE,OA PERSON RIDING A CIRCLE OT COMINTO EPAR
21498,THIS IS A BATHROOM WITH A TOILET COUNTER AND SHOWER,THIS IS A BATHROOM WIT AARA CAT AND SHEWF
21499,A BATHROOM WITH A WHITE SHOWER CURTAIN THAT HAS FOUR TREES ON IT,THE BATHROF IS OE COLNECTION OF LATOR ON A PAPRASALH O A SOCCIN BIG
21500,A BATHROOM WITH A SHOWER CURTAIN THAT HAS FOUR PALM TREES ON IT AND A WHITE TILE FLOOR,BATHROOM I SIUTOASTYPAR AND COPE TI IS ON A SIT DOOR
21501,A PALM TREE SHOWER CURTAIN IS SHOWN IN A SMALL BATHROOM,PICTURE O A O TI A IA IIN I 
21502,A CLEAN BATHROOM HAS A SHOWER CURTAIN WITH PALM TREES ON IT,AA BED O I A A   TO A CIT
21503,A BUNCH OF PEOPLE ARE STANDING IN THE SNOW,A BUNCH OF PEOPLE ARE STANDING IN THE SNOWBOARD
21504,SKI SLOPES FILLED WITH MANY PEOPLE ON OR HOLDING THEIR SKIS,CHI  SKI ON THEIR AY TAT ONTE TO TETS
21505,A SKI RESORT WITH A BUNCH OF PEOPLE SKIING DOWN HILL AND GOING UP HILL,A PERSON  THE TANK OF ANOWPAN ON ALIC
21506,MANY PEOPLE ARE ALL SCATTERED AROUND THE SKI STATION,SING AN COK PASES A SICY URCLE IINO O EOTE SO
21507,THERE ARE MANY PEOPLE READY TO SKI ON THIS BEAUTIFUL DAY,TE TINKIPI E TO SKI ONTRE SPOPE ONI EPE
21508,THERE IS A VERY BIG BUILDING WITH A LOT OF WINDOWS,RAIN TAC OT T RODS TANKING UP  A SO
21509,A PICTURE OF A REFLECTION IN A BUILDING THE VIEW IS FROM THE STREET,CHIRS STACTION ITH RAN OF ITE STREET SIG
21510,A SQUARE REFLECTIVE GLASS BUILDING SITTING NEXT TO A STREET LIGHT,COUCS SHOW BY EAN PICYCLE ANSETCOSS T A STREET WIT SEVERAL CLEAR
21511,THIS IS A TRAFFIC LIGHT AT AN INTERSECTION,BICYST TRAFFE PLAYING AT ANSTERSECTION
21512,A LARGE OFFICE BUILDING HAS SHINING MIRRORED WINDOWS,A PARK EXPETLY ON E ABAGE IN   E
21513,A CAT THAT IS SITTING ON TOP OF A ROCK WALL,AN ANIMAL PISTING UP OF EXPOSTED PO TRECE
21514,A WOMAN STANDING NEAR A GATE MADE OF ROCK WITH HER BLACK CAT,TWO CHILLEN PUCKING UP A SQUAT ET HA  OUSEBYKE
21515,A PERSON STANDING NEXT TO A ROCK WALL NEAR A CAT STANDING ON IT,A PERSON STANDING NEXT TO A PICH AN CUP STANDING IN  SONTO
21516,THERE IS A CAT IN THE ROCK WITH A PERSON,A SOMEAN ISSING TOD LOOKING DOWN A TAIN DERCOS AN A
21517,A WOMAN PETS THE CAT THAT IS STANDING ON THE ROCKS,A WITE LATER SI  HAT TITS NEIN A DOG 
21518,A TEDDY BEAR AND NOOKS IN A BOX ON A DOOR STEP,APATICA BEAR AN COP SITTING OPS AND A BRUSH TANDPO
21519,A CARD BOARD BOX WITH A BROWN TEDDY BEAR AND ITEMS IN IT OUTSIDE ON A CURB,IS A TE PICTURE WITH SHIES AND  ATSIDE A BAS
21520,A BOX FULL OF STUFFED ANIMALS AND OTHER CHILDREN ITEMS,A RATES EXPECTIAADU IS PUCKIN SEC NITE
21521,A STUFFED TEDDY BEAR SITTING IN A CARDBOARD BOX,EXIPPLE PAISTERS OFD NOKE SITTING INI A T LORTER WAK ON HIS SED
21522,A CARDBOARD BOX WITH A TEDDY BEAR IN THE STREET,ALAG UF O TYPES IT A LOOKING AT A SWELLET ITICOL
21523,A FIELD BESIDE A LAKE IS OCCUPIED BY MANY KITE FLYERS,A YOU SOCCER RANIS OCTO PIKE E TECNE THOUG ALL WODERS
21524,MANY PEOPLE ARE FLYING DIFFERENT KITES IN A FIELD ON A CLOUDY DAY,TA HORSE DISMESSA PATCHA FACO GRAN ON A
21525,A GROUP OF PEOPLE FLYING KITES BY THE RIVER,A SKICER TAKING A SNI TOT  WITE ODIVING HISCA TO A PA
21526,MANY PEOPLE STANDING IN A FIELD FLYING KITES,HIIS AN EXACTIC TONIT FOR A KITS
21527,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES,MAIL TACKIE SN EOTE IDERING IHIN O ADISTENT
21528,A BUNCH OF SURFBOARDS THAT ARE IN THE SAND,TWO COTS ORE SOME PAE PAGS ON A FIELD
21529,TWO SURF BOARS ON A BEACH NEAR THE WATER,TWO SURFS ARKS AT THE OCEAN ATTE AR IN A SURFBOARD  ATE
21530,A SANDY BEACH WITH SURF BOARDS SITTING ON TOP OF IT,A APIECEO OF COT TESITER AN SITTING ON TOP OFA BOUT
21531,SURF BOARDS TOWELS CHAIRS AND BAGS ARE LYING ON A BEACH,SURFACE ARE POSTESAN SECHORT STANDING T E TE DISTANCE
21532,SEVERAL ITEMS INCLUDING TWO SURF BOARDS ON THE BEACH,ATO O A IE AN TODY STRAT A OMBOD INSTAR
21533,A GROUP OF PEOPLE KNEELING DOWN BESIDE SOME SHEEP,THE CALFE IS LOOKING AT A SANDWY FRON A FESH
21534,TWO WOMEN PETTING A FEW GOATS AT A PETTING ZOO,ONSR OF MEN AND TA STANDING IN FEEA FUTS IN A FENCEDTEET
21535,TWO WOMEN ARE SQUATTING DOWN AND PETTING BROWN AND WHITE LONG HAIRED GOATS,TODYIN A OBJECT STRAN  ISLINE  LONG INER PAT
21536,TWO WOMEN HAVE STOPPED TO PET THE SHEEP,A GROUP OF AMAN STAND TE SHEEP ATI
21537,TWO WOMEN ARE WATCHING SOME GOATS GET TIE DOWN,TWO WOMENN AN LODGES A FO PATENGO TE WIT E A
21538,LITTLE GIRL HOLDING UP A SHEET OF UNCOOKED ROLLS BY OVEN,A AT OF IN SIBAR FOOT A 
21539,A GIRL HOLDING A TRAY OF FOOD BY AN OVEN READY TO PUT IT IN, BUNCH OFO O SWEPSERS AS  PECKUP IN A KICTER FOM IPER
21540,A LITTLE GIRL SMILING AS SHE IS ABOUT TO PUT SOMETHING IN THE OVEN,APEP OF IFPE AI AND AIS OING A PLATE  OF PETE FOOD
21541,LITTLE GIRL LAUGHING AND HOLDING A PAN OF FOOD,A I COTTIN A BAG OF A PATE ANPLAT AF EAL
21542,THERE IS A YOUNG GIRL PUTTING FOOD IN TO A OVEN,THIS IS OT OF FOSTI PIKEPA  TOST O  ER O
21543,A POLAR BEAR IS STANDING NEXT TO A ROCK,A OA BEAR STINKIN A BUSTED ON A WINTER A BED
21544,A POLAR BEAR STANDING BY ROCKS IN A GRASSY HABITAT,A ELDER BEAR STANDING BY FROCKS AND A GRASSY HABITATBA
21545,A WHITE BEAR STANDING BESIDE SOME LARGE ROCKS AND A WATERFALL,A WHITE TAB S IS PAST  LARGE ERGER ON THE TRE
21546,A WHITE POLAR BEAR IS STANDING IN THE GRASS,LITTLE HOT LOKINA WAYN  PARA STANDING IN THE GRASS SIDE
21547,A POLAR BEAR STANDING NEAR A ROCK AND GRASS,COLAR PLAYES N CROWO AT SUNSY AFTR
21548,A WHITE AND RED BUS DRIVING DOWN A STREET,O POL LIDESTO TE STUPS N ON E TLAN ON THE RAT
21549,A BUS WHICH IS PART OF THE METROPOLITAN TRANSIT SYSTEM,A PPOLICE  BOTO T A BAGON IN OSEN CITY
21550,A LARGE WHITE AND RED BUS DRIVING ON THE STREET,A TRET CARK WITH ITS HINS SIDE ACROSS A TRUCK T
21551,RED AND WHITE BUS PARKED NEXT TO A GLASS BUILDING,ASEALLA HETS A WHITE MOTORCYCLE SIZE IN E CATR ON A EE
21552,A RED WHITE AND BLACK BUS SOME PEOPLE AND A BUILDING,A Y BITI E BUSES SOMEBY DRIE DORAT T E MARKET
21553,A GROUP OF JOCKEYS RIDE HORSES ON A TRACK,A OS OF GOR O JACKS AL  HORS IFING ON A TRAC DA
21554,HORSES AND THEIR RIDERS ARE RACING IN A HORSE RACE,HORSES IS TROING AROUN IT TOPORACI ITH ON HORSE RAS AN
21555,A GROUP OF RACING HORSES ARE RACING AROUND THE TRACK,TEE CANS INTIN HORSES ON PICE TRACCH OT THE ENGE
21556,HORSES RACING ON A RACE TRACK WITH JOCKEYS,A SOTS OF PEOPLE AR POSING A A TER TA
21557,HORSE NUMBER 11 AND 6 ENGAGED IN A HORSE RACE,A PUS SKIENEXT TO A TINKA LOG   SOMO THAINS A PICNIC
21558,A DOG IS WEARING A HELMET AND SITTING BY A MOTOR BIKE,AON TACSCINNG A MAKEA SA OT BA 
21559,A GERMAN SHEPHERD DOG WEARING A HELMET SITTING BY A MOTOR CYCLE,FEITH BUK IS PARKED IN A PANT TRABALLT CONTROL STANDING UP
21560,A DOG IN A HELMET SITTING NEXT TO A MOTORCYCLE,A LITTLE DOG IN A COAG SITTING ONTO PASE
21561,A SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLE,AA BUS FULL OF JACKET WARON TOIT NEXT TO A RED TRACYC OPEN
21562,A BROWN BLACK AND WHITE DOG WEARING A HELMET AND A BLACK SCOOTER,A PEOPLE APITAT A ELEPHOP TORODS AN IT O PA
21563,LONG LINE OF MOTORCYCLES NEAR THE EDGE OF A BUILDING,A FAR TE ATOITS HADS N A STE TOGETHER LAKE  O RIK
21564,THIS IS AN IMAGE OF A ROW OF SCOOTERS,A PAO PISES OF LARGE RAFITEN OVEN EI
21565,A HUGE GROUP OF MOTOR CYCLES SITTING ON THE STREET,A HOSONA PARKI STADING INTO A RA
21566,SEVERAL PEOPLE NEAR A LOT HOLDING A HUGE QUANTITY OF MOTORCYCLES, POTOLIGE OF  OCYCLES ON TO BUSE
21567,THIS BLACK AND WHITE PHOTO SHOWS MANY MOTORCYCLES PARKED NEXT TO EACH OTHER,A TIN COSE  ON TA STOP ON THE STRET
21568,TWO GIRAFFES LOOKING ACROSS THE PLAINS AT SUNRISE,CHURCH WITH A PIEL OTSEVERAL  SI E ASE
21569,SOME GIRAFFES STANDING BY EACH OTHER IN A FIELD,A TROP OF DONET PLAYTE FN TO ELEPHANT
21570,TWO GIRAFFES STANDING IN A WIDE OPEN AREA,TESTRES AN A BICH ON A BENCH AE SONE BAT
21571,TWO GIRAFFE STANDING ON TO OF A DRY GRASS COVERED FIELD,WO ARE PEST  A HED OF A TALL BUS IN A GRASSY FIELD
21572,TWO GIRAFFES ON THE PLAINS LOOKING OPPOSITE DIRECTIONS,TWO PEOPL SING WT ELS ON A OPIDE FIELD OF A FID
21573,PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR,PEOPLE STANDING IN LINE ON A HILL OF SNOWBEAR DIT
21574,THERE IS A PICTURE OF AN OUTSIDE TERRITORY,A CHERRISIN PLOTURE OF AN ELERT TE ALO OM ON A BOAD
21575,PEOPLE WAITING IN LINE FOR THE SKI LIFT,OMANTAKING A WORD I A SKI RINK TO KEEP EN
21576,A LINE OF SKIERS WAITING FOR THE SKI LIFT,AL SKINKERS TIN IN THE SNOW OF A A
21577,THE PEOPLE ARE WAITING TO SKI ON THE SNOWY MOUNTAIN,OF AFRICAAN SITOR O SOLDIER SITTING ONON E BA
21578,TWO CHILDREN USE THEIR LAPTOPS IN A ROOM,A CACEN SITS A LAPTOP SMOKE A
21579,A PERSON SITTING ON DESK OPERATING A LAPTOP NEXT TO TWO OTHER,OTA PECTON VOING ON I OT O OTE STOR AN  RAPTA AS WELL
21580,YOUNG CHILDREN SHARING A LAPTOP IN A MESSY ROOM WITH SEVERAL LAPTOPS BOOKS AND PAPERS,A APLE IN OETO POCE OPPICES A TOKIN OF A CRABIS WORK
21581,TWO YOUNG CHILDREN SITTING ON A DESK USING A LAPTOP COMPUTER,A POSON TOCKET OF WIT OTHER EDFES  BUSE
21582,A WOMAN IS HELPING A YOUNG BOY TO PLAY A COMPUTER GAME,ERE SMAN A SOMTING ANAAGE ON A 
21583,TWO IRKING HORSES PULLING A PIECE OF EQUIPMENT GUIDED BY A MAN,KI HOS AN OEATE SID AN
21584,MAN IN A FIELD WALKING BEHIND TWO CLYDESDALE HORSES,AMAN O PEOPLES ON POACHING A ATE  LIGHTS OF A PART
21585,A COUPLE OF HORSES PULL A CONTRAPTION,COUPLE OFE AT SO PAIN AT  RIK O IN A ACO
21586,A MAN GUIDING A PLOW BEING PULLED BY TWO HORSES,THA TES TRACKS N UP WITH A SEVATUP IONS ON
21587,A MAN BEHIND FARM EQUIPMENT PULLED BY HORSES,A SHUCK AND DOG IN A TIN OL BAT OLICAN SHAR
21588,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG,AAR OOA HAT CATD WITH AIS BAG
21589,SHOES A CAP AN IPOD A NAME TAG AND OTHER ITEMS,I PASSIC CAT IT A ARTETING I ON A PAR NESPI
21590,A ASSORTMENT OF THINGS LINED UP ON A BED INCLUDING WRITING UTENSILS,A AN AO COA A A STACTUE A STAT
21591,ASSORTED ITEMS SITTING NEATLY ON A BED,PIKS A POUPLE OF SMALLY STOPSART BUS AND A BOT OF NEXT TO EMBRALLIZED A
21592,GATHERING ITEMS TO PACK FOR AN WORK SEMINAR,CATRN HAT WITH TO CAGIN CLORS AND CLOTS N GASEG 
21593,A BOWL OF A KIND OF VEGETABLE STEW ON A TABLE,BOWL OF AWHITE ICETAL STANDING ON TAKLE ONO
21594,A PERSON HOLDING A PLATE WITH FOOD,OA PERSON HOLDING A KNIFE OF BREAKFAST ANA ONA
21595,A BOWL OF STEW IN A WHITE BOWL BEING HELD BY A PERSON,A POWL OF PISTAED AND BITECLSITON BY BORIES
