Index,Reference,Hypothesis
18704,THE COG IS GRAZING ON THE GRASS HE HAS BIG HORNS,ARKIN LOT IS GRACES THROU O GRASSS AN A PASSE DININ IN E CITY
18705,A TEXAS LONGHORN BULL EATING GRASS BY A BARBED WIRE FENCE,ATIG TO  SEVERAL ANTRAT O A AT O A TAN
18706,A TEXAS LONGHORN BULL GRAZING ON GRASS,PIZZAT HAS ALOTE DISTA Y A PAIR ON A MAR
18707,BROWN AND WHITE COW WITH LONG HORNS STANDING NEXT TO A CHAIN FENCE,I CLOK UN EAN TA STATLASE APICTURE IN A TIS
18708,TWO REALLY LONG HORNED COWS EATING IN A FIELD, ET A  COCK AT EIERPUTTING U ON A NASHY CAIT
18709,TWO WOMEN IN COLORFUL DRESSES LEAN AGAINST A WHITE WALL AND ONE OF THEM IS ON A CELL PHONE,SIDIAN SITTING ONI OASIZI TE ISI I AN RENITOVS AN 
18710,TWO LADYS WEARING LONG DRESSES AND CARRYING BASKEST,TWO CATE I LAE DESO CAINA AIO ETES
18711,TWO WOMEN WITH STANDING WITH BABIES WITH ONE WOMAN ON A MOBILE,A DOXAR STANDING ON ACASS BESIDE O AETA TOP
18712,TWO LADIES ONE MAKING A PHONE CALL WHILE THE OTHER CARRYING A BABY,AA OA JAI INA COK WITH ANLS ON BAR IIN
18713,TWO WOMAN LEANING AGAINST A WALL WEARING BABY SLINGS,TWO PATE IS BOS O CAFFIR ON A MASIA ON TRA
18714,A BUS STOPPED IN FRONT OF A BUILDING WITH THE APPLE LOGO ON IT,STAN TOSAR PEPEA PECK OF A ATOTE ABREN O
18715,AN APPLE LOGO BURNS BRIGHT OVER A CITY BUS,AN APLO  TIS BI I INTESECTION ON I FROT OF AANEX TE
18716,A BUS PARKED NEAR AN APPLE SIGN DURING THE NIGHT,A PAT FISE BAIN SO  O A STABE BANTIN AN OTO
18717,AN APPLE BUILDING AND A WHITE BUS AND PEOPLE, OPIA  DORS ON COPIDES ARE SWIST AT AN ORANGE AND CARGAGE
18718,A BUS PARKED OUTSIDE AND BELOW AN ILLUMINATED APPLE SIGN,IPYPLESTEPARI ON OAIC A BUCH OFTEIS TELL TETER
18719,A MAN RIDING A HORSE DRAWN CARRIAGE ON A RACE TRACK,A MAN RIDING TROUGH  DOOR WIKIUG SEVERAL CELSI
18720,A YOUNG MAN RIDING IN A CART ATTACHED TO A HORSE,TWO MEN WALKING STAING ON A ACE APER WITH A SAUCET
18721,A PERSON IN A BUGGY DRAWN BY A HORSE,TTO PUBLIC IMAGE ON A KNIFE RII SECES FOR IT
18722,A HORSE AND HORSERACE HOLING A PERSON ON A CART,A LAKE RIDEX TO A LIGE BITE IN A SIDEA  PARKING A TA
18723,A MAN RACES A HORSE ON A DIRT TRACK,A GOD IRL PLAYG A SIS WALK TOA WA AAY
18724,TWO MEN WEARING TIES CROSS THE STREET AT NIGHT,LOKA TEA PA EIDES FOLLOW THETROTHER INI
18725,TWO FORMALLY DRESSED GUYS ARE CROSSING THE STREET,PAROR BUI A ATE ITOS IN  FEO
18726,TWO MEN STANDING ON THE STREET WEARING A SUIT AND TIE,TWO PEOPLE STANDING ON TE STREET TIKS AN ACCUPIE
18727,A COUPLE OF MEN IN TIES ARE OUTSIDE,A AA EXI ANAES AND JACKETS AN OUSIDE I
18728,TWO MEN WALKING THROUGH A CROSSWALK AT NIGHT,A TECE ONACYCETEN CLOS OF  OKI OTATION
18729,A MAN PUCKERING HIS LIPS HOLDING AN ORANGE,A ADESROM TAT HETTED ON A BILDIN CANT
18730,A MAN PUCKERS UP AS HE HOLDS A LARGE ORANGE IN HIS HAND,AN PERSON PINI TATS NEXT T SKIT
18731,BALD MAN MAKING A FACE AND PURSING LIPS LOOKING AT ORANGE,MATE OF FISHING ON  TAR DOKE ASIT ON O CARTE EOOFE MARKET
18732,A MAN PURSES HIS LIPS WHILE HOLDING UP AN ORANGE IN FRONT OF HIS FACE,A MAN PERSEN I TEP DOWN A DEP OF A ICE ON POTS
18733,AN OLD MAN MAKING DUCK LIPS WHILE HOLDING AN ORANGE, IS A POLICE RON O E A IN AN IN O
18734,A BASEBALL PLAYER SWINGING A BAT A A BASEBALL,LESIDE OF A ROAD A SBALL PONETIO IT ORN A E ON A BENCH OF WORGER IN E SCREE
18735,A BASEBALL PLAYER ON HOME PLATE SWINGING A BAT,A BASBALL TAL TOPIG A SELF PONE I FO A HATOP
18736,BATTER PUNTS A BALL DURING A BASEBALL GAME,TWO TRACKS IN TUN ONTI ON TA GRY STAY FIELD
18737,A BASEBALL PLAYER AT HOME BASE IS SWINGING HIS ARM TO HIT THE BALL,PACKET ON SIDEBAR LI  PAVSSERIISIN ONA TASH TRAN
18738,A BASEBALL PLAYER BUNTING AT A BASEBALL ON A FIELD,TWO HATS OO ON THE HEAD OF A ROT A BITER OF AGORAFFIC BI
18739,A LAP TOP SITS ON A SMALL DESK WITH JARS AND CANDLES AROUND IT,A A I A ONDING  ON A WITH A BOA SEVERAL CAST
18740,THREE JARS ARE ON A DESK ABOVE A LAPTOP,THERE S TO ORSES ANI SIT OUT ON THE POPE
18741,A DESK WITH A LAPTOP AND JARS AND CANDLES,A TOPO TANTI BUI TOP ON A TRAN LAN ONA  RADPAR
18742,A LAPTOP COMPUTER IS SURROUNDED BY JARS AND CANDLES,MES AND AGE OTHER TAA A AN OVER EN E OIT
18743,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,BLACK COUTS ARE CON IN E HI OF ABUAT N ATES
18744,A PERSON SITTING ON A BENCH WITH A VIEW OF A BODY OF WATER,TRI SISER AR PARKIN ON O ALA ONHILL PARKIN E SEE
18745,ELDERLY MAN SITTING ON A BENCH FACING THE BEACH,A RED STA ENG BANT SITTING ON A OPAESTA IT E 
18746,A MAN SITTING ON A BENCH WITH A VIEW OF THE OCEAN BEHIND HIM,A AN TANIS DESITE WITH IGOTIC ISPRAT IN A FARIO ON A POCKET
18747,A MAN IS SITTING IN A BENCH OVERLOOKING A LAKE,A ELEPASITION  TAK WINCEN OVERDOOKING A NITE A FOODS
18748,A MAN LOUNGES ON A BENCH WATCHING THE OCEAN,A MAN SANDS ONE SO BICH WATTS TO WASHIR
18749,SEVERAL PEOPLE IN A ROOM HAVING A MEETING WHILE SOMEONE IS RECORDING IT,SEVERAL WITE BAROAD HAS E BO E SIDE E OCK ATIN N AICIT
18750,A WOMAN STANDING BEHIND A CAMERA NEAR A LAPTOP COMPUTER,ACISMANPO IN ON A BI  A AR ETONSIN
18751,A WOMAN IN WHITE MANS THE CAMERA THAT IS RECORDING THE MEETING,REKCISON WI AI AARS AN UP AR ECEMATIONI ITI O O A SART
18752,A WOMAN STANDING IN FRONT OF A CAMERA IN A ROOM FILLED WITH A GROUP OF PEOPLE,OESTANDING ON A PASTIA INOLO AS
18753,A LADY OPERATING A VIDEO CAMERA IN A COMPUTER CLASS,AWLATE  APRI RIN WITH EFOTES AFJUST AT ALICE
18754,A WOMAN SKIING DOWN A SNOWY TREELINED PATH,A SESAN BE ADI ON ASII LAE ITE THAT IS OPEN
18755,A WOMAN SKIING ON A PATH BY SOME TREES,ARATY LAKIN IN A HAS WITH ECESSTORS WISSING
18756,A WOMAN IS WEARING A PINK AND BLACK JACKET IS SKING,TODY BER IN AIS IIUSED ON LITE CAK WITH SITTING ACOS A TABLE
18757,A WOMAN RIDING SKIS DOWN A SNOW COVERED SLOPE, BAS ITIN ESEN A TOKEN AT A SLABAGE KNIFE
18758,A WOMAN ON SKIS SLIDING DOWN A SNOWY HILL,A ENTIT ESTEFTS OF A ROAD  SIT O A
18759,THREE ADULTS AND A CHILD STAND TOGETHER HOLDING FRISBEES,THEADULT EN GRASING IN A DEST TAND I CON RO
18760,A GROUP OF PEOPLE EACH HOLDING A FRISBEE,O O BOTAS AFATRAC AT A HELLINGTO
18761,A FAMILY STANDING NEXT TO EACH OTHER WHILE HOLDING FRISBEES,A CYDPASTANDING NEXT TO EACH OTHER WHILE HOLDING FRISBO
18762,SOME PEOPLE POSTING IN FRONT OF A CAMERA FOR A PICTURE,MPEOPA POSTING IN FRONT AFFU CANTE FORIIN
18763,A GROUP OF ADULTS AND A CHILD HOLDING FRISBEES,A SISTEN YOUN MIRLS ARE HADING ON APPLE NI ANA A
18764,A YAMAHA MOTORCYCLE PARKED OUTSIDE OF A BUILDING,A YOUNG COPLA OT A BANANAS ON  IIT A AKE OVE
18765,A MOTORCYCLE PARKED OUTSIDE THE DOORS OF A BUILDING,A PARS O TYCEOF ASSI O AT O O ANO ATE TRAN
18766,A BLACK MOTORCYCLE PARKED AT A BUILDING THAT SAYS 500,OS ORAA UDO GATE BAACOSEA OF THE COCHET OF A PLAT I  AA A
18767,A MOTORCYCLE IS PLACED NEXT TO A 500 SIGN,A STOTOGE TRACKINSILINS WIT A PATE MARK AN EXTALIZE  OF A NIGHT
18768,A LARGE MOTORCYCLE THAT IS SITTING OUTSIDE OF A BUILDING,AT TANS AN BOT  ITAROSLA ON FOR A PICAN
18769,A SNOW COVERED ROAD WITH A STOP SIGN NEXT TO IT,SAN ALPIN AYO  ISNO BAG ABO TO SAME BOTE INSI
18770,A STOP SIGN ON A CORNER OF A SNOWY ROAD,TE STOP LIGHT IS RAN ON A LAS A
18771,A STOP SIGN AT THE END OF THE ROAD,A FAHOTI HANIS DOLLED ET ONLOTE COLORFUL BILD
18772,AN ICY SNOW COVERED ROAD OVERLOOKING A BODY OF WATER,AN EXCESS CELL PHONE APERTOF BAA E OF MOTHER DON
18773,A STOP SIGN IS STANDING NEXT TO A ROAD IN THE SNOW,A STOP SIGN STND ON THE SIDE OF ER E STREET
18774,A WOMAN IN SKIES IS WALKING IN THE SNOW,A BUSI BUS ITS NIGHT BI A PARENTLY PASSING THE TOY
18775,A CROSS COUNTRY SKIER LISTENS TO MUSIC AS SHE GLIDES ACROSS THE SNOW,A LOK S AEINI AKABOARDIE A HILAN OFF THE SO
18776,SHE IS CROSSCOUNTRY SKIING FOR THE EXERCISE IT PROVIDES FOR HER,AKIS CROSS COUNTRY SALLYSTOP IT AN EXERCISE AT  OTO O A
18777,THE WOMAN USING THE SKIES IS WEARING ALL BLACK,LARGE OPAN FIE TOA DSUSA AN MATE OF RE TANA ROD
18778,A WOMAN RIDING SKIS ACROSS SNOW COVERED GROUND,AEPYCTAT RIDING SKOS NO EST OFBIGE
18779,A PLATE OF CHEESE BREAD NEXT TO BREAD STICKS AND WINE,A  A O STOP RACHEN TO N OTECID
18780,THERE ARE TWO PLATES OF FOOD AND A BEER IN THE MIDDLE OF THE TABLE,AGE BATEN SHA ATIN NE TO ITE SIDE  ANTI ABE
18781,A TABLE WITH PLATES OF FOOD AND A BOTTLE OF ALCOHOL,CLOSE UP OF A ROAD SIT IN POSNECTON I A
18782,TWO PLATES BOTH HAVE FOOD NEXT TO A BOTTLE OF WINE,A A SIZES A CATIT STI OT AN ONITOS ON E O
18783,SOME CINNAMON TOAST AND EGGS THAT ARE HALF EATEN ON A TABLE,IN A CLOSE DO ER AS WITH BAGES AF DRISP AT OUTANGECAR
18784,A WOMAN IN A RED TOP SOME GLASSES AND A PIZZA,A TENNIS WI I POPE OR AND TAT SIDE  AFI ON I 
18785,A WOMAN SITTING BY A WOODEN TABLE WITH GREEN GLASSES AND FOOD,US SITTING BELI THE IRA BELOW TE CONTECT ON A I TERBU
18786,A PERSON WAITING FOR HER MEAL TO BE SERVED,TATIS RIT ON E TOP OF A STREET
18787,A WOMAN SITTING AT A TABLE WITH A PIZZA ON A PLATE,A A WOMAN  SITTING AN A TASTE OF OKINK PIZZAWITIMA  PAR TOSER
18788,A WOMAN SITTING AT A TABLE WITH WINE GLASSES AND FRUIT TOPPED PIZZA,A BITE A ON SETTING E  ON A TOP PLANIT AT ON  BICOIT ISTOK
18789,A GROUP OF PEOPLE PLAYING TENNIS ON A VIDEO GAME WITH A LARGE TELEVISION ON, ISE PASSER AR DOANA I IT AR AN RANY OTE OFFEN ON 
18790,A GROUP OF FRIENDS PLAY A GAME ON THE NINTENDO WII,E HAND OF POGAE ON STA POPER RIDAN ONTRACTIC TRYCLIC
18791,A GROUP OF PEOPLE ARE GATHERED AROUND AT TELEVISION PLAYING WII,A BAT ON A RONG EX TOBAR COUS ARE TE AT 
18792,THE FRIENDS ARE PLAYING A GAME TOGETHER IN A LIVING ROOM,RESGACS OF PIPE ARE HDIN AAFIE
18793,A GROUP OF FRIENDS PLAYING A MOTION CONTROLLED VIDEO GAME,A TRI IS PLAIN POS ON TE STARS TITO CANE
18794,A YOUNG KID IN ELBOW AND KNEE PADS RIDING A SKATEBOARD,A A ENCH OF TELEVISIOGE IT BAGIC COCKIC
18795,A KID IS RIDING DOWN THE STREET ON A SKATEBOARD,O A LOTS BARE DOWN A OUD SURPASSEN BY A SNE HILL
18796,A CHILD IN A HELMET AND SAFETY PADS RIDING A SKATEBOARD,ASTOPED INTHE STOW WIT SASSONO TAS AT THE SEP OF TECH
18797,YOUNG PERSON ON THE STREET SKATEBOARDING WEARING A HELMET,FIVE ME DION ATES ON THE STREET SA IGT OKI OFA TAFSAR
18798,THERE IS A YOUNG SKATEBOARDER RIDING HIS BOARD,A SITTING AX TA BIT IT AE ROTI OA 
18799,A WOMAN IS LAYING IN BED READING A BOOK,A BASO OCK HOE SIIT AND A TA TRAT ANS ON SIDE
18800,THIS GIRL IS LAYING ON THE BED READING,AROCYRCLES LI NAILVERSATS AR IN THE SLOPE
18801,THE WOMAN IS READING SOMETHING WHILE LAYING DOWN IN BED,A SELPHANT A COMPARE ITI RODAAIN A EIBACKET TAR
18802,A WOMAN THAT HAS PURPLE SOCKS AND A BOOK,I ANAL STOPS AX O TO  OP  O
18803,A WOMAN LAYING IN BED READING A BOOK WHILE WEARING PURPLE SOCKS,A PESE AAR RAN AN UNAFRINTABNE TYPLIN ON TAFFAGE SIDE O SAN
18804,A WHEELBARROW SITTING IN A FIELD NEXT TO A SURFBOARD,CATLE ATAA AND FAR OFAA IN A RAD E TO
18805,A BLUE AND WHITE SURFBOARD RESTING AGAINST A WHEELBARROW IN A BACKYARD,BASE DOLLED LIKE SURFBOARD RESTON  IN ARN KEBOARD
18806,A SURFBOARD LEANS AGAINST A WHEELBARROW ON THE LAWN,A A SERT IT PAT SICKINSIDE  INE BRO AR EX TO WAL A
18807,A SURFBOARD LEANING ON A WHEELBARROW IN A BACKYARD,A BIKE THAT IS SITTINOUTOT  FLAG ON TE BAD OOF  FI BED
18808,A SURF BOARD LEANING ON A WHEEL BARREL,  CATIS STANDING IN A DEND OF A
18809,AN IMAGE OF BOY STANDING ON TOP OF A BENCH,SITI BACO WITH ARANGE TALIGT COT ON A SINCUARO
18810,A MAN STANDING ON A BENCH WITH A SIGN NEXT TO THEM,ARTRAN SITTING IN A CROSS OT A SUNSCA
18811,A PERSON WEARING ORANGE PANTS STANDING ON A BENCH,I FLARS OF PIZZA NEXT O  BO
18812,A PERSON IN RED PANTS STANDS ON A WOODEN BENCH WITH A POSTER,A PACI AA VES IT O VEGETABE CHAN AT EN I  STOP ON APAR
18813,SOMEONE IN ORANGE PANTS STANDS ON A WOODEN BENCH,AN A SOTER BATROM PA ITAING TAT WITH A FESTA CET
18814,A TEENAGER ATTEMPTING A JUMP ON HIS SKATEBOARD,ITE AT HIRWICH OTER WIT ERI A HYDRAN
18815,A SKATEBOARDER ATTEMPTS A TRICK ABOVE GROUND WHILE HIS FRIEND WATCHES,ATALLY FLY DESSERTS BAI AAN ON ON AO
18816,A MAN IS DOING A TRICK ON A SKATEBOARD,A HAV SISIN MOUNSIDE A STAND NEXEX TO AN OVEN
18817,ONE PERSON ON A SKATEBOARD DOES A JUMP WHILE ANOTHER WATCHES,ATRUCK IN STAN A TAT JUMP PAT O OF A ROAD
18818,A MAN RIDING A SKATEBOARD IN THE AIR ABOVE A SKATEBOARD RAMP,EPRA KITE WITH A LARGE JACKET KATEBOR LAD BY SID
18819,SEVERAL SIGNS ATTACHED TO A POST DETAIL REGULATIONS RELATED TO PARKING AND OTHER ISSUES,ACOS TAK ON TRACIS OTEDSPECIAL BAG ON A PART ONAS
18820,THERE ARE MANY DIFFERENT SIGNS ON THE SAME STREET POLE,AIMAGE OSIVAL OCYCE ITANDING WITH A TONIN OBAN
18821,A TWO SIGN SITTING ON THE SIDE OF A ROAD,ELECTRIC SIGNS IT ID HE SIDE TEO OF E RO
18822,A GROUP OF SIGNS ON A POLE ON A CITY STREET,POUPLE INDURFIL SIGN ATA  ON A EC CITYSIDE IT
18823,THE SIGNS DESCRIBE WHICH RULES WILL BE ENFORCED,A ET SIGN IS ASO E ANGO OFE IT A ONE PAKS
18824,KITCHEN APPLIANCES OUTSIDE A BUILDING WITH YELLOW DOORS,PAPS WITH A LIC A TOUNY FI VET ESTE A O O TETOSEILT
18825,A NUMBER OF VINTAGE REFRIGERATORS AND FREEZERS SITTING OUTDOORS,ABRAC ASIN LAGAGE AN NEXT WI CH ER UAS
18826,TALL BOXES ARE STACKED ON A BROWN SIDEWALKOUTSIDE,A DOG UKI IT AI O PASTER  S TATE ONAS AN ANET
18827,OLD APPLIANCES OUTSIDE THE BACK DOOR OF A REPAIR SHOP,A SI FLYING BY SAMTI  SOMEINE AA A  TE ST
18828,A BUNCH OF OLD REFRIGERATORS IN FRONT OF AN OPEN DOOR,A KITC WITH WITH TATES AND SISSOR A A
18829,THE SANDWICH FEATURES A LARGE PORTION OF MEAT,A PARKNEXT TO SAVA HORS ON ISPLALED POR  CHAPIDA A A CA
18830,THE BUSUIT HAS A PIECE OF MEAT IN IT,U AITE CAT TAKING A PIT OTO A LAMP TAT AS LARGASE  OTE ED
18831,A SANDWICH LUNCH IS DISPLAYED ON A TABLE,A SANDWICH AND ANTINS DISPLAYED ON A PIA
18832,A WHITE PLATE OF FOOD ON A TABLE,A BITE PLATE O SE  A MOTORCYCLE AN ON E OFIT
18833,A SANDWICH ON A TOASTED ROLL SITS ATOP A GREEN LEAFY SALAD WITH TOMATOES,SINA IA SCOBLIXIS ON THE GREEN IKA SALAD FONT ON A OS
18834,A BABY GIRL STANDING IN A SHOPPING CART HOLDING AN UMBRELLA,STREET AN LARGE ESTE TA A TIO A O A
18835,A LITTLE GIRL IS RIDING IN A SHOPPING CART WHILE HOLDING HER UMBRELLA,A HASY AP FULF TERANGIOUS EFET SD OF A RED TAS ILA 
18836,A LITTLE GIRL INSIDE OF A SHOPPING CART,IT ARTICLO SEAR SHOWACA ANDING ON I CO OE
18837,A SMALL CHILD STANDS IN A SHOPPING CART WITH AN UMBRELLA, IBALA JAT STANIN ON SOME SOCON AING ONTORIDE A C
18838,A GIRL IS IN A GROCERY CART,IA PEO TRA ATI SITTING ON ID RI A ANONA TANT A
18839,A STOP SIGN LOCATED AT THE INTERSECTION OF EAST VILLAGE AND WOODFIELD RD,A STOFFED BUSTEIT VETE O TATAAIA ELINTARS IFFERENTOE I 
18840,THE STOP SIGN IS AT A FOUR WAY INTERSECTION,A BUS STOP SIGN EX TO DIRECTAS TN A
18841,A CLOSE UP OF THE STOP SIGN AND TO STREET SIGNS,A COOKS IT TO COPOF STAK SANON OT VEGETABLE IND FIT TO
18842,A RED STOP SIGN WITH TWO GREEN STREET SIGNS ON TOP OF IT,A STET SECTIO TO TASTETS AN THE O
18843,A CLOSE UP OF A STREET SIGN WITH A SKY BACKGROUND,A COS STOPPD ON A STREET SIGN AND SNALL ROUDER COUNER FILD
18844,A COLORFUL TOUCAN PERCHED ON A BRANCH IN SOME TREES,AKETER LAIN  AIATORASTIC A OY BIA ARKING E TA
18845,A BLACK AND YELLOW BIRD WITH A COLORFUL BEAK, STI ANLIS ON  AIT OVERD DE
18846,BLACK AND YELLOW BIRD WITH COLORFUL BEAK SITTING ON A BRANCH,ARE EDI OT O OO A A ANI AXENTO OF YOUNG CEEP
18847,A LARGE YELLOW AND BLACK TOUCAN SITTING ON TOP OF A TREE BRANCH,A LAGE I AK TOOTHER SIDE OF THE CET A PHONE ON DIRT OE I
18848,A LITTLE BLACK BIRD WITH A BIG COLORFUL BEAK SITTING ON A BRANCH,IS ON A JUMKET IT ONTON A TAE AN TE TACK OFA SINKING ON ARA MOPUTER
18849,A CLOSE UP OF A FOAM BOX OF FOOD,A DUSTA MAN COSTERS ON PIFO ELEPAN ONTO A BAD IC
18850,A STYROFOAM CONTAINER HOLDING RICE AND OTHER FOOD,A N A STIRA RICING IN APOIN  AO
18851,FOOD IS IN A STYROFOAM TAKE OUT CONTAINER,A COUPOSEMA PE WITH ORNE STYLE RONDI A CACIC AWORA
18852,AN OPEN WHITE STYROFOAM FLIP TOP CONTAINER OF FOOD,AN ITEVENTO A SARCERAKEIN IX RO O A ALL POPE
18853,A TO GO BOX FILLED WITH RICE ONIONS AND SPINACH,EOO BOTS O EING  USTAN OF IN AN ATION
18854,A MAN LAYING HIS HEAD DOWN NEXT TO ELECTRONICS A BUTTERFLY AND A BOOK,A DISRE IS I ITO IE  SI OF A NBEOF A OCYCLE E ON IN AT
18855,A MAN LIES ON THE FLOOR NEXT TO SOME GADGETS,WITH UXAND PASMA BE NEXT TO SOME OS ASIG ON AZA
18856,UNABLE TO SEE THIS IMAGE IN THIS PARTICULAR HIT,AN OP DOSEN RINE TEE BUSKETS AN ASTONIC 
18857,A MAN IS LAYING BY A RACKET LAPTOP CELL PHONE AND OTHER OBJECTS,A MAN AN ANY AI OCAY AS A PORASPAR ON BA
18858,THERE IS A TENNIS RACKET AND A LAPTOP ON THE FLOOR,A SO BENCH OUTSIDE BAA A O DIFRETN A
18859,A BLACK AND WHITE DOG EXAMINES SOMETHING ON THE GROUND,A FLOWR AS A ABASTI FO AT OP TOETE
18860,AN IMAGE OF A DOG NEXT TO A TREE PLAYING WITH A SHOE,MAN TAINO OONA ICHAIN A BASITAN TOE
18861,A DOG PLAYING WITH SOMETHING IN THE WOODS, ARGBA TAT A ASY SPEETS ON A DOO
18862,A HAPPY DOG PLAYING WITH A FRISBEE BY A MOSSY TREE,A STOI FLOUI HODON FAG ON TE CANK O SITIN BED
18863,A BLACK AND BROWN DOG DIGGING AT AN OBJECT ON A DIRT GROUND,SEVERAL ATHLALTI ON A OA PAN A
18864,A BLACK COUCH A GREEN CHAIR A RED CHAIR A MIRROR AND A CEILING FAN,A WI CLOUDE TOCUATOR OF A REDAS LIGIN ASSENTIN ONTELE ON
18865,A LIVING ROOM HAS SOME CHAIRS AND A CEILING FAN,A SOPA BIKER THAT IS HOSTING ON A CLOUDY
18866,A LIVING ROOM FILLED WITH FURNITURE AND WOOD FLOORING,ARGE TAS TIVE BAT WIT  FRAS AND COTE SOUCES ON IT
18867,A LIVING ROOM WITH WOODEN FLOORS AND WHITE WALLS,AOD CIP TORKED ARON TE WEDDI HASA OOO
18868,A SPACIOUS LIVING ROOM WITH THREE WINDOWS AND A WOODEN FLOOR,A GAE PAT TN AR AIS LIE OUTSIDE IN A AD
18869,A WOMAN WITH A STRAW STYLE HAT SITTING ON A SMALL ROW BOAT IN THE WATER AND ACCESSORY ITEMS HANGING BEHIND HER ON THE LAND AREA,OSTERS INAAN  STANDING ON I A CROWED ENTICL WATER OI TRAYA RIDIN IT A LIT ON OI AIR  A BIAO A
18870,A LADY WEARING A STRAW HAT IN A BOAT WITH OARS,ANOTER PA LEADING A FIEL ON O POTON A BACK AND BLACKE SYSID
18871,A PERSON SITS IN A SMALL BOAT ON THE WATER,A BUKLAYER WITH A STINT STAG WITH AMD ON THEM
18872,A PERSON IN A BOAT ROWING AWAY FROM SHORE,A PERSON AN ED IN NEAR PITIS AN
18873,A WOMAN RIDING IN A BOAT DOWN A RIVER,A AING ON TIN O O A  AO
18874,VIEW OF A POND WITH REFLECTION OF THE SURROUNDING SCENERY WITH A BENCH AND STATUE SURROUNDED WITH FLOWERS AND TREES,O GRASFIN  OF EACH OTHER IS RAUCED ONTHE SIDE A ARAGIN PARKY WANTI
18875,THERE IS A BENCH IN FRONT OF TE LAKE,FORS AN FIELD SREEN I IN FRONT O A ENTEN
18876,A BENCH SITS BETWEEN A POND AND THE TREE LINE,A BIGE SIEP TO A PAR ONA TRES 
18877,A BENCH IN A GREEN PARK OVERLOOKS A REFLECTING POOL,RED STRA BEHINOE HORSBA IONE SID O ON
18878,A PICTURE FULL OF WATER AND SOME TREES AROUND,CAT  ARE LAYING SUC  EKITES OFE TRA
18879,A TRAFFIC LIGHT IN FRONT OF TREES WITH WHITE BLOSSOMS,A BRACK PA HADSLE ONE SII TERE T TOUCHINTHER
18880,A STOPLIGHT THAT HAS TURNED RED ON A ROAD LINED WITH TREES THAT ARE IN BLOOM,A STYLE O FEL CAT ALI IN RED ART OLER O OORANT IS TUP IT ON
18881,A RED LIGHT IS A WONDERFUL CONTRAST TO THE PINK LEAVES ON TREES,TETROIC WIT RENT LIS ON RESS IN  CALOT AN TREE INSIDE BELON E CASE
18882,A TRAFFIC LIGHT HANGING IN FRONT OF BLOSSOMING TREES,A A TA  ON O O OPIES AN OTE TRACKC
18883,A BEAUTIFUL RED BUD TREE FULL OF FLOWERS UNDER A STOP LIGHT,A LAGIC CAK A I SIDE BY A CATER FAR SAND OL STAS AN OT ON A A
18884,A LARGE AND WIDE STREET COVERED IN LOTS OF TRAFFIC LIGHTS,AR O GARDEN TRE WITH TOA VERCYCOS NARL
18885,TRAFFIC IS STOPPED AT A RED STOP LIGHT,AA APED OP A REDSTABACH NA TABE
18886,A NUMBER OF RED AND GREEN TRAFFIC LIGHTS ON A WIDE HIGHWAY,A SLICE OF EE TOANIONA A ON OETIS TEBIS AT A ENTI AET
18887,CARS ARE STOPPED AT A TRAFFIC LIGHT ON A HIGHWAY,A BORD TOSD UP OT BY SYRA IN A  OWN  A CASSE BI
18888,A TRAFFIC LIGHT AND INTERSECTION WITH CARS TRAVELING IN BOTH DIRECTIONS ON THE STREET,TISED BIE ATER SIT O TRAPS OF ATE EC TRAKI
18889,A BUNCH OF GREEN BANANAS LAYING ON A STONE TABLE,A DIR HOD OF ANIMALS STAYING ON A FESTAV FIELD
18890,A LARGE BUNCH OF RIPENING BANANA TYPE FRUIT,AI KITE ATS HET UP IN A ARDOE CA O FIL
18891,MORE THAN ONE LARGE BUNCH OF GREEN BANANAS,A IA LOED UNBAXED BENC HAS AN A O SERC TI
18892,SEVERAL BUNCHES OF GREEN BANANAS ARE RESTING ON BRICKS,A BUCKIS CAT ON A STREET IT AME AN PA TEXER
18893,SOME BUNCHES OF GREEN BANANAS ON PURPLE MATERIAL,SEPERAL CO PATANCOLITE OF TOMOS O RESTLANT ON A FIELD
18894,A PERSON IS SNOWBOARDING SLOWLY DOWN A COVERED HILL,A VERY CA ADA O IN AE MIKS O EAS
18895,FEMALE SNOWBOARDER RIDING DOWN A TRAIL SMILING AT CAMERA,A ATA IS ONAPARTEER FOER ODOISPLAYED ON THE CARAPOL
18896,A WOMAN IN A PINK JACKET AND PRINTED PANTS SNOWBOARDING,OANIN ANI TAK OR META TETS ARIN
18897,A WOMAN WITH A HOODY AND GLOVES ON STANDING IN THE SNOW,A RAN OF RAILOAOYS AND STAKENER STACK IT BUKI 
18898,A WOMAN THAT IS STANDING ON A SNOWBOARD IN THE SNOW,A COA OSTACT OF A SMAN WIT ASELI FINSH NA BUST
18899,A ROOM WITB A STATUE BOOKSHELVES BOOKS AND A VASE WITH FLOWERS IN IT,A OG  STAND TIAWI BANO EAC EO ONA ON AS ONA ONOR
18900,A STATUE NEXT TO A VASE OF FLOWERS ON A SHELF,A BOLL ASTS AND PLACE AN LAE COVER SHELF ONA FI
18901,A GLASS VASE WITH SOME FLOWERS COMING OUT OF IT,A GLASS TANKSAN  OTOSTUNE IN A TRICK
18902,THE BUST OF A MANS HEAD IS NEXT TO A VASE OF FLOWERS,A AS INAIS PARKED ON A ETER IN THE ASTU
