Index,Reference,Hypothesis
22270,A COUPLE OF MEN PLAY BASEBALL AND THE BATTER RUNS FOR BASE,PHOTO LAYED ON A BANK OF A CITY BED
22271,A COUPLE OF BASEBALL PLAYER STANDING ON A FIELD,A COUPLE OF BASEBALL PLAYESA SAND IN A GO
22272,TWO MEN PLAYING BASEBALL IN A FIELD ON A SUNNY DAY,A FOLK WOMAN PLASIC AT A DOG I GOT A TISTRICK OA ARGE MOT OSITION 
22273,TWO GUYS PLAYING BASEBALL WITH TREES IN THE BACK,IG AY BASEBALL BOLLEN AM SREET IN  E
22274,A GIRL BRUSHING HER TEETH HOLDING UP HER OTHER HAND TRYING TO SHIELD FROM THE CAMERA,A OLIC O CRODIC STI OUS  A  ON O I
22275,A SMILING ASIAN WOMAN IS BRUSHING HER TEETH,ASTOPIN YARD N A BO OF A DRY OU
22276,A WOMAN LOOKING A MIRROR WHIILE BRUSHING HER TEETH,A OUPE A AIN ON A CESSOAL CUSTOM
22277,ASIAN WOMAN HIDING HER FACE WHILE BRUSHING HER TEETH,KISHEN II FITON WITH MATS AND LIS DIE AT O OET
22278,YOUNG LADY WEARING A BLACK DRESS BRUSHING HER TEETH,A YNG BOYN ON THE SOD OF DIFFCATROOM WIT
22279,THERE ARE TWO SANDWICHES ON A STARBUCKS PLATE,ACOE SANDWICH PIE AN A CATE I  A OP
22280,A PRESSED SANDWICH ON A PLATE NEXT TO AN ICED COFFEE AT STARBUCKS,CAT OF  SA PITA ARE REN SITRUN ON EPING ELITS AN O PAS
22281,A SANDWICH AND ICED BEVERAGE LUNCH AT STARBUCKS,RE A SETI LIGN WITH I PI ON  OSINERS AN AG TRACK
22282,A WHITE PLATE WITH A SLICED UP PIECE OF FOOD ON TOP OF IT,A SIC  E RESTR IA IE ROL ION
22283,WHITE PASTRIES SITTING ON TOP OF A WHITE PLATE WITH SILVERWARE,A PIEST OF CORDISE TMA T IN FRONT OF BOCKRANI
22284,THIS BATHROOM WHICH INCLUDES A BIDET IS VERY DIRTY,A TA POIN  PE  ARE O TO TEAN ON A HORS IN TE TE
22285,THIS BATHROOM SEEMS TO BE VERY DIRTY AND OLD,HE BADROOM SIT OTIN A CHARACTER AND TO TESHUB
22286,A SMALL VERY DARK AND DINGY LOOKING REST ROOM WITH OLD EQUIPMENT,A NA BLK BAT SIN OOTEAATOA
22287,A DIRTY BATHROOM WITH TWO TOILETS AND A SINK,ADOSIC ISTE ON AORNGE  SITTEN ON A PARKECIAL IBE
22288,A BATHROOM FILLED WITH TOILETS AND A TUB NEXT TO A SINK, IN WARIN N IE AN ESTACLE SID
22289,A TOOTHBRUSH IS SITTING IN A COLORFUL CUP,ANCHES PE SITTING ON THE COP OF A LARGE BEDREL
22290,FANCY COLORED TOOTHBRUSH SITTING IN DECORATIVE MUG IN A BATHROOM,MALES IN ELEPAT ON SITTING LITE IN A CLASSIC ACESIN OTIC
22291,A TOOTHBRUSH IS SITTING INSIDE A CUP NEXT TO A SINK,A CATA IS ON A SYCE TAT NEXT TTO A BA
22292,A TOOTHBRUSH IN A CUP SITTING NEXT TO A SINK,APACEAS PARTION ON TAT IN OUTSIDE  SO
22293,A BATHROOM SINK WITH TWO TOOTHBRUSH HOLDERS ON IT,A MED ON SINK WITH TO O DESSES OPN IT CAMBLES IN FRONT ONFO
22294,LIVING ROOM WITH WHITE CHAIRS AND COUCHES FIREPLACE AND BOOKS ON BOOKSHELVES,AIT A HAD FRISBEE OUC US PARKED ON SA SANDICE
22295,A LIVING ROOM WITH A FIRE PLACE A CHAIR AND LAMPS, PLANES EX UNDER ITH A I OSIC EDPANON WAKSIDE ERO IA O OI
22296,A LIVING ROOM HAS A COUCH A CHAIR AND A FIREPLACE,A PERSONIS LOOKING AT A TAS AS AIR OTENTE SOMEAN
22297,A LIVING ROOM IS SHOWN WITH A SEATING AND LAMPS,A GORECT BA SOLLOWED BY PARTINTOR OASALSAN IN A ONIELD
22298,A ROOM WITH FURNITURE AND A FIRE PLACE,A LARGE BED BUILT WITH IN TANLING ALIOS  FIELD
22299,BLENDER ON A MESSY COUNTER IN A KITCHEN FILLED WITH FOOD,A TT OF OON LIEI
22300,A BLENDER ON THE COUNTER WITH LIQUID IN IT AND SPILLED ON THE COUNTER,E ARE AOF TABLES AN OS OF E AMP DISE
22301,BLENDER WITH PORTIONS OF ITS CONTENTS SPILLED AROUND IT,AN OTEASERVIEW PAT IND A EDY AROSI  
22302,A BLENDER ON THE C9UNTER THAT HAS SPILLED EVERYWHERE,A OXA ROKAIZA SCOOL TA TRUCK
22303,A BLENDER WITH LIQUID SPRAYED ONTO THE COUNTER TOP,A ELPAR WIT TO BO MUSECTER AN A TYCLA ICETYVI FORKAT  A
22304,A RED BIKE WITH WHITE HANDLES IS LOCKED TO A BLACK POLE ON A SIDEWALK,A RAD ONICYRFLI IS O ON SOOTWILE ADING  A TOP ON THE OCEAN
22305,THE TEN SPEED BIKE IS ATTACHED TO THE POLE,ATEN STANS I RATS ATTACHD AN OAA AN A
22306,A BIKE PARKED IN FRONT OF A PARKING METER,A CAT T LIDE ONA N A HORSE INA AEN
22307,THIS IS A BIKE LOCKED TO A PARKING METER,A COPE OF BATHTUB A HARK O ON A RACKY HIER
22308,SOMEONE HAS PARKED A CLASSIC ORANGE TEN SPEED BICYCLE,FIVE MEAT PAE PAE O A RAGE TO A AT ISPENSE ON E SAGNUTS
22309,A MAN IN A GREEN SHIRT WORKING ON A RIM,A MAN ON A BENC IN TAK OR TATION
22310,A MAN IN A GREEN SHIRT A RIM AND MOTORCYCLE,A ACCESSIZIN ONAMISIAL RACED ALE WITH ROSE EN A TOP I ASTED
22311,A MAN FIXING A TIRE FOR A MOTORCYCLE,ACOCK SAT ON TOP OF E AN A PASBE O BUS
22312,A MAN IS WORKING ON A HUB CAP ON THE GROUND,A NAT ISPA JEMP ON A AO CATE WITH HIS AD
22313,A MAN SITTING ON THE GROUND FIXING A MOTORCYCLE WHEEL,MAN SITTING ON BAK OF SID ARSARNUON A CRACO AA
22314,A CHOCOLATE CANDY IS AT THE BOTTOM OF A CUP,AN ETROPOLIC COUGCA LI ON  ARAD
22315,A DOUGHNUT IS AT THE BOTTOM OF A CONTAINER,COWSARAS E BAT TO TH KITCH OF A TET
22316,A SMALL DOUGHNUT INSIDE A CUP THATS SITTING ON A TABLE,A O DA A A FRIDGE WITH SIIN O LUS
22317,A SMALL DONUT AT THE BOTTOM OF A CERAMIC MUG,A BASEBALL GAME REPLA N A TELL O I O A PLAYER
22318,CLOSEUP OF A WHITE AND YELLOW VASE WITH A RED CIRCLE AT THE BOTTOM,A SOFRA AND WIFE WITH OULAN MAG NEXT TO OCEAN 
22319,TWO GIRAFFES STANDING UNDER A TREE TO GET SOME SHADE,IGIRAFFE STAND  FO OIS ETEEXT TOASE OF IMOSIC D
22320,TWO GIRAFFES STANDING IN THE SHADE OF A TREE,A PINK OA ICK MAN I ON TIT
22321,TWO GIRAFFES STANDING NEXT TO POWER LINES IN THE SAND,A BUCHICLES OF GIRAFFS I STANDS AN MEXYC O OESANO
22322,THE TWO GIRAFFES ARE STANDING IN THE DIRT,A LARI A OA SITS IN A PLAT OF APPO
22323,2 GIRAFFES STANDING UNDER A TREE IN THE SHADE,TALL PARKIN ISTIN ON FROTE LEDGE AN OESIDE O E
22324,A SMALL GLIDER FLYING THROUGH THE SKY WITH A PILOT,A STREET LINE OF PEOOT ONSYE  AA EAA IT
22325,A SMALL AIRPLANE IS FLYING THROUGH THE EMPTY SKY,MA HOSE ANMAT O ETIS TOCKED IN E IT
22326,A MAN FLYING A SMALL PLANE IN THE CLEAR WEATHER,A T IT IDING THE TOTER OF A STAR KIT
22327,A RED AND WHITE AIRPLANE IN THE SKY,A SISA CATTE  A A UNNCESO SYEN ON CAW
22328,A SMALL RED AND WHITE PLANE FLYING IN THE SKY,AN UNATTRACTED BACK LIGHT ON TRAFFIC LIGT IN TA SAME BREAKFASTBE
22329,THE LUNCHBOX HAS A COLD SANDWICH STRAWBERRY YOGURT AND ORANGE JUICE,A TAT BA SANWIAL SANDWICH SOCCERED INE ONA RT NTHIVE OF HE TREEL
22330,BOXED MEAL OF SANDWICH ROLL ORANGE JUICE AND STRAWBERRY YOGURT,A O  SANWIICH TANE EEX TO COPS OF A PIEE OF MOTICE
22331,A SANDWICH WITH SOME STRAWBERRY YOGURT AND ORANGE JUICE,A TACK ON A SKATEWOR PO IT CHIPS DROPP AN AL DURING AI ASTI AOTER
22332,THE HEALTHY LUNCH IS PACKED UP AND READY TO BE EATEN,A IDO COTER WICIN A PORK AT A TRAILA A PAR
22333,SANDWICH WITH CONTAINER OF FRUIT AND CONTAINER OF JUICE IN SMALL CARDBOARD BOX,A COPO O DINGAAN RUSTINN OBJUCLES I SOME FIND IN TAE LAKROM OOTER
22334,A WOMAN IN A COSTUME SPEAKS ON A CELLPHONE,A OF SITTING ON ON THE TEE AND A COUCH OF PARTS ON TE SE
22335,A WOMEN IN COSTUME WHO IS TALKING ON A CELL PHONE,GRAVETARIT STOR SAR SA ON AN ELEPHANT
22336,THE WOMAN WEARING A COSTUME AMONG OTHERS IS USING A CELL PHONE,A WON EX TAC OES ASTO OBJECT  AOTER PAN E TAKINOPEE
22337,A WOMAN ON A CELL PHONE WITH A GROUP OF PEOPLE,A TIM STREET SIGNS AGAINST BEN PO
22338,A WOMAN DRESSED UP IN A COSTUME TALKING ON A CELL PHONE,A AE LIVING ROOM MAAS ATE STOVE IOI  ANE SA ONAT
22339,A TENNIS PLAYER HITTING A SERVE ON A COURT,A LARGE FSKERS TARING ON STO GAP AND ABOUT TO TRUCK
22340,A MAN SWINGING A TENNIS RACQUET ON A COURT,A MAN SWINGING A TENNIS A AN AIVIOS A
22341,A MAN JUMPING INTO THE AIR ON A TENNIS COURT,A GUITOY LAYING SEVERAL GASSI AIR A AA  A TATE
22342,A TENNIS PLAYER JUMPS AND STRETCHES TO RETURN THE BALL,O A CAROGED WITH IET AT TE O OEN SALAD AN MAX A FIT
22343,THE MAN IS PLAYING A GAME OF TENNIS ON THE COURT,AIS ON COUCH IN TWO T BACKS OF A COR
22344,A TALL RED BRICKED CLOCK TOWER WITH THREE WINDOWS,A ALTE TT A FLASE OF ATOBET IO AT 
22345,A LARGE BRICK TOWER WITH A CLOCK ON TOP,A BINGE BICTIR ON  TREN LIKE A COW
22346,A TOWER BUILDING WITH A CLOCK UP HIGH,A LITOP AER  PAT ABOUT OF A PASSY BIKE
22347,HIGH STONE TOWER WITH WINDOWS IN AN OLD VILLAGE,A HISOF  SINTING ON A GROUD   SUNSE
22348,A LARGE MULTISTORY BUILDING TOWER DISPLAYS A CLOCK,LARGAN WHITE KICHEN ITA RED  ON AN THAT HAS O PAN OUSERS
22349,SOME CUT UP ORANGES AND JARS AND A WOODEN KNIFE,AMOTSYCLE ON A PAR HAS I JARS A ATA ON A FRO
22350,THERE ARE SOME ORANGES NEXT TO SOME JARS,BAS ARRON ON STACKS WIT SOM TOPES
22351,ORANGES AND TWO JARS OF AN ORANGE SUBSTANCE ON A WOODEN TABLE,HORSES AI JAR AT A ARK STEPS E TO THE CA ASITA
22352,THE ORANGES ARE PICKED TO MAKE FRESH JAMS,A COPPE ORGE AN A LAGEVAT OLITY OF RED TRASERFES
22353,A TABLE TOPPED WITH A COUPLE GLASSES OF OJ AND ORANGE SLICES,SOCE TOPPES OP A FILLED IT TOP AR APES AN OTER
22354,A MAN IN A SUIT AND TIE WEARING A HAT,A BA PLATEN SEVEAL OUTSIDE AIA A
22355,A MAN WEARING A HAT AND A GRAY JACKET,SEVERA PEEP ZIN SA ESIN TO OE
22356,A MAN THAT IS IN A SUITE AND A TIE,A RADI SI ON A GI ANE R
22357,A MAN WEARS A SUIT WITH A BLUE SHIRT AND A MULTICOLORED TIE,AIEOF E BOX TRS I SIING ON A ASTER I ON TE OTE
22358,A MAN WITH A SUIT AND TIE AND A FEDORA ON,A DONUT ISIN TI TON AN A TOR  ETINGIN OEFESSIA
22359,AN ALMOST EMPTY PLATE WITH A LEMON SLICE ON IT,NOTHING IT INEC ON A OE SIT ON E LA ISI
22360,A SLICED ORANGE ON A PLATE BY A FORK, SLICE ON LASIN TN AI IT AN
22361,A SLICE OF ORANGE LAYING ON A MOSTLY CLEAN PLATE,CAT TO A MOTORCYCLE AN I LIHE TI I RACK PAR AN O E SIDEA ARKIN EAR
22362,A CLOSE UP OF A PLATE WITH AN ORANGE AND A FORK,A WATA SIN  PAR AI ITAOS A GRINO OFI
22363,ORANGE SLICE WITH FORK AND VARIOUS GREENS ON PLATE,HOSEOR A DEPLE OF EFICLES AS A E A SA
22364,A MAN BLOWING OUT A BIRTHDAY CAKE WITH MANY CANDLES,ARA AAN TE REETS ON OTENAA A A O
22365,A MAN BLOWING OUT CANDLES ON A CAKE,A MAN THROWIN CATO PATO BU AS
22366,A MAN BLOWING OUT CANDLES ON A CAKE,A CAK BILL WIT ONT OF ARVIGES OF FREED HOLG
22367,MAN BLOWING OUT WHITE CANDLES ON TOP OF A BROWN CAKE,A REMOT OF A PLAY AT AGENON I BAN LAING N A I TCHE
22368,A MAN BLOWING OUT CANDLES ON A CAKE,A MAN HAS A SPOTROTO O PIAN
22369,A WHITE DUCK IS SWIMMING IN THE WATER NEAR A BOAT,A SLICE OF BATHIS AT WOR I A BAL
22370,SWAN FLOATING ON A RIVER IN FRONT OF A BOAT,ITIS TUKES I CISEN AT THE MAN OF AR
22371,A WHITE SWAN IS SWIMMING NEAR A DOCKED BOAT,A SMALIGT BIT I AR IS O IS ANOTHER SOAK OUT OF  O
22372,A WHITE SWAN SWIMMING THROUGH A LAKE NEXT TO A BOAT,A ISRONON A BOAT A T TOA A TRONK ON A FIELD
22373,A SWAN IN THE WATER NEAR A BOAT TIED TO A DOCK,EVEAL AE E APEE STARTS NEXT TO A GATI SAND
22374,A PHOTO TAKEN FROM A VEHICLE AT A MAN ON A YELLOW MOTORCYCLE,TOPWORE PLATE IT MAR WIT A FRE IDE OOLNTAN ANA CHETE SONT PIT
22375,A MAN RIDING A MOTORCYCLE IN OVERCAST WEATHER,A BICN AKIT OF ESIDENT AON TA TA I UP
22376,A MAN RIDES A YELLOW MOTORCYCLE DOWN A STREET,OTOMA IVE O DIFFERENT CLOTES AN SITAIN  WI ITCE
22377,MAN WITH YELLOW HELMET RIDING A YELLOW MOTORCYCLE,A PRISON AS AENIC TON A RED HOKESE ON A COUNTO
22378,A MAN RIDES A LARGE MOTORCYCLE ON A FREEWAY,A MANFRETS A LARGE ARTE  AN FRON PATI
22379,ODD MEAL ON A PLATE WITH BANANAS AND GRAVY,TE COCK OF A ONON AN LAYERS WOLEE TENNIS IN ONO
22380,SLICED BANANAS SIT ON TOP OF A PASTRY DISH ON A PLATE,A PORTE SLICE ON A PANWITH SIT AN TIDINGS MIX TO OS ON A PLATE
22381,BLUEBERRY PANCAKES WITH SLICES BANANAS AND GLAZE ON TOP,THE BERY GRAN TUS WITH SONE CLOST OF BANANA ANATS IN AN OPEN AREA
22382,THE DESERT IS MADE AND READY TO BE EATEN,A TON JELEPHERS PLAYIT  I OI  BUS
22383,A FOOD THAT IS TOPPED WITH BANANAS AND A BROWN SAUCE,A BITE CAFE WITH A TAP AN BANANA STAND ON A SA OS
22384,A PERSON IS WALKING IN THE SNOW ON SKIS,A MYCRO SEXYCIS WASHNIN SET ON A FED
22385,A YOUNG MAN RIDING SKIS ACROSS A SNOW COVERED SLOPE,A POO PAN STANINS  MONESTAND UNON A TE
22386,A MAN IN A RED JACKET SKIING DURING A SNOW FALL,A BED I RET JACKETS SININTHE STREETON E OT
22387,A PERSON ON CROSS COUNTRY SKIS WHILE ITS SNOWING,APERSON ON A CLAUCET CASA IN SOMETHING ON US
22388,A CROSS COUNTRY SKIER IN THE FALLING SNOW,ATEPAN O CROSS COUNTRI SAN CATTI  AING SOM 
22389,A MAN RIDING SKIS ON TOP OF A RAMP,TALS ON CARLEGS  RASINA TAKIG ON LOTE ROND
22390,A MAN SKIING ALONG A RAIL ON THE SNOWY HILL,A MAN WITH A SKATE LAFT ABOUT A FRUK  STO HILTID TRUK
22391,A SKIER STANDS ON A SMALL LEDGE IN THE SNOW, ARAATI O ALK BEG ON THE SEE
22392,A PERSON RIDING SKIS ON A RAIL,A YOUNG PERSONSIS ON A BANCH ASOTERBE PHONE
22393,A MAN WEARING SKIS IS POSING FOR THE CAMERA,MAN IN THE SNUNY EXUN I O OE TIKE IT
22394,THE PEOPLE SIT AT THE BAR NEXT TO THE MOTORCYCLES,OBIN STAND ON A EX AESEN GRASSIN ON A 
22395,A STREET SCENE WITH MOTORCYCLES PARKED ALONG THE SIDE OF THE ROAD WITH PEOPLE DINING OUTSIDE,TWO STREET SCAND IN FILTETOP IT A RID OTER DI LIK  OVERNA I O AN CLAY
22396,SOME PEOPLE SITTING BEHIND A LINE OF MOTORCYCLES,ONI TO ELOSANTIN AFAD  PARKED BAR A SA AS TO SEE TAN
22397,HERE ARE MOTORCYCLISTS PARKED OUTSIDE A POLISH GATHERING SPOT FOR WOMEN,AS A PATER CONTAINED O IFFREDESTA SINCIS SOMOTS  ONSTY BINE
22398,A LINE OF NEON COLORED MOTORCYCLES PARKED IN FRONT OF A BAR,ACCON PEPA ON A BATHIN TROCK TH THE SIDE OF A MOUTAND SOME SINN IPARING I
22399,A DOG IS SITTING ON AN UNMADE BED WITH PILLOWS,POSTAL PROFICES OF STREE SIDEOLANTAN AR VEGETABLES ON E SLITE
22400,A DOG SITS ON TOP OF A MESS OF ITEMS,A RAINROAD SITAS CLOCKMA A E STYETAN
22401,A DOG SITTING IN A PILE OF BEDDING AND OTHER STUFF,A DOG SITTING ON A EPA THAT IS ON THE SNOW
22402,A PIT BULL DOG ON A MESSY BED,A COUPLE OF BAKES AN FOTEGER BY SOMEL PEAZE
22403,A DOG SITTING ON A BED COVERED WITH CLOTHING BLANKETS AND OTHER ITEMS,A DOG SITTING ON A BENCH OX A A BILDI T WITMITS AN O I UP S
22404,A MAN PETS A CAT OVER A BAG,A MAN PRATING SEAN IN COVEBAT HADAN OEON
22405,AN HAND PETS A CAT IN A SUITCASE,A TRAFFIC PIHTI AN AN AUST O TUSE POINTS AT THE CROSS O THE TOP
22406,THE PERSON HAS A BAG AND SOME MAGAZINES LAYING ON THE TABLE,AAO SACER HATET ON ECAN USTURIN A PAPER
22407,A BLACK PUPPY PLAYING WITH A HAND AS IT STANDS IN A BLACK SUITCASE,AAGROT LAYSG ON A MAL IN TE E ANDIT A AN OFFIT
22408,A PERSONS HAND IS WRAPPED AROUND THE HEAD OF A PUPPY,DACEUS INFLECTION CATED WITH BLACK BIOSI TIT PRIE ON ONIT
22409,A GROUP OF PEOPLE SITTING AROUND A PICNIC TABLE,A GRAP OF PEOPLOSINING AROUND SID BY BID
22410,A GROUP OF PEOPLE GATHER AT A PICNIC TABLE BENEATH A TREE,ABEWITH A DORK LIGHT AN SEVERAL CAS
22411,A GROUP OF PEOPLE SITTING AT A PICNIC BENCH,A SUL SIGN ABE SITTING NEXT TO A STEEL FENC
22412,A SMALL COOLER IS ON A WOOD TABLE, TETIPAL SIER ON A TRICK  A TRANK ON TE DIDEN
22413,A GROUP OF PEOPLE SIT AT A PICNIC TABLE IN FRONT OF A HOUSE,SA GOP OF COPPES SITTING AVERATE TYPE IT SACUSES
22414,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,MAN STANDNISIDWI RESPONDI  AR AN
22415,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A FA TUIS RACKET IN HE SIRCS OI 
22416,A YOUNG MAN IN A RED SHIRT IS PLAYING TENNIS,A MAN STANDSING TOUGH AN EUTSTAND IT IN A BEDIN
22417,A MAN INTENSELY LOOKING WHILE HOLDING A TENNIS RACQUET,GAN CANDING TENNIS OLIPEN ON OLDING ATENSAN DESK
22418,A MAN ON A TENNIS COURT HOLDING HIS RACKET AND WAITING,A COKE HAT ON BEDD OF MANY BLACK DARCHES ON TER AT
22419,TWO GIRLS PLAY WII IN A ROOM WITH OURANGE RUGS AND WHITE SOFAS,TWO POES PLAYED I DRIA DASTY ON BABEACHFLLF GAS AN WHITE SAUCACE
22420,TWO CHILDREN IN A ROOM WITH TABLES AND COUCHES,TOE CHILDREN ON AGONMARKIN ITH PLAT IN THE SNOVO CSES
22421,TWO GIRLS IN A ROOM ARE LOOKING AT SOMETHING,TWO GIRLS SITIN ON A BEACH  OGE AT A TRUP OF POE
22422,A YOUNG GIRL IS USING A VIDEO GAME REMOTE CONTROL,AN BUC OF CEIN BAS IN FRESHABO
22423,A PRETTY YOUNG LADY STANDING IN FRONT OF A COUCH BEHIND A WOODEN TABLE,EETY OUNG AIR PLAN ON AIN OTA COUCH INE IT OE
22424,SMALL BOY HOLDING A KITE OVER HIS HEAD WAITING,A OCOILE SHELVS HOLDED N A PAROTI BENCH ON ONETRE
22425,A LITTLE BOY STANDING ON A FIELD WITH A KITE OVER HIS HEAD,A I AT I  TO ITRIN NOTE LARGE TACM KITE WIT RACE ANTE GO DOWN SI
22426,SOME DOUCHEY KID IN VEST WHO IS ABOUT TO FAIL AT KITE FLYING, COMI PICTURE OF A UP PAST IS O A PAROY A
22427,A CHILD STANDING OUTDOORS IN THE YARD PLAYING WITH A KITE,A TRAFFIC SIGN IN NON PAR I A YARD OE I AKO TET
22428,A YOUNG CHILD HOLDING ONTO A KITE WHILE STANDING ON A GREEN GRASS COVERED FIELD,SOT OF A EAPITOL DIFFERENT WALARSES O AT OE ON OF A CS HI HIT
22429,CHILDREN ARE PLAYING NEAR A BEACH AT SUNSET,A CYK ON A STUFP ON EA ON STAIRS IT ESIE
22430,A MAN DOING A TRICK ON A SKATEBOARD OFF OF A RAIL,A TAR BLAS IS RIDIN A  IN O O
22431,A PERSON DOES A TRICK ON A SKATE BOARD BY A BEACH,OUPES PRESON CAX TO T I IN SOME CATS NOE BAG OF A LAKE
22432,A MAN RIDING A SKATEBOARD ALONG A SANDY BEACH,THE FENC AMLIER LARGE OVER  BOX AN I OI
22433,SKATEBOARD RIDER DOING A TRICK NEAR A BEACH DURING SUNSET,A PERSON OF RESTING AN TABE A HAS ER HAND O A STRETC IF TIS AN COLOR
22434,A PICTURE OF A SMALLSIZED KITCHEN WITH WOOD CABINETS,A PICER IN SMALL SLICICITU ON TOP O O A ODE PIL
22435,THE KITCHEN IS FILLED WITH VARIOUS COOKING APPLIANCES,CELECTED KITCHENS IN EVICRIES AN ACTO ANSES
22436,A KITCHEN AREA WITH A STOVE CABINETS AND A REFRIGERATOR,A KITCHEN ARINA INIS HEAD WITH TREE CABINETS AND A PROTECSIONAL ETEN
22437,A CLEAN KITCHEN WITH ALL THE NECESSARY APPLIANCES,A CORS ITTAKIN ON  IUERI LANT
22438,A MEDIUM SIZED HOME KITCHEN WITH WOOD CABINETS,I TALIAN SAI CAR HATON AS A UN ST I
22439,A BASEBALL PLAYER ON A BASE BALL FIELD HOLDING A BAT,A PERSON PLAYING A KITE ITH SLICE WIT AFANTY ON IT
22440,THERE IS A MAN HOLDING A BASEBALL BAT IN HIS HANDS,CADS A BANGA GON WITH A NEXT TO A HAT O SOTERS IN A BATROM
22441,A BASEBALL PLAYER IS GETTING READY FOR A PITCH,A BU IS PARK IN THE OUTSIDE AGATY FOR A BENCH IN TE FU
22442,A MAN IS HOLDING A BASEBALL BAT AT A GAME,A CAKE AS WISO VESETAN SWINGS IN I COSTA BOTN
22443,A PERSON ON A FIELD WITH A BASEBALL BAT,A BUNCH O O ELEDRANTES AN PIKO O IE
22444,A WOMAN IS POSING NEXT TO A RED MOTORCYCLE, MIS A TAPE O TE PN A IK MAC
22445,A WOMAN SITTING ON TOP OF A RED MOTORCYCLE,A ABAN SITTING ON TOP OF A RAN UNDER SIDE
22446,A WOMAN TAKES A SELFIE IN HER BACKYARD ON A MOPED,A LA PECE A SELFIE OVER A PARKT IT A 
22447,A WOMAN WITH GLASSES AND A RED BANDANA AROUND HER NECK SMILING NEXT TO A RED MOTORCYCLE,A BUNCH OF GLASSES  A BABET AN ED B BRACKOE SILED NEXT TO A RED OR
22448,A WOMAN ON HER BIKE IN HER YARD,AA CACK IS NEXT TE  LARG WHITE BOSIC IN A TRIP ON
22449,A RED BOAT IS FLOATING NEAR SOME HOUSES,A EPAATS ON TE RESTAPIS OIN A
22450,A BOAT PASSES BY WATERFRONT HOUSES FLANKED BY TREES,AAI  IT ASTRNI TAN TIE
22451,A BOAT ON A LAKE NEAR SOME HOUSES IN AN RURAL AREA,ASBE BY A PARTA TOT SITS MEN STO TO SOT A ON AER AHENT A RESTY DAY
22452,A RED BOAT IS ALONG THE WATERS EDGE WITH HOUSES ON THE LAND,FRUIT PRAERS ASA HOT O PASS E GIDO IN A ANDL
22453,THE RED BOAT IS ANCHORED ON THE SHORE OF THE LAKE IN FRONT OF THE HOUSES,A STOPTOP IS ATIN VAGHABLE TO A HAT LOK BECED
22454,A MAN LAYING ON HIS BED LOOKING AT A PHONE AND BRUSHING HIS TEETH,A A STAN BILDING A CROSSE STEE
22455,A KID ON A BED WITH DOZENS OF PHOTOS ON THE WALL BEHIND HIM,PAKE ON PAPLE WITH A TOSENSOPOTON LIPED N ON SANWITS
22456,A MAN USING A TOOTHBRUSH IN HIS ROOM ON BED,A CAT IS LIKINGSARETI COTTO APE
22457,MAN BRUSHING HIS TEETH AND LOOKING AT HIS PHONE,MAN BRUSHING HIS TEEVHER HOLD ANITS INA BATO
22458,THIS GUY IS LOOKING AT HIS CELL PHONE WHILE BRUSHING HIS TEETH,A SUMPINA BA ASTE OTELINAS I O A NOWAOM IT A A CAR ASSI HID
22459,A LARGE LIVING ROOM AREA FEATURES A WHITE COUCH AND A GLASS TABLE,APDOSAN PAT A MUS AGE ICYCLE  O TO BI OA
22460,A LARGE FORMAL LIVING ROOM WITH STAINED GLASS WINDOWS,A STYLIS POOD O ICCYE EX TO A SANA
22461,THE HUGE LIVING ROOM IS FURNISHED WITH EXPENSIVE THINGS,THE HARC O A EOTRAY OF A TARAFFIC APPIDE STACES IS TAE
22462,A LIVING ROOM WITH COLORED WINDOWS SOFAS AND CHAIRS,A E AOL PROSTECTS O A STALCIP
22463,A VERY LARGE AND VERY POSH LIVING ROOM,A BOY STUFFED JUCPI ES NA TOA
22464,A DOG IS SITTING ON AN ARMCHAIR NEXT TO A FRIDGE,A DIKE SNAND OTER BENCS WADS TO A HILBRESER
22465,A DOG SITTING ON A CHAIR UNDERNEATH A PAINTING,A SANBISE TOPPD IN A PASE BUST AND OEWO DINI O
22466,A BLACK AND BROWN LARGE DOG SITS ON AN UPHOLSTERED CHAIR,WITE BRECKES ARE I IN TOETER AND SEQUITS
22467,A BLACK AND BROWN DOG SITS CURLED IN A FLOWERED WING CHAIR,OF A LOTE OF MANTOPAE SITTNG SURRND  A PLOE WITH A NIDD DARIN A TABE
22468,A DOG RELAXES ON AN ARMCHAIR IN A LIVING ROOM,A BRICKOWN CAT SITTING ON A LONG TABLE ITIR A TOV
22469,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A WALL,ATEIL OR OLE OLTED IN IN A PAA DIN AN OFFICETA IS ON A SAPTAP
22470,WHITE BATHROOM SHOWING TOILET SHOWER SINK AND MIRROR,ASITING I A TYER CAING N A SUNSYTANT
22471,SMALL BATHROOM WITH COMMODE STAND UP SHOWER AND SMALL SINK,SMALL CASONIC AN BATOP  ON PASNALI AES NEXT TO A SIGN
22472,THERE IS A BATHROOM WITH A TOILET SHOWER AND SINK,AN ANTRACTON TAON R TAVIAKIN AX SHE A JUS A BUS
22473,A CLEAN AND WHITE BATHROOM WITH A TUB SHOWER AND SINK,A STEON LOAN NI TACK ANI TS N SIPONE
