Index,Reference,Hypothesis
21483,A LARGE AIRPLANE THAT IS FLYING THROUGH THE SKY,A WITE AIRPLANER IS FLYING THROUGH THE SKY
21484,A PASSENGER JET AIRPLANE FLIES LOW OVER TREES WITH AN AMERICAN FLAG IN THE FOREGROUND,A CO ZEBRA IN ANBALRA WITH A TREET IN ET RIDING ORNIN
21485,A PLANE FLYING LOW WITH AN AMERICAN FLAG FLYING IN THE FOREGROUND,A PLANE FLYING OVER AN AIRSOM GASS FLYING IN TE OAN
21486,THE PLANE WAS FLYING HIGH NEAR THE FLAG IN THE AIR,AIRPLANE ITH FLYING HIGH NEAR THE FLIES IN THE AIR
21487,A PLANE FLYING IN THE SKY NEAR AN AMERICAN FLAG,A PLANE FLYING IN THE SKI DRIN E MERICAN CLOUD
21488,KITCHEN COUNTER WITH MUGS COFFEE AND A KNIFE BLOCK ON IT,KITCHEN COUNTER WITH MUGS WOFFEE AND OVEN TO
21489,A SMALL KITCHEN HAS A CHECKERED FLOOR AND A WINDOW,A SMALL KITCHEN HAS A TRUFFIC FLOOR AND A WINDOW
21490,THREE MUGS ARE ON THE KITCHEN COUNTER OF A STOVE,TE MOTO A COOKING ON E OTE TABE
21491,A KITCHEN WITH SUNSHINE SHINING OFF OF BLACK AND WHITE TILES,A KITCHEN WITH ON ON TOP AN  SAL FI
21492,A KITCHEN WITH A COUNTER WINDOW STOVE AND CUTLERY,A KITCHEN WEAT COUNTER SIIN WIT TOAVE AND AT IT SIT
21493,A MAN THAT IS STANDING ON A MOTORCYCLE IN THE WATER,A MAN THAT IS STANDING ON A MOTORCYCLE IN THE WATER
21494,A GUY WEARING A WET SUIT SURFING THE WAVE,A GY LINE ON A TIT CONTY IN TE LOD
21495,A MAN THAT IS SURFING ON SOME WATER,A MAN THAT IS SOKING ON THE WAT
21496,A MAN IN A WETSUIT RIDING A WAVE ON A SURFBOARD,A MAN IN A WETSUIT WEARING A WAVE ON AS SURFBOARD
21497,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURFBOARD ON A WAVE
21498,THIS IS A BATHROOM WITH A TOILET COUNTER AND SHOWER,TIIS A BATHROOM WITH A CARIOS AL IN E FOER
21499,A BATHROOM WITH A WHITE SHOWER CURTAIN THAT HAS FOUR TREES ON IT,A BATHROOM WITH A WHITE SIWE CURTAIN A BEDTAL AND DIET
21500,A BATHROOM WITH A SHOWER CURTAIN THAT HAS FOUR PALM TREES ON IT AND A WHITE TILE FLOOR,A BATHROOM WITH A SOWERTURANDIT NEXT TO A TOLOOKING DOWN E CA TT WITE TIRE TOR
21501,A PALM TREE SHOWER CURTAIN IS SHOWN IN A SMALL BATHROOM,A HOLM CRUS SHOWEL OTI SHOWN AN A CA A
21502,A CLEAN BATHROOM HAS A SHOWER CURTAIN WITH PALM TREES ON IT,A GREEN BATHROOM WITH TOWER VISION WITH CONCENTE ON IT
21503,A BUNCH OF PEOPLE ARE STANDING IN THE SNOW,A BUNCH OF PEOPLE E STANDING IN THE FOR
21504,SKI SLOPES FILLED WITH MANY PEOPLE ON OR HOLDING THEIR SKIS,TWO FLOTS KIIN NAN TO HELLA WHILE HOLDING A SKI
21505,A SKI RESORT WITH A BUNCH OF PEOPLE SKIING DOWN HILL AND GOING UP HILL,CUTICLES IT OTTE PEZZE IN TER HED IN FONOPO
21506,MANY PEOPLE ARE ALL SCATTERED AROUND THE SKI STATION,MENE PEOPLE ALE OUT WALDING ALONG AE SEE INA A
21507,THERE ARE MANY PEOPLE READY TO SKI ON THIS BEAUTIFUL DAY,THERE ARE MANY PEOPLE OE TOS ON THE STRE 
21508,THERE IS A VERY BIG BUILDING WITH A LOT OF WINDOWS,THERE IS A VERY BIG BUILDING OTE O A WINDOW
21509,A PICTURE OF A REFLECTION IN A BUILDING THE VIEW IS FROM THE STREET,A KITCHER ON A FLESHONE FOK AN EEN FOR
21510,A SQUARE REFLECTIVE GLASS BUILDING SITTING NEXT TO A STREET LIGHT,A SQUARE REFLECTIVE GLASS BUILDING SITTING NEXT TO A TRERIL
21511,THIS IS A TRAFFIC LIGHT AT AN INTERSECTION,A GOPOF TRAFFS PLIGTED AT AN INTERSECTION
21512,A LARGE OFFICE BUILDING HAS SHINING MIRRORED WINDOWS,A LARGE CLOCK IS TAKING A TRAIN NEAR WINDOWS
21513,A CAT THAT IS SITTING ON TOP OF A ROCK WALL,A CAT THAT IS SITTING ON TOP OF A WALG IRAR
21514,A WOMAN STANDING NEAR A GATE MADE OF ROCK WITH HER BLACK CAT,A MAN IN A MABOAR AN ABALL WITH A BOT
21515,A PERSON STANDING NEXT TO A ROCK WALL NEAR A CAT STANDING ON IT,A PERSON STANDING NEXT TO A BUK WAG NEAR A CAT STANDING O
21516,THERE IS A CAT IN THE ROCK WITH A PERSON,THERE IS A COWD AN LACK IF A POSE
21517,A WOMAN PETS THE CAT THAT IS STANDING ON THE ROCKS,A WOMAN HAS IJA A IS STADING ON THE WALL
21518,A TEDDY BEAR AND NOOKS IN A BOX ON A DOOR STEP,A TEDDY BEAR AN LOOKS IN A MOT AN BOA BED
21519,A CARD BOARD BOX WITH A BROWN TEDDY BEAR AND ITEMS IN IT OUTSIDE ON A CURB,A LARGER BUS WITH A JOWN TEN GEAR AHAVING TENNEN OUTSIDE ONSORT
21520,A BOX FULL OF STUFFED ANIMALS AND OTHER CHILDREN ITEMS,A BOXES ARE PANDING IN TONO TO ATEN
21521,A STUFFED TEDDY BEAR SITTING IN A CARDBOARD BOX,TUFFED TAG BAR SITTING IN A SMALL BORT CLOCK
21522,A CARDBOARD BOX WITH A TEDDY BEAR IN THE STREET,A PARK ON A DOK WITH A TENNY ETG IN IT AD
21523,A FIELD BESIDE A LAKE IS OCCUPIED BY MANY KITE FLYERS,A FIELD ISIDEAWAST O MOFTECIPE UNDERNEATA SIC
21524,MANY PEOPLE ARE FLYING DIFFERENT KITES IN A FIELD ON A CLOUDY DAY,MANY PEOPLE ARE FLONEG IT KITES IN A FIELD OF  FALIN TIE
21525,A GROUP OF PEOPLE FLYING KITES BY THE RIVER,AZOF IZA ON OA CAA
21526,MANY PEOPLE STANDING IN A FIELD FLYING KITES,MANY ABE TRAN IT TA TA
21527,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES,A CROWD OF PEOPLE STANDING ON A FIELD WYWING TRUCKS
21528,A BUNCH OF SURFBOARDS THAT ARE IN THE SAND,A BUNCH OF FOZ PAERS THAT ARE IN THE SAN
21529,TWO SURF BOARS ON A BEACH NEAR THE WATER,TWO SURFBOARDS ON A BEACH NEAR THE WATER
21530,A SANDY BEACH WITH SURF BOARDS SITTING ON TOP OF IT,A SANDY BEAC ITH SURFAR SITTING ON TOP OF IT
21531,SURF BOARDS TOWELS CHAIRS AND BAGS ARE LYING ON A BEACH,SURFBOARDS SODE TO E BENGE OFA AAN
21532,SEVERAL ITEMS INCLUDING TWO SURF BOARDS ON THE BEACH,CAMERAL HOLDIN INFORINTI TRUCK BOARD ON BENC
21533,A GROUP OF PEOPLE KNEELING DOWN BESIDE SOME SHEEP,A GRUP OF PEOPLE MOVING DOWN TE TAS ON A FILD
21534,TWO WOMEN PETTING A FEW GOATS AT A PETTING ZOO,TWO WOMEN PATTING ON FIGES AT A CETCIN A
21535,TWO WOMEN ARE SQUATTING DOWN AND PETTING BROWN AND WHITE LONG HAIRED GOATS,TWO WOMEN ARE SLAING DOWN AN TETTING WAIL AN WHITE LONG NARPOR
21536,TWO WOMEN HAVE STOPPED TO PET THE SHEEP,TWO ENBOYMEN AAT E SROP A A PI OF PEIZA
21537,TWO WOMEN ARE WATCHING SOME GOATS GET TIE DOWN,TWO WOMEN ARE WALKING SOME ROATS GET TIED DOWN
21538,LITTLE GIRL HOLDING UP A SHEET OF UNCOOKED ROLLS BY OVEN,LITTLE GIRL HOLDING UP HERTINEX COTROLL WILE OEN
21539,A GIRL HOLDING A TRAY OF FOOD BY AN OVEN READY TO PUT IT IN,AGIRL HOLDS CONTROLEF FOD IN OVEN OI AI
21540,A LITTLE GIRL SMILING AS SHE IS ABOUT TO PUT SOMETHING IN THE OVEN,A LITTLE GIRL SMILING SOM TIN A BASSET ONDING AN OTTER
21541,LITTLE GIRL LAUGHING AND HOLDING A PAN OF FOOD,LITTLE GIRL LAUCHING AN BATE BAT IN A T
21542,THERE IS A YOUNG GIRL PUTTING FOOD IN TO A OVEN,ASAN HAR  TET INTO A WATER
21543,A POLAR BEAR IS STANDING NEXT TO A ROCK,A ODE POLAR BEAR IS SITTING IN A TO WALL
21544,A POLAR BEAR STANDING BY ROCKS IN A GRASSY HABITAT,A TOLAR BEAR STANDING BY A ROK IN A GRASS AND WITER COT
21545,A WHITE BEAR STANDING BESIDE SOME LARGE ROCKS AND A WATERFALL,A WHITE BEAR PANDING BE ICA LARGE DOCK IN A WATER
21546,A WHITE POLAR BEAR IS STANDING IN THE GRASS,A WHITE TOLAR BEAR EATING A TI
21547,A POLAR BEAR STANDING NEAR A ROCK AND GRASS,A POLAR BEAR STINKING THROUGH A MOUTE IN A BAN
21548,A WHITE AND RED BUS DRIVING DOWN A STREET,A WHITE AN HOS RIDING OWN A GREW STREET
21549,A BUS WHICH IS PART OF THE METROPOLITAN TRANSIT SYSTEM,BUS IT IFALLE DECICIN PAL AND PLAN I STEET SIGN
21550,A LARGE WHITE AND RED BUS DRIVING ON THE STREET,A BUG IT LONGE RED BUS DRIVE A
21551,RED AND WHITE BUS PARKED NEXT TO A GLASS BUILDING,RED AND WHITE BUS PARKED NEXT TO A GLASS BILDIN
21552,A RED WHITE AND BLACK BUS SOME PEOPLE AND A BUILDING,A RED WHITE AND BLACK BUS AND PEOPLE IN A RIDM
21553,A GROUP OF JOCKEYS RIDE HORSES ON A TRACK,A GROUP OF JOTING TUN HORSES ON A TRACK
21554,HORSES AND THEIR RIDERS ARE RACING IN A HORSE RACE,HORSES IN TE RIDING OVER SKINA FOL FRIDK
21555,A GROUP OF RACING HORSES ARE RACING AROUND THE TRACK,A GROUP OF OCAN ERKES ARE ENTING ARONG A TRUCK
21556,HORSES RACING ON A RACE TRACK WITH JOCKEYS,A PERSOS TAKING ON A BASE GRASS WITH BROCCOLI
21557,HORSE NUMBER 11 AND 6 ENGAGED IN A HORSE RACE,FOUR PINGLAR LIVING ROOM SIT WINDOWS IN A BIDON
21558,A DOG IS WEARING A HELMET AND SITTING BY A MOTOR BIKE,A DOG IS WEARING A OUTLOT IN COMUTER AN MONOPICE
21559,A GERMAN SHEPHERD DOG WEARING A HELMET SITTING BY A MOTOR CYCLE,E CANIN OTE DOG WEARING A HELMET HI FIDTER MOTORCYCLE
21560,A DOG IN A HELMET SITTING NEXT TO A MOTORCYCLE,A DOG IN A HELDUT SITTING EXT TO A OTO CUCKET
21561,A SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLE,SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTOR BIKE
21562,A BROWN BLACK AND WHITE DOG WEARING A HELMET AND A BLACK SCOOTER,A BON BLACK AND WHITE DOG LARING LON IN BLACK CITY
21563,LONG LINE OF MOTORCYCLES NEAR THE EDGE OF A BUILDING,LONG LINE OF MOTORCYCLES NEAR THE UP OF A BUILDING
21564,THIS IS AN IMAGE OF A ROW OF SCOOTERS,THIS IS AN IMAGE OF A ROAD OF TEE
21565,A HUGE GROUP OF MOTOR CYCLES SITTING ON THE STREET,A GU ZEBRA MOTORCYCLES SITTING IN TE SHUP
21566,SEVERAL PEOPLE NEAR A LOT HOLDING A HUGE QUANTITY OF MOTORCYCLES,OTHER CONTAIN IN A LOT HOLDING A PICE QUARNITY OF MOTORCYCLES
21567,THIS BLACK AND WHITE PHOTO SHOWS MANY MOTORCYCLES PARKED NEXT TO EACH OTHER,TWO CLOCK AND WHIT TALI WITH MANY MILITARY TOPI SKATEBOARDER
21568,TWO GIRAFFES LOOKING ACROSS THE PLAINS AT SUNRISE,TWO GIRAFFES LOOKING ACROSS THE PLANES AT RUNN
21569,SOME GIRAFFES STANDING BY EACH OTHER IN A FIELD,SON GIRAFFES SAD ONBY EACH OTHER IN A FIELD
21570,TWO GIRAFFES STANDING IN A WIDE OPEN AREA,PEOPLE ARE STANDING IN HA WIDE OPEN AL
21571,TWO GIRAFFE STANDING ON TO OF A DRY GRASS COVERED FIELD,A LARG TANON TOP BEFORE A ASIN
21572,TWO GIRAFFES ON THE PLAINS LOOKING OPPOSITE DIRECTIONS,EMTY GASS ON A PLATE WITH A BOP OF SNOK
21573,PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR,PEOPLE STANDING IN LINE ON A HILL OF TOGUR
21574,THERE IS A PICTURE OF AN OUTSIDE TERRITORY,THERE IS A PICTURE OF AN UTSID SARRACTE
21575,PEOPLE WAITING IN LINE FOR THE SKI LIFT,POMPER LOADING A LINE WITH A TEWIST
21576,A LINE OF SKIERS WAITING FOR THE SKI LIFT,A ON IS TONG A VANS IN A FIELD
21577,THE PEOPLE ARE WAITING TO SKI ON THE SNOWY MOUNTAIN,PEOPLE AT THE ENTOFID IN THE TO IN A CTE
21578,TWO CHILDREN USE THEIR LAPTOPS IN A ROOM,TWO CHILDREN USE TOR WIRECLOTS ON THE GROUND
21579,A PERSON SITTING ON DESK OPERATING A LAPTOP NEXT TO TWO OTHER,A PERSON SITTING ON DESK TOPE A LAPTOP NEXT NEXT TO A OTHER
21580,YOUNG CHILDREN SHARING A LAPTOP IN A MESSY ROOM WITH SEVERAL LAPTOPS BOOKS AND PAPERS,MAN HOLDINGTOIN THE LASTOP IL MAKIN IN WIT OTHER WHILE BA OCON BUTE
21581,TWO YOUNG CHILDREN SITTING ON A DESK USING A LAPTOP COMPUTER,TWO YOUNG CHILDREN SITTING ON A DESK USING LAPTOP COMPUTER
21582,A WOMAN IS HELPING A YOUNG BOY TO PLAY A COMPUTER GAME,A WOMAN IS SOCFIN A YOUNG BOY PLAYING TINNI 
21583,TWO IRKING HORSES PULLING A PIECE OF EQUIPMENT GUIDED BY A MAN,AMAN PERSON N FORCET ORANG PIECE OF APPARTMENT ITER BY MAN
21584,MAN IN A FIELD WALKING BEHIND TWO CLYDESDALE HORSES,AMAN IN A FIELD WALKING ON BEBID E AILHORS
21585,A COUPLE OF HORSES PULL A CONTRAPTION,A COUPLE OF HORSES TALLES IN TASKON
21586,A MAN GUIDING A PLOW BEING PULLED BY TWO HORSES,A MAN RIDING A CILD BEING HOLLD BY TWO ORSES
21587,A MAN BEHIND FARM EQUIPMENT PULLED BY HORSES,A MAN BEHIND TOFFA TABEN PULLED BY CIE
21588,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG,A FOR FILLED WTICNATTUT ON A WOMANS BED
21589,SHOES A CAP AN IPOD A NAME TAG AND OTHER ITEMS,ME A DUS IT HOT DOGS ANA BARS AN AOP
21590,A ASSORTMENT OF THINGS LINED UP ON A BED INCLUDING WRITING UTENSILS,AN ASSORTMENT OF EIFORN AT ON A BED INSITTING WRIDING ON OPAT
21591,ASSORTED ITEMS SITTING NEATLY ON A BED,A SMALGER HYDRAN WITH A MEATLY ILL IN THE GRASS
21592,GATHERING ITEMS TO PACK FOR AN WORK SEMINAR,GATHERNAM NEXT TO A WONBORD AN
21593,A BOWL OF A KIND OF VEGETABLE STEW ON A TABLE,A BOWL IT HIND O VEGETABL IT TOEL ON A TABLE
21594,A PERSON HOLDING A PLATE WITH FOOD,A PERSON HOLDING A WICE A II
21595,A BOWL OF STEW IN A WHITE BOWL BEING HELD BY A PERSON,BOWL OF FRUIT IN WHITE BOWL IT OUT BY FIRSON
21596,A WHITE BOWL FILLED WITH MEAT VEGETABLES AND BROTH,A WHITE BOWL HITA AT VEGETABLE ICNRA
21597,A BOWL HAS A SOUP WITH POTATOES AND VEGETABLES,A BOY HEDS A PEC IT TATO ON BIT PAR
21598,A CONTAINER THAT HAS A PACKED LUNCH IN IT,A CONTAIN RISON WITH A CAT COSSING AON
21599,A LUNCH BOX WITH A SANDWICH CARROTS SALAD AND A MUFFIN,A LONE BOAT WITH SANDI CARROTS FLOWERS AND MOUNTAIN
21600,A PLASTIC DISH WITH THE FOOD SECTIONED OFF,A CROSSWAY TATION WITH PANS SIKING ONIT
21601,A TRAY OF FOOD ON A WOODEN TABLE WITH BREAD CARROTS SAUCE NUTS AND A MUFFIN,A TRAIN SI ON SITTIN TABE WITH BASTR CLOCK ANOTE TO AMOTE
21602,AN IMAGE OF A SCHOOL APPROVED LUNCH IN A TRAY,AN IMAGE OF A SKIER II LITE IN A PAT
21603,A STATION WITH DEPARTING TIMES ON THE BOARD,TWO TA I PARD AND SIGNS ON THE WOOR
21604,A ELECTRONIC SIGN AT AN AIRPORT LISTING THE FLIGHTS,AN ELECTONIS SINE AT THE AIRPORT EXITING OFTE WIGER
21605,A TIMETABLE FOR FLIGHT ARRIVALS AND DEPARTURES,CONCRETE OF SIS BLOD RIDING IN TE CAR TA
21606,A FOREIGN AIRLINE STATUS BOARD WITH A CLOCK,A TOEN ARLINE A LA AT THE CARK
21607,A FLIGHT BOARD IN AN AIRPLANE FROM 10292011,KUDBOARD IN RIBBING INTED ATATO
21608,RED BUS SITTING IN A BUS STATION PARKING SPOT,AIR TRUS SITTING IN A BOXTAT NEXT  TOO TO
21609,A RED BUS PARKED AT A BUS STOP IN FRONT OF A BUILDING,HERD BUS TALKING A BUS STOPPING AN A BUILDING
21610,A LARGE BUS ON THE SIDE OF THE ROAD,A LARGE BUCK IN A LARKE ROD
21611,SOME RED AND BLACK BUSES ARE PARKED AND A BUILDING, RED AND BLACK BUSES ON TOP TAR A BUILDING
21612,A BUS PARKED IN FRONT OF OTHER BUSES,A BOAT PARKED IN FRONT OF A LITBUILDING
21613,TWO FOOTBALL PLAYERS REACH FOR THE BALL AT THE SAME TIME,PEOPLE PREPLAREA FI FOR THE BALL TO TA A
21614,A GROUP OF FOOT BALL PLAYERS STANDING ON TOP OF A FOOTBALL FIELD,A GROUP OF POPLE PLAYERS SITDING IN FRONT A FOOTBALL FIELD
21615,A RECEIVER AND A DEFENDER JUMP FOR THE BALL AS A REFEREE LOOKS ON DURING A FOOTBALL GAME,A SKETER IN A BEENDEY ON IN BALL IS A RETOR REFONDING TO BALON
21616,PLAYERS AND A REFEREE PLAYING ON A FOOTBALL FIELD,ORE AMI RECWAY LAYING OHIND THEVALL HILL
21617,A COUPLE OF FOOTBALL PLAYERS IN THE AIR,A COUPLE OF PEOPLE ARE PADING ON THE AREA
21618,THERE IS TWO TOILET BOWLS OUTSIDE ONE IS BLUE,THERE  A TO ZEHICAS OUTDIDE ON THE SOR
21619,TWO TOILETS SIT OUTSIDE ON THE PAVEMENT NEXT TO A YARD WITH MANY DECORATIONS,WOBIRDS SIT UPSIDEWALK TABE NEXT TO A LAK ANY DECORATIONS
21620,TWO TOILETS SIT OUTSIDE A FENCE ON THE SIDEWALK, AOF WOS SIT OUTSIDE A PARK ON THE SIDEWALK
21621,TWO TOILETS SIT OUTSIDE WITH FOR SALE SIGNS ON THEM,AIPLAY WIT POTAL FRIDE PITO SEALE SIN BY
21622,THESE TOILETS ARE BEING USED OUTSIDE AS DECOR,AN TOILET OKING HON OUTSIDE OF PEOPLE
21623,PEOPLE STANDING ON A PLATFORM NEXT TO A TRAIN AT NIGHT,PEOPLE STANDING ON A PLATFORM NEXT TO A FRENDEN
21624,A CROWS OF PEOPLE STANDING OUTSIDE OF A TRAIN,A BIRD IS EATING FOM A A WATE AN OCEN
21625,A LOT OF PEOPLE THAT ARE OUTSIDE IN THE DARK,A LOWT OF PEOPLES OF A LAPTOP NERBO
21626,A GROUP OF PEOPLE STANDING ON A SIDEWALK WITH A TRAIN GOING BY,A GROUP OF PEOPLE STANDING ON SIDEWALK WITH A TAIN DOIN EN
21627,A CROWD OF PEOPLE STAND BESIDE A TRAIN,A CROWD OF PEOPLE STANDING BY A RA
21628,A YOUNG GIRL RIDES HER HORSE IN THE MIDDLE OF A COURSE,A YOUNG GIRL WIRES ERFE IN THE MIDDLE OF A TRED
21629,THE PERSON IS RIDING A HORSE IN THE PEN,A PERSON LIDING OIR IN A SIN WINDOW
21630,A GIRL IN FULL RIDING GEAR RIDING A BROWN HORSE,A BAY IN TO BENDIN TO A O UNIFORM CA
21631,A PROFESSIONAL RIDER IS RIDING A HORSE OUTSIDE,A POTECTION RIDER IS LYING THE HAID OUTSIDE
21632,A MAN IS RIDING A BROWN HORSE DOWN A GREEN FIELD,A MAN RIDING A BROWN HORSE ON A GAN BOARD
21633,A COUPLE OF CARS ON A CITY STREET,A COUPLE OF GILDING ON A FENC
21634,THREE MEN ARE WALKING NEAR PASSING TRUCKS AND CARS,THREE MEN WITH AR LOG ON MOSIN  COCK
21635,A STREET SCENE WITH VEHICLES AFTER A RAIN,A PITIN IT VEHICLES AT TE TAN
21636,A COUPLE OF CARS DRIVING DOWN A STREET NEXT TO A TRUCK,A ACSING COWS DRIVING DOWN A STREET NEXT TO A TRUCK
21637,MEN IN WHITE OUTFITS ARE NEAR VERY OLD CARS, ATA WHITE OUSIN FAN NEAR VERY OL COW
21638,A BOWL OF VEGETABLE AND RICE SOUP WITH A SPOON IN IT,A BOWL OF VEGETABLES AND RICE FRUT WITH A COON IN IT
21639,A SPOON RESTING IN A BOWL OF VEGETABLE SOUP,A FON ANSIN UMBOLLA AT ETO
21640,A SPOON RESTING ON THE EDGE OF A BOWL OF SOUP,A STEN RESTING ON THE EDGE OF A HILLIN STREET
21641,A BIG BOWL WITH SOME FOOD INSIDE OF IT,A BIK BOWL WITH SOME SOT AN TELL TONS
21642,A BOWL THAT HAS SOUP AND A SPOON IN IT,A BOWL TAT OF FRUIT AND A SWIMIN IT
21643,A TENNIS PLAYER IS JUMPING IN THE AIR AT A TENNIS MATCH,E TENNIS PLAYER IS JUMPING IN THE AIR AT E ENNIS
21644,A TENNIS PLAYER PLAYING TENNIS ON THE COURT,A TANY POIAR BEING HOWN IN FINTE TOK
21645,THE TENNIS PLAYERS FEET LEAVE THE GROUND AS HE HITS THE BALL,ATENIS ANR PLAYER SKING OIN TEROUND A O
21646,A TENNIS PLAYER IS PLAYING TENNIS WHILE A CROWD WATCHES,A TENNIS PLAYER IS PLAYING TENNIS WHILE A COWD WATCHING
21647,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,A MAN SINGING TINNIS RAFA TABALL ON A COURT
21648,TWO SEAGULLS STANDING ON A ROCK IN FRONT OF THE OCEAN,TWO SEAGULL TANDG ON A ROCK IN FRONT OF THE OCEANN
21649,COUPLE OF SEAGULLS STAND NEXT TO EACH OTHER WATCHING THE SAME THING,SEVERAL PEOPLE STAND NEXT TO EACH OTHER WATCHING TI
21650,TWO HERON ARE STANDING ON SOME ROCKS NEAR SOME WATER,TWO HERONS ARE SLADING ON SOME ROCKES IN THE WATER
21651,TWO SEAGULLS STANDING ON A ROCK LOOKING OUT OVER THE BEACH,TWO KEABORS STANDING ON A ROCK LOOKING OUT OVER THE BEACH
21652,TWO SEAGULLS STAND ON THE ROCKS BY THE SHORE,TR SEAGULL STAND ON THE ROCK BY THE FILD
21653,A GROUP OF YOUNG MEN STANDING ON TOP OF A SOCCER FIELD,A GROUP OF YOUNG MEN STANDING ON TOP OF A DOCCOM PUTER
21654,A COUPLE OF MEN ARE RUNNING AROUND IN A FIELD,A COUPLE OF MEN ARE RUNNING AROUND NA BES
21655,A GROUP OF MEN THAT ARE ON A FIELD PLAYING FRISBEE,A GROUP OF MEN AA ON A FIELD TROWING FRISBEE
21656,SOME MALES ARE PLAYING FRISBEE AND SOME TREES, SOME ANMEL AN A FRISBEE AN TO TREE
21657,SOME PEOPLE PLAYING WITH A DISC IN A FIELD,SOME PEOPLE PLAYING WOODEN GIPS IN A FIELD
21658,TWO PEOPLE PLAYING A GAME OF TENNIS WITH RACKETS,PEZZLE AR FLYING BAN IT KIT IN AKO RIAR
21659,TWO MEAN ARE PLAYING TENNIS AND BOTH ARE WEARING SUNGLASSES,THREE PANS IT HOP LIGHT BANIT A LABEDAR ANOP
21660,TWO PEOPLE STANDING ON A TENNIS COURT PLAYING TENNIS,SOME PEOPLE STANDING OUND AI TENNIS COURT DAYING TETEGAY
21661,TWO TENNIS PLAYERS ON A COURT WITH RACKETS,PEOPLE ARE POTED ON THE COURT WITH RACKETS
21662,TWO MEN WITH TENNIS RACKETS PLAYING DOUBLES TENNIS,O WOMAN WIT PUN TUK WITH A  UMBRELLA WITH A CONET
21663,A PERSON STANDING NEXT TO COWS BEHIND CONTAINERS,A PERSON STANDING NEXT TO CHATOWS BEHIND AN OLER
21664,SEVERAL COWS THAT ARE LINED UP NEXT TO ONE ANOTHER,A GROUP OF COWTS WIT A LIDE OVEN IN AWATER
21665,A WOMAN IN A STRAW HAT TAKES PHOTOS OF BROWN COWS INSIDE A BARN,PEOPLE MEAT AND STAL HOT IXTATES AF BOWN PITE INSIDE OF ANONA
21666,A ROW OF COWS STANDING BEHIND A METAL FENCE,A LOTT O COW STANDING BEHIND A YELLOW FIEL
21667,COWS STAND IN LINE AT A FAR AS PEOPLE LOOK AT THEM,CIRL STANDING O AT A BOLL ORKING BEEEER
21668,SEVERAL MEN ON A BOAT LOOKING OVER THE SIDE,SEVERAL MEN IN A BOAT LOOKING OVER THE SIDES
21669,THE MEN WEAR HARDHATS AS THEY WORK ON THE AIRCRAFT CARRIER,TEMEN BEAR AR PAS AS A SOR OE IN ARGRASS AREA
21670,A GROUP OF MEN ON AIRCRAFT CARRIER WITH OTHER BOATS IN THE DISTANCE,A GROUP OF MEN ON BOARD PASERATOR WITH OTHER BOADS IN THE DISTANCE
21671,A LARGE SHIP FLOATING IN THE OCEAN NEXT TO OTHER SHIPS,A LONG SHEEP LOGGING N OCEAN INSIDE OF A ROD
21672,A FLEET OF NAVAL SHIPS IN THE OCEAN,A SREET WITH IN THE OCEN T CITIOCEAN
21673,A SMALL BIRD PECKING AT THE SAND AND WATER,A SMALL BIRD CETCING A TE SAN SONK WATER
21674,THE BIRD HAS ITS BEAK IN THE WATER,THE BIRD HAS ITS EET IN THE WATER
21675,A BIRD IS TRYING TO FIND FOOD IN THE WATER,A BIRD IN FRONT ON SEED IN THE ATER
21676,A SANDPIPER PROBES THE SAND WITH ITS BEAK LOOKING FOR FOOD AT THE TIDELINE,A SAN HOGDE TILED T AFARAN SES OF FOOD MOKING FOR FOOD AT THE TAD BY
21677,BIRD DRINKING WATER AND WALKING ON BEACH AND OCEAN SURFACE,ROACES AND WATER WAT AN PIZZA PATE ON APA
21678,TRAYS OF PASTRIES AND SANDWICHES BESIDE A BOWL OF SOUP,TEN OF FRISBEE AND SANWISHES BESIDES A FLANA IN A SIP
21679,VARIETY OF FOODS DISPLAYED ON LARGE WOODEN TABLE,VARIES OF STREES PISTOLED ON LARGE WOODEN TABES
21680,A ARRAY OF FOOD CONSISTING OF SOUP SANDWICH AND DINNER ROLLS,AN ARLAY OF FOOD INTEN TO SACKETS AND INARAT
21681,A WOODEN DINING TABLE ADORNED WITH MANY KINDS OF FOOD,A GITTING DINING TABLE A HO TITANI CIE AFECTIN
21682,A WOODEN TABLE TOPPED WITH PLATES AND BOWS FILLED WITH FOOD,A WOODEN TABLE TOPPED WITH CATE AND BOWLE PLATE OF FOOD
21683,SEVERAL SKIERS STAND ON A FLAT PORTION OF THE MOUNTAIN,YEVE P SANIN ON A GLASS TABE  OEN E
21684,PEOPLE WALKING AND HOLDING SKI BOARDS ON SNOW COVERED SKI SLOPES,PEOPLE WALKING AND HOLDING SKIBOARDS O ROL COVERED IN  OP
21685,MULTIPLE SKIERS AND SNOW BOARDS ON A MOUNTAIN,MULTIPLE TINRIN SOT NOWBOARDS ON A ROUND
