Index,Reference,Hypothesis
24389,ANIMAL IN SHADOWS OF WOODS SURROUNDED BY FOLIAGE,ANIMAL IN SALLOY OR HORD SURROUNDED BY CARS
24390,SOME LEAFY TREES ARE HIDING A BLACK BEAR,SOME UTE TREES ARE I IN GRASS TAND
24391,A DOUBLE IMAGE OF A COMEDIAN AND A SINGER ON THE TELEVISION SCREEN,AOI DIFECTI BEIN EXIBENT ON  S
24392,A VIDEO SCREEN WITH FACES OF A COUPLE OF GUYS ON IT,A VIDEO SCENE STREETIS ITH OTER I ONI
24393,STEPHEN COLBERT ON TV DOING AN INTERVIEW WITH PAUL MCCARTNEY,BEAUTIFUL GER ON TA DARIN INAV WIT TAP APARTMENT
24394,A PICTURE OF A TV SCREEN WITH TWO FACES OVERLAPPING,A PICTURE IS ATTEMPTING TO COMTASE A BASEBALL
24395,THE TV HAS TWO MEN MERGED TOGETHER ON IT,V AR INE MENSERT TOGETHER ON E
24396,A WOMAN WITH A BEER SITS INSIDE A REFRIGERATOR ON THE FOOTPATH,A WOMAN WITH A BEAR SITS INSIDE A E FISERATOR ON HE FOOTBAL
24397,A PERSON SITTING IN AN OLD REFRIGERATOR ON THE SIDEWALK DRINKING BEER,A PERSON SITTING N OLD RIS DECORATOD ON A SIDEWALK ANINBE
24398,TWO LADIES SEATED WITH CUPS OF DRINKS ONE SMOKING WHILE THE OTHER SEATED INSIDE A FRIDGE,TWO WOMAN SDING IN PECTIC ON SMOKIN ILE OTHER PEBLE INSRIT OF A TAE
24399,THE GIRL IS SITTING INSIDE THE BROKEN FRIDGE ON THE SIDE OF THE ROAD,THE GIRL IS PUTTING INSIDE A GROPEN FRIDG ON THE SIDE OF THE ROAD
24400,A WOMAN SMOKING A CIGARETTE NEAR A GIRL SITTING INSIDE OF A REFRIDGERATOR,A WOMAN SMOKING A FIGARETTE NEAR A GIRL SITTING INSIDE OF OA REFRIGERATOR
24401,A BATHROOM IS PAINTED IN WHITE AND ORANGE,A BALL BOR IS TOILET ON BIT AN EO
24402,A BATHROOM WITH SOME ORANGE WALLS ON IT,A BATHROOM WITH A LON SOW IN AIT
24403,A BATHROOM WITH WHITE SPOTS ON THE WALL,A SELI SUIT ONTE COT ON TO WAL
24404,BRIGHT ORANGE BATHROOM WITH SPACKLING ON THE WALLS,IT ORANGE BATHROOM WITH A UPPE WINDOW
24405,A BATHROOM WITH A TUB AND A SHOWER CURTAIN,A AAN I IN A GUB OF A SHOWER CURTAIN
24406,A CLOSEUP OF A TRAIN AT THE STATION FOR PEOPLE TO BOARD,A PANTET OF A TAN HAS A APEN TIIO A BOLL
24407,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,A COCK ON A TRAIN TABE INTO A TRAIN STATION
24408,A TRAIN STOPPED AT A TRAIN STATION WITH INDIVIDUALS WALKING ALONGSIDE THE TRAIN,A TRAIN STOP I TRAIN TATON HOLDING A VISIABUSSIN FOING ATA 
24409,TWO TRAINS PARKED AT A TRAIN STATION AS PASSENGER WAIT TO BOARD THEM,TRE TRAINS PARKED AT A TRAIN STATION ON A PASSENGER WAY BORD
24410,A RED BLUE AND YELLOW TRAIN AND SOME PEOPLE ON A PLATFORM,A LIVING ROAM YELLOW TRAIN WITH PEOPLE ON A TRAFFIC
24411,A PERSON THAT IS STANDING ON A SKATEBOARD,A PERSON THAT IS STANDING ON A SKATE BARD
24412,A SKATEBOARD THAT HAS ITS WHEELS ON THE FLOOR,PERSONS ARPAYING KI LA ON E
24413,A RED SKATEBOARD WITH BLUE WHEELS ON THE FLOOR WITH SOMEONES FOOT ON IT,OOF PEOPLE WITH IAS UMFOR AN A AR
24414,A LOWER SHOT OF SOMEONE RIDING THEIR SKATEBOARD,A LITTLE CHILD ONAN LINE IT KATEBARD
24415,THE FOOT OF A PERSON ON A SKATEBOARD IS PROMINENT IN THIS PHOTO,THE POT OF VA PERSE ON A TABLE  OI IN PHOTO
24416,A BROWN CURLY HAIRED DOG CHASING AFTER A RED FRISBEE,A GIRL TOWLEN INA BALL TITIN NEXT TO A NIT PETE
24417,THERE IS A DOG IN THE AIR GOING TO CATCH A FRISBEE,THERE IS A DOG IN THE ARA WEING CATCH A FRISBEE
24418,A DOG RUNS AFTER A FRISBEE BY A FENCE,DOG LALING UPPET FRISBEE ON A BE
24419,A DOG CHASING A COASTER FRISBEE IN A FIELD NEAR A WIRE FENCE,A DOG EING SISIS SITTING IN A FIELD NEAR A WIRE FENCE
24420,A DOG THAT IS JUMPING IN THE AIR LOOKING AT A FRISBEE,A DOG THAT IS JANKING IN IT MIRS LOOKING AT THE BOBE
24421,A MAN ON A BEACH TRYING TO LAUNCH A KITE,A MAN ON A BEACH FLYING A LANGEOF KITE
24422,A MAN THAT IS STANDING IN THE SAND,A MAN HOLDIS SINN IN TI WIN
24423,A MAN STANDING AT THE EDGE OF A BEACH HOLDING UP HIS HAND,A MAN STANDING AN THE TOPER OF A BEACH HOLDING UP HIS HAND
24424,A MAN HOLDING A KITE ON A BEACH DURING THE DAY,A MAN HOLDING A KITE ON A BEACH DURING THE WATER
24425,A MAN STANDS ON A BEACH NEXT TO SOME WATER,A MARIRPLANE ONDI PIZZA DRINING WINE
24426,A HOT DOG AND BUBBLE UP DRINK ON A TABLE,A HOT DOG AND COUPLE OF SLEEP  ON A BATE BAT
24427,A HOT DOG ON A BUN SITTING NEXT TO A BOTTLE OF BUBBLE UP,A HOT DOG ON A DON SITTING NEXT TO A WOLLE OF A PHOTOLAP
24428,A HOT DOG WITH MUSTARD AND AN UNOPENED BOTTLE OF BUBBLE UP,A HOTDOG ITH A MACUSAN  ONE OPEN BOTTLE BOV WATER
24429,A HOT DOG WITH MUSTARD IS NEXT TO A BOTTLE OF SODA,A OTDOG IS WALKINGI NEXT TO A BOTTLE OF SODU
24430,A BOTTLE IS NEXT TO A HOTDOG ON FOIL,A BOTTLE IS NEXT TO A CONCOMENT ON PAPERS
24431,A HALF EATEN PLATE OF FOOD SITS ON THE TABLE,A CORE TAT IN PRONT OF FOOD SITS ON A TABLE
24432,A PLATE SITS ON A TABLE MOSTLY EMPTY EXCEPT FOR A FEW VEGETABLES,A PLATE OF COMPUTER METROCANS T I CAER OF AND BRACCOLI
24433,BROCCOLI CARROTS AND A SMALL AMOUNT OF POTATOES ON A PLATE,CLOCCOLI AND CARROTS IS BALLUG TABLE ON A PLATE
24434,A NEARLY EMPTY PLATE CONTAINING BROCCOLI AND BROWN SAUCE,A GIRL AN E PERSON IN A BATHROOM BAA PA
24435,A PLATE IS LEFT SITTING HALF EATEN WITH MOSTLY BROCCOLI REMAINING,PLICE NEXT TO A CALK IN PIET OF OCAN BROCCOLI N
24436,A PAINTED PICTURE OF A MAN AND A WOMAN ON A MOTORCYCLE,A TONI SICTURE OF A MAN OTH A ONAON A MICROCAS
24437,A PAINTING OF MEN RIDING ON MOTORCYCLES NEXT TO A GAS STATION,A MAN  HODING OF MAN RIDING ON MOTORCYCLE NEXT TO A BLOCKET
24438,A VINTAGE COLORED DRAWING OF PEOPLE ON MOTORCYCLES PULLED INTO A GAS STATION,A BUNTING COLAR DOG AN SOP PITE ON AVETACL TOARD APE A GLASSE
24439,A MAN ON A MOTORCYCLE IS WAVING AT TWO MEN,A MAN ON A MOTORCYCLE IS RAZING AT TO IR
24440,A PAINTING OF A MAN AND WOMAN RIDING TOGETHER ON A MOTORCYCLE,A PHOTO OF A MAIN A BOMAN BOK IN DIEN ENCLOSUE
24441,A PASSENGER BUS PULLING UP TO THE SIDE OF A STREET,A PARF ON TE ARE SENGING UP TA A LAKA TEE
24442,A BUS IS TRAVELING DOWN THE CITY STREET,AABO SITS TRAVEING HOWN A CITY STREET
24443,A BUS STOPS TO PICK UP SOME PASSENGERS,A BUNKI CROS WITH SOM BUKS ON PET
24444,A BUS THAT IS SITTING ON THE STREET,A BUS THAT IS SITTING ON A STREE
24445,A BUS SITTING STILL ON THE SIDE OF THE ROAD,A LAGE SIVY STAS ON THE TOP OF HE ROAD
24446,A WOMEN IS REACHING TO HIT A TENNIS BALL,A WOMAN IS EAKING ER HOLDING TENNIS CELL PHONE
24447,A PICTURE OF A PERSON PLAYING IN A TENNIS GAME,A PICTURE OF A PERSON PLAYING IN A FEN
24448,A LADY IS TAKING A SHOT AT DOING HER BEST TENNIS SERVE,A LADY I TAKING A CAT WHILE TOING A HED TENNIS COURT
24449,A TENNIS PLAYER HITS A HIGH BALL IN FRONT OF AN AUDIENCE,A TENNIS PLAYER HETI CAS BALL IN FRONT OF ANOTHER
24450,A WOMAN TENNIS PLAYER HITTING A TENNIS BALL,A WOMAN TENNIS PLAYER HIN A TENNIS BALL
24451,A WOMAN IS SITTING NEAR A PROMINENT LANDMARK,A WOMAN IS SITTING NEAR A SOMLO GAM
24452,A WOMAN SEATED ON WALL AND BIRDS BESIDES HER,A WOMAN SEATED ON A WALL IN DIRT INSIDEWAL
24453,A WOMAN SITTING IN FRONT OF THE EIFFEL TOWER NEAR PIGEONS,TWO WOMAN SITTING IN LACE WEVICES FLOWER EMOT OPE
24454,A MAN SITTING ON CEMENT BY SOME BIRDS,AMAN SANDING ON THE ECT O OF A BIRD
24455,A WOMAN SITTING ON LEDGE WITH THREE PIGEONS WITH GATE RAILING TREES AND BASE OF THE EIFFEL TOWER BEHIND,A WOMAN SITTING ON A BENC IT A TIKING A SKATEBOARIN TWEN AND A BASE OF AN ICROTOLE BEHIN
24456,TWO YOUNG PEOPLE ARE BODY BOARDING IN THE OPEN WATER,TWO YOUNG PEOPLE ARE RIDING BOARDERS ONTIN DIFFERENT WAL
24457,A PAIR OF PEOPLE WEARING WET SUITS PADDLE IN THE OCEAN,SONE PEOPLE IN A DOAT SUITS PADDLE IN THE OCEAN
24458,TWO PEOPLE WHO ARE SWIMMING IN THE WATER ON SURFBOARDS,TWO PEOPLE WHO ARE SWIMMING IN THE WATER ON SURFBOARD
24459,TWO PEOPLE LYING ON BELLY ON SURFBOARDS CLOSE TO EACH OTHER IN LARGE WATERY EXPANSE,TRO PEOPLE LYING ON THE SOARD ON TYCLES OEN  OTHER IN LARGE WATER COTIN
24460,PAIR OF SURFERS PADDLING OUT TO OPEN OCEAN,AL PERSON CARLING A OUT AN OPEN IC
24461,A CAT LAYING ON TOP OF A STRIPED CHAIR,A CAT LAYING ON TOP OF AN OTEEL
24462,A YOUNG CHILD AND CAT IN A LIVING ROOM,A MAN FALLS IN A CRUCK IN A RIINRO
24463,A YOUNG BOY WALKING THROUGH A LIVING ROOM TOWARDS A CAT,A YOUNG BOY WALKING IN A PIVING RO TOWARDS A CAT
24464,A YOUNG BOY PLAYING IN A LIVING ROOM WITH A LARGE WINDOW,A YOUNG BOY SARS IN A LIVING ROOM WITH A LARGE WINDOW
24465,A TODDLER AND CAT ARE IN A LIVING ROOM WITH OPEN CURTAINS,A TODDLER AND A CAT IN A LIVING ROOM WITH A PICTU
24466,THE TABLE IS VERY LONG AND DIMLY LIT,A TABO OF PAA O A IN O AT
24467,AN OLD DARKLY LIT TUNNEL WITH SET TABLES,AN OLD BUSE ACANE OF STUP TABLES
24468,A LONG TUNNEL WITH A LONG TABLE WITH LOTS OF SEATS AND CANDLES NEXT TO WINE GLASSES,A LONG SORNER OF A LAG TABLE LOG OF PIZZA CANEA NEXT TO A LINE WALCE
24469,MANY TABLES NEXT TO EACH OTHER IN A ROW,MEN SATDING NEXT TO EACH OTHER IN TE ODEA
24470,THE LONG TABLE IS SET FOR A FORMAL DINNER WITH GLASSWARE FOR WINE,A LONG TABLE I CESTET A FORMAL KITTER IT GLASSDARRS ON A MOTET
24471,A TENNIS PLAYER DRYING OFF HIS FACE WITH A TOWEL,A TENNIS PLAY FLIEG OFF A PLATE WITH A FOWER
24472,A MALE TENNIS PLAYER SITTING AND WIPING HIS HEAD WITH A TOWEL,A MALE TENNIS PLAYER SITTING AND WIPING HIS TEST IS O
24473,A MAN SITTING ON TOP OF A GREEN BENCH WITH A TENNIS RACQUET,A MAN SITTING ON TOP OF A ITE BAN AIT ON TOP
24474,A MAN THAT IS SITTING ON A BENCH NEAR A RACQUET,A MAN THAT IS SITTING ON A BENCH NEAR A RACKET
24475,A PERSON SITTING DOWN WITH A TENNIS RACKET,A PERSON SITTING DOWN WITH A TENNIS RACKET
24476,A YOUNG GIRL IS SURFING AND JUST ABOUT TO WIPE OUT,A YOUNG BIY IS FIFACING A BUS ABOUT TE MICEON
24477,SEVERAL PEOPLE ARE SURFING OR SWIMMING AT THE OCEAN,SEVERAL PEOPLE ARE SEPING ASING IN THE OCEAN
24478,THE GIRL IS BALANCING WITH ONE LEG ON THE SURFBOARD,A GIRL IS BALANCES AN FUN LAYING ON THE COUT
24479,YOUNG GIRL ON SURFBOARD RIDING WAVE WITH YOUNG BOYS NEARBY LOOKING ON,YOUNG GIRL WITH SURDBOARD DRIVING WAVE IT JUNNIN BOADS OARIDER
24480,THERE ARE MANY SURFERS THAT ARE IN THE WATER,THERE ARE MANY CLOSEG SAL IN THE WATER
24481,A STONEWARE CONTAINER ON A PULL OUT SHELF IN FRONT OF A MICROWAVE,PLBERINPUES ON A COLUP SHELF IN FRONT OF PARKI
24482,A DISH IN FRONT OF A TOASTER OVEN,A DISH IN FRONT OF A FRISBEE
24483,A MICROWAVE HAS A LITTLE BOARD COMING OUT FROM UNDERNEATH,A MICROWAVER AN WOT BORD SEMEN COP ON A E MOT WAT
24484,A TRAY EXTENDS FROM BELOW A MICROWAVE WHERE A DISH SITS,A TRAY IS PAN OM E OTOMETE CTAL TATION
24485,A LARGE WHITE BOWL SITS ON A SLIDE OUT SHELF UNDER A MICROWAVE,A LARGE FACK HOE IS IN A SMALL OUTFILT ON THE OCEAN BEACH
24486,AN OPEN BATHROOM DOOR REVEALS A TOILET SINK AND WALL CABINETS,AN OPEN BATHROOM TOA VU ENPOYE SITANWALL ALON
24487,VIEW FROM OUTSIDE OF A PRISTINE WHITE BATHROOM,E CON OUTSIDE OF A CISE IN A WHITE BALON
24488,A BATHROOM DOOR IS OPEN REVEALING A TOILET SINK AND HANGING CABINET,E BATHROOM DOOR IS OPEN BE  TOILET IN AND GEEN BABE
24489,THERE IS A SMALL BATHROOM WITH A WHITE VANITY,THERE IS A SMALL BATHROOM WITH A WHITE FOIN
24490,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE TOILET PITTUP AND A GLASROOM NEXT TO A CINK
24491,THREE COWS STANDING ON A GRASS FIELD UNDER A CLOUDY SKY,COL PLAYING IT A GIRL FIEL UNDER HAD CALO
24492,THREE COWS LAYING IN A FIELD BEHIND A BARB WIRED FENCE,TWO COWS LAYING IN A FIELD EON A LARG WIRE FENCE
24493,THREE COWS WITH HAIRY HEADS LAYING DOWN IN A FIELD,TWO COWS WITH TRAY CAR ANG GROUND IN A ATA
24494,THREE COWS STAND IN A FIELD BEHIND A BARBED WIRE FENCE,TWO COWS STAND IN A FIELD PERFOM A BASSOT
24495,A GROUP OF COWS THAT ARE SITTING ON THE GROUND,A GROUP OF CAWLS THAT ARE SANDING ON THE GROUND
24496,MAN POURING DIFFERENT TYPES OF WIN INTO DRINKING GLASSES,A MAN HOLDING AE TIPE WHILE HE MAN IS ACOSSA GLASS
24497,A MAN POURING A DRINK INTO A WINE GLASS,A MAN THROWING A FINT IA WINE GLAS
24498,A MAN IN AN ORANGE SHIRT POURING A GLASS OF WINE AT A WINE BAR,A MAN TAKS A BAR SHIRT HOLDING A BLASS OF WINE AT A BATETO
24499,A MAN POURING A GLASS OF WINE ON TOP OF A WOODEN TABLE,A DOG TMANY AR GIRAFSIC NAXIN ATOP OF A WODEN
24500,THERE IS A MALE BARTENDER THAT IS POURING A GLASS OF WHINE,THERE IR A MAL BOY A RA PORT AN GAS OF WITE
24501,A TENNIS PLAYER IN ALL WHITE PLAYING ON A COURT,A TENNIS PLAYERS A FONT OF BALL PLAYING ON THE COURT
24502,A TENNIS PLAYER PREPARES TO SERVE A TENNIS BALL,A TENNIS PLAYER PREPARES FOR PO E TENE RED
24503,SPECTATORS WATCHING A MAN SWINGING AT A TENNIS BALL,TECADIS WATCHING A MAN STANDING IN A TAN COARD
24504,A TENNIS PLAYER IS REACHING UP WITH ONE ARM AND HAS A RACQUET IN THE OTHER HAND,A TENNIS PLAYER IS REACHING OR O ON ALL A AS A BAKIA
24505,THE TENNIS PLAYER THROWS THE BALL UP TO SERVE,A TENNIS PLAYER HAT THE BALL AT THE SORT
24506,A MAN LAYING IN BED HOLDING A PLATE OF FOOD,A MAN LAYING ON A BED HOLDING A FRISBEE
24507,ADULT MAN WEARING BATHROBE IN BED WHILE EATING PLATE OF FOOD,FOUR MEN ON BACKWARD AN BARBOT IN OW E SES
24508,A PERSON WITH A PIECE OF PIZZA OVER A PLATE,A PERSON WITH A CIZ PIECOF A PIZZA WITON
24509,MAN LAYING IN BED EATING A PIECE OF TOAST,MAN LAYING IN BED EATING A PIECE OF SOCA
24510,A BLACK AND WHITE PICTURE OF A MAN EATING IN HIS BED,A BLACK AND WHITE PICTURE OF A MAN EATING INITU
24511,A YOUNG MAN ON A SURFBOARD SURFING A WAVE,YOUNG MAN PITCHING A CORSE TAKING A BIT
24512,A GUY IN A WET SUITE RIDING A SURFBOARD ON A WAVE,A GUY IN BLACK SUIT RIDINGNG SURFBOARD ON A RAVE
24513,A MAN ON A SURFBOARD WHO IS RIDING A WAVE,A MAN IN A SURFBOARD ONG AIN THE AVE
24514,SURFER RIDING OUT END OF WAVE WITH LARGE BREAKING WAVE IN BACKGROUND,PURSER RIDING OUT ONDI WAVE WILE SIKIN BAD IN BACKO
24515,A MAN RIDING A WAVE ON TOP OF A SURFBOARD IN THE OCEAN,A MAN RIDING A WAVE ON TOP OF A SURFBOARD NEAR THE OCEAN
24516,AN IMAGE OF A STOP SIGN AND YIELD SIGN,AN IMAGE OF A STOP SIGN AN BLUE SIGN
24517,A STREET SIGN WITH BUILDINGS IN THE BACKGROUND,THIS SO TIN WITH BUILDINGS AN THE BACKGROUN
24518,A STOP SIGH ON A POST WITH TWO BUSES IN THE BACKGROUND,A STOP SIGN ON A POST WITH TWO BUCSES IN THE BACKGROUND
24519,A STOP SIGN ON POST WITH A BUILDING IN THE BACKGROUND,A BOSEWALL MINN ON COST WITH A BILDIN SALFON
24520,A STOP SIGN SITTING ON TOP OF A METAL COLUMN,A STOP SIGN SITTING ON TOP OF A METAL PALLEY
24521,A YOUNG WOMAN IS WAITING IN THE RAIN,A YOUNG ROOM IT A A BAR AN WAKIN
24522,A WOMAN THAT IS HOLDING AN UMBRELLA NEAR A BUILDING,A WOMAN THAT IS HOLDING A UMROL NEAR A BOD
24523,THE GIRL IS STANDING UNDER A CLEAR UMBRELLA,TE PAPER IS STANDN IN UNDER A TAILOF A TOILUT
24524,A YOUNG LADY UNDER AN UMBRELLA BY A TRAIN,A YOUNGLAN ISA YOUTE GIRL AA CA
24525,THE YOUNG WOMAN IS STANDING IN THE RAIN UNDER HER UMBRELLA,A YOUNG WOMAN IS STANDING IN THE WAD AN OS ER UMBRELLAA
24526,A MAN STANDS WITH HIS ARMS CROSSED AS HE LOOKS AT A CLOCK,A MAN SASE IS HI ARM COSS I BOKS AT A CAR
24527,A MAN LOOKING OVER AN OPEN MECHANICAL CLOCK,AMAN LOOKING OVER AN OPEN A O SURFBOARD
24528,A CLOCK THAT IS STANDING ON A TABLE,A ALL TAT IS TANDING ON E OE A
24529,A MAN GAZES AT AN INTRICATELY DESIGNED CLOCK WITH ROMAN NUMERALS,A MAN PAINCES AT AN INTITITEL LECONIC COCKIS AIN 
24530,A MAN STANDING IN FRONT OF A CLOCK,A MAN STANDING IN FRONT OF A CUK
24531,AN AIRPLANE IS GETTING READY TO LAND AT THE AIRPORT,PAAR PLAYING WITH WII WAN FN IN A BORD
24532,A 787 AIRPLANE IS LANDING AT THE AIRPORT,SETTING IN TE FOLDIN O FENCE HIND IN AFIEL
24533,BLUE AND WHITE AIRPLANE FLYING OVER RADIO TOWER,WOODEN WHIDE AIRPLANTE SALKING ON A REGE PA
24534,A BLUE A WHITE PLANE FLYING THROUGH THE AIR,A BLUE D BIKE SAING ACROSS A TIVE ROAD
24535,A AIRPLANE IN THE SKY FLYING ABOVE A BUILDING,AN AIRPLANE AN TI FORAN OA
24536,A BLACK CAT SITTING INSIDE A BATHROOM SINK,A BLAK CAT HOLDING A TEDDY BEAR
24537,BLACK CAT WITH GREEN EYES SITTING IN A BATHROOM SINK,BLACK CAT WITH TANY EYES SITTING IN BLACKASINK
24538,A BLACK CAT SITTING ON TOP OF A BATHROOM SINK,A BLACK CAT SITTING ON TOP OF A LASH INA CAR
24539,A BLACK CAT SITS IN A BATHROOM SINK,A BLACK CAT SITS ON A BATHROOM TABLE
24540,A BLACK CAT LOOKING INTENTLY AT THE CAMERA,A BLACK CAT LOOKING INEXT 
24541,A TRAIN STATION WITH AN AWNING IS DEPICTED WITH A TRAIN ON THE RIGHT PLATFORM,TRAIN TRAISIN MOVAN OF A III TRAIN ON A RIGHT SANE
24542,THE TRAIN IS TRAVELING DOWN THE RAILROAD TRACKS,A ING DOWN THE RAILROAD TRUCKS
24543,A INTERNATIONAL TRAIN STATION WITH A PASSENGER TRAIN PASSING BY,AN IPIN MOUT FOR A FRENCH STATION AN COSSEGS OF FRANC TOPKING O
24544,A TRAIN PLATFORM WITH TRAINS ON THE OTHER SIDE,PEOPLE IN BACK LAN AN HOMING A YALROW STAR
24545,A TRAIN PULLING INTO A STATION BESIDE A PLATFORM,A TENNY PLAYING AS ENTIN IN O TAE COUS
24546,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA,A MAMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA
24547,A MAN AND WOMAN WHO ARE STANDING IN THE SNOW,A MAN AND WOMAN BOKSOARDN IN SNOW
24548,THERE IS A WOMAN HOLDING A UMBRELLA WALKING IN THE SNOW,THERE IS A WOMAN HOLDING A WA UMBRELLA WALKING IN THE SORT
24549,A COUPLE OF PEOPLE THAT ARE UNDER A UMBRELLA,A COUPLE OF PEOPLE THAT ARE ARE POING OWETER
24550,THIS PERSON IS LEAVING FOOTPRINTS IN THE SNOW,A PERSON IS ETING KI TUN INH THE SNOW
24551,A PERSON RIDING ON A BICYCLE ON THE STREET IN FRONT OF SOME CARS,A PERSON RIDING A BICYCLE ON THE TEET ON A SEPAD
24552,A WOMAN RIDES A BIKE IN FRONT OF SOME CARS,COVERE IN WHITE DEVAS AN BUNT A PAR
24553,A WOMAN IS RIDING HER BIKE DOWN THE STREET IN FRONT OF TRAFFIC,A WOMAN IS RIDING HER BIKE DOWN A STREET ON TACKER
24554,THE CARS ARE TRAVELLING BEHIND THE GUY ON THE BICYCLE,CARS ARE TRAVELING BEHIND A DRASWAY RES O
24555,A WOMAN ON A BIKE RIDES ON THE STREET IN FRONT OF CARS,A OUBLE ERAF TUP ALIN ON E STREET IT ONE CARS
24556,A HALLWAY NEXT TO A BEDROOM DOORWAY AND A BLUE PADDED CHAIR,A HALLWAY NEXT TO A FEZEN DOORWAY FONDE BLUE CROWDED TAIRS
24557,THE CHAIR THE BED AND THE CURTAIN ARE THE SAME SHADE OF BLUE,A JAROF A RIDE ON THE CURC OF A SAN THROUGH TE T
24558,A VIEW OF A BEDROOM THROUGH A DOORWAY,A VIEW OF A BEDROOM WITTHOUGH A DOOR NEST
24559,A HOUSE WHERE YOU CAN SEE THE BEDROOM AND RELAXING ROOM,ALL THREE IPITA BEDROOM WITH AN ELECTRIC A
24560,A ROOM IN A HOME WITH A CHAIR SET UP AGAINST THE WALL,A MN O ORANE WITH A CHAIR IN FRONT OF AGAINS E WALL
24561,A WOMAN IN TIGHT BLUE JEANS STANDING NEXT TO A BROWN HORSE,A YONON ANWITE EN GEN STANDING NEXT TO A GON HOS
24562,A SMILING YOUNG WOMAN POSING WITH A SLEEK BROWN HORSE,SMILING ROOM ON ASCLOSUNG IT TIT CONE
24563,A WOMAN WEARING A COWBOY HAT POSING WITH A HORSE,A WOODEN WEARING A SADOR HOP ODING WITH A FORKE
24564,A PRETTY YOUNG WOMAN IS POSING WITH HER HORSE,A PRETTY YOUNG WOMAN IS POSING WITH HER BORD
24565,A MIDSIZED HORSE IN A FIELD WITH HER RIDER STANDING,A COG HOSE IN A FIELD WITH A WATER KIN
24566,A BRIDE AND GROOM CUT THEIR WEDDING CAKE AS OTHERS LOOK ON,A BRID AND GROOM AT A WINDOW A TATIS LOTE HON
24567,A BRIDE AND GROOM STANDING NEXT TO A TABLE CUTTING THEIR CAKE,A BRIE  GOOM STANDING NEXT TO A SAKEL CUTTING BEAR CAKE
24568,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A MANIN MARRIED COUPLIS CUTTING A WEDDING TABE
24569,A NEWLY MARRIED COUPLE CUTTING UP A GIANT HOT DOG CAKE,A RUTE MATA PULPN ON A DUK LOKING AT TE OTOA PE
24570,A NICE COUPLE CUTTING THE CAKE BESIDES MANY PEOPLE,YON COUPLE CUTTING THE CAKE BESIDE OF MENY
24571,A ZEBRA STANDING OVER A PUDDLE IN AN ENCLOSURE,A ZEBRA SITDING NEAT A LIGTIENCLOSEE
24572,A ZEBRA STANDING ON THE GROUND INSIDE A FENCE,A ZEBRA STANDING ON THE SEN INSIDE THE PON
24573,A ZEBRA STANDING IN AN ENCLOSED AREA WITH FENCES,A ZEBRA STANDING IN AN ENCLOSED AREA WITH SOMETIG
24574,A ZEBRA IS NEXT TO FENCES STANDING ON WHITE GROUND,A ZERAS NEXT TO ANLA STANDING ON HORSE LON
24575,THE STRIPES ON THE ZEBRA ALMOST DISAPPEAR ON ITS LEGS,BIP OF ZEBRA ALMOST IOPUTERN   FED
24576,A LARGE WHITE BEAR STANDING NEAR A ROCK,A LARGE WHITE BEAR STANDING EANEAR A WALKK
24577,A WHITE BEAR IS STANDING OUT ON THE ROCKS,A BREY BEAR IS HALKING O ON THE RAUD
24578,POLAR BEAR LICKING ROCK NEAR BALL AND FENCE,POLAR BEAR WITH I CROSS NEAR BALL ON TH WATER
24579,A POLAR BEAR WALKING ON THE ROCKS NEAR A FENCE,A SMALL LIRPER IR WALKING ON THE LOG ANER IN A CAR
24580,A POLAR BEAR STANDING ON A ROCK FORMATION IN AN ENCLOSURE,A POLAR BEAR PEELING TOARDS A ROCK AININAI TE
24581,VARIOUS VEHICLES DRIVING ON A ROAD SURROUNDED BY TREES,THREE PEOPLE WALL IN FRONT OF OE SURROUNDED BY SAIN
24582,TRAFFIC MOVES ON A BUSY URBAN STREET WITH A CRANE IN THE BACKGROUND,TRAFFIC LIGHT FORN A BUSY CITY STREET WITH TRAN IN BRACKO
24583,A BUS THAT IS NEXT TO A BUNCH OF CARS,PIZZARE PRAYING SISTE A AO CAR
24584,A BUS TRAVELS DOWN THE STREET WITH MANY CARS ON A SUNNY DAY,A BUS TRAVELIN DOWN THE STREET WITH MANY CARS ON SUNBES
24585,A YELLOW AND BLUE BUS IS ON A BUSY STREET,A DENE AN ZEBRAS A PLAY IT AFEET
24586,A BIRD ATTEMPTING TO BITE A PIECE OF SANDWICH BREAD,A GIR ATETING A BITE PIK SANSI ROAD
24587,TWO BIRDS PREPARING TO EAT FOOD OFF OF A PLATE THAT WAS LEFT ON A TABLE OUTSIDE BY THE OCEAN,TWO GIRDS PREPARING TO I TET ON OFF OF A SOTTAVE TRUCK ON A TABLE OUTSIDE BY THE OCEAN
24588,THERE ARE TWO BIRDS STANDING ON THE PLATE OF FOOD,THERE ARE PEOPLE STANDING IT IN I ANT
24589,THIS IS TWO BIRDS PECKING AT THE REMNANTS OF A BURGER AT AN OUTDOOR RESTAURANT,THIS IS TWO BIRDS CATKING A AONING  A BORDER OF AN OUTDOORWA
