Index,Reference,Hypothesis
20119,TWO GIRAFFES ARE IN THE WILDERNESS POSSIBLY EATING,TWO GIRAFFES ARE IN BEHILDING A PART OF A ZEVA
20120,MILITARY PEOPLE GETTING OFF AND ON THE TRAIN,MILITARY PEOPLE IT A MOFFIN A
20121,YOUNG SERVICEMEN AND SERVICEWOMEN STAND NEXT TO A BLUE BUS WITH LUGGAGE,ON POTOTIER TA ONATOR NEXT TO A BUE BAS OE AKIT
20122,A GROUP OF PEOPLE IN MILITARY UNIFORM STAND OUTSIDE A BUS,A GROUP OF PEOPLE IN VARY UNIFORM STAND UP ANE A BOT
20123,PEOPLE IN UNIFORM STANDING IN FRONT OF A BUS,AOAN UNIFORMED STREETLAY IN FRONT OF A BACKWAAC
20124,A GROUP OF PEOPLE IN UNIFORMS STAND IN FORMATION NEXT TO A BUS,A GROUP OF PEOPLE ON A BOD SIGNIS PUTTING ON THE STABUS
20125,AN ORANGE TRUCK DRIVING DOWN A STREET FULL OF MEN IN THE BACK,AN ORANGE TRUCK DRIVING DOWN A STREET STREET 
20126,A GROUP OF MEN ARE RIDING IN THE BACK OF A DUMP TRUCK,A GROUP OF MEN ARE RIDING ON THE BACK OF A DENCH TRUCK
20127,THERE ARE MAN LINING THE SIDES OF THE DUMB TRUCK,THIS THERE IS A MAN LANING BESIDE HIM TUCTUCK
20128,A GROUP OF PEOPLE IN THE BACK OF A DUMPTRUCK,A GROUP OF PEOPLE AND A BAK AT A DIMK TRAK
20129,BUNCH OF PEOPLE SITTING IN THE BACK OF A DUMP TRUCK,A BUNCH OF PEOPLE SITTING ON THE BACK OF A DUCK TRACK
20130,TWO GIRAFFES WALKING AROUND IN THE GRASS AND DIRT,TWO GIRAFFES WALKING DOWN IN THE GRASS AND DA
20131,GIRAFFES IN A DIRT FIELD WITH SOME PATCHES OF GREEN,GIRAFFES AN IN DIRT FIELD ONE PATCHES OF N
20132,THREE GIRAFFES ONE YOUNG IN A NATURAL LOOKING HABITAT,E GIRAFFES WENDOWING HE CASRODI IN E AT
20133,TWO GIRAFFES RUNNING ACROSS A FIELD IN THE MUD,TWO GIRAFFES RUNDING ACROSS A FIELD IN THE MID
20134,A GROUP OF GIRAFFES WALKING IN THE SAND,A GROUP OF GIRAFFE TALKING NEO SOME 
20135,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON ONI SNOWBOARD IS DEPIN 
20136,A MAN FLYING THROUGH THE AIR WHILE RIDING A SNOWBOARD,A MAN FLYING IN THE AIR WHILE DING HIS NOA
20137,A YOUNG PERSON JUMPING THEIR SNOW BOARD IN THE AIR AS THEY SKI DOWN A MOUNTAIN,A LITE PERSON JUMPING THEIR SNOWBOARD IN THE AIR AT A SKI PAT
20138,A PERSON IS SNOWBOARDING OFF OF A ROCK FORMATION,A PERSON IN SNOW POLSINA COLTIN WALKING ON REAN
20139,A PERSON SAILING IN THE AIR ON A SNOW BOARD,A PERSON SAILING IN THE AIR ON A I
20140,TWO GREEN STOP LIGHTS IN FRONT OF A SKYSCRAPER,TWO GREEN STOPLIGHTS IN FRONT OF A STY STREET
20141,GREEN STOP LIGHTS ARE SET AGAINST A TALL BUILDING,TOM TOP LIGHTS ARE TRAFFIC IN A TALL BUILDING
20142,TWO GREEN STREET LIGHTS IN FRONT OF A BUILDING WITH A LOT OF WINDOWS,TWO TRANYN STREET LIGNS IN FRONT OF A BUILDING IN A LOK I
20143,TWO TRAFFIC LIGHTS IN FRONT OF A HUGE BUILDING,A EVELATION UNDER E CONTI
20144,TWO STREET LIGHTS THAT ARE BOTH ON THE GREEN LIGHT,TWO STREET LIGHTS AR A BOLT ON A BUILDING
20145,THE VIEW ON A STREET THROUGH A WINDOW ON A RAINY DAY,A TREIN ON THE STREET TER A LACOK AANTO
20146,A WINDOW WITH RAIN DROPS ON IT LOOKING AT A STREET LIGHT,A WINDOW WITH RAIN DROPS ON IT LOOKING AT A STREET LIGHT
20147,A PICTURE OF A STREET LIGHT THROUGH A RAINY LENS,A PICTURE OF A STREET LIGHT WITH A DOWNO
20148,THE WINDOW SHOWING A TRAFFIC SIGNAL IS COVERED IN DROPLETS OF RAINWATER,A WOMAN TANS COS A ACARD AND DACKIF ALOAHOS
20149,WINDSHIELD WITH RAIN DROPS COMING UP TO A STOPLIGHT,GROFILLED WITH TRAIN COCKS COMING UP TO A STOPLIGHT
20150,AN OLD MAN THAT IS LEANING AGAINST A POLE RIGHT BY THE CORNER,AN OLD MAN IS ON IN O WIO INA RI
20151,A MAN IN A HAT LEANING AGAINST A POLE,A MAN IN A PAT IN INAA A WOLL
20152,AN OLD MAN WALKING DOWN A SIDEWALK IN BLACK AND WHITE,AOLD MASANING ON A BACK OL A SIDE
20153,A MAN IS STANDING ON A SIDEWALK LEANING ON A POLE,A WOMAN IS STANDING ON A SIDEWALK HANING ON A CAI
20154,A BLACK AND WHITE PHOTOS OF A MAN LEANING ON A STREET SIGN IN A NEIGHBORHOOD,A BLACK AND WHITE PHOTO OF A MAN MVIN ON A STREET SIGN N A RIDIN
20155,STRIKE A POSE YOU HUNKY YOUNG TENNIS PLAYER,CECK OF TENNIS E AN  OTER AN TIE
20156,A PERSON STANDING ON A COURT WITH A TENNIS RACKET,A PERSON IS SITTING AN ON A COURT WITH A TENNIS RACKET
20157,THE MAN IS SWINGING THE TENNIS RACKET IN THE AIR,A MAN IS PINGING WITH A TENNIS RACKET IN THEAIR
20158,A PERSON IS PLAYING TENNIS ON A DARK GRASS COURT,THI PERSON IS PLAYING TENNIS ON THE DARK GRACKE COURT
20159,A MAN PLAYING TENNIS IS GETTING READY TO SWING AT THE BALL,A MAN PLAYING TENNIS GETTING READY TO TIN TO TENNIS BAT
20160,A BOWL WITH A MANGO ORANGE AND BANANA IN IT,A BOWL WOPIS HANG OVER AN  ANANIN
20161,A PAPIA ORANGE AND BRUISED BANANA SITTING IN A BOWL,A BAFI POWL ANDBLUE BANANA SITTING ON A BOWL
20162,A PEAR ORANGE AND TWO BANANAS IN A WOODEN BOWL,A PAIR OF ORANGES TO TE ANN IN IK BOWL
20163,RAW MANGO AND ORANGE AND RIPE BANANAS IN A BOWL,LONG AND BLICKEN RNGE OF RESD BANANAS IN A ROWL
20164,A COUPLE OF PIECES OF FRUIT ARE IN A BOWL,A COUPLE OF PIECES OF PRINT ARK IN THE MIDDLE
20165,TWO ELEPHANTS IN A ENCLOSEUR AT A ZOO,HEN ELEPHANT IN AN ENNCLOSURE OF A TEE
20166,TWO LARGE ELEPHANTS STANDING NEXT TO A WIRE FENCE,TWO LARGE OANRE STANDING NEXT TO A WIRE FENCE
20167,A MAN WATCHING TWO ELEPHANTS BEHIND A WIRE FENCE,A MAN WATCHIN A ELEPHANT BEHIND A WIRE FELD
20168,THERE ARE ELEPHANTS BEHIND A FENCE AT A ZOO,THERE ARE ELEPHANTS BEHIND THE FENCE AT A ZO
20169,LOOKING UP AT ELEPHANTS IN AN ENCLOSURE AT THE ZOO,A GROKEN WEPED ELEPHANT AN  ENCOLOSURE OFA ZID
20170,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MAN ON A FIELD PLAYING ASI BALL
20171,A BASEBALL PLAYER SWINGS HIS BAT WHILE A BALL FLOATS ABOVE HIS HEAD TOWARDS THE CATCHER AND UMPIRE,TWO COMELTER TAN INFANT WHILE A WALK WITH LUGGAGE AT ITCATCHER AND UMWIRE
20172,A BATTER MISSES A BASEBALL WHILE A EMPIRE TRIES TO CATCH IT,A BATTER MISSES A BASEBALL WHILE AUMPIRE TRIES TO CATCH E B
20173,A BASEBALL PLAYER SWINGING A BAT AT A BALL,A BASEBALL PLAYER SWINGING HI BAT BY A BALL
20174,THERE IS A BASEBALL PLAYER WHO SWUNG FOR THE BALL,THERE IS A BASEBALL PLAYER IS WUN TO THE BALL
20175,A TRAIN WITH A YELLOW FRONT DRIVING ON A TRACK,A TRAIN WITH A YELLOW TRUCK DRIVING ON A ATSI
20176,A TRAIN TRAVELING DOWN TRACKS NEXT TO A LUSH FOREST,A TRAIN I DRIVELING DOWN TRACKS NEXT TO A PROSSF BOR
20177,A TRAIN WITH A GOLD FRONT IS GOING DOWN THE TRACKS,A TRAIN IS GOING ACROSS THE GOING DOWN THE HILL
20178,TRAIN DRIVES DOWN THE TRACKS ALONG THE TREELINE,TRAIN LICT ON THE TRACKS ALONG A TREE RANWA
20179,A TRAIN WITH BRIGHT YELLOW ENGINE ON TRACKS BESIDE TALL LEAFY TREES,A TRAIN BOAT FLY ALLOW AND GENAL CLASTS A FILE TALL AN BU TRAE
20180,A BABY IS REACHING UP TOWARD THE CAMERA,A BODY INAIS LOOKING UP IN INDOW
20181,THE LITTLE BABY IS REACHING UP WITH HIS HAND,A LITTLE BABY IS MOKING A LIVIN TOY
20182,A BOY REACHING TOWARDS HIS REFLECTION IN A MIRROR LIKE OBJECT,AABOY LIKIN DOW INTO AFECTONAIRT ON A VERY LAKTOP
20183,A SMALL CHILD IS REACHING FOR THE CAMERA,A SMALL DOL IS LOONKING TOU THE CANDA
20184,A CLOSE UP OF A CHILD ON A COUCH,A CLOSE UP OF HI PAWS ON A COUCH
20185,TWO DOGS AND A CAT SLEEPING ON A BED TOGETHER,TWO DOGS AND A CAT LAING ON A BED
20186,A BED WITH TWO DOGS AND A CAT LYING ON IT,A BED WITH TWO DOGS AND A CAP ON EIOW
20187,TWO DOGS AND A CAT SLEEPING ON THEIR HUMANS BED,TWO DOGS AND A CAT SLEEPING ON A WODEN BED
20188,TWO DOGS AND A CAT LYING ON A BED,TWO DOGS AND A CAT LYESG ON A BED
20189,TWO DOGS AND A CAT SLEEPING ON A BED,TWO DOGS WITH A CRASS I IN FRONT OF A DADIN ROOM
20190,THREE GIRAFFES STANDING UNDER A TREE BY A WATERING HOLE,TWO GIRAFFEANING UNDERATY BUS ARE WALKING
20191,THREE GIRAFFES STAND BY A SPARSE TREE IN THE BUSHLANDS NEAR A SOURCE OF WATER,TREEN GIRAFFES IN A MAGE PARK EN AN DISEN NEAR A DIC OF WATER
20192,A GROUP OF GIRAFFES GATHER UNDER A TREE,A FUP OF GIRAFFES GATHER UNDR A TREE
20193,A HERD OF GIRAFFE STANDING NEXT TO EACH OTHER NEXT TO A POND,A HERD OF GIRAFFE STAND NEAR A TREE OTER ES IN THE GRANS
20194,THE FOUR GIRAFFES ARE STANDING NEXT TO A TREE,TEFL GIRAFFES ARE STANDING NEXT TO THE TREE
20195,SEVERAL PEOPLE STANDING AROUND A TABLE WHERE ONE OF THEM IS CUTTING A CAKE,SOV OUN PEOPLE ARE SITTING AT AE TABLE TA E OP ON EACH OTHER
20196,A MAN STANDING NEXT TO A WOMAN NEAR A CAKE,A MAN STANDING NEXT TO A WOMAN NEAR A TABLE
20197,A WOMAN IS SLICING A CAKE WITH HER FRIENDS,A WOMAN IS WINING A CAKE WITH HER FRIEND
20198,TWO WOMAN AND A MAN POSE FOR A PICTURE WHILE ONE WOMAN CUTS A CAKE,A AD WOMI AN AMA OUTORWHILE A WOMAN CUTTING S
20199,THE COUPLE ARE GETTING READY TO CUT THE CAKE,HE COUPLE ARE GETTING READY TO HAK A PA
20200,A DOG SITTING IN THE FRONT SEAT OF A TRUCK,A DOG IS IN E BETROOM WITH A BUS
20201,A DOG IS SITTING INSIDE A RED CAR,ADOG ARE SITTING INSIDE A BICK TACK
20202,A DOG DRIVING AN SUV IN AN OPEN GRASS COVERED FIELD,A TOL BODY ARI OT ONINATATING GLASS AT A TABE
20203,A DOG SITS IN THE FRONT SEAT OF A JEEP,A DOG SITS IN FON OF FONT FET UNIN
20204,A RED TRUCK HAS A BLACK DOG IN THE DRIVERS CHAIR,A RED TRUCK WITH A BLACK DOG AN E DRAING ON TA
20205,BASEBALL PLAYERS WITH A BAT AND GLOVE AT THE PITCH,A BASEBALL PLAYER WIT A BAT AN RALL ON ABA
20206,DEREK JETER SWINGS HIS BAT AT A BASEBALL,BARED ADER DEING A BAT WIT A BASEBALL
20207,A MAN WITH A BASEBALL BAT THAT IS IN THE DIRT,A MAN WITH A BASEBALL BENNIS THAT IS ON THE DIRT
20208,A GUY IS PLAYING BASEBALL WHILE WEARING A WHITE UNIFORM,A DOG IS PLAYING BASEBALL WHILE DURING HI SLECTION TEEREA
20209,A HITTER THAT JUST SWUNG HIS BAT IN A BASEBALL GAME,A HITTER IS JUST WALKING BACK ON A BASEBALL FIELD
20210,THE CRUISE SHIP IS SETTING AT THE DOCK,A TRAIN TITION SAT INSID OF BOV
20211,A BOAT CAN BE SEEN AT THE EDGE OF THE WATER AND A BUILDING IS IN THE BACKGROUND,A BOAD CAN BE SEEN AT THE OVER THE WATER AND A BUILDING INO THE BACKGROUND
20212,A BOAT IN A HARBOR NEXT TO A PARKING LOT FULL OF CARS,A LIGHT ON A TALL BOAD NEXT TO AN PARKING WAL HOLDING A FOLET
20213,A SHIP SITTING AT PORT ON THE WATER FRONT,A SHIP SITTING AT PORTE ON THE WATERPLON
20214,A CRUISE SHIP SITS OUT IN THE WATER WHILE A LARGE GREY BUILDING SITS IN BACKGROUND,TA TRICKS WIT DOT THE WATER OF LARGE TREY BOAD ITIN BACKGROUND
20215,THE SUN SETTING ON THE BEACH AND SURFERS WALKING THE WET BEACH,CECERONSKIRA TRAVING IN LAIN ON H SID O A WALKING BY
20216,A COUPLE OF PEOPLE CARRYING SURF BOAR WALK ON A BEACH,A COUPLE OF PEOPLE CARRYING SURFBOARDS TALKING ON A BEACH
20217,AFTER A LONG DAY SURFING THIS COUPLE WALKS DOWN THE SHORELINE,AFTER A LONG GAN PAKEN WITH COUPLES WALK DOWN A HILLLOUND
20218,TWO PEOPLE WALKING ON THE BEACH CARRYING SURF BOARDS,SOME PEOPLE WALKING ON THE BEACH CARRYING SURFBOARDS
20219,TWO SURFERS WALK DOWN THE BEACH HOLDING THEIR BOARDS,TWO SURFERS WALK DOWN THE BEACH HOLDING A BOARD
20220,A CONSTRUCTION TRUCK IS IN FRONT OF THE HUGE BUILDING,HE CONSTRUCTION TRUCK IS SIT IN FRONT OF A FRENC BUILDING
20221,TRAFFIC CONES AT THE ENTRANCE OF A LOT WHERE THERE IS CONSTRUCTION,PRASFE PONE AT THE EX OTER TOP WEARE IN A BRIT
20222,A STREET WITH ORANGE CONES AND A WORK TRUCK ON IT,A STREET WITH ORANGE CONNS AND A WOKSUCT INDER
20223,A UTILITY TRUCK IS PARKED IN THE STREET BESIDE TRAFFIC CONES,A MATILETY PARKER PARKED IN HA STREET TRAT I TRARI
20224,A BUNCH OF ORANGE CONES SITTING IN THE ROAD,A BUS IS PAR IN E ROAD
20225,A NEWLY WED COUPLE SMILES AS THEY SLICE THE WHITE CAKE TOGETHER,A IIN DES OP IN ILE ESIDE A WHITE CAKE  DRAGON IN A
20226,A COUPLE CUT INTO A WEDDING CAKE TOGETHER,A COUPLE IS HOPING TO A LIVING ROOM TOBLE AX
20227,A MAN AND A WOMAN CUTTING UP A SMALL WHITE CAKE,EI OF A WOMAN POSES OTH A TALL WHITE DINK 
20228,A MAN AND A WOMAN CUTTING INTO A CAKE WITH A KNIFE,A MAIN WOINFODS A DI CAKE AND CARRAGE
20229,A MAN AND WOMAN CUTTING A CAKE AT A TABLE,A MAN AND WOMAN CUTTING A CAKE AT A TABLE
20230,A MAN AND A WOMAN SITTING AT TABLE,A MAN AND WOMAN SITTING AT A TABLE
20231,TWO PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,TWO PEOPLE SITTING AT A TABLE OPEN PLATI IT TABLE
20232,A MAN AND A WOMAN EATING SALAD NEAR THE KITCHEN,A MAN AND A WOMAN EATING SALAD NEAR THE KITCHEN
20233,TWO PEOPLE THAT ARE SITTING ON A TABLE,SO PEOPLE THAT ARE SETTING AT A TABLE
20234,A MAN AND A WOMAN SITTING INSIDE EATING SALAD,A MAN AND WOMAN SITTING IN TOING EATING ANWI
20235,A MAN ON A SURFBOARD SURFING A NICE BIG WAVE,A MAN ON A SURFBOARD SURFING BY TAK WAVE
20236,A MAN IS SURFING IN THE OCEAN ON A LARGE WAVE,A MAN SURFING IN THE OCEAN ON A WATER SALE
20237,A MAN CROUCHED ON A SURFBOARD AS HE RIDES UNDER A WAVE,A MAN JONPI IS SURFBOARD AS HE RIDES ON ROWAY
20238,A MAN IS RIDING THE GIANT WAVE ON HIS BOARD,A MAN IS RIDING A WIDE WAVE ON HE SOD
20239,A MAN RIDING A SURFBOARD UNDER THE SWELL OF A WAVE,A MAN RIDING A SURFBOARD UNDER THE SNOW OF A WAVEWA
20240,THERE ARE TWO DESKTOP COMPUTER AND ONE LAPTOP ON THE DESK,THERE ARE TWO DESKTOP COMPUE AND ONE HA A INDOW
20241,A LAPTOP NEXT TO TWO COMPUTERS KEYBOARDS AND SOME MOUSES,A LAPTOP EX TIT TWO COMPUTERS TABLE AS IN ON ASSIT
20242,A LONG DISK WITH SEVERAL LAPTOPS AND PC COMPUTERS,BONET IT SEVERAL BATHTOBSS AND A COMPUTER
20243,A LAPTOP SITS ON A TABLE NEXT TO DESKTOP COMPUTERS, LAPTOP A SON A TABLE AN EDETIAL COMPUPLE
20244,A DESK WITH SEVERAL MONITORS UNDER IT AND TWO COMPUTERS AND A LAPTOP ON TOP OF THE DESK,DESK TABLEBOWL MISIN NTT  LAPTOP OCOXDES
20245,A COUPLE OF PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,A COUPLE OF PEOPLE STANDING IN FRONT OF A SNOW COVERED STLOPE
20246,A WOMAN WITH A SNOWBOARD WITH A MAN STANDING NEXT TO HER ON A SKI SLOPE,A WOMAN ITH SNOWBOARD ININ A TI AT
20247,A PERSON HOLDING SKIS ON A SNOWY SURFACE,A PERSON HOLDING SKIS OWN A SNOWY SLOPE
20248,TWO PEOPLE ARE STANDING IN THE SNOW WITH A SNOW BOARD,TWO PEOPLE ARE STANDING IN THE SNOW WITH A SNOWBOARD
20249,TWO PEOPLE STANDING ATOP A SNOWY HILL WITH SNOW BOARDS IN HAND READY TO HEAD DOWN THE SLOPE,TWO PEOPLE SANDING O A TON AN SNOWHOD AKING  WATER WITH ABO
20250,A GLASS FULL OF JUICE WITH AN ORANGE SLICE STICKING OUT OF IT,A LARGE SPONDER OATWITH A BOWLY MOL IT TITE POUTER AN 
20251,A DRINK WITH ICE AND STRAWS IN IT WITH A ORANGE SLICE ON THE EDGE OF THE GLASS,A PLANTE OF RICE ANSTALL INACH WITH A MORSE LICE ON A BED OPEN GLASSES
20252,AN ALCOHOLIC BEVERAGE WITH AN ORANGE SLICE IN IT,AN ALTOHOLDE PAIT HAS AN BOTOF MARKET IN I
20253,A GLASS OF JUICE WITH A SPOON AND A SLICE OF ORANGE,A BASEOS ANAGE CAN BE CODIN IN A PLATE OF GOOIN
20254,A DRINK THAT HAS A SLICE OF AN ORANGE IN IT,FOOD AS MAGI  AN ORANGE TAK
20255,A SANDWICH ON TOP OF A METAL TRAY NEXT TO A BOWL OF DIPPING SAUCE,A DIINGI OFA METAL CANET TI VERY PIAN SALT
20256,A GRILLED SANDWICH WITH CHEESE SERVED ON A TRAY,A GRILLED SANDWICH ON CAN SER AN A SHORT
20257,SOME FOOD SITTING ON TOP OF A TABLE,SOME FOOD SITTING ON A FOOD
20258,THE SANDWICH DOMINATES THE PLATE AND COMES WITH SOUP,ONSAN WITH DONUTS AND PATE APE WITH O MAT
20259,A BIG SANDWICH ON A SMALL SILVER PLATE WITH A BOWL OF BROTH ON THE SIDE,A BIG ANDWICH FROM A SMALL POSER BOAL WITH A BOWL OF DRAW ON THE SIDE
20260,STREET SIGNS ARE DISPLAYED NEXT TO A ROAD,A SIGN THAT IS POIGT NEXT TO A RODEN I S
20261,SOME CARS SPEEDING BUY A SIGN THAT SAYS 55,A SONCH CARS ALITING BY A SIGN THAT HAS 
20262,A CAR IS WAITING AT A RED STOP LIGHT AT NIGHT,A CAR IS USING NEXT TO A STOP LIGHT INURNT
20263,A STOPLIGHT WITH A SPEED RADAR ON TOP,A TRACK LAFT IT A SADOE ON A
20264,A SPEED DETECTOR DISPLAYS THE CURRENT SPEED OF A CAR,A TEONSECTTOR I WIGT A TING IEW OF A CAR
20265,A BASEBALL PLAYER WITH THE CARDINALS GETTING READY TO HIT A BASEBALL,A BASEBALL PLAYER PEFORIN HITTING IN TO HIT OF ASEBALL
20266,THE MAN IS GETTING READY TO HIT THE BALL IN THE BASEBALL GAME,THE MAN IS GETTING READY TO HIT THE BALL AT HE BASEBALL G
20267,A BATTER CATCHER AND UMPIRE DURING A BASEBALL GAME,AMATITIN TALLI  AM
20268,SOME BALL PLAYERS ARE LOOKING HOME PLATE AND TALKING,SOME BALL TARS ARE LOOKING  A HOME PLATE IN A TOTA
20269,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER IT OLDING A BASEBALL BAT DURING A GAME
20270,A BOWL FULL OF NOODLES MEAT AND VEGGIES,A BOWL FULL OF MEDE AN O IN A VEGE
20271,A BOWL OF FOOD WITH MUSHROOMS IN IT,A BOWL ITH TO AN O ON AAT
20272,THE ASIAN DISH IS FILLED WITH SEVERAL DIFFERENT INGREDIENTS,OOF DISH ONSBASEVA  O A  MASE A
20273,AN ORANGE BOWL FILLED WITH LOTS OF NOODLES AND BEEF,AN ORANGE BOWL WITIN FLOT AND REDI IN AAATO
20274,A SPOON SITS IN A BOWL OF SOUP,A PIECE OF FUDINSIT IN A BOWL OF DO
20275,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,A LAPTOP COMPUTER SITTING ON TOP OF A WOWINDEW
20276,A LAP TOP THAT IS SITTING ON A TABLE,A LAPTOP THAT IS SITTING ON A TABLE
20277,A LAPTOP ON A DESK WITH AN EXTRA KEYBOARD,A LAPTOP ON THA DESK WITH OITEN CONTDES
20278,A LAPTOP COMPUTER WITH A LAPTOP KEYBOARD ON TOP OF IT,A LAPTOP COMTUINER AND WAP DOX CONPOOD ON TOP OF IT
20279,A LAPTOP COMPUTER WITH A KEYBOARD SET UPON IT,A LAPTOP COMPUTER AND TO TYPSET ONIR
20280,A YOUNG MAN PREPARES FOOD IN A MODERN KITCHEN,A YOUNG MAN PREPAREING FOOD AN IA MOV IN KITCHEN
20281,A MAN MAKING FOOD ON A RANGE IN A KITCHEN,A MAN MAKING FOOD AN A DRINK IN A AE
20282,AN IMAGE OF A MAN SLICING A SMALL PIZZA,AN IMAGE OF A MAK IT ITII
20283,A PERSON SLICES A PIZZA FRESH OUT OF THE OVEN,A PERSON SATS PISKIN TO A FRESH EYE OF THE OVEN
20284,A MAN CUTTING THROUGH A PIZZA THAT IS SITTING ON TOP OF A STOVE,A MAN CUTTING BOOD INTA THAT IS SITTING ON TOP OF A TAVE
20285,A MAN WEARING A SKIRT AND STOCKINGS LIKE A WOMAN,A MAN WEARING A SOAT AND LAK AND A WHITE TABLE
20286,A YOUNG MAN THAT IS WEARING A NICE SUITE COAT WITH A SKIRT AND A PURSE,A YOUNG MAN THAT IS WEARING A WIN SUITCAKE A CORT AN A COURSE
20287,A YOUNG MAN IS DRESSED IN A SCHOOL SKIRT OUTFIT,A WAT MAMAN DRESSED IN A SEANSERS OUTON
20288,A MAN DRESSED AS A WOMAN STANDS ON A RED CARPET,A MAN DRESSED AS A WOMAN STANDS ON A RED TIPETA
20289,THE MAN IN THE PICTURE IS WEARING A STYLISH KILT,THE MAN IN THE PATER IS WEARYING A GLOWF ONEIN
20290,A HERD OF ELEPHANTS IS MOVING ACROSS A STREAM,A HERD OF ELEPHANTS IS MOLING ACROSS A TREE
20291,A HERD OF ELEPHANTS ARE WALKING THROUGH A RIVER,NA BIG HOL IN A LOCKO IVER
20292,A HERD OF ELEPHANTS SPLASHING AND PLAYING IN A RIVER,A HERD OF ALA I WASHING PAN INE
20293,A HERD OF ELEPHANTS CROSS A SHALLOW RIVER,A HERD OF ELEPHANTS CROSS N H SHADOWY DIVRENC
20294,ELEPHANTS LINE UP IN A RIVER TO TAKE A DRINK, ELEPHANTS ARLIND UP IN THE MIDDLE TO TAKE IS WI
20295,A DESK IN A ROOM NEXT TO A COUPLE OF WINDOWS,A GLASS IN A ROOM NEXT TO A POPIC WINDOWS
20296,AN UNATTENDED OFFICE CONTAINING SEVERAL COMPUTERS AND A CHAIR,AN UNATTENDED OFFECE CONTAINING BETLER COMPUTERS AND CHAIR
20297,A ROOM WITH SOME OFFICE PRODUCTS IN IT,A ROOM WITH AN OFFICE SIDDE AND A WENT
20298,A BLUE OFFICE CHAIR SITTING NEXT TO A WOODEN DESK,A BLUE OFFICE OF A CITTIN AT  PIE INDELLA
20299,A VIEW OF A LARGE CLUTTERED OFFICE DESK AREA,A ROOM ITH AN OLD PHOTOGAPH OF COSSEMER
20300,A BOWL OF TOMATO SOUP IS NEXT TO GRILLED CHEESE,A BAL OF TOTATO SON WIT ATTABEO CHEESE
20301,A PLATE WITH A BOWL OF TOMATO SOUP AND TWO HALVES OF A GRILLED CHEESE SANDWICH,A PLATE WITH A BOWL OT TOMETOL PIECE AN TOO HALF A LOG INTE SAK
20302,A PLATE HOLDING A GRILLED CHEESE SANDWICH AND BOWL OF SOUP,A PLATE HOLDING A WHITE BICE SANDWICH AND BOWL OF FOD
20303,A BOWL OF TOMATO SOUP AND TWO PIECES OF GRILLED CHEESE,A BOWL OF TOMATO FOOD CONCIKEN WITH A GRILLED FOOZ
20304,A BOWL OF TOMATO SOUP WITH TWO GRILLED CHEESE SANDWICHES ON A PLATE,A BOWL OF TOMETAL PLUTE WITH CIZE ASANDWICH AND OEAL
20305,A SMALL WHITE DOG STANDING ON A BENCH,A SMALL WITE PHOT IS STANDING ON A BENCH
20306,A WHITE DOG ON LEASH SITTING ON BROWN PARK BENCH,A WHITE DOG AN NEATH A BREE ON A BHON COSS
20307,A DOG STANDING ON A BENCH DURING THE DAY,E DOG IS STANDING IN THE GA  ON I O
20308,A WHITE DOG TIED WITH A BLACK LEASH TO A BENCH,A WHITE DO SIED WITH A HAT REACED TO A BANKT
20309,A WHITE DOG STANDING ON TOP OF A WOODEN BENCH,A WHITE DOG SITTING ON A TOP O
20310,A YOUNG GIRL MAKING A PLATE OF FOOD,A GREE BOYS EATING AT A FATE OF FOOD
20311,A LITTLE GIRL IN A BLUE APRON AND CHEFS HAT AND A GIRL IN A RED APRON AND HAT,A LITTLE BIRL IT FOOD IN FON OF TETABLE IN THE MIDLE AT A REFEETABE
20312,A YOUNG GIRL STANDING IN FRONT OF A PLATE OF FOOD,A YOUNG GIRL STANDING IN FRONT OF A PLATE OF FOOD
20313,A LITTLE GIRL PUTS HER HAND IN A PASTA DISH,A LITTLE GIRL PUTS HER HAND IN A PROSTEC A
20314,A YOUNG GIRL PREPARING A DISH OF SOME SORT,PITCEN GIRAL CERTAINI A DISH IS BEING PAY
20315,A ROAD IN THE MIDDLE OF A BEAUTIFUL GREEN FOREST,A BO A OF A FENCIVE GRAN FOREST
20316,A STOP LIGHT ON A ROAD IN THE MIDDLE OF A FOREST,A SOLK KITE ON A ROAD IN A MAROAN FOREST
20317,A ROAD WITH SOME TREES ON BOTH SIDES OF IT,A ROAD WITH SOME TREES AND SOME CALS ON I
20318,A TRAFFIC LIGHT SITTING ON THE SIDE OF A ROAD NEXT TO A TREE,A TRAFFIC LIGHT SITTING BHE SIDE A ROAD NEXT TO A TREE
20319,A COUNTRY ROAD AT A TRAFFIC LIGHT IN THE SUN,A CICKER ROAD AT A TRAFFIC LIGHT IN TE ARLATY
20320,A PLANE THAT IS SITTING ON A TARMAC,A WIND THAT IS SITTING ON THE FOUNTER
20321,A PLANE LANDS ON A BIG WIDE RUN WAY,A PAKE LAYNS OX TO A FIRCYCLE
20322,AIRPLANE PARKED AT AN AIRPORT IN THE CITY,AIRPLANE OUT AT AN AIRPORT IN IT TITY
