Index,Reference,Hypothesis
23487,A YELLOW MOTORCYCLE AND A GREEN MOTORCYCLE BEHIND SOME CHAIRS,A YELLOW MOTORCYCLE ON A TREET MOTORCYCLE OO CORT
23488,A PAIR OF YELLOW AND GREEN MOTORCYLCES WITH FLAME DESIGNS RUNNING DOWN THEM,A LONE GREEN MOTIVE TRUCK  TAIN ON PAR
23489,TWO MOTORCYCLES LINE UP AS THEY LEAN AGAINST SOME SEATS,TWO MOTORCYCLES LINED UP I  O DON SOME STRE
23490,A GROUP OF MEN ENTHUSIASTICALLY CAUGHT IN MID AIR AT THE SAME TIME,A SIDE BE  TATING ATA CARKI
23491,THE SIX MEN WEARING TIES ARE JUMPING OUTSIDE,IX MEN ARING BEDS Y JUMP
23492,SIX MEN JUMPING IN THE AIR ON THE LAWN,A IA O I AS ON THE WALL
23493,SIX WELL DRESSED MEN JUMPING INTO THE AIR SIMULTANEOUSLY,I A  TA AN A TREE TREES
23494,SIX ADULT MALES OUTSIDE JUMPING UP IN THE AIR,A AN A A AA AI
23495,A SMALL BIRD RESTING AND EATING FROM A BIRD FEEDER,A  AT AIN BE IN E SIRT
23496,A HUMMING BIRD STANDING ON TOP OF A GREEN FEEDER,AAGREE BIRD ARING OK ON A GREEN FIED
23497,THE BIRD IS STANDING ON THE RIM OF THE BIRD FEEDER,A BIRD IS TAN ON THE BEDCH OF A E BIRD
23498,A SMALL BIRD ON A BIRD FEEDER,A SMALL BIRD ON A O
23499,A SMALL BIRD CONTEMPLATES HOW TO GET SOME SEEDS,A SMALL BIRD A ONA A
23500,A TOILET AND SINK THAT IS IN A BATHROOM,THERE AR I  I IN E BA
23501,A BATHROOM WITH SINK MIRROR AND TOILET IN IT,A AN A TAR ONA
23502,A TOILET AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR,A TAT OF A I I BA BUS ATI A
23503,A BATHROOM WITH A SINK MIRROR AND TOILET WITH HANDICAP RAIL,A MAN A I IN  A
23504,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK AND A MIRROR,A BATHROOM WITH A WHITE TOILET AND TITE SINK
23505,PEOPLE WALKING AND LOITERING AROUND A TRAIN STATION CLOCK AND TICKET MACHINES,A BASBAKI INIA I BASEBALL
23506,A GROUP OF PEOPLE MILLING ABOUT INSIDE A LARGE SPACE IN THE WINTER,A GOUP OF OO MOUAN DI LARG KATE
23507,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDING,MANY PEOPLE INAI ISIDE OF A BEC
23508,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT,A GROUP OF PEOPLE IN FINI I
23509,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND,AI ON A A A
23510,BAKED DESSERT ITEMS BEING PREPARED IN KITCHEN AREA,AIO OIPAIN PREPARE IN A KI
23511,A PIECE OF CAKE THAT IS SITTING ON FOIL,A PIECE OF CAKE THAT IS SITTING ON IT
23512,SMALL CAKES ARE ON A PIECE OF TINFOIL,A WHIT BIK BERR IN BERC 
23513,SEVERAL PASTRIES SITTING ON ALUMINUM FOIL NEXT TO A BOWL WITH A KNIFE AND SPATULA IN IT,A ON IT BA IN BA A A
23514,A TABLE TOPPED WITH A TRAIN STYLED CAKE,A A I    I I AA
23515,A CLEAR VASE SITS ON A TABLE AND HOLDS LONG STEMMED TULIPS,A PLAER VASE IT A A FID
23516,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN,VASE FULL OF TOOLIS ARANGE ONID FOIN THE AR
23517,A CLEAR GLASS VASE FULL OF FRESH CUT TULIPS,EAR BOIN PATE FOL O FOR
23518,A BOQUET OF FLOWERS SITS ON A TABLE,A PAIR OF FLOWERS SI ON A PABE
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,A CLEAR VASE CONTAIN OM PAN A WITH WHITE TIPPED
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,A AN  IIIN TI
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A TENC TRAN DIE DOET
23522,A KITE IS FLYING IN A CLEAR SKY,A FAER DOG IN A CLEAR FOD
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,IAS IS VERY LARGE ITE CI E TID
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A AI A WITE TIT ON AA
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,PEOPLE ARE WALKING DOWN A WE AN A SEA
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,PEOPLE WALKING ONON A O
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,A LITTLE PEOPLE WALKING INTOUGH A MARKET
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,OPEN STREET CARKET SELLING FRUITS AND FOS
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,TO TO T O
23530,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER,TA ELEPHANT IN A PAKE RUPPIN IN IT
23531,TWO TUSKED ELEPHANTS FIGHTING ON GRASS IN THE WILD,A BOSN COSNO  GRASS IN A GRASS
23532,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS,TWO APEITIN EACH OTHER WOT THEIR TRUNK
23533,TWO ELEPHANTS STANDING IN A FIELD GOING NOSE TO NOSE,A MANIS TANG IN INE I 
23534,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS,E ELEPHANTS ARE PUSHING ACH OTE TURK
23535,A BUNCH OF CAKES ARE SITTING ON THE COUNTER,A BUNCH OF PIZZAARE SITTING ON A COUCH
23536,A VARIETY OF DESSERTS ARE BEING DISPLAYED FOR PEOPLE TO ENJOY,A GA LOKA BIRD SI  I E TEE
23537,A BUNCH OF DIFFERENT FOODS ON DISPLAY ON A COUNTER,A ROOM OF OF I II  A
23538,A COUNTER WITH CAKES FOOD AND SERVING UTENSILS,AAA PAT IS FII SURVE 
23539,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A PLATE OF SANDWICHES,A TABLE WOF FOOD BOEPLATES
23540,A PAIR OF BIRDS CROSSING A STREET TOWARDS A GRASSY AREA,SAAL BARS PAIT IO GASY
23541,TWO GAME BIRDS WITH RED HEADS ON THE SIDEWALK,TWO GREEN BOYS IT RED O
23542,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS,TWO SMALL BIRDS ONING ON E SIDEWALK NEXT TO ECH O GASS
23543,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME,A BIR WALKING DASS A FORD IF A BAG TIT
23544,TWO ADULT PHEASANTS WALKING SLOWLY ACROSS A STREET,TWO DIRT BESENTS IN I IN  COSSA
23545,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE,A MAN HOLDING A CAT WILE STANDING NEXT TO A CASE
23546,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD,A MAN THROWING A BALL AE
23547,A MAN WALKING WHILE HOLDING A BALL IN HIS HAND,A COK IN BAK AIN A WATIN TI
23548,A MAN THROWING A BALL IN A BLACK AND WHITE PHOTO,A  A IN A  A  
23549,MAN HOLDING A BALL HE IS ABOUT TO THROW,A MAN ITTING A BALL FIEL A OUTDOOR
23550,A MAN IN A LIVING ROOM PLAYING VIDEO GAMES,MAN IN A LIVING ROOM PLAYING A VIEO GAM
23551,MAN WITH A PARTY HAT HAPPILY PLAYING ON THE WII IN HIS LIVING ROOM, MAN WITH A BI RIDIN
23552,AN OLDER MAN PLAYING A VIDEO GAME WITH A GREEN PAPER HAT ON HIS HEAD,A OLD GIRAFFE A I I 
23553,A PERSON WEARING A GREEN HAT PLAYING NINTENDO WII,A PERSON WEARING A GREEN HAT PLANG  OD
23554,A MAN PLAYING A GAME WITH A WII CONTROLLER IN A LIVING ROOM,IIGEN WITH A BASENTROLLE IN BILDIN
23555,A LARGE GIRAFFE LOOKS AT A SMALLER GIRAFFE LOOKING OVER A FENCE,A LARGE GIRAFFE THAT IS FYING EGIRAFFE 
23556,TWO GIRAFFES IN A ZOO ENJOY A WALK AND A SNACK,A GIRL IN A BENCH WITH ALOCT ON A FEN
23557,GIRAFFES IN THEIR WOOD AND GRASS ZOO ENCLOSURE,THERE IS A TI ON THE GRASS NEAR A FIELD
23558,PAIR OF GIRAFFES EXPLORING A LARGE AIRY ZOO ENCLOSURE,THERE ARE GIRLS ERFORING A LARGE KITE
23559,TWO GIRAFFE STAND IN AN ENCLOSURE ON GIRAFFE LEANS OVER THE WALL,A GIRAFFE IN DOWNON GIRAFFE LALI NEXT TO A BRICT WALL
23560,MANY SURFBOARDS ARE PROPPED AGAINST A RAIL ON THE BEACH,MANY SURFBOARDS ARE TAPKED NEXT TE WAVE TE BEACH
23561,A ROW OF SURF BOARDS PLACED IN THE SAND,A GON SURFBOARD PACE TOA SAND
23562,A ROW OF SURFBOARDS LEANED UP AGAINST A WOOD RAIL IN THE SAND,A YEL SURFBOARD AN ON PICE WIT BED IC
23563,SEVERAL SURFBOARDS STANDING IN A ROW ON THE BEACH,A SI IIN A BOW ONE
23564,A ROW OF SURFBOARDS STICKING OUT OF THE SAND SITTING NEXT TO EACH OTHER,A LITTLE KAT PAT IA I
23565,A MAN POKES HIS HEAD THROUGH A WALL TO PHOTOGRAPH BOYS SKATEBOARDING,AN PICEN UP TA LAG A AT TORA STAT
23566,A MAN HIDING BEHIND A CONCRETE SKATE RAMP TAKING PICTURES,A HAT AI COK  I TAK
23567,A MAN TAKING A PHOTOGRAPH OF SKATE BOARDERS IN THE RAIN,A PHOTOGRAPH OF A SKATEBOARDER  THE WARM
23568,A MAN TAKING PICTURES OF KIDS AT A SKATE PARK,A MAN TIKIN A SAID  SAT ONA TA
23569,A MAN THAT IS TAKING A PICTURE OF A LITTLE BOY,A A M IS TAKING A PICTURE OF A P
23570,A WHITE MICROWAVE HANGS ABOVE THE OVEN UNDER CABINETS,BEON TE I CO THE OVEN INA PA
23571,A WHITE SAMSUNG MICROWAVE OVEN INSTALLED INTO A NATURAL WOOD KITCHEN CABINET,AOA TAR A II
23572,A CLOSE UP OF A MICROWAVE ATTACHED TO A WALL,COS OK OF A TATBOARD TADIN OVERHAD
23573,A MICROWAVE SITS BUILT IN SOME CUPBOARDS,A WHITE PAT SITTING ON SOED EN  SO FRIT
23574,WHITE MICROWAVE OVEN INSTALLED BENEATH CABINETS IN KITCHENS,A WHIDE BADRAD HAS BED IN A BEDICI
23575,MAN WEARING A WHITE SHIRT AND BLACK TIE PLAYING A GUITAR,AA RED ON WHITE SHIRP  BRAK OT
23576,A YOUNG MAN SINGING AND PLAYING THE GUITAR,A YOUNG MAN SIN E SIOF A CAR
23577,A MAN WITH A GUITAR IN FRONT OF A MICROPHONE,A RANIATE CAR  PARKE IT A MICOPOK
23578,A GUY PLAYS GUITAR ON THE STAGE CENTER,A BIG CAR ON A CITY TI
23579,A MAN IS PLAYING A GUITAR ON A STAGE,A MAN IS PLAYING WITH A CAR ON A STAGE
23580,A BLURRED PICTURE OF A CLOCK TOWER AND A LAMP POST,A BIRD PICTURE WITH A CLUCK OW
23581,THE BIG BEN CLOCK TOWER IN RED AND BLUE SHADE OF COLOR,A BIG BEN CUT IN RED AND BLUNE SHIRT 
23582,A LARGE CLOCK STANDING AMONG A BUILDING WITH A LAMP IN THE FROM OF THE PICTURE,A LARGE CLOCK ABI CLOCK
23583,A LARGE CLOCK ON TOP OF A LARGE BUILDING,E AG BAT IS AT A TA
23584,THE BUILDING HAS A LIGHT POLE WITH FOR LIGHTS IN FRONT OF IT,A BUILDING NARBERAR O ON TE WARBER
23585,A MAN WITH GLASSES LOOKING AT HIMSELF IN THE MIRROR WITH A TOOTHBRUSH IN HIS HAND,A AEA IIAA
23586,THE MAN IS LOOKING INTO A MIRROR HOLDING A TOOTHBRUSH,A MAN ITINSIKI AFI
23587,A MAN TAKING A SELFIE WHILE BRUSHING HIS TEETH AND LOOKING IN THE MIRROR,A SA FILLED WIT WAE O I
23588,A SHOCKED LOOKING MAN IN THE MIRROR ABOUT TO BRUSH HIS TEETH,A SHOP OF A MAN EAR AMOU
23589,A MAN WITH A TOOTHBRUSH TAKING A SELFIE IN THE BATHROOM MIRROR,A MAN WITH A BIT BED I A BE I TE BAT
23590,TWP CAKE PANS SITTING AND COOLING ON THE STOVE,AA IIA SURF IN E SO
23591,AN IMAGE OF TWO CAKES ON THE STOVE,A WIMAGE OF SICAKE ON A PLATE
23592,A COUPLE OF DISHES ARE SITTING ON A STOVE,A BOLL OF PICE A O A TENNIS COUR
23593,TWO CAKE PANS WITH CAKE ON TOP OF A STOVE,TO TIT PAER I TAT ON OVER CATE
23594,A CLOSE UP OF TWO POTS OF FOOD ON A STOVE,A CLOSE OP OFTWO SOS FOVEN ON A STOVE
23595,A MAN AND YOUNG CHILD ARE STANDING WITH CANOES IN A HARBOR FILLED WITH BOATS,AA  II
23596,A COUPLE OF PEOPLE GETTING READY TO GO BOATING,A COUPLE OF PEOPLE GETTING READY TO A BUT
23597,A MAN STANDING NEXT TO A CHILD IN A GREEN BOAT,A MAN STANDING NEXT TO A ILD IN A GREEN BOAT
23598,PEOPLE AT THE BEACH BRINGING THEIR BOAT IN,THERE ARE SO PECE FAIN IN THE BASE
23599,THE MAN STANDS NEXT TO A CHILD STANDING ON A CANOE WITH A PADDLE,A VE I COW A A ITE I SI
23600,A CLOSE SHOT OF A UNIQUE LOOKING PLATE OF FOOD,A SHI III
23601,A GREEN PLATE FILLED WITH RICE AND A MIXTURE OF SAUCE ON TOP OF IT,A PATE FILLED WITH BREAS SIRVE BO
23602,A PLATE TOPPED WITH RICE AND MEAT NEXT TO BREAD,A PLATE FILLED WITH RICE A BREAD
23603,A DISH WITH MEAT AND VEGETABLES SET ON A BED OF RICE,A BA I I ON AE
23604,FOOD IS SHOWN WITH RICE BROCCOLI AND OTHER THINGS ON A PLATE,A SEIT RICE BOSS  OTE I I
23605,A WOMAN HOLDING A CELL PHONE AND STANDING IN A LITTERED FIELD WITH OTHERS,A SO AA
23606,A WOMAN IN YELLOW SCARF HOLDING A CELLPHONE,A WOMAN IN A DELLO CAT ITTING A SED
23607,A WOMAN HOLDING A SMART PHONE NEXT TO A GROUP OF PEOPLE,A WOMAN HATING A CLOK DO NAXT TO A I IEPA
23608,A WOMEN WEARING A SCARF USING HER CELL PHONE,A WIVE GRAN SORK WI A SO
23609,A PERSON ON HER CELL PHONE IN A LARGE CROWD OF PEOPLE,A PERSON ONI SOT ON  ON  TOD
23610,THREE GOOD FRIENDS ARE HAVING A GOOD TIME PLAYING A GAME,O PO IN A A I
23611,TWO PEOPLE USING AN INTERACTIVE GAMING SYSTEM WHILE A PERSON OBSERVES THEM FROM A COUCH,A GOUPOF MEN DARING A CAK SITE ONA SIRSI SIRS
23612,A GROUP OF WOMEN PLAYING VIDEO GAMES TOGETHER,IR AS WOMAN PLAYING VIDEO GAME  BA
23613,A WOMAN WATCHING TWO PEOPLE PLAY A WII GAME WITH WII MOTES,I ATCHI CHIIT CUTTIN FOD
23614,TWO PLAYERS COMPETE IN A VIDEO GAME AS ANOTHER PERSON WATCHES,A PAG IS IN A BASEBAME 
23615,A LARGE GROUP OF PEOPLE ARE GATHERED AROUND THE TABLE,A OO II IN TABE
23616,A PARTY THAT IS FULL OF WINE TASTERS SEEMS PUMPING,A CARTE THAT IS FOO ON
23617,A LOT OF PEOPLE HAVING SOME WINE AND TALKING,A CROWD OF PEOPLE ANIN  WATCING A CARK
23618,PEOPLE SIT AROUND A TABLE THAT IS COVERED IN LIQUOR BOTTLES, CIIRAFFE I TABLE AT I COVERED IN FRONT E BOS
23619,A GROUND OF PEOPLE SITTING AROUND A TABLE HOLDING WINE GLASSES IN THEIR HANDS,SOR PEOPLE SITTING O TABLE HOLDIN WINE GLASSES
23620,TWO SURFERS ARE RIDING A WAVE ON THEIR SURF BOARDS,TWO SURFERS ARE RIDING A WAVE ON THEIR SURFBOARDS
23621,TWO SURFERS RIDING A WAVE BACK TO SHORE,TWO SURFERS RIDING ON A WAVE BAT
23622,TWO INDIVIDUALS CATCHING A WAVE SURFING IN THE OCEAN,TWO INDIVIDUAL TAT  A
23623,TWO PEOPLE TRYING TO SURF ON THE OCEAN,OEOPLE RYING TO SURF ON THE WAVE
23624,TWO PEOPLE RIDING SURF BOARDS ON A WAVE,TWO PEOPLE RIDING SURFBOARDS IN
23625,A ZEBRA BUT THE EVERYTHING AFTER THE HEAD IS PURE WHITE,A ZEBRA AT THE ELEPHANT  HEADIS PEERID OF
23626,A ZEBRA WITH A STRIPED FACE AND PURE WHITE NECK AND MANE,A ZEBRA RIDING O A
23627,AN ANIMAL WITH STRIPES LIKE A ZEBRA ON ITS HEAD AND A WHITE BODY,A  I
23628,HORSE WITH ODD STRIPED HEAD AND WHITE BODY IN A SANCTUARY,HORSES RAIN RIT AA IN I AWRE
23629,A ZEBRA THAT ONLY HAS A STRIPED NECK AND FACE THE REST OF IT IS WHITE,A ZEBRA II TET IT IN A TIE
23630,DIMLY LIT PART OF A HOUSE WITH LIGHT ENTERING WINDOW,EPEAR PART OF A HOUSE WITH LIGHT
23631,THE ROOM HAS A FLIGHT OF STEPS NEAR THE COUCH AND TELEVISION,THE ROOM AD I KITSET TOP TOP
23632,A COUCH AND A TELEVISION ARE IN A ROOM,A COUH AND A TELEVISION IN A ROOM
23633,SOME STAIRS A COUCH A TABLE AND A TELEVISION,SOME STAIRS A COUCH A TABLE AND A TELEVISION
23634,THE ROOM IS SITUATED ON THE DARK SIDE OF THE HOUSE,A IPE SIGUATED ON THE CARG SIDOF  OVEN
23635,A BIKE HAS HAD THE WHEELS STOLEN FROM IT SITS IN A PEDESTRIAN ZONE,A BIKE AT AT WEEL SHOWIN FROM IT IA DADA
23636,A DILAPIDATED BICYCLE FRAME UNDERNEATH A PEDESTRIAN ZONE SIGN,A DE CAPITATED BIKE CRAPE VEGETAE SONSIDE
23637,A BIKE WITHOUT WHEELS SITTING IN FRONT OF A BUILDING,A O ATAIS SITTING IN FRONT OF A FIELD
23638,A BICYCLE LAID ON ITS SIDE ON A SIDEWALK UNDER A PEDESTRIAN ZONE SIGN,A VAG IT AT I SA AN SOW 
23639,A WHITE GREEN AND BLACK SIGN AND A BICYCLE WITHOUT WHEELS,A  AF SH I E BES WIT A BU
23640,SHIRTLESS SKATEBOARDER GOING DOWN A RAMP ON CLEAR DAY,THERE IS A SKATEBOARDER AN WHINE YOUNG RESS ON A CLEAR DAY
23641,A SKATEBOARDER IN COWBOY HAT JUST ABOUT TO GO DOWN A RAMP,SKATEBOARD IT CARBO HAT I ARP O TEGROUND
23642,A MALE SHIRTLESS SKATEBOARDER IS DOING A TRICK,A YA SIRTLES KETBOARDIA SI
23643,A MAN WITH A COWBOY HAT ON DOING A TRICK ON A SKATEBOARD,AA BASEBALL BAY TAT ON  A OO KATBA
23644,A MAN RIDING A SKATEBOARD ON TOP OF A CEMENT RAIL,A AN RID WITH A SKATEBOARDING TAPIC IY TA
23645,A CORNED BEEF SANDWICH SITS ON A SMALL PLATE,FOY FEAZ ANH SITS ON A SMALL PLATE
23646,TWO BEIGE PLATES WITH THICK SANDWICH AND MUSTARD,O BEISE PLATE WITH SAKE SANDWICH
23647,AN OPEN FACED CORN BEEF SANDWICH SITS ON A WHITE PLATE,AN OPEN PACE T SO I SO I AN WIT PAT
23648,A PICTURE OF TWO PLATES OF FOOD ON A TABLE,A PAKSAL OFE TO LITE OR FOOD ON A TABLE
23649,A CORN BEEF SANDWICH SITTING ON A PLATE,A PANE BAI AIN  A
23650,A MAN HAS JUMPED A RAMP WITH HIS SKATEBOARD,A MEN IS JUMPED IN THE RAD
23651,A BOY WITH A BLUE SHIRT AND JEAN PANTS DOING A TRICK WITH HIS SKATEBOARD,A BOY WITH A PROACER SITTING NEXT TO A SURFBOAR AIRPARK
23652,A YOUNG MAN DOING A JUMP WITH HIS SKATEBOARD IN A SKATE PARK,TWO PEOPLE WA A I  A
23653,A MAN IN THE AIR WITH A SKATEBOARD ABOVE A HALF PIPE,A MAN IN A ROM WITH A SKATEBOARD ABOVE A HATIT
23654,A MAN IS IN MID AIR DOING A SKATEBOARD TRICK,A MAN ISTING NIN THE AIR IN   PATE
23655,A CREAM BASED SOUP IN A WHILE BOWL WITH A CHOPPED GREEN VEGETABLE ON TOP,A VASE IN A WHITE BOWL WIT TOP AN PATE
23656,A CLOSE UP OF FOOD ON A PLATE ON A TABLE,A CLOSE UP OF FOOD ON A PLATE ON A TABLE
23657,THERE IS A WHITE BOWL WHICH HAS SOUP AN BROCCOLI IN IT,THERE IS A BOS FOL WIT ESIT IZ
23658,A BOWL OF SOUP WITH GREEN VEGETABLES FLOATING ON TOP OF IT,A BOWL OF SOUP AND SUPAND VEGETABLES FOLLDED WITH COCOLII
23659,A WHITE BOWL OF BROCCOLI CHEESE SOUP LOOKS DELICIOUS,A PLATE BOWL OF BROCCOLI A BRAS
23660,A LIT UP CLOCK IS ON A TALL TOWER,A WODON WALKIN  ON A FALL TO
23661,A CLOCK TOWER ON TOP OF A TALL HISTORIC BUILDING,A BED TAWIS TOSI TA I O TED
23662,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A VASE OF FLOWER OVER A FILD FI ON
23663,CLOCK TOWER NEXT TO A LARGE BUILDING IN A CITY,A TOILET INA BO I A
23664,A LARGE TOWER THAT HAS A BIG CLOCK AT TOP,A LARGE TOWER THAT HAS A BIG CLOCK
23665,A LEMON HANGS FROM A SMALL TREE LIMB NEAR SEVERAL LEAVES,A TOILET T HAG OR OITNEAR SEVERAL PZ
23666,AN ORANGE HANGING ALONE AT THE END OF A BRANCH, BA IN A BA  I
23667,A PHOTO OF AN ORANGE GROWING ON A TREE,A PHOTO OF A PLAYING I TAA 
23668,AN ORANGE GROWS FROM A BRANCH WITH LEAVES,A ORANGE BERGE FULL OF FROAGE WIT FOOD
23669,A CLOSEUP OF AN ORANGE STILL ON THE TREE,A CLOSE UP OF A TAL TO ONE
23670,A PIZZA THAT IS ON A STACK OF PLATES,A BET IS TA  TACKD IN 
23671,PIZZA SITTING ON STACK OF PLATES ON WOOD BACKGROUND,PIZZA SITTING ON A STACPASE WO BAT
23672,A PIZZA PLACED ON A WHITE PLATE ON A WOODEN TABLE,A PIZZA PECED ON A PAAT
23673,A PIZZA ON A WHITE PLATE ON A WOODEN TABLE,A PIZZA ON A I PLATE ON A WOOEN TABLE
23674,A SMALL PIZZA WITH OLIVES IS PLACE ON A STACK OF PLATES,A COFFPICE OF AN OLIVE DISPLACED ON SOP OF TAT
23675,AN AIRPLANE SITTING ON THE TARMAC WITH CLOUDS ABOVE IT,AN AIRPLANE SITTING OE PARKE CLOUT
23676,A LARGE WHITE AIRPLANE PARKED UPON A RUNWAY,A LARGE WHITE BA IN PARKE 
23677,A LARGE PLANE SITS ON THE LARGE RUNWAY,A LARGE PLANE ITS ON A LARGE IO
23678,AN AIRPLANE JUST LANDED ON THE RUNWAY,AN AIRPLANE IS WANIN ON THE RUNWAY
23679,AIRPLANE ON THE RUNWAY AND A CLOUDY SKY,AN AIRPLANE PARKED ARKO CLOUDY SKY
23680,COLORFUL GRAFFITI IS ON THE SIDE OF A SUBWAY CAR,A COLORFUL ESIDE OF E SUBBID
23681,DIFFERENT COLOR PAINTINGS ON THE SIDE OF A BUILDING,A BIG POLOR PI I ATE IN FONT OF A BUILDING
23682,THE PARKED BUS IS COVERED IN COLORFUL GRAFFITI,A PARKED BOT WITH COLORED IN COLO ULI
23683,A PICTURE OF GRAFFITI ON A SUBWAY TRAIN, PICTURE OF GURFIN FEAT ON A SUBWAY TRAN
23684,A WALL COVERED IN GRAFFITI NEXT TO A SIDEWALK,A GAN TA AE TAI IN  ATEBALK
23685,A GIRAFFE IN THE DISPLAY AT THE ZOO,A GIRAFFE I FOD UP OT E TO
23686,A GIRAFFE POINTS ITS HEAD TOWARDS THE SKY,A GIRAFFE POINTS ITS HEAD TOWARDS THE SKY
23687,A GIRAFFE STRETCHING ITS NEXT LONG TO REACH A BRANCH,A GIRAFFE STRETCHIN  WALL T A
23688,GIRAFFE TRYING TO REACH SOME LEAFS ON A TREE,GIRAFFE TRING O BEACH TO EACH I
23689,A GIRAFFE RAISES ITS HEAD IN FRONT OF ROCKS,A GIRAFFE IIE AIR  FRON A FOFS
23690,A RAINBOW TRAIN TRAVELING ON THE BRIDGE ABOVE,A BERS N TAPING ON A PAT
23691,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE LON TRAIN IN A STEAL TRACK
23692,A STREET LIGHT IN FRONT OF A COLORFUL TRAIN ON A BRIDGE,A LARGE OIT COLORFUL FI ON A BRIDGE
23693,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A TRAIN ON A GRAN TAD ON AN ELEVATED BRIDGE
23694,THE TRAIN IS TRAVELING ACROSS THE HIGH BRIDGE,A TRAIN IS STANDING IN TRASK BEHI
23695,A BUS WITH DESTINATION SIGNS DRIVES AROUND A CURVE WHERE CHILDREN STAND,A BOS I SA I
23696,A BUS COMING AROUND THE CORNER ON A CITY STREET,A BUS OV A MOUNTIN CORNER OF A CITY STREET
23697,A BUS DRIVES ON A PAVED ROAD WITH MARKINGS,A 
23698,A BUS TRAVELING DOWN THE ROAD ON THE TAR,A BUS TRAVELING DOWN THE ROAD IN A CAR
23699,A BUS THAT IS PARKED OUTSIDE OF SOME BUILDINGS,A BUD THAT IS PARER TAN S ANE BUILDING
23700,A SKIER IS IN THE AIR HOLDING ON TO SOME ROPES,A SIRF IN A CAIR HOLDING UP I TAT
23701,A PERSON ON SKIS FLIES THROUGH THE AIR ON A ROPE,A KIRSON IS FO I I A
23702,A PERSON ON SKIS OFF THE GROUND ATTACHED TO A CABLE IN A SNOWY FIELD,A PERSON IS ON SKIS 
23703,A MAN FLYING THROUGH THE AIR WHILE SKIING, I AIN FILLD OF I A
23704,A SKIER IS CLEARING A JUMP AT THE TOP OF A SLOPE,A SKIER IS CARRYING A JUMP ON TOP OF A SNOVE
23705,A LARGE CLOCK FACE AT NIGHT WITH THE MOON IN THE BACKGROUND,AA  IT III IN A
23706,THE NIGHT SKY WITH THE MOON AND A CLOCK FACE,THE LANE IS BARID WITH TEO
23707,A CLOSE OF UP A CLOCK THAT MAKES THE MOON LOOK SMALL NEXT TO IT,AATATA A IA ON A AN OF AN
23708,A CLOCK TOWER AT NIGHT TIME LIT UP NEAR A VIEW OF THE MOON,A CLOCK TOWER AT A BIGHTAR IT UP NEAR A FIELD
23709,A NIGHT SKY WITH A VIEW OF THE MOON AND A LARGE ROMAN NUMERAL CLOCK,A NITE COP TI AR ROI
23710,A BLURRY IMAGE OF A GAUGE ON A PIPE,A BIRD ININ IT A COW ON A SI
23711,TWO RED PRESSURE TYPE VALVES WITH PIPES NEARBY,TRA BEDS IT SHIRCH A OW TE
23712,A CLOSE SHOT OF SOME TYPE OF MACHINE MAYBE IN A FACTORY,A CLOSE SHOT OF SOME TYPE OF MACHINE AV LAKE
23713,GAUGES ATTACHED TO PIPES DISPLAYED IN DIMLY LIT AREA,A DIS ATTACHED TO PLATES DISPLAYD ITTAE
23714,A COUPLE OF ROUND GAUGES IN A VERY DARK PLACE,A BEAI SIT IN I
23715,A COUPLE OF GLASS BOWLS OR ORANGES SITTING ON A METAL COUNTER,A COUPLE OF BACK BIS PAYING  DISBI 
23716,TWO BOWLS OF ORANGES ARE SITTING ON A METAL SURFACE,TWO BOLL AN ORANGES ARE SITTING IN A METAL SURT
