Index,Reference,Hypothesis
18337,THREE WINE GLASSES BEING CLINKED TOGETHER IN A TOAST,A CINED UP OF TI TTE
18338,TWO HANDS ARE TOASTING SOME WINE GLASSES AND A PERSON IN A BLACK JACKET,TWO PANS TE SOME WINE GLASSES AND A PERSON AN A BLACK JAK
18339,THIS IS A LIVING ROOM WITH GREEN COUCHES AND PAINTINGS,HERE IS A LIVING ROOM WITH TREE CAE
18340,A COUPLE OF COUCHES IN A LIVING ROOM,SEVERAL TAPSES AR SA
18341,A LIVING ROOM WITH ART ON THE WALLS AND A COUCH, PART OF THE WALL WITH A COU
18342,A GREY COUCH AND A GLASS TABLE A VERY NICE HOUSE,A ITE  TA I EX TO ICE
18343,PICTURE OF LIVING ROOM WITH MODERN FURNITURE AND DECOR,EOF PITBRUNP  PARKTR
18344,TWO PEOPLE IN THE SNOW WITH SKIS AND A COOLER,LINE IS O E STAEN
18345,TWO MEN PACKING UP SKI EQUIPMENT AFTER A DAY OF SKIING,I BED OT SKATEBOARDIN ONE
18346,TWO MEN WITH BACKPACKS ON ONE OF WHICH IS FASTENING SKIS TO A SLED,OIEASSO TTAC
18347,A COOLER ATTACHED TO A SLED NEAR SOME SKIERS,OER AJECK IT PLAER O
18348,A MAN IS PACKING UP SKIES ON THE SNOW LAND,A ON TAKIN AO I TA
18349,TWO PEOPLE AND A DOG ARE ON A SAILBOAT,O IT A BLACKTOP TI
18350,PEOPLE AND A DOG ARE ON A SAIL BOAT ON A LAKE,A BLAK POTE I SIT ON BITE
18351,COUPLE ON SAILBOAT WITH DOG ON OPEN WATERS,O INSETTOP WITH A COT
18352,A SAILBOAT IN A RIVER WITH PEOPLE AND A DOG ON IT,A SALBE TOPPIE ON TOS
18353,TWO PEOPLE AND A DOG ON A SAIL BOAT WITH THE MAST DOWN,TWO PEOPLE AND A DOCK ONE SAILPLE WIT LASS
18354,TWO KIDS IN PINK AND PURPLE JACKETS STANDING BY A FENCE,TWO KIDS IT PINK AND PURPLE JACKETS STANDING BY A FENCE
18355,CHILDREN LOOK OVER THE WROUGHT IRON FENCE INTO THE BRICK ARCHWAYS,SITTING OAIST THE WALK A SO
18356,CHILDREN SCALE AND STAND ON A FENCE OVERLOOKING AN ARCHED ENTRANCE,OTOP ITA LOOK PAR
18357,TWO CHILDREN STANDING NEAR WROUGHT IRON FENCE NEAR BRICK BUILDING,TREES AIN OIR BIT
18358,A PAIR OF CHILDREN STAND ON A FENCE TOGETHER,BITON CHIKE STAND IN FONT TAT
18359,A HAND ADDING A CHERRY TO SOME SMALL TARTS,SEIN ONT TRAIK
18360,A PICTURE OF A PERSON TOUCHING A CUPCAKE,A PICTURE OF A PERSON OOKIN OPIT
18361,A CAMERA IS SHOWN VIEWING 3 CUPCAKES ONE OF WHICH IS BEING TOUCHED,IFON IISES
18362,GROUP OF DECORATED CUPCAKES BEING FILMED ON CAMERA,PA 
18363,A CAMERA SHOWING A PICTURE OF SOMEONE TOUCHING A CUPCAKE,A CAMERA SHAWING A PICTURE OF SOMEONE ANTO 
18364,A BATHROOM WITH A GLASS SHOWER DOOR A TOILET AND A TOWEL HANDLE,A BACKROMO
18365,THERE IS A BATHROOM WITH TILE FLOORS AND TILE WALLS,THERE IS A BAT INTHE SIDE  SIDEA
18366,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SHOWER,A WHITE TOILET SITTING ONTOP OSHO
18367,A SMALL BATHROOM WITH A SHOWER AND A TOILET,A SMALL BAS I TOT
18368,A BATHROOM WITH A WALK IN SHOWER AND TOILET,I II I AT
18369,A BEDROOM WITH LARGE WINDOWS A CEILING FAN AND AN UNMADE BED,AA BOT WIT LARGE ABIE
18370,A SLIGHTLY MADEMESSY BED AGAINST THE CORNER IN A WHITE ROOM,A SLIGHTLY SAN NEXTTY BED AGAINST THE CORNER IN A WHITE
18371,A WHITE BED SITTING IN THE CORNER OF A ROOM NEXT TO WINDOWS, GASIN 
18372,AN UNMADE BED WITH PILLOWS AND A DECORATIVE HEAD BOARD,AN UNDE I I TAE I
18373,THE UNMADE BED HAS THREE PILLOWS ON IT,OI I  TIZIN
18374,A MAN LOOKING AT MOTORCYCLES IN A FIELD,A MAN LOOKING AT MOTORCYCLE IN COTU
18375,A CLOSE UP OF SOME MOTORCYCLES PARKED ON A GRASSY FIELD,A CLOSE UP OF SOME OTORCYCLES PARKED  ESTA
18376,A MAN LOOKS AT A MOTORCYCLE AMONGST OTHERS IN A FIELD,AIN I I
18377,MANY MOTORCYCLES ARE PARKED IN THE GROUNDA MIDDLE AGED PERSON STANDING NEAR A BIKE,ISE MOTORCYCLE PARK IT UTERATED PERSON SITTING NEARBY
18378,A COUPLE OF MOTORCYCLES PARKED NEXT TO EACH OTHER,  II TETETE
18379,A GROUP OF GIRAFFES DRINK WATER IN THE WILDERNESS,A PEPE GURETE TI IRAZE
18380,SEVERAL GIRAFFES AND ZEBRAS WALKING IN A DIRT FIELD,SEVERAL GIRAFFES ONE 
18381,A FAMILY OF GIRAFFES BY A FEW ZEBRAS AND A GAZELLE,A PEPEOF CRAFF BY IT RAT ON A TEOUN
18382,GIRAFFE AND ZEBRA GRAZING IN A FIELD NEXT TO PLANTS,TRAVELING THROUGH CITYTH
18383,A GROUP OF ZEBRAS AND GIRAFFES BY A WATER HOLE,AGOUO POPEI ON OSID
18384,OLD STYLE BUS AND TROLLEY GOING DOWN A MODERN STREET,OOSON TREIN AN A ONE TREE
18385,THERE IS A OLD BUS THAT IS NEXT TO A TROLLY ON THE STREET,THERE IS A TEAD BUS I NEXT TO HE TROP
18386,AN OLD BUS AND A TROLLEY CAR GOING DOWN THE ROAD,OBAS O SID SID ON NEXDAY
18387,TWO BUSES IN CITY WITH OTHER CARS AND TREES,TWO DUSE SIT INE PATE
18388,SEVERAL VEHICLES PROVIDING GROUND TRANSPORTATION ARE SHOWN IN THE PHOTO STREETCAR TOURBUS CLASSIC CAR AND FAMILY CARS,SAT A II N GRANCIN
18389,A CAT SITTING ON THE HOOD OF A CAR,TV OPUTER A TA
18390,THE CAT IS LAYING ON THE HOOD OF THE CAR,A BAS IS EAN ON THE BABE
18391,STARTLED CAT LYING ON THE WINDSHIELD OF A CAR,STERTED TAT O STETE
18392,A CAT LAYING ON A WHITE CAR OUTSIDE,    A
18393,A BLACK AND WHITE CAT LAYS ON THE HOOD OF A CAR,THA IS A CATER I TAKE TIT
18394,A MAN KNEELS ON THE BEACH PREPARING A KITE,A MAN KNEELS OP EPAR
18395,A MAN PREPARES TO FLY HIS KITE ON A SANDY BEACH,A MAN THAT AS FIA HIDE
18396,A MAN FIXING A KITE ON THE BEACH,TOE TIE KIT IN  BECH
18397,A YOUNG MAN ON THE BEACH ASSEMBLING A KITE,THE AIRPLANER ISESECTIN A SIGN
18398,A MAN IN BLUE SHORTS PUTTING TOGETHER A BLUE AND PURPLE KITE ON A BLUE TOWEL AT THE BEACH,A YESISII ACHOTHER
18399,TWO GIRAFFES STAND TOGETHER NEAR ROCKS AND A BUILDING,SITING AX O A
18400,TWO GIRAFFES STANDING OUTSIDE NEAR A BUILDING,TRAFF TATING OUTSIDE 
18401,TWO GIRAFFES ARE STANDING NEXT TO A BUILDING,TWO GIRAFFES ARE STANDING 
18402,TWO LARGE GIRAFFES INSIDE A FENCED AREA STAND TOGETHER NEAR MANY ROCKS,TWO LARGE RAFFS SIDE  STATETEANER
18403,ADULT GIRAFFE STANDING NEXT TO YOUNG ONE BY THE BUILDING,SOFAWA ECE TOON E STIT
18404,LUGGAGE AND COATS LINED UP AT PORTABLE TABLES,LODE CATE IN NAT OUT OF EBIE
18405,A TABLE TOPPED WITH BAGS OF LUGGAGE AND PURSES,I SIE OTER SKI
18406,STANDING SUIT CASES BEING STORED IN A ROOM,STANDING EX PAPER IN SORT 
18407,SEVERAL SUITCASES ON WHEELS LEANING UP AGAINST ONE LONG TABLE WITH CHAIRS,SEVEE SITASFIELED E ON GRAS TABER
18408,A TABLE HAS SUITCASES LEANING ON IT AND CLOTHES ON TOP,EA A PIZZA SITTING ON ITTOT ON TOP
18409,A PAIR OF BLACK HANDLED SCISSORS REST ON A ROLL OF CLEAR PACKING TAPE,APLE OF BUSE SITTING ATOSS A E
18410,SCISSORS ARE RESTING ON A ROLL OF CLEAR TAPE,SCISSORS ARE RESTING ON TA ROAD WITH TTH
18411,A PAIR OF BLACK SCISSORS AND A ROLL OF TAPE,TAN BLACK IN I
18412,A PAIR OF BLACK SCISSORS SITTING ON A ROLE OF TAPE,A PAIR OF TOP II SI A SOP
18413,A PAIR OF BLACK HANDLED SCISSORS LYING ON A ROLL OF TAPE, AIRPLAN ANIT A BARK ON BOL
18414,A HOTEL ROOM WITH A BED AND A CHAIR AND WHITE WALLS,A TBO I INE T IN
18415,A KING BEAD AND CHAIR WITH LAMPS IN A HOTEL ROOM,ATTIN E TAIRWAY OE
18416,A WHITE BED IN A BEDROOM NEXT TO A TABLE ON A LAMP,WAY BASE EX TO SIGN
18417,A HOTEL ROOM WITH ONE BED AND BLUE CHAIR,IT TITING ITO
18418,A BED IN A HOTEL IS CARRYING SHEETS AND PILLOWS AS IT SIT NEXT TO A LAMP,OLD ELO O TSITN
18419,A TRAIN AS IT TRAVELS DOWN THE TRACKS OVER A BRIDGE,A I E SII SINI
18420,A SUBWAY TRAIN THAT IS PASSING OVER A TRAIN BRIDGE,SEVERAL TRAIN IS PASSING OVER A TRAIN TRAMP
18421,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A TRAIN ON THE TRACK ON A TREE
18422,A COLORFUL TRAIN GOING ALONG AN ELEVATED TRACK,A COTOFA TRICK OSS WITH IT T
18423,A TRAIN RIDES ON A BRIDGE PAST A BUILDING,TIE TO TET BUST
18424,AN AREA OUTSIDE A DWELLING THAT HAS BEEN FLOODED WITH STANDING WATER AND TRASH PILED UP,AIN FRONT OF A SADING WOT AND BLACK OTBO
18425,AN ABANDONED REFRIGERATOR NEXT TO A BUILDING WITH A WINDOW,I I E
18426,THE GARAGE IS LITTERED WITH GARBAGE ON THE FLOOR,ACOSS PARKED O
18427,A REFRIGERATOR ON A PATIO FLOODED WITH WATER BEVERAGE CANS AND A BEER BOTTLE,IN A KITCHEN IT A O  OTEF WAT EVE TE IN THE PI
18428,A DIRTY FRIDGE STANDING IN THE MIDDLE OF A PATIO,I
18429,A COLORFUL TRAIN SITS ON THE TRACKS IN THE SUNSHINE,COLITIN IS ON A DESK IN CENTE
18430,A LONG TRAIN FILLED WITH NOTHING BUT CABOOSES,A WLAT VANSIIT ONSI
18431,A LARGE LONG TRAIN ON A STEEL TRACK,AI AN I I TOA SAT
18432,COLORFUL TRAIN CARS ARE ON THE TRACK NEXT TO SOME GRASS,A A OO OO  ROK
18433,A ROW OF TRAIN COLORS OF VARIOUS COLORS NEXT TO TREES,TALL I OL II
18434,A PARKED RED MOTORCYCLE A FENCE AND SOME TREES,A PARKED MOT MOTORCYCLE WITH A FONC AND SOME TREES
18435,A MOTOR BIKE IS PARKED NEXT TO A SANDY AREA,A OT BITE TAT IT
18436,A MOTORCYCLE IS SITTING NEXT TO A BEACH,A MOTORCYCLE IS SITTING NEXT TO A BENCH
18437,A MOTORCYCLE PARKED NEAR A FENCE BY A BEACH,A MOTORCYCLE PARKED RACT INSIDE
18438,A MOTORCYCLE PARKED ON THE ROAD IN A DESERT,A MOTORFO TOT ON E ROIN E DI
18439,A TENNIS PLAYER IS SERVING A TENNIS BALL,AO SITTING ON E PAT
18440,PROFESSIONAL TENNIS PLAYER ON CLAY SERVING THE BALL,I A TAN I TAIN
18441,A TENNIS PLAYER GET READY TO SERVE THE BALL,FOTENT IT BRICTSHI WALL
18442,PLAYER ABOUT TO SERVE IN A TENNIS GAME ON A DIRT COURT,PLAYER AOVE A SOERIA SIIN ON A DURFBOARD
18443,A GUY THROWS A TENNIS BALL IN THE AIR TO HIT IT,FRIDERS AN IN AREA
18444,A DELIVERY TRUCK TRAVELS ALONG THE ROAD BY A HILL SIDE,IONE ROAD BY A FIE SINE
18445,A HUGE FED EX TRUCK WITH THREE DIFFERENT CONTAINERS THAT THE TRUCK IS PULLING,A HUGE BED EXTRI WITH THREE DIFFERENT CONTAINERS OF TE TA ISCORT
18446,A SEMI TRUCK PULLING A CHAIN OF THREE TRAILERS,CEMBERA UCK FULL IF CHAISE ATE
18447,FEDEX TRUCK HAULING TWO EXTRA TRAILERS DRIVING THROUGH THE DESERT,A BESIDE A I
18448,A FEDEX TRUCK DRIVES IN FRONT OF HILLS,EX TRUCK SI
18449,A MAN STANDS ON A FISHING BOAT AS THE TIDE ROLLS IN FROM THE SHORE ON A DESOLATE BEACH,AS ON  ISION HIGH OVEN IN THE SHOESO CH
18450,A BLACK AND WHITE IMAGE OF TWO BOATS ON THE WATER IN BETWEEN TWO MOUNTAINS,BLACK AND WHITE WOTE WHITE 
18451,A MAN SANDING ON A BOAT NEXT TO A BEACH,S IN OVERA T
18452,SHOT OF A PERSON IN A WOODEN BOAT ON THE SHORE OF A BEACH, FOD OF A PII OTOP
18453,A MAN STANDING IN A BOAT NEAR SHORE,A MAN STANDING ON A PARK  SHOR
18454,A WOODEN VASE WITH FLOWERS ON A TABLE,A LITEN TAS WIT II ON I
18455,THERE ARE PURPLE FLOWERS IN A WOODEN VASE,EAR OTE CLOS IN SITE
18456,AN ASYMMETRICAL VASE WITH A HANDLE HOLDS A COUPLE PURPLE FLOWERS,TIKING TIT T IN E IT OF IT IT E BOT
18457,TWO PINK FLOWERS IN ODDLY SHAPED WOOD VASE,TII FLOWERS AN A TREEBORD
18458,TWO LARGE PURPLE FLOWERS ARE IN A LARGE VASE,TWO BACK CIRCLE FLOWERS ARE  POT
18459,A SMALL GROUP OF COWS STANDING IN FRONT OF THE CAMERA,O OF A COU  FONT
18460,HERE IS A IMAGE OF AN ZOO ANIMALS,THERE IS A SA IMAGE UFTAN IER
18461,A GROUP OF COWS STANDING IN THE GRASS,HOUSE
18462,A HERD OF CATTLE STANDING NEXT TO A TREE TOGETHER,HERD OF PATLE AND AEXO TRAN CAT
18463,A COW STARING INTO A CAMERA STANDING ON A FIELD,A TUSTER TIL WIT A STREET
18464,THERE ARE MANY DONUTS LAYED TO DRY ON A GRILL,TAIR I I
18465,A COUPLE DOZEN OF GLAZED DONUTS ON A WIRE RACK,A COUPLE OF PITE AR
18466,A RACK TOPPED WITH GLAZED DONUTS SITTING SIDE BY SIDE,A A TOP TI EOTER
18467,A CLOSE UP OF A GRILL OF DOUGHNUTS,SIT OP SID
18468,A BLACKAND WHITE PICTURE OF A RACK FULL OF DOUGHNUTS,ABLACK AND WHITE PICTIT A I
18469,TWO COMPUTERS SITTING ON TOP OF A DESK, A TISIT ON OOI
18470,A DESKTOP WITH TWO COMPUTERS AND FRUIT ON IT,A DESKTOPPE WITH TWO TWO CITERS AND CREON
18471,A LAPTOP COMPUTER AND A DESKTOP COMPUTER ON A WHITE DESK,A ETA TAT O 
18472,A LAPTOP COMPUTER A KEYBOARD AND TWO MONITORS,A LAPTOP TRET FULL OF OMTRE
18473,A LAP TOP COMPUTER NEXT TO A COMPUTER MONITOR SITTING ON TOP OF A DESK,A OI OER OS
18474,A COLORFUL SQUARE SHAPED PIZZA IN AN OVEN,A  COLORFUL SQUARE SHES ITON I
18475,A CHEESY DISH SITS IN AN OVEN AND COOKS,A CHEESY BER SITS OO
18476,A PIZZA DISPLAYED IN AN OVEN WITH THE DOOR OPEN,A KIA DISPLAYED INOFA PEDORICAL
18477,A PIZZA BEING MADE WITHIN THE OVEN,A PIZZER 
18478,A PAN THAT IS SITTING INSIDE OF A OVEN,A PAN THAT IS SITTING BESIDE A TOUT
18479,FOUR DIFFERENT PHOTOS OF BANANAS AND BANANA HOLDERS,TWO DIFFERENT SITIN 
18480,A SERIES OF PHOTOS SHOWING A BANANA HOLDER,TO A AE
18481,THE VARIOUS PICTURES ARE FEATURING BANANAS AND HOLDERS,EPIE A OT
18482,MULTIPLE SHOTS OF A BANANA AND A BANANA GUARD, JU IT A BANANA AND A BANANIC CAR
18483,A COMPILATION PHOTO DEMONSTRATING HOW TO USE A BANANA STORAGE CONTAINER,TOP OF FILLE E TASECASE  SORTIT
18484,TWO BIG STUFFED BEARS SITTING BEHIND A CHAINED FENCED,OE I AIR SITTING BEHIND A TR SET
18485,BIG STATUES OF TWO BEERS DRESSED IN CLOTHES OUTSIDE,STATETASS WITH A TV TESIN ON I OUTSOP
18486,A GIANT BEAR AND MOUSE ON DISPLAY AT THE MALL,LINBER OUS INSIDE OF TO
18487,TWO TEDDY BEARS THAT ARE LARGE SITTING IN A SMALL GARDEN,TWO PIS ON A LARGE SITTING
18488,TWO TEDDY BEAR ON THE ARDEN WITH SOME DECORATIONS,SITI  I T
18489,A LITTLE TEDDY BEAR DRESSED IN SOME BDSM GEAR AND CHAINS,IN A TEDDY AIRGRAFTSETCAIR
18490,THE TEDDY BEAR IS ALL CHAINED UP ON THE BED, TO T
18491,A WHITE STUFFED BEAR IS DRESSED UP IN SOME GEAR,A LIGE STUFFED BEIRS U O
18492,A TEDDY BEAR DRESSED UP IN BONDAGE GEAR,AD AIR TRESKS ONK IN FRONT
18493,A STUFFED BEAR THAT IS WEARING A MASK,A SICA O
18494,A PAIR OF ZEBRAS STAND TOGETHER AND EAT GRASS,A PAIR OF ZISE EE
18495,TWO ZEBRAS GRAZING TOGETHER IN A GRASSY AREA,TWO ZEBRAS O
18496,A PAIR OF ZEBRA GRAZE NEAR A BARBED WIRE FENCE, NE IS A TANE OU
18497,TWO BLACK AND WHITE ZEBRAS STANDING NEXT TO EACH OTHER WHILE GRAZING ON GRASS,TWO BLACK AND WHITE SATE SSANDING NEXT TO EASCH OTHERRS
18498,A COUPLE OF ZEBRAS GRAZE ON SOME GRASS,COUPLE ZEBRA STRAT ON THE TRACK
18499,A STREET SIGN WITH SIX DIFFERENT LOCATIONS ON IT,A STREET SIGN IT SDFERENT FOCATIONS
18500,STREET MARKERS POINTING TO DIFFERENT LOCATIONS IN FRONT OF A FEW STORES,STREET MORKERS POINTING TO DIFFERENT LOCATIONSIN FRONT OFS
18501,A STREET SIGN SITTING ON THE SIDE OF A ROAD,A SI II I I TAT
18502,NUMBER OF STREET SIGNS IN FRONT OF A BIG BUILDING, O OP OF A BILDIN
18503,STREET SIGNS GOING IN EVERY DIRECTION IN FRONT OF A YELLOW BUILDING,TACATON  A
18504,A GROUP OF GUYS PLAYING A GAME ON A FIELD,A GROUP OF DI I  O
18505,MEN PLAYING SOCCER ON A FIELD AT DUSK,AN ASOD OF TET TRACKS
18506,SEVERAL MEN ARE PLAYING SPORTS ON A FIELD NEAR SOME TREES WALL BUS AND SEVERAL BUILDINGS IN THE BACKGROUND,ECOMETO SKATEBOARDS AN FIL O OV  SEVERAL RI STACE
18507,PEOPLE PLAYING A GAME ON GREEN GRASS IN FRONT OF A BUILDING,A LOOKINTI BAS ON OIT
18508,A BUNCH OF KIDS ON A FIELD PLAY SOCCER,A BUNCH OF CA O ONE PLAY SOPCER
18509,AN UP CLOSE SHOT OF A SEAGULL FLYING IN FRONT OF THE BEACH,A POS O CIESUI
18510,A BIG BIRD THAT IS FLYING OVER SOME SAND,IOR AS FLACKN
18511,A BIRD THAT IS FLYING OVER THE SAND,BIRD THAT IS SLIIN ON TE
18512,A WHITE BIRD IS FLYING OVER A BEACH,ACYCLE I YI OE
18513,A BIG WHITE SEAGULL FLIES OVER A BEACH,TO A A
18514,BEDSIDE WITH LAMP LARGE BOUND BOOK AND HUMIDIFIER,A BITE PARKED OUT
18515,A BOOK SITTING ON A BED WITH A LAMP NEXT TO IT, O 
18516,A LAMP SHINING LIGHT ON A BED WITH A BOOK ON IT,A RED TRACK II
18517,A LAMP SITTING NEXT TO A SMALL BED WITH A BOOK ON TOP OF IT,THERE ARE SIXTOS OIN ITO
18518,A BEDROOM WITH A BOOK ON THE BED,SIRCE FO KIBU
18519,A VARIETY OF SIGNS POINT IN DIFFERENT DIRECTIONS,THE ARE A SIDEWALK WIT TES
18520,FOUR SIGNS ARE STACKED TOGETHER UNDER TWO OTHERS,FOUR SIGN TUCKD AN
18521,A STACK OF TRAFFIC SIGNS ON A POLE NEXT TO A STREET,A DECK BUK TUKIN POT
18522,MANY LARGE SIGNS STACKED UP ON A POLE,A LARGE SIGN SET ON A PAT
18523,A BUNCH OF STREET SIGNS HANGING ON A POLE,O TITO
18524,AN AIRPLANE FLYING HIGH IN THE SKY,A ES IN I
18525,A AIRPLANE THAT IS FLYING THROUGH THE SKY,A A I I A
18526,THE UNDERSIDE OF AN AIRPLANE TAKING OFF INTO THE CLOUDY SKY,ESI AN E S
18527,A PLANE SOARS HUNDREDS OF FEET IN THE AIR,OF PLANES ION ON A 
18528,A BIG PLANE FLYING LOW ON A CLOUDY SKY,A TAK TAK ON RID TRACK
18529,MAN AND WOMAN IN THE KITCHEN OF A WHITE HOUSE,AON SITEN ON
18530,THE WOMAN IS WORKING AT THE KITCHEN COUNTER,THE WOMAN IS WORKING NEXT TO TWO MOUSE
18531,A WOMAN IN A BLUE DRESS SOME BLACK CHAIRS AND ANOTHER PERSON LOOKING IN AN OVEN,  AND ANOTHER BUSY
18532,A WOMAN STANDING IN A KITCHEN NEXT TO A TABLE,IE I TO A TI
18533,A COUPLE IS PREPARING FOOD IN THEIR WHITE KITCHEN,E COUPE A SITEYTE AN A BAS
18534,A HERD OF CATTLE WALKING ACROSS A BEACH NEXT TO THE OCEAN,A PES ON WAKING TO
18535,FOUR COWS WALKING DOWN A SANDY BEACH NEAR THE WATER,TO BASIA A
18536,A GROUP OF COWS WALKING ON A BEACH AND PEOPLE AND A BOAT IN THE WATER,A GROUP OF COWASTET OOA
18537,COWS WALKING ALONG THE BEACH AND PEOPLE OUT IN THE WATER,ELIT NEX TO OUTDOOR
18538,A GROUP OF COWS WALKING DOWN A BEACH,AGOPE CAT WALK DOWN THE BEACH
18539,A LADY BENDING DOWN TO PUT HER HEAD ON A BASEBALL BAT,A LADY I ASEBALL GAS
18540,A YOUNG LADY IS PLAYING A BASEBALL BAT GAME,A PAN  I I COVD
18541,A PERSON LEANING WITH HER HEAD ON A BAT,THIS A II A SAK
18542,A WOMAN RESTING HER HEAD ON TOP OF A BASEBALL BAT,A WOMAN RESTING HER HEAD
18543,A WOMAN IS STANDING OUTSIDE WITH HER HEAD ON A BAT,PUIN I OO
18544,A MAN STANDING ON A WET BEACH HOLDING A BLUE BOARD,A MAN STANDING ON A BREASSAIT OT NEXT TO POLE
18545,A MAN IN A WETSUIT CARRIES A SURFBOARD ON THE BEACH,A MAN NLOTSO CARRYING A SURFBOARD ON THE BEACH
18546,A MAN IN A WET SUIT HOLDING A SURF BOARD WITH ANOTHER PERSON IN THE BACK GROUND NEAR THE OCEAN HOLDING A SURF BOARD ALSO,TE OROUN 
18547,A MAN HOLDING ONTO A SURFBOARD WHILE STANDING ON THE BEACH,A MAN I PURK SEK
18548,A SMILING SURFER STANDING ON THE BEACH WITH HIS BOARD,A SMAL SHURCI TAE  SANDING ON A PIZZA
18549,SEVERAL CUSTOM MADE MOTORCYCLES ON DISPLAY WHILE RIDERS CHAT,SEVERAL COFFTET I O TAE OL WIEPA
18550,A CUSTOMIZED MOTORCYCLE WITH MORE IN THE BACKGROUND,A PARKE INTETERS AT A TO
18551,A BLACK AND WHITE PHOTOGRAPH OF A MOTORCYCLE,BLACK WIT OA I TU
18552,BLACK AND WHITE PHOTO OF A PARKED MOTORCYCLE,BLACK NWHITE PHOTO IS PARKED ON E PIRKE
18553,A CUSTOMIZED MOTORCYCLE WITH A LARGE REAR AND SKINNY FRONT TIRE,A COMPUTE MOTORCYCLE WITH A LARGE VEER  FONT
18554,A COW IS STANDING UNDERNEATH A LEANING TREE,A CODI STANDING UNDERPA OF 
18555,A BROWN COW IS STANDING UNDER A GREEN TREE,A TO OF OTE
18556,A COW IN A FIELD STANDING IN THE SHADE OF A TREE,SOWER IT EXT TO TAN OF IT
18557,COW STANDING UNDER THE ONLY TREE TO CATCH SOME SHADE,OUCEX TREET NEXT TO CAKE
18558,A BROWN COW UNDER A TREE IN A GRASSY AREA,A BROWN TOWER NEXIIT GRASK
18559,A PITCHER THROWS A BASEBALL TO A BATTER,O SITTER ON THE BASEBALL TIE BATER
18560,A BATTER AT THE PLATE DURING A BASEBALL GAME,A BUTTF I T DIRENTES
18561,A MAN HOLDING A BASEBALL BAT DURING A BASEBALL GAME,A TATFORD IS OLA OR A TO
18562,A PITCHER BATTER AND CATCHER DURING A BASEBALL GAME,O O I
18563,A BATTER PREPARES TO HIT A BASEBALL THAT HAS JUST BEEN THROWN,A BAT IS A I O HYE
18564,A LARGE AMOUNT OF PEOPLE SITTING AT A TABLE WITH FOOD,A LARGE AMOUNT EI AT A TABLE
18565,THE DINERS ARE ENJOYING THEIR VARIOUS BEVERAGES WITH THEIR MEALS, DOWN TE DESKEK
18566,A LARGE GROUP IS SITTING TOGETHER AND EATING AT A RESTAURANT,SIT UNDER  ARESTION
18567,A LARGE GROUP OF PEOPLE POSE FOR A PHOTO AT DINNER,AE GROUP OF PEOPE SITTING TO A POIO
18568,THE PEOPLE ARE GATHERED AT THE TABLE FOR DINNER,A PZZE AR CAE O TAT
18569,A GROUP OF KIDS PLAYING SOCCER IN A FIELD,A GROUP OF KIDS PLAYING SOCKER AN A FI
18570,A YOUTH HOLDS A SOCCER BALL WHILE ANOTHER YOUTH IS BEHIND HIM LOOKING AT THE FIRST YOUTH,OTCYCLEA RITOS
18571,A LITTLE BOY GRIPS A SOCCER BALL IN HIS ARMS SURROUNDED BY OTHER YOUTH SOCCER PLAYERS,IE CELL PHONE RON TIPOF A PIZZA
18572,THE GOALKEEPER IN ORANGE GRABS THE BALL AMONG A GROUP OF CHILDREN PLAYING SOCCER,POPL SKARTBOARD BRA ALL OO SOP
18573,A GROUP OF KIDS PLAYING SOCCER WEARING BLUE AND ORANGE UNIFORMS,SITI UP IGT IN EA
18574,A MAN SKIING ON TOP OF A PIPE,A MAN SITTING ON TOP OF A KITE
18575,A PERSON ON SKIS DOES A TRICK ON A RAIL,OOTOP WITH A TET ON A ROAD
18576,A SKIER APPROACHES A RED BAR STUCK INTO THE SNOW ON A SNOWY HILL,A BIE IT A BAR TIK
18577,A SKIER IS SKIING ON A METAL BEAM,ER AT ON A MEDALP
18578,A MAN ON ICE SKATES SLIDING ACROSS A RAMP IN THE SNOW,A AON A STET SINIT EX  A RAMP
18579,THE MAN IS INTENTLY INVOLVED IN THE BADMINTON MATCH,THE BANNES IN TA COK IN THE BACKO
18580,A TENNIS PLARE TAKES A SWING VERY CLOSE TO THE NET,A TIY STITER SI 
18581,SEVERAL PEOPLE PLAYING TENNIS IN A SCHOOL GYMNASIUM,SEVERATE TRITII
18582,A GROUP OF PEOPLE ON A COURT PLAYING TENNIS,A GROUP OF PEOPLE ON A STAT INI
18583,MEN AND WOMEN PLAYING TENNIS VEHEMENTLY ON TENNIS COURT, TO O SIT II
18584,A GIRL BRUSHING HER TEETH IN A BLACK AND WHITE PHOTO,A WIRL O IN A BLACK AND WHITE PHOTO
18585,A WOMAN STANDING UP BRUSHING HER TEETH WITH A TOOTHBRUSH,A COS TIN ET O  TP
18586,A WOMAN BRUSHES HER TEETH WITH FOAMY TOOTHPASTE,OM EXT TO T
18587,A PRETTY YOUNG DARK HAIRED GIRL BRUSHING HER TEETH,PETTY OI
18588,A WOMAN WITH FOAM COMING OUT OF HER MOUTH BRUSHING HER TEETH,A WOMAN WITH BHONE CUMKING OUT OF A MOUSETRUCK
18589,A DESK WITH A LAPTOP A MOUSE AND A BOTTLE OF WATER,A BI IS AOPON  OX
18590,A LAPTOP AND A COMPUTER MOUSE ON A DESK, LEFTTOP AN A COMPUTER MOUE ON A BIT
