Index,Reference,Hypothesis
19902,A SKILLET ON A STOVE WITH VEGETABLES IN IT,A SKILLET ON E STONE WITH VEGETABLES
19903,A PAN FULL OF VEGETABLES SLICE UP SMALL WITH A SOME SEASONING ON TOP,STANDING DESTL PARK EID  TOK
19904,SOMEONE IS COOKING VEGETARIAN STIR FRY IN A SKILLET,OA III
19905,TWO HORSES STAND AND LOOK OUT BEYOND A FENCE,TWO HORSES T LOK OUPAS
19906,THERE ARE TWO HORSES STANDING BEHIND A FENCE,TERAFTEDII TANDIN BHIN I
19907,A COUPLE OF HORSE THAT ARE NEXT TO A FENCE,AA BA CAIR NEXT TO A FENC
19908,TWO HORSES STAND BY A WIRE FRAMED FENCE,TO BO  
19909,TWO HORSES STANDING BEHIND A WIRE FENCE ON THE GRASS,PO POKIN TACN ON A PARK
19910,A WHITE HORSE THAT IS STANDING NEXT TO A FENCE,A WHITE PERSON SITTING NEXTTO I
19911,A WHITE HORSE STANDING ON TOP OF A DIRT FIELD,A WHITE BI SITOIR
19912,A BIG AND WHITE HORSE IN A DIRT CAGE,ACETE DOTO S
19913,A WHITE HORSE STANDING IN A CORRAL LOOKING ON,A WHITE BIT I I TA
19914,A WHITE HORSE IS STANDING NEAR A RIDING FIELD,A WHITE HORDE STANDING NEAR A RIKE
19915,THE PLATE IS FULL OF BROCCOLI POTATOES AND MEAT, FULL OF BROCCOLI T ASAILERTA
19916,THE MEAL FEATURES STEAK AND POTATOES ON THE PLATE,A I I I TIT INTE
19917,A PLATE ON A TABLE WITH WITH DIFFERENT TYPES OF FOOD,A TAT OR II
19918,A WHITE PLATE SERVED ON A MULTI COLORED TABLE CLOTH,A WITECASE SITING WON OHR PEOPLEO
19919,A PLATE WITH A MEAL OF MEAT POTATOES CARROTS AND BROCCOLI,PLACE WIH A VILOFT IT A LE TERV TOT
19920,A MAN AND WOMAN STAND ON THE BEACH AND LOOK AT THE OCEAN,LAN I  I
19921,A MAN AND A WOMAN WATCHING WAVES AT BEACH,A MAN OKING A ON E TREE
19922,A MAN AND A WOMAN HOLDING STUFFED TEDDY BEARS NEAR THE OCEAN,A AN
19923,A MAN AND A WOMAN STANDING ON A STONY BEACH WITH DRIFTWOOD,A TIY OI SI
19924,TWO PEOPLE STANDING NEED THE SURF LINE ON PEBBLE BEACH,ITIN TREET SID OF I
19925,YELLOW BOX TRUCK PARKED ON BUSY STREET IN CITY,YELLOW BUS TREP CITY STET 
19926,A FOOD TUCK PARALLEL PARKED ALONG A STREET,A GROUP OF SAINERS ARKED DON THE STREET
19927,A YELLOW FOOD TRUCK PARKED ON THE SIDE OF A CITY STREET,YELLOW PITTEN ORC BESIDE SN
19928,A YELLOW FOOD TRUCK PARKED CLOSE TO A CAR,A YELLOW TI IN PARK
19929,CATERING TRUCK PARKED TIGHTLY BETWEEN CARS ON A CITY STREET,TATER AND BOK BOK AIN WI REE I OSET
19930,A YOUNG MAN WEARING AN ANIMAL PRINT ROBE NEXT TO A WHITE BED,A PIN E BAT
19931,A MAN IS WEARING A LEOPARD PRINT ROBE,ISBAS IT CO ON O
19932,A MAN IN A LEOPARD ROBE STANDS NEXT TO A BED,MA IN RED BUT  TE
19933,MAN DRESSED IN LEOPARD ROBE NEXT TO A BED,TRUC IT OPEI IN  TABLE
19934,A NERDY YOUNG MAN IN A BASEBALL CAP AND LEOPARD PRINT BATHROBE STANDS NEXT TO A BED,BEMANIA WIIIISOXTOIT
19935,GROUP OF PEOPLE SENDING AROUND PHOTOGRAPHY EQUIPMENT AND A LIVING ROOM, SIT TO
19936,SOME PEOPLE ARE STANDING AROUND IN A ROOM,OME PO TANS AROUNDIT
19937,TWO PEOPLE WITH WII REMOTE CONTROLLERS NEAR A SOFA,E TI OF POSER
19938,A MAN LAUGHS WHILE LOOKING TOWARDS THE FLOOR,A MAN LAP TOP BIBORD
19939,ONE PERSON STANDING AND ANOTHER BENDING OVER IN THE FOREGROUND,DUITINSET II
19940,TWO CARS DRIVING ON A STREET NEAR A TREE AND A FENCE,TO ARE DIKSIT NEAR A TE
19941,A WET ROAD IN A RURAL NEIGHBORHOOD,WET ROS AN FULL PAPER EX
19942,A STORMY CLOUD OVERSHADOWS HOUSES AND A NEIGHBORHOOD INTERSECTION,OM BAG ON OSD OF A
19943,A LONG ROAD LINE WITH LOTS OF HOUSES,A LONG A TI O
19944,WE ARE LOOKING AT AN ALMOST EMPTY STREET,OA IKIN O 
19945,A WOMAN WALKING ACROSS A STREET NEAR MOTORCYCLES,A LITTLE WOK TAT
19946,A BUNCH OF MOTORCYCLES THAT ARE IN THE MIDDLE OF STREET,A RET POTCYCI PARKED IN E AT
19947,A WOMAN WALKING ON A CROSS WALK WITH CARS DRIVING ON IT,WOKO ON E SIDE
19948,A WOMAN IN WHITE CROSSES THE ROAD AGAINST THE FLOW OF MOTORCYCLE TRAFFIC,A MANY WHITE TOCK FLOWE ENIA
19949,A WOMAN THAT IS STANDING IN A CROSSWALK NEAR MOPEDS,A WOMAN THAT IS STANDING A CRASSO
19950,THE YOUNG MAN IS SURFING IN THE WATER,IN MAN SURFING
19951,A SURFER SURFING ON TOP OF A WAVE,ASURFACE SITTING ON T SIPE OF A RADE
19952,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,PA WIE TITE ON TOPOFIT
19953,A MAN SURFS AT THE TOP OF THE WAVE,S STISI
19954,A MAN WEARING A BLACK WETSUIT SURFING IN THE OCEAN,ANBLACK WIT TUCIFIN TIT
19955,A PERSON HITTING A HALF PIPE ON A SKATEBOARD,A PERSON GETTING A MATTRIPE ON A SKATEBOARD
19956,A SKATER RIDES ALONG A STEEP RED WALL,SITTING ON THE BASKOATO
19957,A BOY IS RIDING A SKATEBOARD ON A WALL,A VERY ROING STREET BIT 
19958,A GUY WEAR A SHORT KHAKI PANTS AND BROWN TEE IS ON A SKATE BOARD,A GUD WEARS FOR TAXROU
19959,A KID RIDES A SKATE BOARD UP A WALL,TWO WITE TES OF KBAS
19960,THIS IS A PERSON SLEEPING ON A BED WITH A CAT,I PERSO SIII PAR EI AK
19961,A WOMAN LAYING DOWN WITH A CAT, IME LAYING DOWN ON  TEK
19962,A WOMEN IN A BLUE SHIRT CUDDLES UP WITH HER CAT,A RONEX
19963,A WOMAN LAYING IN BED NEXT TO A CAT,
19964,A SLEEPING WOMAN CUDDLING A CAT IN BED,SITI O TPARKE IN 
19965,A DINER SITTING ON A STREET WITH THE SIDE OF THE BUILDING FENCED IN,DRYER SII O
19966,A FENCE SOME BUILDINGS AND SOME DIFFERENT SIGNS,SITS ON TOPE OF DIFFEREN SI
19967,THE SIDE OF AN OLD BUILDING IS FENCED OFF,SIDE OF ORIS BAOP
19968,THE SIDE WALK OUTSIDE A DINER THAT APPEARS TO BE DESERTED,IWALKSIDE A NEX TOTIRI
19969,A DINER NAMED COURT ORDER SITTING ON THE SIDE OF A DIRT ROAD,A DI STAT COURNCORTER SITTING ON THE SIDE OF A DIRT ROAD
19970,A BOWL FULL OF BROCOLI SITTING ON A TOWEL WITH A FORK AND SPOON SITTING NEXT TO IT,O OOA
19971,A BOWL OF SOUP WITH BROCCOLI NEXT TO EATING UTENSILS,A BOWL OF STREET WITH DRON ISNEX I
19972,A BOWL FULL OF BROTH AND PIECES OF BROCCOLI WITH A SPOON AND FORK,A POL ONI BRAS IIN A RASTIN TE ST
19973,A BOWL FILLED WITH BROCCOLI SOUP NEXT TO A SPOON AND FORK,A BOWL FILLET OO PIER
19974,SOME BROCCOLI IN A SOUP IN A BOWL,AME BROCKI II I BOL
19975,THERE IS A SNOWBOARDER COMING DOWN A VERY STEEP HILL, I I I
19976,A SNOWBOARDER HEADED DOWN A HILL IN FRONT OF TREES,A SNOWBOARDE LOOKISG DOWN A DA ON  TRE
19977,SNOWBOARDER GOING DOWN A SLOPE WITH TREES IN THE BACKGROUND,O IN AO
19978,A MAN THAT IS SNOWBOARDING DOWN A SNOWY HILL,ATITER IN E TET
19979,A PERSON RIDING A SNOW BOARD ON A SNOWY SURFACE,A PERPON LINE IS NA
19980,A TRAIN SITS RUNNING IN A MODERN STATION,A TRAIN IX OIN IN THE WATER
19981,A RED TRAIN PULLING INTO THE STATION UNDER A STEEL FRAMED ROOF,A I
19982,A RED AND YELLOW TRAIN AT STATION UNDER A GLASS ROOF,
19983,A RED TRAIN PARKED UNDER A SHELTERED STATION AREA,TWO E UPIS ON THE STREET
19984,A RED AND YELLOW TRAIN IS SHOWN ON THE TRAIN TRACKS,A AS YELLOW AIN
19985,A GROUP OF MEN STANDING AND SITTING NEXT TO EACH OTHER,TO I TITIN A 
19986,THIS IS THREE PROFESSIONAL ATHLETES FROM A LONG TIME AGO,THIS IS A TRT IT STAF  TRA
19987,THREE MEN FROM IN A FT SPOKANE BASEBALL TEAM UNIFORM,INNAME ROM AN APOT POKIN TEBOT 
19988,A TRIO OF MEN IN BASEBALL UNIFORMS POSING FOR A PICTURE,A TRIO OF LAMIN SKATEBOARDS OX E GRAFFIC
19989,THREE MEN ARE DRESSED IN BASEBALL UNIFORMS AND ARE POSED FOR A PORTRAIT,A LITTE REIN A
19990,A MAN STANDING UNDERNEATH A MARATHON SIGN IN THE GRASS,TAN NEX ERSIN  TRACK
19991,A MAN IN RACING GEAR AND NUMBER UNDER A BANNER,A MAN IS NEX I
19992,A GUY SMILING WHILE STANDING UNDER A RUN FOR RIGHTS BANNER,GUY SPO STANDING N RIGHT SPKA
19993,MAN STANDING UNDER BANNER THAT READS RUN FOR RIGHTS,ANSIT UN THE ENTEECTSONOIT
19994,A RUNNER POSES BENEATH A RUN FOR RIGHTS SIGN IN A GREEN CITY PARK,NPOS Z
19995,TWO PEOPLE SITTING ON A BENCH NEAR TREES,TO PEOPLE SIT ON A TI
19996,TWO WOMEN SIT NEXT TO EACH OTHER ON A PARK BENCH,TOSET ITETERISI
19997,BLACK AND WHITE PHOTOGRAPH OF WOMEN ON AN OLD PARK BENCH,BLACK AND WHITE PHOTOGRAPH O INCICL ON TENCH
19998,TWO WOMEN SITTING ON A PARK BENCH ONE LOOKING OVER HER SHOULDER,IA CITY EPARKENONT OF AN ODER TREE
19999,A PAIR OF GIRLS SIT ON A BENCH OUTSIDE,AO SIT I TO SIN
20000,A PERSON RIDING A SURF BOARD ON A WAVE,OO I CITI
20001,A MAN IN A WETSUIT AND RED SHIRT RIDING A SURFBOARD AT THE EDGE OF A WAVE,A MAN IN WHITE SUIT ARED SHIRT RIDING A SURFBOARD AND A NET  WAVE
20002,A MAN BALANCING HIS SURFBOARD ON A WAVE, MA EP  OMWAY
20003,THE MAN IS SURFING THROUGH THE WAVES IN THE WATER,ATI I AS
20004,A MAN IN A RED T SHIRT RIDING A WAVE ON TOP OF A SURFBOARD,APICTURE ONA TACE CO
20005,A LAPTOP COMPUTER IS TURNED ON AT A TABLE,OT OF AI TOP
20006,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,GAP OF OMPUTER SITTING ON TOP OF A BIS
20007,A SMALL SILVER LAPTOP ON A WOODEN TABLE,A TABO OT IPI
20008,A DELL INSPIRON LAPTOP IS SITTING ON A DESK,PLAYING SUIT  SIT
20009,AN INSPIRION LAPTOP SITTING ON THE TOP OF A TABLE WHICH IS WOOD,TWO OTEO
20010,A DONUTS MACHINE MAKING DONUTS IN LARGE BATCHES,A DONO A TRAK
20011,A BAGEL MACHINE IS MAKING BAGELS WHILE PEOPLE PEOPLE WORK IN THE BACKGROUND,STIN NEXT TABE OE OO
20012,THERE ARE PEOPLE USING MACHINERY TO MAKE DONUTS, QARE PITO
20013,A MACHINE IN A FACTORY WITH A BLUE CHAIR SITTING NEXT TO IT,E SAKIT A TUBERD IN NEXT TO IT
20014,A PERSON AND A CHAIR NEXT TO A DOUGHNUT MACHINE,
20015,A MAN WHO IS CUTTING SOMETHING IN A KITCHEN, MA IN
20016,A MAN PREPARING FOOD IN A RESTAURANT KITCHEN, T TI O SI
20017,A GROUP OF PEOPLE IN A LARGE KITCHEN,AREIN ANI A LARGE KITCHE
20018,A COOK IN THE KITCHEN IS MAKING SOMETHING VERY GOOD TO EAT,SERFINTE KITCHEN IT ESUP TA
20019,A MAN STANDING IN A KITCHEN PREPARING FOOD NEXT TO OTHER COOKS,ON A TAT I I IO
20020,A GROUP OF WOMAN SITTING AROUND AT A PICNIC,TETER A
20021,SOME WOMEN ARE SITTING ON A RED BLANKET WITH FOOD AND DRINKS,TI  
20022,SOME PRETTY GIRLS SITTING ON A BLANKET IN THE GRASS,SO WITH A GIRL SIINI I IN THE GRASS
20023,A GROUP OF PEOPLE CROWDED AROUND A PICNIC BLANKET,I ON
20024,A BUNCH OF GIRLS SIT ON THE GRASS WITH SEVERAL THINGS ON A BLANKET,A BUNCH OF CURLS SIT ON THE GRASS WITH SEVERAL TINS OFTOT
20025,A PIZZA PEPPERONI AND VEGGIES SITTING ON A PAN,A PERSON OPIT WITH A SOCA 
20026,AN ODDLY SHAPED PIZZA SITTING ON A TABLE,AN OVEN SI CITY
20027,A HOMEMADE PIZZA WITH A FUNNY SHAPE ON A PAN,POLEIT ACIRC SUCTION
20028,A HOMEMADE PIZZA SITS ON A METAL SHEET,A OTE S SITS ON A MOCEAN
20029,A HOME MADE PIZZA WITH PEPPERONI AND SAUSAGE,A TOP NEXT PIE E ATOP
20030,THERE IS A TRAY FILLED WITH SAUCE COVERED FOOD,AN A TASE IT A CUS
20031,A PERSON IS HOLDING A TOMATO ABOVE A TRAY,A PERSON IS T I TO
20032,A PERSON HOLDING A SMALL TOMATO OVER A TRAY THAT HAS SAUCE ON IT,SERTIN ON TE OP ITA AT I O ON A SID
20033,WOMAN HOLDING TOMATO OVER ITEM BEING PREPARED FOR BAKING,ON A  O
20034,A LARGE SQUARE PIZZA SITTING ON TOP OF A PAN,A LARGE PANC SITTING ON TOP OF 
20035,A LITTLE GIRL HOLDING AN UMBRELLA IN THE RAIN,A LITTLE GIRL HOLDING AN UMBRELLA
20036,A SMALL CHILD STANDS IN THE RAIN WITH AN UMBRELLA,A SMALL CHILD STANDS IN THE ROM WITH A BOOK
20037,A LITTLE GIRL IS HOLDING AN UMBRELLA ON A WET DAY,ITIN IN OA TAT
20038,A PERFECT POSE BY A LITTLE GIRL WITH AN UMBRELLA IN THE RAIN,A O O IN A O TILA
20039,A LITTLE GIRL HOLDING AN UMBRELLA WHILE STANDING OUTSIDE, O 
20040,THE WOMAN WALKS FAR AWAY FROM THE FRISBEE LAYING NEAR A TREE,IT A BLACK SI SI
20041,A FRISBEE THAT IS LAYING IN THE GRASS NEAR A TREE,OF A CES 
20042,A WOMAN WALKING UP TO GET THE FREEZE BEE,ATOT WITH E
20043,A BLUE FRISBEE SITTING ON TOP OF A LUSH GREEN FIELD,OF PIEZCES SITTING ON TOP OF PEZZ
20044,THERE IS A FRISBEE LYING NEXT TO A TREE IN A GRASSY FIELD,TERE IS SISES 
20045,A GROUP OF BASEBALL PLAYERS STANDING ON TOP OF A FIELD,WITH A VESEBALL PAO S
20046,THE CATCHER RACES FROM BEHIND HOMEPLATE ONTO THE FIELD,A CUPPER BASES SITTIN ON ITO
20047,A CATCHER AND UMPIRE STANDING ON A BASEBALL FIELD,O A IN  TRICK
20048,A BASEBALL GAME AND THE CATCHER JUST THREW THE BALL,OF A SUFFY NCACUO TO
20049,PEOPLE PLAYING A BASEBALL AND MANY PEOPLE WATCHING,PEOPLE PLAYING WITH A BOX BIT
20050,PASSENGERS WAIT FOR A TRAIN AS IT APPROACHES THE PLATFORM,EEINI CUP
20051,A TRAIN STOPS AT THE STATION WHILE PEOPLE HURRY TO GET ON,A TRAIN STOP IN AE STATIONBI
20052,A COMMUTER TRAIN STOPS AT A TRAIN STATION FOR PASSENGERS,A COMPUTER TRAT SAT ITI TA TI TO THE GROUS
20053,PERSON WAITING ON A TRAIN PLATFORM NEAR A TRAIN,BERT SITING ON A TRAN PLATFORM NEARSIK
20054,A SIDE VIEW OF A TRAIN BY THE STREET,A IVI OF A TAN LIT
20055,A ZEBRA STANDING ON A DRY DIRT LOT,WITH A BOOK SIT N E SIDIR
20056,A CLOSE UP OF A GIRAFFE IN AN OUTDOOR AREA,THE TOPTERAFT TOO AREA
20057,THE HEAD AND SHOULDERS OF A ZEBRA IN SILHOUETTE,A EDOTE SI
20058,A ZEBRA STARING BLANKLY NEAR A WATERING HOLE,A DO STIT ITN NEAR ONE
20059,A LARGE LONE ZEBRA POSES FOR A PICTURE INSIDE A ZOO,TO OCAN SITCIK
20060,A CLOSE UP OF A CAT ON A DESK NEAR A KEYBOARD,CLOSE UP POT OF A DESK
20061,A CAT LAYING ON TOP OF A WOODEN COMPUTER DESK,ONE CAF LAYING ON TOP OF A I
20062,A CAT SITS ON A DESK NEXT TO A KEYBOARD,A TOP OF A BED IT SITIN
20063,A COLORFUL CAT IS NEXT TO A KEYOARD,A COLORFUL CAT SIT NEXT TO A KEYBOARD
20064,A KITTY CAT LOOKS UP FROM A DESK NEAR A KEYBOARD,O PONTERS WIT KITE
20065,PERSON RUNNING ALONG THE BEACH FLYING A KITE,A PERSON RUBBING O
20066,A MAN IS FLYING A KITE AT THE BEACH,A MAN IS FLYING A KITE
20067,A GUY IS RUNNING AT THE OCEAN AND IS PULLING ON STRING TO KEEP HIS KITE FLYING,THAT IS LIING UP TEAON OPSTOOP
20068,A PERSON STANDING ON TOP OF A BEACH FLYING A KITE,A PERSON STANDING ON TOP OF A TIT I
20069,A MAN IS FLYING A KITE ALONG THE SHORE,A MAN IS FLYING A BYDEWITE
20070,A TABLE TOP WITH SOME FOOD ON TOP OF IT,TO TOPS PATE O
20071,PLATES THAT HAVE A BURGER FRENCH FRIES AND CONDIMENTS ON THEM,PLATSET ON BURKERTRASLIGHT AND CAR
20072,TWO PLATES ONE WITH A SANDWICH AND FRIES THE OTHER WITH JUST A SANDWICH AND A PICKLE,TREE PLATES ONFOSANCH AN BRAG TO OTHER AJEST 
20073,A PLACE SETTING INCLUDING A BURGER FRIES A GLASS AND CONDIMENTS,A TREE SIGN INCLUDING ONE SIDE A T
20074,A BURGER SITTING ON A TABLE WITH ANOTHER NEXT TO IT,A I SITII I
20075,SOME HORSE RUNNING AROUND IN A FIELD,SOMBOL IN
20076,A HERD OF THREE HORSES STANDING ON TOP OF A GREEN FIELD,A PAIR OF KEYBE
20077,THREE HORSE RUNNING THROUGH AN OPEN MUDDY FIELD,MERCAL HOSE TIIN WIT OE WIT
20078,THREE HORSE RUNNING IN THE GRASS IN A OPEN AREA,A SIN ON AA TOR
20079,A GROUP OF HORSES ARE GRAZING IN THE FIELD,THE HORSES ARE GRACIN 
20080,AN INDOOR ARCHWAY WITH A CLOCK ON THE END OF IT,AN TTER BO
20081,A CLOCK IN A LARGE LOBBY AREA OF A STATION,A TOK OTUPOF  STEET
20082,GLASS TUNNEL WALKWAY WITH A LARGE CLOCK AT ONE END,LASCLOCK CORNER
20083,A STATION HALLWAY HAS A GLASS CEILING AND CLOCK,A SIT OFICE ON A TAO
20084,A CLOCK THAT IS HANGING UNDERNEATH A GLASS ARCH,A CLOCK ST SITN UNDERET ASI TOT
20085,THE TENNIS PLAYER WEARING A PURPLE OUTFIT IS ABOUT TO HIT THE TENNIS BALL,TENNIS PLAYER  ITOUT I TRONT
20086,A FEMALE TENNIS PLAYER PREPARES TO SWING AT A TENNIS BALL,A MALPONI PAR PATD BE AD A A BALL
20087,A LADY WEARING RED PLAYING TENNIS ON A BLUE AND GREEN COURT,A LADY WER RED PIT FONT TO API POK
20088,A FEMALE TENNIS PLAYER WITH BALL IN FRONT OF HER RACKET DRAWN BACK,IATI STA ONOSI
20089,A WOMAN THAT IS STANDING ON A TENNIS COURT WITH A RACQUET, SI EXTSTATER
20090,A WHITE AND BROWN CAT IS LAYING ON TOP OF A KEYBOARD,A WHITE AND BROWN PIN ON TO
20091,A CAT THAT IS LAYING ON THE SIDE OF A COMPUTER,ATAR PLAYING ESIDE OF I
20092,A CAT LAYING ON A COMPUTER KEYBOARD AND A MONITOR NEAR BY,A PATER AIRI
20093,THERE IS A CAT LAYING DOWN ON A KEYBOARD,THERE IS A CAKE SOWN IT  BORT
20094,A WHITE AND BLACK CAT LAYING ON A KEYBOARD, IT O AI
20095,CARS PARKED ON THE SIDE OF THE ROAD WHILE PEOPLE EAT AT TABLES OUTSIDE,TAT OR INSIDEOFO
20096,A CITY STREET HAS DINERS EATING ON OUTSIDE TABLES,A CITY STREET AS DINERS SITTING ON TOP LIFE TABLE
20097,STREET SCENE WITH USA AND MEXICAN FLAGS FLYING FROM BUILDING ABOVE RESTAURANT TABLES ON SIDEWALK,TRI IISID
20098,A GROUP OF PEOPLE SITTING AT A TABLE NEXT TO A TRAFFIC FILLED STREET,ETANDON TABLE NEXT TO ACHOTER I TA
20099,A RESTAURANT WITH PATRONS IN THE OUTDOOR EATING AREA,A LEGE BUSSITRE IT YELLOW ARR
20100,A MAN WEARING A JACKET AND A BOW TIE,A MAN N TRACK  O
20101,A MAN POSES FOR A FORMAL PORTRAIT IN AN HISTORIC PHOTO,MADPOK O OE OKIT HE STORI PHOTO
20102,TALK ABOUT A BAD HAIR DAY HIS IS FRIGHTFUL,COTER TADE WIT IS PIKE
20103,AN OLDER MAN WITH A BOW TIE HAPPILY POSES FOR A PICTURE,A ODER MAN PO OP DOWN TE
20104,A VINTAGE PHOTO OF A MAN WITH CURLY HAIR AND A MUSTACHE,SADIN  TOLO TATEON TIA
20105,A MAN RIDING SKIS ON TOP OF A SNOW COVERED HILL,A MAN RIDING SKIS ONO 
20106,A MAN STANDING IN SNOW GEAR ON SKIS WHILE ON A SNOWY HILL,NEX TO A TIA TOO
20107,A SKIER IS STANDING AND POSING FOR A PHOTO,INERTAINING TAFY SURFE
20108,A MAN POSES WHILE SKIING ON A MOUNTAIN AT A SNOW RESORT,A MAN POSES COSSTIN
20109,A PERSON RIDING SKIS ON A SNOWY SURFACE,A PERSON RIDING STIES
20110,A YOUNG GIRL IS GETTING HER TEMPERATURE TAKEN, IN O
20111,A BABY SITTING ON A FEMALES LAP STARING INTO THE CAMERA,EIS SITTING EX TOP
20112,A TODDLER IN A PINK SHIRT SITS ON THE LAP OF A WOMAN,A TOP IF A PINK SHIRT SITS ON
20113,A WOMAN HOLDS A SICK CHILD WHO IS GETTING HER TEMPERATURE TAKEN,PEOPLE IN
20114,A WOMAN HOLDS HER SMALL CHILD IN HER LAP,A LOOKING ONTO STALL CHILD IN HER MOUTH
20115,THREE ADULT GIRAFFES IN A FIELD AMONG TREES,A DEX IN T
20116,GIRAFFES STAND IN A FIELD SURROUNDED BY WOODS IN A ZOO,CAPTA  SIENTI
20117,A BUNCH OF GIRAFFES ON A GRASSY FIELD DURING THE DAY,AS  REST IN A TON A BOD
20118,SOME GIRAFFES WALKING AROUND ON GRASS BY TREES,SOME GIRAFFES WALKING DOWN A GRASSBY TREE
20119,TWO GIRAFFES ARE IN THE WILDERNESS POSSIBLY EATING,TWO GIRAFFE ARKED ADINGPARK
20120,MILITARY PEOPLE GETTING OFF AND ON THE TRAIN,ATER IT E TOP
20121,YOUNG SERVICEMEN AND SERVICEWOMEN STAND NEXT TO A BLUE BUS WITH LUGGAGE,PLANE OF A TATPPE
20122,A GROUP OF PEOPLE IN MILITARY UNIFORM STAND OUTSIDE A BUS,I ONTOTOP
20123,PEOPLE IN UNIFORM STANDING IN FRONT OF A BUS,OOI BAD SITTING INTRONT OF A BUS
20124,A GROUP OF PEOPLE IN UNIFORMS STAND IN FORMATION NEXT TO A BUS,O
20125,AN ORANGE TRUCK DRIVING DOWN A STREET FULL OF MEN IN THE BACK,AN ORANGE OKARINIS
20126,A GROUP OF MEN ARE RIDING IN THE BACK OF A DUMP TRUCK,THIRES MANY WIT TACK NO TRUCK
20127,THERE ARE MAN LINING THE SIDES OF THE DUMB TRUCK,WITDIR TAND SIGN ESID
20128,A GROUP OF PEOPLE IN THE BACK OF A DUMPTRUCK,O OF PEOPLE  AT OA
20129,BUNCH OF PEOPLE SITTING IN THE BACK OF A DUMP TRUCK,A BUNCH OF PEOPLE SITTING ON THE BAKFTO TRUCK
20130,TWO GIRAFFES WALKING AROUND IN THE GRASS AND DIRT,TWO BAKS WALKING DOWN  ES
20131,GIRAFFES IN A DIRT FIELD WITH SOME PATCHES OF GREEN,GRASS IN A PARSATAO A
20132,THREE GIRAFFES ONE YOUNG IN A NATURAL LOOKING HABITAT,O GIRAFFES WARKED UP IT A NAURAL  CAT
20133,TWO GIRAFFES RUNNING ACROSS A FIELD IN THE MUD,TWO GIRAFFES WITH CO
20134,A GROUP OF GIRAFFES WALKING IN THE SAND,I GIRAFFE O O
20135,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING ON A STEWBOARD
20136,A MAN FLYING THROUGH THE AIR WHILE RIDING A SNOWBOARD,A MAN FLYING ROUGH AN AIR WHILE HIS I
20137,A YOUNG PERSON JUMPING THEIR SNOW BOARD IN THE AIR AS THEY SKI DOWN A MOUNTAIN,A PERSON TONA ENBOARD N AN AIRAT  S
20138,A PERSON IS SNOWBOARDING OFF OF A ROCK FORMATION,A PERSONS SITTIN ON E TOP BCH
20139,A PERSON SAILING IN THE AIR ON A SNOW BOARD,A PERSON SAILING IN THE AIR
20140,TWO GREEN STOP LIGHTS IN FRONT OF A SKYSCRAPER,TWO GREEN STOP LIGHTS ARE EXPRESS
20141,GREEN STOP LIGHTS ARE SET AGAINST A TALL BUILDING, STOP LIGHT ARE PARKED OA PO
20142,TWO GREEN STREET LIGHTS IN FRONT OF A BUILDING WITH A LOT OF WINDOWS,TO C T BUS IN FRONT OF A BUILDING IT TOX
20143,TWO TRAFFIC LIGHTS IN FRONT OF A HUGE BUILDING,A TIO IT
20144,TWO STREET LIGHTS THAT ARE BOTH ON THE GREEN LIGHT,TO STREET IT
20145,THE VIEW ON A STREET THROUGH A WINDOW ON A RAINY DAY,T
20146,A WINDOW WITH RAIN DROPS ON IT LOOKING AT A STREET LIGHT,FILLED WITH FRA TRUG ARLOOKING AT A STREET LIGHT
20147,A PICTURE OF A STREET LIGHT THROUGH A RAINY LENS,A PICTURE OF STRET AN A
20148,THE WINDOW SHOWING A TRAFFIC SIGNAL IS COVERED IN DROPLETS OF RAINWATER,GREEN SHI A TOCKED RO
20149,WINDSHIELD WITH RAIN DROPS COMING UP TO A STOPLIGHT, FIED WITH RAIN TRUCKS COMING UP TO A STOPLIGHT
20150,AN OLD MAN THAT IS LEANING AGAINST A POLE RIGHT BY THE CORNER,AN OPE AI II
20151,A MAN IN A HAT LEANING AGAINST A POLE,A MAN IN AN ATIN 
20152,AN OLD MAN WALKING DOWN A SIDEWALK IN BLACK AND WHITE, I AS  TO SIDI
20153,A MAN IS STANDING ON A SIDEWALK LEANING ON A POLE,O TI AR E
20154,A BLACK AND WHITE PHOTOS OF A MAN LEANING ON A STREET SIGN IN A NEIGHBORHOOD,AAN WHITEBA O IN
20155,STRIKE A POSE YOU HUNKY YOUNG TENNIS PLAYER,STRAIGHT OF NE ONIN
20156,A PERSON STANDING ON A COURT WITH A TENNIS RACKET,API PARK WIT I RACKET
20157,THE MAN IS SWINGING THE TENNIS RACKET IN THE AIR,A IR ITI TIR
20158,A PERSON IS PLAYING TENNIS ON A DARK GRASS COURT,PERIS SIN OP OP DARGROUND
20159,A MAN PLAYING TENNIS IS GETTING READY TO SWING AT THE BALL,A BAIN IX TEICHE
20160,A BOWL WITH A MANGO ORANGE AND BANANA IN IT, IN ON 
20161,A PAPIA ORANGE AND BRUISED BANANA SITTING IN A BOWL,IT S A  ASIT ITE
20162,A PEAR ORANGE AND TWO BANANAS IN A WOODEN BOWL,AN AIRPORT J AN I 
20163,RAW MANGO AND ORANGE AND RIPE BANANAS IN A BOWL,A SIGN OF 
