Index,Reference,Hypothesis
19818,A TODDLER IS SITTING ON A BLANKET OUTDOORS EATING AN APPLE,A CAR BAR SITTIN OON LARG 
19819,A CHILD IN GREEN PANTS IS EATING AN APPLE,A CAD IN GA FI II IN A MIRROR
19820,A BUNCH OF PEOPLE STANDING TOGETHER WITH SOME UMBRELLAS,A CLOSE OF OZ OF FA TOGETHER
19821,PEOPLE ARE WAITING FOR THE BUS WITH UMBRELLAS,A  BEDON I SITIN A BAT A A
19822,PEOPLE ARE STANDING IN THE RAIN ALONGSIDE A BUS, A  O IO SA
19823,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUS,A GROUP OF PEOPLE STANDING OUTSIDE ABA I DUS
19824,A BLACK AND WHITE PICTURE OF PEOPLE WALKING IN THE RAIN UNDER AN UMBRELLA,I UNDER AN UMBRELLA
19825,A TRAFFIC LIGHT AND CARS ON A STREET,A TRAFFIC LIGHT IT A CAR IN  REE
19826,CROWDED SUBURBIA AREA WITH CARS AND STOPLIGHTS WITH SKYLINE,ROWDED ABIRI SID SIDE  SID
19827,A CITY STREET WITH BUILDINGS AND CARS ON A RAINY DAY,A CITY STREET TH BUILLEDIN AND CARS ON A RAINY DAY
19828,CARS AND PEOPLE STOPPED AT A CITY INTERSECTION,O PEOPLE TAK YN A CA 
19829,THE CARS AT THE INTERSECTION ARE WAITING FOR THE PEDESTRIANS TO CROSS,A LARGE A SI AT SORTOF SIRK
19830,A COUPLE OF PEOPLE THAT ARE RIDING THEIR MOTORCYCLE,A GOUPLE OF PEOPLE THAT ARE WAITING A 
19831,A MAN ON A MOTOR BIKE RIDING DOWN THE STREET,A MAN UNER WOTER BIKE RAD A TE
19832,A PERSON RIDING A MOTORCYCLE ON A CITY ROAD WITH A SKY BACKGROUND,A PERSON RIDING BOTOCYC IT TO BODS SIDEWALK
19833,A PERSON ON A MOTORCYCLE TRAVELING ON A STREET NEAR A GROUP, MOTORCYLI CYCLING O STREET DOWN ROAD
19834,A MAN RIDING A MOTORCYCLE DOWN A SMALL PAVED ROAD,A MAN RIDING A MOTORCYC ON ON BASE
19835,A TINY BIRD IS PERCHED ON THE TOP OF THIS BOOK,A NYBER IS PIRC IN 
19836,A SMALL BIRD SITTING ON TOP OF AN OPEN BOOK,A MAD WA II A
19837,A PERSON HOLDING A BOOK WITH A BIRD SITTING ON THE BOOK,A PERSON HOLDING A BED ON A BOARD SITTING ON
19838,A LITTLE FINCH THAT LANDED ON THE EDGE OF A BOOK,A LITTLE PA PAIN IN A FED
19839,A SMALL BIRD SITS ON TOP OF A BOOK PAGE,A SMALL BIRD SITS ON TOP OVER OFA BAGE
19840,THERE IS A YOUNG GIRL SITTING AT A TABLE EATING,A LITTLE GI BIRL IING BI 
19841,A LITTLE GIRL HOLDING A CUP WITH FOOD IN DISHES IN FRONT OF HER,A LITTLE GIRL HOLDING A BUF OF FRUIT
19842,A YOUNG GIRL HOLDING UP HER FOOD BOWL,A YOUNG BIRL POATING O  A SI BI
19843,A YOUNG CHILD HOLDS UP HER BOWL WITH A SPOON IN IT,A YOUNG BIRL SITTIN AA BAL ON A FI
19844,A YOUNG CHILD STANDING IN FRONT OF A TABLE WITH PLATES OF FOOD,A LITTLE CHILD STANDING O A A  TA
19845,THE YOUNG MAN IN THE BLUE SHIRT IS PLAYING TENNIS,A YOUN MAN INABUE SHIRT PAYIN
19846,TENNIS PLAYER RUNNING WITH BALL IN MID AIR,A TENNIS PLAYER RUNNIS A BALL IN THE AIR
19847,THE YOUNG MAN IS PLAYING A GAME OF TENNIS,A YOUNG MAN IS PLAYING A GAME OF TENNIS
19848,A MAN RUNNING WITH A RACKET TRYING TO HIT A TENNIS BALL,A MAN RUNNING WITH A RACKET TRYING TO HIT A TENNIS BALL
19849,A MAN STANDING ON A TENNIS COURT HOLDING A TENNIS RACQUET,A MAN STANDS ONA SKATEBOARD IN TENNIS RACKET
19850,A LARGE CLOCK AND TWO BIRDS MAKE A STATUE,A LARGE CLOCK IN SIIN A BIN
19851,A CLOCK BETWEEN TWO BRONZE FLAMINGO STATUES ON A BLACK BOX,BETWEEN TWO BIS HOLDING HORS A TOS
19852,THE STATUE OF TWO PELICANS HAS A CLOCK ABOVE IT,A BEDROM ITH TRE BUSES N A SATO
19853,AN IMAGE OF A CLOCK DISPLAYED ON A STATUE OF BIRDS,A IMAGE IT A CAK IN A A
19854,A CLOCK SITTING ON A POST ABOVE THE STATUES OF TWO BIRDS,A CLOCK I ON A TET ATPAR
19855,A BUS STOPPED AT A BUS STOP LETTING PEOPLE BOARD,A BUS STOPPED AT A BUS STOOP
19856,TWO PEOPLE ABOUT TO GET ONBOARD A BUS,A DOG LGIN ON FORIN A BUS
19857,A COUPLE OF PEOPLE THAT ARE OUTSIDE A DOUBLE HIGH BUS,A COUPLE OF PEOPLE THAT ARE OUTSIDE A BEC PIE
19858,THE BUS STOPPED AT THE BUS STOP AND PEOPLE ARE GETTING IN,A AA  A I I
19859,PEOPLE ARE BOARDING A BUS PARKED AT A STOP,A FORKE BUS PARKED AT THE STOP
19860,TWO ZEBRA RUN THROUGH TALL GRASS NEAR A WOODED AREA,TWO ZEBRAS AININ TALL ION FIELD OVER IL
19861,A COUPLE OF ZEBRAS THAT ARE RUNNING THROUGH SOME GRASS,A COUPLE OF PEOPLE THAT ARE PLAYING BA
19862,ZEBRAS RACE ALONG IN A GRASSY FIELD IN FRONT OF SOME TREES,A BIRS RERDIN ALONG I A GROSSA FIELD 
19863,A COUPLE OF ZEBRA WALKING ACROSS A LUSH GREEN FIELD,A ROUP OF GIL WALKING ACROSS A ADELD
19864,PAIR OF ZEBRAS WALKING IN NATURAL FIELD OF TALL GRASSES,A HER OF PEOPLE WALKING ON
19865,A STREET SIGN ON A STREET CORNER OUTSIDE OF A BUILDING,TE SIRTTET I OUTSIDE OF SIRT
19866,A WALL STREET STREET SIGN IN FRONT OF A LIT UP STREET,A BED I TARIN FRONT OF A BOD
19867,DARK SURROUNDING A LIT STREET SIGN AND AMERICAN FLAGS,A LARGE ROLIT TOIT AN SELL
19868,WALL STREET SIGN PICTURED NEXT TO AMERICAN DECORATIONS,ALL  AIN AIN ATI
19869,A PICTURE OF WALL STS STREET SIGN AT NIGHT,A PICTURE OF RED TET ONA 
19870,A MAN DRESSED AS A CLOWN TALKING ON HIS PHONE,A MAN A A A A INI SAT
19871,A MAN DRESSED UP AS A CLOWN IS HOLDING A CELLPHONE TO HIS EAR,EAR SIRF A IT  I A A
19872,A CLOWN TALKING ON A PHONE NEXT TO A BUILDING,A A BOSO A PAN IT E BA
19873,MANDOR STUFF IS A CLOWN HOLDING HIS CELL PHONE UP TO HIS FACE,A AI II A  I
19874,A CLOWN IS STANDING IN A CABLE CAR AND TALKING ON A CELL PHONE,A LARGE OIA COS
19875,A BRIGHT RED VERY SMALL PLANE WAITS ON THE RUNWAY WITH A RED BAE SYSTEMS FLAG HANGING BEHIND IT ON A BUILDING,A BRIGHT GAY ARI O AA RAD S RII
19876,SMALL RED PROPELLER AIRPLANE SITTING ON AN AIRPORT RUNWAY,A FAD BIRD CETTIN SIRT A  FOR A SOEN
19877,A SMALL RED PLANE ON A OPEN ROAD,A SMALL WHED PANE NI I
19878,A RED FIGHTER PLANE ON RUNWAY NEXT TO BUILDING,A LET ILEPLANE AN MAN TAT NEX
19879,THE PLANE IS ON THE RUNWAY NEAR THE BUILDING,A T EO ITN IS BI
19880,A GROUP OF PEOPLE STANDING ON A FIELD PLAYING DISC GOLF,A GROUP OF PEOPLE SATI  SKATE FOR FI
19881,A GROUP OF PEOPLE WHO ARE OUTSIDE HOLDING A FRISBEE,A GROUP OF PEOPLE ARE OUTSIDE OF A FIII
19882,A GROUP OF PEOPLE STANDING BESIDE A BENCH WITH FRISBEES,A GROUP OF PEOPLE STANDING INSIDE A FENCH
19883,THREE MEN AND A WOMAN IN THE PARK WITH FRISBEES,TWO MEN AR SI ONA  A
19884,A GROUP OF PEOPLE STAND NEXT TO A BENCH OUTSIDE,IOO TAT NEXT TO A FENCED OUTSIDE
19885,A TINY BATHROOM AREA FEATURES A PATTERNED WALL BIDET AND TOILET,A BA AT A BOWL IN A VASE
19886,A BATHROOM WITH A BOTH A TOILET AND BIDET,A BATTIM  A  AET N TAS
19887,A BATHROOM WITH A TOILET AND A DRAIN IN IT,A O IT A TOILET IN A AR
19888,A BATHROOM WITH TWO TOILETS AND A SHOWER IN IT WITH NO SPACE FOR ANY OF THEM,A BATHROOM ITH TOILET AND SHOWER AMO SPACEAL
19889,THE TOILET IS ACROSS FROM A BIDET IN THE SMALL BATHROOM,A THER IS A TOCKI INE BAC INE A
19890,A WOMEN WITH SEVERAL PIERCINGS LOOKING AT HER CELL PHONE, OA  I IIN A 
19891,A YOUNG WOMAN READING A TEXT MESSAGE THAT APPEARS IN THE AIR NEXT TO HER,A YOUNG WOMAN UDING A TEHIS METO TEVAAR AN ARMAT
19892,A WOMAN IS LOOKING AT A CELL PHONE,A WOMAN ACING A BIK AN A SHO
19893,AN EMO GIRL HOLDING A SMART PHONE WITH A SHAVED HEAD,AO GIRL ADING I AIN E KA
19894,A WOMAN WITH A NOSE RING USING A PHONE,AI O FIT FRISBERE IN E CAT
19895,TWO PEOPLE HOLDING SURFBOARDS WALK DOWN A BEACH,A BE UR COS TUP OVE THE BEACH
19896,TWO SURFERS WALKING ALONG THE OCEAN BEACH IN THE SAND,TWO SORPS SURFING  THE OCEAN ON THE SNO
19897,TWO PEOPLE IN WETSUITS ON BEACH NEXT TO WATER AND BUILDINGS,TWO PEOPLE ARE ASI ON THE WATER
19898,TWO SURFERS IN WETSUITS CARRYING SURFBOARDS ALONG THE BEACH,TWO PURPERS IN RESE ED EE ONA
19899,TWO SURFERS WALKING ON A BEACH TO THE OCEAN,SURFERS WALKING ON A BEACH I THE OCEAN
19900,SOMEONE IS COOKING A VEGTABLE STIR FRY FOR DINNER,SOMEOTIT IX TO A VEGETABLES SERVE FRIES FOR DINNER
19901,A PAN OF STIR FRIED VEGETABLES BEING COOKED,A TENNIS SKIR FRIE VEGETABLE O BOT
19902,A SKILLET ON A STOVE WITH VEGETABLES IN IT,A STILLET ON A STEVE WITH VEGETABLES
19903,A PAN FULL OF VEGETABLES SLICE UP SMALL WITH A SOME SEASONING ON TOP,AN OL DEGETABLE PARKD IT FOWERS  FOA CLOCK
19904,SOMEONE IS COOKING VEGETARIAN STIR FRY IN A SKILLET,A PERSON IS SOTI TOIN TO A BARD
19905,TWO HORSES STAND AND LOOK OUT BEYOND A FENCE,TWO HORSES STAND IN OR AUTA  FENCE
19906,THERE ARE TWO HORSES STANDING BEHIND A FENCE,THERE ARE TWO HORSEE STANDING BEHIND O FENC
19907,A COUPLE OF HORSE THAT ARE NEXT TO A FENCE,A PULLOR HORSE THAT ARE NEXT TO A FENCE
19908,TWO HORSES STAND BY A WIRE FRAMED FENCE,A BASE IS PAINI
19909,TWO HORSES STANDING BEHIND A WIRE FENCE ON THE GRASS,TWO HORSES RINING ON A FOREST I
19910,A WHITE HORSE THAT IS STANDING NEXT TO A FENCE,A WHITE HORSE THAT IS STANDING NEXT TO A FEC
19911,A WHITE HORSE STANDING ON TOP OF A DIRT FIELD,LARGE HORSE TAIN IN AT IN E BIR TE
19912,A BIG AND WHITE HORSE IN A DIRT CAGE,A AN  A IN IN 
19913,A WHITE HORSE STANDING IN A CORRAL LOOKING ON,A WHITE HORSE PAE IN  A GAS
19914,A WHITE HORSE IS STANDING NEAR A RIDING FIELD,A WHITE HORSE STANDING NEAR A RIDE
19915,THE PLATE IS FULL OF BROCCOLI POTATOES AND MEAT,ABOL OF BROCCOLI WITH TAO AND MEAT
19916,THE MEAL FEATURES STEAK AND POTATOES ON THE PLATE,A GEWOF PEOZLE PAYING IN A FIELD
19917,A PLATE ON A TABLE WITH WITH DIFFERENT TYPES OF FOOD,A FAD UP IT PAT A ON 
19918,A WHITE PLATE SERVED ON A MULTI COLORED TABLE CLOTH,A WATE PA IR INE OLTE FORA TABLE CO
19919,A PLATE WITH A MEAL OF MEAT POTATOES CARROTS AND BROCCOLI,A CASE IF A FIEL TOTATOES SERVED SA
19920,A MAN AND WOMAN STAND ON THE BEACH AND LOOK AT THE OCEAN,A MAN H IS ONIN AN ON A SE
19921,A MAN AND A WOMAN WATCHING WAVES AT BEACH,A MAN OWIT A BRONA TABE
19922,A MAN AND A WOMAN HOLDING STUFFED TEDDY BEARS NEAR THE OCEAN,A MAN IN A  O I
19923,A MAN AND A WOMAN STANDING ON A STONY BEACH WITH DRIFTWOOD,THERE IS A WOMAN SITTING ON A A 
19924,TWO PEOPLE STANDING NEED THE SURF LINE ON PEBBLE BEACH,A TER IS PIZE SAR BI ON URFBOARD
19925,YELLOW BOX TRUCK PARKED ON BUSY STREET IN CITY,YELLOW BUSS TRAK A IPIN STREE AN TI
19926,A FOOD TUCK PARALLEL PARKED ALONG A STREET,A FUT AN ARIA INE FOL O A TOT
19927,A YELLOW FOOD TRUCK PARKED ON THE SIDE OF A CITY STREET,A YELLOW FITURE PARKED IN THE SIDE OF A CITY STREET
19928,A YELLOW FOOD TRUCK PARKED CLOSE TO A CAR,A YELLOW FERAIS PARKED IN A BOTE I
19929,CATERING TRUCK PARKED TIGHTLY BETWEEN CARS ON A CITY STREET,A LURRANG TRUCK TAES INA VERTE TAET A IN CITY
19930,A YOUNG MAN WEARING AN ANIMAL PRINT ROBE NEXT TO A WHITE BED,A FAN ON A PATE EXT TO A
19931,A MAN IS WEARING A LEOPARD PRINT ROBE,AIS PAYER IS AIN A PAT  FE
19932,A MAN IN A LEOPARD ROBE STANDS NEXT TO A BED,AI OF A BOAT A A TO A
19933,MAN DRESSED IN LEOPARD ROBE NEXT TO A BED,A RUS OF PARPER A PERXED TO A FENC
19934,A NERDY YOUNG MAN IN A BASEBALL CAP AND LEOPARD PRINT BATHROBE STANDS NEXT TO A BED,A VERY YOLDII AA TO A BED
19935,GROUP OF PEOPLE SENDING AROUND PHOTOGRAPHY EQUIPMENT AND A LIVING ROOM,AAOA ATE BOARDN  OTE II
19936,SOME PEOPLE ARE STANDING AROUND IN A ROOM,SOM PEOPLE ARE STANDING AROUND A KIT
19937,TWO PEOPLE WITH WII REMOTE CONTROLLERS NEAR A SOFA,A BODIS OF CONTROLIN I
19938,A MAN LAUGHS WHILE LOOKING TOWARDS THE FLOOR,A MAN OF GLASSON  TI FORS
19939,ONE PERSON STANDING AND ANOTHER BENDING OVER IN THE FOREGROUND,A PERSON STADING O E AAN 
19940,TWO CARS DRIVING ON A STREET NEAR A TREE AND A FENCE,A LARGE DRIVIN NEAR A STREET NEAR A TREE 
19941,A WET ROAD IN A RURAL NEIGHBORHOOD,A WET ROAD IN A FULL NEIGHBORHOOD
19942,A STORMY CLOUD OVERSHADOWS HOUSES AND A NEIGHBORHOOD INTERSECTION,ANY DOG SOA HIDA ON A ON E BII
19943,A LONG ROAD LINE WITH LOTS OF HOUSES,A WOMAN AIN WAN  KATEBR
19944,WE ARE LOOKING AT AN ALMOST EMPTY STREET,A LIV LIIN A ON A TE
19945,A WOMAN WALKING ACROSS A STREET NEAR MOTORCYCLES,A LATY WA CAT I
19946,A BUNCH OF MOTORCYCLES THAT ARE IN THE MIDDLE OF STREET, LARGE MOTORCYCLES THAT ARE IN EADS
19947,A WOMAN WALKING ON A CROSS WALK WITH CARS DRIVING ON IT,A ALK IN ON A SID WALKING PR PAT
19948,A WOMAN IN WHITE CROSSES THE ROAD AGAINST THE FLOW OF MOTORCYCLE TRAFFIC,A WOMAN IN WHITE PARK RO DANI FREN
19949,A WOMAN THAT IS STANDING IN A CROSSWALK NEAR MOPEDS,A MAN IS STANDING AT A GROSS PALT
19950,THE YOUNG MAN IS SURFING IN THE WATER,O ONG MAN ON SURFING
19951,A SURFER SURFING ON TOP OF A WAVE,A SURFER SURFING IN THE BOP OF A WAVEE
19952,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A BENN AT  PAIT ON CUPO
19953,A MAN SURFS AT THE TOP OF THE WAVE,AO SI SI IN SI I
19954,A MAN WEARING A BLACK WETSUIT SURFING IN THE OCEAN,A MAN WEARING A BLACK WET SUIT SURFING
19955,A PERSON HITTING A HALF PIPE ON A SKATEBOARD,A PERSON HITTING A HALF PIPE ON A SKATEBOARD
19956,A SKATER RIDES ALONG A STEEP RED WALL,THERE ARE A RAD TA WAL IN SIRT BAD
19957,A BOY IS RIDING A SKATEBOARD ON A WALL,A BOY DOING A SKATEBOARD
19958,A GUY WEAR A SHORT KHAKI PANTS AND BROWN TEE IS ON A SKATE BOARD,A GUY WEARING SHORT HAND  HANE BROWN
19959,A KID RIDES A SKATE BOARD UP A WALL,TWO BED I PAYE AT TO BA
19960,THIS IS A PERSON SLEEPING ON A BED WITH A CAT,A PERSON IS TIINON A TADI  CAS
19961,A WOMAN LAYING DOWN WITH A CAT,OPOA LAYING DOWN WITH A CAK
19962,A WOMEN IN A BLUE SHIRT CUDDLES UP WITH HER CAT,A WOMAN IN 
19963,A WOMAN LAYING IN BED NEXT TO A CAT,A A A
19964,A SLEEPING WOMAN CUDDLING A CAT IN BED,A A IN TE WI I FREGE A
19965,A DINER SITTING ON A STREET WITH THE SIDE OF THE BUILDING FENCED IN,A BER SITTIN O FO
19966,A FENCE SOME BUILDINGS AND SOME DIFFERENT SIGNS,A BAS SATI SILBIG AT TIBE
19967,THE SIDE OF AN OLD BUILDING IS FENCED OFF,E SIDE OF A CITI WITH ASPA TOP
19968,THE SIDE WALK OUTSIDE A DINER THAT APPEARS TO BE DESERTED,A WOMAN FIDING DI IA KIR
19969,A DINER NAMED COURT ORDER SITTING ON THE SIDE OF A DIRT ROAD,A DELIT ROME CORK BORDER SITTING ON THE SIDE OF A DIRT ROAD
19970,A BOWL FULL OF BROCOLI SITTING ON A TOWEL WITH A FORK AND SPOON SITTING NEXT TO IT,A BOD OE HORK SII O
19971,A BOWL OF SOUP WITH BROCCOLI NEXT TO EATING UTENSILS,A BOWL OF UP WITH BROCO I
19972,A BOWL FULL OF BROTH AND PIECES OF BROCCOLI WITH A SPOON AND FORK,A BOWL FULLED OF GRASS EACES A RACKE WITH A STISSERS EX TO IT
19973,A BOWL FILLED WITH BROCCOLI SOUP NEXT TO A SPOON AND FORK,A BOY FILLED WITH TO PEIZAS INA 
19974,SOME BROCCOLI IN A SOUP IN A BOWL,A BLOCCOLI IN A SIT A A POT
19975,THERE IS A SNOWBOARDER COMING DOWN A VERY STEEP HILL,A NO BOAD ONIN ON FI
19976,A SNOWBOARDER HEADED DOWN A HILL IN FRONT OF TREES,A SNOWBOARDER GOISG DOWN A SOP O
19977,SNOWBOARDER GOING DOWN A SLOPE WITH TREES IN THE BACKGROUND,A LITTE TA A   BA
19978,A MAN THAT IS SNOWBOARDING DOWN A SNOWY HILL,E IS ON SNOWBOARD DOW A NOW
19979,A PERSON RIDING A SNOW BOARD ON A SNOWY SURFACE,AA MAN IS A SNOW BOARD IN A
19980,A TRAIN SITS RUNNING IN A MODERN STATION,A TRAIN SITIS ROANING IN E WATER
19981,A RED TRAIN PULLING INTO THE STATION UNDER A STEEL FRAMED ROOF,A E I  IA
19982,A RED AND YELLOW TRAIN AT STATION UNDER A GLASS ROOF,A O IN II 
19983,A RED TRAIN PARKED UNDER A SHELTERED STATION AREA,A BA PAT  A BUT OF FRIT
19984,A RED AND YELLOW TRAIN IS SHOWN ON THE TRAIN TRACKS,A RED AND YELLOW I I I
19985,A GROUP OF MEN STANDING AND SITTING NEXT TO EACH OTHER,TO TI TIN I 
19986,THIS IS THREE PROFESSIONAL ATHLETES FROM A LONG TIME AGO,THIS I VEGEPLAY IT PETA AN I O TRA
19987,THREE MEN FROM IN A FT SPOKANE BASEBALL TEAM UNIFORM,TWO MEN RID AN A HORS SURSING A COSS
19988,A TRIO OF MEN IN BASEBALL UNIFORMS POSING FOR A PICTURE,TRIO OF MEN WITH A LUGGAT O RFIC
19989,THREE MEN ARE DRESSED IN BASEBALL UNIFORMS AND ARE POSED FOR A PORTRAIT,THRE LITTL ROTON I SATINA
19990,A MAN STANDING UNDERNEATH A MARATHON SIGN IN THE GRASS,A MAN HASA FICGERI IHAIR ON E SO OF RASS
19991,A MAN IN RACING GEAR AND NUMBER UNDER A BANNER,A MAN IN BAT  ST  A BATI I
19992,A GUY SMILING WHILE STANDING UNDER A RUN FOR RIGHTS BANNER,A GUY SMILING WHIWILE STANDING ONIN RIGHT SMATA
19993,MAN STANDING UNDER BANNER THAT READS RUN FOR RIGHTS,MAN SANDING ON THE DEN OF A TEC FING FOLA
19994,A RUNNER POSES BENEATH A RUN FOR RIGHTS SIGN IN A GREEN CITY PARK,AN EPOT FIL I II
19995,TWO PEOPLE SITTING ON A BENCH NEAR TREES,TOE PEOPLE PATING N A BA 
19996,TWO WOMEN SIT NEXT TO EACH OTHER ON A PARK BENCH,TWO  SIT O EACHOTHER WITH PACE
19997,BLACK AND WHITE PHOTOGRAPH OF WOMEN ON AN OLD PARK BENCH,BLACK AND WHITE PHOTOGRAPH OF WOMEN ON FULL PARK BENCH
19998,TWO WOMEN SITTING ON A PARK BENCH ONE LOOKING OVER HER SHOULDER,A WOMAN SITTING ON A PARK BENCH  OKING ODEN E SHOULDER
19999,A PAIR OF GIRLS SIT ON A BENCH OUTSIDE,A AIROW POTAL SITON AE BEACH OUTSIDE
20000,A PERSON RIDING A SURF BOARD ON A WAVE,A GIR ON POR IN O IR A FID
20001,A MAN IN A WETSUIT AND RED SHIRT RIDING A SURFBOARD AT THE EDGE OF A WAVE,A MAN IN WHITE SAI A WIDE SHIRT ADINA SIRFORA EDC
20002,A MAN BALANCING HIS SURFBOARD ON A WAVE,A MAN TELDING  I IN A BA
20003,THE MAN IS SURFING THROUGH THE WAVES IN THE WATER,A DOTER SIT I BOAT IT THE WATER
20004,A MAN IN A RED T SHIRT RIDING A WAVE ON TOP OF A SURFBOARD,ETO SHIRT AR O GAV A COFF
20005,A LAPTOP COMPUTER IS TURNED ON AT A TABLE,A CAR DOP INE OR A DOG
20006,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,ATAT OF COMPUTER SITTEOR R AR OF A FI
20007,A SMALL SILVER LAPTOP ON A WOODEN TABLE,THERE IS TE BOL AS  I 
20008,A DELL INSPIRON LAPTOP IS SITTING ON A DESK,A BAN PA A PITIN
20009,AN INSPIRION LAPTOP SITTING ON THE TOP OF A TABLE WHICH IS WOOD,TEI AT TO  AA
20010,A DONUTS MACHINE MAKING DONUTS IN LARGE BATCHES,A DON  I A CAS
20011,A BAGEL MACHINE IS MAKING BAGELS WHILE PEOPLE PEOPLE WORK IN THE BACKGROUND,A BADE LOOKIN AT A TABLE OLA AEFORA
20012,THERE ARE PEOPLE USING MACHINERY TO MAKE DONUTS,ATHERE AR A OTE SINASHIN
20013,A MACHINE IN A FACTORY WITH A BLUE CHAIR SITTING NEXT TO IT,A CLATHROOM WITH A TU CHAIR FOT A NEXT TO IT
20014,A PERSON AND A CHAIR NEXT TO A DOUGHNUT MACHINE,
20015,A MAN WHO IS CUTTING SOMETHING IN A KITCHEN,A MAN WHO IS A FII 
20016,A MAN PREPARING FOOD IN A RESTAURANT KITCHEN,TI IS A VEY FOOD  A SA KITTE
20017,A GROUP OF PEOPLE IN A LARGE KITCHEN,A GROUP OF PEOPLE IN A LARGE KITCHEN
20018,A COOK IN THE KITCHEN IS MAKING SOMETHING VERY GOOD TO EAT,A BOOK IN A KITCHEN WITHAI SON FIRA
20019,A MAN STANDING IN A KITCHEN PREPARING FOOD NEXT TO OTHER COOKS,A MAN ANRING WITH A KI INA BIRT
20020,A GROUP OF WOMAN SITTING AROUND AT A PICNIC,A GROUP OF NA I
20021,SOME WOMEN ARE SITTING ON A RED BLANKET WITH FOOD AND DRINKS,A LADY IS SITTING ON A RED BAD ISTINE FOD
20022,SOME PRETTY GIRLS SITTING ON A BLANKET IN THE GRASS,SAM OF GIRLS AIIN TE GRASS
20023,A GROUP OF PEOPLE CROWDED AROUND A PICNIC BLANKET,A GOPO  SARTN WADER A E
20024,A BUNCH OF GIRLS SIT ON THE GRASS WITH SEVERAL THINGS ON A BLANKET,A BUNCH OF CIRS SIT ON THE GRASS WITH SEVERAL FANS ON
20025,A PIZZA PEPPERONI AND VEGGIES SITTING ON A PAN,A PERO IIT ATINI
20026,AN ODDLY SHAPED PIZZA SITTING ON A TABLE,AN OVANGE IT I 
20027,A HOMEMADE PIZZA WITH A FUNNY SHAPE ON A PAN,A FOURMADEOF PIZZA WITH A FONE SHAPE
20028,A HOMEMADE PIZZA SITS ON A METAL SHEET,A COUPLE OF PIZZA SITS ON A BUSH
20029,A HOME MADE PIZZA WITH PEPPERONI AND SAUSAGE,A A HAT SIZ ATI  SAE ONA SID TOP
20030,THERE IS A TRAY FILLED WITH SAUCE COVERED FOOD, LARGE SAR SA I SA E S
20031,A PERSON IS HOLDING A TOMATO ABOVE A TRAY,A PERSON S SHINING AA O 
20032,A PERSON HOLDING A SMALL TOMATO OVER A TRAY THAT HAS SAUCE ON IT,A PERSON HOLDING A CASIN A A A ROD IR BEHIND BA
20033,WOMAN HOLDING TOMATO OVER ITEM BEING PREPARED FOR BAKING,  AIA A
20034,A LARGE SQUARE PIZZA SITTING ON TOP OF A PAN,A LARGE SQUAR SITTING ON TOP OF A BAC
20035,A LITTLE GIRL HOLDING AN UMBRELLA IN THE RAIN,A LITTLE GIRL HOLDING AN UMBRELLA
20036,A SMALL CHILD STANDS IN THE RAIN WITH AN UMBRELLA,A SMALL CHILD STANDS ON THE ROAD WIT A ABRO
20037,A LITTLE GIRL IS HOLDING AN UMBRELLA ON A WET DAY,A LITTLE BED IS PLAIN
20038,A PERFECT POSE BY A LITTLE GIRL WITH AN UMBRELLA IN THE RAIN,A A PA ITH A AL WITH AN UMBRELLA
20039,A LITTLE GIRL HOLDING AN UMBRELLA WHILE STANDING OUTSIDE,A LITTLE GIRL HOLDING OO
20040,THE WOMAN WALKS FAR AWAY FROM THE FRISBEE LAYING NEAR A TREE,AA CLOCK TOWER BATSIT I SIN
20041,A FRISBEE THAT IS LAYING IN THE GRASS NEAR A TREE,A GROUP OF KITE IN 
20042,A WOMAN WALKING UP TO GET THE FREEZE BEE,ATOIS WATUP WITH THE FRUIT 
20043,A BLUE FRISBEE SITTING ON TOP OF A LUSH GREEN FIELD,A FEW FIGE SITTING ON TOP OF A OC A
20044,THERE IS A FRISBEE LYING NEXT TO A TREE IN A GRASSY FIELD,THERE IS A IBII
20045,A GROUP OF BASEBALL PLAYERS STANDING ON TOP OF A FIELD,A GROUP OF BINCEBALL BAS IN
20046,THE CATCHER RACES FROM BEHIND HOMEPLATE ONTO THE FIELD,CEUPER OF VASES ATED ON A PO PACE
20047,A CATCHER AND UMPIRE STANDING ON A BASEBALL FIELD,AELEPANT MEMOF CAR TATEN IN GRAT BOTU
20048,A BASEBALL GAME AND THE CATCHER JUST THREW THE BALL,A BASEBALL GAME AND A CATCHER JUST I
20049,PEOPLE PLAYING A BASEBALL AND MANY PEOPLE WATCHING,PEOPLE PLAYING BOLIN I WATER
20050,PASSENGERS WAIT FOR A TRAIN AS IT APPROACHES THE PLATFORM,A OPO INA A ITA CO
20051,A TRAIN STOPS AT THE STATION WHILE PEOPLE HURRY TO GET ON,TRAINS CROSSING A STATION ONOF A BUR IN THE MIDDLE
20052,A COMMUTER TRAIN STOPS AT A TRAIN STATION FOR PASSENGERS,A COMPUTER TRAIN STOPS AT A TRAIN STATION WITH TRACK
20053,PERSON WAITING ON A TRAIN PLATFORM NEAR A TRAIN,A PERSON STADING ON A TRAIN ARFORM NEAR A TRAI
20054,A SIDE VIEW OF A TRAIN BY THE STREET,A WITE A  AIN AA
