Index,Reference,Hypothesis
20631,A BATHROOM SINK SITTING ABOVE A TRASH CAN, A ON ON SET
20632,A SMILING SKIER STANDS AT THE TOP OF HILL ADJACENT TO TREES,SAN SISI TOP OF A RES
20633,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE,MAN RIDING SKIIN ON TOP OF A SNOW COVERED SLOPE
20634,THE SNOW SKIER IS HAPPY TO POSE FOR A PICTURE,DISLOT NEAR ATCACHED TAM SORT
20635,A MAN THAT IS STANDING ON SKIS IN THE SNOW,A MAN NET O
20636,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL,A MAN STANDING ON A OT I ON  I
20637,YOUNGSTER ON A SKATEBOARD TRYING SIMPLE TIP UP STUNT,SOMEN OP SI SIO
20638,A YOUNG BOY IS PERFORMING TRICKS ON A SKATEBOARD, A OI 
20639,A LITTLE BOY THAT IS JUMPING A SKATEBOARD,A PEAUTIFUL U JUCK IT SEP
20640,A PERSON ON A SKATEBOARD ON A STREET,A PERPON ON A SKATEBOARD ON A
20641,YOUNG SKATEBOARDER DISPLAYING SKILLS ON SIDEWALK NEAR FIELD,YOUNG PEOPLE WITH DE PAY TIT OE
20642,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER,IAS UP OF TAZER ATO
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK, TO ASS 
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,EAL TAF SIN JONON
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TO GRAF  EXT TO
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,TWO GIRFS ON E SIDESIL
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,TI CRAST I
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,TE TRUKTORPED I TO
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,GRAFFE LEADING FON  TAX TO PAR
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,TREE GRASS HAD A A  TEE
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,A IN OFA BIT TRAFK ONE BI
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,OPA A I
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,TATIS A FOOD ATTERCHED OTE TOP
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,TAO CONFICIAL CIRCLE IT TWO STET
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,TATIS SITINI DESK
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,TO TI O
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,AO SIT
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,AI INI E
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,I O ON I II
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A RA IICINIIN FONT IN FROTO
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A WAY PARKED EXRAL TE TAE
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE, PORD 
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,ATOOTS IN THE BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,A DAS ITITAT
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,TATE RAP OF A TAY O ICAK
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A SITING NTOP OF  CITSI
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,YELOW BOLARGE OF TO TIOL
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,IDE TET TA TO AO
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,NUS AXE STATION 
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,AN OTHER DES SITKING ADON I 
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,YELLOW BUS WITH  BUS
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN, O ORS OU
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,ON O TOK I A 
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,TWOE PEOPLE ARE ON THE TE
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,A ISI T A A
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO TAT O CISAI
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,A 
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,A DUBI IE TREET
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BREAKFAST TREENS ARE ON TOP OF A A FRIGERTOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,  OFA ONTOP OF A BISSBEE
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT,ATIT OP AOTOTE O
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,A ONTETE A OA OFFICE
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,O ONE STREET  ONTY SIT
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,ABA BIKO  IOP
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,AT  I
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,A DOG THAT IS AIE O
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,A WOMAN LYING ON THE BACK OF A LINEX
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN,OOASEA IO
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET,
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,A PERSON LYING ON THE DESKTO THE LIT
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,PERSON LYING ON A RAS THE FORT OF A BACKROUN
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,ATA OINCE OE 
20693,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND,A TOP OIT  SOIN
20694,THE YOUNG MAN IS HOLDING A CLEAR FRISBEE,O A O I I 
20695,A CLOSE UP OF A PERSON STANDING HOLDING A FRISBEE,A CLOSEUS OF A DISEIE
20696,PERSON STANDING NEAR THE WATER WITH A RED DISC IN HAND,SECIN SET IO
20697,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE,TIKE SLICE PIZZA ON AGRASS GETHER
20698,A SLICED OF PIZZA IS SERVED ON A WHITE PLATE,WHITE CUKR SIR ON A WHITE PAE
20699,A LARGE SLICE OF PIZZA WITH CHEESE AND MARINARA SAUCE ON A PLATE, LARGE BIKES ITAI CHEESE WIT AR NEAR ATOPON A BI
20700,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE
20701,A LARGE SLICE OF PIZZA ON A PLATE,A LARGE BICY IS ON THE PLATE
20702,A PLANE SITING ON A SHOWY TARMAC AT AN AIRPORT,SIGN SITTING IN  STOVE ON IT
20703,A LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY,LARGE COMMERCIAL AIRPLANE O
20704,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY, IT 
20705,A JET IS TOWED DOWN THE TARMAC ON A DREARY GRAY DAY,AJUSTED TAL DOWNSTAD NE A BACA
20706,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RUNWAY,LOOKING IO TT
20707,A WOMAN STANDS BESIDE A LARGE BROWN HORSE,PO S ESIDE F A PIR 
20708,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE,A BROWN BEG SASIT TACA
20709,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING,APERSON SITTS NEXT TO A BOARD TEXT TOABILD
20710,A WOMAN HOLD A BROWN HORSE WHILE A WOMAN WATCHES,OON OCK WITH ON E O
20711,THE WOMAN STANDS NEXT TO THE LARGE BROWN HORSE,RODSTSO O CORS
20712,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE,A SANDWICH KOKY SITTING NEXT TO BRIGHT
20713,A SANDWICH AND SOME GRAPES ARE SITTING ON TOP OF A TABLECLOTH,A SANDWICH IS TAT TIT TOPIT
20714,A SANDWICH WITH A PILE A OLIVES AND AN APPLE ON A TABLECLOTH,
20715,SOME FRUIT IS NEXT TO A SANDWICH ON A TABLE,SOMEWAY ITIN I I 
20716,MEAT SANDWICH AND DARK BERRIES ON PLAID CLOTH IN FRONT OF TOMATO,TRSES I BASSET TSI O
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,A TABOD EXT TOT
20718,A PERSON ON A SKATEBOARD AND BIKE AT A SKATE PARK,PIOITI OX TO TAS
20719,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE SKATE PARK,AN STETBOAD IT BONE IBOT
20720,A MAN FALLS OFF HIS SKATEBOARD IN A SKATE PARK,OMINA HILE OFF SKATEOARD
20721,ATHLETES PERFORMING TRICKS ON A BMX BICYCLE AND A SKATEBOARD,AVES ABOV TIO TICEI
20722,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED,A BROWN AND WHITE APIT TOP OF
20723,CLOSE UP OF SOME FUZZY ANIMAL LAYING ON THE BED,COSE UPA BIOSAD
20724,WHITE AND ORANGE FUR LAYS ON A WHITE BLANKET,TE BIT ONA RI
20725,WHITE AND GREY CAT LAYING DOWN ON A WHITE SHEET,WI AN AIN OUTSINE A IN
20726,AN UP CLOSE PHOTO OF ANIMALS FUR WHILE LAYING ON A BLANKET,AN UPCLOSE PHOTO OF APPLES BIR ARE LAYING WHITE
20727,A GROUP OF PEOPLE SWIM IN SHALLOW OCEAN WATERS,A GROUP OF PEOPLE PE SHOW
20728,SEVERAL SURFERS PADDLING ON THEIR BOARDS OUT IN THE OCEAN,SEVERAL BOT TOPPED OF A LATSTOP
20729,A GROUP OF PEOPLE SWIMMING IN BEACH WATER,I II  TN AA
20730,SWIMMERS SWIM IN THE OCEAN OFF THE COAST OF A BEACH,TOOROI
20731,A GROUP OF SURFERS ON THEIR BOARDS IN THE OCEAN,ICO SO O
20732,TWO DOGS SLEEP ON THE BLANKETS OF A BED, TO BO
20733,TWO DOGS LAYING IN A BED WITH THICK COVERS,TWO ROCKS ON A  ABOVE 
20734,A WHITE DOG LAYING NEXT TO A CAT ON A BED,A WHITE DOG SIIN NEXT T A PATHTOM
20735,TWO DOGS TAKE A NAP ON A BED WITH A BLANKET,A BAK IN E BA ON
20736,A CAT AND A DOG BOTH SLEEPING ON A BED, O I 
20737,A GROUP OF TEDDY BEARS SITTING AT A SMALL TABLE IN FRONT OF A CHRISTMAS TREE,AGROUP OF SIT SITTING  
20738,THERE IS A TABLE SET WITH STUFFED ANIMALS,THERE IS A TABLE THET WITH STUFFED ANIMALS
20739,THERE ARE STUFFED TEDDY BEARS SITTING ON CHAIRS AT A TABLE,THER ARE TUFFON BOI OT SETA BO
20740,TEDDY BEARS SITTING AROUND A TABLE AND A CHRISTMAS TREE,ADR ON A TABLE AN  II TA
20741,THE ROOM IS FULL OF STUFFED ANIMALS ARRANGED IN CHAIRS,E CILL OF SOFE ANIMALS ARRANGED IN EACHOTHER
20742,A PAINTING THAT HAS A GOLD FRAME ON IT,IISO OF A AN BI
20743,A PAINTING OF FRUIT AND A CANDLE WITH A VASE,AKIN A TREET AND A ARO TAC
20744,A PAINTING OF A TABLE WITH FRUIT ON TOP OF IT,A PAINTING TABLE WITH AON TOP OF T
20745,PAINTING OF ORANGES A BOWL CANDLE AND A PITCHER,A OET I FULL CARRAG OPITURE
20746,A PAINTING OF A CANDLESTICK HOLDER WITH A CANDLE SEVERAL PIECES OF FRUIT AND A VASE WITH A GOLD FRAME AROUND THE PAINTING,ITA  E IFFEREN TOS
20747,A TABLE FULL OF DIFFERENT TEDDY BEARS WITH PLACE CARDS,TOTE SIS TITENT PAO TIT 
20748,GREEN YELLOW AND PINK TEDDY BEARS SITTING ON TOP OF A TABLE ON DISPLAY,GREEN YELLOW SUITCAKER INAN OFFICET
20749,A GROUP OF DIFFERENT COLORED TEDDY BEARS SITTING ON TOP OF A BLUE TABLE,A
20750,THIS IS A DISPLAY OF VARIOUS TYPES OF COLLECTIBLES,I I A E
20751,STUFFED ANIMALS ARE DISPLAYED DOWN A TABLE WITH NOTECARDS,THE PILOW ONTI
20752,THREE WHITE URINALS MOUNTED TO A BATHROOM WALL,THREE WHITE ITETRAS
20753,URINALS WITH SIGNS HANGING OVER THEM IN A RESTROOM,STREET SIGN AN ORE
20754,THREE URINALS EACH HAVE SMALL SIGNS POSTED ABOVE THEM,EX ATO STAE FORII
20755,THREE URINALS ARE DISPLAYED WITH SINGS ABOVE THEM,TH URINAL BORSPLANE TOK O
20756,A VIEW OF A BUNCH OF URINALS WITH STICKERS ABOVE THEM, IT AFICIAL IINI I STICKIN 
20757,A CLOSE UP OF A DOG WITH A CAR IN THE BACK,SITION ON A DESKSA
20758,THE SMALL DOG HAS A TINY BLACK NOSE,TE TI OS  E TI
20759,A DOG LOOKING AWAY FROM THE CAMERA IN THE WIND, TOP TITE
20760,A GREY DOG WITH A BLACK COLLAR SITS OUTSIDE IN THE SUN,A POTER BOS WITH A BASANOTO
20761,A VETY CUTE FURRY DOG POSING NEAR A BIG SIGN,A BANI CAT ISI EN
20762,A DONUT WITH A CUP OF COFFEE AND AN ORNATE NAPKIN HOLDER,DIFRENT A OTER POPPI  ON A AT
20763,A CHOCOLATE FROSTED DONUT ON A PLATE WITH A CUP OF COFFEE AND A PENGUIN NAPKIN HOLDER,OPTOPOPOPA TOPTOP AND A POOF DECKER
20764,A DONUT IS ON THE TABLE ON A WHITE SAUCER,DO TOCK TALE N WHITE SIN
20765,A TABLE WITH A NAPKIN DOUGHNUT ON A PLATE AND A CUP OF COFFEE,A TABLE WITH AN OPTET ON  STATIN
20766,A WHITE PLATE WITH A DONUT AND NAPKIN SCULPTURE,WHITE PLATE WITH A DONUT INA IN SCICTURE
20767,TWO ZEBRAS ONE GRAZING AND ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD, GREAT IN TER I AHEAD OF A GRAFFIC TIT
20768,TWO ZEBRAS MADE OF LEGO STAND IN A FIELD,A ITE MOTE OE
20769,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS, SII
20770,TWO ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,TWO PATERS SITTING ON TOP OF A GAS
20771,TWO FAKE ZEBRAS ARE COMPOSED OF MATERIALS AND PLACED ON GRASS,TWO PICTUREASUR AS RA O
20772,A PUBLIC TRANSIT BUS IN A CITY STREET,PUBLIC CAMER BUS IN A CITY STREET
20773,A YELLOW AND BLUE PUBLIC BUS DRIVING DOWN THE ROAD BY SOME FLOWERS,E I A OI TAK TOT TO TOE
20774,A LARGE BUS DRIVING DOWN A ROAD,A O OAL TA
20775,A YELLOW AND BLUE BUS TRAVELING DOWN A ROAD NEXT TO A PARK,A YELLOWAN BA BA TASI
20776,A YELLOW AND BLUE BUS DRIVES DOWN THE ROAD,A YELLOW BUS DRIVES DOWN
20777,A GIRL IS SKATE BOARDING ON A SHORT SKATEBOARD,ROD SKATEBOARD IT A SHORT STICKE
20778,A CHILD SKATEBOARDS DOWN THE MIDDLE OF A STREET,A TRAIC SKATEBOARDS DOWN O ORE STRET
20779,A GIRL ON TOP OF SKATE BOARD ON A STREET,A GIRL ON TOP OF A SKATEBOARD ON A STREET
20780,A YOUNG GIRL RIDING ON A SKATE BOARD,A RONBOW AND WHITE TRET
20781,A GIRL RIDING A SMALL SKATEBOARD ON A STREET,TAD ON A TI TO
20782,A CARGO VAN WITH A CHIP SIGN IS PARKED IN THE LOT,OF A RER PIKCHISUKS ON I TE BOX
20783,A FRITO LAY DELIVERY VAN PARKED OUTSIDE IN A PARKING LOT,I CIRCL SHOP
20784,A POTATO CHIP AND SNACK DELIVERY VAN IN A PARKING LOT,A SITY SIT ISET GREN
20785,A LAYS POTATO CHIP DELIVER VAN PARKED IN A PARKING SPACE,I TRN
20786,A VAN PARKED IN A OUTDOOR PARKING LOT,A MAN PIRKE ON OP OF 
20787,SKATE BOARDER HANG TIME WITH YOUNG MAN APPEARING TO STREAK THOUGH THE AIR,SKATEBOARDER NATIM YOUNG MEN DARING THE STREET FOR THE ARE
20788,TEENAGER DOING STUNTS WITH A SKATEBOARD AT A SKATEBOARD PARK, STU I SKATEBOARD IN A SPATENT PIT
20789,A BOY DOING A MID AIR TRICK ON HIS SKATEBOARD,OUR PUTERS 
20790,A YOUNG SKATEBOARDER SEEMS TO BE HIGH IN THE AIR,ATE A TITAN OT TES A
20791,A PERSON JUMPING A SKATE BOARD IN THE AIR,A IN O ON CHAIR
20792,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A RIDIN AI ON TOP
20793,A PERSON RIDING A SURF BOARD ON A BODY OF WATER,IS WIS A WHIT SUAS
20794,A PERSON IS ON A SURFBOARD IN THE WATER,A PERSON TOP SUBOARDING ROCK
20795,A SURFER LOOKS TINY WHILE SURFING IN THE OCEAN,A DECORATES I A HATTOP ANDE ACON
20796,A PERSON RIDING A SURFBOARD IN THE WATER,A PERSON RIDING A SURFBOARD
20797,THERE ARE 25 PICTURES OF CARROTS VARYING IN SIZE SHAPE AND COLOR,DARG I SIDE STEET
20798,A GROUP OF 20 SMALL PHOTOS IN A COLLAGE TOGETHER WITH EACH PHOTO CONTAINING A CARROT IN IT,GROUP ONON OTLAGE E SOCEET CARRE
20799,A GROUP OF TWENTYFIVE SQUARES OF DIFFERENT PHOTOS OF CARROTS,A GROUP OF TEA BUSES AIEPOTE OSOP
20800,VARIOUS PICTURES OF CARROTS GROWN AND COOKED IN VARIOUS WAYS,A SITI E 
20801,MANY PICTURES OF DIFFERENT TURNIPS AND TURNIP LIKE FOODS,MANIPICTURE OF A I TE
20802,THERE ARE A GROUP OF PEOPLE SITTING IN CHAIRS USING ELECTRONICS,THERE ARE A OIN CHAIRS S
20803,EVERYONE IN THE GROUP IS USING ELECTRONIC DEVICES,IAI
20804,A CROWD OF PEOPLE SITTING DOWN NEXT TO EACH OTHER,OSID O E
20805,PEOPLE USING ELECTRONIC DEVISES ALL FACING IN THE SAME DIRECTION,PEOPE IO
20806,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS,T CHAIRSONI 
20807,A MAN AND WOMAN STANDING NEXT TO A TABLE,A MAN AND WOMAN STININ OSTT
20808,A MAN AND WOMAN POSING FOR A PICTURE IN A SPORTS BAR,PACEOR WIR COT
20809,A MAN AND A WOMEN POSING NEXT TO ONE ANOTHER IN FRONT OF A TABLE,TI  SIINNE
20810,A MAN AND WOMAN HUGGING IN A RESTAURANT,A MAN LOOKING UP O THE FENT
20811,A HAPPY MAN AND WOMAN POSE FOR A PICTURE,AES IE
20812,TWO FLAGS FLYING IN THE WIND WHILE ATOP A TRAIN STATION CLOCK,I LAGS ITE TOP OF  TREIT STATION
20813,A TRAIN STATION CLOCK TOWER WITH FLAGS FLYING ABOVE IT,THE SANITON SIDES
20814,THE CLOCK TOWER THAT HAS A SIGN SAYING GO BY TRAIN IS SURROUNDED BY GREENERY,SOO AN IZ BIT
20815,AN OLD TOWN CLOCK WITH THE US FLAG AND A STATE FLAG ON TOP,ATOT IT AT
20816,A LARGE TOWER WITH A CLOCK ON IT ADVERTISING TRANSPORTATION VIA TRAIN,A LARGE TOWER WITH A PROCKONASETITTACE  A TRIN
20817,A COP STANDING NEXT TO A CROWD OF PEOPLE,A CLOWK STANDING NEXT TO A PO
20818,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT AN AIRPORT,PEOPLE ARE WALKING AROS SOMELOD CAT
20819,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,A POPLE LOOKS IT I O TIPIT
20820,SEVERAL PEOPLE ARE SEEN WALKING THROUGH THE AIRPORT WHILE WAITING FOR THEIR BAGS, OA
20821,THERE ARE MANY PEOPLE WALKING THRU THE AIRPORT WITH LUGGAGE,TAIRE WATA WOE PITE
20822,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SITER I EIN
20823,SOME PEOPLE RIDING SOME VERY NICE LOOKING MOTORCYCLES,SOMERITAD VERY NICE PORSOS
20824,PEOPLE RIDING MOTORCYCLES ACROSS A BRIDGE BESIDE EACH OTHER,IIN BOCYCLE PARKED ON E SID
20825,PEOPLE ON MOTORCYCLES RIDING ACROSS A BRIDGE,OPO MOTORCYCLE DRIES ACROSS 
20826,THE PERSON IS DRIVING A MOTORCYCLE ON THE ROAD,A PERSON IS PIIN IT CYCLE WAN
20827,A GROUP OF BIKERS RIDING MOTORCYCLES ACROSS A BRIDGE,A BUS BIVE BOK S TOP
20828,TWO TEDDY BEARS HANG FROM THE INSIDE OF A CAR,TWO TEDDY BEARS PA SID ON TOP
20829,A CLOSE UP OF TWO TEDDY BEARS HANGING FROM TWO STRINGS ON A HOOK,I ENTER  TRIT O
20830,A COUPLE OF STUFFED ANIMALS HANG FROM A CAR MIRROR,CUFER TRUCTON IT HAN ON E SOT
20831,TWO STUFFED TEDDY BEARS HANGING FROM A REAR VIEW MIRROR,APIZZA SIT I
20832,TWO TEDDY EARS ARE HANGING IN A WINDOW,PITE TOP
20833,A MAN STANDING HOLDING A BUNCH OF BANANAS,A MAN STANDING N F ONT OF PANCS
20834,A SMILING MAN IN A JUNGLE HOLDS A BUNCH OF PLANT PARTS,ISPLAYIN VTI HOLDS A BUNCH OF PLATS
20835,A MAN IS HOLDING A BUNCH OF BANANAS,A MAN IS HOLDING AAIN TE 
20836,A SMILING MAN HOLDS A BUNCH OF FRESHLY PICKED BANANAS,A CONTAND WITH A O TRETC AK BANANA
20837,A MAN HOLDING A BUNCH OF RIPE BANANAS,A MAN ROLDING A MUS A BIK
20838,A LARGE CATHEDRAL AND CLOCKTOWER BUILDING SITS IN FRONT OF AN OCEAN WITH FERRY AND SAILBOATS RIDING PAST,TOSITS AAR VARIO CELLPHONES ONEST
20839,A SCENIC RIVER VIEW WITH THE A PALACE IN THE BACKGROUND,WAT A TOWIC ONE BAK
20840,OLD ENGLISH CASTLE SITTING ON SIDE OF RIVER,FOUR PEOPLESITTING SIDE OF IT
20841,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A BIG TIN COCKIN OFE TIE
20842,THE THAMES RIVER NEAR WESTMINSTER ON A CLOUDY EVENING,A PSPAPE I S ON O
20843,MANY CHILDREN ARE SITTING AT A DINING TABLE EATING PIZZA,MANY CHILDREN ARE SITTING IN A BIDIS
20844,A GROUP OF YOUNG CHILDREN SITTING AROUND A LONG TABLE,A BUSO YONG COP SITTIN
20845,A GROUP OF CHILDREN SITTING AT A LONG TABLE EATING PIZZA,A AKO TE  O
20846,LARGE GROUP OF LITTLE KIDS AND ADULTS SITTING AND SURROUNDING A LONG TABLE WITH BLUE PLATES,A I OO WA ETIT
20847,A CLASSROOM OF SMALL CHILDREN EATING PIZZA,A SAO
20848,A CONSTRUCTION TRUCK SITS IN A YARD NEAR THE AIRPORT,CONSTRUCTION TRUCK SITS IN A YARKT
20849,LARGE BROWN TRUCK PARKED ON THE GRASS NEXT TO AN AIRPLANE,TO TOP OF TOTTIT I
20850,A YELLOW TRUCK IS PARKED ON GRASS NEAR A JUMBO JET ON DISPLAY,A YELLOW JECT OR SREST NEAR OUBLER DESK
20851,A YELLOW HAULING TRUCK WAITS AT AN AIRPORT,A METOW A TAT TE A T
20852,A LARGE YELLOW DUMP TRUCK SITTING ON GREEN LAWN,A LARGE WININ TO
20853,A WOMAN HOLDING A PHONE IN ONE HAND UP TO HER EAR,A WITE A A I
20854,A WOMAN TALKING ON A PHONE SITTING NEXT TO GLASSES,AA TOPIAL PHONE SITTING NEXT TO FOT
20855,A WOMAN SITTING IN FRONT OF SEVERAL GLASSES TALKING ON HER PHONE,A PILISA COSS ON O
20856,A WOMAN WITH DARK HAIR WITH A PHONE TO HER EAR,A BODYY TARK AIR WITH A COSS TORI
20857,A WOMAN TALKING ON THE PHONE LOOKS IN THE DISTANCE,OPLE IN TOPO O I
20858,A WOMAN SITTING ON A BENCH IN THE MIDDLE OF THE CITY,E ITI  TE
20859,A WOMAN SITTING ON A BENCH AND A WOMAN STANDING BEHIND THE BENCH AT A BUS STOP,SITTING OINI
20860,A WOMAN SITTING ON A BENCH AND A WOMAN STANDING WAITING FOR THE BUS,A DOI SI  SAI IE I
20861,A WOMAN AND ANOTHER WOMAN WAITING AT A STOP,A ROS  AND A YETEW BO SAITING AT A TOP
20862,TWO WOMEN WAITING AT A BENCH NEXT TO A STREET,A BE I AC NEXT TO
20863,TWO ZEBRAS GRAZING FROM GRASS NEXT TO A TREE,TO POPE BISIA NEXT TEX TRE
20864,TWO ZEBRA STAND NEAR BUSHES AND TALL GRASS,TWO PEOPLE STANDIG NIN TISECS IN TALL GRASS
20865,TWO ZEBRA STANDING NEXT TO EACH OTHER ON A LUSH GREEN FIELD,TO O
20866,TWO ZEBRAS ARE FEEDING ON THE GRASS BY THEMSELVES,TWO PEOPLESITTING ON THE GRASS BY THEMSELF
20867,A PAIR OF ZEBRAS LEANING OVER EATING GRASS IN A FIELD,STAND WIO MANY PIKEN ITIN BIKE
20868,A PROFFESSIONAL BASEBALL PLAYER UP TO BAT WITH A CROWD BEHIND HIM,APESION OF I TOI
20869,BASEBALL GAME CLOSE UP OF BATTER CATCHER AND BASEBALL FANS,ASAI A
20870,A MAN UP TO HIT IN THE MIDDLE OF A BASEBALL GAME,A MAN UP TO SIT IN THE MIDDLE OF A TAK
20871,BASEBALL BATTER AND CATCHER AWAITING THE PITCH AT THE PLATE,O
20872,A MAN HOLDING A BASEBALL BAT WHILE STANDING NEXT TO HOME PLATE,LAY IN A DISO
20873,A DOG HOLDING A DONUT LIKE TOY IN ITS MOUTH,SIE OF TOK WOK
20874,A LARGE BROWN DOG HOLDING A NEON FRISBEE IN HIS MOUTH,AO RO OS IN 
20875,A DOG LYING ON THE GROUND HOLDS A CHEW TOY IN ITS MOUTH, OE A O INA CHE
20876,A DOG LAYING DOWN AND CHEWING ON A DOG TOY,A BAL HAGING DOWN TE 
20877,A BOXER DOG SITTING IN THE GRASS WITH A CHEW TOY IN ITS MOUTH,A BOX EO
20878,A BLACK AND WHITE PHOTO SHOWS A BOAT SITTING ON A BEACH,SHOR SITE SITTING ON A BEACH
20879,LARGE SHIP WASHED UP ASHORE ON A LONG STRETCH OF BEACH,RD SHAPE WASHROM THE SHORE OF A LONGSPISFO
20880,A BOAT SITTING ON TOP OF A SANDY BEACH NEAR THE OCEAN, TAPER SIT 
20881,BLACK AND WHITE PHOTOGRAPH OF BOATS PULLED UP ONTO THE BEACH,BLACK WHITE OFA PHOTES OF ONE TOP
20882,A SMALL WOODEN BOAT OUT OF WATER ON A BEACH,IA PIZZE O ON CH
20883,A VINTAGE PHOTO OF A BIKE EITH A LOCK ON IT,A BICH PHOTO IT BRIKE  TOP
20884,A CLOSE UP OF A BICYCLE PARKED ON A TRAIN PLATFORM,A CLOSE UP OF A BICYCLE PARKED ON A TREE
