Index,Reference,Hypothesis
23518,A BOQUET OF FLOWERS SITS ON A TABLE,A PAIR OF FLOWERS SI ON A TABLE
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,A CLEAR VASE CONTEN O TINGN  ITH WHITE SYPT
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,AN  A IIN I II
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A BE PLYIN FYN FLY  TAI TE A
23522,A KITE IS FLYING IN A CLEAR SKY,A KITE IS FLYING IN A CLEAR KLY
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,A SIP IN VERY LARGE BIT BY I ELD
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A SITIN A SITE BA  YIN I A
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,THE PEOPLE ARE WALKING DOWN BE KIN AT A SITE MARKET
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,AO WOL I IT O
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,AA LITTLE PEOPLE WALKING IN A MARKET 
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,OEN STREET ARKET SELLING FRUITS AND FORKS
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,A BOD FO OF F INO
23530,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER,TWO ELEPHANTS ZIN UDING A FI FIE
23531,TWO TUSKED ELEPHANTS FIGHTING ON GRASS IN THE WILD, ELEPHAN SOLLIN ON  GRASS IN A MAK
23532,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS,TWO EFEPHANTIT EACH OTHER IT A TRUNK
23533,TWO ELEPHANTS STANDING IN A FIELD GOING NOSE TO NOSE,AN ELEPHANTN IN IN A FIE
23534,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS,O ELEPHANTS ARE CRUCHING EACH OTHER  IN A TRUNKE
23535,A BUNCH OF CAKES ARE SITTING ON THE COUNTER,A BUNCH OF CAKES ARE SITTING ON A COUNTER
23536,A VARIETY OF DESSERTS ARE BEING DISPLAYED FOR PEOPLE TO ENJOY,A BIE OF DEBAT SI I TO TID
23537,A BUNCH OF DIFFERENT FOODS ON DISPLAY ON A COUNTER,A ROOM OF I E I N II
23538,A COUNTER WITH CAKES FOOD AND SERVING UTENSILS,A AO PAT IT FOOD WITH SERVEN ITS
23539,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A PLATE OF SANDWICHES,A TABLE OF FOOD  AN OXE  BRATES
23540,A PAIR OF BIRDS CROSSING A STREET TOWARDS A GRASSY AREA,THERE IS BIR I I II TRISE 
23541,TWO GAME BIRDS WITH RED HEADS ON THE SIDEWALK,TWO GREEN BOARS  SED O TOE SIDE
23542,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS,TWO SMALL BIRDS ONING ON TH SIDEWALK NEXT TO X TOM COCKS
23543,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME,A BIRD WALKIN DOWN A ROAD IT A BIG HIT
23544,TWO ADULT PHEASANTS WALKING SLOWLY ACROSS A STREET,TWO BIRT POSANT WII TOIN CROSAT
23545,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE,A MAN HOLDING A BALL ILD STANDING NEXT TO A BAS
23546,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD,A MAN THROWING A BALL ON SLDIN A FIEL
23547,A MAN WALKING WHILE HOLDING A BALL IN HIS HAND,A BALL ANE BALL HOLDING A BACKET TE
23548,A MAN THROWING A BALL IN A BLACK AND WHITE PHOTO,A MAN IN AG     
23549,MAN HOLDING A BALL HE IS ABOUT TO THROW,A MAN HITTING A BALL ARIN A OUTDIT
23550,A MAN IN A LIVING ROOM PLAYING VIDEO GAMES,MAN IN A LIVING ROOM PLAYING A VIO GAME
23551,MAN WITH A PARTY HAT HAPPILY PLAYING ON THE WII IN HIS LIVING ROOM,MAN INING ROOM AN ISIE IN I
23552,AN OLDER MAN PLAYING A VIDEO GAME WITH A GREEN PAPER HAT ON HIS HEAD,A LIVING ROOM WTI II
23553,A PERSON WEARING A GREEN HAT PLAYING NINTENDO WII,A PERSON WEARING A GREEN CAT PLAYING IN TE WIM
23554,A MAN PLAYING A GAME WITH A WII CONTROLLER IN A LIVING ROOM,A LIVING ROOM  WITH A WII CONTROLLER IN THE LIVING ROOM
23555,A LARGE GIRAFFE LOOKS AT A SMALLER GIRAFFE LOOKING OVER A FENCE,A LARGE GIRAFFE THAT IN SMALLIN GIRAFFE IN A GI
23556,TWO GIRAFFES IN A ZOO ENJOY A WALK AND A SNACK,A GIRAFFE IN A BEES IT A ROCK ON A FEN
23557,GIRAFFES IN THEIR WOOD AND GRASS ZOO ENCLOSURE,THERE IS TAOF GRASS IN A FIELT
23558,PAIR OF GIRAFFES EXPLORING A LARGE AIRY ZOO ENCLOSURE,TERE  IRA FOING A LARGE IN A 
23559,TWO GIRAFFE STAND IN AN ENCLOSURE ON GIRAFFE LEANS OVER THE WALL,A GIRAFFE A ON ON GRAFS WI NEXT TO A FRONT WALL
23560,MANY SURFBOARDS ARE PROPPED AGAINST A RAIL ON THE BEACH,MANY SURFBOARDS ARE TOPPED NEXT TO THE WA BEACH
23561,A ROW OF SURF BOARDS PLACED IN THE SAND,A BOD IS SURFINOR A TI I SAN
23562,A ROW OF SURFBOARDS LEANED UP AGAINST A WOOD RAIL IN THE SAND,A YEL SURFBOARDS ITING AT THE BESKI WITH A BEACE
23563,SEVERAL SURFBOARDS STANDING IN A ROW ON THE BEACH,AA I IIA BO ON 
23564,A ROW OF SURFBOARDS STICKING OUT OF THE SAND SITTING NEXT TO EACH OTHER,A LITTLE SURFBOARD SITKING O
23565,A MAN POKES HIS HEAD THROUGH A WALL TO PHOTOGRAPH BOYS SKATEBOARDING,MAN TAK I AP O A WAG O A RACK  SKATEBOARD
23566,A MAN HIDING BEHIND A CONCRETE SKATE RAMP TAKING PICTURES,A BIKE I ON OK IN  KAT BIR KAK
23567,A MAN TAKING A PHOTOGRAPH OF SKATE BOARDERS IN THE RAIN,AKA PHOTOGRAPH OF SKATEBOARDERS  TE WAP
23568,A MAN TAKING PICTURES OF KIDS AT A SKATE PARK,A MAN TIAKING A BAT  SIT ON A SIT
23569,A MAN THAT IS TAKING A PICTURE OF A LITTLE BOY, MAN IS TAKING ON A THIR ON A BOARD
23570,A WHITE MICROWAVE HANGS ABOVE THE OVEN UNDER CABINETS,ABESON OF VEE I ON THE OVEN INEOP
23571,A WHITE SAMSUNG MICROWAVE OVEN INSTALLED INTO A NATURAL WOOD KITCHEN CABINET, OI  STAI
23572,A CLOSE UP OF A MICROWAVE ATTACHED TO A WALL,A O OT IT A ABOARD AX TABE
23573,A MICROWAVE SITS BUILT IN SOME CUPBOARDS,A MICRAV SITS  SHOV IN TE STONE RO
23574,WHITE MICROWAVE OVEN INSTALLED BENEATH CABINETS IN KITCHENS,AWHITE OPPWAV OSA I SELL IN A TEV IN KITCHEHEN
23575,MAN WEARING A WHITE SHIRT AND BLACK TIE PLAYING A GUITAR,MAN AN A WHITE SHIRTAN DESK ID AI IO
23576,A YOUNG MAN SINGING AND PLAYING THE GUITAR,A YOUNG MAN AINOIE CAR
23577,A MAN WITH A GUITAR IN FRONT OF A MICROPHONE,A MAN WITH POPLE ARE IN FRONT OF A MIKOCOC
23578,A GUY PLAYS GUITAR ON THE STAGE CENTER, A IS AL ON A STREET TA
23579,A MAN IS PLAYING A GUITAR ON A STAGE,A MAN IS PLAYING A ICAR ON A STAGE
23580,A BLURRED PICTURE OF A CLOCK TOWER AND A LAMP POST,A BIRD PICTURE OF A CLOCK TOWER 
23581,THE BIG BEN CLOCK TOWER IN RED AND BLUE SHADE OF COLOR,A BIG BEN CLOCK IN RED ANDBU SHET
23582,A LARGE CLOCK STANDING AMONG A BUILDING WITH A LAMP IN THE FROM OF THE PICTURE,A LARGE CLOCK ABILICLOCKAC
23583,A LARGE CLOCK ON TOP OF A LARGE BUILDING,A LIGE BILDING TO  I CIIN
23584,THE BUILDING HAS A LIGHT POLE WITH FOR LIGHTS IN FRONT OF IT,THE BUILDING NUMBER ARE FOLLED WITH CLORER
23585,A MAN WITH GLASSES LOOKING AT HIMSELF IN THE MIRROR WITH A TOOTHBRUSH IN HIS HAND,A MAN IN BA I OING ISELFIN MAN IN 
23586,THE MAN IS LOOKING INTO A MIRROR HOLDING A TOOTHBRUSH,A MAN LIVIN III  AII
23587,A MAN TAKING A SELFIE WHILE BRUSHING HIS TEETH AND LOOKING IN THE MIRROR,A SASIS SOKING WHILE LOOKING INE IRROR
23588,A SHOCKED LOOKING MAN IN THE MIRROR ABOUT TO BRUSH HIS TEETH,A SHOP OF A MAN IN MIRROR NA COUTHO
23589,A MAN WITH A TOOTHBRUSH TAKING A SELFIE IN THE BATHROOM MIRROR,A MAN WITH A BIKBED I AN A BED IN A BATHROOM
23590,TWP CAKE PANS SITTING AND COOLING ON THE STOVE,A CHI K I SO  A I E STOVE
23591,AN IMAGE OF TWO CAKES ON THE STOVE,A SONICH OF SIZITS ON A PLATE
23592,A COUPLE OF DISHES ARE SITTING ON A STOVE,A BOWL OF PIZZA ON IN A PETE STAL
23593,TWO CAKE PANS WITH CAKE ON TOP OF A STOVE,A PIZZA WIT PIT ON A OVEN PLATE
23594,A CLOSE UP OF TWO POTS OF FOOD ON A STOVE,A CLOSE UP OTWO SOP FFOOD ON A STOVE
23595,A MAN AND YOUNG CHILD ARE STANDING WITH CANOES IN A HARBOR FILLED WITH BOATS,A CE N A  A
23596,A COUPLE OF PEOPLE GETTING READY TO GO BOATING,A COUPLE OF PEOPLE GETTING READY GET TA OATE
23597,A MAN STANDING NEXT TO A CHILD IN A GREEN BOAT,AMAN STANDING NEXT TO A CHILD IN A GREEN BOAT
23598,PEOPLE AT THE BEACH BRINGING THEIR BOAT IN,APOLE OT THE BEACH BODNG IN THE BEAK
23599,THE MAN STANDS NEXT TO A CHILD STANDING ON A CANOE WITH A PADDLE,A BOAT I I IN WOCK    ITIN I O WATER
23600,A CLOSE SHOT OF A UNIQUE LOOKING PLATE OF FOOD, CHE   
23601,A GREEN PLATE FILLED WITH RICE AND A MIXTURE OF SAUCE ON TOP OF IT,AA PLATE FILLED WITH BREAS FULO SRAC
23602,A PLATE TOPPED WITH RICE AND MEAT NEXT TO BREAD,A PLATE  IT RICE AND  N BREAD
23603,A DISH WITH MEAT AND VEGETABLES SET ON A BED OF RICE,TABLE FOD O WITH OE IFFRENT
23604,FOOD IS SHOWN WITH RICE BROCCOLI AND OTHER THINGS ON A PLATE,A DISHTOP LITHRICE BROCCOLI AN OTER A
23605,A WOMAN HOLDING A CELL PHONE AND STANDING IN A LITTERED FIELD WITH OTHERS,A SERO 
23606,A WOMAN IN YELLOW SCARF HOLDING A CELLPHONE,A WOMAN ITIN A YELLOW TONE ITTING CELLPHONE
23607,A WOMAN HOLDING A SMART PHONE NEXT TO A GROUP OF PEOPLE,A WOMAN HOLDING A SAP TOP A BO I I POB
23608,A WOMEN WEARING A SCARF USING HER CELL PHONE,A WOMAN RADING A DOR USINO SOFE
23609,A PERSON ON HER CELL PHONE IN A LARGE CROWD OF PEOPLE,A PERSON ON I HODING ON A IN TO
23610,THREE GOOD FRIENDS ARE HAVING A GOOD TIME PLAYING A GAME,TWO PEOP SLAYING IN AN  I 
23611,TWO PEOPLE USING AN INTERACTIVE GAMING SYSTEM WHILE A PERSON OBSERVES THEM FROM A COUCH,A GROUPOF SANDING ARAT A TABE SITTING ON A SI I FO IN TA
23612,A GROUP OF WOMEN PLAYING VIDEO GAMES TOGETHER,OA WOMEN PLAYING VIDEO RIOM SITING ROOM
23613,A WOMAN WATCHING TWO PEOPLE PLAY A WII GAME WITH WII MOTES,A WAN IS WATCHING CHIPEOPLE PLIYING ROOM A GAM
23614,TWO PLAYERS COMPETE IN A VIDEO GAME AS ANOTHER PERSON WATCHES,O POE IS PEOPLE IN LITING ROOM INING II
23615,A LARGE GROUP OF PEOPLE ARE GATHERED AROUND THE TABLE,AR GROUPF P O SITTING AN EAH ABLE
23616,A PARTY THAT IS FULL OF WINE TASTERS SEEMS PUMPING,A PARTY THAT IS FILL OF 
23617,A LOT OF PEOPLE HAVING SOME WINE AND TALKING,A CROWD OF PEOPLE ATIN SOM LININ  PON
23618,PEOPLE SIT AROUND A TABLE THAT IS COVERED IN LIQUOR BOTTLES,OP SITTING AT A TABLE WIT COPBERD IN FONTO BOV
23619,A GROUND OF PEOPLE SITTING AROUND A TABLE HOLDING WINE GLASSES IN THEIR HANDS,FROL PEOPLE SITTING WIT TABLE FULLING WINE GLASSES OF A GAME
23620,TWO SURFERS ARE RIDING A WAVE ON THEIR SURF BOARDS,TWO SURFERS ARE RIDING A WAVE ON THEIR SURFBOARDS
23621,TWO SURFERS RIDING A WAVE BACK TO SHORE,TWO PURSERS RIDING A WAVE BACBOR
23622,TWO INDIVIDUALS CATCHING A WAVE SURFING IN THE OCEAN,A MAN IN I A SORCA SOARD
23623,TWO PEOPLE TRYING TO SURF ON THE OCEAN,PEOPLE RIDING A SURF ON HE WAVE
23624,TWO PEOPLE RIDING SURF BOARDS ON A WAVE,TWO PEOPLE RIDING A SURFBOARDS 
23625,A ZEBRA BUT THE EVERYTHING AFTER THE HEAD IS PURE WHITE,A ZEBRA AT THE ELEPHANT HEAD IS CLEARED UP
23626,A ZEBRA WITH A STRIPED FACE AND PURE WHITE NECK AND MANE,A ZEBRA IS BRUSHING ON O RO E
23627,AN ANIMAL WITH STRIPES LIKE A ZEBRA ON ITS HEAD AND A WHITE BODY,A MANIII  
23628,HORSE WITH ODD STRIPED HEAD AND WHITE BODY IN A SANCTUARY,HORSES ROING TRAA AN WHITE A I ROD
23629,A ZEBRA THAT ONLY HAS A STRIPED NECK AND FACE THE REST OF IT IS WHITE,AZEBRA IN A TI TI IN A SITI 
23630,DIMLY LIT PART OF A HOUSE WITH LIGHT ENTERING WINDOW,LIVING ROOM FART OF A HOUSE WITH LIGHT 
23631,THE ROOM HAS A FLIGHT OF STEPS NEAR THE COUCH AND TELEVISION,TE ROOM HED A TIPE  TEK AN OUP  TOP
23632,A COUCH AND A TELEVISION ARE IN A ROOM,A COUCH AND A TELEVISION IN A ROOM
23633,SOME STAIRS A COUCH A TABLE AND A TELEVISION,SOME STAIRS A HOUCE A TABLE AND A TELEVISION
23634,THE ROOM IS SITUATED ON THE DARK SIDE OF THE HOUSE,A ROI I SIGEATOR ON THE ORTSIDE OF A COVE
23635,A BIKE HAS HAD THE WHEELS STOLEN FROM IT SITS IN A PEDESTRIAN ZONE,A BIKE AN EADWHEEL STOING FOM A IDENT AN
23636,A DILAPIDATED BICYCLE FRAME UNDERNEATH A PEDESTRIAN ZONE SIGN,A DYCAPITATED AN BIKE FRAME NDESTRA SUN SIN
23637,A BIKE WITHOUT WHEELS SITTING IN FRONT OF A BUILDING,A SIN IN O A SENIN ON TH STREET
23638,A BICYCLE LAID ON ITS SIDE ON A SIDEWALK UNDER A PEDESTRIAN ZONE SIGN,A BAG IT RID INSI  SI I I   SID
23639,A WHITE GREEN AND BLACK SIGN AND A BICYCLE WITHOUT WHEELS,AWIT  DA SID WIT A BUS ITH A BUS
23640,SHIRTLESS SKATEBOARDER GOING DOWN A RAMP ON CLEAR DAY,THERE IS A SKATEBOARDER GOING DOWN RAM ON A CLEAR DAY
23641,A SKATEBOARDER IN COWBOY HAT JUST ABOUT TO GO DOWN A RAMP,SKATEBOARDIR POBBLED AT PIK PARK TE DOUND
23642,A MALE SHIRTLESS SKATEBOARDER IS DOING A TRICK,A MAN SITITH SKATEBOARD IN A KTEBOARD
23643,A MAN WITH A COWBOY HAT ON DOING A TRICK ON A SKATEBOARD,E TAK OF A PARKIN TUCK ON  OO I SKATEBOARD
23644,A MAN RIDING A SKATEBOARD ON TOP OF A CEMENT RAIL,A MAN RIDING A SKATEBOARD AT TOP OF A SKAIRBORD
23645,A CORNED BEEF SANDWICH SITS ON A SMALL PLATE,FOUR MIZZA  SIXD ON A SMALL PLATE
23646,TWO BEIGE PLATES WITH THICK SANDWICH AND MUSTARD,TO BEIS PLATES WITH BA SANDWICH A 
23647,AN OPEN FACED CORN BEEF SANDWICH SITS ON A WHITE PLATE,A WOPEN PLATE FILL I BRAA AND A FRIE PAT
23648,A PICTURE OF TWO PLATES OF FOOD ON A TABLE,A PIZZA ON E TWO SLIE OR FOK ON A TABLE
23649,A CORN BEEF SANDWICH SITTING ON A PLATE,A BAN IF AN  SIT
23650,A MAN HAS JUMPED A RAMP WITH HIS SKATEBOARD,A MAN IS JUMPING IN THE RANAE
23651,A BOY WITH A BLUE SHIRT AND JEAN PANTS DOING A TRICK WITH HIS SKATEBOARD,A BOY WITH A SADBER KATIN AK N  SIRCIN THE AIRPARK
23652,A YOUNG MAN DOING A JUMP WITH HIS SKATEBOARD IN A SKATE PARK,A MAN INN A A A ATBAR 
23653,A MAN IN THE AIR WITH A SKATEBOARD ABOVE A HALF PIPE,A MAN IN A WAD WITH A SKATEBOARD AWON A TAK IP
23654,A MAN IS IN MID AIR DOING A SKATEBOARD TRICK,A MAN INTING IN THE AIR WITH A  RRIKE
23655,A CREAM BASED SOUP IN A WHILE BOWL WITH A CHOPPED GREEN VEGETABLE ON TOP,A VASE IN WHITE BOWL WITH BROPP IN
23656,A CLOSE UP OF FOOD ON A PLATE ON A TABLE,A CLOT CUP OF FOOD ON A PLATE ON A TABLE
23657,THERE IS A WHITE BOWL WHICH HAS SOUP AN BROCCOLI IN IT,THERE IS AT FILLD WITH SOME IT CIZBRA
23658,A BOWL OF SOUP WITH GREEN VEGETABLES FLOATING ON TOP OF IT,A BOWL OF SHEEP AN SUAN VEGETABLES FILLED IN AN TOPOF
23659,A WHITE BOWL OF BROCCOLI CHEESE SOUP LOOKS DELICIOUS,A PLATE BOWL OF BROCCOLI  ID DEFERENT
23660,A LIT UP CLOCK IS ON A TALL TOWER,A RID OF LOCK ON A CLALL TOWR
23661,A CLOCK TOWER ON TOP OF A TALL HISTORIC BUILDING,ABLAK BO  US O  I TIT
23662,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A BIG BOW CLOCK TOWER TOWERY ILT IT A CLOCK
23663,CLOCK TOWER NEXT TO A LARGE BUILDING IN A CITY,O N I TOI TII
23664,A LARGE TOWER THAT HAS A BIG CLOCK AT TOP,A LARGE TOWER THAT HAS A BIG CLOCK TOWITTOIT
23665,A LEMON HANGS FROM A SMALL TREE LIMB NEAR SEVERAL LEAVES,A LEMON ANG ON TOTIT NEAR SEVERAL BEA
23666,AN ORANGE HANGING ALONE AT THE END OF A BRANCH, WAT I  ROS INII
23667,A PHOTO OF AN ORANGE GROWING ON A TREE,A SO IN A LA IN ON A 
23668,AN ORANGE GROWS FROM A BRANCH WITH LEAVES,AN ORANGE VOSE FULL OF BRUSH FRT
23669,A CLOSEUP OF AN ORANGE STILL ON THE TREE,A CLOSE UP OF A SAL TOLON
23670,A PIZZA THAT IS ON A STACK OF PLATES,A PIZZA THAT IS ON  SALSAO
23671,PIZZA SITTING ON STACK OF PLATES ON WOOD BACKGROUND,PIZZA SITTING ON A STACK WIT CLASE WITH BACKR
23672,A PIZZA PLACED ON A WHITE PLATE ON A WOODEN TABLE,A PIZZA SIS ONA INA ON ATE PAZ
23673,A PIZZA ON A WHITE PLATE ON A WOODEN TABLE,A PIZZA ON LUE PLATE ON A GREEN TABLE
23674,A SMALL PIZZA WITH OLIVES IS PLACE ON A STACK OF PLATES,A SMALL PIZZA WITH OLIVES DISPLACED ON SOP OF TA
23675,AN AIRPLANE SITTING ON THE TARMAC WITH CLOUDS ABOVE IT,AN AIRPLANE SITTING ONE PARK INE PLATFORM
23676,A LARGE WHITE AIRPLANE PARKED UPON A RUNWAY,A LARGE BINE AR N AR I ON
23677,A LARGE PLANE SITS ON THE LARGE RUNWAY,A LARGE PLANE IS ON A LARGE AIRWAY
23678,AN AIRPLANE JUST LANDED ON THE RUNWAY,AN AIRPLANE IS WLATING ON THE RUNWAY
23679,AIRPLANE ON THE RUNWAY AND A CLOUDY SKY,AIRPLANE ON TE RONWAY ON A CLOUDY SKY
23680,COLORFUL GRAFFITI IS ON THE SIDE OF A SUBWAY CAR,A COTORBAS ISIDE INSIDEA 
23681,DIFFERENT COLOR PAINTINGS ON THE SIDE OF A BUILDING,A PITOOR A I TA  OF A BUILDING
23682,THE PARKED BUS IS COVERED IN COLORFUL GRAFFITI,A PARKED BUCK WIT COTER IN FOT ON E TE
23683,A PICTURE OF GRAFFITI ON A SUBWAY TRAIN,PICTURE OF ARFSI ON A SUBWAY TRAIN
23684,A WALL COVERED IN GRAFFITI NEXT TO A SIDEWALK,A BAT TIT ATER TEN NEX TO A BAK
23685,A GIRAFFE IN THE DISPLAY AT THE ZOO,A GIRAFFE IN I ROPE UP NEX TO
23686,A GIRAFFE POINTS ITS HEAD TOWARDS THE SKY,A GIRAFFE POINTS ITS READ TOWARDS THE SKY
23687,A GIRAFFE STRETCHING ITS NEXT LONG TO REACH A BRANCH,A GIRUFFE TIDING ION E WALL  TO RCH
23688,GIRAFFE TRYING TO REACH SOME LEAFS ON A TREE,GIRAFFE YIN TO REACH  EA I A TRE
23689,A GIRAFFE RAISES ITS HEAD IN FRONT OF ROCKS,A GIRAFFE IN O CHEARS  ON A WOCK
23690,A RAINBOW TRAIN TRAVELING ON THE BRIDGE ABOVE,A AID TRAIN TRAVELING ON TRAIK TRACK
23691,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE LOTOF TRAIN ING NEXT TO A TRACK
23692,A STREET LIGHT IN FRONT OF A COLORFUL TRAIN ON A BRIDGE,SREE LIRG TUI TOICL TRACKN ON A BID
23693,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A PLAINE ON A TRAIN TRACK AN AN ELEVATED TRIDGE
23694,THE TRAIN IS TRAVELING ACROSS THE HIGH BRIDGE,A TRAIN IS TRIVING A TRACK O A
23695,A BUS WITH DESTINATION SIGNS DRIVES AROUND A CURVE WHERE CHILDREN STAND,A BOT
23696,A BUS COMING AROUND THE CORNER ON A CITY STREET,A BUS OVING MOTOR TONEN O A CITY STREET
23697,A BUS DRIVES ON A PAVED ROAD WITH MARKINGS,
23698,A BUS TRAVELING DOWN THE ROAD ON THE TAR,A BUS TRIVELING DOWN THE ROAD IN E CAR
23699,A BUS THAT IS PARKED OUTSIDE OF SOME BUILDINGS,A BUS STAYS PARKED ATTINI AM BUILDINGS
23700,A SKIER IS IN THE AIR HOLDING ON TO SOME ROPES,A KIR IN THE AIR FOLLING OFF A STET
23701,A PERSON ON SKIS FLIES THROUGH THE AIR ON A ROPE,A PESON IN SKI I IN THE AIR
23702,A PERSON ON SKIS OFF THE GROUND ATTACHED TO A CABLE IN A SNOWY FIELD,A PERSON ON SKIS 
23703,A MAN FLYING THROUGH THE AIR WHILE SKIING, KIN KINN KI I 
23704,A SKIER IS CLEARING A JUMP AT THE TOP OF A SLOPE,SKIER ISCARRYING A JUMP ON TOP OF A SLOPE
23705,A LARGE CLOCK FACE AT NIGHT WITH THE MOON IN THE BACKGROUND,A A TOKIT IT AINE IN AO
23706,THE NIGHT SKY WITH THE MOON AND A CLOCK FACE,TE LIGHT IS VARY IT TE O
23707,A CLOSE OF UP A CLOCK THAT MAKES THE MOON LOOK SMALL NEXT TO IT,A SASIT AT ATE AT ON A AN O SIN 
23708,A CLOCK TOWER AT NIGHT TIME LIT UP NEAR A VIEW OF THE MOON,A CLOCK TOWER AN O ONSITUP TO A UNIC
23709,A NIGHT SKY WITH A VIEW OF THE MOON AND A LARGE ROMAN NUMERAL CLOCK,A WHITE TRUCK TILL  CARG ROAD NEX
23710,A BLURRY IMAGE OF A GAUGE ON A PIPE,A BLURR INI IT A TOWER ON A TP
23711,TWO RED PRESSURE TYPE VALVES WITH PIPES NEARBY,A TRAIN FILLED WITH TO TOCK TOWSE STO
23712,A CLOSE SHOT OF SOME TYPE OF MACHINE MAYBE IN A FACTORY,A CLOSE SHOT OF SOME TYPE OF MACHINE AV
23713,GAUGES ATTACHED TO PIPES DISPLAYED IN DIMLY LIT AREA,A DIS ATTACHED TO LIGHTS DISPLAYITAOIT
23714,A COUPLE OF ROUND GAUGES IN A VERY DARK PLACE,ACOUPLE OF  I IN O
23715,A COUPLE OF GLASS BOWLS OR ORANGES SITTING ON A METAL COUNTER,A COUPLE OF GLASES IO DISE OFO
23716,TWO BOWLS OF ORANGES ARE SITTING ON A METAL SURFACE,SIBLE FORK FRETIN AN A METAL FUIT
23717,TWO CLEAR GLASS BOWLS FULL OF ORANGES ON A BAR,TOSES OF VA SA A AN  FRA
23718,TWO GLASS BOWLS OF ORANGES ADD UP TO MORE THAN ENOUGH,A BES FULLED OF ORANGES THAT ARE SORAI
23719,TWO BOWLS OF LEMONS SETTING ON A SHELF,A BOWL IT TI 
23720,A WOMAN IN A DRESS AND PALE MAKEUP SITTING BY A TABLE,A LOMNAN IT DESKROM SI ITA CEIN BIK
23721,A WOMAN WITH WHITE MAKEUP IS IN A SALON,A WOMAN IS PLAYING SET I
23722,A WOMAN POSES IN A DRESS NEXT TO A HAIR DRYER,A WOMAN PAYS A I DRESS NEXT TO A AIR
23723,WOMAN IN PARTY DRESS SITTING IN BEAUTY SHOP WITH HAIR DRYER,WOMAN IN HEART DROSS SETTING IN CUIT SHOP WITH HER DOG
23724,A MODEL IN A BLUE AND WHITE DRESS SITS FOR A PHOTO,A WOMAN IN A SU EX O SIT O OM
23725,A DOG SITS NEAR BOOKS WITH A SHIRT ON,A DOG WITH MAN BOOK NEX O BU
23726,THERE IS A LITTLE DOG SITTING ON SOME BOOKS,THERE IS A  IBOT WITH TE TOP TOP I
23727,THE BROWN FUZZY DOG HAS ROUND BLUE EYES,A BRAS OT BOG AN TAK O TOP
23728,THE PUPPY IS SITTING ON THE BOOKS IN RONT OF THE CUBBYHOLES, 
23729,A SMALL BROWN DOG LAYING ON TOP OF A COUCH,A SMALL BED ROM IT ON OUP COUC
23730,A WOMAN IN CAMOUFLAGE SHOWING A DEVICE TO YOUNG WOMEN,TO A ANI WAC WOLING OTA RICE
23731,A WOMAN IN UNIFORM SHOWS SOMETHING ON HER CELL PHONE TO A GROUP OF GIRLS,A WOMAN IN A PAC 
23732,A GROUP OF CHILDREN GATHERED AROUND AN ADULT IN A MILITARY UNIFORM SHOWING THEM A CELL PHONE,A GROUP OF PEOPLE AT AR AT TAYRE UNIFOM
23733,A WOMAN IN A MILITARY UNIFORM SHOWING A CELL PHONE TO A GROUP OF GIRLS,WOMAN IN A MILJER UNIFORM SHOWIN SOM PHO TO A GROUP OF GIRL
23734,SIX FEMALES GATHERED AROUND A CELL PHONE SMILING,SIX PAIS RADING AMONG SOMEON ROUND
23735,THE GROUP OF THREE FRIENDS ARE SITTING ON A FALLEN TREE IN THE WOODS,A GROUP OF TRE SIN SITTING ON A SATTIN TAB
23736,THE YOUNG ADULTS REST WHILE PLAYING FRISBEE GOLF,A YOUNG DIRL TAN O  I O
23737,A GROUP OF PEOPLE THAT ARE SITTING ON A LOG,A GROUP OF PEOPLE THAT ARE SITTING ON AET
23738,THREE FRIENDS SITTING ON A LOG MAKING SIGNING HAND GESTURES,A FEND SITTING ON SOP SANTING OING SI
23739,THREE PEOPLE SITTING ON A BENCH IN THE WOODS,THREE PEOPLE SITTING ON A BENCH IN AS
23740,A BATHROOM WITH A WHITE SINK AND A TOWEL RACK,A BATHROOM IT AND A TELLEVI
