Index,Reference,Hypothesis
18934,A YOUNG CHILD LOOKING AT A BIRTHDAY CUPCAKE,A YOUNG CHILD LOOKING AT A BIRTHDET TRIRK
18935,A TODDLER CELEBRATES HIS BIRTHDAY WITH A CUPCAKE,A OWPLES CELEBRATEN IN HA E
18936,A CHILD HOLDS A SPOON AND LOOKS AT A CUPCAKE,A CHILD HOLDS A SPOON AN LOOKS AT A CTAT
18937,A BABY HOLDING A SPOON LOOKING AT A CUPCAKE AND CANDLE,A BIN IN INI  ANA ON A
18938,A YOUNG BOY WITH A SPOON LOOKING AT A BIRTHDAY CUPCAKE,A O I 
18939,A PLATE OF BLUEBERRY COFFEE CAKE WITH BUTTER AND AN ORANGE SLICE ON A TABLE WITH BREAKFAST FOODS,RAT VERY COFFEE PASE WITH CLUTTER IN ORIN SIDEO ABLE WITH BRESHE PACE
18940,A LARGE PIECE OF BLUEBERRY CAKE ON A PLATE,A BRS PIN OIN IN H BA
18941,A PIECE OF CAKE WITH BUTTER ON IT SITS NEXT TO AN ORANGE SLICE,A PIECE OF CAKE WIT LARE ODE ITNEX TO AN ORANGE FLICE
18942,A BLUEBERY CAKE IS ON A PLATE AND IS TOPPED WITH BUTTER,TE BERRY CAKE ON A PLATE WITH I COT
18943,A PLATE OF FOOD ATTRACTIVELY ARRANGED ON A TABLE,A GLATOF FOOD TA I A I
18944,A LARGE COLORFUL LIVING ROOM WITH AN ABUNDANCE OF LARGE WINDOWS,A PARGIAN I OA I IN A LARGE IDAT
18945,A LIVING ROOM SET IS DISPLAYED NEXT TO A LARGE WINDOW WITH A VIEW OF A WOODED AREA,A SERVING ONA SURV INE A
18946,A LARGE GLASS WINDOW IN A LIVING ROOM,A LARGE CLOCK STANDING IN A BILDI
18947,COMFORTABLE MODERN LIVING ROOM OVERLOOKING A WOODED AREA,COVERWATER IN A WOODED AREA
18948,A LIVING ROOM WITH WINDOWS LOOKING OUT ONTO A FOREST,A LIVING ROOM WINDOW LOOKING OUT DOOR TO A FOREST
18949,OUTSIDE PHOTO OF PARKED CARS WITH A BLACKBIRD SITTING ON A PARKING METER,A SIN SAD INA PAR PAR IT ATE I ON OF
18950,A BIRD ON A PARKING METER NEXT TO A CAR,A BIRD IS PARKIN A BIK IN TI
18951,A BIRD SITS ON A PARKING METER WITH SEVERAL PARKED CARS IN THE STREET,THERE IS EOAECA FIN IN THE TREET
18952,A BLACK BIRD IS SITTING ON A PARKING METER AND SOME CARS,A BLACK BOAT IS STTIN IN II 
18953,A BIRD STAND ON TOP OF A PARKING METER,A BIRD SITN ON TOP OF A PARK 
18954,TWO BROWN BEARS INTERACTING IN A ROCKY AREA,BA JAT A N RAS IN GASS  ARA
18955,TWO BEARS PLAYING TOGETHER WHILE SWIMMING NEAR A LOG,TWO BEARS PLAYING TOGETHER I WOVING NEAR A WALL
18956,TWO BEARS IN THE WATER WITH THEIR MOUTHS OPEN GROWLING AT EACH OTHER,TWO BEAR A OUT E SOW
18957,TWO DIFFERENT BEARS FIGHT WITH EACH OTHER BEHIND A LOG,AIR IS BIKEON POI BEHIND A WALL
18958,TWO BROWN BEARS GROWLING AT EACH OTHER WHILE LAYING ON A LOG,TWO ZOPLE  AING I 
18959,A MAN PLOWING WITH OXEN ON A DIRT ROAD,A MAN FRIDES OA CAS ON A SIRBARD
18960,A MAN IS USING TWO COWS TO PLOW A FIELD,A MAN I ZIIN TWO COWS IN  CROWD A FIELD
18961,TWO MEN WALKING TWO OX ON A DIRT ROAD,O WAN WALKING OE WAT
18962,A COUPLE OF COWS THAT ARE DRAGGING SOME METAL,A COUPLE OF COWS IN A DRIVING A
18963,SOME PEOPLE IN A FIELD WORKING WITH SOME BIG ANIMALS,TO PICTREIN I I IAI TON
18964,A VASE WITH BEAUTIFUL PURPLE FLOWERS DECORATED IN IT,A VASE IT PEAL A CUP OF FLOWERS TICKNIN
18965,A DECORATIVE FLOWER VASE WITH LAVENDER IN IT,A BOWL AN  BLO
18966,A BUNCH OF FLOWERS THAT ARE SITTING IN A VASE,A GROUP OF FOWERS THAT ARE SITTING IN A BASE
18967,FLOWERS ARE ARRANGED IN A VASE SITTING ON A TABLE,A FLOWER ONA ACHED I A VAS
18968,LEAVES AND PURPLE FLOWERS COME OUT OF A BROWN VASE ON A DESK,TEE AR CARS  FROWT OF A FROWT FARE
18969,A SURFER IN THE MIDDLE OF TWO WAVES THAT HAVE CRESTED,SURFERS FILE TO BO SAIRUR
18970,WAVES CRASHING ON THE SHORE WITH A SURFER IN THE MIDST,A SA   IIT BAS
18971,A PERSON ON A SURFBOARD IN THE WATER,II SURF BOARD IN THE WATER
18972,A MAN IS RIDING A SURFBOARD IN THE OCEAN,A ELEPAS RIDI IN A BIK SURFBOAD IN THE OCEAN
18973,A SURFER IS MOSTLY OBSCURED BY WAVE FOAM,A SAIRA SI SATON CA ON A BAKE
18974,A PERSON IS REMOVING THE PACKAGING FROM A CORDLESS SOLDERING IRON,UR I I ASATU ORA OROPOTO
18975,A PERSON IS OPENING A PLASTIC PACKAGE WITH THEIR HANDS,A PERSON BUK N RESS TUSIN A DIRT
18976,SOMEONE IS OPENING UP A PACKAGED PRODUCT AT A TABLE,TE ISA BASI AT A AI  A
18977,A PERSON IS REMOVING AN OBJECT FROM THE PLASTIC CASING,AIIN WAT BED I TOP  CAR
18978,A PERSON SITTING AT A WOODEN TABLE HOLDING AN ELECTRONIC DEVICE,A A ATE AIN ON
18979,THE TRAIN IS GOING OVER THE BUSY URBAN BRIDGE,A TRAIN IS FOING OVER THE BIT URVAN TREE
18980,A TRAIN PASSES ON A BRIDGE ATOP A STREET,MANY CATSES ON A GRAZE O
18981,A SILVER AND GREEN TRAIN CROSSING OVER THE TRACKS,A SILVER AND GRAN BARR I BAIN
18982,A GREEN ORANGE AND SILVER TRAIN AND SOME CARS,A GRAN BA IT SOVER TRAINN  FOR
18983,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE LONG RAN OEN A FEO TRASS
18984,FRUIT FLAVORED DONUTS LINED UP IN A GLASS FRONTED CABINET,A PAVER DOTI LINED UP IN A LINE ON
18985,A DISPLAY CASE IN A BAKERY FILLED WITH DONUTS,A FOR FIC IIT FI FO
18986,A RACK WITH SOME DOUGHNUTS IN A GLASS CASE,THE RAP IS A MOLE IE A
18987,AN ASSORTMENT OF DOUGHNUTS ARE ARRANGED IN A DISPLAY CASE,AN ASSORTMENT OF FORDS ARA ASE IN DISPLAY VASE
18988,A DONUT SHOP IS FULL OF DIFFERENT FLAVORS OF DONUTS,A SEVERAL CHOCOLATE FILLED WITENT FAZERS
18989,A LOT OF BOATS SITTING ON TOP OF A BODY OF WATER,A LOT OF BOATS SITTING FONT O A WOTY OF WA
18990,A GROUP OF BOATS PARKED IN DOCK ON THE WATER,A GROUP OF BOATS PARKED AT  WAT
18991,PICTURE OF DOCKED BOATS WHILE SUN IS SETTING IN DISTANCE,PICTURE F DARK BOTS SIE IDE OSIDE
18992,SMALL SAILBOATS ARE LIT UP ON THE WATER,A FAT GIRL HOLDING A SIE INEOLA
18993,EARLY EVENING CALM AT THE LOCAL BOAT MARINA, INA O I TRE
18994,GROUP OF YOUNG ADULTS EATING PIZZA AND DRINKING BEER AT A RESTAURANT,GROUP OF YOUNG DOGS EATING A PIZZA IT PAR IN A RESTAURN
18995,FOUR PEOPLE ENJOYING A MEAL ARE POSING FOR THEIR PICTURE,FOR PEOPLE  PA INA A PASE FOA PIA
18996,A GROUP OF PEOPLE SITTING AROUND A TABLE EATING PIZZA,A GROUP OF PEOPLE SHIING IN
18997,A GROUP OF PEOPLE SIT AT A WOODEN TABLE WITH PIZZAS ON IT IN AN OUTDOOR PLACE,A GROUP OF PEOPPAYING IOO PIPEZINI
18998,THREE MEN AND ONE WOMAN SIT AT A TABLE EATING PIZZA,TE I
18999,A CAT STARES AS IT SITS ON SOME GRASS,A MAN STARES AT E SITS
19000,A CAT STANDING ON GRASS MAKING A FUNNY EXPRESSION,A MAN STANDING ON TH GRASS N EXPRESSURE
19001,A BLACK AND WHITE CAT ON SOME GRASS,A BLACK AND WHITE CAT ON SOE GRASS
19002,A CLOSE UP OF A BLACK AND WHITE CAT IN THE GRASS,A CLOSE UP OF A BROCCOLIT WHITE CAT ON A GRAS
19003,A GRAY AND WHITE CAT STANDING ON A LUSH GREEN FIELD,GREE AND WITE CAT TANDING ON A LRUSH GREEN FIELD
19004,A WOODEN DINETTE TABLE AND TWO CHAIRS WITH PLACE SETTINGS,A WOMAN DAYING AT A TABLE IND TWO CHAIRS IN PEA
19005,A TABLE SITTING IN A KITCHEN AREA WITH A FRIDGE,A TABLE FATE IT KITCHEN OF PATE A FAT
19006,A VERY PRETTY KITCHEN WITH A SMALL WOODEN DINING TABLE,A VERY PRETTY KITEN AT A SMALL AE
19007,A WOODEN TABLE WITH TWO CHAIRS NEXT TO A SINK,A WOODEN TABLE WITH TWO CHAIRS ON 
19008,A TABLE AND CHAIRS IN A SMALL KITCHEN,A TOBLE WITH CAI IN A BLATROM
19009,A GROUP OF MEN AND WOMEN GATHERED TOGETHER OUTSIDE,AONG MAN IN ANA OATA TBANA
19010,SOMEONE IS HOLDING A LARGE TEDDY BEAR IN THE CROWD,A LITTE POT OF A LARGE BIT I
19011,A CROWD OF PEOPLE STANDING AROUND EACH OTHER,I
19012,A LARGE CROWD OF PEOPLE WALKING AROUND WHILE ONE OWNS A TEDDY BEAR,AAA AT AAAN A TEDDY BEAR
19013,A LARGE GROUP OF PEOPLE ON A CITY STREET,A LARGE BIT IT I
19014,AN AIRPLANE IS PARKED ON A LOT NEAR HILLS,A AIRPLANE IS PARKED IT THE LOT IAS
19015,THE AIRPLANE IS ON THE TARMAC AT THE AIRPORT,OA PLANES ON THE APARTMENT N 
19016,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT TARMAC,A ARG  A A A A A A  COCK
19017,A MALAYSIAN AIRPLANE THAT IS STATIONARY ON THE RUNWAY,A WAT AIR IT IT PLATEON BUCA
19018,A PLANE IS PARKED IN AN AIRPORT FIELD,A COTE OF PAKE  OR FI
19019,A WHITE META BENCH NEXT TO A PATCH OF GRASS,A WHITE ON BENCH NEXT TO A BENCH AS
19020,A WHITE BENCH JUST IN FRONT OF A GREEN BUSH,A WHITE BENCH WEST  A FO OF TEE
19021,AN ORNATE FERN GARDEN BENCH OUTSIDE IN THE GARDEN,AMAN ORA BIRT PARKE AOIN A BOAT
19022,A WHITE BENCH WITH AN ELEGANT DESIGN OF LEAVES ON THE BACK,A WHITE PLAT ELEPHANTI SIN ON HE BATH
19023,A BENCH IS SEATED ON THE GRASS,A BACH IS PETEN ABOV THE BOC
19024,A MAN OFFERING A CHILD A BITE OF A PIZZA SLICE,AN ALKANA CHILD BII 
19025,A YOUNG MAN AND A SMALL BOY ARE TALKING ABOUT A PIECE OF PIZZA,A YOUNG MAN AND SMALL POY TALKING BAT INSS
19026,A MAN WITH A RECEDING HAIRLINE OFFERS A SLICE OF PIZZA TO A TODDLER,A ROM I III
19027,A MAN FEEDING PIZZA TO A RELUCTANT TODDLER,A MAN TAKING SIP IN FOLDO ON BISBALL
19028,A MAN HOLDING A PIECE OF PIZZA IN FRONT OF A KID,A MAN HOLDING A PIECE OF PIZZA IN FRONT OF I
19029,A COW IS STANDING ON A GRASSY SLOPED HILL,A COW IS STANDING IN A GRASSY SEP
19030,A COW GRAZING ON THE SIDE OF A HILL,A COW GRAZING ON TE SOW OF A FIELD
19031,AN ANIMAL GRAZING ON A GRASSY HILL NEAR MOUNTAINS,A WIAN PAING I I
19032,A BROWN COW GRAZING ON GRASS ON A MOUNTAIN,A BROWN COW GRAZING ON A GRASS 
19033,A LARGE BROWN COW STANDING ON THE SIDE OF A LUSH GREEN HILL,A DOG PARKEN COUC  THE SI OF A TAKE
19034,THE DRIVER OF A DOUBLE DECKED BUS STANDING OUTSIDE,A DRIVE I IN DED BAS KAT
19035,A DOUBLEDECKER BUS IS STOPPED ALONG A CURB,A SEVERAL DECKERT BUS AS STOPPED A LI
19036,A DOUBLE DECKER BUS IS STOPPED WITH A MAN IN A VEST LOOKING IN,A DOUBLE DECKER BUS BOUT I E BI
19037,THERE IS A DOUBLE DECKER BUS THAT IS NEXT TO A SMALL BUS,THERE IS A GIGI OF HORSE TATIN ON SO TAS
19038,A DOUBLE DECKER BUS NEXT TO A NORMAL SIZED BUS,A GROUP OF PEOPET SIT ON TEIR SIDEWALKS
19039,A SMALL PORTION OF BROCCOLI HAM AND PASTA SALAD,A BUSH OF DOG IN AN I  FE
19040,A PLATE OF PREPARED FOOD HAS PASTA BROCCOLI AND MEAT,A PLATE OF PREPARED FOOD ACROSSA RO
19041,A WHITE PLATE WITH NOODLES CHICKEN AND BROCCOLI,A BOIK CHICKEN AN BROCCOLI
19042,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI,A LITTLE DOG HOKNOL I IN A CO
19043,A PLATE OF BROCCOLI HAM PASTA AND PARMESAN,PAPY ALKIN A CAN OK ADA AR
19044,TWO PEOPLE ON SKIES ON A SNOWY MOUNTAIN SLOPE,A MA ON SKI IN SKII S
19045,A COUPLE SKIERS ON A SNOWY MOUNTAIN SIDE,A HORSE ONPITER ON A SNOW I DOWNIN TE SODE
19046,A MAJESTIC SCENE OF A SNOW CAPPED MOUNTAIN WITH SKIERS,A MAJUSTIC SCENE OF A SNOW ACK COUNT IN SKIS
19047,A PAIR OF SKIERS ON THE TOP OF A SKI SLOPE WITH CLOUDS AND LARGE MOUNTAIN IN THE BACKGROUND,A PAIR OF STIER OOOABOV A PO
19048,TWO PEOPLE ON A SNOWY MOUNTAIN IN SKIS,A BOAT GOING DOWN E TEET
19049,SOME WINDOWS A FIREPLACE BOOKS TABLES AND A COUCH,SOE INDESER FIRE PATS AT TAPERS AN A COUCH
19050,A DEN WITH A COUCH TABLE BOOK SHELF AND A TELEVISION,A DEN WITH A COUCH TO A BOWLBOOKSHELF AND A TO
19051,A BASIC LIVING WITH A TV COUCH AND RACK,A DASI SITTING WITH A TITE CAD
19052,A VIEW OF A LIVING ROOM WITH LARGE WINDOWS,A VEW O A II IN I TA
19053,A GLASS TABLE THAT IS NEXT TO A WINDOW,A GAS TABLE THAT IS NEXT TO A PINDEW
19054,A GROUP OF BIRDS IN A BUNCH OF PUDDLES,A GROUP OF BEARTS ANA BEACH OF A FI
19055,WHITE BIRDS ARE GATHERED AROUND A WATER PUDDLE,A BLACK BIRD IS GATHER IN A I O
19056,SEVERAL WHITE BIRDS STANDING IN A PUDDLE IN A PARKING LOT,SEVERAL WHITE BIRDS TANDA TRA COLLOW 
19057,WHITE BIRDS GETTING A DRINK FROM THE WATER PUDDLES,A WITE BAD GETTING A OI  OF WATER TUGGLE
19058,A FLOCK OF WHITE BIRDS STANDS IN A PARKING LOT PUDDLE,A BIRD STANDS IN PARKING I O
19059,TWO GUYS IN A LARGE ROOM WITH A BLACKBOARD,TWO GUYS IN A LARGE BAT INE O
19060,TWO YOUNG MEN STANDING AROUND A TABLE IN FRONT OF A CHALK BOARD,A BOAD IN A SO
19061,TWO GUYS IN AN OFFICE WALKING TOWARDS THE CHALK BOARD,TWO GUYS IN A A I I E A
19062,TWO MEN ARE IN A BUILDING WITH BRICK WALLS,AIE BURK BUILDING WITH BRICK WALL
19063,2 YOUNG MEN IN A ROOM WITH A BLACKBOARD,TWO MAG DOING DOWN IN A FEL I A
19064,A CAR IS PARKED NEXT TO A POLE,A BARGE IS PARKED NEXT TO A O
19065,A HAND WRITTEN SIGN IS POSTED ON AN OBJECT OUTSIDE,A HAMGRA SIGN IS POTED ON A CONTECT OUTSIDE
19066,A BASEBALL BAT IS IN A WINDOW LOOKING OUT OVER THE STREET,A BASEBALL BAT IS IN A WINDOW OOKING OUT OVER THE SWING
19067,CLOSEUP OF A BUTTON IN FRONT OF THE LOUISVILLE SLUGGER FACTORY IN KY,CLOSE UP OF A FEC OT A COS OPA TRACTOR CU
19068,THE PICTURE OF A PIN HAS A HUGE BAT IN THE BACKGROUND BESIDE A BUILDING,A PICTURE OF A B HAS A TAGE TRAIL  RA OF E SIDEOF I
19069,THREE ZEBRAS GRAZING IN A GRASSY AREA NEAR SHRUBS,THREE ZEBRAS GRAZING IN A GRASSY AREA ON THECH
19070,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED HILLSIDE,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS OVER
19071,THREE ZEBRAS IN A FIELD NEAR BUSHES,THEE PEOPLE ARE  ONE O  A
19072,TWO ZEBRAS GRAZING WHILE ANOTHER HORSE STANDING AND STARING,TWO SIEP RUNNING THE WATER OF A PARK
19073,THREE ADULT ZEBRA STAND NEAR THE UPTURNED DIRT,THREE ADULT ZEBRA STANDING NAD OFIRTI
19074,A CAT SLEEPING ON A KEYBOARD ON A TABLE,A CAT SLEEPING IN TO KEYBOARDON A TABE
19075,THE BLACK CAT WITH WHITE PATCHES IS SLEEPING ON A COMPUTER KEYBOARD,AOTGAT ITI I APIN ONE CITY
19076,BLACK CAT FELL ASLEEP ON TOP OF SOMEONES KEYBOARD,A LARGE BAIR FULL OF FIT O SO
19077,A CLOSE UP OF A CAT LAYING ON A DESK NEAR A KEYBOARD,A CLOSE UP OF A CATLAYING ON A SEC
19078,A CAT THAT IS LAYING DOWN ON A DESK,A CAT IT I LATEN DOWN ONA GRASS
19079,TWO SLICES OF PIZZA SITTING ON A PAPER PLATE,TWO SLICES OF PIZZA SITI IA PIZ O PLATE
19080,TWO SLICES OF PIZZA ARE SITTING ON A PAPER PLATE,A COS TA BA AN A TI  I
19081,A PAPER PLATE THAT HAS TWO PIECES OF PIZZA ON IT,A PAP OF TABE HAS TWO TIZZA
19082,THERE ARE TWO SLICES OF PIZZA ON A PAPER PLATE,THERE ARE TWO BIKES AEE PLATE
19083,A COUPLE OF SLICES OF PIZZA ON TOP OF A WHITE PLATE,A COUPLE OF SLICES OF PIZZA ITTOPPED ON WHITE PLATE
19084,SOME PEOPLE AT AN OUTDOOR SHOP AND SOME DIFFERENT FRUITS,SOAOANA COP OF A SHOP AN OMEO ECH
19085,THE TWO WOMEN SIT NEAR THE BLENDER NEXT TO A TABLE COVERED IN FRUIT,TWO WOMAG IAR  WATER ABE COVERDFUIT
19086,THERE ARE TWO PEOPLE THAT ARE STANDING IN A FARMERS MARKET,THERE AR TZOPAA ANIN  ON THE A
19087,A MARKET HAS MANY ITEMS FOR SALE INCLUDING FRUIT,A MARKER PASE IS PARKED I ONA FI
19088,A PERSON IS SITTING NEAR A BUNCH OF FRUIT,A BED IT A KIKEN AR A BUNC OF CURB
19089,SOME PEOPLE STANDING ON A DARK STREET WITH AN UMBRELLA,A S S ITIG IN A LARGE TREE
19090,SEVERAL PEOPLE STANDING ON A SIDEWALK UNDER AN UMBRELLA,SEVERAL PEOPLE STANDING ON A SIDEWALK
19091,A MAN HOLDING AN UMBRELLA FOR OTHER PEOPLE,A MAN HOLD AN UMBRELLAS ONIN A 
19092,A MAN HOLDING A LARGE UMBRELLA WITH SOME GIRLS AND A WOMAN UNDERNEATH,A MAN HOLDING ARGE APOLLOS IN FILD
19093,SEVERAL PEOPLE STANDING OUTSIDE IN THE RAIN ONE HOLDING AN UMBRELLA,SEVERAL PEOPLE SITTING OUT IDE A  I YIN FIDI
19094,A TENNIS PLAYER LUNGES TO RETURN A WIDE SERVE,A TENNIS PLAYER RIDS  IT ONO BIHE
19095,A MAN WITH A TENNIS RACKET IS IN THE AIR WITH LEGS SPREAD APART NEXT TO A TENNIS BALL IN MOTION,SIA ARSIT NEX OE OCE
19096,THE TENNIS PLAYER IS RUNNING TO HIT THE BALL,A  AEATIS STANING IN A FI I FA
19097,A TENNIS PLAYER TRYING TO HIT A TENNIS BALL,A TENNIS PLAYER TRYING TO HIT A 
19098,A MAN PLAYING TENNIS ON A TENNIS COURT,A MAN PLAYING TENNIS ON A TENNIS COURT
19099,A WOMAN HOLDING A WHITE AND BROWN CAT,A A TIBEN IT A SID I BAD
19100,A WOMAN IN BLACK JACKET WATCHING A CAT EATING FROM PIZZA BOX,A LIVIN WOM WAL CIRTET  WASH  A 
19101,A WOMAN LOOKING AT A CAT LICKING PIZZA GREASE,A WOMAN LOKING AT CAT KIN T A FRIZE
19102,A MAN SITTING AT A TABLE WITH A CAT EATING FOOD,A MAN SITTING AT A TABLE WITH A CAT
19103,A WOMAN LOOKING WITH SHOCK AS A CAT EATS A PIZZA,A IIN I
19104,A COMPUTER IS SITTING ON A HOME OFFICE WORK DESK,TWO PEOPLE SITTING TOGET ON A TARKA 
19105,A POWERED ON COMPUTER MONITOR SITTING ON A OFFICE DESK,A COWER O COMPUTER ONE  ONIS DESK
19106,COMPUTER DESK SETUP WITH MONITOR WIRELESS KEYBOARD AND OTHER ELECTRONIC DEVICES,A BA A A 
19107,A GLASS TOPPED DESK WITH A COMPUTER AND SPEAKERS,FIVE CLOCK ON  
19108,A COMPUTER IS SITTING ON A COMPUTER DESK,A GOP A PAT ON A COMPETER
19109,TWO APPLE COMPUTERS ARE ON A WHITE DESK,TWO APPLE COMPUTER CHEP ON A WHITE DESK
19110,A COMPUTER ON A DESK NEXT TO A LAPTOP,A N ONA DESK NEXT TO A LAPTOP
19111,A LAPTOP AND DESKTOP COMPUTER ON A WHITE DESK,A RAP TOUA ON TOP COMPUTER
19112,A COMPUTER DESK WITH SEVERAL PIECES OF COMPUTER EQUIPMENT,TIT BEDS OTERD  SI
19113,A PICTURE OF AN IMAC DESKTOP NEXT TO A MAC LAPTOP ON A DESK,AA GIRL IT O A OIN A A AO
19114,A MAN BLOWING OUT CANDLES ON A BIRTHDAY CAKE,MAN HOLDING OUT CAMERAS IN WI RI
19115,MAN BLOWS OUT BURNING BIRTHDAY CANDLES WHICH MAKES THE FLAMES HIGHER,A OT GR BIRNING BIRTHDAY PAK I PAE IRPLAYING FIRE
19116,A MAN BLOWS OUT CANDLES FROM A BIRTHDAY CAKE,A TER BASO PAIN TO A A A
19117,A MAN BLOWING OUT CANDLES ON A BIRTHDAY CAKE,A MANIS II SA 
19118,A MAN BENDING OVER A CAKE WITH A LOT OF CANDLES,A MAN BENPING OVER A TEA A BOTT OFI
19119,A CITY STREET LINED WITH PARKED CARS AT NIGHT,TIE TE ANE SITE BY THE FENC
19120,SEVERAL CARS PARKED ON A STREET NEAR TREES,SEVERAL CARS PARKED ON A STREE
19121,THE CAR LIGHTS ARE STREAKING BY ON THE STREET,A I A II I  A
19122,A CITY AT NIGHT WITH CARS DRIVING BY ON A STREET,A CITY AT NIGHT WITH FAR BI BI
19123,A PICTURE TAKEN AT SLOW SHUTTER SPEED ON A CITY STREET AT NIGHT,A PICTRECTURE OF SNOW TUNNE ON A CITY STREET AT NIGHT
19124,AN OPEN BOOK STORE ON A STREET CORNER,A NEAN IS  BAL IN  I
19125,A STORE ON THE CORNER WITH AN AMERICAN FLAG FLYING FROM ITS SIDE,A BA A
19126,A FIRE HYDRANT AND SOME CARS ON THE SIDE OF THE STREET,THE FIRE HYDRANT HAS BEEN COLORE FOM THE PARD OF THE STREET
19127,THERE IS A SIGN SHOWING A STREET RUNNING ONE DIRECTION,THERE IS A FON SHO STIT INI A
19128,THERE IS A STREET SIGN ON THE CORNER BY A BUILDING,
19129,SOME PEOPLE AND A LONG THIN BOAT WATER AND HOUSES,A ZEBRA IN A BAN IN BIRT WATER
19130,PEOPLE ARE STANDING ON A DOCK WITH THEIR BAGGAGE,A BID STANDING WIT A DOG INA I
19131,A GROUP OF PEOPLE STANDING AROUND A BOAT ON A RIVER,A GROUP OF POPEE ON A FOL
19132,SEVERAL PEOPLE ARE STANDING OUTSIDE A LARGE BOAT,SEVERAPEOPLE ARE STANDING OUTSIDE A BAK
19133,A GROUP OF PEOPLE ARE GATHERING WITH BAGS NEAR A BOAT,A GROUP OF POE STANDI E GAND IN E BAC
19134,KITCHEN UTENSILS AND APPLIANCES HAVE BEEN LEFT UNATTENDED,A TEI AT A ON A A A A
19135,THE CRAMPED INTERIOR OF A PASSENGER SHIPS KITCHEN,A BANCH TERIOL INNA PASSON OS
19136,A WORK ROOM THAT LOOKS LIKE A DRY CLEANERS,A HORSE TA AN EN IN TE GRASS
19137,A ROOM WITH A BUNCH OF STAINLESS STEEL ITEMS AND OTHER ACCESSORIES,A ROOM WITH A BUNCH OF TAING IN FIELI
19138,A CLEAN INDUSTRIAL KITCHEN WITH NO ONE IN IT,THREE INVESTRIBLES IT E
19139,A MAN SMILES MANIACLY WHILE PUTTING A DOG INTO AN OVEN,A MAN SAS IINI A
19140,A MAN PUTTING A PUPPY INSIDE OF AN OVEN,
19141,A MAN ACTING LIKE HES GOING TO PUT HIS DOG IN AN OVEN,THE MAN AAUPT TO AT I KATE  A HI AA
19142,A PERSON STANDING IN FRONT OF AN OPEN OVEN,A PERSON IS SKAYING I
19143,A MAN HOLDING A CAT IN FRONT OF A STOVE,A MAN HOLDING A CAT IN FRONT OF HIM
19144,A BATHROOM WITH A TOILET AND A LOT OF SKI BOOTS,TOM IT A CAKE  I A OE
19145,A TOILET SITTING IN A ROOM SURROUNDED BY PERSONAL ITEMS,A A BASAIN  I I
19146,A BATHROOM WITH A TOILET A PLANT A STAND AND SEVERAL FOOTWEAR ON THE FLOOR,A TEN IA A A BAS A SAT IA FOR
19147,THE BATHROOM IS A MESS WITH SPORTS GEAR,THE BAN WIS A A AT A FOR HAIR
19148,A BATHROOM WITH SKI EQUIPMENT LAID OUT ON THE FLOOR,A BATHROOM ITII A TOW
19149,THIS IS AN IMAGE THROUGH A WINDOW LOOKING AT TWO PEOPLE ON SKATEBOARDS,THIS IS A  IINA BOD
19150,TWO GUYS SKATEBOARDING DOWN A GRAFFITI LINED STREET,TWO VARI SKATEBOARDING A O  TE
19151,TWO YOUNG MEN RIDING SKATEBOARDS ON A STREET NEXT TO A GRAFFITI COVERED WALL,WO YOUNG MEN IDOO  O
19152,TWO YOUNG MEN SKATE DOWN AN URBAN ROAD,A YOUNG MAN SKATING DOWN AN URBAN ROAD
19153,SKATEBOARDERS RIDING DOWN THE STREET ON BOARDS NEXT TO CARS,A BES AN A BES FAL IT PATES
19154,A WOMEN BRUSHING ON A PRESERVATIVE LIQUID ON A CEILING POT HOLDER,A AA A NA I CO
19155,A LADY IN A BATH ROBE TOUCHING SOMETHING NEAR THE CEILING,A VE BATHROOM PARK  U
19156,A PERSON STANDING NEXT TO A METAL POT HOLDER IN A KITCHEN,A PERSON STANDING NEXT TO A A TENNIS A HOLDER  IN A ACH
19157,A WOMAN LOOKING AT A BROKEN CEILING LIGHT IN A KITCHEN,A WOMAN WITH CHILD BROKEN SIN ON JETER
19158,A PERSON ADJUSTING A METAL OBJECT HANGING FROM A CEILING,TE FOD IS FAN 
19159,A WOMAN IS HOLDING AN UMBRELLA OVER A BRIDE AND GROOM,A WOMAN IS AIIN EI A BED
19160,THE WOMAN HOLDS AN UMBRELLA FOR THE BRIDE AND GROOM,A WOMAN WALKING UMBRELLAS IN A A
19161,BRIDE AND GROOM WALKING UNDER AN UMBRELLA HELD BY A WOMAN,TA I FOD I BA AA
19162,A STREET SCENE WITH A BRIDE AND GROOM UNDER AN UMBRELLA,A STREET SAIL WITI E ER ER
19163,A NEWLY MARRIED COUPLE WALKING DOWN A STREET,A CIE AT ON A A
19164,A CHILD STANDING COMPLETELY UPRIGHT IN FRONT OF A REFRIGERATOR,A CAG STANDING  INAAA OFI
19165,THE YOUNG GIRL IS STANDING IN FRONT OF THE REFRIGERATOR,A A I I I I
19166,A LITTLE GIRL IS STANDING IN FRONT OF A REFRIGERATOR,A BIRDO PATIN PI I FIE
19167,A YOUNG GIRL STANDS IN FRONT OF THE REFRIGERATOR,SOME BIATS ARKE I A AR
