Index,Reference,Hypothesis
21943,A PURPLE MUG IS NEXT TO A BOWL,A PURPLE BUG IS NEXT TO A BOWL
21944,A LARGE BUS IS MAKING A TURN IN TRAFFIC,A LARGE BUS MAKING TINT OF TRAFFIC ON TETE
21945,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC,AN OLD BUS MAKES IT GRAY FOD TO TE PECTUN ON THE TRAFFIC
21946,A LARGE BUS AND OTHER VEHICLES ON A BUSY STREET,A LARGE TUCK SOMBIGE IS ON A BUSMY STREET
21947,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE,A CROWDED CITY STREET WITH CARS A BUS WITH A COUPLE RIDING ON A MOTORCYCLE
21948,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF IT,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON REN INE
21949,A SHINY METALLIC REFRIGERATOR IN A BROWN COLORED KITCHEN,ATRIN I ELIC REFRIGERATOR IN BROWN COLORATER
21950,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WINE CABINET,A TWO BOY SATING IT LISIN ITAER UNDER ONE CEPTEN
21951,A METALLIC REFRIGERATOR FREEZER IN A KITCHEN NEXT TO A CABINET,A PATALITY F PEPARATED FREOD  ON A TABLE NEXT TO E TABE
21952,SIDE BY SIDE STAINLESS REFRIGERATOR IN A KITCHEN,SAM WATE SADS STAR NAR FE FITOLDIN ININ A BEACH
21953,A LARGE SILVER REFRIGERATOR WITH TWO DOORS AND AN ICE DISPENSER,LARGE BILVER REFRECORATED KEY BOARDS AND NICES AN  E POT
21954,A STREET SIGN IS PICTURED AGAINST A CEMENT WALL,A STREET SIGN WITH PICTURES AGAINST A DEFT WALL
21955,A BUNCH OF BROWN SIGNS ON A POLE,A BAK IS LAN AN AT A FOR
21956,A STREET SIGN SHOWING THE INTERSECTION WITH AVENUE OF THE AMERICAS 6TH AVENUE AND CHARLTON ST,STREET SIGN SHOWING AN INTERSECTION WITH AVNEAL BLUE MOTIPICE SITS OUTN IN FRONT OF A TREE
21957,A STREET POLE WITH ONE WAYS EXCEPT DELIVERIES STREET AND NO WALKING SIGNS,E TETE EPLE ON LATE ESET TE LIVERIN STREET AND NO WALK
21958,A COUPLE OF SIGNS ARE ON A POLE,A COUPLE OF SAWNIS ARE ON A POLE
21959,THREE ZEBRA FACING THE CAMERA IN A FIELD,THREE ZEBRA GAZI HA CAT ON A FIELD
21960,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA,THREE ZEBRAS STAND SIDE BY SIDE POINTING AT THE TAMERA
21961,A GROUP OF ZEBRAS WALKING AWAY FROM TREES,APEN POSE IS WALKING ARON TA SIRT
21962,THREE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT,TREE ZEBRAS LOOK TOWARDS THE PAMERA IN TE ABITANT
21963,THREE ZEBRA STANDING SIDE BY SIDE ON A DIRT FIELD NEXT TO A FLOWERY FOREST,THREE PEOPLE AR STA IN ARTOA E FEL ON A SORFA ON A ODER
21964,SEVERAL CHILDREN ARE RIDING ON A TOY TRAIN RIDE,SEVERAL CHILDREN ARE RIDING ON THE BOAT AING  RAST
21965,SEVERAL CHILDREN ON A SMALL INDOOR KIDDIE TRAIN,A IR TRUCK IS IN I IN  A STATON
21966,SOME CHILDREN ARE RIDING ON A MINI ORANGE TRAIN,TO CHILDREN ARE RIDING ON A BEC ON A OR
21967,THE CHILDREN ARE RIDING ON AN INDOOR TRAIN,THE CHILDREN ARE RED ND OTTEA EN ANPE
21968,A GROUP OF CHILDREN RIDE ON AN INDOOR TRAIN,A GROUP OF SURSER RIDING ON A RAROAD PORT
21969,A SMALL WOOD TABLE WITH A SMALL COMPUTER ON IT,COX O AR WOOD TABLE NEX A MONL COMPUTER
21970,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE SITS ON TOP OF A CLEAN WOODEN DESK,AN APPLE COMPUTER MONITORS KEYBOARDAND A MOUSE SITS ON TOC  E AA
21971,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE
21972,A DESK TOP WITH A MONITOR AND KEYBOARD ON IT,A BUSTOPP WITH A MONITOR AND PEOPLEARE ON A HO
21973,A COMPUTER MONITOR WITH A KEYBOARD AND A MOUSE,A FADING MANEGOLL IT  TEOPE  EN S
21974,AN IMAGE OF A BUS THAT IS GOING DOWN THE TRACKS,AN IMAGE OF A BUCK I GOING DOWN THE TRACK
21975,A YELLOW AND WHITE TRAIN PASSING BY MULTIPLE ROWS OF TRACKS,A YELLOW AND WHITE TRAIN PASSING BY A OA A TRACK
21976,A PASSENGER TRAIN SPEEDING DOWN A TRAIN TRACK,A PASSENGER TRAIN IS SPEEDING DOWN A TRAIN TRACK
21977,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE
21978,A TRAIN IS TRAVELING ALONG A STRETCH OF TRACK,A TLAIN IS TRAVELING ALONG THE BRIDGE TRAIK
21979,A CAT SNIFFS THE KEYBOARD OF A COMPUTER,A CAT STERING WITH A KEYBOARD OPTO A TABLE
21980,A YELLOW CAT IS ON THE DESK SNIFFING A COMPUTER KEYBOARD,AN METER CA ISON THE DOSK SNIFFING P O FOD OF FEE BON
21981,AN ORANGE CAT SITTING ON TOP OF A COMPUTER DESK,A ORANGE CAT SITTING ON TOP OF A  COMPUTER DESK
21982,A YELLOW TABBY CAT IS SHOWN SMELLING A KEYBOARD,A MELOW TABBY PAT SHOWN TELLING AT EN DOOR
21983,A KEYBOARD AN ORANGE AND WHITE CAT A DESK AND A MONITOR,A TEPORD AN ORANGE AN AN OTE CAP A DESK AND A MONITI
21984,A PERSON STANDING IN A FIELD WITH A BAT,A PERSON SWINGING IN FIELD LIER BAT
21985,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD
21986,A BLACK AND WHITE IMAGE OF A YOUNG MAN WAITING TO TAKE HIS SWING,A BLACK AND WHITE IMAGE OF A YOUNG MAN LEAING A PIK IN SEING
21987,A YOUNG BATTER IS AWAITING A PITCH DURING A GAME,A UMBRELLA IS AMEDIN IN A PITCH DURING A GAME
21988,A SMALL BOY IN BATTING STANCE ON A SANDLOT,A SMALL TOY ROOM WITH A SEAT IN A BED AN TO E TONNA SALL
21989,A WOMAN PEAKING AROUND A PILE OF OLD REFRIGERATORS,A WOMAN TACHING AROUND WITH SOULER BALLS IN A DISTENC
21990,A WOMAN IS STANDING IN A ROOM FILLED WITH USED APPLIANCES,A WOMAN IS PARING IN A FILIN FOL I TO WATER
21991,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES,A PERSON STANDING NEXT TO SOME OLD JUK APPIANCES
21992,MANY OLD APPLIANCES IN TRASH HEAD WITH WOMAN IN CENTER,MANY GOLD APPLIANCES AN TRAM BACK A OTHE BILDING N IS HAD
21993,A WOMAN PEERING AROUND STACKS OF OLD MINIFRIDGES,A WOMAN POLING AROUND BAT AND HOLDING AA O
21994,A STREET INTERSECTION WITH OLD BUILDINGS IN THE BACKGROUND,THREE YO TES A FOLLIN THE OTHERS IN THE BARRAN
21995,THE STREET LIGHT IS GREEN ABOVE A QUIET CITY STREET,A STREET LIGHTES ON A APEBALL WIT CLOUDS AN DISPAY
21996,THE PEOPLE ARE PARKED ALONG THE STREET BY THE TALL BUILDINGS,PEOPLE ARE PARKED ALONG THE STREET BRING TALL BUILDINGS
21997,CARS ARE PARKED ON BOTH SIDES OF THE NARROW STREET FULL OF TALL BUILDINGS,CARS AR MARKING BOATDRIVES ON A HII GREN FOLL A TALL BUILDINGS
21998,A TRAFFIC LIGHT ABOVE A CITY STREET,A SANER BUSK UP ON A CITY STREET
21999,TWO CLOCKS ON PERPENDICULAR FACADES OF A CHURCH BELL TOWER,TWO CLOCKS AN A TENTIN TE SHORE A WALE AN A TURI BACK TOR
22000,A TOWER WHITE WITH YELLOW TRIM TOWER FEATURES A LARGE CLOCK,A TOILET OT WITH WELLI GRAN COWER ANES IT  ANTE PA
22001,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SKY,A YELLOW AND WHITE BLOCK DITER NEXT TO BOSTON E A
22002,A LARGE CLOCK TOWER IS YELLOW AND WHITE,A LARGE CLOCK TOWER IS YELLOW AND WHITE 
22003,THE WHITE AND YELLOW CLOCK WITH A RED ROOF READS 1144,A WHITE AND YELLOW CLOCK WITH A RED O RIN ON THE TRAK OF THE COURT
22004,A YOUNG GIRL PRACTICING BALL IS HOLDING HER MIT,A YOUNG GIRL PRACTICING A BOTTLE IN A CORT TO
22005,A GIRL SMILES WHILE HOLDING A BASEBALL GLOVE,A GIRL SMILES WHILE HOLDING UP A SMALL GLOVE
22006,A GIRL WHO IS WEARING A BASEBALL GLOVE,A GIRL WHO IS WEARYING A BASEBALL 
22007,A LITTLE GIRL WEARING A BASE BALL GLOVE,TWO LITTLE GIR ROUND A BASEBALL THE BAR
22008,THE GIRL WITH THE BASEBALL MITT IS SMILING,A GIL WITH A VASE HOLDING IN  A STAL
22009,A BLUE SIGN IS ON A POLE WITH ANOTHER SIGN THAT HAS TEXT,A BRT SIGN ON THE POLE WITH A AE SIN IA A PAR
22010,THE SIGNS ARE CLEARLY POSTED ON THE STREET FOR US TO SEE,A SINES ASSERDIN SOSTED ON THE STREETS ABOV TE STREET
22011,A STREET SIGN IN AN ASIAN LANGUAGE IN FRONT OF A BLUE SKY,A STREET TUCN ON AN OCAN ANOCE IN FRONT A BLUE CROD
22012,A CHINESE SIGN WITH AN IMAGE OF A PARENT AND CHILD AND A BICYCLE,A TIDING SIGN OS AN IMAGE OF A CARIANCA PILE AN A BICYCLE
22013,A STOP SIGN ON A POST AT A PUBLIC STREET,A STOP SIGN BEING A POSTD OT A PUBLIC STREET
22014,A BLUE AND WHITE TRAINING PASSING HOUSES WHILE EMITTING SMOKE,A ROLLY PITRANIN ON CASTIN TOWNS IT ALIT MANY SMALL 
22015,THE BLUE TRAIN ENGINE EMITS BLACK SMOKE AS IT SPEEDS DOWN THE TRACK,A BLUE TRAIN ENGINE WITH TO WHITE SNOW Y TE SATS ON TRACK
22016,A TRAIN TRAVELING ON RAISED TRACKS NEAR A TOWN,A TRAIN TRAVELING ON RANGE TRACKS NEAR TRACK
22017,A TRAIN BELCHES SMOKE AND SPEEDS DOWN A CITY TRAIN TRACK,A TRAIN FILTD WITH SMOKE ONSE DOWAN CITYN IN TE TO
22018,A LONG PASSENGER TRAIN TRAVELING OVER A RAIL BRIDGE,A LONG PASSENGER TRAIN TRAVELING OVER THE RAILO
22019,A DESK WITH A COMPUTER A LAPTOP AND MONITOR,A BATHROOM WITH COMPUTER WITH A LAPTOP AND TOP OF IT
22020,A DESK CONTAINING A DESKTOP AND LAPTOP COMPUTERS,A DESK CONTAINING A DESTTON A HARKTOP COMPUTER
22021,A DESK WITH A LAPTOP AND A DESKTOP COMPUTER,A DESKWITH A LAPTOP  AND OA DESK TOP COMPUTER
22022,A HOME OFFICE DESK WITH A DESKTOP COMPUTER LARGE FLAT SCREEN MONITOR AND LAPTOP COMPUTER ON IT,AATON WALFI STARS WITH A DESK A CCETER BOARDS TUCKS ORMONI AND LEFTAURANT COMPUTER ON
22023,A DESK WITH BOTH A LAPTOP COMPUTER AND A DESKTOP COMPUTER,A BIRTHDAY POLLS SOMWIT CAK COMPUTERS AND A DESK AT COMPUTE
22024,A PLANE FLYING IN THE SKY WITH A TRAIL OF WHITE SMOKE BEHIND IT,A PLANE FLYING IN THE SKY WITH SNOW A PARKED SMOKE RIN
22025,A PLANE ACCELERATING THROUGH THE SKY LEAVING A TAIL,A AINETORIAN O SILE HOLIN II A
22026,AN AIRPLANE LEAVING A TRAIL IN THE SKY,AN AIRPLANE DOING A TRAI ANTE TA
22027,AN AIRPLANE LEAVES A CONTRAIL IN THE AIR,AN AIRPLANE LEAVES A CERMAN TRAIL IN THE AIR
22028,A PLANE FLYING STRAIGHT UP AND HIGH IN THE SKY LEAVES A TAIL OF SMOKE,PLAYING ON TAED UP ON A TIBRA AT CIINON
22029,A CAT SITTING ON TOP OF A TELEVSION,A CAT STANDING ON TOP OF A TELEVISION
22030,TWO TELEVISIONS THAT ARE STACKED ON TOP OF EACH OTHER,TWO TELEVISIONS THAT ARE SLYING ONTEGRAP OF EACH OTHER
22031,A BLACK AND WHITE CAT SITS ON A RED CLOTH THAT IS OVER A TELEVISION SET,BLACK AND WHISE MAN SITS A BIK CLAT HAT IS OVEN FO A WINDOW
22032,A BLACK CAT SITS UPON A TELEVISION SET,A BLACK CAT SITS ADON A TOILET TEABA
22033,A CAT IS RELAXING ON TOP OF AN OLD TELEVISION,A CAT OF DONUTS IT A O AN AN OTE
22034,THE WOMAN IS LEARNING HOW TO SKI ON THE SNOW,A WOMAN IS RUGGING HEAT OF A FOOD ON HE STRAW
22035,A PERSON IS TRYING TO SKI DOWN A SNOWY SLOPE,A PERSON IS TRYING TO SKI DOWN A SNOWY SLOPE
22036,A WOMAN TOUCHING HER SKIS GOING DOWN A SKI HILL,A ROLLER COUCHING HER SKIS GOING DOWN A SKIS HILL
22037,A CHILD IS BENT OVER ON SKIS IN THE SNOW,A CHILD IS IT AN A POT ON SKIS INBLUE SNOW
22038,SOMEONE THAT HAS SOME SKIIES ON IN THE SNOW,SOME ONE THAT HAS A SYON GREEN SNOW
22039,THIS IS AN IMAGE OF A PLATE OF PIZZA WITH A TOY BUNNY,THIS IS A TISE HAS A PLATE OF FIZZI OUTSID A TOY BO
22040,A SMALL BUNNY CHARACTER IS ON A PLATE OF PIZZA,A SMALL BUMBY BEAR NEARS A BOTTY PATE
22041,A LITTLE FUNNY RABBIT FIGURE IS SITTING IN THE MIDDLE OF HALF EATEN PIZZA,A FUNNY LITTLE ROUDIS COMPIGUR IS EAIN A SPOTOA BATO
22042,A SMALL TOY SITS ON A PLATE WITH PIZZA AND CRUSTS,A SMALL TOY SITS ON A PLATE OF PIZZA IN A COOK
22043,A SMALL TOY IS SITTING ON A PLATE OF PIZZA,A SMALL POLE IS SITTING ON A PLATE WITH PIZZA
22044,TWO PEOPLE IN A LIVING ROOM PLAYING WITH A WII,TWO PEOPLE MOLI I ON I FONT OF A WI
22045,A COUPLE STANDING TOGETHER HOLDING WII CONTROLLERS NEXT TO A BUILDING,A PYCLE WAING TOGET OF A UIFIPO ENT TO A BUILDING
22046,TWO PEOPLE PLAYING WITH AN INTERACTIVE GAMING UNIT,THWO PEOPLE PARYING A AREKON RACKET ON A MOTR
22047,TWO PEOPLE HOLDING WII REMOTES AND NUNCHUCKS IN AN INDOOR AREA,A FEW PEOPLE HOLDING FOOD AND ONE IN OFF N INDOL AREA
22048,TWO GIRLS HOLDING GAME CONTROLLERS PLAYING A VIDEO GAME,TWO GIRLS HOLDING HONE TOGETHER WITH A  AII
22049,A MAN IN A BLACK SHIRT AND A WOMAN IN A WHITE SHIRT PLAYING A VIDEOGAME,A MAN IN A BLACK SURT AND WOMAN IN A WHITE SIRT PLAYING A VIDEO GAME
22050,THE MAN AND WOMAN ARE PLAYING A VIDEO GAME,A MAN AN ON A CAR COVERING A VIDEO O
22051,A MAN AND WOMAN PLAYING GAMES ON THE NINTENDO WII,A MA OF OMAN WOR GAME WOLIG I AOWAT
22052,TWO PEOPLE ARE PLAYING ON A WII IN A HOUSE,TWO PEOPLE GOING OVER A ISEL
22053,A MAN AND A WOMAN ARE HOLDING VIDEO GAME CONTROLLERS,A MAN IN LOOKIN IN AON MUDEA GASINEN CONTROLLERS
22054,A SIGN IS PLACED OVER A TOILET THAT IS OUT ON A LAWN,A SIN IFLEXD OVER ANODEN  CROWD ON A LAN
22055,THERE IS AN OLD TOILET SITTING UNDER A SIGN FOR THIS PICTURE,A BIE CELETARIISTATE ON IN E SIDE AT
22056,A SIGN FOR A BALL GAME OVER AN OLD TOILET,A SIGN FOR A BASEBALL GAME ON TE OVER AN OLD TOILET
22057,A GAME AT AN OUTDOOR FAIR CALLED BALL IN THE BOG,A MAN RITING OUNTO A AIR FOR AGOL IN A BAR
22058,COMMODE SITS ON GRASS NEXT TO SIGN AT OUTDOOR EVENT,A MAROD SITS IN THE GRASS NEXT TO SIGN ANAOT FIED OVENT
22059,A GROUP OF DUCKS MAKING THEIR WAY DOWN SEVERAL SETS OF STEPS,A GROUP OF GRAFSCITN AWAY ON ARAVE TUSIN TOWN
22060,A GROUP OF DUCKS WALKING DOWN THE STAIRS,A GROUP OF DUCKS WALKING ABON A SKIIRS
22061,THE GROUP OF DUCKS IS WALKING DOWN THE STAIRS,A GROUP OF DUSKS IS WALKING DOWN THE STRET NEXT TO A B
22062,THE YOUNG DUCKS ARE FOLLOWING THEIR MOTHER DOWN THE SUNNY SIDEWALK,A LOTI BERAS ES A COWD IN HEIR OTHER I DANRTE OY SIDEWALK
22063,A GROUP OF FUR DUCKS WALKS ALONG A WOODEN WALKWAY,A PERSON TROW DUCKS WALKN ALONG A MALL BAD
22064,A TRAY OF FOOD ON A WOODEN TABLE,A PLATE OF FOOD ON A DOKE PAT
22065,A PLATE ON A WOODEN TABLE FULL OF BREAD, FAT ON  DO IN COSO SES
22066,A MEAL OF BURNT TOAST SLICES WITH CONDIMENTS ON THE SIDE,A YELLOWAND BIRD TUP SLICES WITH PANSAS ON ET SIDE
22067,A TABLE WITH A PLATE WINEFILLED GLASS AND BREAD AMONG OTHER ITEMS,A PEOPLE WITH A PACE ORANGE FILD CLOCK AND BREAD AMONG OTHER ITEMS
22068,A TRAY OF FOOD ON THE TOP OF A TABLE,A TRAY OF FEAT ON THE TOP OF A TABLE
22069,A MAN TALKING ON A CELL PHONE OUTSIDE OF A FAST FOOD PLACE,THREE O PEPE ALK TALKNG ON CELL PHONE AND SHOWIN LAST TAT A
22070,THE MAN IN A RED HAT IS LISTENING ON HIS CELL PHONE,A MAN IN A WITER HOUSE IS PISHING TO CALL IN TOA SALL ANPER
22071,A MAN TALKING ON HIS CELL PHONE WITH HIS OTHER HAND IN HIS EAR,A MAN TALKING ON HA CELL POOAN INSIDE A WOMAN COMPUTER
22072,THE MAN IS LISTENING ON HIS CELL PHONE,THE MAN IS LISTENING AT HIS CELL PHONE
22073,A MAN ON A CELLPHONE STICKING HIS FINGER IN HIS EAR,MAN ON A CELL PHONE STICKING HIS FINGER IN HIS MOND
22074,A YOUNG BOY SITS AT A TABLE WITH HIS HEAD IN HIS HAND,A YOUNG BOY CETS AT A TABLE WIT  RIDE OP
22075,A KID LEANING ON A TABLE NEXT TO A PLATE WITH SOME FOOD ON IT,A PLAT IS ON A TABLE NEXT TO A PLATE WITH SOME FOOD ON IT
22076,THE CHILD POSES WITH A FORK ON HIS DESSERT PLATE,A CHILD FODSA WIT A HORS ON A ENBERT ATA FAD
22077,A YOUNG BOY WEARING A STRIPED SHIRT EATING SOME FOOD,A YOUNG BOY RARING A BED TOWARD IA OTER
22078,A KID EATING A CAKE ON TABLE LOOKING AROUND,A KID EATING ACAE ON TABLE LOOKING AROUND
22079,A SMALL BABY IS HOLDING A WHITE AND BLUE TOOTHBRUSH, SMALL BABY IS PAYING A FLAT O ONTLU
22080,THE BABY IS HOLDING AND LOOKING AT HIS TOOTH BRUSH,THE BABY IS PAZING A ANO IN ATY TOOTHBRUSH
22081,A INFANT HOLDING A BABY TOOTHBRUSH IN HIS HAND LOOKING AT IT,A MEFANT HOLDING A BABY TOOTHBRUSH ITS HAND
22082,A CHILD HOLDS A TOOTHBRUSH IN THEIR HAND,A CHILD HOLDS A TOOTHBRUSHIN AOR
22083,A BABY HOLDS A TOOTHBRUSH IN ITS HAND,A BASE BOAT OF PEOPLE IS IN A PINK
22084,A LITTLE BOY IS PULLING THE LUGUAGE IN A SUIT CASE,A LITTLE BOY IS HOLDING A LUGGAGE NEXT TO THE CAD
22085,A YOUNG BOY PULLING A BROWN BAG OF LUGGAGE,A YOUNG BOY PULLING A BROWN BAG OF LUGGAGE
22086,A SMALL BOY WITH A BAG OF LUGGAGE,A SMALL CRET WITH A VANAG NEAR A BEACH
22087,A LITTLE BOY IS PLAYING WITH A SUITCASE,A MOTIVE BOY LEADING HIS CAD TOG PAN
22088,A YOUNG BOY PULLS A LARGE BROWN SUITCASE,A YOUNG BOY PLAYS O ON E FORMA SUITCASE
22089,A FAMILY HAVING LUNCH IN THEIR BACKYARD IN THE RAIN,STANDING ON THE ROAD WITH A BRITE BARRR OWN THE ROAD
22090,A GROUP OF PEOPLE HOLDING UMBRELLAS EATING A MEAL OUTDOORS,A GROUP OF ZEGRAL HOLDING AN UMBRELLA PEAZIN NEXT TO A OUTED FOD
22091,A WOMAN STANDING NEXT TO A TABLE COVERED WITH PLATES OF MOSTLY EATEN FOOD,A WOMAN IN A RED WO TAR SOTTING A WLATE  AMOTEN IN A RIN
22092,A FAMILY HOLDING UMBRELLAS AT A BACKYARD BARBECUE,FAMILYWIT HODING ON BUTTE SIDE OF THE BACKWAR WALKING OO
22093,A GROUP OF PEOPLE AROUND A METAL TABLE WITH UMBRELLAS,A NUNGER OF PEOPLE RUN A PETAL TABLE WITH UMBRELLAS
22094,A HORSE WALKS BETWEEN CARS IN A PARKING LOT,A HORSE WALKS BETWEEN CARS IN A PARKING LOT
22095,A HORSE IS STANDING BETWEEN TWO PARKED CARS,A HORSE IS STANDING ETWEN A ARPAL
22096,FROM THE REAR WE SEE A HORSE STANDING BETWEEN TWO CARS PARKED IN A PARKING LOT,FROM A RAL ANSI HORSE STANDING ITH TOBAS PARKED IN A PARK
22097,A HORSE WALKING BETWEEN THE PARKING SPACES OF TWO CARS,A HORSE WALK WITH A TOD PARKED IN THE BERD N U YARD
22098,A BROWN HORSE IS WALKING IN BETWEEN TWO CARS,A BROWN HORSE IS WALKING THROUGH BETWEEN E TWOTH CARTS
22099,A PUBLIC TRANSIT BUS WITH TRAFFIC LIGHTS,A PUBLIC TRAFSIT BUS ATH TRAFFIC LIGHT
22100,A LARGE RED BUS DRIVING IN HEAVY TRAFFIC,A LARGE GROUM OF BOATS FROT IT I AMOTE TA
22101,A BUS DRIVING IN THE MIDDLE OF TRAFFIC,A BUS DRIVING WITH A MOD OF TRAFFIC
22102,A BUS TRAVELING ON A ROAD NEXT TO CARS WITH BUILDING IN BACKGROUND,A BUS TRAVELING ON A ROAD NEXT TO CARS WITH A BUILDING IN THE BACKGROUND
22103,A LARGE BUS DRIVING DOWN A CITY STREET,A LARGE BAB IS RIVING DOWN A AN FELD
22104,A PERSON RIDING A SKATE BOARD ON A CITY STREET,A PERSON RIDING A SKATEBOARD ON A CITY STREET
22105,PEOPLE STANDING ON THE STREET BY PARKED BICYCLES WITH A SKATEBOARD,PEOPLE STANDING AT TET IN FRONT OF SOFA WITIN FIGURE
22106,THE MAN IS RIDING HIS SKATEBOARD DOWN THE STREET,APE AR RIDING A SOFEBOARD DOWN HE STREET
22107,MAN IN A CROWD OF PEOPLE WITH A SKATEBOARD,A MAN IN A CROWD PEOPLE WITH A SNO BA
22108,THREE PEOPLE STAND ON THE STREET TALKING NEXT TO A DOG,THREE PEOPLE STAND ON THE STREET TALKG AI TOLKING O A DOG
22109,THE ZEBRAS ARE BEHIND THE FENCE IN THE ZOO,A SAT O DO BEHIND A TAE O O A BI
22110,A ZEBRA STANDING NEXT TO A ZEBRA LAYING ON THE GROUND,A ZEBRA STANDING NEXT TO A ZEBRA LAYING ON THE GROSS
22111,SOME ZEBRAS ARE ON A PLAIN OF SANDS AND GRASS,SOME ZEBRAS ARE ON A FIELD E A BRASS
22112,A PAIR OF ANIMALS LIVING IN A HABITAT,A PAIR OF ANIMALS SITTING IN A HAPITAS
22113,A GRASSY FIELD WITH TWO ZEBRAS IN IT,A GRASSY TREEN HODN AN LOOKY GRAVIN A
22114,A LAPTOP AND COMPUTER MOUSE ON A TABLE,A LAPTOP ONTO THE GROUND TO A RETE
22115,A LAPTOP PHONE KEYS AND OTHER ACCESSORIES SITTING ON A TABLE,LAPTOP MALL PES AND OTHER PERSON SITTING ON A BOCID
22116,A LAPTOP CELLPHONE MP3 PLAYER AND A BOOK ARE ON A TABLE,A LAPTOP CELL PHONE AND  TRE ITEMS IN A FOTEOF ON THE TAT
22117,MANY ELECTRONICS CORDS AND WIRES ARE ARRANGED ON THE DESK,MA ICTRONIC SKIBOARDS WHILE TEY ARE RANING OU THE GASS
22118,A DESK WITH VARIOUS ITEMS THAT INCLUDE CELLPHONE MOUSE AND POCKET CHANGE,A DESK WITH VI DISIDIN A TAPE FUT CELL PHONE AN MOSTIN CARKING CHAI
22119,THREE PEOPLE RIDING HORSES ON THE SHORE,THREE PEOPLE RIDEN A HORSE N I I DOR
22120,THREE PEOPLE ON HORSEBACK RIDE ALONG THE BEACH WHILE WAVES COME IN,THREE PEOPLE ON A TU BACK RIDEN ALONG THE BEACH WHOLE AGS TOM
22121,THREE PEOPLE ON HORSES RIDING ON THE BEACH,TWO PEOPLE ON A HORSES RIDING EX TO THE TRE
22122,A GROUP OF HORSES AND RIDERS GALLOPING ALONG A BEACH,A GROUP OF HORSES AND RIDERS GALLOPING ALONG BEACH PAND
22123,THREE PEOPLE IN THE DISTANCE RIDING HORSES ALONG THE BEACH,A WIN POPLEIN TE ISIIS RIDING A HORSE POL ON ALONG  BEASH
22124,A LITTLE GIRL WEARING PAJAMAS IS RIDING ON A SKATEBOARD,A LITTLE GIRL WEARING PIKY ON HORS RIDING OE AN
22125,YOUNG GIRL DRESSED IN PINK WITH STRIPED PANTS WITH ONE FOOT ON SKATE BOARD ON TYPICAL SUBURBAN STREET,A YOUNG GIRL BRUCHES PAN IT SRICE HAND WIT ONE FIP AND SATEWAD ON  TOTHE CCITERD IN THE STREET
22126,A GIRL IS STANDING ONE FOOT ON A SKATE BOARD,A BROWN IN PREPARNING IOR  ON A SKADBL
22127,A LITTLE GIRL RIDING A SKATEBOARD DOWN A ROAD,A LITTLE GIRL RIDING A SKI BOARD DOWN A EILL
22128,A YOUNG GIRL IN TENNIS SHOES RIDING A SKATEBOARD,A YOUNG GIRL IN OCEAN RIDING A SKATEBOARD
22129,A PERSON PLACING FLOWERS IN A WHITE VASE ATTACHED TO A WALL,A PERSON FACING FLOWERS IN A WHITE VASE ATTACHED TO A WALL
22130,A MAN REFRESHING FAKE FLOWERS IN VASES ON A CRYPT WALL,A MAN WITH BRUSHIN PIK BALOR AND VASES ON A QICK WALL
22131,A MAN MAKING A FLOWER DISPLAY IN A VASE ON A WALL,A MAN MAKING A FLOWER FLOT IN A VOXE ON A WALL
22132,A MAN PLACING SOME FLOWERS INSIDE A VASE,A MAN OPEN INTAOTIN A WA IA A
22133,A MAN PUTTING FLOWERS INTO A WHITE VASE ON A GRAVE,A MAN CLEIN PRALO NEXT TO A WHITE PATE ON A CRATE
22134,A WHITE BATHROOM WITH SINK AND SHOWER CLEANED,A WHITE BATHROOM IS PAND WITH SHOWER IN
22135,A PLAIN WHITE BATHROOM WITH A SINK AND A TUB,A PLAIN AR A BATHROOM ITH A SUN GREEN CARP
22136,A BATHROOM WITH WHITE APPLIANCES AND ORANGE WALLS,A BATHROOM WITH WHITE APPLIANCES AND DUNE WALL
22137,A BATHROOM WITH A SINK SHOWER TUB AND A CABINET,A BATHROOM WITH A SINK SHOWER TUB AND A TOPOF IT
22138,THE BATHTUB TAKES UP ONE WALL OF THE SMALL BATHROOM,FO BALL TUB TI A PARKI ON IN THE WAL OVE OARA DALROM
22139,AN ORANGE COLOR PHOTO OF MANY TRAINS ON THE TRACKS,THE DILECTION OF A PHOTO IS MINIATI OF CONTROL
