Index,Reference,Hypothesis
17992,A COUPLE OF ZEBRAS IN A DIRT FIELD,A COUPLE OF ZEABOS ON A DIFFRENT PATES
17993,TWO ZEBRA GRAZING ON GRASS NEXT TO EACH OTHER,A O A IN IN A IN AT  ABA
17994,A VASE WITH RED FLOWERS ON IT NEXT TO A MAP,A BUS WITH RED JARS HELNET NEXT TO A MOUNTAIN
17995,A VASE SITING ON TOP OF A WOODEN SHELF NEAR A MAP,A VASE SITTING ON TAIL OF A WOODEN SHELL CARRA GAN
17996,A BRIGHTLY COLORED FLOWER VASE SITS IN FRONT OF A WALL MAP,A RODIN COLORED FOWIRA SITS IN FRONT OF A WATER SAN
17997,AN INLAID VASE SITTING IN FRONT OF A MAP,A BRIN WHITE VASE SITTING IN FRONT OF A LAP
17998,A BLUE VASE WITH AN ORANGE FLORAL PATTERS SITS IN FRONT OF A MAP,A ASIT SIK OANE BORA HATTER IINGITE O
17999,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACKET,A MAN RAS ABOUT TO HIT TENNIS BALL IN THEBANT
18000,A TENNIS PLAYER IS SERVING THE BALL TO HIS OPPONENT,A TENNIS PLAYER IS WLOCKING THE BALL TOTEE ONTIN
18001,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQET ON A HITIN THE COURT
18002,TENNIS PLAYER PREPARING TO HIT BALL ON STANDARD COURT,MALE PHOT PREPARING A BASEBALL OI ON E COURS
18003,A MAN THROWS A TENNIS BALL AND POSES HIS RACQUET,A MAN IS ETTING ISBEE ON A ARACO
18004,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WERE PROBABLY BIRTHDAY GIFTS,A TABLE WITH A HAPPY MARKET NEXT TI FOUR CHECK ON TYPE SAT ON TOOI OAINS
18005,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM,A PERSON IS ON TABLE IN A DARK ROOM
18006,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG,A TABLE TOPPED WITH A COMART POO NED TO A OD CRAK
18007,A BAG TOY CAR SHOE AND IPHONE ARE ON THE TABLE,A BOX OF FOUR DA FOD AND EE BON ARE ON THA TABLE
18008,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG SHOE CAR AND IPHONE,A BIRTHDAY CAKE FAIN TO LOOK LIKE A BAG CHOES  CAR AND EYE ONE
18009,A SIDE MIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW,A SIDE CROJECTION WITH A DOK TAKE PATE  ROUT ON THE FONTOF T
18010,REAR VIEW MIRROR REFLECTION SHOWING A DOG IN THE BACK SEAT,TE IENERIAL VESTE IPULLING A DOG IN A BOX
18011,A DOG STICKS ITS HEAD OUT OF THE CAR AND IS REFLECTED IN THE SIDE MIRROR,A DOG SLOPING HEAD OUT OF A BARN IN FRONTOF A ASIDE HAN
18012,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUS
18013,A MIRROR SHOT OF A DOG SITTING IN A CAR,A MIDREST SHOT OF A DOG SITTING IN A CAR
18014,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP,A MAN RIDING ON THE WATE SILOAP WITH A TIVE ON HIS LAFT
18015,BUSY STREET SCENE IN INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION,USY STREE CENIN AN BIAFP IN VARIOUS ELEPHANT ON ON A BAT
18016,A PERSON ON A MOTOR BIKE ON A STREET,A PERSON ON A ROTOR BIKE ON A STRAND
18017,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET,A GROUP OF PEOPLE RIDING MOTOR TRIEHULDING BIKES AN THE CITY STREE
18018,A MAN RIDES WITH A CHILD ON A MOTORCYCLE DOWN A BUSY STREET WITH OTHER PEDESTRIANS AND BICYCLISTS,A MAN RIDESIN I IDE ON A MOTORCYCLE ROK I OVER OJECTIN ITH O I OMPOTER
18019,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN,A BLACK AND WHITE PICTURE OF A DON COUSTATION
18020,A HOUSE IS SITTING ON AN EMPTY BLOCK,A CROSSED SUT IT AN ANPY BOVI
18021,A TREE STANDS NET TO AN OLD WOOD HOUSE,IN LITING ROOM  WIT I AN OLD EA
18022,A THREESTORY VICTORIANERA FRAME HOUSE WITH A PEAKED ROOF,A POLICE OR ITH ONTOLER IA  POLIN ONPERSETION A EA
18023,AN OLDER HOME WITH MULTIPLE WINDOWS SHOT FROM THE STREET,PEOPLE IN HORSE NEXT TO A BILDIN CLACK IN THE STREET
18024,THE GIRL IS READY TO HIT THE TENNIS BALL,THE GIRL IS TAKING SOME PIZZA IN E 
18025,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A YOUNG MAN HOLDING A TENNIS RACKET ON TH TOP OF A TENNIS ROURT
18026,A WOMAN HOLDING A TENNIS RACKET ON A COURT,A WOMAN HOLDING A PENKS LACKTON COR
18027,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RAQUET ON A TENNIS COURT,A GIRL IN A COMPUTER MAUKET AND CIT TA  ESLECTED ON A TENNIS COURT
18028,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACKET WITH BOTH HANDS,A WOMAN PLAYING TENNIS WIINPIN I A ON A TENNIS CAURT IT PAPER ON HAS
18029,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO PITCH,APIZZEOF SAN MADE LONCH BI TE PIACH OF E JA
18030,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON A FIELD IN A WATE TONK
18031,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAME,THE MAN IS TRYING TO HIT TE BASEBALL DURING THE GAME
18032,A HITTER CATCHER AND UMPIRE NEAR HOME PLATE DURING A BASEBALL GAME,A MOTOR CESHER ON O TARO CHARS AN A TEATAR
18033,A PLAYER IS UP TO BAT IN A BASEBALL GAME,A PLATER HAT A FALL AND BASEBALL A
18034,WOMAN SHOWING DELIGHT WITH PLATED CHOCOLATE DESERT DISH,A WOMAN SHOWING A DELITE LOOKN AT A TOKIN EVONCATON
18035,A PERSON HOLDING A PLATE WITH FOOD ON IT IN ONE HAND AND A SPOON IN THE OTHER,A PERSON HOLDING A PID WITH FOOD ONE ONE HAND NEXT STOON AT THE OTHER
18036,AN IMAGE OF A WOMAN ABOUT TO EAT A SLICE OF CAKE,AN IMAGE OF A WOMAN BATBI DESPRIE I CAKE
18037,A WOMAN WITH GLASSES EATING A PIECE OF CAKE,A WOMAN WITH GLASSES ONN A PIECE OF TA
18038,A HAPPY WOMAN DIGGING IN TO CHOCOLATE CAKE WITH A SPOON,A CAPPY BOY TING A GREEN TO CHOCOLATE CAY ON DE SFET
18039,THREE DIFFERENT MEALS ON PLATES WITH SILVERWARE AND BEVERAGES,PITA BANNEATS ON PLATES WITH SOPROWIA AND BEVRAGES
18040,THREE PLATES SPOONS AND GLASSES ON A DINING TABLE,THREE PLATES OF FOOD AND RUST ON TA BUNAY
18041,A COUPLE OF PLATES WITH FOOD INSIDE SITS NEXT TO EACH OTHER,A COUPLE OF PLATES OF FOOD AND SIDE NEXT TO EACH OTHER
18042,THREE WHITE DISHES WITH THREE DIFFERENT SORTS OF FOOD ON THEM,THREE WHITE VASES CIEN CULLIN BAFALSORTS OF FOOD ON TEM
18043,A BUNCH OF PLATES WITH FOOD ON THEM ON A TABLE,A BLUSON PLATE WITH FOOD ON AT ONA TATE
18044,THERE IS A FIRE BURNING IN THE FIREPLACE IN A SITTING ROOM,MAN IS I A WOMAN IN THE BIKNER IN CITY ROOM
18045,A VIEW OF A FIRE PLACE WITH A LIGHT ON IT,A VIEW OF A FIREPLACE WITH A WIT I
18046,A COMFORTABLE LIVING ROOM WITH BROWN LEATHER COUCHES AND A FIREPLACE,A COMFORTABLE LIVING ROOM WITH MALL ANOTHER COLTE AN A BALL OF CITS
18047,A ROOM WITH TWO SOFAS AND A FIREPLACE,A ROON NEXT TO A SOFA ON A FIREPLACE
18048,A LIVING ROOM WITH A FIRE PLACE AND FURNITURE,A LIVING ROOM WITH A FIREPLACE AND FURNITURE
18049,CLOSEUP OF A BASEBALL GLOVE AND A BLACK BALL HAT,CLOSE UP OF A BASEBALL GOVE AND A BAK ORN ATE
18050,A BASEBALL HAT ON TOP OF A BASEBALL GLOVE IN THE SAND,A BASEBALL HIT ON TOP OF A BASEBALL FELD
18051,A CLOSE UP OF A BASEBALL GLOVE ON THE GROUND WITH A HAT,A CLOSEUP OF A IN TALLBARD ON THE GROUND WIT A HAP
18052,A BASEBALL CAP AND CATCHERS MITT SITTING ON THE GROUND,A BASEBALL PARTIN TAPE O A SOMON NONETE
18053,A CATCHERS MITT SITTING INSIDE OF A BLUE BASEBALL HAT,CATCHES NEXT TO A IN TRAC A BLUE BASEBALL A
18054,A LARGE MURAL ON A BUILDING AT AN INTERSECTION,A LARGE MEBA IS OPING THE ATEN INTE SA
18055,A STREET CORNER IS BOARDED BY PAINTED WALLS,A STREET OWNER IS BOARDED BY TOI WALL
18056,STREET ART PAINTED ON THE WALL IN AN ASIAN COUNTRY,A SCEBOAT PANTIN AN A WALL ON  ENTI PURBIC
18057,THE VIEW FROM A CITY STREET OF A BUILDING COVERED WITH A PAINTED MURAL,A BASEOSA SITTING IN O INDOWIN OVI RO I A
18058,A CONSTRUCTION WALL THAT HAS BEEN USED AS A BILLBOARD,A PITCHEN BOLT WITH ANDO CECKERED SOFIA
18059,A BOWL OF FOOD SITS PREPARED WITH EATING UTENSILS,A BORTOF FOOD TAKES A BAD WITH A INA CATCHEN
18060,GRAINY PHOTOGRAPH OF THINLY SLICED FRUIT IN A BOWL,AGRANY PHOTOGRAPH OF OA SLICE OF FRUIT IN A BOWL
18061,A SMALL BOWL FILLED WITH CHOPPED VEGETABLES AND SPOON,A SMALL BOWL FILLED WITH CHOPPEDE VEGETABLES AND STICK
18062,A BOWL WITH A BUNCH OF FOOD IN IT SITTING ON A TABLE,A BOAT WITH A BUNCH OF FOUT ANDOF SIN 
18063,A BOWL FILLED WITH FOOD ON TOP OF A WOODEN TABLE,A BOWL IS FOLLED WITH FOOD N CHOCOLATE AT AND TAT
18064,A BEAR WALKING ALONG A PATH IN THE WOODS,A BID WALKING ALONG A PASS OF A HE
18065,A BEAR WALKING IN THE FOREST IN THE EARLY MORNING,A BEER WALKING ON THE FORS IN T FI
18066,A BEAR IS WALKING ON AN UNPAVED PATH IN A WILDERNESS AREA,A BAIR OF A BROWN ON BO CAT IN A WEDS
18067,A LARGE BLACK BEAR WALKING ACROSS A WOODED FIELD,A ARGE WHITE BEAR WALKING ACROSS A OO FIELD
18068,A BEAR IS SEEN WALKING IN A FOREST IN A BLURRY PHOTO,A BEAR IS BEING WALKING IN A FOREST WITH A BLURRY POTHER
18069,A CLOSE UP OF AN ANALOG CLOCK WITH ROMAN NUMERALS,A GROUP OF WOMEN AN A O AL TOT ANAN PIZZAS
18070,THE CLOCK INSIDE THE HOUSE HAS A LARGE FACE,A CLOCK INSIDE THE HOUSE WITH A LOGGY FACE
18071,A CLOSE UP OF THE CLOCK FACE OF A GRANDFATHER CLOCK,COSUP OF TE SMALL CITY HOLDIS ON CARDE PARK
18072,A LARGE WALL CLOCK WITH AN UPSCALE DESIGN AND ROMAN NUMERALS,A LARGE OK COCK WITH UPSIDE DOWN ON CONVERTAL POCK WITH ANUPSCALE BESIDE AT HOLMINY BOS
18073,A GOLD CLOCK WITH ORNATE IRON HANDS KEEPS TIME ON A LARGE CLOCK WITH ROMAN NUMERALS,A ROLD CLOCK LOT FOTE ON AHINY ARI ATE AR ON A LARGE COCK WIT MOUNTI ORO
18074,SEVERAL CHILDREN ARE SEATED IN A ROW AND HOLDING ELECTRONIC KEYBOARDS,SEVERAL CHILDREN ARE SEENTED IN A ROOM AND HOLDING A ONI
18075,THERE IS A GROUP OF KIDS HOLDING COMPUTERS ON THEIR LAPS,THERE IS A GROUP OF KIDS HOLDING CES ON THEIR LAB
18076,SEVERAL CHILDREN SIT TOGETHER WHILE PLAYING WITH PLASTIC LAPTOP COMPUTERS,SEVERAL CHILDREN SIS HOLDIN LONG BANING IT A PLASTIC LAPTOP COMPUTE
18077,MINORITY SCHOOL CHILDREN GAZE DOWN AT COMPUTERS IN A ROW,MANAN MARTY SCHOOL CILDREN UNDER A STYE FONK OA PEOP A
18078,MANY CHILDREN WORK ON GREEN AND WHITE LAPTOP COMPUTERS,MANY GIRL AND PIRSAN LOOKING OA FAR SMALL DOT
18079,A ALLEY WAY WITH GRAFFITI AND SOME SIGNS,A BATTING MAT MA LOKIN VAN OF TRINK
18080,THREE TRAFFIC SIGNS SIT ON ON A CORNER IN FRONT OF A BRICK WALL,THREE TRAFFIC SIGN SITS ON ARM ARDER IN FRONT OF A BRICK WALL
18081,A CORNER WITH A STOP SIGN A NO ENTRY SIGN AND A ONE WAY SIGN IN FRONT OF A BRICK WALL WITH GRAFFITI,A CORNER WITH A STOP SIGN WITH A METLW ENTRY SIN AAND ON THE LONG SIN ININ FRONT OF A BRICK WALL INH OI
18082,TWO STREET SIGNS ON THE CORNER OF A STONE WALL,TWO STREET SINS BY THE CORNER OF A SNOW BOLN
18083,TWO SIGNS THAT ARE ON THE SIDE OF A WALL,A CLOUGE BETTA ON THE SKY WITH A LOUT
18084,COWS GRAZE PEACEFULLY IN A FIELD WITH A DORMANT VOLCANO IN THE DISTANCE,COWS PACE ISCANIN ONDON IN THE DARKMON ON A MULTINTHE DISTANCE
18085,COWS SPREAD OUT AND GRAZE THROUGHOUT A WIDEOPEN PASTURE,COWS SPREAD OUT AN BRICY FLOWER BIOWEN
18086,A HERD OF CATTLE STAND IN THE FIELD WITH A MOUNTAIN IN THE BACKGROUND,A HERD OF CATTLE STAND IN THE FIELD WITH A MOUNTAIN IN THE BACKGROUND
18087,THERE ARE MANY COWS WALKING AROUND THE GRASS,THERE ARE MANY BOATS IN  ROSKEN WIT A MIRER
18088,SEVERAL COWS ARE SEEN GRAZING IN A FIELD,SEVERAL COWS ARE SEEN GRAZE IN AEN PATE
18089,A SMILING WOMAN IS ON A BROWN HORSE,A SMILING WOMUS IS ON A DOWN TE TOP
18090,A PERSON RIDING A BROWN HORSE WITH BLONDE HAIR IN A GREEN FIELD,A PERSON RIDING A CROWD HORSE BEFORAN PETER AN ANIN TEB
18091,WOMAN SITTING ONTOP OF A LARGE BROWN AND WHITE HORSE,WOMAN ER IN TOP OF A ROG ON A RED BORSE
18092,THE CHILD SITS ON THE HORSE IN THE PASTURE,A COW SITI ON A HALL ININ GLASS TIT
18093,A WOMAN ON A HORSE SMILING IN A GREEN GRASS,A WOMAN ON A HORSE HALING WI HER TROD
18094,A LITTLE KID PLAYING A GAME WITH THE WII DRIVING REMOTE,AN IMAGAGE TICTUR A FO E BEAS DRIVING ONIT
18095,A BOY STANDS IN FRONT OF A TV IN A LIVING ROOM,THE BOY STANDS IN FROT OF A TVO IN A LIVING ROOM
18096,A SMALL CHILD STANDS IN FRONT OF A TELEVISION PLAYING A VIDEO GAME,A SMALL DOG STANDS IN IN OF A TELEVISION NER  A BUILDING
18097,A KID WITH A REMOTE PLAYING VIDEO GAME,A AKN I REMOTIVE PLAYING VIDEO
18098,A YOUNG BOY HOLDING A NINTENDO WII GAME CONTROLLER,YOUNG GIRL HOLDING ANTA PAPLIR WIAN TI COR
18099,A LUSH GREEN FIELD FULL OF YELLOW UMBRELLAS,A LUSH GREEN CASE FULL OF CILLE UMBRELLAS
18100,A BUNCH OF UMBRELLAS IT IN A PARK AREA,A BUNCH OF CUMPELLAS ON A PARK NAMEAR
18101,A GRASS YARD AREA THAT HAS SEVERAL OPEN UMBRELLAS LAID ON THE GRASS AND VARIOUS PEOPLE AROUND THE ROADWAY AREA,A GRASS YARDE AREA HAS SEVERAL OPAN UMBRELLAS LAT ON THE GRASS IN VARIOUS PEOPLE AROUND THE ROADWAY AREA
18102,A PARK WITH YELLOW UMBRELLAS ON THE GRASS AND ONLOOKERS IN THE BACKGROUND,A PARKD AND YELLOW UMBRELLA ON THE GRASS WITH ALM LOOKERS IN THE BACKGROUND
18103,BLACK AND YELLOW UMBRELLAS OPEN ON THE GRASS OF A PARK,BLACKAND YELLOW AN BRELLSOKING IN THE GRASS HOLERED CAR
18104,THIS IS A MEATBALL SANDWICH SITTING ON A PLATE,THIS IS A MEATBOL SANDAGE SITTING ON A TABLE
18105,THIS CROSS SECTION OF A SANDWICH IS STILL WRAPPED,THIS MONLECTION OF AN ANGIC IS TILL GRASS
18106,THE BREAD HAS MEAT ON IT AND VEGETABLE,IFBRIGHT HAS MEAT ON TOATER IN OL
18107,THE SANDWICH HAD BEEN CUT AND WAS READY TO EAT,A SANDWICH HAS SOMTALLA CANS WITH IT TO EAS
18108,A SANDWICH THAT HAS SOMETHING GREEN AND RED IN IT,A TAR IN A STANDING OF O CREEN BED IN E
18109,MULTIPLE KINDS OF PIZZAS ARE ON DISPLAY IN A CASE, COS OF A FRUT IN PIZZAS ARE ON DISPLAY IT BACIES
18110,A SET OF THREE PIZZAS IN A DISPLAY CASENEXT TO DESSERTS,A SET OF THREE PIZZAS IN A DISPLAY CASE NEXT TO DESSERT
18111,FOUR DIFFERENT PIZZAS IN A GLASS CASE AND A FEW OTHER FOOD ITEMS,FUR  PIPE IN AR A ON STREET ON E TRAIN BAK
18112,THREE DIFFERENT TYPES OF PIZZAS AND OTHER ITEMS ON DISPLAY AT A PIZZERIA,THREE DIFFERENT TYPES OF PIZZAS AND OTHER ITEMS ON DISPLAY OF PIZZAIN
18113,PIZZA ARE ON DISPLAY FOR THE HUNGRY DINERS,THE PIZA ARE ORANE DISPLAY FOR THE HONGRENE ATON
18114,A CLOSE UP OF A PERSON HOLDING A BAT IN THE DARK,A CLOSE UP OF A PERSON IN A BAT MIL
18115,A WOMAN HOLDING A BASEBALL BAT HAVING HER PHOTO TAKEN,A WOMAN LOLDING A BASEBALL BAT HAVING HER PHOTORER E 
18116,A GROUP OF PEOPLE STARING AT A WOMAN HOLDING A BAT,A GROUP OF PEOPLE STAND ON A BENC HOLDING A BOT
18117,A WOMAN BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,A WOMAN S IN POLO OF ININ A RACEBALL
18118,A GIRL BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,A GIRL EAIN PHOTOGRAPH HOLDING A BASEBALL HAT ITRAD
18119,A BATHROOM DECORATED IN BLACK AND WHITE,A BATDRINT AND GRAPE WITH RACKIN MOT
18120,A TOILET WITH A BLACK SEAT NEXT TO A SHOWER,A TOILET WITH A BLACK SEAT NEXT TO A SHOWER
18121,A BATHROOM WITH A TOILET SHOWER AND AN HANGING CHAIN TO FLUSH THE TOILET,A BATHROOM WITH A TOILET SHOWER AND HANGI PANKN COLUCTIC TOILETET
18122,A VINTAGE PHOTO OF A TOILET SITTING NEXT TO A SHOWER,A VINTAGE PHOTO OF A TOILET SITS NEXT TO A SHOWER
18123,AN ODDLY SHAPED BLACK TOILET LID IN A BATHROOM,AN OBLIT SHAKE WIT BLACK NDTOEPIRRO IN A BATHROOM
18124,A TABLE TOPPED WITH LOTS OF DIFFERENT COLORED FLOWERS,A TABLE TOP WITH OLTANTS AGAST A AN GROUD
18125,A COUPLE OF THIGS ARE SITTING ON A WOOD TABLE,A COUPLE OF PLATES ARE SITTING ON A BOOD DAK IN
18126,SEVERAL DISPLAYS OF FLOWERS ARE ON A TABLE,SEVERAL DISPLAYS OF FLOWDS ARON A TABLE
18127,A TABLE FULL OF LITTLE GLASS FLOWER VASES,A TABLE FULL OF LITTLE CLOTH FLOWER VASES
18128,A BROWN TABLE WITH SOME DIFFERENT COLORED FLOWERS,A BROWN TABLE WITH TAIN PIN ON A PROT
18129,A PERSON ON A HORSE WITH LARGE SNOW CAPPED MOUNTAINS IN THE BACKGROUND,A PERSON ONPY HORSE WITH LUG WITH OUT MOUNTAINS IN THE BACKGROUND
18130,A PERSON ON A HORSE AND SOME SNOW ON SOME MOUNTAINS,A PICTURE OF A HORSANON A SMALL AS ON OFF
18131,A PERSON IS RIDING A HORSE BY THE WATER,A PERSON IS RID AN WHITE ONTARD
18132,A FEMALE HORSE RIDER MOUNTED NEAR A BODY OF WATER AND MOUNTAINS,A TENYRAL HORSE RIDER BUNCHES NEAR A COP  WATER ARKET ON ABOD
18133,A MAN WITH A HAT IS ON A HORSE BY A DRY LAKE,A MAN WITH A HAT IS ON A HORSE WHI A BRIT LOOKING
18134,AFRICAN ELEPHANTS FILE THROUGH DRY GRASS AND SHRUB GROWTH,AFRICAN ELEPHANTS TILES ROUGH RY GRASH AND PHOT
18135,A HERD OF ELEPHANTS ARE MARCHING TRIUMPHANTLY THROUGH A FIELD,A HERD OF ELEPHANTS ARE WATCHING TRAN IN A FORA FIELD
18136,A HERD OF ELEPHANTS WALKING DOWN A PATH IN SOME TALL GRASS,A GROUP OF ELEPHANTS WALKING OUT IN FRONT OF SOME TALL GRASS
18137,PACK OF 6 ELEPHANTS WALKING THROUGH THE NATIVE BRUSH,STACK OF SIX ELEPHANTS WALKING THROUGH TE ELE HORSE
18138,SOME ELEPHANTS WALK TOGETHER THROUGH THE GRASS,SOME ELEPHANTS WALKING BY A SKATE WALL
18139,COMPETITIVE SPIRIT DURING A COMPETITION IN MID AIR,A BIRGAGE FRUIT ON A TENSI AMIRER
18140,SKIER PERFORMING AERIAL JUMP DURING OUTDOOR COMPETITION GATHERING,O SKIER PROTESTS AN AEREA TA ANI CARIN A ONA SERSI GO
18141,THE SKIER IS JUMPING INTO THE AIR ABOVE A HALF PIPE,A KIER JUMPING INTO HAN AIR POLON OUT  A WAL
18142,A PERSON IS SKIING ON A SLOPE COVERED IN SNOW,A PERSON IS SEAING THAT IS POSING OVER THE NOW
18143,A SKIER RACES DOWN THE TRACK AT A COMPETITION,A CAMIER WAVIN I IN A BRASSET AT NA TA
18144,A GIRL IS PLAYING IN A GRASSY AREA,A SIS ONING ON A GRASSY 
18145,A WOMAN STANDING ON A LUSH GREEN PARK HOLDING A GREEN FRISBEE,WOMAN STANDING ON A LUSH GRN PART POSING AT A VEFOL
18146,A GIRL ON THE GROUND READY TO THROW HER FRISBY, IS GOING ANICIT IN A HA TI RIDEN
18147,A WOMAN ON SOME GRASS IS THROWING A GREEN FRISBEE,A WOMAN ITH SOME GLAVES IS THOWING A FAT IT FRISIBE
18148,A YOUNG WOMAN IS PREPARING TO THROW A GREEN FRISBEE,A YOUNG ONDER E POIS BOLL A YON EACAT
18149,TWO WOMEN ARE SELLING CAKES AND OTHER ITEMS INSIDE OF AN OUTDOOR STAND,TREE WOMEN PANG SAKE AR ALIDEN IN FRONT OF A APPLA SAN
18150,A COUPLE OF PEOPLE STANDING IN FRONT OF A TABLE FILLED WITH CUP CAKES,A COUPLE OF PEOPLE STAND IN FRONT OF A TABLE FILLED WITH CUPAKES
18151,PEOPLE ARE AT AN OUTDOOR LUNCH TABLE IN A PARK,PEOPLE ARE AT AN OUTDOOR WIT TABLE IN A PARK
18152,TWO WOMEN STANDING BEHIND TABLE WITH CUPCAKES CAKE AND A WARMER,A WOMAN SANDING BEHIND A TABLE WITH CUPCAKE  CAKES IN HA LAWING ROOM
18153,WOMEN SERVING BAKED GOODS UNDER A CANOPY,WOMAN CIKING BAKEBELLS OM ME IIN EM
18154,A YELLOW PARKING METER ON THE SIDE OF THE STREET,YELLOW PARKING METER ON THE SIDE OF THE STREET
18155,THERE IS A BRIGHT YELLOW PARKING METER ON A RED SIDEWALK,THERE IS A BRIT YELLOW CARKIN SITTER ON THE ET SIDEWALK
18156,A PHOTOGRAPH OF A HIGHLY DECORATED PARKING METER,A O RAS TRIALIS DECORATED OR A COMPUTER
18157,SOMETHING THAT LOOKS LIKE A PARKING METER PAINTED YELLOW ON A SIDEWALK,SOMETHING THAT LOOKS LIKE CAKE WORKIN METER F TO GALON ON THE SIDEWALK
18158,A PARKING METER IS DECORATED WITH A HOUSE,A PARKING METER IS DECORATED  A LATOP IN
18159,A LAP TOP COMPUTER IS OPEN AND ON AND IS SITTING ON A DESK NEXT TO A GLASS OF LIQUID AND A LAMP,A LAPTOP COMPUTER COMAAN AA AND A SITTING ON A DESK NEXT TO A GLASS OF ETEK AND A MONITOR
18160,A COMPUTER SITS AT A HOTEL DESK AND THE LAMP IS ON,A COMPUTER SITS AT A BOAT TILE DESK II A ROND TOP
18161,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TO A LAMP,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TABLE
18162,A LAPTOP COMPUTER IS OPEN ON A WOODEN DESK,A LAPTOP COMPUTER REMOVERED ON A LITTLE DESK
18163,A SMALL DESK WITH LAMP PHONE AND LAPTOP ON IT,A SMALL DESK WITH A LANPBOLL AN GRAS OOP
18164,A OLD WALL THAT HAS SOME WRITING ON IT,A HULLIG WALL THAT HAS SOME WRITING ON 
18165,GRAFFITI IS ON THE WALL NEXT TO THE PARKING METER,TA TE VC IS ON THE WALL NEXT TO A PARKING CETERS
18166,GRAFFITI DECORATES THE WALL IN FRONT OF A PARKING METER,A GRAFFINI DECORATES THE WALL IN FRONT OF A CARKING LOT
18167,A PARKING METER IN FRONT OF A WALL THAT HAS BEEN WRITTEN ON,A PERSON METER  THE FRONT OF A HORGE ANAR ALL WRITTEN ON A ROCKBD
18168,TWO RUSTY PARKING METERS ARE DISPLAYED WITH GRAFFITI IN THE BACKGROUND,TWO RESTING PARKING INWITES ARE DISPLAY WITH GRAFINSES IN THE BACKGROUND
18169,TWO PEOPLE HAVE A CONVERSATION AT AN INTERSECTION,TWO PEOPLE AT A CONVERSATION AT AN INTERSECTION
18170,A BLACK AND WHITE PHOTO OF A STREET SIGN WITH AN ARROW ON IT,A BLACK AND WHITE ROL ON A STREET SIDE OF A CARA
18171,THREE PEOPLE STAND NEAR A STREET SIGN AND A TRAFFIC LIGHT,ATEN PEOPLE STAND NEAR A STREET SIGN UNDER TRAFFIC LIGHT
18172,A BLACK AND WHITE PERSPECTIVE ON OF A STREET SIGN AND A TRAFFIC LIGHT AND A GROUP OF PEOPLE ON A STREET CORNER TALKING,A BLACK AND WHITE PUSPECTIV ON A STREET SIGN AND TRAFFIC LIGHT AND GROUP ITH PEOPLE ON A STREET CORNER TOP OF IT
18173,A SIGN WITH AN ARROW POINT UPWARDS IS SEEN ON A STREET,A SIGN WITH AN ARROW IS ON A POPWOR LISKING ON A STRET
18174,THE PANDA BEAR LIKES TO WALK IN THE GRASS,A PANDA BEARG NEXT TO A BOLL AN TE OTER HAT
18175,A PANDA BEAR THAT IS STANDING IN THE GRASS,A ANDA BEAR THAT IS STANDING IN THE GRASS
18176,A PERSON SHOWING A BABY PANDA BEAR ITS BOTTLE,A PERSON SHOWING A BABY ANDING IN HAIR WITH A CROSSE
18177,A PANDA BEAR WALKING ON A FIELD NEAR A TREE,A PANDA BEAR WALKS ON A PIOF NERCY TREE
18178,A PERSON HOLDING AN OBJECT IN FRONT OF A PANDA BEAR,A PERSON HOLDING AN OBJECT CONTROLLOF A CANDOPY
18179,A MAN WEARING GLASSES EATING A GLAZED DONUT OUT OF DOORS,A MAN IN A UMBRELSA EATING A BLU SID NEXT TO TOUER TABES
18180,A MAN TAKING A BITE OF A DOUGHNUT WHILE WEARING GLASSES,A MAN TAKING A PHOTO OF A GAME OF NO DEARING A COT
18181,THERE IS A MAN WEARING GLASSES AND EATING A DONUT,THERE IS A MAN WEARING GLASSES AND EATING A SANO GAME
18182,A MAN WEARING GLASSES EATING A DONUT,A MANA WINE GLASS LOTCASE IT A OPTOP
