Index,Reference,Hypothesis
20495,BASEBALL PLAYERS ONE ON THE GROUND ONE IN THE AIR,BASEBALL PLAERS ON THE FROND OF A ONTINUREMUTOR
20496,A YOUNG BOY SWINGING A BASEBALL BAT AT A BASEBALL,A RAY YOUNG WHITE STING IN A BATHROOM SITS WILE BOWN ON A TABLE
20497,A BOY SWINGING HIS BASEBALL BAT AT A BASEBALL,ABOGE SITTING WITH PAST AND CRIE UNDER MAS
20498,A LITTLE KID SWINGING A BAT IN A BASEBALL GAME,A LITTLE COACE WOLLING ABOUT IN A BASEBALL GAME
20499,A YOUNG BASEBALL PLAYER STANDS AT THE PLATE IN MOTION TO HIT AN ONCOMING BALL,A YETTOW BASEBALL PLAYER STANDS AT E GATE IN EMOTION TO IT AN UNCOMORD BOLD
20500,A BOY SWINGING A BASEBALL BAT AT A GAME,A BOYSWINGINGING A BASEBALL BAT AT A DAM
20501,TWO PEOPLE HOLDING WII REMOTE CONTROLS IN A LIVING ROOM,TWO PEOPLE HOLDING WII REMOTE CONTROLS IN A LIVING ROOM I
20502,TWO PEOPLE PLAYING WII IN A LIVING ROOM,TWO PEOPLE FLIDI P A WAN SO TA
20503,TWO WOMEN PLAY A GAME IN A LIVING ROOM,TWO MENN BLA ANN ITH MIMERA
20504,TWO WOMEN PLAYING A GAME WITH A NINTENDO WII CONTROLLER,TWO WOMEN PLAYING A GAME WITH NINTENDO WII TROLLER
20505,TWO PEOPLE PLAYING VIDEO GAME WHILE STANDING ONE IN PURPLE IS SMILING,A PLATE OF FDF AI TOPP STANDWICH ONE IT AND A BOAGE AND SAL
20506,TWO PEOPLE STANDING CLOSE TO EACH OTHER PLAYING NINTENDO WII,TWO NOLD SN CLOSE TO EACH OTHER EATING A KAY ON WATE
20507,A BIRTHDAY CAKE DECORATED TO LOOK LIKE AN ISLAND WITH SURFBOARDS,A BIRTHDAY CAKE DECORATED TO LOOK LIKE AN EYE WITH SURFBOARDS
20508,A BIRTHDAY CAKE WITH A ISLAND DESIGN AND THEME,A BIRTHDAY CAKE WITH AN ISLAND DESIGN ITS ON THE BOLL
20509,A BLUE CAKE FEATURES A SMALL ISLAND ON TOP AND SHARKS SWIMMING ON THE BOTTOM OF THE CAKE,A BLUE CAKE FEATURES A SMALL ISLAND ON TOP OF A SHIRT SWIMMING ON THE BOTTOM OF A CAKE
20510,THE BIRTHDAY CAKE HAS DARK AND LIGHT BLUE FROSTING,A MAN A BIT A CAKE HAS DOG AN ONON I BOX IN FRONT OF HIM
20511,ADVERTISING PHOTOGRAPH OF A SURFTHEMED BIRTHDAY CAKE FROM A BAKERY,ADVERTISING LOVIROOM OF  SERF BEING WIT A CAMETA IN A ROOM
20512,A PERSON WEARING SANDALS STANDS BY A BROKEN CELL PHONE,A PERSON WEARING SANDAL STANDS BY A BROKEN CELLBHONE
20513,THE CELL PHONE IS BROKEN AT THE FEET OF SOMEONE IN FLIP FLOPS,A SALL PHONE IS ROSEN AT THE BEAT AND SOMEONE IN FLOOD FLAPS
20514,SOMEONE IN SANDALS IS STANDING OVER A BROKEN CELL PHONE IN PIECES,SOMEONE IN SAN ESIS STANDN OVER A BROKENCELL PHONE AND PIECES
20515,A CELLOPHONE BROKEN INTO PIECES BY A WOMANS FEET,A CELLPIRT DROVING INTO PESES BY A WOMANS SKATBOR
20516,A WOMAN WITH PRETTY PAINTED TOE NAILS STANDING IN FRONT OF A BROKEN CELL PHONE,A WOMAN WITH CREEN PAINTED TOMILLER STANDING IN FRONT OF OF A BOKEN CELL PHONE
20517,A MAN RIDES HIS SKATEBOARD NEAR A DRAIN PIPE SYSTEM,A FIME THAT HAS SINK AN MEATAN RID ROM SYSTEM
20518,MALE SKATEBOARDER UTILIZING CEMENTED CURVED AQUEDUCT STRUCTURE ON SUNNY DAY,MALE SKATEBOARD IN FIELD INTIN PAY APCIETT TAT ON A SUNNY DAY
20519,A GUY RIDES A SKATEBOARD IN AN OVERFLOW DITCH,A FIRE RIDING A SKATEBOARD IN ODERDOR WORA
20520,A PERSON RIDING A SKATE BOARD ABOVE A BIG PIPE,A PERSON RIDING A SKATEBOARD ABOVE A BIG PIPEWOLL
20521,A BOY ON A SKATE BOARD RIDING ON CONCRETE,A BOD ON BEACH SKATEBOARD RIDING A FLIDI OV HE WA
20522,THE BOYS ARE PLAYING VOLLEYBALL IN THE GYM,THE BOYS ARE PLAYING VOLLEYBALL IN THE JET
20523,TEAMS OF CHILDREN WEARING BLUE AND GREEN UNIFORMS PLAYING VOLLEYBALL INSIDE AN AUDITORIUM,TEAMS OF CHILDREN WARING OY GREEN UNIFORMS PLAYING VOLLEYBALL BESIDE ODITOURY
20524,A MAN SERVING A VOLLEY BALL ON A COURT,A MAN SERVING A BO A ON TREET
20525,A BOY IS PREPARING TO SERVE A VOLLEY BALL,A BOY IS ON HEAD TO SIDE A FOLLY BUT
20526,A GYM FULL OF MEN PLAYING VOLLEYBALL WITH EACH OTHER,A YING CHIN ONA LET FLYING BOTTLE ON WITH EACH OTHER
20527,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH,A YOUNG GIRL ANIS PUSHING HER TEETH WITH A TOOTHBRUSH
20528,A GIRL WITH A GREEN SHIRT BRUSHING HER TEETH WITH A BLUE TOOTHBRUSH,A GIRL WITH A GREY SHIRT BRUSHING HER TEETH WITH A BLUE TOOTHBRUSH
20529,A CHILD HOLDS A TOOTHBRUSH HALFWAY OUT OF THEIR MOUTH WHILE BRUSHING THEIR TEETH,A CHILD HOLDS A TWO BRUSH HALFREY ELEPHANT ALOR BE AND CRUD AN
20530,A YOUNG CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,A MEL SHO OF AE CHEESE WITH ANAEE IT ONIT
20531,AN ASIAN CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,AN ASIAN CHILD WUSHES THEIR TEETH WITH BLUE TOOTHBRUSH
20532,A MALE TENNIS PLAYER JUMPING IN THE AIR WHILE SWINGING HIS TENNIS RACKET ON A HARD SURFACE COURT WITH A SCOREBOARD BEHIND HIM,A MALE TOP SPOOTER DAW MIRROR WIL SHARANA CINTI RACKET ON A HONC SLET ISCORD COTE COOL ANRBI
20533,A TENNIS PLAYER JUMPS UP TO HIT A BALL ON A TENNIS COURT,A TN SAILERS ANEOL AN BIT A BOD ON A TENNIS COURT
20534,A MAN JUMPING UP ON A BLUE TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND,A MAN JUMPING UP ON A PLUE TONNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND
20535,A MAN WITH A RACKET HITS A TENNIS BALL,A MAN WITH A RACKET PINTS A TENNIS BALL 
20536,A MAN SWINGING A RACKET AT A TENNIS BALL ON A TENNIS COURT,A MAN SWINGS IN ON AT A CONWALL ON A CENIS COURT
20537,A CAT LAYING ON THE FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON A FLOOR NEXT TO A HEATLIN
20538,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD
20539,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON THE FLOOR NEXT TO A CAYBLE
20540,A CAT LAYING ON THE FLOOR AMIDST A COMPUTERSPEAKERSCORDS,A CAT LAYING ON THE FLOOR OF THIS ICORMOTORS PAPERNORS
20541,AN ORANGE AND WHITE CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES,WHITE CABINER LAYING NEXT TO A KEYBOARD AND SOME WIRES
20542,BANANAS ARE PILED ON A WHITE CIRCULAR PLATE,A MANISET PORIN ON A WHITE SIRF OFER PANE
20543,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON IT,A BUNCH OF BANANAS ON A PLATE WITH A SIGN IN
20544,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP,A BUNCH OF BANANANAS IS DISPLAYED IN A DOWN A BOAD
20545,BANANAS ON A PLATE BEING SERVED AS DRINKS,BANANAS ON A PLATE BEING SERVED AS TO A ROD
20546,A BUNCH OF BANANAS ON A PLATE ON A COUNTER,A BUNCH OF BANANAS ON A PLATE ON A COUNTER
20547,A GRASSY FIELD WITH SOME ANIMALS IN IT,A GRASSY FIELD WITH SOME ANMECSAN A TOR
20548,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FILL
20549,CLOUDS ARE FORMING OVER A FARM FIELD WITH A HORSE IN IT AND BIRDS FLYING IN THE AIR,CALTAR FINEN OVER A ROTER WIT A PERSON PROVIDES IT UMBERS FLYING ON
20550,A LARGE FIELD OF GRASS AND COWS,AKIN LARGE PLATE IN HE GRASS AND A CAR
20551,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND,SEVERAL COWS LAYING DOWN GRAZING AND POLKING ON A FORM WITH BIRDS FLYING AROUND
20552,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT,PEOPLE EATING ON A TABLE WITH MANY DIFFICUNT REAL TYPES ON IT
20553,A GROUP OF WOMEN SITTING AROUND A TABLE SHARING A MEAL,A GROUP OF WOMEN ARE SITTING NEAR TOOKING AN SHAR
20554,THREE WOMAN LOOKING OVER A TABLE FULL OF FOOD,AI MAN AWITE LOKING OVER A TABLE FULL OF PHONE
20555,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATE OF FOOD AND CHOPSTICKS
20556,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD,A GROUP OF WOMEN SITTING AT A TABLE WITHPLACING FOOD 
20557,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES
20558,SOME LARGE STREAMERS SOME LOOK LIKE A CLOWN FISH,SOME BLACK SWING IN TOPOF A DEINK WOOTON BOED
20559,A LARGE KITE WITH THREE ORANGE WHITE AND BLACK FISH,A LARGE KUTE WITH THREE ORANGE IN AND BLACK FISH
20560,SEVERAL LARGE FISH BALLOONS HANGING FROM POLES OUTSIDE,SEVERAL LARGE ARPONS AIN ONA RIN O RIN
20561,MANY LARGE KITES FLYING IN THE SKY,A BLAN WITH LARGE KITESIDOWN IN THE SKY
20562,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE TOWN,A HYDRANT WELL TIRED UP PLACED IN THE MIDDLE OF A TEN
20563,A FIRE HYDRANT WITH SEVERAL OUTLETS ON IT BY A STREET SIDE,A FIRE HYDRANT WITH SEVERAL OBMETS ON E PAN STREENSID
20564,A FIRE HYDRANT IS STANDING ON A SIDEWALK WITH A PERSON WALKING BY,A FIRE HYDRANT IS STANDING IN A SIDEWAT WITH A PERSON WAIN BYE
20565,THERE IS A RED FIRE HYDRANT WITH A CHAIN THAT IS ATTACHED TO IT,THERE IS A RED FIRE HYDRANT WO  A TWEEN THAT IS TOGETHER
20566,A FIRE HYRDANT SITTING ON THE SIDEWALK NEXT TO THE ROAD,A FA HANA SITTIN ON IS AC OS  E
20567,TEDDY BEAR ON THE FLOOR IN AN UP ENDED TABLE,A TEDDY BEAR ON THE FLOOR HELDING A FAT ON A TABLE
20568,A TEDDY BEAR FROM THE BACK ON THE FLOOR LYING ON ITS SIDE UNDER A TABLE ON SIDE BY A BRICK WALL,A TEDDY BEAR HOLING BACK ON THE FLOOR AREING ONE SIDE UNDER AY TABLE ON THE SIDE BY A BINK WALL
20569,A TEDDY BEAR INSIDE OF A WOODEN FRAME,A TEDDY BEAR INSIDE OF A WOODEN FRAY
20570,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE,A TEDDY BEAR UNDER SOME FURNITURE WHAT APPEARS TO BE TURNED ON I SIDE
20571,A BROWN STUFFED ANIMAL LAYING ON A PIECE OF WOOD FURNITURE,A BROWN STUFFED TIDOL GLAYING ON A PIECE OF GROOUP GRING CHAIRD
20572,A HIGHWAY AT DUSK WITH CARS TRAVELING BETWEEN CITIES,A HIGHWAY AT DESSCUM CARS ATTRACTIN IANONA
20573,A HIGHWAY FILLED WITH LOTS OF TRAFFIC NEST TO A TRAFFIC LIGHT,HIGHWAY FILLED WITH LOTS OF GRAPPIN ATTO BRAP BIA
20574,A GREEN AND WHITE STREET SIGN SOME CARS AND BUILDINGS,A GREEN AND WHITE STREET SIGN AND SOME PONES AND GLA LINES
20575,A HIGHWAY WITH A GREEN EXIT SIGN AND A YELLOW TRAFFIC SIGN,A HIGHWAY WITH A GRUE EXIS SIGN AND A YELLOW TRAFFIC SIGN
20576,THERE IS A SIGN FOR AN EXIT ON A HIGHWAY,THERE IS A SIGN BORN EXTRA ON HE DIVEWAY
20577,AN ELEPHANT IS WALKING THROUGH THE GREEN SHRUBS,A TILER BARAN PUCK IN A  N SHRECKS
20578,A LARGE TUSKED ELEPHANT WALKING IN A WOODED AREA,A LARGE TUSKED AP WIT BOXS OF A BOTED AREA
20579,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST
20580,AN ELEPHANT IN A GRASSY FIELD WITH TREES,AN ELEPHANT IN A GRASSY FIELD WITH TREES
20581,THERE IS AN ELEPHANT STANDING NEAR A TREE,ALITTE BOYIS GETIN CIK STANDING OUND A TREE
20582,A LARGE GROUP OF PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,A LARGE GROUP OF PEOPLE GITTING PIT ABLE WITIN A CONTROLLER
20583,GROUP OF ADULTS ENJOYING FOOD AND CONVERSATION TOGETHER,GROUP OF ADULTS ENJOYING PRISICALY CONVERSATION TO EACTHER
20584,A GROUP OF PEOPLE AT A DINING TABLE TALKING TO EACH OTHER,A GROUP OF PEOPLE AT A DINING TABLE TALKING TO EACH OTHER
20585,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT
20586,PEOPLE SITTING AT A LONG TABLE IN A RESTAURANT WITH MANY PLATES,FOOD IS SITTING AT A WOODEN TABLE AN RESTAURAN FOLL AN PANG PPLATES
20587,A MAN WEARING SUNGLASSES WHILE HOLDING A PLATE OF PIZZA,A MAN WEARING SUNGLASSES WHILE HOLDING POSID IT PIZZA
20588,A MAN IS SITTING IN A HOSPITAL ROOM WITH A PIECE OF PIZZA ON A PLATE,A MAN SLINDING IN A BUST LOKING WIT A FOOT OF PIZZA ON A PLAT
20589,A MAN IS SITTING ON A CHAIR WITH SOME PIZZA,A MAN IS SITTING ON A CHAIR WITH SOME NATS ON I
20590,THE YOUNG MAN IS HOLDING A PLATE OF FOOD,A ZARA LADING HIDIN  ONN A FIELD
20591,A MAN EATING FOOD OFF OF A PLATE,A MAN EATING FOOD OFF OF A FLAGE
20592,AN OLD BLACK AND WHITE PHOTO OF CARS PARKED NEAR A BUILDING,AN OLD BLACK AND WHITE PEDO OF A TOL CAR IT A PO ONE GROUND
20593,TRUCKS ARE PARKED OUTSIDE OF A MARKET BUILDING,SHRUKS ARE PARKED OUTSIDE OF A MARKET MEAL TABLE
20594,THERE ARE TWO OLD TRUCKS PARKED NEXT TO THE BUILDING,THERE ARE TWO OLD TRUCKS PARKED NEXT TO HA BUILDING
20595,A VERY TALL BUILDING WITH TRUCKS PARKED IN FRONT OF IT,A VERY UNLIVING ROOM WITH TRANTIIR ONO WALL
20596,AN OLD PICTURE OF A BUILDING AND TRUCKS OUTSIDE THE BUILDING,AN OLD PITCHER A BOLDING A TRUCKS OUTSIDE A BAT
20597,A BATHROOM SINK AND ITS REFLECTION IN THE MIRROR,A BATHROOM SINK AND A EFLECTION IN THE YARD
20598,A CLOSE UP OF A BATHROOM SINK WITH A CUP AND TOOTHBRUSHES,A CLOSE UP OF A BATHROOM SINK INI OTTE BENCH WIT BRUSHES
20599,CLOSEUP OF BATHROOM SINK WITH ORAL CARE DEVICES AND A COFFEE MUG,CLOSE UP OF A BATHROOM SCENE POLLED NEAR DEVICES AND A CORKE O
20600,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF A SMALL SINK,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF A SMALL SINK
20601,A SINK WITH TOILETRY ITEMS SETTING ON THE EDGE,AASING IN TOILET BARIAL SITTING ON THE EGE
20602,PEOPLE ON A BEACH AND A LINE OF SURFBOARDS,PEOPLE EAD INSOFAN A NUMBER OF SYRVBANS
20603,SURFBOARDS LINED UP IN A RACK AT A COMPETITION,SUNPORTS LINED UP AN A RACK AT COMPETITION WIT
20604,A WHITE TENT WITH A ROW OF SURFBOARDS SITTING UNDER IT,A WHITE TLUCK TE RIDDLE OF SURFBOARDS CITTYN HIND IT
20605,A PHOTO OF A GROUP OF SURFBOARDS UNDER AND AWNING,A CHILDREN AR SING IN A DIRKY BOAD UNDER A WAMEN
20606,A WHITE TENT COVER AND MANY SURFBOARDS IN A RACK AND PEOPLE,A WHITE TENT COVER EAD WITH MANY SURFBUSHES IN A MRACK AND PEOPLE
20607,A MAN WALKS BEHIND AN ICE CREAM TRUCK,A MAN WALKS BEHIND AN ICE FOM PIZZA
20608,THE MAN IS WALKING BEHIND THE CONCESSION BUS,A MOAN IS FORKING AN A PINE AND SESSION OF REST
20609,A MAN IS CROSSING A STREET NEAR AN ICECREAM TRUCK,A MAN IS CROSSING A STREET NEAR AN ICE CREAM TRUCK
20610,A MAN WHO IS WALKING ACROSS THE STREET,A MAN EATING OLL BEER COSTAN DRINY
20611,A BUSY INTERSECTION WITH AN ICE CREAM TRUCK DRIVING BY,A BUSY INTERSECTION WITH AN ICE CREAM TRUCK DRIVING BY
20612,A CHILD WITH A VERY CUTE TEDDY BEAR ON ITS BACK,A CHILD WITH A DIRD E SON TRAY ON I SACK
20613,A SMALL CHILD THAT IS WALKING AND WEARING A SMALL TEDDY BEAR BACKPACK,A SMALL CHILD THAT IS BON WITH WIING SMOT AND A BOWL BACTON
20614,A STUFFED ANIMAL WITH A SMALLER ONE ON ITS BACK,A STUFFED ANUMAL ITIT A SMALLER ONE ON ITS BAK OTRAY
20615,A STUFFED BEAR IS ON SOMEONES RED JACKET,A STUFFED BEAR IS ON SOMEONES RE JECKET
20616,A BROWN BEAR SITTING ON TOP OF A PERSONS BACK,A BROWN BEAR SITTING ON TOP OF A PERSES A BAG
20617,A DINING TABLE HAS A LARGE PIZZA AND WINE GLASSES,A GIANAN CHOTER HAS A FOW KIZZA ON E SNOW
20618,A PIZZA SERVED ON A WHITE PLATE NEXT TO EMPTY WINE GLASS AND BEER,PIZZAS AREBUN AND WHITE PLATE NEXT TON AI O WITE GLASS AND MIRROR
20619,A LARGE PIZZA ON A WHITE PLATE SITTING ON A BLUE TABLE,A LARGE PIZZA ON A WHITE PLATE SITTING ON A WOODEN TABLE
20620,A CLOSE UP IMAGE OF A HALF ONION AND MUSHROOM PIZZA,A CLOSE UP IMAGE OF A HALF EATEN AN MUSHROOM PIZZA
20621,A PIZZA SITTING ON A PLATE IN FRONT OF A GLASS OF WINE,A GROUP OF POZ ON A TAD  IN FON O AE COUT TOKING A LINE A BREAKAS
20622,A DESK AREA WITH SEVERAL COMPUTER SCREENS AND COFFEE MUGS,A DESK AREA SEMERAL IPYBIG SCREENS AND CLOBERDUGS
20623,THREE MONITORS SIT ON A SMALL AND MESS COVERED DESK,THREE MONANS SIT ON E SNOW UNDE MESS COVERED DESK
20624,A COMPUTER DESK WITH MONITORS AND OTHER ELECTRONICS COVERING IT,A COMPUTER DESK WITH MONITORS AND OTHER ELECTRONICS OPERAIN
20625,A COMPUTER DESK WITH A LAPTOP ANOTHER MONITOR WITH A KEYBOARD AND MOUSE,A COMPUTER DESKING ON TOP OF ANOTHER MOUNTIN IN A CLAYBOARDEN HOUSE
20626,THREE DIFFERENT COMPUTER MONITORS ARE CLUTTERED ON ONE DESK,THREE DIFFERENT COMPUTER MONITER ARE ONDI YOONG BORING DESK
20627,A BATHROOM WITH TOILET AND SINK WITH LOTS OF ITEMS ON THE SINK COUNTER,A BATHROOM WITH TOILET AND SINK WITH LOTS OF ITEMS POPE ON THE COUNTER
20628,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRODUCTS,A SINK IS PICTURED WITH A SMALL SHELF FOLLI ORBONOMS
20629,A BATHROOM WITH A LOT OF ITEMS NEAR THE SINK AND COUNTER,A BATER WITH A LOT OF HITEN INING A BESSIN ENA
20630,A BATHROOM SINK IS ALL PILED UP WITH TOILETRIES,THE BATHROOM SINK IS MALL HIGE UP IN A WOOD IN THE SNOW
20631,A BATHROOM SINK SITTING ABOVE A TRASH CAN,A BATHROOM SINK SITTING UP WITH A TRATERY O
20632,A SMILING SKIER STANDS AT THE TOP OF HILL ADJACENT TO TREES,A SMILING SKIER STANDS AT THE TOP OF A GIRL CHASING TO TREAS
20633,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE
20634,THE SNOW SKIER IS HAPPY TO POSE FOR A PICTURE,THE SNOW SKIER ISHABILLY POSE FOR AN INFICTURE
20635,A MAN THAT IS STANDING ON SKIS IN THE SNOW,A MAN THAT IS STANDING IN STRES ON A SNO
20636,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL,A MAN STANDING ON SKIS OF THE COTTOM OF A SNOW COVERED DON IN A MILL
20637,YOUNGSTER ON A SKATEBOARD TRYING SIMPLE TIP UP STUNT,YOUNG STORE ON A STANAD TRYING  WIPLE TIKIN AT STOP
20638,A YOUNG BOY IS PERFORMING TRICKS ON A SKATEBOARD,A YOUNG BOY IS WITH FOOD PINCHIN ISMA
20639,A LITTLE BOY THAT IS JUMPING A SKATEBOARD,A LITTLE BOY THAT IS JUMPING A SKATEBOARD
20640,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON A SKATEBOARD ON A STREET
20641,YOUNG SKATEBOARDER DISPLAYING SKILLS ON SIDEWALK NEAR FIELD,YOUNG SKATEBOARDER DISPLAYING SKIL ONTSIDE AF NAR PAE
20642,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK,TWO GIRAFFES SITT IN A ROOM NEXT TO HE STATION
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,POUPLES OF GIRAFFES STANDING AROUND ONE SO
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TWO TALL GIRAFFES ARE NEXT TO A BARE TREE
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,BLUE GRAFFES ARE SINDING BY A COCKR ENC
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,A GREGE GIRAFFE IINFOR I AGANT A A COCK
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,TRE OMTE GIRAFFES JAKING UFF A LOT ON A RUSS PARK
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,GIRAFFES LEANING DOWN TA DRINK IN A RAILRY HILL
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,THREE GIRAFFES ANDIN CAPS AND YENFRUITW TREES IN THE BACKGROUND
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,AN IMAGE OF AN HERD OF GIWAFFES IN WATER ON E WALL
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,A POLE ON WHITE I A OTER RISE AN A TA ONA I
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,TABLE FILLED WITH DISHES OF BEERD PASTFUL IT CAKE OODEM
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,ELEPHANT INPEING IN BIG WATER ON SOA
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,A BOAN I FILLED WITH BOL HANDS AN CONCIN GATA S
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A BRIGHT POLE IN PITIN DON A CITY NEAR TE SITY
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,A PLATE OF WOOMEN TAKING CARROTS POTATOES AND WABY
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,A WHITE ANLAT WAING CLOKIN AN BAGGAGE ROLES
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A BROWN PLATED BOO WITH WHITE ONGIONS CENT O OTERIDES
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A PLANE TOPPED WITH VEGETABLES MEAT AND FRUIT
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,OO OAN STANDING WITO PIZZAT N E BOARD AR IN DOWN
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,A WAY HOLDING I SURFBOARD ON A BENCH ORKSITE IN THE BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,A SINGLE PADLE WOORAL AND A FLOOROF PEACH
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,A PERSON WANKED UP A BEACH CARRYING A SURFBOARD
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A YAN MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,A YELLOW BUSE IT COERBLE ARANGES AND DRIVIN OUT THE MIDDLE OF THER OL DISH
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,THREE YELLOW BUS STOPS O TAKE ON A PASSENERAY
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,A YOUNG BUS PARKS NEAR OUMADIUN ON THE STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,A YELLOW JUCK MAKING A MALLROOM IN A FRO STREET
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,A YELLOW BUS WADING AT BUS STOP NEAR SOME ENCHIS
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,THWO GIRLS PLAYING TINS IN BLOWN  AS CENTE
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,ONE GIRL DRYITH A BLOCK ANOTHER GIRLTOT KETCHEP FOZE ON A BAND
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,THREE PEOPLE ARE ON A FIELD ARE PUTTING A SIDE
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,TWO TWOMOLGERS PUNNING IN A GRASSY FIELD WHILE WITH IS MUTIFLIZER OR IN 
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO MEN PLAYING IN A FRISBEE N A EL FIELD
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,OE A WITEA BREAKERY AN BREAKISH A AND AR ON COUNTER
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,HALDING ON TRAI AS E SUPPOSE TO WEAT
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,MACEREAL AND USE ARE RACED ON TOP OF LABRIDGE
