Index,Reference,Hypothesis
17489,A GREY MOTORCYCLE ON DIRT ROAD NEXT TO A BUILDING,A GREY MOTORCYCLE ON A DIRT ROAD NEXT TO A BUILDING
17490,A MOTORCYCLE THAT IS SITTING IN THE DIRT,A MOTORCYCLE THAT IS SITTING IN THE DIRT
17491,A MOTORCYCLE IS PARKED ON A DIRT ROAD IN FRONT OF AN OLD FARM TRUCK SELLING PRODUCE,A MOTORCYCLE IS PARKED ON A DIRT ROAD IN FRONT OF A MONG CRE SELLEN PRODUCE
17492,MOTORCYCLE SITTING ON A DIRT ROAD IN FRONT OF A FARM HOUSE ADVERTISING PRODUCE,A OUTSIDE O E CITYS AN AR RO WIN A LON HOUSE IN A RIDY OF BOATS
17493,THERE IS A BIKE ON A DIRT ROAD,THERE IS A LIFE ON A DIRT ROAD
17494,TWO GIRAFFE WALKING NEXT TO EACH OTHER IN A FOREST,TWO GIRAFFE WALKING NEXT TO EACH OTHER IN A FOREST
17495,SEVERAL GIRAFFES STAND WITH THEIR NECKS STRETCHED OVER A BARRIER TOWARD A SMALL CROWD OF PEOPLE,SEVERAL CHISS AND BANAAS STRETCH OVER A WOODEN TABLE WITH A SMAY AIN OFE
17496,A PHOTO LOOKING AT THE BACK SIDE OF TWO GIRAFFES CHECK OUT THE PEOPLE,A PHOTO LOOKING AT HA BACKSIDE OF TO GIRAFFE IS CHECKED OUT WITH A SHOE
17497,SEVERAL GIRAFFES LEANING OVER A FENCE TOWARDS SOME PEOPLE,TELOGRAPHE LEANING OVER A FEN FON A CITY AGE
17498,GIRAFFES IN A ZOO STANDING WITH THEIR HEADS PEEKING OVER THE FENCE LOOKING AT PEOPLE,GRAFFES AND I WOMAN STANDING WITH THEIR HEADS BEING WITH A FENCE LAIN
17499,A WOMAN HOLDING A BABY NEXT TO A CAGED BIRD,A WOMAN HOLDING A BABY NEXT TO A CAGE BIRD
17500,WOMAN HOLDING CHILD WHO IS LOOKING AT WHITE BIRD IN CAGE,WOMAN AND A CHILD IS ONI AN WHITE BIRD IN HER HAND
17501,A WOMAN HOLDING A BABY NEXT TO A BIRD CAGE,A WOMAN HOLDING A BABY NEXT TO A BIRD CAGE
17502,A WOMAN SITS BY A BIRD CAGE HOLDING A BABY,A WOMAN SITS AT A BIRD CANGE HOLDING A BAK
17503,A WOMAN HOLDS A BABY WHILE SITTING NEXT TO A CAGE WITH A BIRD IN IT,A MAN HUTS A BABAN ON TAN AT A BA OA
17504,A YOUNG BOY REACHING UP TO GRAB A RED APPLE,A YOUNG BOY REACHING UP TO BUT A BAY APPLE
17505,A KID IS REACHING UP TO SOME APPLES,A KID IS REACHING UP TO SOME AHORSE
17506,A LITTLE BOY GRABBING AN APPLE FROM A BOX OF APPLES,A LITTLE BOY WRABBING AN APPLE ON A MASE OF APPLES
17507,THE BABY IS STANDING NEXT TO SEVERAL BOXES OF APPLES,THE BABY IS STANDING NEXT TO SEVERAL BOXES OF MAPPLES
17508,A CHILD REACHING THEIR HAND UP TO A BOX FILLED WITH APPLES,A CHILD MAKING N A PAN OF ATNAL INTO A VOX FILLED WITH AN OUNTIN
17509,A YELLOW AND RED TRAIN STOPPED AT A STATION,A YELLOW AND RED TRAIN STOPPED AT A STATION
17510,A MODERN ELECTRIC COMMUTER TRAIN COMING IN TO THE STATION,A MODERN LECTIC COMMUTER TRAIN COMING INTO THE STATION
17511,A RED YELLOW AND SILVER TRAIN TRAVELING DOWN TRAIN TRACKS,A RED YELLOW AND SILVER TRAIN TRAVELING DOWN TRAIN TRACKS
17512,A LONG TRAIN IS GOING DOWN THE TRAIN TRACKS,A LIT TRAIN IS GOING DOWN THE TRAIN TRACKS
17513,A CONTEMPORARY LIGHTRAIL TRAIN SEEN FROM THE FRONT IS STOPPED IN A STATION,A CONTEMPORARY LIFE RAIL TRAIN SEEN FROM THE FON IS STOPPED AT A STATION
17514,A WOMAN HOLDING A PLATE OF CAKE WITH FROSTING AND ICING,A WOMAN HOLDING A PLAVE OF CAKE WITH FROSTING IN ICIN
17515,A WOMAN HOLDING A PLATE OF CAKE COVERED IN FROSTING,A WOMAN HOLDING A FLIGHTE OF CAKE COVERED IN ROSTING
17516,A WOMAN IS HOLDING A SLICE OF RED AND WHITE CAKE,A BID IS BELING A SLICE OF RED AND AWID PAN
17517,A CLOSE UP OF A PERSON HOLDING A PIECE OF CAKE,A CLOSE UP OF A PERSON HOLDING A PIECE OF CAKE
17518,A WOMAN HOLDING A PLATE WITH A SLICE OF CAKE,A WOMAN HOLDING A BADE WITH A SLICE SUITCAKE
17519,A CELL PHONE ON TOP OF A CALCULATOR NEAR A COMPUTER KEYBOARD,A CELL PHONE ON TOP OF A CAPURATOR NEAR A COMPUTER KEYBOARD
17520,A CALCULATOR AND CELL PHONE LAY ON A DESK IN FRONT OF A KEYBOARD,TAX LEADER AND CELL PHONE LAY ON A DESK ITH CURBO KEYBOARD
17521,A PICTURE OF A CELL PHONE CALCULATOR AND A COMPUTER,A ERPHANT OF  SELLPHONE IN A FIELD ON AN IN AAAN
17522,THERE IS A PHONE ON TOP OF A CALCULATOR,THIS IS A PHONE ON TOP OF A CALCULATOR
17523,A TABLE WITH A CALCULATOR AND PHONE SITING ON IT,A TABLE WITH A CAPULATOR AND PHONES SITTING ON IT
17524,A CAT IS LOOKING AT A LAPTOP SCREEN,A CAT IS LOOKING AT A LAPTOP SCREEN
17525,CAT STARING AT THE SCREEN OF AN OPEN LAPTOP,CAT STARING ON THE SCREEN OF  PEOPLE LAPTOP
17526,A CAT STARING AT A LAPTOP COMPUTER ON DESK,A CAT STARING AT A LAPTOP COMPUTER BANES
17527,A DARK COLORED CAT LOOKING AT A LAPTOP SCREEN,A DARK COLORED CAT LOOKING AT A LAPTOP SCREEN
17528,A CAT IS LOOKING AT A LAPTOP COMPUTER SCREEN,A CAT IS LOOKING AT A OPTOP COMPUTER SUIT
17529,A YOUNG MOTHER AT HOME WITH HER TWO CHILDREN,A YOUNG MOTHER AFPON WITH HER TWO CHILDREN
17530,A YOUNG GIR HOLDING A CHILD WITH A BOY STANDING NEXT TO THEM,AYOUNG GOR BOLDING A CHILD HORIN BAY STANDING NEXT TO AETHER
17531,A WOMAN IS HOLDING A BABY WITH ANOTHER YOUNG BOY BESIDE HER,A ONIS POWLING A BABY ON OTE A ART ESIDEF
17532,A GIRL HOLDS A BABY EATING A BAGEL WITH A BOY STANDING NEXT TO THEM,A GIRL EAING A BABY EATING A BAGE WITH A BOY STANDING NEXT TO IM
17533,A LITTLE BOY IS BEING HELD ON A LAP WHILE EATING,A MIFANPLE ARN  TAN IN THE WATERIN A MOUT SIDE
17534,A MOTHER WITH HER TWO CHILDREN HOLDING TENNIS RACKETS,A MOTHER WITH HER TWO CHILDREN HOLD DONN TENT SILENS
17535,AN ADULT WALKING WITH TWO CHILDREN HOLDING TENNIS RACKETS,A MON WALKING A TENNIS JAN HOLDN A TENNIS RACKET A
17536,A WOMAN WALKS WITH 2 KIDS HOLDING TENNIS RACKETS,A WOMAN WALN TOA CAT HOLDING A TENNIS MOUTH
17537,A WOMAN AND TWO KIDS WALKING WITH THEIR TENNIS RACKETS,A WONE PARKEDIIN A WALKING SIGN AND A ONIC LIGHT
17538,A WOMAN LITTLE GIRL AND BOY WALKING WITH TENNIS RACKETS,A WOMAN AND A GIRLN BOY WALKING IN KITE SWAFINGS
17539,THE WOMAN IS PLACING A TURKEY INTO A BLACK PAN,THE WOMAN IS PLACING GRATURKEY INTO A MARK LAND
17540,AN OLD PHOTO OF A WOMAN IN THE KITCHEN,AN OLD PHOTO OF A WAN NAX ECIN I E ROAD
17541,THIS OLDER PHOTO DEPICTS A WOMAN WORKING IN A PRIMITIVE KITCHEN,A SOLDIER PHOTO DEPICTS A ONE PORKING AN A WOMAN IF KITCHEN
17542,A LADY THAT HAS A BOWL IN HER HAND,A GRANY THAT HAS A BOWL AN A HANS
17543,A HOUSEWIFE HOLDS A PLATTER OF FOOD IN THE KITCHEN,A HOUSE DLYING LOTS AN A FIRE HYDRANT IN  U KITCHEN
17544,A BULL IS RUNNING FREELY ON THE BEACH WITH OTHER BOYS,A BILL IS RUNNING FREELY ON THE BEACH WITH AN OERL RACE
17545,A GROUP OF YOUNG MEN STANDING ON TOP OF A SANDY BEACH,A GPOF DON TRAINS R STANDING ON THE TOP OF SIN IN
17546,A FEW PEOPLE RUNNING AROUND SOME KIND OF ANIMAL,A FEW PEOPLE RUNNING AMONG SOME KIND OF ANIMAL
17547,YOUNG MEN PLAYING ON THE BEACH WITH A COW IN THE FOREGROUND,YOUNG MEN PLAYING WIC  WITH A CROWD BEFORE AIN ON RED
17548,PEOPLE ON THE BEACH PLAYING WITH A BROWN COW,A BOY  ON THE BEACH PLAYING WITH A BROWN COW
17549,A CROP DUSTING PLANE NEXT TO GRASSY FIELD AND TREE,A FLOP DUSTY PLANE NEXT TO A GRASSY FIELD ON TREE
17550,A SMALL AIRPLANE SITTING NEXT TO AN AIRPORT RUNWAY,A SMALL AIMELANE SITTING NEXT TO AN AIRPOT ONRAR
17551,A SMALL AIR PLANE ON A SMALL RUN WAY,A SMALL AIRPLANE N IS FAT ON A RO
17552,A SMALL AIRPLANE THAT IS PARKED NEAR A RUN WAY,SMALL AIRPLANE AT A LOT  MANLED RUNWAY
17553,SOMEONE IS DRIVING A CART NEAR A SINGLE ENGINE AIRPLANE,SALAPIS DRIVED UMBRELLA WHIL A SINGLE ENGINE AN MA
17554,AN ALASKA AIR LINES PASSENGER JET AT AN AIRPORT TERMINAL,AN ALASKA AIRLINER LINES PASSENGER JET AT AN AIRPORT TERMINAL
17555,A COMMERCIAL PLANE BEING SERVICED BY TWO PEOPLE,A COMMERCIAL PLAYING WIN OEVEGED TO BIE TO A MIRROR
17556,A LARGE WHITE AIRPLANE PARKED IN A STATIONARY POSITION,A LARGE WHITE HAIRPEEL FORSETING IN A CHAIR IN P
17557,A VERY LARGE AIRPLANE THAT IS ON A RUNWAY,A VERY LARGE AIRPLANE IS ON THE RUNWAY
17558,AN AIRPLANE SITS ON A RUNWAY IN A AIRPORT, AN AIRPANE SITS ON A RUNWAY IN AN AIRPORT
17559,A GROUP OF BOYS PLAYING BASEBALL ON A FIELD,A GROUP OF BOYS CARRYING BASE FOT ON A FIELD
17560,A PITCHER THROWING A BASEBALL TOWARD A BATTER,A PITCHER THROWING A BASEBALL TOWARD A BATTER 
17561,A GROUP OF MN ON A FIELD PLAYING A GAME OF BASEBALL,ROUOF MN COMI FOIL SAN AT NAM ON BASEBALL
17562,AN UMPIRE IS IN JUMP ACTION WHILE THE PITCHER LAUNCHES THE BALL,A MAL HIGH UP IN JY UCTION WAT A PITCHER WATCHES FORL
17563,A MAN IS SWINGING A BAT A BALL BEING PITCHED AT HIM,A MAN IS SWINGING A BAT A BALL WITH PITCHE JACKET
17564,A CHROME COLORED WRIST WATCH LAYING NEAR OTHER ITEMS,PHROME COLORED PRIS WATCH PLAYING NEAR OTHER ITEMS
17565,A CLOSEUP OF THE SILVER WATCH IN FRONT OF A COMPUTER MONITOR,A CLOSE UP OF A CIRVER WATCH ON THE FRONT OF A OL PIE WATER
17566,A WATCH SITTING ON TOP OF A TABLE NEXT TO A COMPUTER,A DOX SITTING ON TOP OF A TABLE CROSSI FIELD
17567,THE MANS WRIST WATCH IS LAYING ON THE TABLE,MAN IS BRAT CHISE AN A PHATE TABLE
17568,A WATCH SET TO 1225 SITS ON THE TABLE,A WATCH SET IFCROL MEATA SITS ON A TABLE
17569,A BLUE CLOCK SITTING ON THE SIDE OF A ROAD,TEE CAB SITTING OWN THE SIDE OF A ROAD
17570,A POLE THAT HAS A CLOCK ON THE TOP OF IT,A POLE THAT HAS A CLOCK ON THE TOP OF A STAE
17571,A PHOTOGRAPH OF A DECORATIVE STREET CLOCK ON A SIDEWALK,THER ISTHE CRACK OF A DECORIVE STREET COCK ON A SIDEWALK
17572,A BIG CLOCK ON A BLUE POLE IN A SMALL DOWNTOWN TOWN,A CLOCK ON A BLUE POLE IN A SMALL DOWNTOWN TOWN
17573,THERE IS AN ORNATE CLOCK ON THE SIDEWALK,THERE IS AN ORNATE CLOCK ON THE SIDEWALK NEIR
17574,A CATCHER AT A BASEBALL GAME WHO REMOVED HIS MASK,A CATCHER AT A BASEBALL GAME RANING TISMAS FOR
17575,A YOUNG MAN IN A PINSTRIPED BASEBALL UNIFORM WEARING CATCHERS GEAR STANDING AT HOME PLATE,A YOUNG MAN IN O STRITS PEACEFUL UNIFORM WEARING CATCHERS YEAR STANDING AT A NE PONT
17576,A PLAYER IN A BASEBALL UNIFORM ON THE FIELD,A PLAYER IN A BASEBALL UNIFORM ARE ROUNDING A FIELD
17577,BASEBALL PLAYER STANDING NEAR HOME PLATE IN STADIUM,BASEBALL PLAYERS STANDING NEAR A HOME PLATE IN A STANDIUM
17578,A BASEBALL PLAYER STANDING NEAR ONE OF THE BASES,A BINT UP INA STEAMIN NEAR MOTOR OFE FACES
17579,A PAY PHONE IS SITTING AT THE CORNER OF AN EMPTY STREET,A PAY PHONE IS SITTING AT THE CORNER OF AN EMPTY STREET
17580,A PAY PHONE SITTING ON THE SIDE OF A STREET,A PAPER SITTING ON THE SIDE OF A STREET
17581,IT IS NIGHT AND THERE ARE STREET LIGHTS ON,IT IS NIGHT AND THERE ARE STREET LIGHTS ON
17582,THERE IS A PAY PHONE ON THE DARK STREET CORNER,THERE IS A CAKE ON A DARK NEXT TO A BAL
17583,DARK STREET WITH A PIZZA HUT ON THE OPPOSITE CORNER,DARK STREET WOON ITSA CUT IN OFFICACE BEMEN
17584,NIGHT TIME VIEW OF EMPTY STREETS IN COMMERCIAL DISTRICT,NEXT TIN UNAN EMPTY STREET SIGN IT MERCIAL T
17585,STREETLIGHTS AND TRAFFIC LIGHTS LIGHT UP THE NIGHT ON AN EMPTY STREET,THREE LIT LOOKD AT ITH LIGHT LIED UPAN NIE ON AN EMTY STREET
17586,A STREET CORNER IN A TOWN ALL BRIGHT FROM LIGHTS,A SKATEBOARDE AR A TOWIN N ONA K DESK
17587,DOWNTOWN SEEMS IS REALLY QUIET FOR THE NIGHT NIGHT,DOWSHOFA SCETY SCENE ON A TRAIN WITH WIRES UNDER A BY ARAN
17588,A TRAFFIC LIGHT ON A OPEN CITY STREET,A TRANFIR BOADER BEATING ABOD AT THE S SHORE
17589,A PERSON IN A WETSUIT RIDING A WAVE ON A SURFBOARD,A PERSON WITH BUTSAT READ ON A AN ON A SOFA
17590,A MAN ON A SURFBOARD RIDING A WAVE,A ARNAL A SURFBOARRD A WINO WAN
17591,THE MAN IS RIDING THE WAVES ON THE WATER ON HIS BOARD,THE MAN IS RIDING THE WAVES ON THE WATER WIT HIS BOL
17592,A MAN RIDING A WAVE ON A SURFBOARD,A MAN RIDING A WAVE ON A SURFBOARD WA
17593,A PERSON RIDING A BEAUTIFUL WAVE VERY SMOOTH,A PERSON RIDING A MORFAL WAL CROS A SCREET
17594,A LARGE GLASS VASE WITH LEAVES PAINTED ON ITS SIDES,A LARGE GLASS VASE WITH WOVS LANGIN OUT OF SUN
17595,A LARGE GLASS JAR SITTING ON A TABLE,A LARGE GLASS JAR SITTING ON A TABLE
17596,A VASE WITH GREEN LEAVES IS SITTING ON DISPLAY,A VASE WITH GREEN LEAVES IS SITTING ON DISPLAY
17597,ANTIQUE HAND PAINTED URN ON DISPLAY IN STORE,ANTIQUEE AN PAINTED MARRID ON DISPLAY IN STORE
17598,A LARGE PAINTED GLOSSY VASE SITS ON A TABLE IN A STORE,A LARGE CATE WITH GLASS SITTINGS FRON A TABLE IN STOR
17599,A BATHROOM WITH A SINK AND A MIRROR,A BATHROOM WITH A SIGHTCANEAN ANDERORN
17600,A BLUE CORNER SINK WITH A MAN REFLECTED IN THE ABOVE MIRRORS,A BLUE ORNER SCEN WITH A VAN REFLECTED AN DAMUT WINDOWS
17601,A MAN HOLDING A CAMERA REFLECTED IN A BATHROOM MIRROR THAT SITS ABOVE A SINK AND NEXT TO A DOOR,AANGEN CAMERA REFLECTED IN MATO MIRROR THAT SITS ABOVE A SINK AND NEXT TO A FORK
17602,A PERSON TAKING A PICTURE INSIDE A BATHROOM WITH A BLUE SINK AND A BROWN DOOR,A PERSON TANDING A KAKE ITHTHE CEACHER INSIDE A RAK OM A HOR STING ON  GRON WIER
17603,COMPACT HOTEL BATHROOM WITH CORNER BASIN AND MIRRORS,ALPACK HOTEL BAT IN THE CORNER BASE IN TEMES
17604,A LARGE SCREEN SHOWING A PERSON WEARING A SUIT,A LARGE SETAN SHOWING A PERSON WEARING A SUIT ON BOT
17605,A PRESENTER PROJECTED ON A LARGE SCREEN AT A CONFERENCE,A PRESENTIVE PROJECTIVE ON A LARGE SWILD AT A CONTICS
17606,PEOPLE WATCHING AN ON SCREEN PRESENTATION OF A GENTLEMAN IN A SUIT,PEOPLE WATCHING ONPEOPLE WATCHING AN ONG SCREEN PRECENTATION OF A GENTLEMAN IN A SUIT
17607,AN AUDIENCE IS LOOKING AT AN FILM OF A MAN TAKING THAT IS PROJECTED ONTO A WALL,AN AUDIENCE ING AT AN WALKWAY HANGAR RAN NAY TO TRICKEONT WALL
17608,PEOPLE WATCH A MAN DELIVERING A LECTURE ON A SCREEN,PEOPLE WATCH A MAN DELIVERING A LECTURE ON A SCREEN
17609,THEIR IS A HADRON AND THEIR IN THIS LOT,THERE IS A HATBIT IN BAYOR ON A SLAW
17610,A FIRE HYDRANT THAT IS SITTING IN THE GRASS,A FIRE HYDRANT THAT IS SITTING IN THE RO
17611,A FIRE HYDRANT BESIDE A LEAFY GREEN BUSH ON A GREEN LAWN,A FIRE HYDRANT ISSITTING IN A PIZE PAZ WORKING ON A TANA
17612,A FIRE HYDRANT NEAR A TALL BUSH IN A FIELD,A FIRE HYDRANT AND A TALL BUSH IN A FIELD
17613,A FIRE HYDRANT IN A GRASSY FIELD NEXT TO A BUSH,A FIRE HYDRANT IN A PACKO RI ON ESIDE OF A 
17614,A CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR,A CHILDN SITTING ON A BED WITT A MAN ATTIPE BALL
17615,A LITTLE GIRL SITTING AT THE END OF A BED LOOKING AT A TEDDY BEAR,A LITTLE GIRL SITTING AT THE END OF MID LOOKING AT A TEDDY BEAR
17616,A GIRL SITTING ON A BED IN A ROOM,A GIRL SITTING I ON A BED
17617,A LITTLE GIRL SITTING ON A BED WITH A TEDDY BEAR,A LITTLE GIRL IS SITTING ON A BED AND MUST COMPUTER
17618,A SMALL CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR,A SMALL CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR
17619,A BLACK PASSENGER BUS NAVIGATING PAVED CITY STREETS,A BLACK INDESTRIAN BUS IN HALFEADING IN  LEAVE CITY STREEMS
17620,NO IMAGE AGAIN THERE ARE A LOT OF THESE LATELY,A BOTN EACH A GAME TERE ARE A LOT OF HORS ANNOTER
17621,A CITY BUS IS DRIVING DOWN THE ROAD NEXT TO BUILDINGS,A STIRDY BUS IS DRIVING DOWN THE ROAD NITH A BUILDING
17622,A BUS THAT IS DRIVING DOWN THE ROAD,TO HALF MITE IN A BAT IN  ATEN IBARET 
17623,A CITY BUS IS DRIVING THROUGH THE TOWN,A CITY BUS IS DRAVING A DERTY CHILD
17624,A GROUP OF SHEEP GRAZING IN A GRASSY FIELD,A GROUP OF SHEEP ARE GRAZING OV GRASSY FIELD
17625,A FLOCK OF SHEEP ARE GRAZING ON A GRASSY SLOPE,A FLOCK AND SHEEP ARE GRAZING ON A GRASSY STOSTRT
17626,A GROUP OF SHEEP GRAZING IN A GRASSY VALLEY,A GROUP OF SHEEP GARZING T GRASS IN OWO
17627,SHEEP GRAZE IN A LUSHLY GREEN MOUNTAIN MEADOW,A MACHINE GRAZE IN A BUSEGREE MOUNTAIN 
17628,A FLOCK OF SHEEP WALKING ALONG A GRASSY HILLSIDE GRAZING,A FLOCK OF SHEEP WALKING ALONG A GRASSY ASN FEY STAN
17629,MAN POSED IN FLASHY CLOTHES WITH HAT AND SUNGLASSES,MAN POSED IN FLASHING BOTS WITH HAT AND WHITE BOATS
17630,A SMILING MAN IN A HAT IS WEARING SUNGLASSES,A SMILING MAN IN A HAT HOLDING SUNGLASSES
17631,A PICTURE OF A MAN WEARING A SUIT HAT AND SUNGLASSES,PICTURE OF A MAN WEARING A SUIT HAT AND SUNGLASSES
17632,A MAN WEARING SUNGLASSES AND A BLACK HAT,A MAN WEARING SUNGLASSES AN HE FLYING DOWN
17633,A MAN WITH A HAT AND A TIE STANDING,A MAN WITH A CAT AT IS ON STANDING
17634,A SMALL CHILD IS GETTING THEIR HAIR DRIED AT THE SALON,THE SMALL CHILD IS BEARING A BER DRIVEN THESIDEE FIED
17635,A WOMAN IS AIR DRYING A YOUNG CHILDS HAIR,A WOMAN IN THE AIR DRYING A YELLOW CHILDS HARRET
17636,A GROUP OF PEOPLE STARE UP AT SOMETHING OUT OF THE FRAME,TROUP OFPEAI STYD OF A ZOOPON COSSING A TRAIL
17637,A MAN IS WATCHING HIS DAUGHTER GET HER HAIR DONE,A MAN IS WATCHING HIS DOG ON A FRICK AIRWA
17638,SMALL CHILD GETTING HER HAIR DRIED WITH A MAN STANDING BEHIND HER,SMALL CHILD GETTING AN A HAIR DRAP OLIN STANDICR
17639,A PERSON ON A PARK BENCH SITS AND WAITS,A PERSON ON A PARK BENCH SITS WITH ANIMAL BASSIN BALE
17640,A MAN SITTING ON A BENCH IN A PARK,A MENOR SITTING ON A BONCH IN A BOD
17641,SOME PEOPLE ARE SITTING ON THE BENCHES AND RELAXING,FOUR PEOPLE ARE SITTING ON THE BENCHES A RELAXING
17642,AN IMAGE OF A MAN SITTING ON A PARK BENCH,A MAGE OF A MEN SITTING ON THE PARK BENCH
17643,BLACK AND WHITE PHOTOGRAPH OF A MAN SITTING AT A BENCH,BLACK AND WHITE PHOTOGRAPH OF A MAN SITTING AT A BENCH
17644,A SKIER POSING ON A SNOWY SKI SLOPE,A SKIER ROACS OWN THE SIDE OF A SKIS ROADWAY
17645,A CROSS COUNTRY SKIER ON THE SLOPES ON A SUNNY DAY,A COVESKANDISPIER ALLIS WORKS LOK S EMTY
17646,A MAN RIDING SKIS ACROSS A SNOW COVERED SLOPE,A MAN RIDING SKIS ACROSS HI ROOM WITH FREALII
17647,A MAN ON SKIS STANDING ON A SNOWY TERRAIN,A MAN ON A SKIT STANDING ON THE SNODIN ONY
17648,A SKIER ABOUT TO HEAD DOWN THE SLOPE,A SKIER ABOUT TO HEAD DOWN A SLOPE
17649,FIVE MEN ARE SELLING A LARGE AMOUNT OF BANANAS,FID MEN ARE SENTIN A BALL AN ONAR PLAYING AT ISWIN GAME
17650,THERE ARE FIVE PEOPLE IN THE BANANA WAREHOUSE,THERE IS A HAT FOS TRAY AS OF ANA AN PIL
17651,A GROUP OF MEN SURROUNDED BY CLUSTERS OF BANANAS,A GROUP OF MEN SURROUNDED O  SOT OF PANASTO
17652,FIVE PEOPLE SIT IN A ROOM FILLED WITH BANANAS,A WIDE PEOPLE SIT IN A RIN FIELD WITH BANANIMALS
17653,A PICTURE OF A GROUP OF PEOPLE SURROUNDED BY BANANAS,A PITCH IR A GREAN PEOPLE RINP WHILE TOMAN
17654,A PERSON JUMPING UP IN THE AIR ON A SKATEBOARD,A PERSON JUMPING UP IN THE AIR ON SKAEWARD
17655,A MAN FLYING THROUGH THE AIR ON TOP OF A SKATEBOARD,A MAN SWINGG OUGH THE AIR ON TOP OF A SKATEBOARD
17656,A PERSON ON A SKATEBOARD DOES AN AIR TRICK,A PERSON AND A SKABEARAR INN A IN A FE
17657,A MAN IN RED SHIRT DOING A TRICK ON SKATEBOARD,A MAN IN RED SHIRT DOING A TRICK ON ISKATE EROAN MAT
17658,A SOMEWHAT BLURRY IMAGE OF A YOUNG MAN IN THE AIR ON HIS SKATEBOARD,ASA PONES AN POPE ON IN NTHE AIRNE AIR ON THE SAND
17659,A GROUP OF ELEPHANTS BEING CLEANED BY THEIR HANDLERS IN A RIVER, GROUP OF ELEPHANTS BARING CLAN BYD A ENCLOSURE IN A ROOM
17660,PEOPLE RIDING AND WASHING ELEPHANTS IN A STREAM,A OLD PEOPLE WRIDING A DASH OF YELOMENTS IN A SHIN
17661,PEOPLE WITH ELEPHANTS DOING VARIOUS ACTIVITIES IN A RIVER,PEOPLE WITH ELEPHANTS DOING VARIOUS ACTIVITIES IN THE RIVER
17662,A GROUP OF PEOPLE IN A BODY OF WATER WITH SOME ELEPHANTS,A GROUP OF PEOPLE IN A BODY OF WATER WITH SOME OLLPIZZA
17663,A GROUP OF PEOPLE IN THE WATER HELPING SOME ELEPHANTS,A GROUP OF PEOPLE IN THE WATER HELPING SOME ELOQUANTR
17664,A MAN IN FORMAL BUSINESS ATTIRE STANDS IN AN OFFICE AND LOOKS ANGRY,A MAN IN A WOMAN BUSINESS ATTIRE STANDS IN A ORTESS IN THE NIGHTR
17665,A MAN WEARING A GRAY VEST AND A RED STRIPE TIE, RIDI IN GRAY VASTET IN A RED STRIPED TIE
17666,MAN IN VEST AND TIE STANDING IN ROOM,AMAN I AN A FELS AND TIE STAND IN A WIGER BAM
17667,AN OFFICE VIEW SHOWS CUBICLES AND OVERHEAD LIGHTS IN THE BACKGROUND AND TO THE FRONT A SERIOUS LOOKING MAN WITH A BEARD VEST AND COLORFUL TIE,AN OFFICE BEEL SHOWS TREE NEABLS AND ONS OF KNIFES IN THE BACKGROUND ONPITA FANA WITH OITIES AN MANI AND AS WITH GRESS AN 
17668,A MAN IS FROWNING WHILE STANDING IN AN EMPTY ROOM,A MAN IS FROWNIN ANIMAL STANDING IN AN EMPTY FOD FIELD
17669,A BEAUTIFUL WOMAN STANDING ON THE SIDE OF A RAD NEXT TO A STREET,A BEAUTIFUL WOMAN STANDING ON THE SIDE OF A RED NEXT  STREET
17670,A WOMAN WEARING A DARK COLORED DRESS STANDS CURBSIDE NEAR A LARGE BUILDING,A WOMAN WEARING A DARK COLORED DRESS STANDS ON HER SIDE NEAR A LARGE BUILDING
17671,A VIEW OF A CITY DURING THE NITE SHOWING MULTICOLORED LIGHTS AND PEOPLE,A VIEW OF A SITTING ON THA BENCHLI HARD KITES IN PAPERROM
17672,SOME BUILDINGS AND A WOMAN WEARING A BLACK DRESS AND LIGHTS,SOME BUILDINGS ON A MOUN WEARING A BLACK DRESS AND WIT
17673,A WOMAN CHECKING HER PHONE ON THE SIDEWALK NEXT TO AN EMPTY CITY STREET,A WOMAN CHECKING HER PHONE ON THE SIDEWALK NEXT TO A ATY CITY STRY
17674,A DOG IS HERDING SHEEP IN A FIELD,A DOG IS PETTING SHEEP IN A HODIN MOT
17675,A MAN STANDING NEXT TO A HERD OF WHITE SHEEP,A MAN STANDING NEXT TO A HERB OF WHITE SHO 
17676,A SHEEP IN A FIELD WITH A DOG AND PEOPLE WATCHING,A SHUIT ONA PAR WITH A DOG ON E PEOPLE WATCHING
17677,A GROUP OF SHEEP ARE BEING HERDED BY A DOG AS PEOPLE WATCH,A PIRKL SEEN ON A CURT SID A DOG AS PEOPLE WATCH
17678,MANY PEOPLE WATCH A MAN AND DOG HERD SHEEP,MANY PEOPLE WATCH A MAN AND A DOG ARE USING
17679,A GROUP OF PEOPLE WALKING DOWN A CITY STREET NEAR A BUS,A GROUP OF PEOPLE WALKING DOWN A CITY ON STREET NEAR A BUS
17680,PEOPLE CROSSING THE STREET NEAR A PARKED SIGHTSEEING BUS,PEOPLE CROSSING THE STREET NEAR A PARKING SIDE CETY BUS
17681,A FEW WARMLY DRESSED PEDESTRIANS WALKING ACROSS A PUBLIC SQUARE,IWARNAN DRESSED EEDESTRIANS COVERED  ALONG PUBLIC SQUARE
