Index,Reference,Hypothesis
21414,A STREET IS LINED WITH PEOPLE AND BUILDINGS,AA STREET WITH LINES ANERS  AN O
21415,PEOPLE ARE WALKING IN FRONT OF SOME SHOPS,AI TERAS TOIN RED AN TO ON A 
21416,A GROUP OF PEOPLE WALKING DOWN A STREET NEXT TO TALL BUILDINGS,SECTIVE SO COOPLE WALCHING DOWN A STREET ALL BRAS OPEN
21417,A GROUP OF PEOPLE WALKING ON A SIDEWALK NEXT TO BUILDINGS, GROUP OF PEOPLE WALKING ON SIDEWALK ROSSD BUILDINGS
21418,A ROOM WITH A BED A DESK AND A TELEVISION,A ANO OVER A LAD A LAS LOCKED OVER A HILD
21419,HOTEL ROOM SCENE EFFICIENCY QUEEN BED SOFA TABLEDESK TV IN BROWN TONE ROOM,A COWERS OF TOA TOWL PICBED  O TABLE T FLATTE BED ON 
21420,A SMALL HOTEL ROOM IS FURNISHED FOR BUSINESS,A RA SMALL HOTEL ROOM WITH FURNISHING FOICE AN
21421,A BEDROOM WITH A LARGE BED SITTING NEXT TO A BLACK DRESSER,A BEDROOM WITH A LARGE BEDS I STAN IT EX ONTO
21422,A HOTEL SUITE WITH A DESK SOFA AND BED,AVERY BE HOTEL SPEET WITH A DUSK SOFA AND BEC
21423,A PERSON WALKING IN THE RAIN HOLDING AN OPEN UMBRELLA,A I PERSON WALKIN O MAN HOLDING  O APHON
21424,A WOMAN WALKING THROUGH THE RAIN WITH AN UMBRELLA,A WOMAN WALKING A COER PARADE ADAST AN RELLAIFICIAL
21425,LADY WALKING ON SIDEWALK IN THE RAIN WITH AN UMBRELLA OVER HER HEAD,A STEES LALK IS ON THE SIDE AI I AT ALL IPER INSA
21426,A WOMAN HOLDING AN UMBRELLA WHILE WALKING IN THE RAIN,A TRAIN IS POSING OT TO ON O AT A EPORMATION OF APE
21427,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA IN TOW,OMAN IS WALKING ON THE STREET WITH AN UMBRELLA IN TAIN
21428,AN ADULT GIRAFFE GRAZING IN A BROWN FIELD,AN ADULLE GERAFFE RE A UNIBRA IS A EI
21429,THERE IS A GIRAFFE BENDING OVER TO CHEW SOME BRUSH,A S DO AN TO IT TASH ITH SOMEINS ON
21430,A GIRAFFE LEANS ITS NECK AS IT WALKS THROUGH THE BUSH,A GIRAFFE ANDS ITS A NECKIZER ON ERNEAT BUSHOC
21431,A SINGLE GIRAFFE LOOKS OVER THE GREEN BRUSH,A SINLAN GIRAFFE LOOKS IGH BUEATH A CROWD FAT
21432,A GIRAFFE STANDING IN A STRAW FIELD NEXT TO SHRUBBERY,A GIRAFFE STAND IN SAIDERIL NEXT TO O
21433,A TRAIN IS APPROACHING A TRAIN SIGNAL IN AN AREA WITH SEVERAL TRACKS,A TRAIN IS APPROACHING A TRAIN SIDE  AREA AS SOON TRACKS
21434,A TRAIN DRIVES DOWN RAIL ROAD TRACKS NEXT TO A BRICK BUILDING,A TREE WIT E FONE AN ELECLECTRIC ICYCEN ARBE
21435,A TRAIN TRACK JUNCTION WITH A TRAIN ON ONE OF THE TRACKS,A TRAIN TRACKS OA ON WAD OA TRACKS
21436,A TRAIN APPROACHING A RAILROAD CROSSING DURING THE DAY,A ANO OK IT A POT AND TROWSER AN THE COK MALIN I TUCKOER
21437,A TRAIN TRAVELING DOWN TRACKS NEXT TO A BRICK BUILDING,TRAIN TRAVELING DOWN TRACKS NEXT TO AN OK BUILDING
21438,A WOMAN SITTING DOWN WITH A LARGE CELL PHONE HOLDER ON HER PANTS,A DO O PEOPL A WOMAN SITTING DOWN WITH A LARTE SOF OVE ROD IN PASTE S
21439,THE WOMAN IS POINTING TO A PHONE IN A COVER,TE PIRC BAHAN IS POINTER TO A CHELEN NEXT TO A PEA
21440,A PERSON HAS THEIR CELL PHONE CLIPPED TO THEIR BELT,MAN AISO COSTUM SAIT SAR AN OSPE 
21441,SOMEONE POINTING AT THEIR CELL PHONE IN A CASE ON THEIR HIP,AO SOMEONE PONTING A ESEL O TA ATELIVONAN FRO
21442,A CLOSE SHOT OF SOMEONE POINTING TO THEIR CASED ALLTEL PHONE,A CLOK DRIVING SOME ACILATION ONTER CASE  WILE TALO
21443,A KITCHEN WITH A COUNTER AND A TABLE WITH CHAIRS,ENTIMENT OF STRIT FATIONS A PAT ON A HAT TAPEN IN A CHAIRSPON
21444,A SINK IN A PENINSULA IN A KITCHEN,A SINK AND A BANANSULA IN A CUCTURE
21445,A KITCHEN ISLAND HAS A FARMHOUSE SINK ON IT,IS A PILE IN ONE OF LONG HOUS IN THE RID
21446,A LARGE DINING ROOM FEATURES WOODEN CABINETS AND A MARBLE COUNTER TOP,TIKING NETS OF EACH OTHEANS HOLTING ON FOOL ELEPHANTS RIC WATER
21447,A BLACK COUNTER A SINK AND A TABLE AND TWO CHAIRS,A BLACK AND OW STAR AS SITTING TAE TELEVASIONANTERSON HILSID
21448,A GROUP OF MEN STAND AROUND THREE MOTORCYCLE RIDERS,AOPACEOL GREE I GLASS STAND AROND OF A ORSICLE RERLETE
21449,A GROUP OF MEN WHO ARE ON MOTORCYCLES,A TAL ERY WITE MED OVEO MOTORCYCLE IN O COUC
21450,A GROUP OF PEOPLE RIDING MOTORCYCLES IN THE WOODS,A LOT OF WOMEN ON TORS RIDING MOTORCYCLISTS AND A ONAS
21451,A GROUP OF YOUNG PEOPLE RIDING MOTORCYCLES NEAR A RIVER,A GROUP OF YOUNG PEOPLE RIDING MOTORCYCLES NEAR A RIVER
21452,SEVERAL MEN STAND NEXT TO OTHER MEN AS THEY SIT ON MOTORCYCLES,SEVERAL MOM SAND ON STATE PEOPE WOSING IT OE 
21453,A COUPLE OF ELEPHANTS ARE STANDING BEHIND A FENCE,A BOPE OF RAGET AT IS  STANDING ON LINE WA
21454,THREE ELEPHANTS STANDING INSIDE OF A CAGE AT A ZOO,THREE TES ANSING STARTS IN A CAGE AT
21455,SEVERAL ELEPHANTS ARE LINED UP AT A METAL FENCE,ETRASPIAN BRUSH ON E O  ON LIN O AN A DECORATED AN 
21456,A PACK OF ELEPHANTS STANDING NEXT TO EACH OTHER IN A PEN,POPOF ELEPHANTS STANDING NAMET EAR ANOTHER IN A ROOM
21457,THREE ELEPHANTS REACHING OVER A METAL FENCE WITH THEIR TRUNKS,TEE ELEPHANTS KITCHEN IT ALEANS AR EES
21458,THERE IS A BIRTHDAY CAKE THAT LOOKS LIKE A BOXING RING, TITURES AN BIRTHDAY IN AT EXENSA MONRETYERS ANOSA
21459,WRESTLING RING SITTING IN THE MIDDLE OF AN OPEN ROOM,THERE AR A SINTRI I ON E A ON O NO ROD
21460,A CAKE MADE TO LOOK LIKE A WRESTLING RING,A CN OS ON A GRASSY RODD
21461,THIS IS A BIRTHDAY CAKE THAT LOOKS LIKE A WRESTLING RINK,THIS IS A BIRTHDAY CAKE THAT LOOKS LIKE SOME JUSTLY RAZE
21462,A BIRTHDAY CAKE SHAPED LIKE A WRESTLING RING,A BIRTHDAY CAKESHN ITH BRESTLING DRAN PEPOT
21463,A GROUP OF YOUNG MEN POSE FOR A PICTURE WITH SOME ADULTS,A GROUP OF URROUNDIN MOIICLE  TOIP IOS
21464,PHOTO OF CHILDREN AT THE GOODMAYES BOYS SCHOOL IN 1929,A WOMN IN  TO I POI STORE MEER PAYIN AS AAL HITING AM
21465,A CLASS PICTURE OF THE GOODMAYES BOYS SCHOOL IN APRIL OF 1929,A PLANT TATU ARE NA OA MAIS N SCOKICIKES NEX TOC
21466,MALE CHILDREN AND YOUNG MEN IN A LARGE GROUP PICTURE,A MOMAN SITS AN BA CHILDRENING TREA PAN A LARGE BASCAKIN BUSH
21467,A GROUP PHOTO OF MEN AND BOYS FROM THE GOODMAYES BOYS SCHOOL DATED APRIL 1929,A GROUP PHOTO OF A GO TATITE A TO S AIN  ITIN O
21468,A PICTURE OF SOME FRUIT ON A TABLE,TAKING PICTURE OF A CENALPHONE DON A TABLE
21469,PEARS AND ORANGES HAVE DIRT AND BROWN SPOTS,PAIRS AND PARKES NACKDROPS IN GRAS OVERS IN TEFIT
21470,A BUNCH OF YELLOW AND ORANGE FRUITS IN A PILE,A SATEEL BUNCH OF A YELLOW E A PREPATER WAKIN A HIT
21471,A BUNCH OF YELLOW AND ORANGE FRUIT IN VARIED SIZES,ACOLLECTION OF YELLOW AND LARGE LAM OF AMARION SIZERS
21472,A GROUP OF RED YELLOW AND ORANGE FRUIT MIXED TOGETHER,A GROUP OF RED ANYELLOW SOMSI A ISA
21473,A BIRD SITTING ON A TREE BRANCH AND LOOKING INTENTLY,OG WOLKING BAR BY A TREE BRENS ON CONPUE BAT
21474,A BIRD IS SITTING ON A TREE BRANCH SPREADING ITS TAILFEATHERS,A GIR SITTING ONOLA LEG TOUCHING ITS TALL LEATHER
21475,A SMALL BIRD ON A BRANCH IN A TREE, TO A SMALL BIRD WITH A BRANCH IN A TREE
21476,A SMALL BIRD WITH BROWN FEATHERS SITTING ON A BRANCH NEXT TO A GREEN LEAF, SMALL BIRD ITHCROSSWALKIN SURROUND  CIERS OL  STET AS A LOA
21477,A BIRD IS PERCHED ON THE TWIG OF A TREE,A IS BEERCHIN ONTE T SANK OF A TREE
21478,A VINTAGE ARMY MOTORCYCLE IS SHOWN ON DISPLAY,A VINTAGE WARMY MOTORCYCLI SHI OF TEBOT
21479,A GREEN MOTORCYCLE PARKED ON TOP OF A GREEN LAWN,TRACACKERING PROTUOF A JUNFIELD PARKA LIN A
21480,A WORLD WAR MILITARY MOTOCYCLE ON DISPLAY AT AN EVENT,A WORD WORS INITERIOR AT SIN ON A TACTOR CYCLA ON TRAFFIC LIGHT IN  N AS
21481,A GROUP OF PEOPLE LOOK AT THE DARK GREEN MOTORCYCLE PARKED ON THE GRASS,A MAN IS LOKING  LARGELYMOT  HICIN OUTIN TO A HO
21482,TWO PEOPLE STANDING NEAR A MOTORCYCLE ON THE GRASS,A TRALIN TWEXT TO A BEACH RASKINGN AN AIR MOTORCYCLES ON A ARA
21483,A LARGE AIRPLANE THAT IS FLYING THROUGH THE SKY,A LARGE AIRPLANE TATAS OT TE BOS
21484,A PASSENGER JET AIRPLANE FLIES LOW OVER TREES WITH AN AMERICAN FLAG IN THE FOREGROUND,A PASSENGER JOUN MAN LIES OAATIN BEHIND PLAING A SO
21485,A PLANE FLYING LOW WITH AN AMERICAN FLAG FLYING IN THE FOREGROUND,A PLANE FLYING LOVERS AN AMERBLACK WHITE
21486,THE PLANE WAS FLYING HIGH NEAR THE FLAG IN THE AIR,PLANE IS FLYING HI FOR THE FLAG IN THE AR
21487,A PLANE FLYING IN THE SKY NEAR AN AMERICAN FLAG,A PLANE FLYING IN H SKY NEAR AN AMERICAN FLAG
21488,KITCHEN COUNTER WITH MUGS COFFEE AND A KNIFE BLOCK ON IT,KITCHEN COUNTER WITH MONKS TOP NEAR A NIFEPA
21489,A SMALL KITCHEN HAS A CHECKERED FLOOR AND A WINDOW,A SMAL ML TO HAS A CHECKER BILOWAY A LONG DACE 
21490,THREE MUGS ARE ON THE KITCHEN COUNTER OF A STOVE, TRA ANMOVEN ON  SWACHES ON A BEAC
21491,A KITCHEN WITH SUNSHINE SHINING OFF OF BLACK AND WHITE TILES,ABETWEEN LETAN TAN ADING A PARKD DOWN THE LAKE
21492,A KITCHEN WITH A COUNTER WINDOW STOVE AND CUTLERY,ANGE SOIN A TOW IN S AL AANA BOLE ONA BOD
21493,A MAN THAT IS STANDING ON A MOTORCYCLE IN THE WATER,A MAN THAT IS STANDING ON A MOTORCYCLES WIT WAER
21494,A GUY WEARING A WET SUIT SURFING THE WAVE,A FLOOR GUYS RINE OMON A CITY SHOW I A OPEN OREA
21495,A MAN THAT IS SURFING ON SOME WATER,A MAN THAT IS SURFING ON SOME WATE OLDING FOM
21496,A MAN IN A WETSUIT RIDING A WAVE ON A SURFBOARD,A MAN IN WETSUITRIDING A WAVE ON A SURFBOARD
21497,A PERSON RIDING A SURF BOARD ON A WAVE,OA BUS AND MARKET IS SURFED IN A CLOUD BENEATH
21498,THIS IS A BATHROOM WITH A TOILET COUNTER AND SHOWER,A HORSE IS A BATHROO IT IA CAB
21499,A BATHROOM WITH A WHITE SHOWER CURTAIN THAT HAS FOUR TREES ON IT,ABATHROMS A IE WHIT SHON CR SCEN TREES 
21500,A BATHROOM WITH A SHOWER CURTAIN THAT HAS FOUR PALM TREES ON IT AND A WHITE TILE FLOOR,A LARGE ATILLED BATHROOM WITH A CELEBERY ON THAT HAS A LARGE MAV AND AND ANTO LY ON THE TILE FLOOR
21501,A PALM TREE SHOWER CURTAIN IS SHOWN IN A SMALL BATHROOM,A COUPOR TRUNK SHAWNG A FO SO AN A AN A OTER DAN
21502,A CLEAN BATHROOM HAS A SHOWER CURTAIN WITH PALM TREES ON IT,A PINK BATHROOM WITH SHOWER CRAN ND  BROWN TUST IN
21503,A BUNCH OF PEOPLE ARE STANDING IN THE SNOW,A MEXOPE BOR STANDING IN THE SNOWBO
21504,SKI SLOPES FILLED WITH MANY PEOPLE ON OR HOLDING THEIR SKIS,MOSWATERS ON REE  ANDAES AN HOLDING I SKI O
21505,A SKI RESORT WITH A BUNCH OF PEOPLE SKIING DOWN HILL AND GOING UP HILL,A BISBL SO SSORT OF ET TI A AN OVAN A A ESON 
21506,MANY PEOPLE ARE ALL SCATTERED AROUND THE SKI STATION,ORANGE ARKER WAT WATCS O REMERDULOS IN THE SAME TRIN AN A STYABL
21507,THERE ARE MANY PEOPLE READY TO SKI ON THIS BEAUTIFUL DAY,TETW PEOPLE READY TO SKI DOUT ON THIS BEAUTIFUL DAY
21508,THERE IS A VERY BIG BUILDING WITH A LOT OF WINDOWS,A HORSE  TRASAN ROCNIN E HINDROD
21509,A PICTURE OF A REFLECTION IN A BUILDING THE VIEW IS FROM THE STREET,A BRUSHER AN REFLECTION OF ARA LAR THE BARKIS WITH A STREET O
21510,A SQUARE REFLECTIVE GLASS BUILDING SITTING NEXT TO A STREET LIGHT,A SQUARE REFRONTIVE GLASS BUILDING SITTING NEXT TO A STREET
21511,THIS IS A TRAFFIC LIGHT AT AN INTERSECTION,ASOE TRAFFIC LAIGHT AT AN INTERSECTION 
21512,A LARGE OFFICE BUILDING HAS SHINING MIRRORED WINDOWS,A LARGE OFFICE HOLDING AACHANGO INOI EWINS
21513,A CAT THAT IS SITTING ON TOP OF A ROCK WALL,A CAT THAT IS SITTING ON TOP OF ABOLL
21514,A WOMAN STANDING NEAR A GATE MADE OF ROCK WITH HER BLACK CAT,A PATS AND ELEPHANT RESTAROUND IT A IN
21515,A PERSON STANDING NEXT TO A ROCK WALL NEAR A CAT STANDING ON IT,A HORSEIN STANTING NEXT TO A BRUCK BAL NEAR A CA STANDING ON
21516,THERE IS A CAT IN THE ROCK WITH A PERSON,THAT HAS A CAT IN A RON ON E FOORSE N 
21517,A WOMAN PETS THE CAT THAT IS STANDING ON THE ROCKS,OG IN IIAR NAN ANDIN TO E A
21518,A TEDDY BEAR AND NOOKS IN A BOX ON A DOOR STEP,I TEDDY BEAR IN MUFFE SANTA BOX ON A DOOR STEP
21519,A CARD BOARD BOX WITH A BROWN TEDDY BEAR AND ITEMS IN IT OUTSIDE ON A CURB,PARTET RAPOL MATICES ARPRONT IN H AMIRROR LINEES AND OTE SOER
21520,A BOX FULL OF STUFFED ANIMALS AND OTHER CHILDREN ITEMS,A ON TARKIIS PARKING INASEPLAY OF CAARINO
21521,A STUFFED TEDDY BEAR SITTING IN A CARDBOARD BOX,A WOMAN FISES AN  TATE IT A SISI ANDI IN ORD BOR BOXES
21522,A CARDBOARD BOX WITH A TEDDY BEAR IN THE STREET,A PAK OC CLOX WITH A CASIAL INIGE IN A SITTIN LD
21523,A FIELD BESIDE A LAKE IS OCCUPIED BY MANY KITE FLYERS,FIED ESIDE A LAKE I NIT A LUGGY AN I CAS
21524,MANY PEOPLE ARE FLYING DIFFERENT KITES IN A FIELD ON A CLOUDY DAY,FULL IMAGE OF AN INTERSIGN DIFFERENT KYTES ON A FIELD ON THE LARGE AY
21525,A GROUP OF PEOPLE FLYING KITES BY THE RIVER,A NEAR WRIN BUS HOLDING OT ON DISPLAY E
21526,MANY PEOPLE STANDING IN A FIELD FLYING KITES,MANY APEN SKIN IN THE OPEN ON FINE HOSES
21527,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES,A CROWD OF PEOPLE STANDING ON A FIELD BYING IE OF A
21528,A BUNCH OF SURFBOARDS THAT ARE IN THE SAND,A BUNCH OF SERET BOSES THAT ARE IN A SEWING APICER
21529,TWO SURF BOARS ON A BEACH NEAR THE WATER,TWO SURFBOARDS ON A BEACH NEAR THE WATER E
21530,A SANDY BEACH WITH SURF BOARDS SITTING ON TOP OF IT,A SANDY BEACH WITH SURFBOARDS SITTING ON TOP OF IT
21531,SURF BOARDS TOWELS CHAIRS AND BAGS ARE LYING ON A BEACH,A SURBAN NS TELERS TO ERSELF  IN OA 
21532,SEVERAL ITEMS INCLUDING TWO SURF BOARDS ON THE BEACH,DONROAD WITH A BUILDING MOTORCYCLE OTHER O AND ONE ATI
21533,A GROUP OF PEOPLE KNEELING DOWN BESIDE SOME SHEEP,AFE ONA ONS AR ANDO NECTS IN A SANBER
21534,TWO WOMEN PETTING A FEW GOATS AT A PETTING ZOO,TWO WOMEN PETTY AN VEGLS AT A FETTY TAB
21535,TWO WOMEN ARE SQUATTING DOWN AND PETTING BROWN AND WHITE LONG HAIRED GOATS,A WOMEN ARE SQUATTING DOWN AND CETTING A RAIL TTO BICELONG AR RAO
21536,TWO WOMEN HAVE STOPPED TO PET THE SHEEP,TWO WOMEN IN STOMACHD ATSHI
21537,TWO WOMEN ARE WATCHING SOME GOATS GET TIE DOWN,USINPERFORM WATCHING SPORTS PAN DRIVES DOWN
21538,LITTLE GIRL HOLDING UP A SHEET OF UNCOOKED ROLLS BY OVEN,A YOUNDON GIRL HOLDI MAT O SANG AT A AT OF RO ING AE
21539,A GIRL HOLDING A TRAY OF FOOD BY AN OVEN READY TO PUT IT IN,O GIRL HOLDING TREE IS FO BINE UPA AGERAT IN AN ELEPANT
21540,A LITTLE GIRL SMILING AS SHE IS ABOUT TO PUT SOMETHING IN THE OVEN,SEVERAL HORS  ARLIIN ICA RACKET INSILIGA A
21541,LITTLE GIRL LAUGHING AND HOLDING A PAN OF FOOD,A NAKER ROSES ER FOD A A BROWN HODO A LEG ON THE CAKE TOT
21542,THERE IS A YOUNG GIRL PUTTING FOOD IN TO A OVEN,AER ROM ARE PUTTING A ST  INTO A BALL
21543,A POLAR BEAR IS STANDING NEXT TO A ROCK,A POLAR BEAR SIING NEXT TO A LOG IESE OF SHOLL
21544,A POLAR BEAR STANDING BY ROCKS IN A GRASSY HABITAT,A POLAR BEAR STANDING BY DOGS IN A GRASSY CAPTI
21545,A WHITE BEAR STANDING BESIDE SOME LARGE ROCKS AND A WATERFALL,A WHITE BEAR STANDING BESIDE SOME LARGE CONFORTALE
21546,A WHITE POLAR BEAR IS STANDING IN THE GRASS,A WHITE BOAN BEAR IS STANDING IN THE GRASS
21547,A POLAR BEAR STANDING NEAR A ROCK AND GRASS,SMALLER PARS KING LIT O ACESSETON AIIN TOP
21548,A WHITE AND RED BUS DRIVING DOWN A STREET,MAN POW BIKE AA MAS TIDING DAN A STEME
21549,A BUS WHICH IS PART OF THE METROPOLITAN TRANSIT SYSTEM,HORSE ITS IN LARGER EMETROS ALL LECIONIC LRANS EX TO  STREET
21550,A LARGE WHITE AND RED BUS DRIVING ON THE STREET,PORICYCAL IN RED AND LARGE AND BRID COAT
21551,RED AND WHITE BUS PARKED NEXT TO A GLASS BUILDING,VARIAN WHITE FROS O DE LITED WIT  AI SVA
21552,A RED WHITE AND BLACK BUS SOME PEOPLE AND A BUILDING,A RED WHITE TOLET BUS I SAONDA ALINE OT
21553,A GROUP OF JOCKEYS RIDE HORSES ON A TRACK,A GROUP OF JOCKEY RIDDEG HORSES ON A TRAFF
21554,HORSES AND THEIR RIDERS ARE RACING IN A HORSE RACE,A HOR SHAT GESONRAZES OR RISOLGER HORSE RALAV ON THE TAOP
21555,A GROUP OF RACING HORSES ARE RACING AROUND THE TRACK,A BAK BAN POLSING ON COUCWASES ORE BASIN WITH ONY TRESTIC CAR
21556,HORSES RACING ON A RACE TRACK WITH JOCKEYS,A HORSEA SPRAN FORD ON A RESE TRAUD WITH A GRASSY FILE
21557,HORSE NUMBER 11 AND 6 ENGAGED IN A HORSE RACE,PARSAN AAAN SITS ABANGE IN A CORS BISOW
21558,A DOG IS WEARING A HELMET AND SITTING BY A MOTOR BIKE,A DOG IS WUNNING A OVEE INSOLVABLE AND YELLOW KITE OFF E I
21559,A GERMAN SHEPHERD DOG WEARING A HELMET SITTING BY A MOTOR CYCLE, OF DMA SHEVEL DOG WEARING AT LOKS AND FLYING A MOTORCYCLE N THEMA
21560,A DOG IN A HELMET SITTING NEXT TO A MOTORCYCLE,A DOG IN A HELMET SITTING NEXT TO A HOSOCKER
21561,A SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLE,SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLECORUS
21562,A BROWN BLACK AND WHITE DOG WEARING A HELMET AND A BLACK SCOOTER,A GRAN OLDING A AN ORANGE ONIN LEXT TO A FOUCON
21563,LONG LINE OF MOTORCYCLES NEAR THE EDGE OF A BUILDING,LONG FLINE OF MOTORCYCLES NEAR THE EDGE OF A BELFIT
21564,THIS IS AN IMAGE OF A ROW OF SCOOTERS,OLICE ON ABEGEOFE RO AI
21565,A HUGE GROUP OF MOTOR CYCLES SITTING ON THE STREET,A LARGE GROUP OF MOTORCYCLES SITTI ON A ATEN
21566,SEVERAL PEOPLE NEAR A LOT HOLDING A HUGE QUANTITY OF MOTORCYCLES, ABEAUTOF LARGE WATE IS A MONTETARY TATOCYCE
21567,THIS BLACK AND WHITE PHOTO SHOWS MANY MOTORCYCLES PARKED NEXT TO EACH OTHER,OTISE BRALI WITH A CODEVIIE AREMOSES ASIN FON ONE FA
21568,TWO GIRAFFES LOOKING ACROSS THE PLAINS AT SUNRISE,TWO GIRAFFES LOOKING ACROSS A PLANE AT SUNLAT
21569,SOME GIRAFFES STANDING BY EACH OTHER IN A FIELD,A WHAT SIGN GIRAFFEIS IT AT A WHITE PARKEN ARA
21570,TWO GIRAFFES STANDING IN A WIDE OPEN AREA,GIRAFFES ARE ENDING INN LINE ON E DIRT AN FO RAFT
21571,TWO GIRAFFE STANDING ON TO OF A DRY GRASS COVERED FIELD,GA GIRAFFE STARLINGA OF TALL ROCK AND BASS OF  FY
21572,TWO GIRAFFES ON THE PLAINS LOOKING OPPOSITE DIRECTIONS,A FE CHIRALD SASIN BIKEUP ONE ROPOF E ANIS RO
21573,PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR,SEVERAL PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR
21574,THERE IS A PICTURE OF AN OUTSIDE TERRITORY,THERE IS A PICTURE OF AN OUTSIDE CARROT LOOKING ONT THE COR
21575,PEOPLE WAITING IN LINE FOR THE SKI LIFT,OMAN PEWATING IN PIE WITH A SKI LIFT
21576,A LINE OF SKIERS WAITING FOR THE SKI LIFT,ARLINE F STIGERS RADING WER E SKI IT OSKET SI
21577,THE PEOPLE ARE WAITING TO SKI ON THE SNOWY MOUNTAIN,PEOPLE ARE WAITING TO SLOVE ON THA SUNNYAY O ICA
21578,TWO CHILDREN USE THEIR LAPTOPS IN A ROOM,CHILDREN USE THEIR LAPTOPS ON AIS
21579,A PERSON SITTING ON DESK OPERATING A LAPTOP NEXT TO TWO OTHER,AMETARAA TOAR ON RESASER ON EAN OI
21580,YOUNG CHILDREN SHARING A LAPTOP IN A MESSY ROOM WITH SEVERAL LAPTOPS BOOKS AND PAPERS,SES ONESO IME SINGL COVER A LOTO AR IN A MESSY MOUN IT TOSA RIDIN O AN DOACOSE
21581,TWO YOUNG CHILDREN SITTING ON A DESK USING A LAPTOP COMPUTER,TWO YOUNG CHILDREN SITTING ON A DESK USING A LAPTOP COMPUTER
21582,A WOMAN IS HELPING A YOUNG BOY TO PLAY A COMPUTER GAME,A WOMAN IS HELPING A YOUNG BOY IPLAN 
21583,TWO IRKING HORSES PULLING A PIECE OF EQUIPMENT GUIDED BY A MAN,AN N ORERE TOLING AT A PIZZA IONEN A KIADERS BEHIN A MAN S
21584,MAN IN A FIELD WALKING BEHIND TWO CLYDESDALE HORSES,A TENLEFACE FIELD WOMAN ITH A  VE SNOW BOARDIN
21585,A COUPLE OF HORSES PULL A CONTRAPTION,A COUPLE OF HORSES ANE PALLOON AN JYING CICINA
21586,A MAN GUIDING A PLOW BEING PULLED BY TWO HORSES,A MAN DARIDING KIO BOCCOMI AN SOA CONSOSESPHOT
21587,A MAN BEHIND FARM EQUIPMENT PULLED BY HORSES,A RAMPA LYING FRONT F BERGEON FOARD LARGEOFS
21588,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG
21589,SHOES A CAP AN IPOD A NAME TAG AND OTHER ITEMS,AS IT TIKE AUT AN HICROGS AND A AN IN SOTE RIZE
21590,A ASSORTMENT OF THINGS LINED UP ON A BED INCLUDING WRITING UTENSILS,AN ESORTER AND SINKETS OF FOD AS ON E GAN WITH  BIRL WEARING AECO TA
21591,ASSORTED ITEMS SITTING NEATLY ON A BED,A IPEFOD IS APO A ON A NEA E
21592,GATHERING ITEMS TO PACK FOR AN WORK SEMINAR,ANTERIN ANTES TATI RACTI N
21593,A BOWL OF A KIND OF VEGETABLE STEW ON A TABLE,ABOWL OF TINT ABJECT NEXT TO ONE  OI
21594,A PERSON HOLDING A PLATE WITH FOOD,IO OF A PERSON HOLDING A PLATE FISE PAT
21595,A BOWL OF STEW IN A WHITE BOWL BEING HELD BY A PERSON,ABOWL OF SEPIN WHITE BOLOFFING OUTBY FRIZE
21596,A WHITE BOWL FILLED WITH MEAT VEGETABLES AND BROTH,A WHITE BOB ON MEAT VEGETABLES AND BROCCI
21597,A BOWL HAS A SOUP WITH POTATOES AND VEGETABLES,A BOY HAS AA SORT IF TAILS ARANCHED ON THE SID
21598,A CONTAINER THAT HAS A PACKED LUNCH IN IT,A CONTAINER THAT HAS A PACKED UNCHESENR
21599,A LUNCH BOX WITH A SANDWICH CARROTS SALAD AND A MUFFIN,A LARGE COS SITTS A SANDWICH AGETHER OVE ASAA TO IN A ROCK
21600,A PLASTIC DISH WITH THE FOOD SECTIONED OFF,A PLASTIC FISH WITH ITS SEOPICAL FAR
21601,A TRAY OF FOOD ON A WOODEN TABLE WITH BREAD CARROTS SAUCE NUTS AND A MUFFIN,A TRAIN SITTS AT A BIKE TA WITH RED MESORABLE SOCCOF UNTER AND 
21602,AN IMAGE OF A SCHOOL APPROVED LUNCH IN A TRAY,MAI HORSE  AOLLATING AN  AAN ALL IT 
21603,A STATION WITH DEPARTING TIMES ON THE BOARD,AA E PARTY TIPE LON A BO
21604,A ELECTRONIC SIGN AT AN AIRPORT LISTING THE FLIGHTS,ECA ROAD SIGN AT THE AIRPORT NE WISTING ON FLYWAY IN 
21605,A TIMETABLE FOR FLIGHT ARRIVALS AND DEPARTURES,A BLACK DRIVE WISH RED PINE CHEES
21606,A FOREIGN AIRLINE STATUS BOARD WITH A CLOCK,A GREEN AN ING A SALACE BAL ITWITH MONUMENT
21607,A FLIGHT BOARD IN AN AIRPLANE FROM 10292011,PHITE OLSIN AND SERWIT  AND CREAN ORANGE MAO TACUPS AN  BECS AND CORGE
21608,RED BUS SITTING IN A BUS STATION PARKING SPOT,A RED BUS SITTING INACOSS SOCHAT OVER A PESS ALONEI DIRT
