Index,Reference,Hypothesis
17773,A PERSON HOLDING A PHONE IN EACH HAND AND WEARING A HEAD SET IN FRONT OF A CHRISTMAS TREE,A PEDISON MODEN TOKAN OLD OMA CAPPLE IN FASTREN
17774,A PERSON KICKING UP ON THEIR SKATEBOARD AT THE TOP OF A RAMP,PORSE IN AN OUT FRON  STAIR TANDOAT WITH COFFRE OMANIESBEON IM
17775,A YOUNG MAN BALANCES HIMSELF AS HE TILTS HIS SKATEBOARD UP AT THE EDGE OF AN OBSTACLE,A YE TRAIN OF BALANCS ITSELF TRAS TWO FOK AND FOURDOGS AT THE EDGE OF THE OPSOF IT
17776,A PICTURE OF A PERSON DOING A SKATEBOARDING TRICK,THE PICTURE OF A PERSON TYVING O A SKATEBOARDIN TRICK IN FRONT
17777,A SKATEBOARDER IN A BLUE JACKET IS DOING A TRICK,A SKATEBOARDER PLAING JAGG APORTINT ON THEN OVER IN THE 
17778,A SKATEBOARDER IS TURNING HIS BOARD AT THE TOP OF A RAMP,A SCHOOL SMOWBER STICKER IS OUTLITAOET SARP
17779,A YOUNG MAN SWINGING A BASEBALL BAT IN FRONT OF A CATCHER,A YOUNG AMAN SWINGING WAS ON  BAT IN HINTO AL KITCHEN IT A ROW AN RI
17780,TWO PEOPLE PLAYING BASEBALL AND A COUPLE OF OBSERVERS,TWO PEOPLE PLAYING BASEBALL AND A COUPLE OBSERVERS
17781,A BASEBALL PLAYER SWINGING A BASEBALL BAT AT A BALL,A BASEBALL PLAYER SWINGING A BASEBALL PATE
17782,A BASEBALL PLAYER TAKING A SWING AT THE BALL,A BASEBALL TOMATE TAKING OF SBA IN SHO
17783,A BATTER HITS THE BALL IN A BASEBALL GAME,A BATTER HITS THE BALL AS HE TAKS INTHE WE
17784,TWO BROWN ANIMALS WALKING THROUGH A PATH IN THE WOODS,TO GIRAFFED ANIMAL MERSING A I TIL GRORL ADIN DUNCS
17785,TWO SHORN SHEEP WALKING BETWEEN SOME BUSHES,TWO CHILDREN STREET WANS A CANONA WALK UNDETEENO WASE
17786,TWO SHEEP WALK IN A LINE DOWN A SMALL PATHWAY IN THE BRUSH,ISAL SHEEP WALK IN A LARGE DEKISTIO AF LAN IL FOS
17787,SOME CATTLE ARE WALKING ON A DIRT TRAIL,A COW AR HALKING A SAD DOWN THE TOP OF A MOUNTAIN
17788,THE BROWN COWS WALKING ALONG A PATH IN THE FIELD,AROWNE COWIS GANDING ON A AAING ON A PHONE
17789,ADULTS IN PUBLIC AREA WITH LUGGAGE AND CARTS NEAR STAIRWAY,A DUST AN CUTE NJOYING AN ONOFKI PART IN A SUNCIBATHROOM
17790,A WOMAN IS CARRYING MANY PACKAGES IN AN OFFICE BUILDING,A WUMAN IS COING WITH MANY PASSENGES O
17791,A PERSON CARRYING A LARGE STACK OF LUGGAGE, OROSS NOW AN A STALL PODECTED TON
17792,THIS IS A WOMAN PUSHING SOME LUGGAGE AT THE AIRPORT,THIS IS A WOMAN PUSHING SOME MARKEGE AT A AREAN O
17793,A WOMAN CARRYING LUGGAGE AND MANY BOXES IN AN AIRPORT,IDESOLDERS ANA AIG NA COCKAGS AN COMFUNERAL
17794,A COW STANDING IN A FIELD WITH A SMALLER COW,COWS STANDING IN A FOTO OF COSTRE IN O PARK
17795,LONG HAIRED CATTLE IN A FIELD WITH CALF,SON UNDER A CASHIN ON A CLEEN ON TAN
17796,A LONG HORN BULL STANDING NEXT TO A SHEEP ON A GRASS COVERED FIELD, WILD BEAR STANDING NEXT T O ON A GRASS O FIELD
17797,A BULL STANDING OVER A CALF IN A LARGE OPEN PASTURE,ACHIIN A HOLRUN ATING ON A ABATEO
17798,A CALF LAYING IN FRONT OF A COW,A CALF FLAYING HER ENT OF A COW
17799,A LIVING ROOM FILLED WITH FURNITURE AND SET OF GLASS DOORS,A BUILDING ROOM CLOSE UP IN SHORE N SIT WITH LIT SPPORTAND S
17800,MAGENTA AND PLAID FURNITURE SIT IN A BRIGHTLY LIT LIVING ROOM,A GENTLE BROWN PLAR RITING ON SAGE AS A BRIGHT INCEN CONOF A DED
17801,AN OUTDATED PLAID BLUE COUCH SITS IN THE LIVING ROOM,AAW AN OUTVATED BLATH WIWIT COU IN A O
17802,THE LIVING ROOM IS CLEAN AND IS READY TO BE USED,A CLOTED CAOOM IS SITING ON A DISCOVERED RI
17803,A LIVING ROOM WITH A COUCH CHAIR AND A COFFEE TABLE,O LOOKING JOUMBLE NEX TO A COUCH CHAIR AND VENTAES ON A COT
17804,SOME BIG RED METAL BOXES NEAR A ROAD,SO TOS RAN O TO OS  SIGNEIT
17805,TWO RED MAIL BOXES ALONG A CITY STREET,TAPRIVIN  CLOCK TAKIN PERFORMAN A CENAS STRE ITEM
17806,A POST OFFICE BOX IS ON THE SIDE OF A BUSY STREET, POLICE TRAFFIE BOX IS ON THE SIDE OF A BUSIN ITTING 
17807,A POSTBOX SITTING ON THE SIDE OF A STREET,A COUNOT OF BOATS OFFICE SANDS ON THE SIGN OF A TRIFFN
17808,A MAIL BOX STANDING IN THE STREET OUTSIDE APARTMENT BUILDINGS,A MAIL BOX STANDING ON TRE ITEMS IDE PAREBIS
17809,A GREEN AND YELLOW TRAIN IS DRIVING ON THE TRACK,A WODING ORDAIL AIITH TRANSOM A ON TRUCK
17810,A YELLOW AND GREEN TRAIN IS COMING DOWN THE TRACK,A LOW AND GREEN TRAIN IS OMING ON THE TRACKS
17811,A YELLOW AND GREEN TRAIN TRAVELING UNDER SIGNALS,SOLON TRAN TRAIN TAKING OO EXIAN TUC
17812,A YELLOW AND GREEN TRAIN AT STOP LIGHTS,A YELLOW AN DRIVE  ANOPEN HATH A STOFFI LIGHT  TOW
17813,A COMMUTER TRAIN THAT IS IN THE TRAIN YARD AND IS PARKED,A COMMUTLE TRAIN IS TRAIPASE AREIN IS PARKED
17814,A HAND IS HOLDING A CARROT FOR A LLAMA TO CHEW,A AN IS HOLDING A CARROT OU ALONATSIR
17815,A PERSON FEEDING A ANIMAL A WHOLE CARROT,A PERSON FEEDING AN ANIMAL ITH BROCOLE CK
17816,A LLAMA THAT IS BEING FED A CARROT,A CHIRE IT EHUSTED IN EMBIX ZEREA
17817,SOMEONE FEEDING A GOAT A PIECE OF CARROT,AASOME ATIN OAT  TR A PEOPLEAN IA
17818,A LLAMA IS BITING ON A HANDFED CARROT,A ROMAN BIKE IS ON A AN E A
17819,A DONKEY STANDING BY THE ROAD WITH THE BLUE CART ATTACHED TO IT,DONKEYS STANDING BY A ROD N OPELLA ART ATTACHED TO APLIG
17820,A DONKEY IS PULLING A BLUE CART WITH NO PASSENGER,IT A BROCKIN TICLE DOW A HODO ON  LEG AT IS NAN
17821,A COUPLE OF DONKEYS ARE PULLING A BLUE CART,A COUPLE ORDICA CAPING FULLNATLE ONTIN A CAR
17822,A SMALL HORSE IS ATTACHED TO A CART ON THE SIDE OF A ROAD,A SMALL HORSE IT TAC HALLED BICE BY SIDE OF A PAR
17823,A DONKEY HOOKED UP TO A CART STANDS ON A STREET,A DOAN PERSED ON COLLIPAE OF AS ONC
17824,A CAT OBSERVING A DOG THATS SNIFFING SOMETHING ON THE FLOOR, CAT LOOKS OVER A DOG AN  SANT TAT IS OADINASHED OF A CA
17825,A CAT LOOKING AT A DOG AS IT SNIFFS THE FLOOR,A CAT LOOKING AT A DOG AS IT PARTS THE FLOOR
17826,A CAT AND A DOG ON THE FLOOR IN A ROOM,A CAT AND A COW ON THE COR IF A DON PPE
17827,A CAT AND DOG ON WOODEN FLOOR NEXT TO A STAIRWELL,A CLOURE  CANDEWALL AN LON BED POR NEXT TO A STAIRF WAO
17828,A CAT AND A DOG PLAYING ON THE FLOOR NEAR SHOES,A CAT ADRAWN A LAT ON EBLO FISMEROUT
17829,A BLACK BIRD STANDING ON THE FLOOR IN THE STREET,A EAT WALK CARING A A BUNON QION 
17830,A BIRD ON THE GROUND NEXT TO A PERSON AT A TABLE,A BIRDY ON THE GROUND NEXT TO A HORSE IN OUTSIDE WOX
17831,A CROW WALKING ALONG THE FLOOR NEXT TO SEATED PEOPLE,A PURPL WALKING OF A FLOOR NEXT TO SATING PEOPLE
17832,A BLACK BIRD STANDING BEHIND A GROUP OF OCCUPIED CHAIRS ALONG A SIDEWALK,ABLACK BIRD STANDING BEHIND TOTACAFIEN CHAIRS ALON THE SIDEWALK
17833,A BLACK BIRD SITTING NEXT TO A COUPLE OF PEOPLE IN CHAIRS,A HOTDOARD SITTING NEXT TO AN LEVENIN OAN CRAIRS
17834,ONE WOMAN CARRYING A CAKE WITH CANDLES AND ANOTHER WOMAN IN THE BACKGROUND,ONE AD CARRYING A CAKE ITNA FACE AS ANOTHER WOMAN IN THE BATHGRAP
17835,2 WOMEN ONE HOLDING A CAKE THE OTHER HOLDING UP HER INDEX FINGER,AN UNIFORM HOLDING A CAKE IN ALASTIC OLAACACTO AE
17836,A LADY HOLDING A CAKE WITH CANDLES ON IT WHILE A LADY NEAR HER IS MAKING GESTURES WITH HER FINGERS,A LADY RDARA ARARAP
17837,A PERSON HOLDING A SMALL CAKE WITH CANDLES,A OW IT PARS POSING HATODER A MOLGING OMAN MASTIN AOMAN O
17838,TWO WOMEN IN A ROOM WITH ONE OF THEM HOLDING A CAKE,TWO CIMEN IN A ROOM SITTING ON A POE IN A CAKE
17839,A MAN STANDING NEXT TO A BODY OF WATER WHILE FLYING A KITE,WATCHIN A MAN STANDING NEXT TO A BODY AND WATEROL IA UNERS
17840,A PAINTING OF A PERSON STANDING IN THE PARK WHILE A KITE FLIES ABOVE THEM,SEETING OF A PERSON TORLITONLIFE OF OONAT OES AN A STOP SIGN
17841,A BOY IS PLAYING WITH A KITE IN A WET LAND,A FOL POYS ING KITE O A RISING LAN
17842,THIS IS A BREATHTAKING PHOTO OF SOMEONE FLYING A KITE,THIS IS AN RESEDATED PHOTO OF SOMEONES FLYING A KITE
17843,SOMEONE FLYING A KITE RIGHT ABOVE THE TREES,SOMEONE LYING IN BITERITIN PESOME TREES
17844,A WOMAN HOLDING A LEMON BY HER SIDE AND A TENNIS RACQUET IN THE OTHER HAND,A WOMAN ORKING A WOMAN BY HER CITE IN A TENNIS RACKET IN ONE HE
17845,A BAREFOOT WOMAN WALKING WITH A TENNIS RACKET AND HER HAND ON HER BUTT,A PARO ON I ONT A TEIS RA A
17846,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN AWHITE DRESS PLAYING A GAME WITH TENNIS
17847,A WOMAN WHO IS HOLDING A TENNIS RACKET AND SCRATCHING HER BUTT,A HORSE  I  TONNIS RACKET EXPRATCES 
17848,A FEMALE TENNIS PLAYER LIFTING UP HER SKIRT,ANY WATORCES LIN NOTHIN I ISCRE
17849,A GIRL PINS A BOUTTONIERE ON THE LAPEL OF HER DATE,FIVE INSPLOSE OVERSON ON TA AD OF MOCKE TABLE
17850,A GIRL PUTS A FLOWER ON THE LAPEL OF A BOYS COAT,AN ANIMALS PASTON AIRFLOWER A O O LEGS N
17851,A WOMAN PINNING A FLOWER ONTO A MANS BLAZER,APHOTINA OLDIN IN FLORS OF ARTITLATA
17852,A YOUNG GIRL WEARING A FORMAL DRESS AND YOUNG MAN IN A TIE,WOMAN IPAING YOUNG GIRL WEIRING BAIRS AND DRESS IN YOUNLENEENM
17853,GIRL LOOKS BACK AS SHE FIXES FLOWER ON BOYS SUIT,GIRL LOOKS BACK AT SHEACCESS FLOWER WINSE
17854,SEVERAL COWS GRAZING IN THE FIELD WITH A HOUSE IN THE BACKGROUND,SEVERAL COWS GRAZING IN A FIELD WITH A HORSE BEHIND THEM
17855,A HERD OF COWS ARE BY A BRICK HOUSE,A HLOW OF COS AR NONATO
17856,A GROUP OF COWS GRAZING IN A GRASSY FIELD,TRUCKS OJECT O INALLES GRAZING AN AR HALL DOOG
17857,COWS AND STEERS GRAZING IN AN OLDENGLISH PASTURE,A DIPPO COWS IN A RASIN ONAWICH BASHAIN AAREA
17858,A HERD OF COWS ARE STANDING IN A GREEN FIELD,A HERD OF COWS ARE STANDING IN A GREEN FIELDNOONO
17859,A GROUP OF PEOPLE IN THE SNOW WITH SKIS,EVRAL O O PEOPLE IN A SNOW PAXSAGES
17860,NUMBER OF SKIERS COMING DOWN THE MOUNTAIN ON A GLORIOUS DAY,A HERD OF SKIERS ON CROSSROUND WITH A NERENALIAAR
17861,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SLOPE,IDS LAYING OUN PILOER IN THE SCOMITON DOIN  SLOP
17862,A COUPLE OF PEOPLE SKIING ON A SNOWY SLOPE OF GROUND,A GROUPLE OF PICTS TANED ON A SUNWAY STEET IN AROND IT ANIAL
17863,A GROUP OF PEOPLE RIDING DOWN A SNOW COVERED SLOPE,AR SURF AK IN ENFO  A OIN AA
17864,A SMALL PLATE OF FOOD WITH BROCCOLIW AND NUTS,A SMALL PAIR OF FOOD AN GRAO A ANAN TUS
17865,A MODEST PLATE WITH GRAINS AND BROCCOLI AND ALMONDS,A MODIS PLATE WITH GREENS AND BROCCOLI ON PST
17866,A PLATE THAT HAS FOOD INSIDE OF IT,A BREAD O URES WITH A OFEN THE SIDE OF AN OO
17867,A BUNCH OF FOOD IS ON A WHITE PLATE,IPE IT TATI AN UFFON A
17868,A BOWL WITH SOME TUNA AND BROCCOLI IN IT,HAF OT OF EA PIZZOI ON FOOD TOA EAT
17869,A COW IS STANDING NEXT TO CHOPPED WOOD LOOKING AT THE CAMERA,A COW IS STANDING NEXT TO A TROFPHIC WAY OF TWO SKING CATOGA 
17870,A BLACK AND WHITE COW IS STANDING BY A WOOD PILE,A BLACK AND WHITE COW IS STANDING BY A WOODONFEL
17871,A BLACK AND WHITE COW STANDS IN A PADDOCK WITH FIREWOOD IN THE BACKGROUND,A BLACK AND WHITE COW STANDS WITHOUTBY WOOD IN THE BACKGROUND
17872,A COW WITH A BELL AROUND ITS NECK STANDING NEAR A WOOD PILE,A FUS ELEPHANT WEDERING IS NEXT TO A OTRILL IT
17873,A BLACK AND WHITE COW WITH HORNS IN FRONT OF A WOODPILE,A BLACK AND WHITE COW IS BARROSING TH DARK FOFOD WILE
17874,A CAT IS SLEEPING ON THE HOOD OF A CAR,A CAT IS SLEEPING ON THE FOOD OF A GADAK
17875,A CALICO CAT WITH EYES CLOSED IS PERCHED UPON A MERCEDES,METALLIC OPII ITH EYES CLOSED IT A PERCINAL ON A ERTOATI
17876,A CAT IS SITTING ON THE HOOD OF A CAR,TOES AN OBSTAN WALKWAY IT SMOLINWILS AND OLDIN A STRESIN
17877,A CALICO CAT LAYING ON THE HOOD OF A MERCEDES,ACROSSAN CROWD OFCAB STETIONPAYERS AXCMMERCIAL DAR
17878,A CALICO CAT SITS ON THE HOOD OF A BLACK CAR,A CLOCKICHAS NOOKS OF THE CO OF A PLATER CAR
17879,OVER TEN MEN PUSHING A CHARTER BUS WITH A WOMAN WATCHING,WELL EN MEN WASHING A TALK AAS IT E OPEN IN  WARCINI
17880,THERE ARE MANY PEOPLE TRYING TO PUSH THE SCHOOL BUS,COUS AR ALON WIT PEOPLE TALKNNEXT PUSHN NOF E TAABLE
17881,A GROUP OF PEOPLE THAT ARE BEHIND A BUS,A GROUP OF PEOPLE ARE ON POBLE  A BUFFI
17882,A GROUP OF PEOPLE WHO ARE PUSHING A SCHOOL BUS,PICGUPS OF PEOPLE HOLDING A SHOT A SMALL PASSES IN  E
17883,A GROUP OF PEOPLE PUSHING A BUS DOWN A ROAD,A POOL EFATONPLICE TOP LON I O DIT
17884,A MOTHER ELEPHANT WITH HER YOUNG ONE WALKING AROUND,A MOTHER ELEPHANT HOLDS A YOUNG BUNC O PO
17885,A BIG ELEPHANT AND A LITTLE ELEPHANT WALKING,A BIG YELLEPHANT WESEESON ELP AN PAR 
17886,A LARGE ELEPHANT AND A BABY ELEPHANT WALKING IN TALL GRASS,ALARGE ELEPHANT AND A FEADY YELLOWBEAT WALKING IN TALL GRASS 
17887,A MOTHER LOOKS AFTER A BABY ELEPHANT IN THE WILD,A OTER LENT CA A BABY ELSENWACH IN TN
17888,A COUPLE OF ELEPHANTS THAT ARE WALKING IN SOME GRASS,A COUPLE IT ELEPHANTS AT A WALK ON THE ISENEN GA
17889,A MAN STANDING ON TOP OF AN ORANGE BOAT ON A RIVER,A MAN STANDING ON TOP OF AN ARDIOS BOAT ON TICK BUNC
17890,A VERY LARGE ORANGE BOAT FLOATING IN A LAKE,A VERY LARGE OEON MOKING IN A PLARK ORKE
17891,A BIG WIDE BOAT WITH SOME WIRES ABOVE IT,OF A R LIZE BOAT OF ESON FLYIN I ONWATE BEACH
17892,A MAN IS STANDING ON THE EDGE OF A ORANGE BOAT,A MAN STANDING ON THE EDGE OF A HORGE WIT ANDRI
17893,A BOAT WITH SOME PEOPLE ON IT DRIVE THROUGH A WATER WAY,A COTOR SURCUNA ONIT IS RIVED IN I WATERWAY
17894,A MAN REACHING OUT TO CATCH A FRISBEE,A GROUP OF MEN CROUCHING UP TO CATCH A FRISBEE
17895,MAN IN GREEN SWEATSHIRT ABOUT TO CATCH A FRISBEE,A MAN SMOKING  TEEN ON SO SAC CARD WITH ABACTACAR CHAIX TO THE PHONE
17896,A MAN WEARING SUNGLASSES AND A COAT CATCHING A FRISBEE,HEREIS A LON PLAYER ISBOARDIT SUDWASES OVER A HILL WITH A PERCAN ERI BAT ON AIL
17897,A BOY OUTSIDE REACHING TO CATCH A FRISBEE,AWY OUT ESIDE AND REACHING A CATCH OF NICEBE
17898,A MAN CATCHING A GREEN FRISBEE NEXT TO A FIELD,SIGABETE CATCH RIN PLOING A FRISBEE NEXT TO A FII
17899,A CLOCK IN A METAL FRAME MOUNTED ON A WALL,A CLOCK IN A METAL RAME MOUNTED ON A RAD
17900,TWO CLOCKS BEHIND GLASS REFLECTING GRASS AND SHRUBS,TWO OTS OF VISAY BOTOFI SPEECIN RANCED ONTHE SHRUB OT OFO
17901,A LARGE ORNATE METAL CLOCK RESTS BESIDE A MINIATURE CLOCK ALSO FEATURING GREAT DETAIL BOTH OF WHICH STAND BEHIND A PANE OF GLASS THAT ALSO SHOWS THE VIEW FROM OUTSIDE,LARGE RAETAL CLOCK RESTS BESIDE THE FENTE A OSSES PITURESTAND BEHIND IT AN O CLOCKSNOW
17902,LOOKING THROUGH A WINDOW AT A SMALL CLOCK AND A LARGE ONE,ILOIC COOL WAT A MAN AXO CLOCK AT O A LARGE A
17903,TWO SMALL CLOCKS SIT BEHIND A GLASS WINDOW,AETO SMALL CLOCK E IOT TACKSON ANOBL
17904,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINESS SIGN,A DARGE STACTUREO ON A PA ACE ATTACHED TO ANOTHER MISILLSIDE
17905,AN EYECATCHING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD,A KIKE AS ITS SIGN SHAPED LIKE AN ELEPHANT IS NEAR A BILLBOR
17906,A STATUE OF AN ELEPHANT WITH A BOX ON ITS BACK,THERE STATUE OF AN ELEPHANT WITH A BUS NITS BANKILDN
17907,AN ADVERTISING BILLBOARD FEATURING THE STATUE OF AN ELEPHANT WITH A HOWDAH ON ITS BACK,HIVAN ELEPHANT IXANON PARTIWALING NEXT TO A BACKTOP OF CAK AN ELEPHA
17908,A GIANT ELEPHANT IS NEXT TO THE AURORA RENTS SIGN,A GIANT ELEPHAXTAN TOGET ARANT CYTLE
17909,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE, GIRAFFES RSTANDING NEXT TO EACH OTHER A IS NI POLE
17910,A GIRAFFE EXAMINING THE BACK OF ANOTHER GIRAFFE,ORSE ON A FY GIRAFFE ALSTANCING I PATANOTHER GIRAFFE
17911,TWO GIRAFFES STANDING NEXT TO EACH OTHER IN A HOLDING PEN,OF OSES OF A CAC A  ON DECTRONICAL HOL A TAND  OLDI
17912,A GIRAFFE AND A BABY GIRAFFE STANDING IN AN ENCLOSURE,GIRAFFE AND LADY GIRAFFE STANDING ON E TEE FIL
17913,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD,TWE GIGIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD
17914,THERE ARE TWO METAL BENCHES ON THE PATIO,ATANO MANI DESTIC OBLIK ATARISTOP
17915,A COUPLE OF PARK BENCHES ON SOME CONCRETE,TO BIKE O PEOLE OF PARK BENCH WITH SOMTINGS ONDEPLATE
17916,A PICTURE OF SOME TYPE OF PARK WITH BENCHES AND NO PEOPLE AROUND,OCCUBANTHIN FOOL A ON A TA ANSIX O WOROGETHER AROUND IT
17917,TWO BENCHS SITTING ON THE GROUND NEAR A FENCE,TWO BENCHES SITTING ON THE GROUND NEAR A FENCE 
17918,BENCHES ON A PAVED DECK OVERLOOKING A WATERWAY,A ON WITH MANY ON TRACTICIN ROD NA WARWAT ONSICA
17919,A HORSE DRAWN CARRIAGE WITH TWO WOMEN RIDING ON IT,A HORSE DRAWN CARRIAGE OVEND ITEDIRY
17920,A HORSE IS PULLING A CARRIAGE WITH PEOPLE DOWN A STREET,TOURISTS MAKE AWAY CAROAS WADIN PA DOWN A TREET STREET
17921,A HORSE PULLING SOME PEOPLE IN A CARRIAGE IN THE STREET,A HORSE IVING ON SOLY PLNBAK BI JAIN T LOOING FI
17922,A HORSE AND CARRIAGE THAT HAS SOME PEOPLE SITTING IN IT,MATE HORSE AND CARRIAGE AT A MACHMENATEI
17923,TWO LADIES ARE RIDING IN A WAGON BEING PULLED BY A HORSE,ERSONALLINE HASO TACTICED IN AES NEAR THE LOGARE
17924,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE BESIDE IT,THERE IS A STOP SIGN AND SOMEONE HAS EPALIZED BUD S
17925,A SIDEWALK WITH GRASS AND SIGNS NEXT TO IT,BUS ALIGE OL AS IM SIGN IS EXT ITRE
17926,A RURAL ROAD WITH THREE OCTAGONAL SIGNS TWO ARE STOP SIGNS AND ONE HAS THE WORD GO PAINTED ON IT,A ROW  THAT IS PARKAU NEXT TO BORTAN PANT
17927,A ROAD SIGN SHOWING TO STOP ON THE ROAD NEAR A FOREST,AN OVER TIDE TRUCK IS LINED AT A WHIDE VEWOF A BICYCLE
17928,A JOKE STOP SIGN SAYING GO PLACED BEFORE THE REAL STOP SIGN,YOU OF STOP SIGN SITTING SHOW PLACED BEFORE THE REAL STOP SIGN
17929,A CAN OF SPAM NEXT TO SANDWICHES ON A PLATE,A CAT OF SPATEMEG ONE SANDWICHIS ON A PLATE
17930,A CAN OF SPAM AND TWO SANDWICHES SIT ON A TABLE,A BECALION SPAN AAND TWO SANDWICHES SIT ON A TABLE
17931,TWO SANDWICHES AND SOME SPAM ON A TABLE,A MASAS PI AS AACH  SOMBA ON ITFOOD
17932,PLATES WITH SANDWICHES NEXT TO A CAN OF SPAM,IIS A PLATE OF SANDWICH AS LOPSD ON THE FLABLES OF SCOOD
17933,A COUPLE OF PLATES WITH SANDWICHES ON THEM SITTING NEXT TO AN OPEN CAN OF SPAM,A COUPLE OF PLATES AND APPLES AND CHORP EATINSIZE O STOAK AND CARAS
17934,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE,A YOUNG ELEPHANT STANDING NEXT TO THE WAD NC
17935,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSURE,TWO ELEPHANTS ARE STANDING INSIDE OF AN ESPLOROL ITANC
17936,TWO ELEPHANTS OUTSIDE ONE BEING FED ONE STANDING,A PIT OLEOKITES ONIN  BATIFE CASFIN
17937,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE,TWO BABY EAFIELDS TUG A DRINK FROM A TRAINER IN AN ENCLOSURE
17938,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO,TO DOGS IN AN ENCLOSURE PARK THAT IS SITTEN BY ERALID
17939,A BUNCH OF BANANAS HANGS FROM A POST IN A COVERED AREA,LIGHT OF AN ARS MET UR ON A POST ONT OF A LABE
17940,A STACK OF BANANAS ARE SITTING IN A TREE BY SIGNS,LASTYCP OF BANANAS ARE SITTING NA TH TREE BY SIDESD
17941,BUNCH OF BANANAS HANGING IN AN OPEN AIR MARKET STALL, STRUCTION ITH BUCIC POTAS OPIN A MARKET AN AS MORS ANS O
17942,A POLE HOLDING A BUNCH OF BANANAS IN A MARKET AREA,AINFOBAL CORNR A COUCH OF BANANAS TO OLO LIKES
17943,A GREEN STAND HOLDING SEVERAL BANANAS FOR SALE,A BLICK VALLEY STON DERTING IT IN SOM WATER MOUNTAINS IIX AR
17944,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER,O PEOPLE ARE IDANT HORSES DOWRANED NEXT TO A RO
17945,A GROUP OF MEN RIDING HORSES ON A BEACH, A GROUP OF LADMOD ORSE IL ON A SI
17946,MEN ON HORSE BACK RIDING ON THE BEACH,MAN ON HORSEBACK RIDING ON THE BEACH
17947,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH,SIKERS EPAR TI FIDERS ON THE EDGE
17948,PEOPLE WEARING JACKETS ARE RIDING HORSES ON THE BEACH,PEOPLE PENCH TAT A SINE OF ISAE INSTES
17949,A TRUCK IS SITTING IN THE MIDDLE OF A WOODED AREA,TRUCKES SITTING IN THE MIDDLE OF A BOTE FILDED AREA 
17950,A YELLOW TRUCK IS SITTING IN HIGH GRASS,A YELLOW TRUCK STATIN IN A BI TAILAT
17951,A YELLOW WORK TRUCK PARKED IN TALL GRASS,A VERY HAD CORSOON A TALL GRASSOONACKOFE
17952,A UTILITY VEHICLE PARKED IN A WILD VEGETATED FIELD,A UTILITY VEHICLY PARKED IN LINE ONA VEGETATED FIELD
17953,THE YELLOW TRUCK DRIVES THROUGH THE TALL GRASS IN THE FOREST,A YELLOW TRUCK DRIVES O GRASS ON HIGHT AS A OL
17954,YOUNG MEN PLAYING DISC GOLF IN TREED AREA OF PARK,ANI A HOSPORT EATING A HOLSE UNTE TEL
17955,TWO GUYS PLAY FLYING DISC GOLF IN THE WOODS,TWOGUYS PLAY FLIGHT AT SMALL S OOA 
17956,TWO GUYS PLAYS AN OUTDOOR GAME WITH EACH OTHER,GUYS PANGAFTOAA IT ACH OTHER
17957,TWO MEN IN THE MIDDLE OF THE WOODS PLAYING FRISBEE GOLF,A FOROF  IN THE MEN LAFT TO WALKATER INA DETRA A BUS
17958,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES,A COUPLE OF PEOPLE ARE OUTSIDE LIKE A STIFFIG WOD
17959,A STUFFED BUNNY IS HOLDING A TOOTH BRUSH,A STUFFED BUTTY IS BOARDING ON HE IDISH
17960,A STUFFED ANIMAL SITTING IN FRONT OF A TOOTH BRUSH,AS KETCH CONPOOF SENAPICALS TAT ARISAL
17961,A TOOTH BRUSH SITS NEXT TO A TOY,A BOD OF ATO BOS SIT IS BACHEDIN IT TOO
17962,A TOOTHBRUSH IS BEING PUSHED AGAINST THE STUFFED ANIMAL,A TOOTHBRUSH IS BEING POLLISHED OGIN FOR A STUFFED ANIMALS
17963,A STUFFED ANIMAL THAT HAS A TOOTH BRUSH,A STUFFED AT BO ECAS A TODY BRUSH
17964,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VISITORS ABOUT HIM,AN ELEPHANT LOOKS VERY HUNCHTYPTHAT IS ALSOME RISTLY ON FRONT OF TATELS SI T
17965,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN,AN ELPHET A ANCYOBOXEGREN WITH HUSI AN ELEPHANTS ON IT
17966,AN ELEPHANT STANDING BY A PLAQUE WITH A DESCRIPTION OF IT,MELPESMENN ARO BIKE WITH DISPLAY FRISEE A
