Index,Reference,Hypothesis
18092,THE CHILD SITS ON THE HORSE IN THE PASTURE,TAT THE SIDE OF A YOUNG ETRANE IN A DIRT ONSO PASS
18093,A WOMAN ON A HORSE SMILING IN A GREEN GRASS,A WITH A POCHF HORSE OUTI THE BACKGRON  TRASH
18094,A LITTLE KID PLAYING A GAME WITH THE WII DRIVING REMOTE,IT OFA PLAING CAKE WITH A I JACKET ON E S
18095,A BOY STANDS IN FRONT OF A TV IN A LIVING ROOM,TWO BOY STANDS IN FRONT OF A TV AND ELE
18096,A SMALL CHILD STANDS IN FRONT OF A TELEVISION PLAYING A VIDEO GAME,ASMALL TAL AGA IN ONT OF A CARK AN A RAN LAING ON IS DESKE
18097,A KID WITH A REMOTE PLAYING VIDEO GAME,A KID WITH A REMOTE PLAYING VIDEO OF I MESTU
18098,A YOUNG BOY HOLDING A NINTENDO WII GAME CONTROLLER,AN ALLEY FLOR HOLSER HAS A COCTER BACKAND ON ON EX T
18099,A LUSH GREEN FIELD FULL OF YELLOW UMBRELLAS,A LUSH GREEN FIELD FULL OF YELLOW UMBRELLAS
18100,A BUNCH OF UMBRELLAS IT IN A PARK AREA,A COUPLAGE OF ANALLAS ON A GARDI AN AN
18101,A GRASS YARD AREA THAT HAS SEVERAL OPEN UMBRELLAS LAID ON THE GRASS AND VARIOUS PEOPLE AROUND THE ROADWAY AREA,A CRA LARD AREA STOBARDIN ON A ANROAC
18102,A PARK WITH YELLOW UMBRELLAS ON THE GRASS AND ONLOOKERS IN THE BACKGROUND,A PARTY WITH YELLOW OF RAILROADS ON THE GRASS ANONG AAR TRUCK IN TAGACK
18103,BLACK AND YELLOW UMBRELLAS OPEN ON THE GRASS OF A PARK,ACAT TAING LET TRATCHES  AI IN O A OFA
18104,THIS IS A MEATBALL SANDWICH SITTING ON A PLATE,THIS AS OMAGE OF LOOKS ANDWICH IKEN ON TA ATE
18105,THIS CROSS SECTION OF A SANDWICH IS STILL WRAPPED,COSCAS A CROMP TECK ANDA OFA GREEN BO WITH POAT O HIEL GRASSIC
18106,THE BREAD HAS MEAT ON IT AND VEGETABLE,ONAPRAY F HAFMEATEN ON THE OVEN STOON A BE
18107,THE SANDWICH HAD BEEN CUT AND WAS READY TO EAT,A SANDWICH YPE WITHARTIN IS VARATED INA
18108,A SANDWICH THAT HAS SOMETHING GREEN AND RED IN IT,A COUE IS POTINIAA SAUTING OREO ITH A SLAG ON HA TABETOOF FOOD
18109,MULTIPLE KINDS OF PIZZAS ARE ON DISPLAY IN A CASE,TO PATES OF A DESSERT ON DISPLAY IN A CATES
18110,A SET OF THREE PIZZAS IN A DISPLAY CASENEXT TO DESSERTS,A SIGN OF THREE PIZZAS IN A DISPLAY CASE NEXT TO DESERT
18111,FOUR DIFFERENT PIZZAS IN A GLASS CASE AND A FEW OTHER FOOD ITEMS,A WORKMEN ARKIN ONALIT OS ONA CAKE ON A PIN IT OTHER FODI LAG
18112,THREE DIFFERENT TYPES OF PIZZAS AND OTHER ITEMS ON DISPLAY AT A PIZZERIA,THREE DIFFERENT TYPES OF PIZZAS AND OTHER ITEM PANES PAY ON INTI
18113,PIZZA ARE ON DISPLAY FOR THE HUNGRY DINERS,PIZZA ARE ON A DISPLAY ON A CONCRETAR AT E TABE
18114,A CLOSE UP OF A PERSON HOLDING A BAT IN THE DARK,A CLOSE UP OF A PERSON WITH A BAT ON  AROF
18115,A WOMAN HOLDING A BASEBALL BAT HAVING HER PHOTO TAKEN,WOMAN HOLDING A BIEOLAT AT A GRA WHILE I NSITTING 
18116,A GROUP OF PEOPLE STARING AT A WOMAN HOLDING A BAT,TABLE WITH SOAR HEADED ON A RAILD IN A BACKINGROOM
18117,A WOMAN BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,ISACUSTOC O WOMAN ANING COTA PODAS
18118,A GIRL BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,A GIRL IS ON CLUTTERE BATH POINTING A PIECPOE 
18119,A BATHROOM DECORATED IN BLACK AND WHITE,A BATHROOM DECORATED IN BLACK AND WHITE ILT
18120,A TOILET WITH A BLACK SEAT NEXT TO A SHOWER,A TOILET WITH A BLACK SEAT NEXT TO IT SHOW
18121,A BATHROOM WITH A TOILET SHOWER AND AN HANGING CHAIN TO FLUSH THE TOILET,A BATHROOM WITH A TOILET SHOWER LOO AND A TAINMEN TESTOR
18122,A VINTAGE PHOTO OF A TOILET SITTING NEXT TO A SHOWER,A INTAGE BATHROM  AN TOILET SITTING NEXT TO A SHOWER
18123,AN ODDLY SHAPED BLACK TOILET LID IN A BATHROOM,A ONI BAD WITH A BLACK TOILOOTSET IA BATHRUB
18124,A TABLE TOPPED WITH LOTS OF DIFFERENT COLORED FLOWERS,ATANTO TOP IS A VEGETOM DIFFERENT ONLARGE
18125,A COUPLE OF THIGS ARE SITTING ON A WOOD TABLE,A COUPLE OF PITS AF SIT ONTE OF A TABLE AN
18126,SEVERAL DISPLAYS OF FLOWERS ARE ON A TABLE,ASOFAL DISPLAY OF IT A TOWEN HAS MARTLEHOLARD LIKE AN
18127,A TABLE FULL OF LITTLE GLASS FLOWER VASES,A TABLE AND DOG WITH A GLASSES BYER VASES
18128,A BROWN TABLE WITH SOME DIFFERENT COLORED FLOWERS,ACHS OF OFROWNA TABLERAA SITS ON A BUSKE OPACE TONE
18129,A PERSON ON A HORSE WITH LARGE SNOW CAPPED MOUNTAINS IN THE BACKGROUND,A PERSON WALKING HORSE WITH LARGE SNOWCAF MOUTE IN THE ET OF A BUILDING
18130,A PERSON ON A HORSE AND SOME SNOW ON SOME MOUNTAINS,AIN AFACE IN SOME SMALL O ANWIT I ONS AN OOKING
18131,A PERSON IS RIDING A HORSE BY THE WATER,DOON SUSPERIN ATIN A PON ATROCK BEHIDE E AD
18132,A FEMALE HORSE RIDER MOUNTED NEAR A BODY OF WATER AND MOUNTAINS,ISON O OLHORSE LINEIT CEPL ENTERICAL COKING AN ONE ENOES AC
18133,A MAN WITH A HAT IS ON A HORSE BY A DRY LAKE,A SUNSEN OFA HORN ISON HE ORC LOOS ANE E CLOUD 
18134,AFRICAN ELEPHANTS FILE THROUGH DRY GRASS AND SHRUB GROWTH,AFRICAN ELEPHANT STILEITA ONDRY GRASS ANCOSN TAORF
18135,A HERD OF ELEPHANTS ARE MARCHING TRIUMPHANTLY THROUGH A FIELD,A HERD OF ELEPHANTS ARWACHING RNA REOING HIR OTHER TO
18136,A HERD OF ELEPHANTS WALKING DOWN A PATH IN SOME TALL GRASS,TY O OF TIDS WALK HROUG AROUD OF PID BODS OM TALL GRASS
18137,PACK OF 6 ELEPHANTS WALKING THROUGH THE NATIVE BRUSH,PACK OF SIX ELEPHANT GWALKING A ONE
18138,SOME ELEPHANTS WALK TOGETHER THROUGH THE GRASS,A ADOMANS WALKING NEAR A CRISON ON 
18139,COMPETITIVE SPIRIT DURING A COMPETITION IN MID AIR,O COMPERI CREEN ONESIT ATETION  A OT A
18140,SKIER PERFORMING AERIAL JUMP DURING OUTDOOR COMPETITION GATHERING,ASKIER COMPORTE CARRING ATOPO T PORTIAL 
18141,THE SKIER IS JUMPING INTO THE AIR ABOVE A HALF PIPE,SKIERIS JUMPIN  THE AIR ABON THE ANO FIELD O IPOR
18142,A PERSON IS SKIING ON A SLOPE COVERED IN SNOW,KING A PERSON SKIING AT A SLOPE COVERED IN SNOW
18143,A SKIER RACES DOWN THE TRACK AT A COMPETITION,A SKIER RACES DOWN A OOF CLOCK OIEN OF IN
18144,A GIRL IS PLAYING IN A GRASSY AREA,YOUNE PLAYER IS PRAWMNG AND VEXING HEIR OT
18145,A WOMAN STANDING ON A LUSH GREEN PARK HOLDING A GREEN FRISBEE,WOMAN STANDING ON A LUSH CARK HOLDING GREEN FISPELE
18146,A GIRL ON THE GROUND READY TO THROW HER FRISBY,A FRACE OF YELLDOG PATDING ON THE CORTER OFA EPATCHER ATSIDE UPGROUND
18147,A WOMAN ON SOME GRASS IS THROWING A GREEN FRISBEE,EOPLE AT SOME PEOPLE IS IN A FIELD O FRIST
18148,A YOUNG WOMAN IS PREPARING TO THROW A GREEN FRISBEE,TWO DOGS ON ISPORT AN ATENT DOG ITH HARIN T BAT SMOTDOKON
18149,TWO WOMEN ARE SELLING CAKES AND OTHER ITEMS INSIDE OF AN OUTDOOR STAND,TWO WOMEN ARE SELVING CAKES AND OTHER ITEMS ESIDE AN OUTDOOR STAND AROUN TEM
18150,A COUPLE OF PEOPLE STANDING IN FRONT OF A TABLE FILLED WITH CUP CAKES,A COUPLE OF EMA STANDING IN FRONT OF A TABLE WITH A WOT COPANY OF COK
18151,PEOPLE ARE AT AN OUTDOOR LUNCH TABLE IN A PARK,LIFE OX PEOPLE GETTING ARD I OWORTIN T AKEN PILL FOR A KIE
18152,TWO WOMEN STANDING BEHIND TABLE WITH CUPCAKES CAKE AND A WARMER,TOPMEXSTIN RON DINI TABLE WITHO CUFFFAKES A OL OTHER AN AB
18153,WOMEN SERVING BAKED GOODS UNDER A CANOPY,BOPE OTING SEVERAL BESBOS ANI 
18154,A YELLOW PARKING METER ON THE SIDE OF THE STREET,A YELLOW PARKING PAVENG OTHE SIDE OF THE STREET
18155,THERE IS A BRIGHT YELLOW PARKING METER ON A RED SIDEWALK,THERE IS A WHIGT OLLER CARS INAN TOSA PAT SIGN ON
18156,A PHOTOGRAPH OF A HIGHLY DECORATED PARKING METER,A BATS ROFLY DEHIND SIRC A CLOCK ASER
18157,SOMETHING THAT LOOKS LIKE A PARKING METER PAINTED YELLOW ON A SIDEWALK,SOMETHING THAT LOOKS LIKE TER OR EDERPAINTED YELLOWS ON THE SIDEWAL
18158,A PARKING METER IS DECORATED WITH A HOUSE,A PARKIG METERS IS DECRESETEDTONE OTHER
18159,A LAP TOP COMPUTER IS OPEN AND ON AND IS SITTING ON A DESK NEXT TO A GLASS OF LIQUID AND A LAMP,SEMALL CAROOM WITA O ASACCAB THAT SIING ON A DESK AND A STATEIS DASISSHUE
18160,A COMPUTER SITS AT A HOTEL DESK AND THE LAMP IS ON,A COMPUTER SITS AT A HOTEL DESK MN IS OLPHON
18161,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TO A LAMP,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TO A WOODENBLE
18162,A LAPTOP COMPUTER IS OPEN ON A WOODEN DESK,A LAPTOP COMPUTER UXIS NOOTEN DESK CETARU
18163,A SMALL DESK WITH LAMP PHONE AND LAPTOP ON IT,SMALL TASKETS WITH I LANCE OR A LAPTPOP
18164,A OLD WALL THAT HAS SOME WRITING ON IT,AN TALLIAN OL THAT HAS SOME ITEMSOIT
18165,GRAFFITI IS ON THE WALL NEXT TO THE PARKING METER,A CLOCK ON A CEMEA IS SON A WALL CONSTETIAL HIPEBUS HANGER ON E TIT
18166,GRAFFITI DECORATES THE WALL IN FRONT OF A PARKING METER,ANOF ACORISE OK IN O OF AAN THE ONMA
18167,A PARKING METER IN FRONT OF A WALL THAT HAS BEEN WRITTEN ON,STOSTANTED PARTION APPEARS TO O PRONT OF THE DOORONRECKNINLIT
18168,TWO RUSTY PARKING METERS ARE DISPLAYED WITH GRAFFITI IN THE BACKGROUND,TODESTRIAL PARMENT DIFFERENT PLACTS HOD UP AIIN AN ABA CORNER
18169,TWO PEOPLE HAVE A CONVERSATION AT AN INTERSECTION,TWO PEOPE OT A FAOD STATION AT AN INTERSECTION
18170,A BLACK AND WHITE PHOTO OF A STREET SIGN WITH AN ARROW ON IT,A BLACK AND WHITE PHOTO OF A STREET SIS OTHER ARIAL ATFOM TE
18171,THREE PEOPLE STAND NEAR A STREET SIGN AND A TRAFFIC LIGHT,AO PASSENGER STROVESIGN AD MO TRAFFIC LIGHT
18172,A BLACK AND WHITE PERSPECTIVE ON OF A STREET SIGN AND A TRAFFIC LIGHT AND A GROUP OF PEOPLE ON A STREET CORNER TALKING,A BLACK AD WHITE PERSPECTED ON A STREET WT DETTY TRAFFIC LIGHT ON A STREET CORNER TOP
18173,A SIGN WITH AN ARROW POINT UPWARDS IS SEEN ON A STREET,A SIGN WITH AN ARROW POINTING UPWARDS IS SEEN ON A STREET
18174,THE PANDA BEAR LIKES TO WALK IN THE GRASS,A PAND BEARN LEG SORTS FRON A WIAT S
18175,A PANDA BEAR THAT IS STANDING IN THE GRASS,A PAN LEAR THAT IS STANDING IN THE GRASS
18176,A PERSON SHOWING A BABY PANDA BEAR ITS BOTTLE,A PERSON GUITE AWAIKSPING A CONCIDENT NEX TAC APLAY ON A FIE
18177,A PANDA BEAR WALKING ON A FIELD NEAR A TREE,GRAND BEAR WALKING ANOTO  A CAREA
18178,A PERSON HOLDING AN OBJECT IN FRONT OF A PANDA BEAR,PEOPLE IN COSTERD HOLDING AN OBJENT IN FRONT OF AN ANEMY
18179,A MAN WEARING GLASSES EATING A GLAZED DONUT OUT OF DOORS,A CO OF A MAN I  OR FOD WITH A PRATOF TIEFO
18180,A MAN TAKING A BITE OF A DOUGHNUT WHILE WEARING GLASSES,A MAN FIXES AO O TOYPLAN WITH O GIING ON MICE
18181,THERE IS A MAN WEARING GLASSES AND EATING A DONUT,A DRISS MAN WEARING GLASES ANCLUDING ACE ON COPO POT NER CREEN
18182,A MAN WEARING GLASSES EATING A DONUT,A MAN WEARING GLASSES LING A CLEAR ON U O WEDNO
18183,A MAN BITING INTO A DOUGHNUT WITH A SLY LOOK,A MAN TAKING ANTO GRISNAL POT SLIZED UP O 
18184,A WOMAN SITTING ON A WOODEN BENCH NEXT TO A ROCK WALL,AN INAN SETTING OON HIS MOUT IN A SHET OF ADOI
18185,THIS WOMAN IS SITTING ON A BENCH AND LOOKING IN THE RIGHT DIRECTION,THIS IMOMEO SITTING AT A BESK FORN ROWN ARTEL
18186,A WOMAN IS SITTING ON AN OLD WOODEN BENCH,A WOMAN IS SITTING ON THE ROCK OF A TRAY EESPECIAL  OT A OT
18187,A WOMAN IN GREY SHIRT AND HAT SITTING ON A WOODEN BENCH,A WOMAN IN A SHIRT ANDATOPS IN A CRANCASE IN BEHALCAS
18188,A WOMAN SITTING ON A WOODEN BENCH ON A WALL,A BOTE ENFITOR OING CABL BATHWALL INA AA
18189,A GROUP OF PEOPLE DRESSED IN BLACK PREPARING FOOD,A WORG IT FOPLE CATS ITH SMALLOP R ONELPHANT
18190,A GROUP OF PEOPLE IN CHEF OUTFITS AT A KITCHEN COUNTER,A PAK OF OOFID SH OUTDRINS IN A KITCHEN AT TETCHEN FOET
18191,PEOPLE IN A KITCHEN WITH COOKING ATTIRE ON,WODIN COACHEN WITH COTMINI TINE AN ON  DALLY STA
18192,A GROUP OF PEOPLE IN CHEFS UNIFORMS STANDING AROUND A COUNTER,A GROUP OF PEOPLE WIT CHEFS IN HORM STANDING AROUND MATERO
18193,A WOMAN TEACHES A CLASS OF ASPIRING CHEFS,A WOMAN PITCHES A GLASSES IN A SPONT CHETS
18194,THREE PEOPLE RIDING ON THE BACKS OF ELEPHANTS,TWO PEOPLE STANDING ON A CROWD WOATA SASIINA 
18195,GROUP OF PEOPLE RIDING ON SEATS ON TOP OF ELEPHANTS,SOVERAL PEOPLE RIDING ON STEET NIGHT IN TH MIDDLE OF ITSID
18196,PEOPLE ARE SITTING ON ELEPHANTS WITH A LITTLE CHAIR,PEOPLE ARE SITTING ON HELEPHANTS IN FRONT OF A CHAIR IN FONTWALL
18197,PEOPLE RIDING ELEPHANTS BY USING BASKETS TIED TO THEIR BACKS,A COTAIN COLORSUS IENTIN PACK ITH IS ININ OTERS
18198,PEOPLE HAVING FUN RIDING ELEPHANTS TOGETHER AT A PARK,A ABY WOMAN DIDIN HOME NEXT TO ATERATA PAR
18199,A SHEPARD AND HIS DOGS HERDING A FLOCK OF SHEEP,A CAA THAT IS LOT IR A WAA HORSE
18200,A MAN IS STANDING ON A GRASSY HILL WITH SOME SHEEP AND DOGS,A DOG IS STANDING ON A GRASSLAAREA A AND DOG
18201,THERE IS A MAN STANDING ON A HILL WITH SHEEP AND TWO DOGS,PERSON ESTIN IN DO AIN EENCEN INE SO
18202,AN OLD SHEPHERD WITH TWO DOGS WATCHING HIS SHEEP ON A HILL,AAN OLD SHEPHERD ITLADGE WATCHING A SHEEP ON A HILL
18203,A MAN THAT IS STANDING IN THE GRASS NEAR ANIMALS,MAN ASTANDING ON THE GRASS PINON DO
18204,GIRLS STANDS IN LIVING ROOM WITH MICROPHONE,IS BATHITURE ROITEIN THE LITE OF CHART ANEIN A MATROOM
18205,A YOUNG GIRL WITH A VIDEO GAME CONTROLLER IN HER HAND,A PAT GIRL WI SETTING AN TYPE  OVER A LAPOE SAR
18206,A CUTE GIRL IN PINK IS PLAYING A VIDEO GAME,A LITTLE GIRL WITH PINK IS PLAYING LOLEO CAKE
18207,A LITTLE GIRL IN A PINK SHIRT HOLDING A GAME CONTROLLER,OF ITING BOS ONA TENK SHIRT HOLDING A TANE CONTROLL
18208,A GIRL IS PLAYING A WII VIDEOGAME AT CHRISTMAS TIME,GIRLS PLAYING OSOSES ACTRALLY DRESSED IPHONE FOR IS ASK A BEDI
18209,A MAN AND A WOMAN STANDING OVER TWO PIZZAS,A MAN AND A WOMAN NEXT O PIK A GIRL ONA
18210,A PERSON MAKING THIN CRUST PIZZA IN A KITCHEN,A PERSON MING A TAK DRESSED PIZZA IN A LITCHERANT UTFOR
18211,A WOMAN PREPARES A PIZZA WHILE A MAN WATCHES,A WOMAN REPAIRS A PIZZA WHILE A HAN WATCHES
18212,THERE ARE TWO PEOPLE WORKING TO COOK A PIZZA,AFORER KIY HOLDING REVES OSINN A SEMALL CELLPHON
18213,A PRETTY YOUNG LADY MAKING A PIZZA NEXT TO A MAN IN A KITCHEN,A BEN YOUNG WI OTERSIDE OF A SITTING NEXT TO A  IGEOLE TOILES CATE
18214,A GUY ON A SKATE BOARD DOES TRICKS ON IT,A BA IN SKATEBOARD A ATI 
18215,A SKATEBOARDER PERFORMING A TRICK ON A LEDGE,A SKATEBOARD ARON ON TRICK ON OPA
18216,THE BOY IS RIDING HIS SKATEBOARD OUTSIDE ALONE,THE BOY IS RUING O ON OUTSIDE ANAABARGE WIBILDIG
18217,A YOUNG MAN SKATEBOARDING CASTS A SHADOW ON THE CONCRETE,A ISRAN STATSKAT IT OT A ARPOS AN AAPOCIA
18218,SKATEBOARDER AND HIS SHADOW PERFORMING THE SAME TRICK,ON FOULIN ON THE SNOW WITHPAPE ONFICIN UNNEATH A ARN
18219,A PERSON WALKING WITH A BAD AND A CUP,A PERSON WALK U WITH A BAT AN A COCKE
18220,A MAN CARRIES A BAG OF FOOD AND A DRINK AWAY FROM A ROADSIDE EATERY,MAC BIRDS MAKING HOSAN DRINK AN AN ON TI
18221,A MAN WITH GLASSES AND EARBUDS HOLDING A CUP AND A PAPER BAG,ANA HICYN GLASS IN WITH A FANIATAC AN PI UTTE INAANA
18222,MAN WITH FOOD ITEMS WALKING ON SIDEWALK WHILE LISTENING TO AUDIO,MAN WITH FOOD ITEMS EON A SIDEWALK WILE  SINT AUDIO
18223,A MAN WALKING WITH A DRINK AND A BAG WHILE LISTENING TO EARBUD HEADPHONES,A MAN WITH A WILENOSES UNDERPACTIC CLACK DOFCES OFA DODEAAN AST
18224,A REFRIGERATOR IN THE KITCHEN IS COVERED WITH A MULTITUDE OF MAGNETS AND PICTURES,A REFRIGERATOR AND A PITTUR AE COVERED WITH ALMOST CESSLANTON HAGMET OF APIXR 
18225,A LARGE REFRIGERATOR COVERED IN MAGNETS PHOTOS AND POSTCARDS,FOR LARGE OOATD LAE AN A ORTE ETRAN BOT ISINS
18226,A WHITE REFRIGERATOR FREEZER COVERED IN MAGNETS AND PICTURES,A WHITE WITRETAATOR A RAZER COFFERD AND ACIIS NEMPTY
18227,A REFRIGERATOR THAT IS COVERED IN MAGNETS FROM TOP TO BOTTOM,A REFRITER TEDIN COK AGAN IT LIC NARY STONLIS NO IR
18228,A REFRIGERATOR WITH A VARIETY OF MAGNETS AND PICTURES ON IT,A REFRIGERATOROR WITH A VARIETYO AOS A CHAIR AAND 
18229,THE BROWN EAGLE IS SOARING OVER THE OCEAN,A FUZZY CAF BROWN OF EAGLE IS SOARING ONTHE PISI OF A A
18230,A BROWN BIRD WITH A WHITE HEAD FLYS OVER A LARGE BODY OF WATER,OPASON FA BISTYCLE PLANT OAX LA COLOR O
18231,A BEAUTIFUL BIRD WITH BROWN WINGS GLIDES OVER THE WATER,EXTO PASTROP PART AT A GO OF TRAFFIC EPL
18232,A BIRD SWOOPING DOWN TO THE WATER TO CATCH FOOD,ALEPHANT ND BOAT SIDING ON THE IVES OF A WATER AS A CATCHBOARD
18233,AN EAGLE FLIES LOW OVER THE OPEN WATER,A HUCKER FLIES SNOW OVER A HILLBOAR WATER
18234,A RED STOP SIGN BEHIND A CHAIN LINK FENCE,A RED STOP SIGN BEHIND A CHAIN WHILE A POPLE IION
18235,A STOP SIGN IS IN GRASS BEHIND A FENCE,A STOP SIGN IN STRAN GRASS BEHIND A
18236,A STOP SIGN BEHIND A GREEN CHAIN LINK FENCE,LAT OF BOUTS RAIDING UNDER AN ANKR IN ETAAL IN  GON
18237,THE STOP SIGN IS BEHIND THE FENCE INSTEAD OF ON THE STREET,A STOP SIGN WITH AMAS BEON S HEADBARGENST ON THE OTHER ROAD
18238,A GATED GRASSY NOEL HAS A SHORTED STOP SIGN STUCK IN PART OF THE LAND,A FOOTGRAFTOF ASIT STOPIGNSTOPARKING
18239,WOMAN TALKING ON CELL PHONE ON SIDEWALK WITH PEDESTRIANS NEARBY,A  OT WHITE TELEPHONE AALOG OFONFRECRI ETIMENT N A CARFUL LI
18240,THE WOMAN USES HER CELL PHONE NEAR MANY OTHERS STANDING ON THE SIDEWALK,OTITELKING PHONE ANON HOPIAN ON A SIDEWALK
18241,A COUPLE OF WOMEN ARE TALKING ON THEIR CELLPHONES,VE A COUPLE AROSSIN ATOP INLICE COSIN E TRET
18242,A LADY TALKS ON A CELL PHONE AS PEOPLE WALK BY,A LADE TOOKS ON A CELL PHONE AS PEOPLE WALK BY IM
18243,A WOMAN WITH A HAND BAG ON A CELL PHONE NEXT TO ANOTHER WOMAN,A WOMAN WITH AACIECTY ON ATIAAN
18244,BLACK AND WHITE SHEEP IN HAY NEXT TO WOODEN FENCE,IS BLACK AND WHITE SHEEAN NEXT TO SEVERAL GRASS INFONT
18245,A GOAT IS STANDING IN A BARN BY SOME HAY,A E IS STANDING ON A PARK LOCKING SOME PICTR
18246,SEVERAL SHEEP STANDING IN A BARN ONE IS BLACK,SEVERAL SHEEP STANDING IN A DON ON WAY
18247,THE GOATS ARE STANDING TOGETHER ON THE STRAW,THE HORSE KAT STAND ITTE OTHERS ON A STORE TUS JE
18248,A BLACK GOAT STANDING NEXT TO TWO WHITE GOATS,SOME WAG T NOSE IN SNOL COCHED ONTE BY SHIRTS
18249,A MOTORCYCLE IN A PARKING LOT AT NIGHT,A MOTORCYCLED ON A PARKING LOT AT NIGHT TOTHE CA
18250,A LONE MOTORCYCLE IS PARKED IN THE LIGHTED PARKING LOT,CACEPONE THRECYCATS PARKED IN A VLANE ON PARKIEO
18251,A MOTORCYCLE IS PARKED IN A PARKING LOT,PEOPLE WITH SOME FRINS AN PARKS ON AN TE PACK AN ANA TI
18252,A MOTORCYCLE IN A PARKING LOT WITH A SKY BACKGROUND,A MOTORCYCE CYCLE TALKING DER LINE WITH A SMALL O ISI
18253,A LONE MOTORCYCLE PARKED IN PARKING SPACE AT NIGHT,A MOTOMOTORCYCLE YARD IN AN PARKED ETERATIINL
18254,A PURPLE AND WHITE CITY BUS PULLING UP TO THE CURB,MT EFEFORING WHITE SLUB WHITS POILING UP TO THE CART
18255,A PURPLE AND WHITE BUS IN A PARKING LOT,A PURPLE AND WHITE BUS THAT IS OVEN A CO
18256,A PURPLE AND WHITE BUS DRIVING DOWN A STREET,A PURPLE AND WHITE BUSON DRIVING NAL ESTRY ONTE
18257,A BUS SITS DIAGONAL FROM THE CURB NEXT TO A BUILDING AND PEOPLE,AN OLD SITY IDE A WERN A APAFICAN TYIC
18258,A PURPLE BUS WITH A PERSON ON THE SIDE DRIVING AROUND A CURB,ADETURBOL BUS ANEN SITTING ON TE SAGEGRASSENSIRFDARK
18259,A SIGN WITH TEDDY BEARS ON IT IS ADVERTISING A TEA ROOM,A SIZE OF THE PECBIRDS HOLLED UP FOR S POWER CONNECTIONS ARE TIERING ALLPEPER
18260,A FOLD OUT SIGN SITTING ON A RAINY SIDEWALK,TOP OF A PLE PAT SEWING OSITAE LIKE A RISONAR SET
18261,A SIGN ON A SIDEWALK HAS A TEDDY BEAR ON IT,AR SIGN ON A SIDEWALK HOS A RUSTY BATOINT
18262,A SIGN WITH TEDDY BEARS AND SOME PEOPLE WALKING ON A WET STREET,A SIGN WITH TEDDY BEARS AND SOME PEOPLE WALKING ON A RESTT
18263,A PERSON WALKING DOWN A STREET PAST A TEDDY BEAR SIGN,A PERSON WALKING DOWN THE STREET ACROSS A TENNIS 
18264,A GROUP OF PEOPLE SIT AT A TABLE LADEN WITH FOOD,A CHOCOLOT O OF PEALE SETC AT THE TABLE ON A BIN WITHOUT AOO
18265,A GROUP OF PEOPLE SITTING AROUND A TABLE FILLED WITH FOOD,GROUP OF PEOPLE SITTING AROUND A TABLE FILLED WT FOOD
18266,PEOPLE SITTING AROUND A TABLE SEVERAL PANS OF FOOD,PEOPLE SITTING IN AROUDEAR TABION WITH SOME AGS AND DRINTMENT OF THEM
18267,THE PEOPLE ARE AT THE DINING TABLE WITH A LOT OF FOOD AROUND THEM,UNCRAGEMENPE RAN ONCLINING TO OLEING BOTTES AND  ARAGE
18268,A NUMBER OF PEOPLE SITTING AT A TABLE WITH LOTS OF FOOD,A LARGE AAAON COLORFUL MINAAN ON ON
18269,MEAT AND BAKED BEANS ARE ON A PLATE THERES ALSO A SIDE OF VEGETABLES,A MEANBYPLASTIC CAGKE AN AHOLDS  ON A PLAZEPOPERIS ALSO ISIDE OF VEGETABLE UT FOOD
18270,A MEAL OF MEAT AND CORN AND VEGGIES ON A WHITE PLATE,A MARO OF MEAT AND A FORN AND SAYS ON SOME A WHITE COLOR IN PES
18271,A WHITE PLATE TOPPED WITH MEAT VEGGIES AND RICE WITH SAUCE,A WHITE PLATE TOPPED CUGAR BANICH AND RICE IT SAWISO
18272,THIS PLATE CONSISTS OF RICE WITH SAUCE AND PEAS AND MEAT PATTIES ON THE SIDE,AA PACE PLATE WITHSIST OF RICE ITH SAUCE AND PEANS AR AFO PATTIS OUTSIDE
18273,A MEAL OF FRIED FOOD BEANS RICE CREAM AND FRUIT,A NEM LICE OF EAGE ORAN SIOTI AN PIC OPIT
18274,A CARGO TRUCK IS LOADING A TRAIN WITH LUGGAGE,IS ALOT OF CARGO TRUCK IS WOING  FORMD LIKE A BUSESS
18275,A HIGHSPEED PASSENGER TRAIN IS BEING LOADED WITH LUGGAGE,IFREN LIHE SKIG TRASTITH TRANSSTIT ROADED WITH LUGGAGE
18276,A MOTORIZED CART FILLS A TRAIN WITH LUGGAGE,THE MOTORLIGTS PARKED O DIFFERENT OF THE IT
18277,A PILE OF LUGGAGE RESTS OUTSIDE OF A TRAIN,PILED LUGGAGE RESTS OWT TSIDE OF A TRAIN
18278,A PASSENGER TRAIN PARKED NEXT TO A PLATFORM,A PASSINGEON TRAIN PARKED NEXT TO A PLATFORM
18279,A COMFORTABLE HOTEL ROOM FEATURING A BIG SCREEN TELEVISION,A CORNITOR ROOM WITH TELEEVIS AND WHITE AND CAKIN TABLE AN IN
18280,A ROOM WITH A COUCH TABLE SET WITH DINNERWARE AND A TELEVISION,A ROOM WITH A COUCH TABLE SEBRADEDOR VARIOUS TELEVISION
