Index,Reference,Hypothesis
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,READY OFFICE DOWN THI STRIT WITH A MAN IN FRONT OF AN ATRMANT
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,EVERAL MEN FUTERING A BATCH OF BANANAS OVERHEAD WALKING DOWN TA STREET
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,A PIECE OF LUGGAGE WIS BESIDE BAIT STANDICE TAINOO
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,AEOF PASSIC COU AR O SITN ACROSS A BID
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS,A SITI SITSPOSE AS A TYPESIC ONA COCE OP  PO WITH A RO OFIS
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,THREE PIECES OF LUGGAGE SITTING ON TO BAC PONTED BEDO
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A COLLECTION OF SUITCASES LINE UP IN FRONT OF ATOF CURTAINS
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,A DOG LOOKS UP THE WINDOW OF SOME CARTMENT ON A TIP ASTER IN HISTORE OR OF
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A MALL DESSROAD WITH OU ITASAINDASE OPARANISMANTEN
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,PIGUROL LOOKING OUT OF A BLASK WOO WINDOW
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,A SMALL DOG EXTIKS A SMALL DOON HIL A IO
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,A DOG IS SHOWN IN A CAR RIDIN ID
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,THE PICTURE ARECTIVE COUPLE THAT IS BEIN DISPLAYED IN REDAR I ELESION
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,CAT ITH PHOTO OF LANOS ON THE SIDE OF AT OIDE O A T BEHIND IT
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,PICTURE OF ARDISAR DRO OUT OFA STREET LI AN GLASS
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COUPLE JUST GOTMARRIED LYING IN A BED REI
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN AND A WOMAN ARE LAYING IN A BEDEXA TA
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,A WOMAN WALTING ON A SELFIE WITH A OBIL PHONEIN HER MOUT
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,OPHOTO OF A MAN WIN EDITOKA CAOE SOTI E OT
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,A WOMAN O OM URAC CHAR INSIDE OF A SANDING ON HER NI
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,TER IS A EMOS A CECE PHOTO ON HERSELFCAIR
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,A WOMAN WORKING ON THE SIDE OF A ARO ON IT A DIRT ONP
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL PLAYING TENNIS WITH A BAB EONE
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,A ATA PLAYER WITHOTHE SIDE OF HIS BAT RAILING AN I DIRS ONFORIT TATE O IS BEXT
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,FEMALE TENNIS PLAYER ON GRASS IT OTTO SERVER
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,FEMALE POBLIC MPAYERS WITH A NAT ON A PS A BALLN E GAM
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,A WOMAN HOLDSERVES A TENNIS BALL OF THE TENNIS COURT SITABLE
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A BOWL OF UTI TAPPED CIESE ONOI O PATE
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,O AS BOWLING S A LARGE ICA IT ONSOS CORISH OTE
24018,A BOWL THAT HAS SOME ORANGES IN IT,A BOTIT A A ON ANUBER OF SIED SUP
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,A BASE OF PIK BAGOP ANS ON POTATO TAE
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES,APLATE WITH MINCLY OT WAWLS AD IT PELAN PARTI SAUSE
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,A STOM ATIONAL FIGHTING HIT LYING IOTHE DICE
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,A TLAINE TARKED O A OFA PISOF OGAGE ANAMEL
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF ILIT ENGA PLANE ANDINETE OUNTIN
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION,COMOF E WRLANDS  THE SKY AN FORTATION TOWN  EN AIRA
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,A JET GIDING WITH AN AIRTINE NOALI TE AIRP
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,A COT ISPLAYD ANTINAS I ALS WALKING ON A HUMOVEO
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,A BIK ON OOTIC TON
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,WHITE ONATE SAING ANA SCE IN  SN IN TELEBI
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,A O A WORKIN CIN IS PIT PATE AOTO EVISION
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A OFIS WHITE CHAIR O FACE TO A ATE ON OION ITA  ONI N
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,STANDING ON A TENNIS COURT HOLDING A DICENET
24032,A TENNIS PLAYER IS STANDING ON THE COURT,A  TIE PAYR ARE STANDING ON A CORYAN
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING  EI WOMAN AN A WO
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,THERIS ISBOT TENNIS A POLSON ISAPON PO
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MALE I OIS POSES TO PIT A ATE
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A HERD OF GIRAFFES OFTE STANDING TOGETHER IN THE HOUSE
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,O KIS IS A FAMILY OF GIRAFFES RUNNING INTO THE BUS
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FIELD OF OUCH GRAS ONI AGETR
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A HERD OF GIRAFFES ARE PLAYING IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF MASF BLUNDING A CROSS TOMATEO FO
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,A EMPTYO LOM IS PADERN OIT
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL ARPONE RESTAURANT IS LIING IN E PARK
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,AN OLD YELLOW PLANE ILYING IN THE STA
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,A GARGE AHIL ON TABLE AS LOOKING AT THE DACOSON
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,SNOW YELLOW ONLAND LINE  GRAN ISOBOARD
24046,A MAN SITTING CROSS LEGGED IN FRONT OF A MIRROR ON THE FLOOR TAKING A SELF PORTRAIT,A MAN I SITTING OK AMIRROR AN LI OFO A 
24047,A MAN SITTING IN A ROOM TAKING A SELFIE IN A MIRROR,A MAN IS SITTING IN A ROOM TAKING A SELFIE 
24048,A MAN SITTING ON THE FLOOR TAKING A PICTURE OF HIMSELF IN A MIRROR,AN OITIORTES AND A HARCHAN A HEDA SOLN
24049,THE MAN IS MEDITATING IN FRONT OF THE MIRROR,THE MAN IS MEDITATING IN FRONT OF THE MIRROR
24050,A MAN IN GREEN SHIRT WITH CELLPHONE REFLECTING IN A MIRROR,A TOILET MAT ITH AN ANOSHESSAOS ON A DOWN THE ROOM
24051,TWO MEN BEING DRUG ON BUGGIES BY DOGS,N PAT NEXT TO ASSAN ON A WHITE ROG
24052,MEN RACE ON WHEELED VEHICLES TOWED BY A GROUP OF HUSKY DOGS,MEN CRAP ON A FIELD WYA OSTODED BY A GROUP OF MOSKI OS
24053,MEN ON BIKES ARE GETTING PULLED BY A GROUP OF DOGS,MEN AN IRPAK ON A OME CORNER AS AATRACK APARK
24054,THE MAN IS RIDING A BIKE LED BY SEVERAL DOGS,AAIS WHITE  BI  PULL BICYCLE ESIN
24055,MEN RACE BICYCLES ON GRASS PULLED BY SLEIGH DOGS,A DAN ROADS BIKCYCLES ON GRAUS EFOR EX T A BAS
24056,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS,A ZEBRA IS STANDING IN AN AREA WITH OS
24057,A ZEBRA IS STANDING BY A LARGE ROCK,A ZEBRA STANDING BY A LARGE ROCK IN THE TREE
24058,BLACK AND WHITE PHOTOGRAPH OF A ZEBRA BETWEEN ROCKS,BLACK AND WHITE PHOTOGRAPHORO SAREATEN TOLANA 
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,SOM T IN A OT AGE OCTESIN AOFAIE
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS,EI HARSE SKIING INTOATRON A RI OF LARGE ROCKS
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,O PEOPLE STANDING ANON CONTICL STOW IADIAN FLIGHT PLAN
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STAND NEAR SOMEESNOKING FLAGS AT TEWI PATE
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,PEOPLE ARE STAND ON THE TOP OF A SNOWY HILLED AT E RUNT
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL, GROUP OF TREES TACK ON E SNOWY CRED FIELD
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,MOVING CLOCK DONIA OLDING A SYSE TERITHNIC CON
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,IBAR INTE OTE DUDGEAT HIS DOTU AN A SMALL OP
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,A VERY SMALL PUMPY PLAT BRUSHES FOM IS ANTISKIN
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A FOUR CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHES OR TET
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,A SMALL CHILD WHO IS BRUSHING ITS TEETH WITH T TEOITH OF LEASH
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM,A MORSE CYING UP SOM  CONE I ON FOT
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,A BOY ON E POINSIDE OF AN OUT AND SKI GEAR
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKIS ON TH SNOW IT SLOPE
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,IC SKIER STANDING IN MIST OF TA OTENY TO DRINK TE STOP
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,A PERSON ON A STEL SLOPE GETTING READY TO SKI DOWN
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,A STY NIGT DRINKS ON THE SNOW ITH HIS SKI
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,A GROUP OF OFPEOPLE STANDING BESIDE THEIR CLOERS ON E Y
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,RORBOARD A LAR VASESIN OWDER MOAN TRAINS IN THE BACKGROUN
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,COLORFUL MIRAR TRAIN OKS THROUGH A MARINE AARAT ONVEELN WITH LOUDY TAGN
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A LET OF TRAIN CROSSENG TWITCH APPEAR  THE SINOA BENCH
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,AAAN PARKING LOT OF SISGEENA NEXT TO A ROCK
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW,A TOILET STALL THEXPOSE FOR LAMES AT
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,A BATHROOM WITH EXQOIPMENT EXTO ONTESROLES NEXT CHILDREN BAKIT
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,ABAON  SMALL STATRI IAANCE SHOWIN OIN IT I HOLSE ON
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,A PITEN COK HOLDING A SURO DESK TOILET TISE TABLE
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,NAMAL BATHROOM HAS ON UNDERO TOILEOUTR
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,A BOY TRYING TO CATCH A BALL ON A SURFACE
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD CATCHING A BALL AT A BALL A
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,THEOU CHILDREN ARE PLAYING WIH BASEBALL OSENE
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,STARD ACEAL TUNNING TESTL PROGRESS HIGHTEST SPURIN ECOURTI
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,OPE AND CAT SWUNGN WITH OUTEN FACE ON 
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,ITEMS ARE SITTING ADOT WOT CHINESDRESSAFWASHR
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,CO OMADE OA O OTISIZING I HAS AKIL IO TE RADETORS A BOD AT
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A PAIR OF SANDALS AN OMBRELLA AND OTHER ITEMS ANQUAVERED ONTO A TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,POTIC CITI PRAT TOR ONON DANATOPOOM WITH CAMPERS
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,AN WIS PONVITES EOFICA OTYA PHONE HORIN
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,BRIGHT SHADOWS PASTING AON A OSY STREET
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,O BET IS SOME TT PEOPLE INAE A IN
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,STREET SCAIN ISH CARS ON WINDOW T ANFORM EXECTON
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,A QUIET CITY STREET SHAPS A BUILDING TASAN
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET GOING THROUGH THE CENTER OND OBSTACLE TOWN
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,A BRON II OWI COR IN SPONIN AIR AN FADING SKIS
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,TWO SMO HAS A PACK TOTE IN TE OTER TRAIN
24103,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOW BOARDS,AADERS AS A TRICK ITKI OPAN A SNOWBOARD ICN
24104,A GUY IS DOING SNOW BOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES,A GUY IS DOING SNOWBARCOSSIN THE SNOW WHILE PEOPLE ARE WA TCHING HE SIDEWALKS
24105,SOME PEOPLE ON SNOW BOARDS HIGH UP IN THE AIR,SOME PEOPLE AN SNOWBOARDS HIGH ABOVEIANPO
24106,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND,MANY CARS PARKED ON CITY TALL BUILDINGS INTO A BACKROOUND
24107,HISTORIC BUILDINGS COVER AN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STREET,A STORY OF POLICE APERI IA EXA ANOS ON THE TRAIN OF  STREET
24108,WE ARE LOOKING AT AN OLD PHOTO OF A CITY STREET,ARINANAN A ATODO IT RESTED ON SONTOF OTE RICE
24109,A BLACK AND WHITE IMAGE OF A CITY STREET IN THE 1950S OR EARLY 1960S,ATA BLOCK AND T L ISTOR INA INWARED O IT CARFOL EO
24110,A OLD PHOTO IN BLACK AND WHITE OF A CITY STREET,INA CLOUDY SEN ITSIN ONTE AY
24111,THE SANDWICH ON THE TABLE IS READY TO BE EATEN,A SHAFO DEST ON TA TABLE  POON ITH PAF AND O 
24112,A PLATE HOLDING A SANDWICH ON A BLUE MAT,A PLATE FOLDING ON A SANDWICH OF A COK ON HALF
24113,CUT HOAGIE SANDWICH AND PIE ON PAPER PLATES,CUPFING WITH A SANDWICH ON AN PIME ON PLATE ITH PLATES
24114,HERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BITE OUT OF IT,SOMSOO U ATES A PANOT AND A PIE AN WITE PONTER
24115,A CLOSE UP OF SANDWICHES ON A PLATE,CUPE UP OF A SANDWICH IS ON A PLATEFO
24116,BASEBALL PLAYER PREPARING TO PUT GLOVES ON DURING A GAME,POLICE A CROWDIN ACHOLDIN TOAR ON NESK WITH LOWD ON TO S
24117,BASEBALL PLAYER NUMBER 22 HOLDING BATTING GLOVES AND WEARING HELMET,BASEBALL PLAYING OA SEALLOL HATED OL AN AVERYA
24118,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM,A BASEBALL PLAYER STANDING ON EL OF A URIFORMN ON A CAR
24119,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALKING,BASEBALL PLAYER LOOKING TISLEWHILE OTHER PLAYERS STAND AND SIT AROUND 
24120,THE MEN ARE PLAYING BASEBALL IN THE FIELD,A BUY HUMPINING IN A BASEBALL A ROUN BA
24121,A MAN IN SUIT AND TIE WALKING IN FRONT OF A WHITE BUILDING,A RED ITSERFE TIE WASHING DI ON ANWIT BOAT IN APO
24122,A PRESIDENT IN A NICE SUIT WALKING NEAR A BUILDING,A PRESIDENT INN A SEAT ON APARTMENT
24123,PRESIDENT BARACK OBAMA WALKING NEAR A WHITE BUILDING,PRESIDENT AROIN LONKING NEAR EPIPEMENT OI
24124,THE PRESIDENT OF THE UNITED STATES WALKING BESIDE A BUILDING,PRESIDENTENT OF THE UNITED STATES ARE WALKING TESIDE A FI
24125,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK,AT PRESIDENT SITS TEAR WALKING ALONG THE SIDEWALK
24126,A POLE WITH A STREET LIGHT AND SIGNS NEXT TO A BARE TREE,EXTOWALLWAY WITH STREET LIGHT D SIGNS IS NEXT TO A FARRANTUK ON WATES
24127,A TRAFFIC LIGHT ON A METAL POLE BY A TREE,A TRAFFIC LIGHT ON A METAL POLE BY A TRAIN
24128,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE,STREET SIGNS HAS TAFFIC LIGHT ON A CLIFFO
24129,A YELLOW TRAFFIC LIGHT HANGING OFF THE SIDE OF A POLE,IN FRONT OF A BALIC ANOTE SIRN E OLE
24130,A PICTURE OF A STREET LIGHT AND SIGN SHOWING THE STREET NAMES,AN OLTOCTT CLOCK IN A STATION IT ANRSYSAN DUSTA
24131,A COUCH BY A COFFEE TABLE REMOTE CONTROLLER AND FAN,A COUCH QUITE CAN AND I UNDE  TOE AN OM TYPESITON
24132,A COUCH AND TABLE SIT IN A LIVING ROOM,A COUCH AN A TABLE SITS BY A RODTABLE
24133,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER ROOM,A LIVING ROOM WITH COUCH TABLE AND UBJIK AND OTHER O FLOORS
24134,LIVING ROOM FEATURING A COUCH AND COFFEE TABLE,LIVING ROOM IT COTURE FOM A COUCH ATH A COFFEE TABLE
24135,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM,A COUCH WITH PILLAWS SITTING INON E 
24136,A COLLAGE OF PHOTOS INCLUDING TWO WHICH PORTRAY COLORFUL FIRE HYDRANTS,A COLLANGE APIT IMANSMENT INIT PORTRAIT OF COLORFUL FIREPLCE
24137,A COUPLE OF PICTURES THAT HAVE SOME PEOPLE AND SOME FIRE HYRDONS,A COUPLE OF PICTLES ARE AP OME PEOPLE AND SOMIS IT
24138,TWO PICTURES OF A FIRE HYDRANT WITH TWO PICTURES OF PEOPLE,A A COWD IT ASTO IS HYCRANTAN A LA ONECTIONA
24139,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSING IN FRONT OF A BOAT,APL PICTURES OF FIRE HYDRANT WITH WOMAN STANDING NEAR A TREE IAY
24140,A PICTURE COLLAGE WITH FIRE HYDRANTS AND PEOPLE,A OPATURE COLLETE POPE WIT AFIRE HYDRANT AND O
24141,THE EXTERIOR OF A BUILDING WITH A CLOCK,A PECTION OF EXTERIOR  AONI OXSARE ONENTE OO
24142,A CLOCK TOWER ON TOP OF A CHURCH WITH A WEATHER VEIN,A CICK  ON TOP OF A RFY WEATER BOLE
24143,A BRICK BUILDING WITH A TALL CLOCK TOWER BESIDE IT,A BRICK BUILDING OCLION A TOWER BESIDE IT
24144,A BRICK STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND,A URRIG STUCK STRIN WITH WITS ON A LONE BAKHGROUND
24145,A CLOCK ON THE VERY TOP OF A BUILDING,TE IT OIN CLOCK ON A VAN TOP OF ONE RIGHT
24146,A MAN SITTING ON HIS MOTORCYCLE ON DIRT JUST OF A PAVED ROAD, MAN SITTING ON HIS MOTORCYCLE ONDUCT OF JUSTEFITING FOROK
24147,A MAN PARKED HIS MOTORCYCLE ON THE SIDE OF THE ROAD,A LAMP PARKED  ITYCLE BUS ON THE SIDE OF THE RACE
24148,A MOTORCYCLIST IS PULLED TO THE SIDE OF THE ROAD,A MOTORCYCLIST IS GOING ACROSS THE SIDE OF THE ROAD
24149,A MAN ON A MOTORCYCLE RESTING ON THE SIDE OF A COUNTRY ROAD,A HALO AF MOTORCYCLE CASTING ON THE SIDE OF A COUNTRY
24150,A MAN RIDING A MOTORCYCLE ON THE SIDE OF A ROAD,OGENPLAN TAKING AN OFFICER ON THE TOP OF  POS
24151,A DARK ROOM WITH AN OPEN LAPTOP AND A COMPUTER MONITOR BEHIND IT,A DARK ROOM WITH THE FROTEN LATOP IT A CENER MINTREE
24152,A LAPTOP COMPUTER SITTING ON TOP OF A TABLE,T A LAPTOP AND PCE SITTING ON THE TOP OF A CEE
24153,A PERSON IS NEAR A GLASS DOOR IN A ROOM WITH A COMPUTER,NTA PERSON IS NEAR A PANCLOCK STIINGROW WA ALL VEOMEER ON TOP
24154,A BUILDING HAS TWO MACINTOSH COMPUTERS AT THE WORKSTATIONS,EFESTICMUSICI BUILDING AS TWO MACNETOSH COODERS AS THE WORK STADIENS
24155,A MAN IS SEEN WALKING OUT OF A BUILDING,AN ANISOE WALI IRETIN BATHROOM
24156,TWO SURFERS RIDING THE WAVES IN THE OCEAN,A PLAN DRINSING ELLY PERSON RIDING A WOAD ON THE WAKNSI
24157,A COUPLE OF MEN IN THE WATER ON SURFBOARDS,A COUPLE OF MEN IN SWATERN EX SOBARKA
24158,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TENO SURFERS ARE IN A PAGE NEX SOPLAVATIONAL MOUCH
24159,PEOPLE ON A WAVE USING A SURF BOARD IN THE OCEAN,DARK PEOGLE ON A PLANE WITH I LEFT SURFBOARD IN THE OCEANA
24160,PEOPLE RIDING THE HIGH WAVES ON THEIR SURFBOARDS,ACPLE WLADING LOKING ALONG AE ANS ON DEAD SANR ON PARK
24161,A MAN WITH A TENNIS RACKET GETS READY TO SWING HIS RACKET,OE DIG MA WITH A TENNIS CROWCINTLY TOWARDS THE BUSTIN IS RACK
24162,A MAN WHO IS PLAYING TENNIS ON A TENNIS COURT,A MAN WHO IS PLAYING A TENNIS ON HIS JATA COURT
24163,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ON A COREN WITH A RACKET N IS FEET
24164,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON ON A FOR WITA BAK TENNIS CRACKE
24165,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN HOLDING A TENNIS RACKET ON A CARK TENNI FIELD
24166,THERE ARE THREE PICTURES OF A MAN HITTING A TENNIS BALL,THERE ARE THREE TACPAIRS WITH BANANAS AMUSEMENT TENNIS OCURT
24167,THREE IMAGES OF THE SAME MAN HITTING A TENNIS BALL,THREE AND PEECE SAME MAN RETTING A CRONIS BALL
24168,THREE IMAGES SHOW THE MAN SWINGING A RACKET AT THE TENNIS BALL,AGREEN IMAGE ECTION OF A MAN STANDING IN A RACKYARD AT A TOMMAS RACKET
24169,A SLOW MOTION VIEW OF A PERSON SWINGING A TENNIS RACKET,A I A PERSON SHOWING HER A TENNIS RACKET
24170,A MAN SWINGS AT A TENNIS BALL ON A TENNIS COURT,A MAN ONEAN CAR WAL OAA S
24171,A PARKING METER ON THE SIDE OF THE STREET WITH A RING FOR ATTACHING BICYCLES,A PARKING METER ON THE SIDE OF THE STREET WITH A RINGR ATTACHED BICYCLE OA I
24172,A DOUBLE PARKING METER ON A POLE WITH A BICYCLE RACK,A DOUBLE CARTIN LINER HOS ALA OIC BICYCLE AND OD ANA SCOOL
24173,A PARKING METER IN FRONT OF BUILDING WINDOWS,INIT TARKING E TABLE TA OTHER ST
24174,A DOUBLE PARKING METER STANDS ON THE STREET,A DOUBLE PARKING MITER STAND BEMOW TECATY
24175,A BLACK AND RED PARKING METER ON SIDEWALK NEXT TO A STREET,A BLACK AND RED BURCH INTER ON A SIDEWALK NEXT TO A STREET
24176,THE MAN IS RIDING THE SURFBOARD ON THE WATER,PERSON ITAIN PAT AN TO ON ON RODING INA BOARD
24177,A MAN IN SHORTS SURFING IN THE OCEAN,THEONTE SIDE OF TISRAFLANE ON A ROAD STARTS OME FOEI
24178,A PERSON ON A SURFBOARD IN THE WATER,A FAT PERSON ON A SURFBOARD WITH A DECKA WATER ENHIDE OF I
24179,A MAN IS RIDING A SURFBOARD ON A WAVE,A OT ARL IN A COPECUM PLAYERHOUND IN OTAN ICECA
24180,A SURFER IS IN THE MIDDLE OF AN OCEAN WAVE,AIN SELFPANER IL TARING TEMORO EE ON WAVE
24181,DUCKS IN A BODY OF WATER WITH TREES IN THE BACKGROUND,BOATS AN I ON TE HOTI AA I
24182,A GROUP OF GEESE SWIMMING IN WATER NEAR A WOODED AREA,GROUF OF KIS SWIMMING OARD NEAR ONE OF T AREA
