Index,Reference,Hypothesis
21898,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL
21899,AN IMAGE OF A FEMALE TENNIS PLAYER THAT IS RETURNING A SERVE,AN ADULT OF A FUMALE TENNS OVEN THAT IS EORING A TRAIL
21900,A TENNIS PLAYER TAKING A SWING AT A BALL,A TENNIS PLAYER TAKING A PAND WIT A BALL
21901,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET
21902,A TENNIS PLAYER IS JUMPING AND REACHING TO HIT THE BALL,THE TENNIS PLAYER IS JUMPING  HITT ENTO HIT THE BALL
21903,A PERSON LEAPING INTO THE AIR WHILE HOLDING A TENNIS RACQUET,A PERSON ANTING IN THE AIR WHILE HAYING A TENNIS RACKET
21904,A DOG IN A CAGE WITH A PADDED BED AND WATER BOWL,A DOG IN A PIL WITH A PAGGOGE BED AND BOE PILLOW
21905,A DOG IN A A CAGE WITH A BED AND BOWL,A DOG IN A TOOB WITH A BED ON A BED
21906,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE
21907,A DOG SITTING INSIDE A CAGE IN THE DIRT,A DOG SITTING INSIDE A CAGE IN THE DIRTEN
21908,A BLACK AND WHITE DOG IS IN A CAGE,A I BLACK AND WHITE DOG IS IN HE FILD
21909,A SMALL GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE,SMALK GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE
21910,A GIRAFFE LOOKING AND WALKING AROUND A FIELD,A GIRAFFE LOOKING AND WALKHING AROUND A FIELD
21911,A GIRAFFE STANDING IN SAND NEAR TREES,A GIRAFFE STANDING AND CLINING TO A TREE
21912,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA,A CHILD STANDING IN THE MIDDLE OF A SANDY AREA
21913,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND
21914,A MAN HOLDS A PATTER FULL OF GRILLED HOTDOGS IN BUNS,AN ORN BELTA PLUTTER FULLOF RILLED HOTDOGS AND GARDS
21915,MAN ON STEPS WITH TRAY OF GRILLED HOT DOGS ON BUNS,MAN ON STECKS WITH TRAIL OF GRILT DEPART ON BUNS
21916,A MAN HOLDING A PAN WITH HOT DOGS ON BUNS,A MAN HOLDING A SAND WILE HOT DARS ON BUNS
21917,A MAN THAT IS HOLDING A TRAY OF HOT DOGS,A MAN THAT IS HOLDING AN TRAY OF HOT DOGS
21918,THERE IS A MAN LOOKING AT A LOT IF HOT DOGS IN A BUN IN A PAN,THERE IS A MAN LOOKING AT A LOT WITH HOT DOGS AND A BUNS IN THE PAN
21919,A MAN WITH SHORTS AND LONG TUBE SOCKS HOLDS A RACKET,BEHIND A SHAP ON A WONE CUT SARF TOR DESERCAC
21920,A MAN HOLDING A TENNIS RACKET IN A FIELD,A MAN HOLDING A TENNIS RACKET IN A FIELD
21921,A MAN IS HOLDING A TENNIS RACKET WHILE POSING,A MAN IS HOLDING A TENNIS RACKET WHILE POSING
21922,THE MAN IS THE SPORT JACKET IS HOLDING A RACKET,THE MAN IN THI PORT JAKET RETONING A RACKET
21923,A PERSON SHOWS OFF HIS TENNIS RACKET IN A SUIT,A PERSON SHOWN OFF A EDA TRANT IN E STET
21924,A GIRAFFE STANDING UP BEHIND A FENCED IN AREA,A GIRAFFE STANDING UP BEHIND A FENCE IN AREA
21925,A GIRAFFE EATS SOME LEAVES THROUGH A FENCE,A GIRAFFE EATS FROM WOODEN TO A FENCE
21926,A BABY GIRAFFE STANDING NEXT TO A WIRE FENCE,A BABY GIRAFFE STANDING NEXT TO A WIRE FENCE
21927,A PICTURE OF A GIRAFFE STANDING IN A ZOO EXHIBIT,A PICTURE OF A GIRAFFE STANDING IN A ZOO EXHIBIT
21928,A GIRAFFE EATS LEAVES THROUGH A WIRE FENCE,A GIRAFFE EATS LEAVE THROUGH A WIRE FENCE
21929,TWO SMALL CHILDREN HOLDING REMOTE CONTROLS WHILE SITTING ON A FLOOR,TWO SMALL CHILDREN HOLDING REMOTE CONTROL AND SITTING ON FLOORS
21930,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME,TWO YOUNG BOYS SITTING ON THE FLOOR ONE PLAYING A COMPUTER GAME
21931,THERE ARE TWO CHILDREN SITTING ON THE FLOOR ONE IS A BABY,THERE ARE TWO CHILDREN SITTING ON THE FLOOR OLE O IVII
21932,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO
21933,SIBLINGS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET,OPIDEON PLAYING VIDEO GAMES ON THE FLOOR AT DAD FEAT
21934,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS
21935,PEOPLE WALKING BY A BUILDING WITH A UNIQUE DRAINPIPE,PEOPLE WALKING BY A BUILDING WITH A UNIQUE GRN TIE STEL
21936,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING
21937,THERE IS A LOT OF FOOT TRAFFIC ON THIS STREET IN THE CITY,THERE IS A LOT OF FOOTTRAFFICON A CITY ON A STREET IN THE CITY
21938,A NUMBER OF PEOPLE WALKING ON A SIDE WALK NEAR A BUILDING,A NUMBER OF PEOPLE WALKING ON A SIDEWALK NEAR A BUILDING
21939,SEVERAL PIECES OF POTTERY IN THE PROCESS OF BEING PAINTED,SEVERAL PIZZE WITH HOTE IN THE PROSFENT WIT A INA RAN
21940,THERE ARE THREE VASES MADE OF CLAY ON A TABLE,THERE ARE THREE BESESING AT A PLAY ON TABLE
21941,THREE DIFFERENT POTS SIT NEAR ONE ANOTHER ON A TABLE,COREE DIFFEREN CUPS WITH MEALS ONE ANOTHER ON A TABLE
21942,THREE HAND FORMED CLAY POTS WITH DRIPPING PAINT,THREE WOMEN HAYING PERI AN TRIT DIFFERENT KITES
21943,A PURPLE MUG IS NEXT TO A BOWL,A PURPLE MUG IS NEXT TO A BOWL
21944,A LARGE BUS IS MAKING A TURN IN TRAFFIC,A LARGE BUCK MAKES AFTENIN TRAFFIC
21945,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC
21946,A LARGE BUS AND OTHER VEHICLES ON A BUSY STREET,A LARGE BUS AND OTHER VEHICLES OWN A BUSY STREET
21947,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE
21948,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF IT,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK
21949,A SHINY METALLIC REFRIGERATOR IN A BROWN COLORED KITCHEN,A SHINIY METALLIC REFRIGERATOR IN A CROWD CLOSS KITCHEN
21950,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WINE CABINET,A TWO DOOR AINLESS FIL REFRIGERATOR UNDER A WINE CABINET
21951,A METALLIC REFRIGERATOR FREEZER IN A KITCHEN NEXT TO A CABINET,A METALLIG REFRIGERATOR FREETER IN A KITCHEN NEXT TO A TABINE
21952,SIDE BY SIDE STAINLESS REFRIGERATOR IN A KITCHEN,SYESIZED SIZE STAIRNLESS REFRIGERATOR ANN PITURA
21953,A LARGE SILVER REFRIGERATOR WITH TWO DOORS AND AN ICE DISPENSER,LARGE SILVER REFRIGERATOR KEYBOARDS AND LIGHTS 
21954,A STREET SIGN IS PICTURED AGAINST A CEMENT WALL, STREET SIGN IS PICTURED AGAINST A JWET WALL
21955,A BUNCH OF BROWN SIGNS ON A POLE,A BUNCH OF BON FLINGS ON A POLE
21956,A STREET SIGN SHOWING THE INTERSECTION WITH AVENUE OF THE AMERICAS 6TH AVENUE AND CHARLTON ST,A STREET SIGN SHOWNS TH INTERSECTION OF AVEN  AMERICA H AV AND CHARLESTE STT
21957,A STREET POLE WITH ONE WAYS EXCEPT DELIVERIES STREET AND NO WALKING SIGNS,A CECLE WITH ONE WAVE ACCET DELIVERIN STREET AND NO WALKING ON
21958,A COUPLE OF SIGNS ARE ON A POLE,A COUPLE OF SRINS ERE ON A POLE
21959,THREE ZEBRA FACING THE CAMERA IN A FIELD,THREE ZEBRA FACING THE CAMERA IN THE FIELD
21960,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA
21961,A GROUP OF ZEBRAS WALKING AWAY FROM TREES,A GROUP OF ZEBRAS WALKING AWAN SOME SI
21962,THREE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT,TOE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT
21963,THREE ZEBRA STANDING SIDE BY SIDE ON A DIRT FIELD NEXT TO A FLOWERY FOREST,THREE ZEBRAS STANDING FELD BYIE IN A HIT FIELD NEXT TO A COWZY FELD
21964,SEVERAL CHILDREN ARE RIDING ON A TOY TRAIN RIDE,SEVERAL CHILDREN ARE RIDING ON TOTS HANGING HIDE
21965,SEVERAL CHILDREN ON A SMALL INDOOR KIDDIE TRAIN,SEVERAL CHILDREN IN A SMALL INWEA CITY ON
21966,SOME CHILDREN ARE RIDING ON A MINI ORANGE TRAIN,SOME CHILDREN ARE RIDING ON A MINI ONAGE COTER
21967,THE CHILDREN ARE RIDING ON AN INDOOR TRAIN,THE CHILDREN ARE RIDING ON ON INDOOR CEUNTER
21968,A GROUP OF CHILDREN RIDE ON AN INDOOR TRAIN,A GROUP OF CHILDREN RIDE ON AN INDOOR TRAIN
21969,A SMALL WOOD TABLE WITH A SMALL COMPUTER ON IT,A SMALL WOOD TABLE WITH A SMALL COMPUTER ON IT
21970,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE SITS ON TOP OF A CLEAN WOODEN DESK,AN APPLE COMPUTER MONITORS KEYBOARD AND MOUSE SITS ON TOP OF BETWEEN WOODEN DESK
21971,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE
21972,A DESK TOP WITH A MONITOR AND KEYBOARD ON IT,A DESK TOP WITH A MONITOR AND KEYBOARD ON IT
21973,A COMPUTER MONITOR WITH A KEYBOARD AND A MOUSE,COMPUTER MONITOR WITH A KEYBOARD IN HEMOUD
21974,AN IMAGE OF A BUS THAT IS GOING DOWN THE TRACKS,AN IMAGE OF A BUSICIS GOING DOWN THE TRACK ONT
21975,A YELLOW AND WHITE TRAIN PASSING BY MULTIPLE ROWS OF TRACKS,A YELLOW AND WHITE TRAIN IS TRACSING O MULTIPLE ROAD OR TRACTIC
21976,A PASSENGER TRAIN SPEEDING DOWN A TRAIN TRACK,A PASSENGER TRAIN IS SPEEDING DOWN A TRAIN TRACK
21977,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE
21978,A TRAIN IS TRAVELING ALONG A STRETCH OF TRACK,A TRAIN IS TRAVELING ALONG A TISTEN TRACK
21979,A CAT SNIFFS THE KEYBOARD OF A COMPUTER,A CAT TIS THE KEYBOARD OF A COMPUTER
21980,A YELLOW CAT IS ON THE DESK SNIFFING A COMPUTER KEYBOARD,A YELLOW CAT IS ON THE BESK SNIFFING A COMPUTER KEYBOARD
21981,AN ORANGE CAT SITTING ON TOP OF A COMPUTER DESK,AN ORMED CAT SITTING ON TOP OF A COMPUTER DESK
21982,A YELLOW TABBY CAT IS SHOWN SMELLING A KEYBOARD,A YELLOW TABBY CAT IS SHOWING SNOWS A KEYBOARD
21983,A KEYBOARD AN ORANGE AND WHITE CAT A DESK AND A MONITOR,A KEYBOARD AN ORANGE ANWHITE COP A DESK AND A MONITOR
21984,A PERSON STANDING IN A FIELD WITH A BAT,A PERSON SITTING IN A FIELD WITH A BAT
21985,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD
21986,A BLACK AND WHITE IMAGE OF A YOUNG MAN WAITING TO TAKE HIS SWING,A BLACK AND WHITE IMAGE OF A YOUNG MAN LEANING A CASEES SLAYING WI
21987,A YOUNG BATTER IS AWAITING A PITCH DURING A GAME,A YOUNG BATTER ERSAWIGGING A PITCH DURING A GAME
21988,A SMALL BOY IN BATTING STANCE ON A SANDLOT,A SMALL BOY IN BATTING STANTS ON A SANDWICH
21989,A WOMAN PEAKING AROUND A PILE OF OLD REFRIGERATORS,A WOMAN KICKING AROUND A PILE OF HOLD REFRIGERATOR
21990,A WOMAN IS STANDING IN A ROOM FILLED WITH USED APPLIANCES,A WOMAN IS STANDING IN A HIOD FILLED WITH LEAVES POSATI
21991,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES
21992,MANY OLD APPLIANCES IN TRASH HEAD WITH WOMAN IN CENTER,MANY OLD APPLIANCES AND TRAFF TAT WITH WOMEN IN THE SETUP
21993,A WOMAN PEERING AROUND STACKS OF OLD MINIFRIDGES,A WOMAN PEELING AROUND STAS OF OLDINA 
21994,A STREET INTERSECTION WITH OLD BUILDINGS IN THE BACKGROUND,A STREET INTERSECTION WITH OLD BUILDING IN THE BACKGROUND
21995,THE STREET LIGHT IS GREEN ABOVE A QUIET CITY STREET,A STREET LIGHT IS LOMING ABOVE A PIRET AND TREE
21996,THE PEOPLE ARE PARKED ALONG THE STREET BY THE TALL BUILDINGS,PEOPLE ARE PARKED ALONG THE STREET SIDE THE TALL BUILDINGS
21997,CARS ARE PARKED ON BOTH SIDES OF THE NARROW STREET FULL OF TALL BUILDINGS,CARS ARE PARKED ON BUTSIDES OF A NARROW STREET OLE OF TALL BUILDINGS
21998,A TRAFFIC LIGHT ABOVE A CITY STREET,A TRAFFIC LIGHT ABOVE A CITY STREET
21999,TWO CLOCKS ON PERPENDICULAR FACADES OF A CHURCH BELL TOWER,TWO CLOCKS ON PARK IN BID WOOMS ONE CLOUDS AND A CON TELL TOWER
22000,A TOWER WHITE WITH YELLOW TRIM TOWER FEATURES A LARGE CLOCK,A COLR WHITE WITH YELLOW PLANE COLOR VITES AN O COK
22001,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SKY,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SEY
22002,A LARGE CLOCK TOWER IS YELLOW AND WHITE,A LARGE CLOCK TOWER IS YELLOW AND WHITE
22003,THE WHITE AND YELLOW CLOCK WITH A RED ROOF READS 1144,THE WHITE AND YELLOW CLOCK WITH THE REDROM READS 
22004,A YOUNG GIRL PRACTICING BALL IS HOLDING HER MIT,A YOUNG GIRL PRACTICING A BALL AND HOLDING HER DA
22005,A GIRL SMILES WHILE HOLDING A BASEBALL GLOVE,A GIRL SMILES WHILE HOLDING A BASEBALL GLOVE
22006,A GIRL WHO IS WEARING A BASEBALL GLOVE,A GIRL WHO IS WEARING A BASEBALL TAT 
22007,A LITTLE GIRL WEARING A BASE BALL GLOVE,A LITTLE GIRL RUNNING A BASEBALL FIELD
22008,THE GIRL WITH THE BASEBALL MITT IS SMILING,A GIRL WITH A BASEBALL MAT IS SMILING 
22009,A BLUE SIGN IS ON A POLE WITH ANOTHER SIGN THAT HAS TEXT,A BLUE SIGN ON A POLE WITH ANOTHER SIGN THAT ITACK
22010,THE SIGNS ARE CLEARLY POSTED ON THE STREET FOR US TO SEE,THE SIGNS ARE CLEARLY TULSTED ON THE STREET FOR US TO SEE
22011,A STREET SIGN IN AN ASIAN LANGUAGE IN FRONT OF A BLUE SKY,A STREET SIGN IN AN OSIAN REVAGE IN FRONT OF A BLUE SKY
22012,A CHINESE SIGN WITH AN IMAGE OF A PARENT AND CHILD AND A BICYCLE,A TINY TIGME OF AN IMAGE OF A CAN AND CIW ON A BICYCLE
22013,A STOP SIGN ON A POST AT A PUBLIC STREET,A STOP SIGN ON A POST AT A PUBLIC STREET
22014,A BLUE AND WHITE TRAINING PASSING HOUSES WHILE EMITTING SMOKE,A BLUE AND YOF TRAILER PASSING HOUSES FAL IT I MANY SNOW
22015,THE BLUE TRAIN ENGINE EMITS BLACK SMOKE AS IT SPEEDS DOWN THE TRACK,A BLUE TRAIN ENGINE WITH A BLACK SMOKE AS IT SLEEPS ON A TRACK
22016,A TRAIN TRAVELING ON RAISED TRACKS NEAR A TOWN,A TRAIN IS TRAVELING ON WAVY TRACKS NEAR THE TOWN
22017,A TRAIN BELCHES SMOKE AND SPEEDS DOWN A CITY TRAIN TRACK,A SEMON COUCHES SMOKE AND SIT DOWN A CITY TAN TAWN
22018,A LONG PASSENGER TRAIN TRAVELING OVER A RAIL BRIDGE,A LONG PASSENGER TRAIN TRAVELING OVER A RAILROAD T TRACK
22019,A DESK WITH A COMPUTER A LAPTOP AND MONITOR,A DESK IS A COMPUTER A LAPTOP AND MONITOR
22020,A DESK CONTAINING A DESKTOP AND LAPTOP COMPUTERS,A DESK CONTAINING A DESKTOP AND LAPTOP COMPUTER
22021,A DESK WITH A LAPTOP AND A DESKTOP COMPUTER,A DESK WITH A LAPTOP AND A DESKTOP COMPUTER
22022,A HOME OFFICE DESK WITH A DESKTOP COMPUTER LARGE FLAT SCREEN MONITOR AND LAPTOP COMPUTER ON IT,A HOME OFFICE DESK WITH A DESKTOP COMPUTER LARGE FLAT SCREEN MONIPL AND LAPTOP COMPUTER ON IT
22023,A DESK WITH BOTH A LAPTOP COMPUTER AND A DESKTOP COMPUTER,A DESK WITH HOSTA LASPTOP COMPUTER AND A DESKTOP COMPUTER
22024,A PLANE FLYING IN THE SKY WITH A TRAIL OF WHITE SMOKE BEHIND IT,A PLANE FLIMB IN A SKYLIN TRILLA PARTE MOKE OONGE
22025,A PLANE ACCELERATING THROUGH THE SKY LEAVING A TAIL,A PAINTED TELEVISION CONT E SI LIINGA TRAIN
22026,AN AIRPLANE LEAVING A TRAIL IN THE SKY,AN AIRPLANE MOVING A TRAIL IN THE SKY
22027,AN AIRPLANE LEAVES A CONTRAIL IN THE AIR,AN AIRPLANE LEAVES A CARNE TRAIL IN THE AIR
22028,A PLANE FLYING STRAIGHT UP AND HIGH IN THE SKY LEAVES A TAIL OF SMOKE,A PLANE FLYING STRAIGHT UP BEHIND THE SKY A E CIELD OF SMOPE
22029,A CAT SITTING ON TOP OF A TELEVSION,A CAT SITTING ON TOP OF A TELEVISION
22030,TWO TELEVISIONS THAT ARE STACKED ON TOP OF EACH OTHER,TWO TELEVISIONS THAT ARE STRACKED ON TOP OF EACH OTHER
22031,A BLACK AND WHITE CAT SITS ON A RED CLOTH THAT IS OVER A TELEVISION SET,A BLACK AND WHITE CAT SITS ON A LID CLOTH THAT IS OVER A TELEVISION TRIP
22032,A BLACK CAT SITS UPON A TELEVISION SET,A BLACK CAT SITS ATOND A TELEVISION CAT
22033,A CAT IS RELAXING ON TOP OF AN OLD TELEVISION,A PAT AS TELASIVER HAS I A TRO HEDEVISION
22034,THE WOMAN IS LEARNING HOW TO SKI ON THE SNOW,A WOMAN IS LEARNING HOW TO SKI ON THE SNOW
22035,A PERSON IS TRYING TO SKI DOWN A SNOWY SLOPE,A PERSON IS TRYING TO SKI DOWN A SNOWY SLOPE
22036,A WOMAN TOUCHING HER SKIS GOING DOWN A SKI HILL,A WOMAN TOUCHING HER SKIS GOING DOWN A SKI HILL
22037,A CHILD IS BENT OVER ON SKIS IN THE SNOW,A CHILD IS ONTE FULL ON SKIS IN THE SNOW
22038,SOMEONE THAT HAS SOME SKIIES ON IN THE SNOW,SOMEONE THAT HAS SOME SIDES ON IN THE SNOW
22039,THIS IS AN IMAGE OF A PLATE OF PIZZA WITH A TOY BUNNY,THIS IS AN IMAGE OF A PLATE OF PIZZA WITH A TOY BOTTED
22040,A SMALL BUNNY CHARACTER IS ON A PLATE OF PIZZA,A TALL WHETE CARROCTER IS ON A TABLE OT
22041,A LITTLE FUNNY RABBIT FIGURE IS SITTING IN THE MIDDLE OF HALF EATEN PIZZA,A FUNNY LITTLE ROUDED FIGURIS SITTING IN THE MIDDLWE OF A HALFEATEN CAK
22042,A SMALL TOY SITS ON A PLATE WITH PIZZA AND CRUSTS,A SMALLER TOY SITS ON A PLATE WITH PIZZAS IN A CRUB
22043,A SMALL TOY IS SITTING ON A PLATE OF PIZZA,A SMALL TOYE SITTING ON A PLATE OF PIZZA
22044,TWO PEOPLE IN A LIVING ROOM PLAYING WITH A WII,TWO PEOPLE IN A LIVING ROOM PLAYING WITH A WADI
22045,A COUPLE STANDING TOGETHER HOLDING WII CONTROLLERS NEXT TO A BUILDING,A COUPLE OF WIMAGE THAT ARE HOLDING THEIR CONTROLLERS NEXT TO A BUILDING
22046,TWO PEOPLE PLAYING WITH AN INTERACTIVE GAMING UNIT,TWO PEOPLE PLAN AN AN ELEPHANT INTERACTIV GAMING THE EVE
22047,TWO PEOPLE HOLDING WII REMOTES AND NUNCHUCKS IN AN INDOOR AREA,THREE PEOPLE HOLDING WII REMOTES AND ONOCYC IN AN ENDOR AREA
22048,TWO GIRLS HOLDING GAME CONTROLLERS PLAYING A VIDEO GAME,TWO GIRLS HOLDING GAME TALERS PLAYING VIDEO GAME
22049,A MAN IN A BLACK SHIRT AND A WOMAN IN A WHITE SHIRT PLAYING A VIDEOGAME,A MAN IN A BLACK SHIRT AND A WOMAN IN A WHITE SHIRT PLAYING A VIDEO GAME
22050,THE MAN AND WOMAN ARE PLAYING A VIDEO GAME,A MAN AND WOMAN ARE PLAYING A VIDEO GAME
22051,A MAN AND WOMAN PLAYING GAMES ON THE NINTENDO WII,A MAN AND WOMAN PLAYING GAMES ON WEN NINTENDO WII
22052,TWO PEOPLE ARE PLAYING ON A WII IN A HOUSE,TWO PEOPLE ARE PLAYING A WII  A HOME
22053,A MAN AND A WOMAN ARE HOLDING VIDEO GAME CONTROLLERS,A MAN AND A WOMAN ARE HOLDING VIDEO GAME ITH CONTROLROOM
22054,A SIGN IS PLACED OVER A TOILET THAT IS OUT ON A LAWN,A SIGN IPICED OVER A FILET AND IS OUT ON A LAWN
22055,THERE IS AN OLD TOILET SITTING UNDER A SIGN FOR THIS PICTURE,A REMOTE PLAN SITTING OOUTSIDE OF A QUIPE
22056,A SIGN FOR A BALL GAME OVER AN OLD TOILET,A SIGN FOR A BASEBALL GAMEOVER AN OLD TOILET
22057,A GAME AT AN OUTDOOR FAIR CALLED BALL IN THE BOG,A PIG AT AN OUTDOOR STAIRPORT BAL IN THE BAR
22058,COMMODE SITS ON GRASS NEXT TO SIGN AT OUTDOOR EVENT,COMMODIVE SITS ON GRASS NEXT TO SIGN AT OUTDOOR EVENT
22059,A GROUP OF DUCKS MAKING THEIR WAY DOWN SEVERAL SETS OF STEPS,A GROUP OF DUCKS MAKING THEIR WAY TODOWN SERLI TUCTIN TRAF
22060,A GROUP OF DUCKS WALKING DOWN THE STAIRS,A GROUP OF DUCKS WALKING AROUND E CAIRS
22061,THE GROUP OF DUCKS IS WALKING DOWN THE STAIRS,A GROUP OF DUCKS ITH AN APPLED ON EACH OTHER A COMPATE
22062,THE YOUNG DUCKS ARE FOLLOWING THEIR MOTHER DOWN THE SUNNY SIDEWALK,TWE YOUNG JUCTS ARE FOLLOWING THEIR MOTHER JAN JUST ON A SIDEWALK
22063,A GROUP OF FUR DUCKS WALKS ALONG A WOODEN WALKWAY,A GROUP OF OWDOCKS WALK AROUND A WOODEN WALK AAN
22064,A TRAY OF FOOD ON A WOODEN TABLE,A PLATE OF FOOD ON A WOODEN TABLE BEN
22065,A PLATE ON A WOODEN TABLE FULL OF BREAD,FRUIT ON A WOODEN TABLE FIL O TOBRIS
22066,A MEAL OF BURNT TOAST SLICES WITH CONDIMENTS ON THE SIDE,A MEAL OF BREAKCUB SLICES IT CANANET ON THE SIDE
22067,A TABLE WITH A PLATE WINEFILLED GLASS AND BREAD AMONG OTHER ITEMS,A TABLE WITH A PLATE WINE FILLITH GLASS AND BREAD AMONG OTHER ITEMS
22068,A TRAY OF FOOD ON THE TOP OF A TABLE,A TRAY OF FOOD ON THE TOP OF A TABLE
22069,A MAN TALKING ON A CELL PHONE OUTSIDE OF A FAST FOOD PLACE,MAN WHILE TALKING ON A CELL PHONE OUTSIDE PACE IT FIT
22070,THE MAN IN A RED HAT IS LISTENING ON HIS CELL PHONE,A MAN IN A RED HAT IS LISTENING ON HIS CELL PHONE
22071,A MAN TALKING ON HIS CELL PHONE WITH HIS OTHER HAND IN HIS EAR,A MAN TALKING ON A CELL PHONE WITH HIS OTHER HAND IN HIS EAR
22072,THE MAN IS LISTENING ON HIS CELL PHONE,THE MAN IS LISTENING ON HIS CELL PHONE
22073,A MAN ON A CELLPHONE STICKING HIS FINGER IN HIS EAR,A MAN ON A CELL PHONE STICKING HIS FINGER IN HIS HAR
22074,A YOUNG BOY SITS AT A TABLE WITH HIS HEAD IN HIS HAND,A YOUNG BOY SITS AT A TABLE WITH HIS HEAD IN HIS HAND
22075,A KID LEANING ON A TABLE NEXT TO A PLATE WITH SOME FOOD ON IT,A STIR SITTING ON A TABLE NEXT TO A PLATE WITH SOME FOOD ON IT
22076,THE CHILD POSES WITH A FORK ON HIS DESSERT PLATE,A CHILD POSES WITH A CORSE ON HIS DESSERT FACE
22077,A YOUNG BOY WEARING A STRIPED SHIRT EATING SOME FOOD,A YOUNG BOY WEARING A SELLED SHIRT EATING SOME FOOD
22078,A KID EATING A CAKE ON TABLE LOOKING AROUND,A KID EATING A CAKE ON TABLE WORKING AROUND
22079,A SMALL BABY IS HOLDING A WHITE AND BLUE TOOTHBRUSH,A SMALL BABY IS HOLDING A PIPE OF BIRTHFOO FRIE
22080,THE BABY IS HOLDING AND LOOKING AT HIS TOOTH BRUSH,THE BABY IS POSING AND LOOKING AT HIS TOOTHBRUSH
22081,A INFANT HOLDING A BABY TOOTHBRUSH IN HIS HAND LOOKING AT IT,A INFANT HOLDING A BABY TOOTHBRUSH WITH HIS HANDLOW LOOKING AT IT
22082,A CHILD HOLDS A TOOTHBRUSH IN THEIR HAND,A CHILD HOLDS A TOOTHBRUSH IN THEIR HAIR
22083,A BABY HOLDS A TOOTHBRUSH IN ITS HAND,A BABY HOLDS A TOOTHBRUSH IN ITS TAND
22084,A LITTLE BOY IS PULLING THE LUGUAGE IN A SUIT CASE,A LITTLE BOY IS CULLING A LUGGAGE IN A SUITCASE
22085,A YOUNG BOY PULLING A BROWN BAG OF LUGGAGE,A YOUNG BOY PULLING A BROWN BAG OF LUGGAGE 
22086,A SMALL BOY WITH A BAG OF LUGGAGE,A SMALL BOY WITH A BAG OF LUGGAGE
22087,A LITTLE BOY IS PLAYING WITH A SUITCASE,A LITTLE BOY PLAYING WITH A FOOD TATION
22088,A YOUNG BOY PULLS A LARGE BROWN SUITCASE,A YOUNG BOY PLAYS A LARGE BROWN SUITCASE
22089,A FAMILY HAVING LUNCH IN THEIR BACKYARD IN THE RAIN,A FAMILY HAVING LUNCH IN THEIR BACKYARD IN HA RAIL
22090,A GROUP OF PEOPLE HOLDING UMBRELLAS EATING A MEAL OUTDOORS,A GROUP OF PEOPLE HOLDING UMBRELLAS IATING UNREAT OUTDOORS
