Index,Reference,Hypothesis
20538,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD
20539,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD
20540,A CAT LAYING ON THE FLOOR AMIDST A COMPUTERSPEAKERSCORDS,A CAT LAYING ON THE FLOOR AMISS A COMPUTER PEAKER CORSE
20541,AN ORANGE AND WHITE CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES,A BACK AND BLACK CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES
20542,BANANAS ARE PILED ON A WHITE CIRCULAR PLATE,BANANIMALS LAPIES ON A WHITE FRIGERATOR PATE
20543,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON IT,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON HIM
20544,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP
20545,BANANAS ON A PLATE BEING SERVED AS DRINKS,THE NAN IS ON A PLATE BEING DRESSED AT GREN
20546,A BUNCH OF BANANAS ON A PLATE ON A COUNTER,A BUNCH OF BANANAS ON A PLATE ON A COUNTER
20547,A GRASSY FIELD WITH SOME ANIMALS IN IT,A GRASSY FIELD WITH SOME ANIMALS IN IT
20548,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD
20549,CLOUDS ARE FORMING OVER A FARM FIELD WITH A HORSE IN IT AND BIRDS FLYING IN THE AIR,COWS ARE FLADING OVER A HARDO WIR H HORSES AND RIDES  BIRDS CLYING ON THEM
20550,A LARGE FIELD OF GRASS AND COWS,A LARGE COATE OF GRASS AND TOWDER
20551,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND,SEVERAL COWS LANDING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND
20552,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT
20553,A GROUP OF WOMEN SITTING AROUND A TABLE SHARING A MEAL,A PIECE OF PEALEN SITTING AROUND A TABLE A R CHEERING A NIVE
20554,THREE WOMAN LOOKING OVER A TABLE FULL OF FOOD,THREE WOMEN LOOKING OVER A TABLE FULL OF FOOD
20555,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS
20556,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD
20557,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES
20558,SOME LARGE STREAMERS SOME LOOK LIKE A CLOWN FISH,SOME LARGE TREME IN FRONT OF LOOKN LIKE O ONBOS
20559,A LARGE KITE WITH THREE ORANGE WHITE AND BLACK FISH,A LARGE KITE WIS GETTING ORANGE WHITE AND BLACK FISH
20560,SEVERAL LARGE FISH BALLOONS HANGING FROM POLES OUTSIDE,SEVERAL LARGE BIT LAING TON DIFFERENT POLES ON BACT
20561,MANY LARGE KITES FLYING IN THE SKY,MANY WHARGE KITES FLOWING IN HA SKY A
20562,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE TOWN,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE CITY
20563,A FIRE HYDRANT WITH SEVERAL OUTLETS ON IT BY A STREET SIDE,A FIRE HYDRANT WITH SEVERAL UPDORTS ON OR  STATE BY
20564,A FIRE HYDRANT IS STANDING ON A SIDEWALK WITH A PERSON WALKING BY,A FIRE HYDRANT IS STANDING ON THE SIDEWALK WITH A PERSON WALKING BY
20565,THERE IS A RED FIRE HYDRANT WITH A CHAIN THAT IS ATTACHED TO IT,THERE IS A RED FIRE HYDRANT WITH A TRAN THAT IS PASS IT
20566,A FIRE HYRDANT SITTING ON THE SIDEWALK NEXT TO THE ROAD,A SIGN HONGIN SITTING ON THE SIDEWALK NEXT TO HA ROAD
20567,TEDDY BEAR ON THE FLOOR IN AN UP ENDED TABLE,TEDDY BEAR ON THE FLOOR AND AN USANDIN TABLE
20568,A TEDDY BEAR FROM THE BACK ON THE FLOOR LYING ON ITS SIDE UNDER A TABLE ON SIDE BY A BRICK WALL,A TEDDY BEAR FROM THE BACK ON THE FLOOR LYING OUTSIDE UNDER A TABLE ON THE SIDE BY A BHICK WALL
20569,A TEDDY BEAR INSIDE OF A WOODEN FRAME,A TEDDY BEAR INSIDE OF A WOODEN FRAME
20570,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE
20571,A BROWN STUFFED ANIMAL LAYING ON A PIECE OF WOOD FURNITURE,A BROWN STUFFED ANIMAL LAYING ON A PIECE OF BLUS FURNITURE
20572,A HIGHWAY AT DUSK WITH CARS TRAVELING BETWEEN CITIES,A HIGHWAY OUN TRUCK WITH CARS TRAVELING BETWEEN CITYES
20573,A HIGHWAY FILLED WITH LOTS OF TRAFFIC NEST TO A TRAFFIC LIGHT,A HIGHWAY FILLED WITH LOTS OF TRAFFIC NAST TO A TRAFFIC LIGHT
20574,A GREEN AND WHITE STREET SIGN SOME CARS AND BUILDINGS,A GREEN AND WHITE STREET SIGN SOME CARS AND A BUILDING
20575,A HIGHWAY WITH A GREEN EXIT SIGN AND A YELLOW TRAFFIC SIGN,A HIGHWAY WITH A GREEN EXIT SIGN AND A YELLOW TRAFFIC SIGN
20576,THERE IS A SIGN FOR AN EXIT ON A HIGHWAY,THERE IS A SIGN FOR AN EXIT ON THIS HIGHWAY
20577,AN ELEPHANT IS WALKING THROUGH THE GREEN SHRUBS,AN ELEPHANT IS WALKING THROUGH THE GREEN TRUCK
20578,A LARGE TUSKED ELEPHANT WALKING IN A WOODED AREA,A LARGE TUSKED ELEPHANT WALKING IN A ROODED AREA
20579,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST
20580,AN ELEPHANT IN A GRASSY FIELD WITH TREES,AN ELEPHANT IN A GRASSY FIELD WITH TREES
20581,THERE IS AN ELEPHANT STANDING NEAR A TREE,THERE IS AN ELEPHANT STINMING UDER A TREE
20582,A LARGE GROUP OF PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,A LARGE GROUP OF PEOPLE SITTING ON A TABLE WITH A PLATE OF FOOD
20583,GROUP OF ADULTS ENJOYING FOOD AND CONVERSATION TOGETHER,GROUP OF ADULTS ENJOYING FOOD AND CONVERSATION TOGETHER
20584,A GROUP OF PEOPLE AT A DINING TABLE TALKING TO EACH OTHER,GROUP OF PEOPLE AT A DINING TABLE TALKING TO EACH OTHER
20585,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT
20586,PEOPLE SITTING AT A LONG TABLE IN A RESTAURANT WITH MANY PLATES,PEOPLE SITTING AT A LOON TABLE IN A RESTAURANT WITH MANY PLATES
20587,A MAN WEARING SUNGLASSES WHILE HOLDING A PLATE OF PIZZA,A MAN WEARING SUNGLASSES WHILE HOLDING A PLATE OF PIZZA
20588,A MAN IS SITTING IN A HOSPITAL ROOM WITH A PIECE OF PIZZA ON A PLATE,A MAN IS SITTING IN THE BUSTORL ROOM WITH A PIECE OF PIZZA ON A PLATE
20589,A MAN IS SITTING ON A CHAIR WITH SOME PIZZA,A MAN IS SITTING ON A CHAIR WITH SOME PIZZBA
20590,THE YOUNG MAN IS HOLDING A PLATE OF FOOD,A YOUNG WOMAN IS HOLDING A PLATE WOF FOOD
20591,A MAN EATING FOOD OFF OF A PLATE,A MAN EATING FOOD OFF OF A PLATE
20592,AN OLD BLACK AND WHITE PHOTO OF CARS PARKED NEAR A BUILDING,AN OLD BLACK AND WHITE PHOTO OF CAR PARKED NEAR A BUILDING
20593,TRUCKS ARE PARKED OUTSIDE OF A MARKET BUILDING,TRUCKS ARE PARKED OUTSIDE OF A MARKET BUILDING
20594,THERE ARE TWO OLD TRUCKS PARKED NEXT TO THE BUILDING,THERE ARE TWO OLD TRUCKS PARKED NEXT TO THE BUILDING
20595,A VERY TALL BUILDING WITH TRUCKS PARKED IN FRONT OF IT,A VERY TALL BUILDING WITH TRUCKS PARKED IN FRONT OF IT
20596,AN OLD PICTURE OF A BUILDING AND TRUCKS OUTSIDE THE BUILDING,AN OLD PICTURE OF A BUILDING AN TUCKED OUTSIDE HA BUILDING
20597,A BATHROOM SINK AND ITS REFLECTION IN THE MIRROR,A BATHROOM SINK AND ITS REFLECTION IN THE MIRROR
20598,A CLOSE UP OF A BATHROOM SINK WITH A CUP AND TOOTHBRUSHES,A CLOSE UP OF A BATHROOM SINK WITH A CUP AND TOOTHBRYSERS
20599,CLOSEUP OF BATHROOM SINK WITH ORAL CARE DEVICES AND A COFFEE MUG,CLOSE UP OF A BATHROOM SINK AN OIL PARR DEPICES AND A TUPY
20600,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF A SMALL SINK,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF A SMALL PENZEN
20601,A SINK WITH TOILETRY ITEMS SETTING ON THE EDGE,SINK WITH TOILETRY ITEMS SETTING ON THE EDGE
20602,PEOPLE ON A BEACH AND A LINE OF SURFBOARDS,PEOPLE ON THE BEACH AND THEIR LINE UP SKATEBOARDS
20603,SURFBOARDS LINED UP IN A RACK AT A COMPETITION,SURFFOARD LINED UP IN A RAKHET ON THE DISH
20604,A WHITE TENT WITH A ROW OF SURFBOARDS SITTING UNDER IT,A WHITE PANK WITH A ROW OF SURFBOARDS SITTING UNDER IT
20605,A PHOTO OF A GROUP OF SURFBOARDS UNDER AND AWNING,PHOTO OF A GROUP OF SURFBOARDS INTER ORNET
20606,A WHITE TENT COVER AND MANY SURFBOARDS IN A RACK AND PEOPLE,A WHITE TENT COVER ON MINI SURFBOARDS IN A ROCK AFD KEOPOARD
20607,A MAN WALKS BEHIND AN ICE CREAM TRUCK,A MAN WALKS BEHIND AN ICE CREAM TRUCK
20608,THE MAN IS WALKING BEHIND THE CONCESSION BUS,A MAN IS LOOKING BEHIND A INTERSECSION OF DUS
20609,A MAN IS CROSSING A STREET NEAR AN ICECREAM TRUCK,A MAN IS CROSSING THE STREET NEAR AN ICE CREAM TRUCK
20610,A MAN WHO IS WALKING ACROSS THE STREET,A MAN WHAT IS WALKING ACRUSS TH STREET
20611,A BUSY INTERSECTION WITH AN ICE CREAM TRUCK DRIVING BY,A BUSY INTERSECTION WITH AN ICE CREAM TRUCK DRIVING BY
20612,A CHILD WITH A VERY CUTE TEDDY BEAR ON ITS BACK,A CHILD WITH A VERY CUTE TEDDY BEAR ON ITS BACK
20613,A SMALL CHILD THAT IS WALKING AND WEARING A SMALL TEDDY BEAR BACKPACK,A SMALL CHILD THAT IS WALKING AND WEARING A SMALL TEDDY BEAR BACKGRACK
20614,A STUFFED ANIMAL WITH A SMALLER ONE ON ITS BACK,A STUFFED ANIMAL WITH A SMALLER BUNE ON ITS BACK
20615,A STUFFED BEAR IS ON SOMEONES RED JACKET,A STUFFED BEAR IS ON SOME OF YOUR DECKING
20616,A BROWN BEAR SITTING ON TOP OF A PERSONS BACK,A BROWN BEAR SITTING ON TOP OF A CHURSE IN TH BAK
20617,A DINING TABLE HAS A LARGE PIZZA AND WINE GLASSES,A DINING TABLE HAS A LARGE PIZZA AND BRIWNE GLASS
20618,A PIZZA SERVED ON A WHITE PLATE NEXT TO EMPTY WINE GLASS AND BEER,A PIZZA SERFER IN WHITE PLATE NEXT TO AN EI WINE GLASS AND CARROT
20619,A LARGE PIZZA ON A WHITE PLATE SITTING ON A BLUE TABLE,A LARGE PIZZA ON A WHITE PLATE SITTING ON A BLUE TABLE
20620,A CLOSE UP IMAGE OF A HALF ONION AND MUSHROOM PIZZA,A CLOSE UP IMACE OF A HALF ONEN AND MUSHROOM PIZZA
20621,A PIZZA SITTING ON A PLATE IN FRONT OF A GLASS OF WINE,A PIZZA SITTING ON A PLATE IN FRONT OF A GLASS OF WINE
20622,A DESK AREA WITH SEVERAL COMPUTER SCREENS AND COFFEE MUGS,A DESK AREA WITH SEVERAL COMPUTERS SCREENS AND COFFEE MUFE
20623,THREE MONITORS SIT ON A SMALL AND MESS COVERED DESK,THREE MONITORS SIT ON A SMALL AND NEST COVERED DESK
20624,A COMPUTER DESK WITH MONITORS AND OTHER ELECTRONICS COVERING IT,A COMPUTER DESK WITH MONITORS AND OTHER ELECTRONS COVERING IT
20625,A COMPUTER DESK WITH A LAPTOP ANOTHER MONITOR WITH A KEYBOARD AND MOUSE,A COMPUTER DESK A LAPTOP ANOTHER MONITOR WITH A KEYBOARD AND MOUSE
20626,THREE DIFFERENT COMPUTER MONITORS ARE CLUTTERED ON ONE DESK,TWO DIFFERENT COMPUTER MONITORS ARE CLUTTERED ON ONE DESK
20627,A BATHROOM WITH TOILET AND SINK WITH LOTS OF ITEMS ON THE SINK COUNTER,A BATHROOM WITH TOILET AND SINK WITH LUSTUP ITEMS AND A PINK COUNTER
20628,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRODUCTS,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRODUCTS
20629,A BATHROOM WITH A LOT OF ITEMS NEAR THE SINK AND COUNTER,A BATHROOM WITH A LOT OF ITEM PINER TETIN
20630,A BATHROOM SINK IS ALL PILED UP WITH TOILETRIES,A BATHROOM SINK AND SMALL TILED UP WITH WORE IN
20631,A BATHROOM SINK SITTING ABOVE A TRASH CAN,A BATHROOM SINK SITTING ABOVE A FRENCH RON
20632,A SMILING SKIER STANDS AT THE TOP OF HILL ADJACENT TO TREES,A SMILING SKIER STANDS AT THE TOP OF A HILL ADJACING TO SO
20633,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE
20634,THE SNOW SKIER IS HAPPY TO POSE FOR A PICTURE,THE SNOW SKIER IS HAPPY TO POSE FOR IS EXPORT
20635,A MAN THAT IS STANDING ON SKIS IN THE SNOW,A MAN THAT IS STANDING ON SKIS IN THE SNOW
20636,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL
20637,YOUNGSTER ON A SKATEBOARD TRYING SIMPLE TIP UP STUNT,YOUNGSTIR ON A SKATEBOARD THROWING INTE TRICKS AT JUMP
20638,A YOUNG BOY IS PERFORMING TRICKS ON A SKATEBOARD,A YOUNG BOY IS TO DONNG A TRICK ON A SKATEBOARD
20639,A LITTLE BOY THAT IS JUMPING A SKATEBOARD,A LITTLE BOY THAT IS JUMPING A SKATEBOARD
20640,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON A SKATEBOARD ON A STREET
20641,YOUNG SKATEBOARDER DISPLAYING SKILLS ON SIDEWALK NEAR FIELD,YOUNG SKATEBOARDER DISPWAYING TRICKS ON HE SIDEWALKING A FIELD
20642,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK,TWO GIRAFFES ARE STANDING NEXT TO A TREE FENCH
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TWO TALL GIRAFFES ARE NEXT TO A BARE TREE
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,TWO GIRAFFES ARE STANDING ON A PANA
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,THREE GIRAFFES LEANING OVER TO GET A TRICK OF WATER
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,THREE GIRAFFES LEADING FOM THA POND WITH GRASSAN GRASSES
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,GIRAFFES LEANING DOWN TO TREE AT A WATER HOLE
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,TWO GIRAFFES TANDING GROUND ADAINT WATER WITH TREES IN THE BACKGROUND
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,A BOWL SITTING ON A PLABLE WITH SUMBERS OF LETTUCE AND PIZZEE
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP OFI
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,BROATH COOKED CHE IN A BICK BOWL ON A TABLE
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,A BOWL FILLED WITH ALL KINDS OF PEASTED GODIES
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A PLATE FULL OF DISSHERES TYPES OF FOOD
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,A PLATE OF FRUIT CONTAINING CARROTS TO OLLS AND WICH
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,A WHITE PLATE FILLED OF CHOOCKED MEAT AND VEGETABLES
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A BROWN PLATE OF FOOD WITH BLUE SANLINS VEGETABLES AND OTHER ITEMS
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,A MAN STANDING AT THE BEACH WITH A SURFBOARD ENDINE ADEN
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,A MAN HOLDING A SURFBOARD ON A BEACH SIL IN BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,SINGLE PADDLE BOARDING ON THE FOUR OF A BEACH
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,A PERSON WALKS ON THE BEACH CARRYING A SURFBOARD
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,A YELLOW BUS IISIT WINDOWS DRIVING UPHILL DOWN A STREET
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,A BREIGHT YELLOW BUS STOPS TO TAKE BU ASTENN
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,A YOUNG BUS PARSIN WEAR THE THE MEDIUM OF A STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,A YELLOW BUS CICKING UP RIDEWAY DOWN A CITY STREET
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,A YELLOW BUS WAITING AT A BUS STO AN SOME VIGE
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,TWO GIRLS PLAYING FRISBEE OUT IN HIT CENN
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,ONE GIRL TRYING TO BLOCK ANOTHER GIRL SROME CATCHING A FRISBEE
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,THREE PEOPLE ON A FIELD OF GREEN GRASS
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,TWO TEENAGERS PLAYING IN A GLASSY FIELD WHILE A FRISBEE FLIE TOWARD RUNN
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO MEN PLAYING WITH A FRISBEE IN HA FAND
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,A WOSER QICKERIDOW WITH  MUTERIAL ON A TOUC
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,I DO NOT KNOW WHAT THIS IS UPPOSED TOR JO FO
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,ERIAL AND GROUP ARE PLACED ON TOP OF A PRITNE
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT,REFRIGERATOR WITH MULTIPLE BREASFUST SITINGS ON THE TOP OF IT
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,A DOG SMIFF A BASEBALL BAT ON A BASEBALL FIELD
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,A DOG IS HOLDING A TENNIS BEE ON  BRONDING FORWARD A 
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,A FULL SIZED DOG IS TNOWING A BAT ON A BONTALL TIS
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,A DOG ON A BASE BALS FIELD TUNNING WITH A BASEBALL BAT
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,A DOG THAT IS SNIFFING A BASEBALL BAT
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,A WOMAN LYING ON A BATHROOM FLOORD NEXT TO A TOILET
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A BATH TOINET
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET,A PERSON WATING ON A YROWN TE BA
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,A PERSON LAYING ON A DESK IND THOL IN FRONT OF A TOILET
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,A PERSON IS LAYING ON THEIR BATH ON INFOORT OF A BATHROOM
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,A MAN STANDING ON A HIF BA NEXT TO A LAKES HOLDING FISTEN
20693,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HANDS
20694,THE YOUNG MAN IS HOLDING A CLEAR FRISBEE,THE YOUNG MAN IS HOLDING A PAIR FRISBEE
20695,A CLOSE UP OF A PERSON STANDING HOLDING A FRISBEE,A CLOSE UP OF A PERSON STANDING HOLDING A TOB
20696,PERSON STANDING NEAR THE WATER WITH A RED DISC IN HAND,A PERSON SWANDING IN THE WATER WITH A RED BIS SWINGS IN HER D
20697,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE,A THIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE
20698,A SLICED OF PIZZA IS SERVED ON A WHITE PLATE,A SLICE OF PIZZA IS SERVED ON A WHITE PLATE
20699,A LARGE SLICE OF PIZZA WITH CHEESE AND MARINARA SAUCE ON A PLATE,A LARGE SLICE OF PIZZA WITH CHEESE AN MARINERA SAUCE ON A PLATE
20700,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE
20701,A LARGE SLICE OF PIZZA ON A PLATE,A LARGE LYPE OF PIZZA ON A PLATE WITH O SOA
20702,A PLANE SITING ON A SHOWY TARMAC AT AN AIRPORT,A PLANE SITTING ON A SHOWY TARMAC AT AN AIRPORT
20703,A LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY,LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY RA
20704,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY
20705,A JET IS TOWED DOWN THE TARMAC ON A DREARY GRAY DAY,A JET IS PAYED DOWN THE TARMAC ON A DURY DAY DAY
20706,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RUNWAY,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RAYWAY
20707,A WOMAN STANDS BESIDE A LARGE BROWN HORSE,A WOMAN STANDS BESIDE A LARGE BROWN HORSE
20708,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE
20709,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING
20710,A WOMAN HOLD A BROWN HORSE WHILE A WOMAN WATCHES,A WOMAN HOLDS A BROWN HORSE WHILE A WOMAN WATCHES
20711,THE WOMAN STANDS NEXT TO THE LARGE BROWN HORSE,A WOMAN STANDS NEXT TO A LARGE BROWN HORSE
20712,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE
20713,A SANDWICH AND SOME GRAPES ARE SITTING ON TOP OF A TABLECLOTH,A SANDWICH AND SOME BREADS ARE SITTING ON TOP OF A PAPER CLOTH
20714,A SANDWICH WITH A PILE A OLIVES AND AN APPLE ON A TABLECLOTH,A PAN AN A CARROT AT RISEEN AND A BRASSOF MALL PATER SAUCE
20715,SOME FRUIT IS NEXT TO A SANDWICH ON A TABLE,SOME FOUD IS NEXT TO A SANDWICH ON A TABLE
20716,MEAT SANDWICH AND DARK BERRIES ON PLAID CLOTH IN FRONT OF TOMATO,MEAT SANDWICH ON DARK BERRIES ON FRASS POPS IN FRONT OF A CMEL
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK
20718,A PERSON ON A SKATEBOARD AND BIKE AT A SKATE PARK,A PERSON ON A SKATEBOARDN BUKS AT A SKATE PARK
20719,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE SKATE PARK,A MAN ON A SKATEBOARD PERFORMS A TRICK ON THE SKATE PARK
20720,A MAN FALLS OFF HIS SKATEBOARD IN A SKATE PARK,A MAN HOLDS OFF I SKATEBOARD IN A SKATE PARK
20721,ATHLETES PERFORMING TRICKS ON A BMX BICYCLE AND A SKATEBOARD,ATHLETE PERFORMING TRICKS ON A BBICYCLE AND A SKATEBOARD
20722,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED
20723,CLOSE UP OF SOME FUZZY ANIMAL LAYING ON THE BED,CLOSE UP OF STOME FUZZY ANIMAL LAYING ON THE BED
20724,WHITE AND ORANGE FUR LAYS ON A WHITE BLANKET,WHITE AND ORANGE BIR LAYS ON A WHITE SURFET
20725,WHITE AND GREY CAT LAYING DOWN ON A WHITE SHEET,WHITE AND GREY CAT LAYING DOWN ON A WHITE B
20726,AN UP CLOSE PHOTO OF ANIMALS FUR WHILE LAYING ON A BLANKET,AN UPCLOSE PHOTO OF ANIMALS HER WHILE LAYING ON A BLANKET
